n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1381,5035.0,0.26046109199523926,1,33553.00515947815,630p,20,JPEG,cloud,114.212.81.11,0.17656660079956055,114.212.81.11,0.06888687610626221,332297,1.0,0.024770833333333336,1.0,0.00019061345064648515,host,192.168.1.9,0.08389449119567871,192.168.1.9,0.7461715936660767,26933,1.0,0.4315,1.0,0.007286392817996764
1382,5037.0,0.1778231461842855,1,52139.871211325924,630p,20,JPEG,cloud,114.212.81.11,0.12044668197631836,114.212.81.11,0.05307173728942871,336568,1.0,0.024791666666666667,1.0,0.00019061345064648515,host,192.168.1.9,0.057376464207967125,192.168.1.9,0.2554713884989421,27709,1.0,0.40625,1.0,0.007286392817996764
1383,5038.0,0.2912564277648926,1,52139.871211325924,630p,20,JPEG,cloud,114.212.81.11,0.18266022205352783,114.212.81.11,0.07793867588043213,347984,1.0,0.024520833333333335,1.0,0.00019061345064648515,host,192.168.1.9,0.10859620571136475,192.168.1.9,0.04346728324890137,38072,1.0,0.34475,1.0,0.007286392817996764
1384,5039.0,0.28503620624542236,1,49281.24156563354,630p,20,JPEG,cloud,114.212.81.11,0.17269575595855713,114.212.81.11,0.08132100105285645,349446,1.0,0.025333333333333333,1.0,0.00019061345064648515,host,192.168.1.9,0.11234045028686523,192.168.1.9,0.10685575008392334,38672,1.0,0.31125,1.0,0.007286392817996764
1385,5040.0,0.2524806261062622,1,49557.8791966272,630p,20,JPEG,cloud,114.212.81.11,0.1745607852935791,114.212.81.11,0.061653852462768555,339571,1.0,0.0250625,1.0,0.00019061345064648515,host,192.168.1.9,0.0779198408126831,192.168.1.9,0.5455418825149536,35663,1.0,0.4325,1.0,0.007286392817996764
1386,5042.0,0.18297743797302246,1,42675.910437823484,630p,20,JPEG,cloud,114.212.81.11,0.11172270774841309,114.212.81.11,0.04537216822306314,341435,1.0,0.025479166666666664,1.0,0.00019061345064648515,host,192.168.1.9,0.07125473022460938,192.168.1.9,0.0471046765645345,36223,1.0,0.33875,1.0,0.007286392817996764
1387,5043.0,0.17191076278686523,1,42675.910437823484,630p,20,JPEG,cloud,114.212.81.11,0.16856276988983154,114.212.81.11,0.07145440578460693,342079,1.0,0.025333333333333333,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0033479928970336914,114.212.81.11,0.05054366588592529,35578,1.0,0.7655,1.0,0.000244522027977293
1388,5044.0,0.17763078212738037,1,42675.910437823484,630p,20,JPEG,cloud,114.212.81.11,0.17438828945159912,114.212.81.11,0.09482932090759277,337425,1.0,0.023874999999999997,1.0,0.00019061345064648515,cloud,114.212.81.11,0.00324249267578125,114.212.81.11,0.05786097049713135,32323,1.0,0.7923125,1.0,0.000244522027977293
1389,5045.0,0.17226183414459229,1,42675.910437823484,630p,20,JPEG,cloud,114.212.81.11,0.16885864734649658,114.212.81.11,0.055935025215148926,339034,1.0,0.02466666666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.003403186798095703,114.212.81.11,0.050875186920166016,31886,1.0,0.7238541666666666,1.0,0.000244522027977293
1390,5047.0,0.11558143297831218,1,60250.50875265271,630p,20,JPEG,cloud,114.212.81.11,0.1131574312845866,114.212.81.11,0.0391709804534912,339646,1.0,0.025145833333333336,1.0,0.00019061345064648515,cloud,114.212.81.11,0.002424001693725586,114.212.81.11,0.027784268061319988,31320,1.0,0.7065833333333332,1.0,0.000244522027977293
1391,5048.0,0.1670973300933838,1,60250.50875265271,630p,20,JPEG,cloud,114.212.81.11,0.16390180587768555,114.212.81.11,0.06638872623443604,338328,1.0,0.025416666666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.003195524215698242,114.212.81.11,0.03439688682556152,30927,1.0,0.7729166666666667,1.0,0.000244522027977293
1392,5049.0,0.17689383029937744,1,60250.50875265271,630p,20,JPEG,cloud,114.212.81.11,0.17354238033294678,114.212.81.11,0.06460535526275635,339950,1.0,0.025208333333333333,1.0,0.00019061345064648515,cloud,114.212.81.11,0.003351449966430664,114.212.81.11,0.04638373851776123,31199,1.0,0.7649791666666667,1.0,0.000244522027977293
1393,5050.0,0.1755732297897339,1,51900.862889697266,630p,20,JPEG,cloud,114.212.81.11,0.17236113548278809,114.212.81.11,0.10818469524383545,340365,1.0,0.024770833333333336,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0032120943069458008,114.212.81.11,0.04266512393951416,31287,1.0,0.7364583333333333,1.0,0.000244522027977293
1394,5051.0,0.6640805006027222,1,51900.862889697266,630p,21,JPEG,host,192.168.1.9,0.5194872617721558,192.168.1.9,0.4774974584579468,341542,1.0,0.243,1.0,0.006866846117328919,host,192.168.1.9,0.1445932388305664,192.168.1.9,0.13804614543914795,31260,1.0,0.2675,1.0,0.007286392817996764
1395,5052.0,0.6274693012237549,1,54318.69169512573,630p,21,JPEG,host,192.168.1.9,0.5437517166137695,192.168.1.9,0.5705951452255249,338593,1.0,0.23199999999999998,1.0,0.006866846117328919,host,192.168.1.9,0.08371758460998535,192.168.1.9,0.14978063106536865,30682,1.0,0.38725000000000004,1.0,0.007286392817996764
1396,5053.0,0.569627046585083,1,50343.45998947498,630p,21,JPEG,host,192.168.1.9,0.5083637237548828,192.168.1.9,0.3294994831085205,332220,1.0,0.23775,1.0,0.006866846117328919,host,192.168.1.9,0.061263322830200195,192.168.1.9,0.644410252571106,24979,1.0,0.59075,1.0,0.007286392817996764
1397,5054.0,0.7196120023727417,1,32536.836950107423,630p,21,JPEG,host,192.168.1.9,0.6601320505142212,192.168.1.9,0.7052236795425415,339157,1.0,0.193,1.0,0.006866846117328919,host,192.168.1.9,0.05947995185852051,192.168.1.9,0.15910935401916504,32816,1.0,0.6505,1.0,0.007286392817996764
1398,5055.0,0.6415855884552002,1,32536.836950107423,630p,21,JPEG,host,192.168.1.9,0.5249409675598145,192.168.1.9,0.5505921840667725,334425,1.0,0.24275,1.0,0.006866846117328919,host,192.168.1.9,0.11664462089538574,192.168.1.9,0.045235276222229004,26894,1.0,0.4175,1.0,0.007286392817996764
1399,5056.0,0.5442390441894531,1,43520.56887892456,630p,21,JPEG,host,192.168.1.9,0.5408849716186523,192.168.1.9,0.5701043605804443,332278,1.0,0.231,1.0,0.006866846117328919,cloud,114.212.81.11,0.0033540725708007812,114.212.81.11,0.04152679443359375,26914,1.0,0.734,1.0,0.000244522027977293
1400,5058.0,0.3494746685028076,1,47055.63179528845,630p,21,JPEG,host,192.168.1.9,0.34723711013793945,192.168.1.9,0.87270188331604,336563,1.0,0.24225000000000002,1.0,0.006866846117328919,cloud,114.212.81.11,0.002237558364868164,114.212.81.11,0.02639913558959961,27715,1.0,0.7634583333333333,1.0,0.000244522027977293
1401,5059.0,0.5185672044754028,1,23670.823040592408,630p,21,JPEG,host,192.168.1.9,0.5149142742156982,192.168.1.9,0.5490524768829346,347965,1.0,0.2475,1.0,0.006866846117328919,cloud,114.212.81.11,0.00365293025970459,114.212.81.11,0.038231492042541504,38064,1.0,0.8128541666666665,1.0,0.000244522027977293
1402,5060.0,0.513640284538269,1,48560.99213816345,630p,21,JPEG,host,192.168.1.9,0.510380744934082,192.168.1.9,0.31260907649993896,349439,1.0,0.24725000000000003,1.0,0.006866846117328919,cloud,114.212.81.11,0.0032595396041870117,114.212.81.11,0.045340538024902344,38676,1.0,0.7858958333333333,1.0,0.000244522027977293
1403,5061.0,0.5141345262527466,1,52419.84896785583,630p,21,JPEG,host,192.168.1.9,0.5106420516967773,192.168.1.9,0.18572092056274414,339577,1.0,0.24725000000000003,1.0,0.006866846117328919,cloud,114.212.81.11,0.0034924745559692383,114.212.81.11,0.051241278648376465,35682,1.0,0.7635000000000001,1.0,0.000244522027977293
1404,5062.0,0.5581539869308472,1,52419.84896785583,630p,21,JPEG,host,192.168.1.9,0.5541235208511353,192.168.1.9,0.9852501153945923,340556,1.0,0.22774999999999998,1.0,0.006866846117328919,cloud,114.212.81.11,0.004030466079711914,114.212.81.11,0.053665876388549805,36057,1.0,0.6891250000000001,1.0,0.000244522027977293
1405,5064.0,0.36577653884887695,1,43073.37336057239,630p,21,JPEG,host,192.168.1.9,0.3635900815327962,192.168.1.9,0.33900117874145513,342074,1.0,0.23149999999999998,1.0,0.006866846117328919,cloud,114.212.81.11,0.002186457316080729,114.212.81.11,0.03223776817321777,35581,1.0,0.7447708333333334,1.0,0.000244522027977293
1406,5065.0,0.2781200408935547,1,43294.3333872185,630p,21,JPEG,cloud,114.212.81.11,0.17785334587097168,114.212.81.11,0.07115626335144043,337425,1.0,0.025166666666666667,1.0,0.00019061345064648515,host,192.168.1.9,0.10026669502258301,192.168.1.9,0.07641208171844482,32320,1.0,0.33625,1.0,0.007286392817996764
1407,5066.0,0.3081148862838745,1,53011.45907293139,630p,21,JPEG,cloud,114.212.81.11,0.17029857635498047,114.212.81.11,0.06561911106109619,339024,1.0,0.0256875,1.0,0.00019061345064648515,host,192.168.1.9,0.13781630992889404,192.168.1.9,0.9048614501953125,31860,1.0,0.281,1.0,0.007286392817996764
1408,5067.0,0.2761528491973877,1,53011.45907293139,630p,21,JPEG,cloud,114.212.81.11,0.17827165126800537,114.212.81.11,0.06419646739959717,338402,1.0,0.025124999999999998,1.0,0.00019061345064648515,host,192.168.1.9,0.09788119792938232,192.168.1.9,0.2858314514160156,31486,1.0,0.31875,1.0,0.007286392817996764
1409,5068.0,0.2643221616744995,1,53011.45907293139,630p,21,JPEG,cloud,114.212.81.11,0.1756361722946167,114.212.81.11,0.06286132335662842,339645,1.0,0.024895833333333336,1.0,0.00019061345064648515,host,192.168.1.9,0.08868598937988281,192.168.1.9,0.03299248218536377,31306,1.0,0.40825,1.0,0.007286392817996764
1410,5070.0,0.1651158332824707,1,42156.77527106421,630p,21,JPEG,cloud,114.212.81.11,0.11327449480692546,114.212.81.11,0.04828731218973796,339950,1.0,0.025124999999999998,1.0,0.00019061345064648515,host,192.168.1.9,0.05184133847554525,192.168.1.9,0.03138422966003417,31184,1.0,0.4815,1.0,0.007286392817996764
1411,5071.0,0.26677215099334717,1,42156.77527106421,630p,21,JPEG,cloud,114.212.81.11,0.15736627578735352,114.212.81.11,0.07344329357147217,340365,1.0,0.025812500000000002,1.0,0.00019061345064648515,host,192.168.1.9,0.10940587520599365,192.168.1.9,0.2628598213195801,31270,1.0,0.331,1.0,0.007286392817996764
1412,5072.0,0.17765212059020996,1,44185.31020865418,630p,21,JPEG,cloud,114.212.81.11,0.17434024810791016,114.212.81.11,0.061716318130493164,341561,1.0,0.025083333333333332,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0033118724822998047,114.212.81.11,0.052088022232055664,31300,1.0,0.7440833333333333,1.0,0.000244522027977293
1413,5073.0,0.15240168571472168,1,44185.31020865418,630p,21,JPEG,cloud,114.212.81.11,0.14923715591430664,114.212.81.11,0.04897713661193848,338598,1.0,0.02652083333333333,1.0,0.00019061345064648515,cloud,114.212.81.11,0.003164529800415039,114.212.81.11,0.05084335803985596,30695,1.0,0.7821458333333333,1.0,0.000244522027977293
1414,5074.0,0.15646958351135254,1,44185.31020865418,630p,21,JPEG,cloud,114.212.81.11,0.15237653255462646,114.212.81.11,0.04569733142852783,332238,1.0,0.025291666666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.004093050956726074,114.212.81.11,0.03804934024810791,25014,1.0,0.7539583333333333,1.0,0.000244522027977293
1415,5075.0,0.15429449081420898,1,44185.31020865418,630p,21,JPEG,cloud,114.212.81.11,0.15083444118499756,114.212.81.11,0.08757936954498291,339176,1.0,0.025541666666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0034600496292114258,114.212.81.11,0.039322853088378906,32855,1.0,0.6828124999999999,1.0,0.000244522027977293
1416,5077.0,0.10460098584493001,1,50083.49171826489,630p,21,JPEG,cloud,114.212.81.11,0.10235079129536946,114.212.81.11,0.05261445045471193,332297,1.0,0.025104166666666667,1.0,0.00019061345064648515,cloud,114.212.81.11,0.002250194549560547,114.212.81.11,0.029348373413085938,26940,1.0,0.7298125,1.0,0.000244522027977293
1417,5078.0,0.18200147151947021,1,50083.49171826489,630p,21,JPEG,cloud,114.212.81.11,0.17810821533203125,114.212.81.11,0.07053101062774658,335146,1.0,0.0245625,1.0,0.00019061345064648515,cloud,114.212.81.11,0.003893256187438965,114.212.81.11,0.045688629150390625,27593,1.0,0.7120208333333333,1.0,0.000244522027977293
1418,5079.0,0.18117249011993408,1,50083.49171826489,630p,21,JPEG,cloud,114.212.81.11,0.1772392988204956,114.212.81.11,0.09249460697174072,336557,1.0,0.0246875,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0039331912994384766,114.212.81.11,0.03699231147766113,27712,1.0,0.7596041666666666,1.0,0.000244522027977293
1419,5080.0,0.18063747882843018,1,47221.85410211267,630p,21,JPEG,cloud,114.212.81.11,0.17719054222106934,114.212.81.11,0.06822669506072998,347973,1.0,0.0246875,1.0,0.00019061345064648515,cloud,114.212.81.11,0.00344693660736084,114.212.81.11,0.05544257164001465,38066,1.0,0.715125,1.0,0.000244522027977293
1420,5081.0,0.6269373893737793,1,47221.85410211267,630p,22,JPEG,host,192.168.1.9,0.5050854682922363,192.168.1.9,0.3566223382949829,349440,1.0,0.24975000000000003,1.0,0.006866846117328919,host,192.168.1.9,0.12185192108154297,192.168.1.9,0.29651129245758057,38662,1.0,0.3075,1.0,0.007286392817996764
1421,5082.0,0.6228331327438354,1,40470.50996862036,630p,22,JPEG,host,192.168.1.9,0.5229724645614624,192.168.1.9,0.40255749225616455,339565,1.0,0.24125,1.0,0.006866846117328919,host,192.168.1.9,0.09986066818237305,192.168.1.9,0.6836298704147339,35651,1.0,0.35,1.0,0.007286392817996764
1422,5083.0,0.6471048593521118,1,41510.25425183411,630p,22,JPEG,host,192.168.1.9,0.5507073402404785,192.168.1.9,0.9446961879730225,340543,1.0,0.22925,1.0,0.006866846117328919,host,192.168.1.9,0.0963975191116333,192.168.1.9,0.10977566242218018,36041,1.0,0.36274999999999996,1.0,0.007286392817996764
1423,5085.0,0.4289321104685465,1,45088.668818218626,630p,22,JPEG,host,192.168.1.9,0.3541262944539388,192.168.1.9,0.4973594347635905,342061,1.0,0.2375,1.0,0.006866846117328919,host,192.168.1.9,0.07480581601460774,192.168.1.9,0.0718088944753011,35552,1.0,0.3005,1.0,0.007286392817996764
1424,5086.0,0.5731878280639648,1,44816.820224708375,630p,22,JPEG,host,192.168.1.9,0.5148359537124634,192.168.1.9,0.6874502897262573,337407,1.0,0.24525,1.0,0.006866846117328919,host,192.168.1.9,0.058351874351501465,192.168.1.9,0.03322160243988037,32299,1.0,0.59875,1.0,0.007286392817996764
1425,5087.0,0.5992252826690674,1,53207.27184679114,630p,22,JPEG,host,192.168.1.9,0.537316083908081,192.168.1.9,0.08810174465179443,339014,1.0,0.235,1.0,0.006866846117328919,host,192.168.1.9,0.06190919876098633,192.168.1.9,0.3321431875228882,31848,1.0,0.5835,1.0,0.007286392817996764
1426,5088.0,0.5143755674362183,1,50515.45608515942,630p,22,JPEG,host,192.168.1.9,0.5108997821807861,192.168.1.9,0.7163041830062866,338382,1.0,0.247,1.0,0.006866846117328919,cloud,114.212.81.11,0.003475785255432129,114.212.81.11,0.058866262435913086,31477,1.0,0.7377083333333333,1.0,0.000244522027977293
1427,5089.0,0.5220036506652832,1,47192.520196792604,630p,22,JPEG,host,192.168.1.9,0.518669605255127,192.168.1.9,0.42194664478302,339627,1.0,0.24325,1.0,0.006866846117328919,cloud,114.212.81.11,0.00333404541015625,114.212.81.11,0.03701984882354736,31295,1.0,0.7073958333333333,1.0,0.000244522027977293
1428,5090.0,0.5463348627090454,1,48658.128120355344,630p,22,JPEG,host,192.168.1.9,0.5421524047851562,192.168.1.9,1.1029865741729736,338323,1.0,0.23274999999999998,1.0,0.006866846117328919,cloud,114.212.81.11,0.00418245792388916,114.212.81.11,0.047243595123291016,30917,1.0,0.7417916666666667,1.0,0.000244522027977293
1429,5091.0,0.8513460159301758,1,56329.957514742186,630p,22,JPEG,host,192.168.1.9,0.8475511074066162,192.168.1.9,0.4201667308807373,339931,1.0,0.1505,1.0,0.006866846117328919,cloud,114.212.81.11,0.0037949085235595703,114.212.81.11,0.03196394443511963,31175,1.0,0.7035208333333333,1.0,0.000244522027977293
1430,5093.0,0.3555033206939697,1,32529.093560654175,630p,22,JPEG,host,192.168.1.9,0.3532407283782959,192.168.1.9,0.6198991139729818,341556,1.0,0.24050000000000002,1.0,0.006866846117328919,cloud,114.212.81.11,0.002262592315673828,114.212.81.11,0.025281429290771484,31290,1.0,0.7557499999999999,1.0,0.000244522027977293
1431,5094.0,0.5466592311859131,1,32529.093560654175,630p,22,JPEG,host,192.168.1.9,0.5433882474899292,192.168.1.9,0.47520267963409424,338581,1.0,0.2345,1.0,0.006866846117328919,cloud,114.212.81.11,0.0032709836959838867,114.212.81.11,0.04896664619445801,30674,1.0,0.6896458333333334,1.0,0.000244522027977293
1432,5095.0,0.26714253425598145,1,47049.19355875134,630p,22,JPEG,cloud,114.212.81.11,0.17185771465301514,114.212.81.11,0.08607566356658936,332237,1.0,0.025458333333333333,1.0,0.00019061345064648515,host,192.168.1.9,0.09528481960296631,192.168.1.9,0.09836220741271973,25010,1.0,0.35350000000000004,1.0,0.007286392817996764
1433,5096.0,0.2374199628829956,1,56264.727778147215,630p,22,JPEG,cloud,114.212.81.11,0.17345476150512695,114.212.81.11,0.10918807983398438,339176,1.0,0.025208333333333333,1.0,0.00019061345064648515,host,192.168.1.9,0.06396520137786865,192.168.1.9,0.6306666135787964,32849,1.0,0.5267499999999999,1.0,0.007286392817996764
1434,5097.0,0.28820884227752686,1,49797.49065362158,630p,22,JPEG,cloud,114.212.81.11,0.1764674186706543,114.212.81.11,0.05917537212371826,334432,1.0,0.0241875,1.0,0.00019061345064648515,host,192.168.1.9,0.11174142360687256,192.168.1.9,0.3407193422317505,26918,1.0,0.27949999999999997,1.0,0.007286392817996764
1435,5098.0,0.2731337547302246,1,49797.49065362158,630p,22,JPEG,cloud,114.212.81.11,0.1836080551147461,114.212.81.11,0.0626528263092041,332297,1.0,0.024395833333333335,1.0,0.00019061345064648515,host,192.168.1.9,0.08952569961547852,192.168.1.9,0.04138588905334473,26933,1.0,0.3765,1.0,0.007286392817996764
1436,5099.0,0.2726891040802002,1,49073.536944916625,630p,22,JPEG,cloud,114.212.81.11,0.17621910572052002,114.212.81.11,0.09005510807037354,335158,1.0,0.025416666666666667,1.0,0.00019061345064648515,host,192.168.1.9,0.09646999835968018,192.168.1.9,0.051601290702819824,27603,1.0,0.37549999999999994,1.0,0.007286392817996764
1437,5100.0,0.24991059303283691,1,49073.536944916625,630p,22,JPEG,cloud,114.212.81.11,0.17040205001831055,114.212.81.11,0.05520927906036377,336557,1.0,0.0244375,1.0,0.00019061345064648515,host,192.168.1.9,0.07950854301452637,192.168.1.9,0.06413483619689941,27711,1.0,0.43975000000000003,1.0,0.007286392817996764
1438,5102.0,0.16400726636250812,1,48197.951595913575,630p,22,JPEG,cloud,114.212.81.11,0.11865862210591634,114.212.81.11,0.060888926188151046,349444,1.0,0.024583333333333332,1.0,0.00019061345064648515,host,192.168.1.9,0.0453486442565918,192.168.1.9,0.040082693099975586,38667,1.0,0.495,1.0,0.007286392817996764
1439,5103.0,0.17787432670593262,1,48197.951595913575,630p,22,JPEG,cloud,114.212.81.11,0.17444229125976562,114.212.81.11,0.0736774206161499,339583,1.0,0.024479166666666666,1.0,0.00019061345064648515,cloud,114.212.81.11,0.003432035446166992,114.212.81.11,0.04276537895202637,35692,1.0,0.7470416666666667,1.0,0.000244522027977293
1440,5104.0,0.16879308223724365,1,48197.951595913575,630p,22,JPEG,cloud,114.212.81.11,0.16519677639007568,114.212.81.11,0.06716287136077881,340562,1.0,0.024583333333333332,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0035963058471679688,114.212.81.11,0.0434572696685791,36055,1.0,0.7425,1.0,0.000244522027977293
1441,5105.0,0.18059563636779785,1,48017.07821767529,630p,22,JPEG,cloud,114.212.81.11,0.1766601800918579,114.212.81.11,0.13689851760864258,341434,1.0,0.024749999999999998,1.0,0.00019061345064648515,cloud,114.212.81.11,0.003935456275939941,114.212.81.11,0.13416898250579834,36235,1.0,0.7304583333333333,1.0,0.000244522027977293
1442,5106.0,0.17380750179290771,1,48017.07821767529,630p,22,JPEG,cloud,114.212.81.11,0.1703474521636963,114.212.81.11,0.07696592807769775,342079,1.0,0.024458333333333335,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0034600496292114258,114.212.81.11,0.053093671798706055,35580,1.0,0.741375,1.0,0.000244522027977293
1443,5107.0,0.1756150722503662,1,48017.07821767529,630p,22,JPEG,cloud,114.212.81.11,0.17227911949157715,114.212.81.11,0.048253417015075684,337409,1.0,0.026,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0033359527587890625,114.212.81.11,0.035724520683288574,32319,1.0,0.7694791666666667,1.0,0.000244522027977293
1444,5108.0,0.15515577793121338,1,48017.07821767529,630p,22,JPEG,cloud,114.212.81.11,0.15186893939971924,114.212.81.11,0.0964360237121582,339034,1.0,0.025374999999999998,1.0,0.00019061345064648515,cloud,114.212.81.11,0.0032868385314941406,114.212.81.11,0.053967952728271484,31887,1.0,0.7824791666666666,1.0,0.000244522027977293
1445,5110.0,0.11800535519917806,1,45522.55357055432,630p,22,JPEG,cloud,114.212.81.11,0.11579513549804688,114.212.81.11,0.043112675348917634,339634,1.0,0.0251875,1.0,0.00019061345064648515,cloud,114.212.81.11,0.002210219701131185,114.212.81.11,0.036677678426106766,31296,1.0,0.773,1.0,0.000244522027977293
1446,5111.0,0.6611341238021851,1,45522.55357055432,630p,23,JPEG,host,192.168.1.9,0.552769660949707,192.168.1.9,0.3807392120361328,338322,1.0,0.22824999999999998,1.0,0.006866846117328919,host,192.168.1.9,0.10836446285247803,192.168.1.9,0.06523609161376953,30902,1.0,0.3455,1.0,0.007286392817996764
1447,5112.0,0.633743405342102,1,36326.001839404904,630p,23,JPEG,host,192.168.1.9,0.5475200414657593,192.168.1.9,0.932781457901001,339944,1.0,0.22824999999999998,1.0,0.006866846117328919,host,192.168.1.9,0.08622336387634277,192.168.1.9,0.043410301208496094,31187,1.0,0.43450000000000005,1.0,0.007286392817996764
1448,5114.0,0.4267071882883708,1,28596.48431725952,630p,23,JPEG,host,192.168.1.9,0.3478059768676758,192.168.1.9,0.2834862867991129,341542,1.0,0.242,1.0,0.006866846117328919,host,192.168.1.9,0.07890121142069499,192.168.1.9,0.3252859115600586,31261,1.0,0.285,1.0,0.007286392817996764
1449,5115.0,0.6279337406158447,1,28596.48431725952,630p,23,JPEG,host,192.168.1.9,0.5403413772583008,192.168.1.9,0.3542531728744507,338582,1.0,0.23125,1.0,0.006866846117328919,host,192.168.1.9,0.08759236335754395,192.168.1.9,0.14594018459320068,30671,1.0,0.38475000000000004,1.0,0.007286392817996764
1450,5116.0,0.6366345882415771,1,59745.910411767334,630p,23,JPEG,host,192.168.1.9,0.5333987474441528,192.168.1.9,0.5641195774078369,332219,1.0,0.2365,1.0,0.006866846117328919,host,192.168.1.9,0.10323584079742432,192.168.1.9,0.0604097843170166,24976,1.0,0.336,1.0,0.007286392817996764
1451,5117.0,0.6422094106674194,1,48908.44493104529,630p,23,JPEG,host,192.168.1.9,0.5355881452560425,192.168.1.9,0.3536207675933838,339158,1.0,0.23575,1.0,0.006866846117328919,host,192.168.1.9,0.10662126541137695,192.168.1.9,0.7708187103271484,32817,1.0,0.33925,1.0,0.007286392817996764
1452,5118.0,0.5114949941635132,1,46888.01061686536,630p,23,JPEG,host,192.168.1.9,0.5080889463424683,192.168.1.9,0.4277071952819824,334438,1.0,0.24850000000000003,1.0,0.006866846117328919,cloud,114.212.81.11,0.003406047821044922,114.212.81.11,0.07139480113983154,26923,1.0,0.7532708333333332,1.0,0.000247706500899788
1453,5119.0,0.5174503326416016,1,40560.24348370386,630p,23,JPEG,host,192.168.1.9,0.5138272047042847,192.168.1.9,0.45654046535491943,332279,1.0,0.2455,1.0,0.006866846117328919,cloud,114.212.81.11,0.0036231279373168945,114.212.81.11,0.05150949954986572,26927,1.0,0.7366041666666666,1.0,0.000247706500899788
1454,5120.0,0.5383409261703491,1,40560.24348370386,630p,23,JPEG,host,192.168.1.9,0.535004734992981,192.168.1.9,0.774970293045044,335138,1.0,0.2335,1.0,0.006866846117328919,cloud,114.212.81.11,0.003336191177368164,114.212.81.11,0.07714223861694336,27571,1.0,0.7680625,1.0,0.000247706500899788
1455,5121.0,0.5523087978363037,1,40646.36860530029,630p,23,JPEG,host,192.168.1.9,0.5489499568939209,192.168.1.9,1.003957748413086,336563,1.0,0.22774999999999998,1.0,0.006866846117328919,cloud,114.212.81.11,0.0033588409423828125,114.212.81.11,0.036893248558044434,27715,1.0,0.7632083333333334,1.0,0.000247706500899788
1456,5122.0,0.5113320350646973,1,47882.06779052173,630p,23,JPEG,host,192.168.1.9,0.5079318284988403,192.168.1.9,0.8159897327423096,347978,1.0,0.24600000000000002,1.0,0.006866846117328919,cloud,114.212.81.11,0.0034002065658569336,114.212.81.11,0.049433112144470215,38065,1.0,0.753625,1.0,0.000247706500899788
1457,5123.0,0.5372775793075562,1,43118.91645584583,630p,23,JPEG,host,192.168.1.9,0.5338485240936279,192.168.1.9,0.6924208402633667,349440,1.0,0.23399999999999999,1.0,0.006866846117328919,cloud,114.212.81.11,0.0034290552139282227,114.212.81.11,0.07117736339569092,38677,1.0,0.7779583333333333,1.0,0.000247706500899788
1458,5124.0,0.23035109043121338,1,43811.487913345336,630p,23,JPEG,cloud,114.212.81.11,0.17072618007659912,114.212.81.11,0.06832683086395264,339582,1.0,0.024999999999999998,1.0,0.0001907954205277706,host,192.168.1.9,0.05962491035461426,192.168.1.9,0.09160494804382324,35676,1.0,0.62775,1.0,0.007286392817996764
1459,5125.0,0.28375697135925293,1,43811.487913345336,630p,23,JPEG,cloud,114.212.81.11,0.178167462348938,114.212.81.11,0.07458734512329102,340559,1.0,0.024541666666666666,1.0,0.0001907954205277706,host,192.168.1.9,0.10558950901031494,192.168.1.9,0.101959228515625,36061,1.0,0.37799999999999995,1.0,0.007286392817996764
1460,5127.0,0.18135937054951984,1,42699.72755893921,630p,23,JPEG,cloud,114.212.81.11,0.10932048161824544,114.212.81.11,0.05652856826782228,342079,1.0,0.024770833333333336,1.0,0.0001907954205277706,host,192.168.1.9,0.07203888893127441,192.168.1.9,0.14140852292378744,35573,1.0,0.358,1.0,0.007286392817996764
1461,5128.0,0.26041901111602783,1,43078.97193399231,630p,23,JPEG,cloud,114.212.81.11,0.18319284915924072,114.212.81.11,0.07736337184906006,337413,1.0,0.0244375,1.0,0.0001907954205277706,host,192.168.1.9,0.07722616195678711,192.168.1.9,0.15920007228851318,32308,1.0,0.45275,1.0,0.007286392817996764
1462,5129.0,0.3557777404785156,1,43078.97193399231,630p,23,JPEG,cloud,114.212.81.11,0.17123019695281982,114.212.81.11,0.06851816177368164,339023,1.0,0.0249375,1.0,0.0001907954205277706,host,192.168.1.9,0.1845475435256958,192.168.1.9,0.06398439407348633,31861,1.0,0.2235,1.0,0.007286392817996764
