n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1248,5183.0,0.4849299192428589,2,88159.72640171667,480p,12,JPEG,host,192.168.1.9,0.2674252986907959,192.168.1.9,0.22857511043548584,352153,1.0,0.21025,1.0,0.0045831997395231385,host,192.168.1.9,0.217504620552063,192.168.1.9,0.03464174270629883,14665,1.0,0.40775,1.0,0.007385811467444121
1249,5184.0,0.4409905672073364,2,88091.07642178064,480p,12,JPEG,host,192.168.1.9,0.26956164836883545,192.168.1.9,0.1154012680053711,351114,1.0,0.20850000000000002,1.0,0.0045831997395231385,host,192.168.1.9,0.17142891883850098,192.168.1.9,0.13126873970031738,15795,1.0,0.39325000000000004,1.0,0.007385811467444121
1250,5186.0,0.39754581451416016,3,88091.07642178064,480p,12,JPEG,host,192.168.1.9,0.18621142705281576,192.168.1.9,0.17505415280659994,371316,1.0,0.20125,1.0,0.0045831997395231385,host,192.168.1.9,0.2113343874613444,192.168.1.9,0.036733468373616546,24386,1.0,0.35475,1.0,0.007385811467444121
1251,5188.0,0.26936936378479004,3,77916.19468432458,480p,12,JPEG,host,192.168.1.9,0.15196696917215982,192.168.1.9,0.04421257972717285,375478,1.0,0.24675,1.0,0.0045831997395231385,host,192.168.1.9,0.1174023946126302,192.168.1.9,0.02784196535746257,24599,1.0,0.61,1.0,0.007385811467444121
1252,5190.0,0.3676755428314209,3,77916.19468432458,480p,12,JPEG,host,192.168.1.9,0.15311439832051596,192.168.1.9,0.16287843386332193,375942,1.0,0.24475000000000002,1.0,0.0045831997395231385,host,192.168.1.9,0.21456114451090494,192.168.1.9,0.050320148468017606,27243,1.0,0.35700000000000004,1.0,0.007385811467444121
1253,5192.0,0.2800382773081462,3,77911.52040391015,480p,12,JPEG,host,192.168.1.9,0.17373998959859213,192.168.1.9,0.07662590344746908,374645,1.0,0.21100000000000002,1.0,0.0045831997395231385,host,192.168.1.9,0.10629828770955403,192.168.1.9,0.02027988433837892,30591,1.0,0.6895,1.0,0.007385811467444121
1254,5194.0,0.15770808855692547,3,77911.52040391015,480p,12,JPEG,host,192.168.1.9,0.1517163117726644,192.168.1.9,0.043132702509562165,376577,1.0,0.2525,1.0,0.0045831997395231385,cloud,114.212.81.11,0.005991776784261067,114.212.81.11,0.02260748545328776,32846,1.0,0.737875,1.0,0.00024731223282366954
1255,5196.0,0.1852391560872396,3,69711.66149853381,480p,12,JPEG,host,192.168.1.9,0.17885764439900717,192.168.1.9,0.2036748727162679,379434,1.0,0.2095,1.0,0.0045831997395231385,cloud,114.212.81.11,0.006381511688232422,114.212.81.11,0.022098461786905926,36883,1.0,0.7668124999999999,1.0,0.00024731223282366954
1256,5198.0,0.18000555038452148,3,69711.66149853381,480p,12,JPEG,host,192.168.1.9,0.17316953341166177,192.168.1.9,0.04963326454162598,386030,1.0,0.2165,1.0,0.0045831997395231385,cloud,114.212.81.11,0.0068360169728597,114.212.81.11,0.022018750508626304,36155,1.0,0.7375833333333334,1.0,0.00024731223282366954
1257,5200.0,0.1631016731262207,3,69711.66149853381,480p,12,JPEG,host,192.168.1.9,0.15607372919718424,192.168.1.9,0.21814322471618655,387974,1.0,0.24025,1.0,0.0045831997395231385,cloud,114.212.81.11,0.007027943929036458,114.212.81.11,0.021893580754597984,36900,1.0,0.6681666666666666,1.0,0.00024731223282366954
1258,5203.0,0.11775416135787964,3,69711.66149853381,480p,12,JPEG,host,192.168.1.9,0.1131942868232727,192.168.1.9,0.03487563133239746,394524,1.0,0.24825,1.0,0.0045831997395231385,cloud,114.212.81.11,0.004559874534606934,114.212.81.11,0.016817986965179443,44904,1.0,0.737625,1.0,0.00024731223282366954
1259,5205.0,0.17880837122599283,3,94596.67339980505,480p,12,JPEG,host,192.168.1.9,0.17260432243347168,192.168.1.9,0.16500647862752277,392433,1.0,0.217,1.0,0.004588170671995506,cloud,114.212.81.11,0.006204048792521159,114.212.81.11,0.025081952412923176,43144,1.0,0.7233333333333333,1.0,0.00024731223282366954
1260,5207.0,0.1657123565673828,1,79136.38195274341,480p,12,JPEG,host,192.168.1.9,0.16314085324605307,192.168.1.9,0.4056861400604248,378158,1.0,0.23475000000000001,1.0,0.004589661951737217,cloud,114.212.81.11,0.0025715033213297525,114.212.81.11,0.020551363627115883,30228,1.0,0.6956041666666667,1.0,0.00024731223282366954
1261,5209.0,0.10746510823567709,1,79136.38195274341,480p,12,JPEG,cloud,114.212.81.11,0.05380105972290039,114.212.81.11,0.02400660514831543,377608,1.0,0.028374999999999997,1.0,0.00012411862319343524,host,192.168.1.9,0.053664048512776695,192.168.1.9,0.03473114967346191,29817,1.0,0.46525,1.0,0.007385811467444121
1262,5211.0,0.09264858563741049,1,79136.38195274341,480p,12,JPEG,cloud,114.212.81.11,0.05529594421386719,114.212.81.11,0.021730899810791016,387627,1.0,0.028874999999999998,1.0,0.00012411862319343524,host,192.168.1.9,0.0373526414235433,192.168.1.9,0.02093982696533203,25606,1.0,0.64575,1.0,0.007385811467444121
1263,5213.0,0.0562138557434082,0,79136.38195274341,480p,12,JPEG,cloud,114.212.81.11,0.05621075630187988,114.212.81.11,0.047293663024902344,369022,1.0,0.02716666666666667,1.0,0.00012411862319343524,host,192.168.1.9,3.0994415283203125e-06,192.168.1.9,0.022432804107666016,635,1.0,0.0,1.0,0.007385811467444121
1264,5215.0,0.13045048713684082,1,58816.48431379834,480p,12,JPEG,cloud,114.212.81.11,0.060776313145955406,114.212.81.11,0.028465827306111656,377784,1.0,0.023979166666666666,1.0,0.00012411862319343524,host,192.168.1.9,0.06967417399088542,192.168.1.9,0.033391396204630525,6156,1.0,0.39399999999999996,1.0,0.007385811467444121
1265,5217.0,0.10692413647969565,1,58816.48431379834,480p,12,JPEG,cloud,114.212.81.11,0.05430340766906738,114.212.81.11,0.019838492075602218,372443,1.0,0.029395833333333333,1.0,0.00012411862319343524,host,192.168.1.9,0.05262072881062826,192.168.1.9,0.020721673965454095,6266,1.0,0.42700000000000005,1.0,0.007385811467444121
1266,5219.0,0.14997005462646484,1,58816.48431379834,480p,12,JPEG,cloud,114.212.81.11,0.054624716440836586,114.212.81.11,0.025621175765991218,371307,1.0,0.025416666666666667,1.0,0.00012411862319343524,host,192.168.1.9,0.09534533818562825,192.168.1.9,0.034649610519409194,6308,1.0,0.23525,1.0,0.007385811467444121
1267,5221.0,0.14075175921122235,1,58816.48431379834,480p,12,JPEG,cloud,114.212.81.11,0.0659339427947998,114.212.81.11,0.019648869832356766,362222,1.0,0.0263125,1.0,0.00012411862319343524,host,192.168.1.9,0.07481781641642253,192.168.1.9,0.030921141306559236,6483,1.0,0.3115,1.0,0.007385811467444121
1268,5223.0,0.12129672368367514,1,73282.37248093262,480p,12,JPEG,cloud,114.212.81.11,0.05552140871683756,114.212.81.11,0.021778901418050133,356729,1.0,0.0275,1.0,0.00012411862319343524,host,192.168.1.9,0.06577531496683757,192.168.1.9,0.024653116861979157,6415,1.0,0.36700000000000005,1.0,0.007385811467444121
1269,5225.0,0.05798697471618652,1,73282.37248093262,480p,12,JPEG,cloud,114.212.81.11,0.05547253290812174,114.212.81.11,0.028406461079915367,348240,1.0,0.02752083333333333,1.0,0.00012411862319343524,cloud,114.212.81.11,0.002514441808064779,114.212.81.11,0.02132089932759603,6586,1.0,0.5713333333333334,1.0,0.00024731223282366954
1270,5228.0,0.0439915657043457,1,73282.37248093262,480p,12,JPEG,cloud,114.212.81.11,0.04206502437591553,114.212.81.11,0.017092466354370117,335439,1.0,0.027208333333333334,1.0,0.00012411862319343524,cloud,114.212.81.11,0.0019265413284301758,114.212.81.11,0.006590902805328369,6608,1.0,0.5065833333333333,1.0,0.00024731223282366954
1271,5230.0,0.05122192700703939,1,73282.37248093262,480p,12,JPEG,cloud,114.212.81.11,0.047894557317097984,114.212.81.11,0.025067408879597984,335009,1.0,0.027541666666666662,1.0,0.00012411862319343524,cloud,114.212.81.11,0.0033273696899414062,114.212.81.11,0.022992690404256184,6682,1.0,0.5800625,1.0,0.00024731223282366954
1272,5232.0,0.06376520792643228,1,73282.37248093262,480p,12,JPEG,cloud,114.212.81.11,0.060912768046061196,114.212.81.11,0.037397305170694985,328849,1.0,0.026208333333333333,1.0,0.00012411862319343524,cloud,114.212.81.11,0.0028524398803710938,114.212.81.11,0.09952966372172038,6616,1.0,0.6499375,1.0,0.00024731223282366954
1273,5234.0,0.06128422419230143,3,77844.66027944909,480p,12,JPEG,cloud,114.212.81.11,0.05471126238505045,114.212.81.11,0.026572624842325844,343117,1.0,0.02789583333333333,1.0,0.00012411862319343524,cloud,114.212.81.11,0.0065729618072509766,114.212.81.11,0.027058442433675133,21754,1.0,0.6945833333333334,1.0,0.00024731223282366954
1274,5236.0,0.06228065490722656,3,77844.66027944909,480p,12,JPEG,cloud,114.212.81.11,0.055196285247802734,114.212.81.11,0.0240012804667155,344875,1.0,0.026395833333333337,1.0,0.00012411862319343524,cloud,114.212.81.11,0.007084369659423828,114.212.81.11,0.021306753158569336,26844,1.0,0.7018125,1.0,0.00024731223282366954
1275,5238.0,0.05370442072550456,3,77844.66027944909,480p,12,JPEG,cloud,114.212.81.11,0.047351678212483726,114.212.81.11,0.021509806315104164,346900,1.0,0.029312499999999995,1.0,0.00012411862319343524,cloud,114.212.81.11,0.006352742513020833,114.212.81.11,0.02163990338643392,25708,1.0,0.6837291666666667,1.0,0.00024731223282366954
1276,5240.0,0.05376680692036947,2,77844.66027944909,480p,12,JPEG,cloud,114.212.81.11,0.04871368408203125,114.212.81.11,0.026779015858968094,338866,1.0,0.027062500000000003,1.0,0.00012411862319343524,cloud,114.212.81.11,0.005053122838338216,114.212.81.11,0.021323601404825848,19761,1.0,0.6544375,1.0,0.00024731223282366954
1277,5242.0,0.06156365076700846,3,77844.66027944909,480p,12,JPEG,cloud,114.212.81.11,0.05459141731262207,114.212.81.11,0.02401200930277507,355012,1.0,0.0266875,1.0,0.00012411862319343524,cloud,114.212.81.11,0.0069722334543863935,114.212.81.11,0.026768445968627926,32586,1.0,0.6834791666666665,1.0,0.00024731223282366954
1278,5244.0,0.06444931030273438,4,79640.8326154336,480p,12,JPEG,cloud,114.212.81.11,0.05529554684956869,114.212.81.11,0.03264832496643066,361540,1.0,0.028874999999999998,1.0,0.00012411862319343524,cloud,114.212.81.11,0.00915376345316569,114.212.81.11,0.028467337290445968,42481,1.0,0.6120625000000001,1.0,0.00024731223282366954
1279,5245.0,0.5429842472076416,3,79640.8326154336,480p,13,JPEG,host,192.168.1.9,0.2456446886062622,192.168.1.9,0.21886181831359863,352112,1.0,0.23399999999999999,1.0,0.004589661951737217,host,192.168.1.9,0.2973395586013794,192.168.1.9,0.07185089588165283,32160,1.0,0.353,1.0,0.007385811467444121
1280,5247.0,0.33016983668009436,3,88683.76533906629,480p,13,JPEG,host,192.168.1.9,0.1633941332499186,192.168.1.9,0.49137655893961596,357815,1.0,0.2345,1.0,0.004589661951737217,host,192.168.1.9,0.16677570343017578,192.168.1.9,0.17093340555826825,35680,1.0,0.42450000000000004,1.0,0.007385811467444121
1281,5249.0,0.34088548024495446,3,85957.38086208179,480p,13,JPEG,host,192.168.1.9,0.1790785789489746,192.168.1.9,0.0571430524190267,360420,1.0,0.20925000000000002,1.0,0.004589661951737217,host,192.168.1.9,0.16180690129597983,192.168.1.9,0.34761341412862135,37765,1.0,0.42700000000000005,1.0,0.007385811467444121
1282,5250.0,0.5234380960464478,3,77633.43273187622,480p,13,JPEG,host,192.168.1.9,0.2337784767150879,192.168.1.9,0.1360311508178711,361156,1.0,0.24575,1.0,0.004589661951737217,host,192.168.1.9,0.28965961933135986,192.168.1.9,0.13958823680877686,36607,1.0,0.34924999999999995,1.0,0.007385811467444121
1283,5252.0,0.3468567530314127,3,77633.43273187622,480p,13,JPEG,host,192.168.1.9,0.17761818567911783,192.168.1.9,0.1809204419453939,364830,1.0,0.21100000000000002,1.0,0.004589661951737217,host,192.168.1.9,0.16923856735229492,192.168.1.9,0.1466084321339925,38235,1.0,0.38875,1.0,0.007385811467444121
1284,5254.0,0.32121102015177405,3,76956.30476449292,480p,13,JPEG,host,192.168.1.9,0.15136138598124185,192.168.1.9,0.045699357986450195,354783,1.0,0.24775,1.0,0.004589661951737217,host,192.168.1.9,0.16984963417053223,192.168.1.9,0.08237624168395996,31468,1.0,0.42174999999999996,1.0,0.007385811467444121
1285,5256.0,0.1651158332824707,3,76956.30476449292,480p,13,JPEG,host,192.168.1.9,0.15868735313415527,192.168.1.9,0.16678841908772785,342205,1.0,0.24125,1.0,0.004589661951737217,cloud,114.212.81.11,0.00642848014831543,114.212.81.11,0.03185709317525228,27190,1.0,0.7193541666666667,1.0,0.00024731223282366954
1286,5258.0,0.16571958859761557,3,78595.83779088025,480p,13,JPEG,host,192.168.1.9,0.15891575813293457,192.168.1.9,0.10412025451660156,350387,1.0,0.23600000000000002,1.0,0.004589661951737217,cloud,114.212.81.11,0.006803830464680989,114.212.81.11,0.031628211339314774,32427,1.0,0.730625,1.0,0.00024731223282366954
1287,5260.0,0.15744455655415854,3,78595.83779088025,480p,13,JPEG,host,192.168.1.9,0.15142011642456055,192.168.1.9,0.03947814305623373,371892,1.0,0.253,1.0,0.004589661951737217,cloud,114.212.81.11,0.0060244401295979815,114.212.81.11,0.022131522496541343,40768,1.0,0.7577083333333333,1.0,0.00024731223282366954
1288,5262.0,0.18641996383666992,3,94499.09189018224,480p,13,JPEG,host,192.168.1.9,0.18013469378153482,192.168.1.9,0.1417210896809896,386619,1.0,0.20800000000000002,1.0,0.004589661951737217,cloud,114.212.81.11,0.006285270055135091,114.212.81.11,0.022161483764648438,50459,1.0,0.7372291666666667,1.0,0.00024731223282366954
1289,5264.0,0.18364930152893066,2,94499.09189018224,480p,13,JPEG,host,192.168.1.9,0.178667942682902,192.168.1.9,0.19068280855814615,357573,1.0,0.20975000000000002,1.0,0.00459065613823169,cloud,114.212.81.11,0.0049813588460286455,114.212.81.11,0.02602044741312663,13666,1.0,0.7468541666666667,1.0,0.00024731223282366954
1290,5266.0,0.17689196268717447,3,62907.63513328186,480p,13,JPEG,host,192.168.1.9,0.17098180452982584,192.168.1.9,0.17295018831888834,376876,1.0,0.21425,1.0,0.00459065613823169,cloud,114.212.81.11,0.005910158157348633,114.212.81.11,0.022338072458902996,19040,1.0,0.7586666666666666,1.0,0.00024731223282366954
1291,5268.0,0.1670196851094564,2,62907.63513328186,480p,13,JPEG,cloud,114.212.81.11,0.06723109881083171,114.212.81.11,0.02002628644307454,373959,1.0,0.026833333333333334,1.0,0.00012413378735020902,host,192.168.1.9,0.09978858629862468,192.168.1.9,0.0716278553009033,13703,1.0,0.45899999999999996,1.0,0.007385811467444121
1292,5270.0,0.2479248046875,3,85494.9809410879,480p,13,JPEG,cloud,114.212.81.11,0.051059325536092125,114.212.81.11,0.024589776992797845,382640,1.0,0.02854166666666667,1.0,0.00012413378735020902,host,192.168.1.9,0.19686547915140787,192.168.1.9,0.024382352828979492,19924,1.0,0.39325000000000004,1.0,0.007385811467444121
1293,5272.0,0.17175857226053876,2,85494.9809410879,480p,13,JPEG,cloud,114.212.81.11,0.05623626708984375,114.212.81.11,0.027292410532633468,381993,1.0,0.027145833333333338,1.0,0.00012413378735020902,host,192.168.1.9,0.11552230517069499,192.168.1.9,0.09846544265747069,13293,1.0,0.42524999999999996,1.0,0.007385811467444121
1294,5274.0,0.10079288482666016,1,85494.9809410879,480p,13,JPEG,cloud,114.212.81.11,0.055626630783081055,114.212.81.11,0.03819990158081055,387445,1.0,0.028687499999999994,1.0,0.00012413378735020902,host,192.168.1.9,0.0451662540435791,192.168.1.9,0.022447427113850907,9221,1.0,0.5710000000000001,1.0,0.007385811467444121
1295,5275.0,0.443703293800354,3,77823.70171025879,480p,13,JPEG,cloud,114.212.81.11,0.08155107498168945,114.212.81.11,0.05283784866333008,399026,1.0,0.0268125,1.0,0.00012413378735020902,host,192.168.1.9,0.36215221881866455,192.168.1.9,0.38014745712280273,21057,1.0,0.36225,1.0,0.007385811467444121
1296,5277.0,0.21823684374491376,3,77823.70171025879,480p,13,JPEG,cloud,114.212.81.11,0.0546110471089681,114.212.81.11,0.021025975545247398,398468,1.0,0.02795833333333333,1.0,0.00012413378735020902,host,192.168.1.9,0.16362579663594565,192.168.1.9,0.13754638036092123,20797,1.0,0.42774999999999996,1.0,0.007385811467444121
1297,5279.0,0.26497666041056317,3,77823.70171025879,480p,13,JPEG,cloud,114.212.81.11,0.05547746022542318,114.212.81.11,0.03137652079264323,393308,1.0,0.02627083333333333,1.0,0.00012413378735020902,host,192.168.1.9,0.20949920018513998,192.168.1.9,0.043878952662150056,18832,1.0,0.40549999999999997,1.0,0.007385811467444121
1298,5281.0,0.22772447268168133,3,82953.74949550684,480p,13,JPEG,cloud,114.212.81.11,0.04859407742818197,114.212.81.11,0.023634115854899086,392288,1.0,0.0285625,1.0,0.00012413378735020902,host,192.168.1.9,0.17913039525349936,192.168.1.9,0.06508596738179523,21844,1.0,0.39975,1.0,0.007385811467444121
1299,5283.0,0.06196300188700358,3,82953.74949550684,480p,13,JPEG,cloud,114.212.81.11,0.05528545379638672,114.212.81.11,0.018693765004475907,390304,1.0,0.027604166666666666,1.0,0.00012413378735020902,cloud,114.212.81.11,0.006677548090616862,114.212.81.11,0.022544304529825844,21486,1.0,0.7032291666666667,1.0,0.00024731223282366954
1300,5285.0,0.06865183512369792,3,82953.74949550684,480p,13,JPEG,cloud,114.212.81.11,0.0625459353129069,114.212.81.11,0.018768787384033203,388289,1.0,0.026625,1.0,0.00012413378735020902,cloud,114.212.81.11,0.006105899810791016,114.212.81.11,0.03164974848429362,21082,1.0,0.7806041666666667,1.0,0.00024731223282366954
1301,5287.0,0.05322829882303874,2,82953.74949550684,480p,13,JPEG,cloud,114.212.81.11,0.04847367604573568,114.212.81.11,0.02404371897379557,377908,1.0,0.030062500000000002,1.0,0.00012413378735020902,cloud,114.212.81.11,0.00475462277730306,114.212.81.11,0.030626694361368816,12710,1.0,0.7389791666666666,1.0,0.00024731223282366954
1302,5289.0,0.0583802064259847,2,82953.74949550684,480p,13,JPEG,cloud,114.212.81.11,0.05404456456502279,114.212.81.11,0.024128595987955727,376385,1.0,0.028249999999999997,1.0,0.00012413378735020902,cloud,114.212.81.11,0.004335641860961914,114.212.81.11,0.021973927815755207,12698,1.0,0.7304791666666667,1.0,0.00024731223282366954
1303,5291.0,0.06272331873575847,3,92774.50050223047,480p,13,JPEG,cloud,114.212.81.11,0.05665850639343262,114.212.81.11,0.02604818344116211,378697,1.0,0.029395833333333333,1.0,0.00012413378735020902,cloud,114.212.81.11,0.006064812342325847,114.212.81.11,0.02147674560546875,19829,1.0,0.7513541666666667,1.0,0.00024731223282366954
1304,5293.0,0.06055990854899088,4,92774.50050223047,480p,13,JPEG,cloud,114.212.81.11,0.05324840545654297,114.212.81.11,0.022077401479085282,366207,1.0,0.027375,1.0,0.00012413378735020902,cloud,114.212.81.11,0.007311503092447917,114.212.81.11,0.024237871170043942,25151,1.0,0.7840416666666666,1.0,0.00024731223282366954
1305,5295.0,0.0610050360361735,4,92774.50050223047,480p,13,JPEG,cloud,114.212.81.11,0.05358576774597168,114.212.81.11,0.025806109110514328,362770,1.0,0.027208333333333334,1.0,0.00012413378735020902,cloud,114.212.81.11,0.007419268290201823,114.212.81.11,0.027432362238566082,25202,1.0,0.7727291666666667,1.0,0.00024731223282366954
1306,5297.0,0.06673781077067058,4,92774.50050223047,480p,13,JPEG,cloud,114.212.81.11,0.05906828244527181,114.212.81.11,0.030216137568155922,351597,1.0,0.028208333333333335,1.0,0.00012413378735020902,cloud,114.212.81.11,0.007669528325398763,114.212.81.11,0.025205453236897785,26867,1.0,0.7852083333333333,1.0,0.00024731223282366954
1307,5299.0,0.06355897585550943,4,92774.50050223047,480p,13,JPEG,cloud,114.212.81.11,0.05575720469156901,114.212.81.11,0.023864507675170905,344328,1.0,0.027375,1.0,0.00012413378735020902,cloud,114.212.81.11,0.00780177116394043,114.212.81.11,0.02229928970336914,29435,1.0,0.7717291666666667,1.0,0.00024731223282366954
1308,5300.0,0.5455453395843506,4,76869.8392883556,480p,14,JPEG,host,192.168.1.9,0.23198091983795166,192.168.1.9,0.2612670660018921,340120,1.0,0.24225000000000002,1.0,0.00459065613823169,host,192.168.1.9,0.3135644197463989,192.168.1.9,0.12489175796508789,26826,1.0,0.44225000000000003,1.0,0.007385811467444121
1309,5302.0,0.34023674329121906,4,81461.4425161123,480p,14,JPEG,host,192.168.1.9,0.1594704786936442,192.168.1.9,0.14884479840596518,337041,1.0,0.235,1.0,0.00459065613823169,host,192.168.1.9,0.18076626459757486,192.168.1.9,0.033797899881998716,28774,1.0,0.5345,1.0,0.007385811467444121
1310,5304.0,0.4084686438242594,3,95387.15571654822,480p,14,JPEG,host,192.168.1.9,0.16782991091410318,192.168.1.9,0.09444030125935873,329624,1.0,0.22325,1.0,0.00459065613823169,host,192.168.1.9,0.24063873291015625,192.168.1.9,0.10368673006693524,26735,1.0,0.29425,1.0,0.007385811467444121
1311,5306.0,0.41673946380615234,3,95387.15571654822,480p,14,JPEG,host,192.168.1.9,0.1740708351135254,192.168.1.9,0.20191216468811035,325929,1.0,0.21525,1.0,0.00459065613823169,host,192.168.1.9,0.24266862869262695,192.168.1.9,0.08865547180175781,27217,1.0,0.302,1.0,0.007385811467444121
1312,5308.0,0.30429013570149743,3,69465.56876867151,480p,14,JPEG,host,192.168.1.9,0.1759018898010254,192.168.1.9,0.07527558008829754,327729,1.0,0.213,1.0,0.00459065613823169,host,192.168.1.9,0.12838824590047201,192.168.1.9,0.027556260426839174,28306,1.0,0.5710000000000001,1.0,0.007385811467444121
1313,5309.0,0.511849045753479,3,69465.56876867151,480p,14,JPEG,host,192.168.1.9,0.22510266304016113,192.168.1.9,0.2742736339569092,328675,1.0,0.24975000000000003,1.0,0.00459065613823169,host,192.168.1.9,0.28674638271331787,192.168.1.9,0.16922450065612793,28271,1.0,0.3615,1.0,0.007385811467444121
1314,5311.0,0.338454008102417,3,87421.8864515951,480p,14,JPEG,host,192.168.1.9,0.18300994237263998,192.168.1.9,0.18483336766560873,339969,1.0,0.20475000000000002,1.0,0.00459065613823169,host,192.168.1.9,0.155444065729777,192.168.1.9,0.03146378199259442,33993,1.0,0.4445,1.0,0.007385811467444121
1315,5313.0,0.15668638547261557,2,87421.8864515951,480p,14,JPEG,host,192.168.1.9,0.15129764874776205,192.168.1.9,0.22711475690205893,333683,1.0,0.242,1.0,0.00459065613823169,cloud,114.212.81.11,0.005388736724853516,114.212.81.11,0.025336186091105144,25091,1.0,0.7162083333333333,1.0,0.00024731223282366954
1316,5315.0,0.1578563054402669,2,77889.55932968677,480p,14,JPEG,host,192.168.1.9,0.15331713358561197,192.168.1.9,0.08904123306274414,332352,1.0,0.24975000000000003,1.0,0.00459065613823169,cloud,114.212.81.11,0.004539171854654948,114.212.81.11,0.02297043800354004,26715,1.0,0.6986458333333333,1.0,0.00024731223282366954
1317,5317.0,0.16666913032531738,1,77889.55932968677,480p,14,JPEG,host,192.168.1.9,0.16383910179138184,192.168.1.9,0.04187623659769693,321252,1.0,0.22875,1.0,0.00459065613823169,cloud,114.212.81.11,0.002830028533935547,114.212.81.11,0.020611683527628582,16661,1.0,0.6299374999999999,1.0,0.00024731223282366954
1318,5318.0,0.2780243158340454,2,77302.5862160426,480p,14,JPEG,host,192.168.1.9,0.2711467742919922,192.168.1.9,0.5457587242126465,330882,1.0,0.212,1.0,0.00459065613823169,cloud,114.212.81.11,0.006877541542053223,114.212.81.11,0.030770063400268555,24219,1.0,0.6605208333333333,1.0,0.00024731223282366954
1319,5320.0,0.1582188606262207,2,77302.5862160426,480p,14,JPEG,host,192.168.1.9,0.1533482869466146,192.168.1.9,0.05697806676228839,346844,1.0,0.2445,1.0,0.00459065613823169,cloud,114.212.81.11,0.00487057367960612,114.212.81.11,0.021156231562296547,29710,1.0,0.7358958333333333,1.0,0.00024731223282366954
1320,5322.0,0.15870308876037598,4,77302.5862160426,480p,14,JPEG,host,192.168.1.9,0.15107242266337076,192.168.1.9,0.037386337916056334,364229,1.0,0.248,1.0,0.00459065613823169,cloud,114.212.81.11,0.007630666097005208,114.212.81.11,0.023512919743855797,40321,1.0,0.7784375,1.0,0.00024731223282366954
1321,5324.0,0.17404619852701822,5,81178.01280678759,480p,14,JPEG,host,192.168.1.9,0.1634058952331543,192.168.1.9,0.1159640947977702,384559,1.0,0.22925,1.0,0.00459065613823169,cloud,114.212.81.11,0.010640303293863932,114.212.81.11,0.02569866180419922,48424,1.0,0.76125,1.0,0.00024731223282366954
1322,5325.0,0.6596155166625977,5,81178.01280678759,480p,14,JPEG,cloud,114.212.81.11,0.07413697242736816,114.212.81.11,0.03654003143310547,394645,1.0,0.030895833333333334,1.0,0.00012413378735020902,host,192.168.1.9,0.5854785442352295,192.168.1.9,0.07757174968719482,56069,1.0,0.31375,1.0,0.007385811467444121
1323,5327.0,0.2836581071217855,5,64770.00144708679,480p,14,JPEG,cloud,114.212.81.11,0.058322906494140625,114.212.81.11,0.027036984761555985,391414,1.0,0.02735416666666667,1.0,0.00012417927982053039,host,192.168.1.9,0.22533520062764487,192.168.1.9,0.0821263790130615,53375,1.0,0.53225,1.0,0.007385811467444121
1324,5329.0,0.40373897552490234,4,90514.64157163171,480p,14,JPEG,cloud,114.212.81.11,0.05478978157043457,114.212.81.11,0.021892547607421875,366063,1.0,0.029125,1.0,0.00012419444397730416,host,192.168.1.9,0.3489491939544678,192.168.1.9,0.06627662976582843,28564,1.0,0.34149999999999997,1.0,0.007385811467444121
1325,5331.0,0.24897495905558267,4,90514.64157163171,480p,14,JPEG,cloud,114.212.81.11,0.055668274561564125,114.212.81.11,0.027745008468627937,359036,1.0,0.0274375,1.0,0.00012419444397730416,host,192.168.1.9,0.19330668449401855,192.168.1.9,0.12718868255615234,28894,1.0,0.49125,1.0,0.007385811467444121
1326,5333.0,0.31332627932230633,5,82922.53678849731,480p,14,JPEG,cloud,114.212.81.11,0.05608320236206055,114.212.81.11,0.03162940343221028,366640,1.0,0.028458333333333332,1.0,0.00012419444397730416,host,192.168.1.9,0.2572430769602458,192.168.1.9,0.10898574193318683,38852,1.0,0.49875,1.0,0.007385811467444121
1327,5334.0,0.4650458097457886,5,82922.53678849731,480p,14,JPEG,cloud,114.212.81.11,0.08190798759460449,114.212.81.11,0.03348100185394287,372518,1.0,0.02795833333333333,1.0,0.00012419444397730416,host,192.168.1.9,0.3831378221511841,192.168.1.9,0.0819777250289917,39678,1.0,0.45325000000000004,1.0,0.007385811467444121
1328,5336.0,0.36262941360473633,4,69539.868487646,480p,14,JPEG,cloud,114.212.81.11,0.05810054143269857,114.212.81.11,0.02121527989705404,368221,1.0,0.02627083333333333,1.0,0.00012419444397730416,host,192.168.1.9,0.3045288721720378,192.168.1.9,0.1296706994374593,33705,1.0,0.31175,1.0,0.007385811467444121
1329,5338.0,0.061179002126057945,3,69539.868487646,480p,14,JPEG,cloud,114.212.81.11,0.054558753967285156,114.212.81.11,0.024608612060546875,372969,1.0,0.02797916666666667,1.0,0.00012419444397730416,cloud,114.212.81.11,0.006620248158772786,114.212.81.11,0.02153754234313965,31742,1.0,0.7509375,1.0,0.00024731223282366954
