n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
850,4162,0.052944303,1,72499.26063,360p,17,JPEG,cloud,114.212.81.11,0.04922986,114.212.81.11,0.020820141,118330,1,0.031708333,1,9.80E-05,cloud,114.212.81.11,0.003714442,114.212.81.11,0.034075856,11013,1,0.773020833,1,0.000242748
851,4164,0.034649928,1,72499.26063,360p,17,JPEG,cloud,114.212.81.11,0.032444636,114.212.81.11,0.018028736,119923,1,0.0320625,1,9.80E-05,cloud,114.212.81.11,0.002205292,114.212.81.11,0.021691799,13011,1,0.7448125,1,0.000242748
852,4165,0.051689267,1,72499.26063,360p,17,JPEG,cloud,114.212.81.11,0.04822576,114.212.81.11,0.03233695,120633,1,0.034541667,1,9.80E-05,cloud,114.212.81.11,0.003463507,114.212.81.11,0.034202814,13087,1,0.769583333,1,0.000242748
853,4167,0.034556707,1,72499.26063,360p,17,JPEG,cloud,114.212.81.11,0.032220205,114.212.81.11,0.019465526,121001,1,0.036604167,1,9.80E-05,cloud,114.212.81.11,0.002336502,114.212.81.11,0.023003896,13044,1,0.78425,1,0.000242748
854,4168,0.051672697,1,72499.26063,360p,17,JPEG,cloud,114.212.81.11,0.048279524,114.212.81.11,0.027449369,121149,1,0.036645833,1,9.80E-05,cloud,114.212.81.11,0.003393173,114.212.81.11,0.044457316,13011,1,0.7234375,1,0.000242748
855,4170,0.035558939,1,72499.26063,360p,17,JPEG,cloud,114.212.81.11,0.033121109,114.212.81.11,0.012475173,119559,1,0.031416667,1,9.80E-05,cloud,114.212.81.11,0.00243783,114.212.81.11,0.022321383,10759,1,0.786041667,1,0.000242748
856,4171,0.050077438,1,72499.26063,360p,17,JPEG,cloud,114.212.81.11,0.046785355,114.212.81.11,0.032423258,117425,1,0.035583333,1,9.80E-05,cloud,114.212.81.11,0.003292084,114.212.81.11,0.044152737,10546,1,0.7784375,1,0.000242748
857,4172,0.239466667,1,72529.25532,360p,18,JPEG,host,192.168.1.9,0.144001722,192.168.1.9,0.059467196,120608,1,0.21675,1,0.003705333,host,192.168.1.9,0.095464945,192.168.1.9,0.03417778,13631,1,0.4055,1,0.007279931
858,4173,0.252080083,1,72529.25532,360p,18,JPEG,host,192.168.1.9,0.134886026,192.168.1.9,0.049695849,118635,1,0.24075,1,0.003705333,host,192.168.1.9,0.117194057,192.168.1.9,0.036848783,11641,1,0.362,1,0.007279931
859,4174,0.263334751,1,52343.16474,360p,18,JPEG,host,192.168.1.9,0.164701223,192.168.1.9,0.057426095,123560,1,0.197,1,0.003705333,host,192.168.1.9,0.098633528,192.168.1.9,0.130738854,16426,1,0.3545,1,0.007279931
860,4175,0.226750374,1,52343.16474,360p,18,JPEG,host,192.168.1.9,0.164847136,192.168.1.9,0.209937572,124821,1,0.197,1,0.003705333,host,192.168.1.9,0.061903238,192.168.1.9,0.034014225,16679,1,0.5645,1,0.007279931
861,4177,0.151658456,1,52343.16474,360p,18,JPEG,host,192.168.1.9,0.087459087,192.168.1.9,0.03924338,126234,1,0.24725,1,0.003705333,host,192.168.1.9,0.064199368,192.168.1.9,0.09105595,16612,1,0.42775,1,0.007279931
862,4178,0.219560742,1,52343.16474,360p,18,JPEG,host,192.168.1.9,0.131996036,192.168.1.9,0.043075919,125354,1,0.246,1,0.003705333,host,192.168.1.9,0.087564707,192.168.1.9,0.04371357,16255,1,0.39925,1,0.007279931
863,4180,0.171189944,1,44220.04853,360p,18,JPEG,host,192.168.1.9,0.107476234,192.168.1.9,0.040020784,122453,1,0.20125,1,0.003705333,host,192.168.1.9,0.06371371,192.168.1.9,0.021549304,15412,1,0.36575,1,0.007279931
864,4181,0.228892088,1,44220.04853,360p,18,JPEG,host,192.168.1.9,0.154544711,192.168.1.9,0.088297606,122701,1,0.202,1,0.003705333,host,192.168.1.9,0.074347377,192.168.1.9,0.244441867,15445,1,0.45325,1,0.007279931
865,4182,0.225043416,1,54665.95228,360p,18,JPEG,host,192.168.1.9,0.134484768,192.168.1.9,0.175010681,118633,1,0.2415,1,0.003705333,host,192.168.1.9,0.090558648,192.168.1.9,0.029193997,10858,1,0.3995,1,0.007279931
866,4184,0.132935365,1,54665.95228,360p,18,JPEG,host,192.168.1.9,0.086004496,192.168.1.9,0.027124087,118024,1,0.25175,1,0.003705333,host,192.168.1.9,0.046930869,192.168.1.9,0.027726968,11072,1,0.532,1,0.007279931
867,4185,0.274695277,1,54665.95228,360p,18,JPEG,host,192.168.1.9,0.161285877,192.168.1.9,0.203458548,119930,1,0.2015,1,0.003705333,host,192.168.1.9,0.1134094,192.168.1.9,0.033953071,13020,1,0.286,1,0.007279931
868,4187,0.135645787,1,65747.6116,360p,18,JPEG,host,192.168.1.9,0.086625417,192.168.1.9,0.03721563,120643,1,0.25,1,0.003705333,host,192.168.1.9,0.04902037,192.168.1.9,0.048908075,12976,1,0.45825,1,0.007279931
869,4188,0.13515389,1,65747.6116,360p,18,JPEG,host,192.168.1.9,0.131777883,192.168.1.9,0.063355565,120987,1,0.24625,1,0.003705333,cloud,114.212.81.11,0.003376007,114.212.81.11,0.041181326,13036,1,0.729583333,1,0.000242748
870,4189,0.134737492,1,65747.6116,360p,18,JPEG,host,192.168.1.9,0.131260872,192.168.1.9,0.039451838,121132,1,0.247,1,0.003705333,cloud,114.212.81.11,0.00347662,114.212.81.11,0.039867163,12992,1,0.736666667,1,0.000242748
871,4191,0.08936286,1,65747.6116,360p,18,JPEG,host,192.168.1.9,0.08697017,192.168.1.9,0.03754735,119542,1,0.249,1,0.003705333,cloud,114.212.81.11,0.002392689,114.212.81.11,0.021339258,10739,1,0.744,1,0.000242748
872,4192,0.185154319,1,55829.66869,360p,18,JPEG,host,192.168.1.9,0.181910276,192.168.1.9,0.108751893,117422,1,0.1785,1,0.003705333,cloud,114.212.81.11,0.003244042,114.212.81.11,0.036001682,10540,1,0.7614375,1,0.000242748
873,4194,0.088945548,1,55829.66869,360p,18,JPEG,host,192.168.1.9,0.086634318,192.168.1.9,0.027021408,118632,1,0.25,1,0.003705333,cloud,114.212.81.11,0.00231123,114.212.81.11,0.023927053,11641,1,0.768395833,1,0.000242748
874,4195,0.133885145,1,55829.66869,360p,18,JPEG,host,192.168.1.9,0.13021338,192.168.1.9,0.050305367,123547,1,0.2495,1,0.003705333,cloud,114.212.81.11,0.003671765,114.212.81.11,0.030956149,16417,1,0.7545,1,0.000242748
875,4196,0.138812065,1,55829.66869,360p,18,JPEG,host,192.168.1.9,0.135329008,192.168.1.9,0.048754573,124820,1,0.23975,1,0.003705333,cloud,114.212.81.11,0.003483057,114.212.81.11,0.043183565,16694,1,0.765916667,1,0.000242748
876,4198,0.089387496,1,55829.66869,360p,18,JPEG,host,192.168.1.9,0.087129831,192.168.1.9,0.035898765,126223,1,0.24825,1,0.003705333,cloud,114.212.81.11,0.002257665,114.212.81.11,0.024938504,16606,1,0.786916667,1,0.000242748
877,4199,0.13263917,1,55102.94374,360p,18,JPEG,host,192.168.1.9,0.129268169,192.168.1.9,0.039558768,125341,1,0.251,1,0.003705333,cloud,114.212.81.11,0.003371,114.212.81.11,0.031154752,16258,1,0.760041667,1,0.000242748
878,4200,0.135562539,1,55102.94374,360p,18,JPEG,host,192.168.1.9,0.132099271,192.168.1.9,0.258931875,123223,1,0.25525,1,0.003705333,cloud,114.212.81.11,0.003463268,114.212.81.11,0.03144145,15398,1,0.799520833,1,0.000242748
879,4202,0.098521233,1,55102.94374,360p,18,JPEG,host,192.168.1.9,0.096349955,192.168.1.9,0.034147501,122700,1,0.224,1,0.003705333,cloud,114.212.81.11,0.002171278,114.212.81.11,0.027525822,15447,1,0.787958333,1,0.000242748
880,4203,0.135921597,1,55102.94374,360p,18,JPEG,host,192.168.1.9,0.13245523,192.168.1.9,0.047659993,118632,1,0.245,1,0.003705333,cloud,114.212.81.11,0.003466368,114.212.81.11,0.027759552,10873,1,0.798979167,1,0.000242748
881,4205,0.08924667,1,78866.26942,360p,18,JPEG,host,192.168.1.9,0.087085485,192.168.1.9,0.054102182,118013,1,0.24875,1,0.003705333,cloud,114.212.81.11,0.002161185,114.212.81.11,0.027998527,11080,1,0.7954375,1,0.000242748
882,4206,0.095265627,1,78866.26942,360p,18,JPEG,cloud,114.212.81.11,0.049206614,114.212.81.11,0.015745521,119933,1,0.033833333,1,9.80E-05,host,192.168.1.9,0.046059012,192.168.1.9,0.029142022,13012,1,0.784,1,0.007279931
883,4207,0.116762638,1,78866.26942,360p,18,JPEG,cloud,114.212.81.11,0.049110532,114.212.81.11,0.025788665,120634,1,0.036020833,1,9.80E-05,host,192.168.1.9,0.067652106,192.168.1.9,0.028909564,13084,1,0.51675,1,0.007279931
884,4209,0.102675676,1,78866.26942,360p,18,JPEG,cloud,114.212.81.11,0.031744877,114.212.81.11,0.013201873,121001,1,0.032791667,1,9.80E-05,host,192.168.1.9,0.070930799,192.168.1.9,0.041285674,13037,1,0.3285,1,0.007279931
885,4210,0.12024343,1,84769.8076,360p,18,JPEG,cloud,114.212.81.11,0.048907161,114.212.81.11,0.025683761,121148,1,0.034041667,1,9.80E-05,host,192.168.1.9,0.071336269,192.168.1.9,0.034647226,12994,1,0.525,1,0.007279931
886,4212,0.070585171,1,84769.8076,360p,18,JPEG,cloud,114.212.81.11,0.031946977,114.212.81.11,0.011492809,119546,1,0.03475,1,9.80E-05,host,192.168.1.9,0.038638194,192.168.1.9,0.020638386,10743,1,0.66775,1,0.007279931
887,4213,0.112481713,1,84769.8076,360p,18,JPEG,cloud,114.212.81.11,0.049892783,114.212.81.11,0.019475818,117425,1,0.033354167,1,9.80E-05,host,192.168.1.9,0.06258893,192.168.1.9,0.04197681,10542,1,0.55825,1,0.007279931
888,4214,0.169155955,1,84769.8076,360p,18,JPEG,cloud,114.212.81.11,0.048149347,114.212.81.11,0.017395496,120622,1,0.034583333,1,9.80E-05,host,192.168.1.9,0.121006608,192.168.1.9,0.072608709,13635,1,0.289,1,0.007279931
889,4216,0.099421104,1,65104.82721,360p,18,JPEG,cloud,114.212.81.11,0.031996648,114.212.81.11,0.028387705,123562,1,0.032520833,1,9.80E-05,host,192.168.1.9,0.067424456,192.168.1.9,0.088766416,16417,1,0.358,1,0.007279931
890,4217,0.111623049,1,65104.82721,360p,18,JPEG,cloud,114.212.81.11,0.048666716,114.212.81.11,0.01640594,124825,1,0.034208333,1,9.80E-05,host,192.168.1.9,0.062956333,192.168.1.9,0.039193392,16688,1,0.57475,1,0.007279931
891,4219,0.066513936,1,65104.82721,360p,18,JPEG,cloud,114.212.81.11,0.031471888,114.212.81.11,0.012540976,126227,1,0.0330625,1,9.80E-05,host,192.168.1.9,0.035042048,192.168.1.9,0.019596577,16608,1,0.6885,1,0.007279931
892,4220,0.111003518,1,65104.82721,360p,18,JPEG,cloud,114.212.81.11,0.045651674,114.212.81.11,0.022638083,125357,1,0.038770833,1,9.80E-05,host,192.168.1.9,0.065351844,192.168.1.9,0.041398168,16259,1,0.573,1,0.007279931
893,4221,0.204041004,1,62752.70314,360p,18,JPEG,cloud,114.212.81.11,0.04739964,114.212.81.11,0.031566262,123227,1,0.0329375,1,9.80E-05,host,192.168.1.9,0.156641364,192.168.1.9,0.319634199,15390,1,0.247,1,0.007279931
894,4223,0.034160058,1,62752.70314,360p,18,JPEG,cloud,114.212.81.11,0.031960726,114.212.81.11,0.011654854,122704,1,0.034729167,1,9.80E-05,cloud,114.212.81.11,0.002199332,114.212.81.11,0.02023983,15444,1,0.84275,1,0.000242748
895,4224,0.051089764,1,62752.70314,360p,18,JPEG,cloud,114.212.81.11,0.047610164,114.212.81.11,0.015676618,118649,1,0.030604167,1,9.80E-05,cloud,114.212.81.11,0.0034796,114.212.81.11,0.030452847,10893,1,0.796583333,1,0.000242748
896,4225,0.049985528,1,62752.70314,360p,18,JPEG,cloud,114.212.81.11,0.046297312,114.212.81.11,0.018417716,118330,1,0.033708333,1,9.80E-05,cloud,114.212.81.11,0.003688216,114.212.81.11,0.03138566,11013,1,0.807666667,1,0.000242748
897,4227,0.032680353,1,62752.70314,360p,18,JPEG,cloud,114.212.81.11,0.030471881,114.212.81.11,0.011443218,119933,1,0.029604167,1,9.80E-05,cloud,114.212.81.11,0.002208471,114.212.81.11,0.021745364,13029,1,0.770520833,1,0.000242748
898,4228,0.053753257,1,62752.70314,360p,18,JPEG,cloud,114.212.81.11,0.050310135,114.212.81.11,0.032209158,120634,1,0.035166667,1,9.80E-05,cloud,114.212.81.11,0.003443122,114.212.81.11,0.037181377,13086,1,0.774708333,1,0.000242748
899,4230,0.033181985,1,62752.70314,360p,18,JPEG,cloud,114.212.81.11,0.030813376,114.212.81.11,0.014410416,121001,1,0.033770833,1,9.80E-05,cloud,114.212.81.11,0.002368609,114.212.81.11,0.024130503,13041,1,0.778,1,0.000242748
900,4231,0.053155541,1,62752.70314,360p,18,JPEG,cloud,114.212.81.11,0.049414992,114.212.81.11,0.037921667,121138,1,0.0336875,1,9.80E-05,cloud,114.212.81.11,0.003740549,114.212.81.11,0.033783197,12992,1,0.7418125,1,0.000242748
901,4232,0.051310539,1,73574.60371,360p,18,JPEG,cloud,114.212.81.11,0.047452569,114.212.81.11,0.024270654,121521,1,0.0306875,1,9.80E-05,cloud,114.212.81.11,0.00385797,114.212.81.11,0.035946488,13234,1,0.771604167,1,0.000242748
902,4234,0.034011602,1,73574.60371,360p,18,JPEG,cloud,114.212.81.11,0.031737566,114.212.81.11,0.019920349,117424,1,0.032770833,1,9.80E-05,cloud,114.212.81.11,0.002274036,114.212.81.11,0.02087148,10556,1,0.751895833,1,0.000242748
903,4235,0.052053332,1,73574.60371,360p,18,JPEG,cloud,114.212.81.11,0.048570633,114.212.81.11,0.023543239,120623,1,0.032125,1,9.80E-05,cloud,114.212.81.11,0.003482699,114.212.81.11,0.030112386,13654,1,0.7950625,1,0.000242748
904,4237,0.035327117,1,73574.60371,360p,18,JPEG,cloud,114.212.81.11,0.033051014,114.212.81.11,0.016827345,123562,1,0.033583333,1,9.80E-05,cloud,114.212.81.11,0.002276103,114.212.81.11,0.025657177,16434,1,0.750708333,1,0.000242748
905,4238,0.051506519,1,73574.60371,360p,18,JPEG,cloud,114.212.81.11,0.047969699,114.212.81.11,0.031566262,124825,1,0.034729167,1,9.80E-05,cloud,114.212.81.11,0.00353682,114.212.81.11,0.036866546,16691,1,0.75375,1,0.000242748
906,4239,0.053290009,1,73574.60371,360p,18,JPEG,cloud,114.212.81.11,0.049869418,114.212.81.11,0.036000013,124095,1,0.033395833,1,9.80E-05,cloud,114.212.81.11,0.003420591,114.212.81.11,0.04244113,16488,1,0.7776875,1,0.000242748
907,4241,0.034524679,1,49317.69677,360p,18,JPEG,cloud,114.212.81.11,0.032242219,114.212.81.11,0.023710012,125358,1,0.034416667,1,9.80E-05,cloud,114.212.81.11,0.002282461,114.212.81.11,0.033265193,16278,1,0.7786875,1,0.000242748
908,4242,0.206157327,1,49317.69677,360p,19,JPEG,host,192.168.1.9,0.130195737,192.168.1.9,0.038479567,123221,1,0.2495,1,0.003705333,host,192.168.1.9,0.07596159,192.168.1.9,0.031763315,15395,1,0.47675,1,0.007279931
909,4243,0.250508785,1,49317.69677,360p,19,JPEG,host,192.168.1.9,0.179336548,192.168.1.9,0.139355183,122463,1,0.181,1,0.003705333,host,192.168.1.9,0.071172237,192.168.1.9,0.050259948,15420,1,0.473,1,0.007279931
910,4244,0.230674028,1,49317.69677,360p,19,JPEG,host,192.168.1.9,0.149603605,192.168.1.9,0.050486326,122700,1,0.2085,1,0.003705333,host,192.168.1.9,0.081070423,192.168.1.9,0.0328933,15431,1,0.43125,1,0.007279931
911,4245,0.213043332,1,42728.85374,360p,19,JPEG,host,192.168.1.9,0.130814075,192.168.1.9,0.048233986,118633,1,0.2575,1,0.003705333,host,192.168.1.9,0.082229257,192.168.1.9,0.04538703,10870,1,0.42425,1,0.007279931
912,4247,0.204391559,1,42728.85374,360p,19,JPEG,host,192.168.1.9,0.119135618,192.168.1.9,0.04016153,118012,1,0.18175,1,0.003705333,host,192.168.1.9,0.085255941,192.168.1.9,0.023867687,11060,1,0.3125,1,0.007279931
913,4248,0.21194768,1,42728.85374,360p,19,JPEG,host,192.168.1.9,0.131403327,192.168.1.9,0.088205934,119917,1,0.247,1,0.003705333,host,192.168.1.9,0.080544353,192.168.1.9,0.055343866,12992,1,0.48,1,0.007279931
914,4249,0.192684174,1,56249.37689,360p,19,JPEG,host,192.168.1.9,0.129213452,192.168.1.9,0.045365572,120618,1,0.2415,1,0.003705333,host,192.168.1.9,0.063470721,192.168.1.9,0.03287971,13051,1,0.59,1,0.007279931
915,4250,0.213546515,1,56249.37689,360p,19,JPEG,host,192.168.1.9,0.129411459,192.168.1.9,0.038556814,120646,1,0.24125,1,0.003705333,host,192.168.1.9,0.084135056,192.168.1.9,0.20158565,12967,1,0.43375,1,0.007279931
916,4252,0.146580855,1,48090.299,360p,19,JPEG,host,192.168.1.9,0.088092407,192.168.1.9,0.036789815,121133,1,0.2455,1,0.003705333,host,192.168.1.9,0.058488448,192.168.1.9,0.091895421,12976,1,0.4125,1,0.007279931
917,4253,0.201790571,1,48090.299,360p,19,JPEG,host,192.168.1.9,0.132090926,192.168.1.9,0.188543439,121506,1,0.24575,1,0.003705333,host,192.168.1.9,0.069699645,192.168.1.9,0.032133579,13201,1,0.55525,1,0.007279931
918,4254,0.235305667,1,48090.299,360p,19,JPEG,host,192.168.1.9,0.143066406,192.168.1.9,0.048658609,119538,1,0.22675,1,0.003705333,host,192.168.1.9,0.092239261,192.168.1.9,0.228715539,10731,1,0.4195,1,0.007279931
919,4256,0.157866319,1,56643.14058,360p,19,JPEG,host,192.168.1.9,0.109197776,192.168.1.9,0.111500502,120619,1,0.206,1,0.003705333,host,192.168.1.9,0.048668543,192.168.1.9,0.021804412,13629,1,0.496,1,0.007279931
920,4257,0.133570194,1,56643.14058,360p,19,JPEG,host,192.168.1.9,0.130036235,192.168.1.9,0.046958447,118634,1,0.2495,1,0.003705333,cloud,114.212.81.11,0.003533959,114.212.81.11,0.033184767,11641,1,0.7546875,1,0.000242748
921,4258,0.132642746,1,56643.14058,360p,19,JPEG,host,192.168.1.9,0.129140615,192.168.1.9,0.047066212,123547,1,0.2515,1,0.003705333,cloud,114.212.81.11,0.003502131,114.212.81.11,0.041860342,16416,1,0.760958333,1,0.000242748
922,4260,0.096721729,1,56643.14058,360p,19,JPEG,host,192.168.1.9,0.094079336,192.168.1.9,0.031785806,124077,1,0.23,1,0.003705333,cloud,114.212.81.11,0.002642393,114.212.81.11,0.023691177,16477,1,0.751645833,1,0.000242748
923,4261,0.133479357,1,55403.06002,360p,19,JPEG,host,192.168.1.9,0.129754663,192.168.1.9,0.132328153,126222,1,0.25025,1,0.003705333,cloud,114.212.81.11,0.003724694,114.212.81.11,0.032797694,16602,1,0.798979167,1,0.000242748
924,4262,0.138256431,1,55403.06002,360p,19,JPEG,host,192.168.1.9,0.134891272,192.168.1.9,0.148577332,125343,1,0.24075,1,0.003705333,cloud,114.212.81.11,0.003365159,114.212.81.11,0.040392995,16259,1,0.791541667,1,0.000242748
925,4264,0.092338959,1,55403.06002,360p,19,JPEG,host,192.168.1.9,0.090030591,192.168.1.9,0.056656599,122464,1,0.2405,1,0.003705333,cloud,114.212.81.11,0.002308369,114.212.81.11,0.030615727,15438,1,0.769520833,1,0.000242748
926,4265,0.134634733,1,55403.06002,360p,19,JPEG,host,192.168.1.9,0.130738497,192.168.1.9,0.039037943,122699,1,0.2485,1,0.003705333,cloud,114.212.81.11,0.003896236,114.212.81.11,0.038842082,15446,1,0.741791667,1,0.000242748
927,4266,0.134181738,1,55403.06002,360p,19,JPEG,host,192.168.1.9,0.130670071,192.168.1.9,0.043965697,118632,1,0.258,1,0.003705333,cloud,114.212.81.11,0.003511667,114.212.81.11,0.038114786,10873,1,0.701,1,0.000242748
928,4268,0.110746225,1,46572.16239,360p,19,JPEG,host,192.168.1.9,0.108510971,192.168.1.9,0.182071765,118024,1,0.1995,1,0.003705333,cloud,114.212.81.11,0.002235254,114.212.81.11,0.030792157,11090,1,0.731520833,1,0.000242748
929,4269,0.133067131,1,46572.16239,360p,19,JPEG,host,192.168.1.9,0.129168034,192.168.1.9,0.061210394,119918,1,0.2515,1,0.003705333,cloud,114.212.81.11,0.003899097,114.212.81.11,0.031403422,13012,1,0.712541667,1,0.000242748
930,4270,0.139010668,1,46572.16239,360p,19,JPEG,host,192.168.1.9,0.135552287,192.168.1.9,0.093838573,120618,1,0.2395,1,0.003705333,cloud,114.212.81.11,0.003458381,114.212.81.11,0.047033191,13068,1,0.772104167,1,0.000242748
931,4272,0.08912921,1,66676.88238,360p,19,JPEG,host,192.168.1.9,0.086743275,192.168.1.9,0.033698082,120986,1,0.2495,1,0.003705333,cloud,114.212.81.11,0.002385934,114.212.81.11,0.022404671,13035,1,0.745416667,1,0.000242748
932,4273,0.096373916,1,66676.88238,360p,19,JPEG,cloud,114.212.81.11,0.049744964,114.212.81.11,0.024706602,121148,1,0.033458333,1,9.80E-05,host,192.168.1.9,0.046628952,192.168.1.9,0.029236078,13007,1,0.80275,1,0.007279931
933,4274,0.157375097,1,66676.88238,360p,19,JPEG,cloud,114.212.81.11,0.048916221,114.212.81.11,0.04947722,121520,1,0.034041667,1,9.80E-05,host,192.168.1.9,0.108458877,192.168.1.9,0.045515656,13217,1,0.3565,1,0.007279931
934,4275,0.124225736,1,66676.88238,360p,19,JPEG,cloud,114.212.81.11,0.04743731,114.212.81.11,0.040472627,119559,1,0.037291667,1,9.80E-05,host,192.168.1.9,0.076788425,192.168.1.9,0.035681486,10745,1,0.50375,1,0.007279931
935,4277,0.092134635,1,66676.88238,360p,19,JPEG,cloud,114.212.81.11,0.031771104,114.212.81.11,0.019489686,120623,1,0.03275,1,9.80E-05,host,192.168.1.9,0.060363531,192.168.1.9,0.033096552,13650,1,0.372,1,0.007279931
936,4278,0.123396993,1,68954.6541,360p,19,JPEG,cloud,114.212.81.11,0.050961852,114.212.81.11,0.021747231,118650,1,0.032666667,1,9.80E-05,host,192.168.1.9,0.072435141,192.168.1.9,0.045912504,11646,1,0.46475,1,0.007279931
937,4279,0.10578227,1,68954.6541,360p,19,JPEG,cloud,114.212.81.11,0.049590588,114.212.81.11,0.020983458,123551,1,0.0335625,1,9.80E-05,host,192.168.1.9,0.056191683,192.168.1.9,0.029311419,16420,1,0.6665,1,0.007279931
938,4281,0.096969525,1,68954.6541,360p,19,JPEG,cloud,114.212.81.11,0.032367547,114.212.81.11,0.022026062,124096,1,0.0364375,1,9.80E-05,host,192.168.1.9,0.064601978,192.168.1.9,0.021750291,16497,1,0.412,1,0.007279931
939,4282,0.214998603,1,63448.30603,360p,19,JPEG,cloud,114.212.81.11,0.046798229,114.212.81.11,0.030794263,126237,1,0.035583333,1,9.80E-05,host,192.168.1.9,0.168200374,192.168.1.9,0.206309795,16605,1,0.245,1,0.007279931
940,4283,0.123619914,1,63448.30603,360p,19,JPEG,cloud,114.212.81.11,0.045848489,114.212.81.11,0.015938878,125358,1,0.036333333,1,9.80E-05,host,192.168.1.9,0.077771425,192.168.1.9,0.069068074,16262,1,0.4815,1,0.007279931
941,4285,0.092484474,1,63448.30603,360p,19,JPEG,cloud,114.212.81.11,0.03168424,114.212.81.11,0.013579845,122468,1,0.035020833,1,9.80E-05,host,192.168.1.9,0.060800234,192.168.1.9,0.027014494,15431,1,0.41025,1,0.007279931
942,4286,0.216741204,1,63448.30603,360p,19,JPEG,cloud,114.212.81.11,0.048211455,114.212.81.11,0.029983878,122693,1,0.0366875,1,9.80E-05,host,192.168.1.9,0.168529749,192.168.1.9,0.059902072,15427,1,0.304,1,0.007279931
943,4287,0.136697531,1,74921.14185,360p,19,JPEG,cloud,114.212.81.11,0.046303272,114.212.81.11,0.02728045,118638,1,0.0336875,1,9.80E-05,host,192.168.1.9,0.090394258,192.168.1.9,0.057594538,10880,1,0.41425,1,0.007279931
944,4289,0.03355209,1,74921.14185,360p,19,JPEG,cloud,114.212.81.11,0.031241814,114.212.81.11,0.011741559,118017,1,0.0333125,1,9.80E-05,cloud,114.212.81.11,0.002310276,114.212.81.11,0.020153681,11076,1,0.769625,1,0.000242748
945,4290,0.052778244,1,74921.14185,360p,19,JPEG,cloud,114.212.81.11,0.049256444,114.212.81.11,0.016820431,119923,1,0.0316875,1,9.80E-05,cloud,114.212.81.11,0.0035218,114.212.81.11,0.032033324,13020,1,0.727479167,1,0.000242748
946,4291,0.051792622,1,74921.14185,360p,19,JPEG,cloud,114.212.81.11,0.048475266,114.212.81.11,0.019452333,120624,1,0.0321875,1,9.80E-05,cloud,114.212.81.11,0.003317356,114.212.81.11,0.031928897,13067,1,0.74225,1,0.000242748
947,4293,0.034265836,1,74921.14185,360p,19,JPEG,cloud,114.212.81.11,0.032082796,114.212.81.11,0.011665265,120989,1,0.03675,1,9.80E-05,cloud,114.212.81.11,0.00218304,114.212.81.11,0.023559014,13041,1,0.784604167,1,0.000242748
948,4294,0.051636219,1,74921.14185,360p,19,JPEG,cloud,114.212.81.11,0.048303008,114.212.81.11,0.042264581,121137,1,0.036625,1,9.80E-05,cloud,114.212.81.11,0.003333211,114.212.81.11,0.037060618,12999,1,0.769854167,1,0.000242748
949,4295,0.052298069,1,74921.14185,360p,19,JPEG,cloud,114.212.81.11,0.048921824,114.212.81.11,0.034994364,121520,1,0.034041667,1,9.80E-05,cloud,114.212.81.11,0.003376245,114.212.81.11,0.043371439,13233,1,0.759041667,1,0.000242748
950,4297,0.033276399,1,71803.11358,360p,19,JPEG,cloud,114.212.81.11,0.030917724,114.212.81.11,0.013551712,117425,1,0.035916667,1,9.80E-05,cloud,114.212.81.11,0.002358675,114.212.81.11,0.021548589,10557,1,0.753729167,1,0.000242748
951,4298,0.051174641,1,71803.11358,360p,19,JPEG,cloud,114.212.81.11,0.047477365,114.212.81.11,0.016373396,120622,1,0.037270833,1,9.80E-05,cloud,114.212.81.11,0.003697276,114.212.81.11,0.030496597,13643,1,0.7498125,1,0.000242748
952,4299,0.051275134,1,71803.11358,360p,19,JPEG,cloud,114.212.81.11,0.047743559,114.212.81.11,0.020549893,118640,1,0.0326875,1,9.80E-05,cloud,114.212.81.11,0.003531575,114.212.81.11,0.030263066,11652,1,0.754520833,1,0.000242748
953,4300,0.053149104,1,71803.11358,360p,19,JPEG,cloud,114.212.81.11,0.048473358,114.212.81.11,0.01626575,123563,1,0.034333333,1,9.80E-05,cloud,114.212.81.11,0.004675746,114.212.81.11,0.033212304,16436,1,0.770916667,1,0.000242748
954,4302,0.033520063,1,71803.11358,360p,19,JPEG,cloud,114.212.81.11,0.031237046,114.212.81.11,0.016077598,124095,1,0.031104167,1,9.80E-05,cloud,114.212.81.11,0.002283017,114.212.81.11,0.023758014,16499,1,0.748208333,1,0.000242748
955,4303,0.050168037,1,71803.11358,360p,19,JPEG,cloud,114.212.81.11,0.046679735,114.212.81.11,0.024825573,126227,1,0.0334375,1,9.80E-05,cloud,114.212.81.11,0.003488302,114.212.81.11,0.040837646,16612,1,0.764020833,1,0.000242748
956,4304,0.053442717,1,71803.11358,360p,19,JPEG,cloud,114.212.81.11,0.04983592,114.212.81.11,0.027276516,125357,1,0.033416667,1,9.80E-05,cloud,114.212.81.11,0.003606796,114.212.81.11,0.032708049,16277,1,0.767583333,1,0.000242748
