n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1045,4296.0,0.29553810755411786,1,110381.79777238342,990p,12,JPEG,cloud,114.212.81.11,0.26883093516031903,114.212.81.11,0.047214349110921205,674025,1.0,0.022729166666666665,1.0,0.00033502171560324557,host,192.168.1.9,0.026707172393798828,192.168.1.9,0.020772059758504234,53782,1.0,0.934,1.0,0.007346044007665178
1046,4298.0,0.25693790117899573,1,110381.79777238342,990p,12,JPEG,cloud,114.212.81.11,0.2540639241536458,114.212.81.11,0.046344916025797545,670475,1.0,0.0226875,1.0,0.0004091744422270572,cloud,114.212.81.11,0.002873977025349935,114.212.81.11,0.02198926607767741,53027,1.0,0.7407499999999999,1.0,0.0002448708035830901
1047,4300.0,0.25616113344828284,1,110381.79777238342,990p,12,JPEG,cloud,114.212.81.11,0.2532103856404622,114.212.81.11,0.04647692044576013,671353,1.0,0.022479166666666665,1.0,0.00033502171560324557,cloud,114.212.81.11,0.002950747807820638,114.212.81.11,0.024900436401367188,56980,1.0,0.7216874999999999,1.0,0.0002448708035830901
1048,4303.0,0.18878984451293945,1,110404.83399837231,990p,12,JPEG,cloud,114.212.81.11,0.18709224462509155,114.212.81.11,0.03224974870681763,679362,1.0,0.022541666666666668,1.0,0.0004091744422270572,cloud,114.212.81.11,0.0016975998878479004,114.212.81.11,0.016174256801605225,57415,1.0,0.7276666666666668,1.0,0.0002448708035830901
1049,4305.0,0.2670667966206869,1,110404.83399837231,990p,12,JPEG,cloud,114.212.81.11,0.2645718256632487,114.212.81.11,0.043124516805013,657402,1.0,0.0225625,1.0,0.00033502171560324557,cloud,114.212.81.11,0.002494970957438151,114.212.81.11,0.022524436314900715,55491,1.0,0.6859375,1.0,0.0002448708035830901
1050,4307.0,0.26840035120646155,1,110404.83399837231,990p,12,JPEG,cloud,114.212.81.11,0.2659312089284261,114.212.81.11,0.04387529691060388,661991,1.0,0.022708333333333334,1.0,0.0004091744422270572,cloud,114.212.81.11,0.002469142278035482,114.212.81.11,0.024190664291381836,56094,1.0,0.7749791666666667,1.0,0.0002448708035830901
1051,4308.0,1.3262804746627808,1,101929.24976834131,990p,13,JPEG,host,192.168.1.9,1.239601969718933,192.168.1.9,0.08683109283447266,664740,1.0,0.25,1.0,0.01080680719492766,host,192.168.1.9,0.08667850494384766,192.168.1.9,0.03922915458679199,55747,1.0,0.4465,1.0,0.007346044007665178
1052,4310.0,0.864027182261149,1,97813.57559906665,990p,13,JPEG,host,192.168.1.9,0.8338584105173746,192.168.1.9,0.054718176523844475,663322,1.0,0.24675,1.0,0.01080680719492766,host,192.168.1.9,0.030168771743774414,192.168.1.9,0.02291210492451986,51373,1.0,0.77125,1.0,0.007346044007665178
1053,4312.0,0.8628731568654378,1,113039.31288062927,990p,13,JPEG,host,192.168.1.9,0.8273922602335612,192.168.1.9,0.060212453206380245,667560,1.0,0.24975000000000003,1.0,0.01080680719492766,host,192.168.1.9,0.035480896631876625,192.168.1.9,0.021744171778361007,50023,1.0,0.7034999999999999,1.0,0.007346044007665178
1054,4314.0,0.9170685609181722,1,108788.82875177906,990p,13,JPEG,host,192.168.1.9,0.8912139733632406,192.168.1.9,0.05260841051737464,670958,1.0,0.23274999999999998,1.0,0.01080680719492766,host,192.168.1.9,0.02585458755493164,192.168.1.9,0.0206607977549235,50453,1.0,0.9325,1.0,0.007346044007665178
1055,4316.0,0.9026946226755779,1,108788.82875177906,990p,13,JPEG,host,192.168.1.9,0.8663023312886556,192.168.1.9,0.053942521413167244,669787,1.0,0.2395,1.0,0.01080680719492766,host,192.168.1.9,0.0363922913869222,192.168.1.9,0.022238334019978837,50300,1.0,0.66125,1.0,0.007346044007665178
1056,4318.0,0.8301316102345785,1,107537.08037518237,990p,13,JPEG,host,192.168.1.9,0.827927827835083,192.168.1.9,0.08638787269592285,670201,1.0,0.24850000000000003,1.0,0.01080680719492766,cloud,114.212.81.11,0.002203782399495443,114.212.81.11,0.02279957135518392,52404,1.0,0.7479374999999999,1.0,0.0002448708035830901
1057,4320.0,0.8275415897369385,1,109259.34157371215,990p,13,JPEG,host,192.168.1.9,0.825482447942098,192.168.1.9,0.08750160535176588,677303,1.0,0.24825,1.0,0.01080680719492766,cloud,114.212.81.11,0.0020591417948404946,114.212.81.11,0.022852579752604164,58573,1.0,0.7686666666666667,1.0,0.0002448708035830901
1058,4322.0,0.8407226403554281,1,105850.96310482018,990p,13,JPEG,host,192.168.1.9,0.8384209473927816,192.168.1.9,0.05851403872172034,675734,1.0,0.2455,1.0,0.01080680719492766,cloud,114.212.81.11,0.0023016929626464844,114.212.81.11,0.022219260533650715,57714,1.0,0.684,1.0,0.0002448708035830901
1059,4324.0,0.8829981486002604,1,110312.08398711645,990p,13,JPEG,host,192.168.1.9,0.8802758852640787,192.168.1.9,0.05518945058186853,679358,1.0,0.23475000000000001,1.0,0.01080680719492766,cloud,114.212.81.11,0.0027222633361816406,114.212.81.11,0.02263633410135905,57406,1.0,0.7063541666666667,1.0,0.0002448708035830901
1060,4325.0,1.2711011171340942,1,110312.08398711645,990p,13,JPEG,host,192.168.1.9,1.267106056213379,192.168.1.9,0.08138763904571533,679947,1.0,0.2455,1.0,0.01080680719492766,cloud,114.212.81.11,0.003995060920715332,114.212.81.11,0.035128235816955566,57413,1.0,0.7747708333333333,1.0,0.0002448708035830901
1061,4327.0,0.8459305763244629,1,110811.68101475171,990p,13,JPEG,host,192.168.1.9,0.8437518278757731,192.168.1.9,0.05838966369628906,662039,1.0,0.243,1.0,0.01080680719492766,cloud,114.212.81.11,0.002178748448689779,114.212.81.11,0.02125239372253418,56029,1.0,0.7581041666666667,1.0,0.0002448708035830901
1062,4329.0,0.33714087804158527,1,110811.68101475171,990p,13,JPEG,cloud,114.212.81.11,0.29550989468892414,114.212.81.11,0.042034149169921875,664761,1.0,0.022083333333333333,1.0,0.00033502171560324557,host,192.168.1.9,0.04163098335266113,192.168.1.9,0.03326129913330078,55782,1.0,0.6395000000000001,1.0,0.007346044007665178
1063,4331.0,0.2960528532663981,1,106098.97652222596,990p,13,JPEG,cloud,114.212.81.11,0.26975758870442706,114.212.81.11,0.04483938217163086,663339,1.0,0.022145833333333333,1.0,0.0004091744422270572,host,192.168.1.9,0.026295264561971027,192.168.1.9,0.021362860997517902,51404,1.0,0.8852500000000001,1.0,0.007346044007665178
1064,4333.0,0.3165104389190674,1,106098.97652222596,990p,13,JPEG,cloud,114.212.81.11,0.24712816874186197,114.212.81.11,0.04226056734720865,667565,1.0,0.022479166666666665,1.0,0.00033502171560324557,host,192.168.1.9,0.0693822701772054,192.168.1.9,0.042330900828043624,50019,1.0,0.4315,1.0,0.007346044007665178
1065,4335.0,0.28904620806376136,1,99409.92260175964,990p,13,JPEG,cloud,114.212.81.11,0.26252396901448566,114.212.81.11,0.045502980550130245,670961,1.0,0.022479166666666665,1.0,0.0004091744422270572,host,192.168.1.9,0.026522239049275715,192.168.1.9,0.02131970723470052,50459,1.0,0.8775,1.0,0.007346044007665178
1066,4337.0,0.28963033358256024,1,99409.92260175964,990p,13,JPEG,cloud,114.212.81.11,0.255884329477946,114.212.81.11,0.04017186164855957,669806,1.0,0.022520833333333334,1.0,0.00033502171560324557,host,192.168.1.9,0.03374600410461426,192.168.1.9,0.022269487380981445,50322,1.0,0.7395,1.0,0.007346044007665178
1067,4339.0,0.3164088726043701,1,99409.92260175964,990p,13,JPEG,cloud,114.212.81.11,0.2796369393666585,114.212.81.11,0.04228997230529785,670206,1.0,0.022104166666666664,1.0,0.0004091744422270572,host,192.168.1.9,0.036771933237711586,192.168.1.9,0.022413015365600586,52397,1.0,0.6785,1.0,0.007346044007665178
1068,4341.0,0.30853748321533203,1,103426.84583778784,990p,13,JPEG,cloud,114.212.81.11,0.2826955318450928,114.212.81.11,0.04285327593485516,677321,1.0,0.022104166666666664,1.0,0.00033502171560324557,host,192.168.1.9,0.025841951370239258,192.168.1.9,0.02125263214111328,58592,1.0,0.9329999999999999,1.0,0.007346044007665178
1069,4343.0,0.2789122263590495,1,103426.84583778784,990p,13,JPEG,cloud,114.212.81.11,0.2757424513498942,114.212.81.11,0.04856808980305988,675751,1.0,0.022166666666666668,1.0,0.0004091744422270572,cloud,114.212.81.11,0.0031697750091552734,114.212.81.11,0.028107643127441406,57747,1.0,0.6716666666666667,1.0,0.0002448708035830901
1070,4345.0,0.28763087590535485,1,103426.84583778784,990p,13,JPEG,cloud,114.212.81.11,0.2848920027414958,114.212.81.11,0.04448239008585608,679352,1.0,0.0221875,1.0,0.00033502171560324557,cloud,114.212.81.11,0.0027388731638590493,114.212.81.11,0.022812922795613606,57404,1.0,0.6293124999999999,1.0,0.0002448708035830901
1071,4347.0,0.26731395721435547,1,109165.09962882959,990p,13,JPEG,cloud,114.212.81.11,0.2648931344350179,114.212.81.11,0.042787949244181334,657412,1.0,0.022541666666666668,1.0,0.0004091744422270572,cloud,114.212.81.11,0.002420822779337565,114.212.81.11,0.02280298868815104,55510,1.0,0.7362708333333333,1.0,0.0002448708035830901
1072,4349.0,0.29175376892089844,1,109165.09962882959,990p,13,JPEG,cloud,114.212.81.11,0.288999080657959,114.212.81.11,0.043439388275146484,661991,1.0,0.022104166666666664,1.0,0.00033502171560324557,cloud,114.212.81.11,0.002754688262939453,114.212.81.11,0.022487560907999676,56093,1.0,0.7246666666666667,1.0,0.0002448708035830901
1073,4350.0,0.4491540193557739,1,100834.76680406628,990p,13,JPEG,cloud,114.212.81.11,0.44512999057769775,114.212.81.11,0.07155072689056396,664760,1.0,0.022458333333333334,1.0,0.0004091744422270572,cloud,114.212.81.11,0.004024028778076172,114.212.81.11,0.034093379974365234,55786,1.0,0.7156458333333333,1.0,0.0002448708035830901
1074,4352.0,0.27445562680562335,1,100834.76680406628,990p,13,JPEG,cloud,114.212.81.11,0.2722380956013997,114.212.81.11,0.042733510335286495,663329,1.0,0.0219375,1.0,0.00033502171560324557,cloud,114.212.81.11,0.002217531204223633,114.212.81.11,0.021725257237752277,51398,1.0,0.7438541666666666,1.0,0.0002448708035830901
1075,4354.0,0.27865068117777503,1,100834.76680406628,990p,13,JPEG,cloud,114.212.81.11,0.2759269078572591,114.212.81.11,0.05309152603149414,667564,1.0,0.022395833333333334,1.0,0.0004091744422270572,cloud,114.212.81.11,0.0027237733205159507,114.212.81.11,0.02268195152282715,50034,1.0,0.7846041666666667,1.0,0.0002448708035830901
1076,4356.0,0.2546954949696859,1,110373.80854841138,990p,13,JPEG,cloud,114.212.81.11,0.25241343180338544,114.212.81.11,0.046722571055094364,670952,1.0,0.0225625,1.0,0.00033502171560324557,cloud,114.212.81.11,0.0022820631663004556,114.212.81.11,0.021657625834147133,50465,1.0,0.6893541666666666,1.0,0.0002448708035830901
1077,4357.0,1.3282841444015503,1,110373.80854841138,990p,14,JPEG,host,192.168.1.9,1.2648085355758667,192.168.1.9,0.07927680015563965,669890,1.0,0.245,1.0,0.01080680719492766,host,192.168.1.9,0.0634756088256836,192.168.1.9,0.03232765197753906,50281,1.0,0.60925,1.0,0.007346044007665178
1078,4358.0,1.3295801877975464,1,108693.787369703,990p,14,JPEG,host,192.168.1.9,1.2544450759887695,192.168.1.9,0.08224129676818848,669800,1.0,0.24600000000000002,1.0,0.01080680719492766,host,192.168.1.9,0.07513511180877686,192.168.1.9,0.03270161151885986,50311,1.0,0.5475,1.0,0.007346044007665178
1079,4359.0,1.3055516481399536,1,107572.69044145008,990p,14,JPEG,host,192.168.1.9,1.2509342432022095,192.168.1.9,0.08345925807952881,674008,1.0,0.24675,1.0,0.01080680719492766,host,192.168.1.9,0.05461740493774414,192.168.1.9,0.034458041191101074,53763,1.0,0.6625,1.0,0.007346044007665178
1080,4361.0,0.8697423140207927,1,111202.72037090026,990p,14,JPEG,host,192.168.1.9,0.8251241048177084,192.168.1.9,0.0931443373362223,670468,1.0,0.2495,1.0,0.01080680719492766,host,192.168.1.9,0.04461820920308431,192.168.1.9,0.02721444765726725,53013,1.0,0.5407500000000001,1.0,0.007346044007665178
1081,4363.0,0.8739813963572184,1,104823.34090317969,990p,14,JPEG,host,192.168.1.9,0.8411962191263834,192.168.1.9,0.05877836545308435,671336,1.0,0.24575,1.0,0.01080680719492766,host,192.168.1.9,0.03278517723083496,192.168.1.9,0.02174703280131022,56947,1.0,0.76125,1.0,0.007346044007665178
1082,4365.0,0.901910146077474,1,104823.34090317969,990p,14,JPEG,host,192.168.1.9,0.8444583415985107,192.168.1.9,0.055876731872558594,676436,1.0,0.24475000000000002,1.0,0.01080680719492766,host,192.168.1.9,0.05745180447896322,192.168.1.9,0.023725112279256187,57940,1.0,0.49,1.0,0.007346044007665178
1083,4367.0,0.8985381921132406,1,107336.01351792322,990p,14,JPEG,host,192.168.1.9,0.854499340057373,192.168.1.9,0.055674393971761105,679948,1.0,0.24075,1.0,0.01080680719492766,host,192.168.1.9,0.044038852055867515,192.168.1.9,0.02254811922709147,57400,1.0,0.58575,1.0,0.007346044007665178
1084,4368.0,1.2658839225769043,1,106768.95386263465,990p,14,JPEG,host,192.168.1.9,1.2625170946121216,192.168.1.9,0.08395600318908691,657407,1.0,0.24350000000000002,1.0,0.01080680719492766,cloud,114.212.81.11,0.003366827964782715,114.212.81.11,0.03155231475830078,55500,1.0,0.6695625000000001,1.0,0.0002448708035830901
1085,4370.0,0.8440630435943604,1,112010.3852100962,990p,14,JPEG,host,192.168.1.9,0.8418440024058024,192.168.1.9,0.05613644917805993,661974,1.0,0.2455,1.0,0.01080680719492766,cloud,114.212.81.11,0.002219041188557943,114.212.81.11,0.022219419479370117,56073,1.0,0.7088541666666667,1.0,0.0002448708035830901
1086,4372.0,0.8378143310546875,1,112010.3852100962,990p,14,JPEG,host,192.168.1.9,0.8354906241099039,192.168.1.9,0.056198279062906975,663714,1.0,0.24725000000000003,1.0,0.01080680719492766,cloud,114.212.81.11,0.002323706944783529,114.212.81.11,0.024011929829915367,54871,1.0,0.7059166666666666,1.0,0.0002448708035830901
1087,4374.0,0.8588497638702393,1,111439.37837458984,990p,14,JPEG,host,192.168.1.9,0.8564801216125488,192.168.1.9,0.05374884605407715,664069,1.0,0.24125,1.0,0.01080680719492766,cloud,114.212.81.11,0.0023696422576904297,114.212.81.11,0.02429962158203125,50203,1.0,0.6936458333333334,1.0,0.0002448708035830901
1088,4375.0,1.2506382465362549,1,105140.94947154932,990p,14,JPEG,host,192.168.1.9,1.2466462850570679,192.168.1.9,0.08328354358673096,667548,1.0,0.24875,1.0,0.01080680719492766,cloud,114.212.81.11,0.003991961479187012,114.212.81.11,0.03133797645568848,50015,1.0,0.7470625000000001,1.0,0.0002448708035830901
1089,4377.0,0.8296035130818684,1,110687.54029324683,990p,14,JPEG,host,192.168.1.9,0.8275570074717203,192.168.1.9,0.07549595832824707,670945,1.0,0.24875,1.0,0.01080680719492766,cloud,114.212.81.11,0.002046505610148112,114.212.81.11,0.02141459782918294,50455,1.0,0.7395208333333333,1.0,0.0002448708035830901
1090,4379.0,0.32074006398518884,1,110687.54029324683,990p,14,JPEG,cloud,114.212.81.11,0.27707616488138836,114.212.81.11,0.050378719965616825,669804,1.0,0.022041666666666668,1.0,0.0004091744422270572,host,192.168.1.9,0.04366389910380045,192.168.1.9,0.0224916140238444,50321,1.0,0.60975,1.0,0.007346044007665178
1091,4381.0,0.3538920084635417,1,110687.54029324683,990p,14,JPEG,cloud,114.212.81.11,0.2969934940338135,114.212.81.11,0.0539427598317464,670196,1.0,0.0224375,1.0,0.00033502171560324557,host,192.168.1.9,0.05689851442972819,192.168.1.9,0.024485747019449867,52388,1.0,0.48275,1.0,0.007346044007665178
1092,4383.0,0.2896101474761963,1,109690.7282485232,990p,14,JPEG,cloud,114.212.81.11,0.26259613037109375,114.212.81.11,0.03965695699055988,677320,1.0,0.022750000000000003,1.0,0.0004091744422270572,host,192.168.1.9,0.02701401710510254,192.168.1.9,0.021353483200073242,58580,1.0,0.86175,1.0,0.007346044007665178
1093,4384.0,0.4783552885055542,1,109690.7282485232,990p,14,JPEG,cloud,114.212.81.11,0.4164912700653076,114.212.81.11,0.060036301612854004,671353,1.0,0.022750000000000003,1.0,0.00033502171560324557,host,192.168.1.9,0.06186401844024658,192.168.1.9,0.03359675407409668,56967,1.0,0.62525,1.0,0.007346044007665178
1094,4386.0,0.3169246514638265,1,103913.40119507715,990p,14,JPEG,cloud,114.212.81.11,0.29097485542297363,114.212.81.11,0.04427440961201984,676429,1.0,0.0221875,1.0,0.0004091744422270572,host,192.168.1.9,0.025949796040852863,192.168.1.9,0.02179050445556641,57937,1.0,0.929,1.0,0.007346044007665178
1095,4388.0,0.27275848388671875,1,103913.40119507715,990p,14,JPEG,cloud,114.212.81.11,0.24573667844136557,114.212.81.11,0.042390505472819,679955,1.0,0.0223125,1.0,0.00033502171560324557,host,192.168.1.9,0.02702180544535319,192.168.1.9,0.022009929021199543,57410,1.0,0.89225,1.0,0.007346044007665178
1096,4390.0,0.3296194076538086,1,103913.40119507715,990p,14,JPEG,cloud,114.212.81.11,0.2878906726837158,114.212.81.11,0.053648948669433594,662046,1.0,0.0221875,1.0,0.0004091744422270572,host,192.168.1.9,0.04172873497009277,192.168.1.9,0.020883162816365555,56023,1.0,0.598,1.0,0.007346044007665178
1097,4392.0,0.2961759567260742,1,110073.98397251709,990p,14,JPEG,cloud,114.212.81.11,0.2699863910675049,114.212.81.11,0.04465206464131671,664761,1.0,0.022624999999999996,1.0,0.00033502171560324557,host,192.168.1.9,0.026189565658569336,192.168.1.9,0.02265310287475586,55772,1.0,0.9205,1.0,0.007346044007665178
1098,4393.0,0.38610517978668213,1,110073.98397251709,990p,14,JPEG,cloud,114.212.81.11,0.38207733631134033,114.212.81.11,0.06827139854431152,663719,1.0,0.022083333333333333,1.0,0.0004091744422270572,cloud,114.212.81.11,0.004027843475341797,114.212.81.11,0.03547179698944092,54879,1.0,0.6126041666666667,1.0,0.0002448708035830901
1099,4395.0,0.2708565394083659,1,110073.98397251709,990p,14,JPEG,cloud,114.212.81.11,0.2688140074412028,114.212.81.11,0.04356503486633301,664086,1.0,0.022479166666666665,1.0,0.00033502171560324557,cloud,114.212.81.11,0.002042531967163086,114.212.81.11,0.024462381998697918,50224,1.0,0.7407291666666667,1.0,0.0002448708035830901
1100,4397.0,0.2501445611317953,1,110883.29908594042,990p,14,JPEG,cloud,114.212.81.11,0.24777682622273764,114.212.81.11,0.04075940450032553,669308,1.0,0.0226875,1.0,0.0004091744422270572,cloud,114.212.81.11,0.002367734909057617,114.212.81.11,0.022888898849487305,50123,1.0,0.7565208333333334,1.0,0.0002448708035830901
1101,4399.0,0.25822893778483075,1,110883.29908594042,990p,14,JPEG,cloud,114.212.81.11,0.25609532992045086,114.212.81.11,0.0438232421875,669909,1.0,0.022500000000000003,1.0,0.00033502171560324557,cloud,114.212.81.11,0.002133607864379883,114.212.81.11,0.024407148361206055,50319,1.0,0.7416666666666667,1.0,0.0002448708035830901
1102,4400.0,0.37960851192474365,1,110883.29908594042,990p,14,JPEG,cloud,114.212.81.11,0.37469494342803955,114.212.81.11,0.06748676300048828,669804,1.0,0.02279166666666667,1.0,0.0004091744422270572,cloud,114.212.81.11,0.0049135684967041016,114.212.81.11,0.037134766578674316,50335,1.0,0.6926041666666666,1.0,0.0002448708035830901
1103,4401.0,1.3120911121368408,1,109747.87722465771,990p,15,JPEG,host,192.168.1.9,1.2406721115112305,192.168.1.9,0.13740086555480957,674020,1.0,0.24975000000000003,1.0,0.01080680719492766,host,192.168.1.9,0.07141900062561035,192.168.1.9,0.032579898834228516,53773,1.0,0.55925,1.0,0.007346044007665178
1104,4402.0,1.3610011339187622,1,102083.54951519897,990p,15,JPEG,host,192.168.1.9,1.238870620727539,192.168.1.9,0.08584463596343994,670189,1.0,0.24825,1.0,0.01080680719492766,host,192.168.1.9,0.12213051319122314,192.168.1.9,0.0356675386428833,52375,1.0,0.3785,1.0,0.007346044007665178
1105,4404.0,0.8642278512318928,1,108784.85633734046,990p,15,JPEG,host,192.168.1.9,0.8241786162058512,192.168.1.9,0.056298017501831055,677316,1.0,0.24975000000000003,1.0,0.01080680719492766,host,192.168.1.9,0.040049235026041664,192.168.1.9,0.02250862121582032,58581,1.0,0.6022500000000001,1.0,0.007346044007665178
1106,4405.0,1.3377790451049805,1,103332.7575005564,990p,15,JPEG,host,192.168.1.9,1.2814515829086304,192.168.1.9,0.08410036563873291,671348,1.0,0.24175000000000002,1.0,0.01080680719492766,host,192.168.1.9,0.0563274621963501,192.168.1.9,0.03151261806488037,56969,1.0,0.5972500000000001,1.0,0.007346044007665178
1107,4407.0,0.8972267309824625,1,103332.7575005564,990p,15,JPEG,host,192.168.1.9,0.8437904516855875,192.168.1.9,0.05481155713399255,676422,1.0,0.243,1.0,0.01080680719492766,host,192.168.1.9,0.053436279296875,192.168.1.9,0.022279342015584305,57927,1.0,0.4985,1.0,0.007346044007665178
1108,4409.0,0.8250165780385336,1,111540.50583644788,990p,15,JPEG,host,192.168.1.9,0.8228085041046143,192.168.1.9,0.05439980824788415,679947,1.0,0.248,1.0,0.01080680719492766,cloud,114.212.81.11,0.002208073933919271,114.212.81.11,0.02419257164001465,57413,1.0,0.7128541666666667,1.0,0.0002448708035830901
1109,4410.0,1.2426687479019165,1,108322.57406526354,990p,15,JPEG,host,192.168.1.9,1.238885760307312,192.168.1.9,0.08329546451568604,657395,1.0,0.24925,1.0,0.01080680719492766,cloud,114.212.81.11,0.003782987594604492,114.212.81.11,0.03131437301635742,55489,1.0,0.7061041666666666,1.0,0.0002448708035830901
1110,4412.0,0.8297523657480876,1,113568.75704769189,990p,15,JPEG,host,192.168.1.9,0.8275709946950277,192.168.1.9,0.06919423739115393,661974,1.0,0.24875,1.0,0.01080680719492766,cloud,114.212.81.11,0.002181371053059896,114.212.81.11,0.021500190099080406,56074,1.0,0.7222916666666667,1.0,0.0002448708035830901
1111,4414.0,0.8396375974019368,1,113568.75704769189,990p,15,JPEG,host,192.168.1.9,0.8369471232096354,192.168.1.9,0.054859161376953125,663701,1.0,0.245,1.0,0.01080680719492766,cloud,114.212.81.11,0.002690474192301432,114.212.81.11,0.02375030517578125,54858,1.0,0.6624166666666667,1.0,0.0002448708035830901
1112,4415.0,1.2412898540496826,1,104341.49910515796,990p,15,JPEG,host,192.168.1.9,1.237284541130066,192.168.1.9,0.12284600734710693,663334,1.0,0.24850000000000003,1.0,0.01080680719492766,cloud,114.212.81.11,0.004005312919616699,114.212.81.11,0.034317612648010254,51387,1.0,0.6905,1.0,0.0002448708035830901
1113,4417.0,0.8233683109283447,1,110381.66647592395,990p,15,JPEG,host,192.168.1.9,0.8208878040313721,192.168.1.9,0.08977874120076501,667559,1.0,0.24975000000000003,1.0,0.01080680719492766,cloud,114.212.81.11,0.0024805068969726562,114.212.81.11,0.02343916893005371,50025,1.0,0.6892291666666667,1.0,0.0002448708035830901
1114,4419.0,0.3133128484090169,1,110381.66647592395,990p,15,JPEG,cloud,114.212.81.11,0.26907070477803546,114.212.81.11,0.04734182357788086,670963,1.0,0.022708333333333334,1.0,0.00033502171560324557,host,192.168.1.9,0.044242143630981445,192.168.1.9,0.022541602452596024,50459,1.0,0.583,1.0,0.007346044007665178
1115,4420.0,0.43907296657562256,1,108205.32870629821,990p,15,JPEG,cloud,114.212.81.11,0.37082505226135254,114.212.81.11,0.06497359275817871,669908,1.0,0.022479166666666665,1.0,0.0004091744422270572,host,192.168.1.9,0.06824791431427002,192.168.1.9,0.05488014221191406,50302,1.0,0.5115,1.0,0.007346044007665178
1116,4422.0,0.29769325256347656,1,108205.32870629821,990p,15,JPEG,cloud,114.212.81.11,0.25248146057128906,114.212.81.11,0.04239249229431152,674025,1.0,0.02283333333333333,1.0,0.00033502171560324557,host,192.168.1.9,0.0452117919921875,192.168.1.9,0.02285313606262207,53783,1.0,0.51525,1.0,0.007346044007665178
1117,4424.0,0.3000720342000326,1,108205.32870629821,990p,15,JPEG,cloud,114.212.81.11,0.2500557104746501,114.212.81.11,0.04600493113199866,670485,1.0,0.02220833333333333,1.0,0.0004091744422270572,host,192.168.1.9,0.050016323725382485,192.168.1.9,0.022657791773478188,53022,1.0,0.5325,1.0,0.007346044007665178
1118,4425.0,0.40633511543273926,1,105242.15769885303,990p,15,JPEG,cloud,114.212.81.11,0.36768245697021484,114.212.81.11,0.06419515609741211,677321,1.0,0.022375000000000003,1.0,0.00033502171560324557,host,192.168.1.9,0.038652658462524414,192.168.1.9,0.03196144104003906,58581,1.0,0.90325,1.0,0.007346044007665178
1119,4427.0,0.31069485346476233,1,105242.15769885303,990p,15,JPEG,cloud,114.212.81.11,0.2510898907979329,114.212.81.11,0.04555066426595056,675751,1.0,0.022395833333333334,1.0,0.0004091744422270572,host,192.168.1.9,0.05960496266682943,192.168.1.9,0.021478176116943352,57745,1.0,0.5167499999999999,1.0,0.007346044007665178
1120,4429.0,0.28365445137023926,1,109489.92356543067,990p,15,JPEG,cloud,114.212.81.11,0.25696611404418945,114.212.81.11,0.042297045389811216,679352,1.0,0.0224375,1.0,0.00033502171560324557,host,192.168.1.9,0.026688337326049805,192.168.1.9,0.020888566970825195,57400,1.0,0.9015000000000001,1.0,0.007346044007665178
1121,4430.0,0.40492403507232666,1,109489.92356543067,990p,15,JPEG,cloud,114.212.81.11,0.39878666400909424,114.212.81.11,0.0641326904296875,679965,1.0,0.022729166666666665,1.0,0.0004091744422270572,cloud,114.212.81.11,0.006137371063232422,114.212.81.11,0.031648874282836914,57434,1.0,0.5721666666666667,1.0,0.0002448708035830901
1122,4432.0,0.2983989715576172,1,109489.92356543067,990p,15,JPEG,cloud,114.212.81.11,0.2958172957102458,114.212.81.11,0.04266134897867835,662058,1.0,0.022541666666666668,1.0,0.00033502171560324557,cloud,114.212.81.11,0.0025816758473714194,114.212.81.11,0.024326403935750328,56051,1.0,0.6627708333333334,1.0,0.0002448708035830901
1123,4434.0,0.2584466139475504,1,103329.85194851001,990p,15,JPEG,cloud,114.212.81.11,0.25596459706624347,114.212.81.11,0.04528641700744629,664760,1.0,0.022520833333333334,1.0,0.0004091744422270572,cloud,114.212.81.11,0.0024820168813069663,114.212.81.11,0.022790193557739258,55778,1.0,0.7179375,1.0,0.0002448708035830901
1124,4435.0,0.3742862939834595,1,103329.85194851001,990p,15,JPEG,cloud,114.212.81.11,0.3708672523498535,114.212.81.11,0.05458569526672363,663719,1.0,0.022458333333333334,1.0,0.00033502171560324557,cloud,114.212.81.11,0.003419041633605957,114.212.81.11,0.03242528438568115,54879,1.0,0.6888333333333333,1.0,0.0002448708035830901
1125,4437.0,0.26107732454935706,1,103329.85194851001,990p,15,JPEG,cloud,114.212.81.11,0.25840576489766437,114.212.81.11,0.04592267672220868,664074,1.0,0.0225625,1.0,0.0004091744422270572,cloud,114.212.81.11,0.0026715596516927085,114.212.81.11,0.02239211400349935,50202,1.0,0.695375,1.0,0.0002448708035830901
1126,4439.0,0.27445292472839355,1,105432.6051561632,990p,15,JPEG,cloud,114.212.81.11,0.2722570101420085,114.212.81.11,0.04115462303161621,669309,1.0,0.0226875,1.0,0.00033502171560324557,cloud,114.212.81.11,0.0021959145863850913,114.212.81.11,0.021693627039591473,50123,1.0,0.7827291666666666,1.0,0.0002448708035830901
