n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
715,3704.0,0.2169417142868042,94.6,360p,30,JPEG,host,172.27.151.145,0.02206552028656006,172.27.151.145,0.0734090805053711,2,0.25,0.282,2,0.25,0.282,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.06118905544281006,114.212.81.11,0.06027805805206299,0,1.0,0.2262291666666667,0,1.0,0.2262291666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
716,3705.0,0.2547205686569214,94.6,480p,5,JPEG,host,172.27.151.145,0.022699475288391113,172.27.151.145,0.07319843769073486,2,0.25,0.21925,2,0.25,0.21925,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.09718024730682373,114.212.81.11,0.06164240837097168,0,1.0,0.3085625,0,1.0,0.3085625,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
717,3706.0,0.3113062381744385,94.6,480p,5,JPEG,host,172.27.151.145,0.023450374603271484,172.27.151.145,0.1549978256225586,2,0.2,0.21225000000000002,2,0.2,0.21225000000000002,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.06139016151428223,114.212.81.11,0.07146787643432617,0,1.0,0.2305208333333333,0,1.0,0.2305208333333333,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
718,3710.0,0.13517298698425292,94.6,480p,5,JPEG,host,172.27.151.145,0.009113788604736328,172.27.151.145,0.04928364753723145,2,0.2,0.27275,2,0.2,0.27275,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.05119895935058594,114.212.81.11,0.02557659149169922,0,1.0,0.2968958333333333,0,1.0,0.2968958333333333,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
719,3715.0,0.10024130344390869,94.6,480p,5,JPEG,host,172.27.151.145,0.007289210955301921,172.27.151.145,0.044243454933166504,2,0.2,0.2845,2,0.2,0.2845,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.026719530423482258,114.212.81.11,0.02198910713195801,0,1.0,0.2791666666666667,0,1.0,0.2791666666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
720,3720.0,0.09756545225779216,94.6,480p,5,JPEG,host,172.27.151.145,0.006770491600036621,172.27.151.145,0.03693791230519613,2,0.2,0.30625,2,0.2,0.30625,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.03303213914235433,114.212.81.11,0.020824909210205078,0,1.0,0.20904166666666665,0,1.0,0.20904166666666665,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
721,3725.0,0.08536231517791748,94.6,360p,10,JPEG,host,172.27.151.145,0.00668787956237793,172.27.151.145,0.03380294640858968,2,0.2,0.31024999999999997,2,0.2,0.31024999999999997,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.024745941162109375,114.212.81.11,0.020125548044840492,0,1.0,0.23139583333333336,0,1.0,0.23139583333333336,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
722,3726.0,0.2578761577606201,94.6,360p,10,JPEG,host,172.27.151.145,0.02097034454345703,172.27.151.145,0.11282944679260254,2,0.2,0.23725000000000002,2,0.2,0.23725000000000002,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.061052680015563965,114.212.81.11,0.06302368640899658,0,1.0,0.2215625,0,1.0,0.2215625,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
723,3728.0,0.19513837496439618,94.6,360p,10,JPEG,host,172.27.151.145,0.01736752192179362,172.27.151.145,0.09186244010925293,2,0.2,0.23725000000000002,2,0.2,0.23725000000000002,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.04428394635518392,114.212.81.11,0.04162446657816569,0,1.0,0.2215625,0,1.0,0.2215625,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
724,3730.0,0.14795684814453125,94.6,360p,10,JPEG,host,172.27.151.145,0.013547499974568685,172.27.151.145,0.049694220225016274,2,0.2,0.245,2,0.2,0.245,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.04243858655293783,114.212.81.11,0.04227654139200846,0,1.0,0.23216666666666666,0,1.0,0.23216666666666666,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
725,3733.0,0.11082804203033447,94.6,360p,10,JPEG,host,172.27.151.145,0.009920060634613037,172.27.151.145,0.03782933950424194,2,0.2,0.251,2,0.2,0.251,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,cloud,114.212.81.11,0.029635488986968994,114.212.81.11,0.0334431529045105,0,1.0,0.22999999999999998,0,1.0,0.22999999999999998,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
726,3735.0,0.22951539357503253,94.6,720p,1,JPEG,cloud,114.212.81.11,0.012848377227783203,114.212.81.11,0.05331842104593913,2,0.2,0.25825,2,0.2,0.25825,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,host,172.27.151.145,0.11440801620483398,172.27.151.145,0.04894057909647623,0,0.4,0.28375,0,0.4,0.28375,2,0.35,0.2745304355007378,2,0.35,0.2745304355007378
727,3736.0,0.449928879737854,94.6,720p,1,JPEG,cloud,114.212.81.11,0.009017586708068848,114.212.81.11,0.19846081733703613,0,1.0,0.08043750000000001,0,1.0,0.08043750000000001,0,1.0,0.008327790960400488,0,1.0,0.008327790960400488,host,172.27.151.145,0.16958391666412354,172.27.151.145,0.07286655902862549,0,0.4,0.27975,0,0.4,0.27975,2,0.35,0.2745304355007378,2,0.35,0.2745304355007378
728,3750.0,0.05652335484822591,94.6,720p,1,JPEG,cloud,114.212.81.11,0.0011937777201334635,114.212.81.11,0.02056399981180827,0,1.0,0.057979166666666665,0,1.0,0.057979166666666665,0,1.0,0.008327790960400488,0,1.0,0.008327790960400488,host,172.27.151.145,0.024594942728678387,172.27.151.145,0.010170634587605792,0,0.4,0.2575,0,0.4,0.2575,2,0.35,0.2745304355007378,2,0.35,0.2745304355007378
729,3775.0,0.04456600776085487,94.5,720p,1,JPEG,cloud,114.212.81.11,0.0007322934957650992,114.212.81.11,0.017716921292818513,0,1.0,0.0653125,0,1.0,0.0653125,0,1.0,0.008327790960400488,0,1.0,0.008327790960400488,host,172.27.151.145,0.01933126266186054,172.27.151.145,0.006785530310410719,0,0.4,0.26825,0,0.4,0.26825,2,0.35,0.2745304355007378,2,0.35,0.2745304355007378
730,3800.0,0.037256937760573164,94.5,720p,1,JPEG,cloud,114.212.81.11,0.0007334397389338567,114.212.81.11,0.012347973310030423,0,1.0,0.06516666666666666,0,1.0,0.06516666666666666,0,1.0,0.008327790960400488,0,1.0,0.008327790960400488,host,172.27.151.145,0.018313105289752666,172.27.151.145,0.005862419421856221,0,0.4,0.257,0,0.4,0.257,2,0.35,0.2745304355007378,2,0.35,0.2745304355007378
731,3825.0,0.043899939610407904,94.5,1080p,20,JPEG,host,172.27.151.145,0.004243080432598407,172.27.151.145,0.014892871563251201,2,0.1,0.113,2,0.1,0.113,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,host,172.27.151.145,0.01901229528280405,172.27.151.145,0.005751692331754245,2,0.25,0.24775,2,0.25,0.24775,2,0.35,0.2745304355007378,2,0.35,0.2745304355007378
732,3826.0,0.5726443529129028,94.5,1080p,20,JPEG,host,172.27.151.145,0.05610918998718262,172.27.151.145,0.2555427551269531,2,0.1,0.113,2,0.1,0.113,2,0.3,0.24506754544902773,2,0.3,0.24506754544902773,host,172.27.151.145,0.18517851829528809,172.27.151.145,0.075813889503479,2,0.25,0.24775,2,0.25,0.24775,2,0.35,0.2745304355007378,2,0.35,0.2745304355007378
733,3827.0,0.7085564136505127,94.5,1080p,20,JPEG,host,172.27.151.145,0.05416274070739746,172.27.151.145,0.26673340797424316,2,0.1,0.11474999999999999,2,0.1,0.11474999999999999,2,0.3,0.24508147542304834,2,0.3,0.24508147542304834,host,172.27.151.145,0.21889197826385498,172.27.151.145,0.1687682867050171,2,0.25,0.21675,2,0.25,0.21675,2,0.35,0.2745304355007378,2,0.35,0.2745304355007378
734,3828.0,0.7206861972808838,94.5,1080p,20,JPEG,host,172.27.151.145,0.05251193046569824,172.27.151.145,0.34706687927246094,2,0.1,0.1425,2,0.1,0.1425,2,0.3,0.2450819729221205,2,0.3,0.2450819729221205,host,172.27.151.145,0.24626171588897705,172.27.151.145,0.07484567165374756,2,0.25,0.24875,2,0.25,0.24875,2,0.35,0.2745304355007378,2,0.35,0.2745304355007378
735,3829.0,0.5662891864776611,94.5,1080p,20,JPEG,host,172.27.151.145,0.05161428451538086,172.27.151.145,0.2508436441421509,2,0.1,0.09675,2,0.1,0.09675,2,0.3,0.2450819729221205,2,0.3,0.2450819729221205,host,172.27.151.145,0.18992114067077637,172.27.151.145,0.07391011714935303,2,0.25,0.24325,2,0.25,0.24325,2,0.35,0.2745304355007378,2,0.35,0.2745304355007378
736,3830.0,0.36319828033447266,94.5,480p,30,JPEG,cloud,114.212.81.11,0.00885021686553955,114.212.81.11,0.2289574146270752,0,1.0,0.07035416666666666,0,1.0,0.07035416666666666,0,1.0,0.008327790960400488,0,1.0,0.008327790960400488,cloud,114.212.81.11,0.058672428131103516,114.212.81.11,0.0667182207107544,0,1.0,0.22354166666666667,0,1.0,0.22354166666666667,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
737,3831.0,0.21425127983093262,94.5,480p,30,JPEG,cloud,114.212.81.11,0.00981605052947998,114.212.81.11,0.07931923866271973,0,1.0,0.07389583333333333,0,1.0,0.07389583333333333,0,1.0,0.008327806124557262,0,1.0,0.008327806124557262,cloud,114.212.81.11,0.060286760330200195,114.212.81.11,0.06482923030853271,0,1.0,0.21925000000000003,0,1.0,0.21925000000000003,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
738,3832.0,0.22453010082244873,94.5,480p,30,JPEG,cloud,114.212.81.11,0.009580373764038086,114.212.81.11,0.09365487098693848,0,1.0,0.07570833333333334,0,1.0,0.07570833333333334,0,1.0,0.008327806124557262,0,1.0,0.008327806124557262,cloud,114.212.81.11,0.06176435947418213,114.212.81.11,0.05953049659729004,0,1.0,0.21570833333333336,0,1.0,0.21570833333333336,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
739,3833.0,0.24003863334655762,94.5,480p,30,JPEG,cloud,114.212.81.11,0.008015751838684082,114.212.81.11,0.0804208517074585,0,1.0,0.07752083333333333,0,1.0,0.07752083333333333,0,1.0,0.008327806124557262,0,1.0,0.008327806124557262,cloud,114.212.81.11,0.08521950244903564,114.212.81.11,0.0663825273513794,0,1.0,0.17589583333333333,0,1.0,0.17589583333333333,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
740,3834.0,0.23091411590576172,94.5,480p,30,JPEG,cloud,114.212.81.11,0.00912177562713623,114.212.81.11,0.09547746181488037,0,1.0,0.07952083333333333,0,1.0,0.07952083333333333,0,1.0,0.008327806124557262,0,1.0,0.008327806124557262,cloud,114.212.81.11,0.06157863140106201,114.212.81.11,0.0647362470626831,0,1.0,0.22645833333333332,0,1.0,0.22645833333333332,0,1.0,0.010856626400624072,0,1.0,0.010856626400624072
741,3835.0,0.615410327911377,94.5,720p,30,JPEG,cloud,114.212.81.11,0.009942173957824707,114.212.81.11,0.07938182353973389,0,1.0,0.06264583333333333,0,1.0,0.06264583333333333,0,1.0,0.008327806124557262,0,1.0,0.008327806124557262,host,172.27.151.145,0.40642738342285156,172.27.151.145,0.1196589469909668,2,0.15,0.15675,2,0.15,0.15675,2,0.35,0.27452844550444916,2,0.35,0.27452844550444916
742,3836.0,0.6910487413406372,94.6,720p,30,JPEG,cloud,114.212.81.11,0.009554743766784668,114.212.81.11,0.15368008613586426,0,1.0,0.06264583333333333,0,1.0,0.06264583333333333,0,1.0,0.008327806124557262,0,1.0,0.008327806124557262,host,172.27.151.145,0.40949463844299316,172.27.151.145,0.11831927299499512,2,0.15,0.15675,2,0.15,0.15675,2,0.35,0.27452844550444916,2,0.35,0.27452844550444916
743,3837.0,0.6458173990249634,94.6,720p,30,JPEG,cloud,114.212.81.11,0.009002208709716797,114.212.81.11,0.13372135162353516,0,1.0,0.075875,0,1.0,0.075875,0,1.0,0.008327806124557262,0,1.0,0.008327806124557262,host,172.27.151.145,0.35476553440093994,172.27.151.145,0.14832830429077148,2,0.15,0.15875,2,0.15,0.15875,2,0.35,0.27452844550444916,2,0.35,0.27452844550444916
744,3838.0,0.6118121147155762,94.6,720p,30,JPEG,cloud,114.212.81.11,0.009572148323059082,114.212.81.11,0.14317846298217773,0,1.0,0.054187500000000006,0,1.0,0.054187500000000006,0,1.0,0.008327806124557262,0,1.0,0.008327806124557262,host,172.27.151.145,0.3663903474807739,172.27.151.145,0.09267115592956543,2,0.15,0.16024999999999998,2,0.15,0.16024999999999998,2,0.35,0.27452844550444916,2,0.35,0.27452844550444916
745,3839.0,0.5818939208984375,94.6,720p,30,JPEG,cloud,114.212.81.11,0.008122563362121582,114.212.81.11,0.1402602195739746,0,1.0,0.08925,0,1.0,0.08925,0,1.0,0.008327806124557262,0,1.0,0.008327806124557262,host,172.27.151.145,0.3398078680038452,172.27.151.145,0.0937032699584961,2,0.15,0.16175,2,0.15,0.16175,2,0.35,0.27452844550444916,2,0.35,0.27452844550444916
746,3840.0,0.5108641386032104,94.6,1080p,1,JPEG,cloud,114.212.81.11,0.009986162185668945,114.212.81.11,0.13739287853240967,0,1.0,0.07270833333333333,0,1.0,0.07270833333333333,0,1.0,0.008327806124557262,0,1.0,0.008327806124557262,host,172.27.151.145,0.2117241621017456,172.27.151.145,0.15176093578338623,2,0.35,0.27125,2,0.35,0.27125,2,0.35,0.27452844550444916,2,0.35,0.27452844550444916
