n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
215,1717,0.557873905,0,96808.5071,900p,9,JPEG,host,192.168.1.9,0.557872236,192.168.1.9,0.088244677,763814,1,0.2475,1,0.010833153,cloud,114.212.81.11,1.67E-06,114.212.81.11,0.014657259,614,1,0,1,0.000247676
216,1720,0.548802137,0,96808.5071,900p,9,JPEG,host,192.168.1.9,0.548800588,192.168.1.9,0.055934906,764895,1,0.247,1,0.010833153,cloud,114.212.81.11,1.55E-06,114.212.81.11,0.015547633,614,1,0,1,0.000247676
217,1723,0.551764905,0,102836.4128,900p,9,JPEG,host,192.168.1.9,0.551763237,192.168.1.9,0.050054073,772817,1,0.24925,1,0.010833153,cloud,114.212.81.11,1.67E-06,114.212.81.11,0.014248908,615,1,0,1,0.000247676
218,1725,0.731993198,0,107470.9206,900p,9,JPEG,host,192.168.1.9,0.731990814,192.168.1.9,0.083395243,780160,1,0.24825,1,0.010833153,cloud,114.212.81.11,2.38E-06,114.212.81.11,0.02136906,616,1,0,1,0.000247676
219,1728,0.16086024,0,107470.9206,900p,9,JPEG,cloud,114.212.81.11,0.160857797,114.212.81.11,0.040211082,795160,1,0.0233125,1,0.000308424,host,192.168.1.9,2.44E-06,192.168.1.9,0.014196515,622,1,0,1,0.007780504
220,1731,0.153570116,0,107470.9206,900p,9,JPEG,cloud,114.212.81.11,0.153567016,114.212.81.11,0.040582716,797218,1,0.023395833,1,0.000308424,host,192.168.1.9,3.10E-06,192.168.1.9,0.014913857,633,1,0,1,0.007780504
221,1734,0.156916082,0,107470.9206,900p,9,JPEG,cloud,114.212.81.11,0.156913698,114.212.81.11,0.041684568,790916,1,0.0235625,1,0.000308424,host,192.168.1.9,2.38E-06,192.168.1.9,0.025214672,620,1,0,1,0.007780504
222,1737,0.153321326,0,108932.1094,900p,9,JPEG,cloud,114.212.81.11,0.153319001,114.212.81.11,0.042096198,794148,1,0.02275,1,0.000308424,host,192.168.1.9,2.32E-06,192.168.1.9,0.015164196,632,1,0,1,0.007780504
223,1739,0.201701959,0,108932.1094,900p,9,JPEG,cloud,114.212.81.11,0.201699257,114.212.81.11,0.059901237,800922,1,0.0230625,1,0.000308424,host,192.168.1.9,2.70E-06,192.168.1.9,0.018912554,621,1,0,1,0.007780504
224,1742,0.15361613,0,108932.1094,900p,9,JPEG,cloud,114.212.81.11,0.153613985,114.212.81.11,0.040740609,811341,1,0.023395833,1,0.000308424,host,192.168.1.9,2.15E-06,192.168.1.9,0.014494359,632,1,0,1,0.007780504
225,1745,0.157684565,0,108932.1094,900p,9,JPEG,cloud,114.212.81.11,0.157682359,114.212.81.11,0.041550756,812374,1,0.023125,1,0.000308424,host,192.168.1.9,2.21E-06,192.168.1.9,0.020924151,633,1,0,1,0.007780504
226,1748,0.168492675,0,107096.1843,900p,9,JPEG,cloud,114.212.81.11,0.16849035,114.212.81.11,0.042555928,829277,1,0.02225,1,0.000308424,host,192.168.1.9,2.32E-06,192.168.1.9,0.014243186,633,1,0,1,0.007780504
227,1750,0.216598511,1,107096.1843,900p,9,JPEG,cloud,114.212.81.11,0.213656425,114.212.81.11,0.042413553,843594,1,0.02275,1,0.000308424,cloud,114.212.81.11,0.002942085,114.212.81.11,0.019754012,7326,1,0.7224375,1,0.000247676
228,1753,0.158485293,1,107096.1843,900p,9,JPEG,cloud,114.212.81.11,0.156239331,114.212.81.11,0.034545541,851788,1,0.023,1,0.000261081,cloud,114.212.81.11,0.002245963,114.212.81.11,0.014831305,8192,1,0.7068125,1,0.000247676
229,1756,0.172663271,1,107096.1843,900p,9,JPEG,cloud,114.212.81.11,0.170794368,114.212.81.11,0.028649509,847819,1,0.022875,1,0.000261081,cloud,114.212.81.11,0.001868904,114.212.81.11,0.015311182,8130,1,0.737666667,1,0.000247676
230,1759,0.169498324,1,97100.55281,900p,9,JPEG,cloud,114.212.81.11,0.167793512,114.212.81.11,0.030256808,853743,1,0.022958333,1,0.000314126,cloud,114.212.81.11,0.001704812,114.212.81.11,0.014217734,8300,1,0.723083333,1,0.000247676
231,1762,0.154095531,1,97100.55281,900p,9,JPEG,cloud,114.212.81.11,0.152064741,114.212.81.11,0.030882537,860143,1,0.0229375,1,0.000261081,cloud,114.212.81.11,0.00203079,114.212.81.11,0.015289426,8113,1,0.733875,1,0.000247676
232,1764,0.208539565,1,97100.55281,900p,9,JPEG,cloud,114.212.81.11,0.205631971,114.212.81.11,0.043858528,865833,1,0.022625,1,0.000314126,cloud,114.212.81.11,0.002907594,114.212.81.11,0.019608339,8085,1,0.7320625,1,0.000247676
233,1767,0.156159878,1,98256.41574,900p,9,JPEG,cloud,114.212.81.11,0.154503107,114.212.81.11,0.034604967,868849,1,0.022916667,1,0.000261081,cloud,114.212.81.11,0.001656771,114.212.81.11,0.015160799,8080,1,0.742125,1,0.000247676
234,1768,1.21508193,1,98256.41574,900p,10,JPEG,host,192.168.1.9,1.108889222,192.168.1.9,0.204540968,857768,1,0.249,1,0.010833153,host,192.168.1.9,0.106192708,192.168.1.9,0.043287396,10237,1,0.37625,1,0.007780504
235,1770,0.781436523,1,98650.7406,900p,10,JPEG,host,192.168.1.9,0.726731539,192.168.1.9,0.078383366,864757,1,0.24875,1,0.009351815,host,192.168.1.9,0.054704984,192.168.1.9,0.020073732,10358,1,0.502,1,0.007780504
236,1773,0.575622737,1,90707.17145,900p,10,JPEG,host,192.168.1.9,0.544466496,192.168.1.9,0.056567907,881654,1,0.248,1,0.009351815,host,192.168.1.9,0.031156242,192.168.1.9,0.014758587,10534,1,0.6,1,0.007780504
237,1775,0.775991201,1,103134.939,900p,10,JPEG,host,192.168.1.9,0.742106279,192.168.1.9,0.084601561,901493,1,0.24475,1,0.009351815,host,192.168.1.9,0.033884923,192.168.1.9,0.019466241,13394,1,0.73525,1,0.007780504
238,1778,0.596077859,1,103134.939,900p,10,JPEG,host,192.168.1.9,0.54422009,192.168.1.9,0.056638539,927853,1,0.248,1,0.009351815,host,192.168.1.9,0.051857769,192.168.1.9,0.014965057,10522,1,0.397,1,0.007780504
239,1780,0.766180197,1,100870.4621,900p,10,JPEG,host,192.168.1.9,0.720720132,192.168.1.9,0.084198236,921505,1,0.2485,1,0.009351815,host,192.168.1.9,0.045460065,192.168.1.9,0.027706067,10651,1,0.51225,1,0.007780504
240,1783,0.554238915,2,94313.9734,900p,10,JPEG,host,192.168.1.9,0.550872862,192.168.1.9,0.048215151,953600,1,0.24625,1,0.009351815,cloud,114.212.81.11,0.003366053,114.212.81.11,0.015077412,19961,1,0.798083333,1,0.000247676
241,1785,0.740145127,2,94313.9734,900p,10,JPEG,host,192.168.1.9,0.735805909,192.168.1.9,0.106117805,967482,1,0.24675,1,0.009351815,cloud,114.212.81.11,0.004339218,114.212.81.11,0.021735589,21342,1,0.812291667,1,0.000247676
242,1788,0.545240462,2,101044.9585,900p,10,JPEG,host,192.168.1.9,0.542171538,192.168.1.9,0.051757932,983013,1,0.24775,1,0.009351815,cloud,114.212.81.11,0.003068924,114.212.81.11,0.058502913,18511,1,0.8271875,1,0.000247676
243,1790,0.737221956,1,106356.0025,900p,10,JPEG,host,192.168.1.9,0.734975576,192.168.1.9,0.069268147,976891,1,0.246,1,0.009351815,cloud,114.212.81.11,0.00224638,114.212.81.11,0.020067215,10126,1,0.7660625,1,0.000247676
244,1793,0.550397158,1,106356.0025,900p,10,JPEG,host,192.168.1.9,0.548831344,192.168.1.9,0.087715685,961448,1,0.24825,1,0.009351815,cloud,114.212.81.11,0.001565814,114.212.81.11,0.018967628,6119,1,0.7904375,1,0.000247676
245,1795,0.735445658,1,96739.4303,900p,10,JPEG,host,192.168.1.9,0.733368079,192.168.1.9,0.085584879,970503,1,0.2465,1,0.009351815,cloud,114.212.81.11,0.002077579,114.212.81.11,0.020676772,12835,1,0.761291667,1,0.000247676
246,1798,0.550143421,0,107687.0371,900p,10,JPEG,host,192.168.1.9,0.550141752,192.168.1.9,0.065475225,959851,1,0.24525,1,0.009351815,cloud,114.212.81.11,1.67E-06,114.212.81.11,0.015122771,617,1,0,1,0.000247676
247,1800,0.223114093,0,107687.0371,900p,10,JPEG,cloud,114.212.81.11,0.223110517,114.212.81.11,0.060800234,967304,1,0.023020833,1,0.000314126,host,192.168.1.9,3.58E-06,192.168.1.9,0.021498839,636,1,0,1,0.007780504
248,1803,0.187681496,1,107687.0371,900p,10,JPEG,cloud,114.212.81.11,0.156897664,114.212.81.11,0.03729099,972418,1,0.022895833,1,0.000298142,host,192.168.1.9,0.030783832,192.168.1.9,0.015845001,8491,1,0.669,1,0.007780504
249,1805,0.28199172,2,99142.24768,900p,10,JPEG,cloud,114.212.81.11,0.205289761,114.212.81.11,0.046695073,971442,1,0.023333333,1,0.000261081,host,192.168.1.9,0.076701959,192.168.1.9,0.022098621,23565,1,0.66225,1,0.007780504
250,1808,0.230211437,2,99142.24768,900p,10,JPEG,cloud,114.212.81.11,0.164667308,114.212.81.11,0.032117784,964616,1,0.022458333,1,0.000261081,host,192.168.1.9,0.065544128,192.168.1.9,0.015383542,16488,1,0.629,1,0.007780504
251,1810,0.263428768,1,106082.4264,900p,10,JPEG,cloud,114.212.81.11,0.224962234,114.212.81.11,0.0445412,957820,1,0.022833333,1,0.000314126,host,192.168.1.9,0.038466533,192.168.1.9,0.028050661,6949,1,0.64875,1,0.007780504
252,1813,0.218626857,2,106082.4264,900p,10,JPEG,cloud,114.212.81.11,0.165156305,114.212.81.11,0.037212729,965525,1,0.023333333,1,0.000261081,host,192.168.1.9,0.053470552,192.168.1.9,0.016492724,17299,1,0.67675,1,0.007780504
253,1815,0.211675088,0,106082.4264,900p,10,JPEG,cloud,114.212.81.11,0.211671114,114.212.81.11,0.056149562,951489,1,0.022958333,1,0.000314126,host,192.168.1.9,3.97E-06,192.168.1.9,0.025262435,635,1,0,1,0.007780504
254,1818,0.175703347,1,103761.4206,900p,10,JPEG,cloud,114.212.81.11,0.155211389,114.212.81.11,0.032017589,888730,1,0.023145833,1,0.000298142,host,192.168.1.9,0.020491958,192.168.1.9,0.014839888,17162,1,0.913,1,0.007780504
255,1820,0.210828066,2,103761.4206,900p,10,JPEG,cloud,114.212.81.11,0.206794262,114.212.81.11,0.042592128,886621,1,0.0235,1,0.000261081,cloud,114.212.81.11,0.004033804,114.212.81.11,0.019974629,30465,1,0.75175,1,0.000247676
256,1823,0.158355057,2,103761.4206,900p,10,JPEG,cloud,114.212.81.11,0.15524143,114.212.81.11,0.034227788,841360,1,0.023145833,1,0.000261081,cloud,114.212.81.11,0.003113627,114.212.81.11,0.017302036,28232,1,0.796958333,1,0.000247676
257,1825,0.24649032,3,103761.4206,900p,10,JPEG,cloud,114.212.81.11,0.240996043,114.212.81.11,0.047674259,832494,1,0.023041667,1,0.000314126,cloud,114.212.81.11,0.005494277,114.212.81.11,0.02383105,41977,1,0.791604167,1,0.000247676
258,1828,0.157327592,2,100522.492,900p,10,JPEG,cloud,114.212.81.11,0.154125214,114.212.81.11,0.032186747,769189,1,0.023645833,1,0.000261081,cloud,114.212.81.11,0.003202379,114.212.81.11,0.015661299,34387,1,0.774270833,1,0.000247676
259,1830,0.210931142,3,100522.492,900p,10,JPEG,cloud,114.212.81.11,0.204301278,114.212.81.11,0.045817455,788172,1,0.022770833,1,0.000314126,cloud,114.212.81.11,0.006629864,114.212.81.11,0.023280859,54345,1,0.625125,1,0.000247676
260,1833,0.157444835,3,100522.492,900p,10,JPEG,cloud,114.212.81.11,0.153269887,114.212.81.11,0.032984734,771312,1,0.023104167,1,0.000261081,cloud,114.212.81.11,0.004174948,114.212.81.11,0.019478202,52674,1,0.8208125,1,0.000247676
261,1835,0.210229556,3,108548.6514,900p,10,JPEG,cloud,114.212.81.11,0.204518318,114.212.81.11,0.047306458,786954,1,0.023416667,1,0.000314126,cloud,114.212.81.11,0.005711238,114.212.81.11,0.022242149,62410,1,0.797458333,1,0.000247676
262,1836,1.284111381,4,99651.09785,900p,11,JPEG,host,192.168.1.9,1.09643662,192.168.1.9,0.131790638,801746,1,0.2485,1,0.010833153,host,192.168.1.9,0.187674761,192.168.1.9,0.21788764,75274,1,0.79875,1,0.007780504
263,1837,1.480939746,4,101817.8227,900p,11,JPEG,host,192.168.1.9,1.100471139,192.168.1.9,0.11634922,805667,1,0.2465,1,0.009351815,host,192.168.1.9,0.380468607,192.168.1.9,0.037298083,75020,1,0.3745,1,0.007780504
264,1839,1.015133381,4,103381.9427,900p,11,JPEG,host,192.168.1.9,0.744714975,192.168.1.9,0.085083882,805499,1,0.244,1,0.009351815,host,192.168.1.9,0.270418406,192.168.1.9,0.118265788,75122,1,0.39425,1,0.007780504
265,1841,1.052414258,4,97672.76766,900p,11,JPEG,host,192.168.1.9,0.832530816,192.168.1.9,0.172932466,815487,1,0.21925,1,0.009351815,host,192.168.1.9,0.219883442,192.168.1.9,0.04005146,97940,1,0.45475,1,0.007780504
266,1844,0.749042749,4,94909.18515,900p,11,JPEG,host,192.168.1.9,0.591393113,192.168.1.9,0.068463564,839470,1,0.22925,1,0.009356786,host,192.168.1.9,0.157649636,192.168.1.9,0.045004189,96456,1,0.4675,1,0.007780504
267,1846,0.974319537,5,99032.50617,900p,11,JPEG,host,192.168.1.9,0.740170081,192.168.1.9,0.143936475,872444,1,0.2455,1,0.00935778,host,192.168.1.9,0.234149456,192.168.1.9,0.061784188,113020,1,0.5265,1,0.007780504
268,1848,0.73749582,4,99032.50617,900p,11,JPEG,host,192.168.1.9,0.730634054,192.168.1.9,0.082904259,879671,1,0.24975,1,0.00935778,cloud,114.212.81.11,0.006861766,114.212.81.11,0.026011467,86262,1,0.825520833,1,0.000247676
269,1850,0.735397736,3,96415.26201,900p,11,JPEG,host,192.168.1.9,0.729430199,192.168.1.9,0.091160615,831717,1,0.24775,1,0.00935778,cloud,114.212.81.11,0.005967538,114.212.81.11,0.021924416,22461,1,0.786520833,1,0.000247676
270,1853,0.550984144,4,103244.1559,900p,11,JPEG,host,192.168.1.9,0.545058727,192.168.1.9,0.07659781,847141,1,0.2465,1,0.00935778,cloud,114.212.81.11,0.005925417,114.212.81.11,0.015665174,38447,1,0.796645833,1,0.000247676
271,1855,0.739621719,4,100868.4587,900p,11,JPEG,host,192.168.1.9,0.732086341,192.168.1.9,0.128954967,912104,1,0.247,1,0.00935778,cloud,114.212.81.11,0.007535378,114.212.81.11,0.023854812,45423,1,0.761354167,1,0.000247676
272,1857,0.869683981,5,93515.02031,900p,11,JPEG,host,192.168.1.9,0.861155748,192.168.1.9,0.063283285,947879,1,0.211,1,0.00935778,cloud,114.212.81.11,0.008528233,114.212.81.11,0.022699277,50738,1,0.811041667,1,0.000247676
273,1860,0.557268739,3,93515.02031,900p,11,JPEG,host,192.168.1.9,0.552969754,192.168.1.9,0.066056848,987783,1,0.24525,1,0.00935778,cloud,114.212.81.11,0.004298985,114.212.81.11,0.017780244,50598,1,0.8065625,1,0.000247676
274,1862,0.729808569,4,97942.57949,900p,11,JPEG,host,192.168.1.9,0.722184261,192.168.1.9,0.328927835,998667,1,0.248,1,0.00935778,cloud,114.212.81.11,0.007624308,114.212.81.11,0.025084098,46793,1,0.8068125,1,0.000247676
275,1864,0.334141572,3,101255.6489,900p,11,JPEG,cloud,114.212.81.11,0.219275554,114.212.81.11,0.061598142,991736,1,0.023125,1,0.000261081,host,192.168.1.9,0.114866018,192.168.1.9,0.028437694,48207,1,0.652,1,0.007781001
276,1866,0.490537087,4,101255.6489,900p,11,JPEG,cloud,114.212.81.11,0.22362113,114.212.81.11,0.054976145,1007651,1,0.022979167,1,0.000314126,host,192.168.1.9,0.266915957,192.168.1.9,0.029161056,53617,1,0.43075,1,0.007781001
277,1869,0.295279801,3,101092.0006,900p,11,JPEG,cloud,114.212.81.11,0.175108135,114.212.81.11,0.039059401,1016689,1,0.022604167,1,0.000261081,host,192.168.1.9,0.120171666,192.168.1.9,0.044998944,55970,1,0.447,1,0.007781001
278,1871,0.489913861,3,101092.0006,900p,11,JPEG,cloud,114.212.81.11,0.227053006,114.212.81.11,0.047443231,1017831,1,0.023229167,1,0.000314126,host,192.168.1.9,0.262860854,192.168.1.9,0.173892021,55218,1,0.301,1,0.007781001
279,1873,0.296736558,2,91409.75969,900p,11,JPEG,cloud,114.212.81.11,0.218247175,114.212.81.11,0.046475093,978013,1,0.022895833,1,0.000261081,host,192.168.1.9,0.078489383,192.168.1.9,0.02087156,20737,1,0.636,1,0.007781001
280,1875,0.340698242,2,91409.75969,900p,11,JPEG,cloud,114.212.81.11,0.22064201,114.212.81.11,0.051401615,983258,1,0.022666667,1,0.000314126,host,192.168.1.9,0.120056232,192.168.1.9,0.029396296,20893,1,0.506,1,0.007781001
281,1878,0.301706195,3,98581.01696,900p,11,JPEG,cloud,114.212.81.11,0.176873982,114.212.81.11,0.032325745,980408,1,0.022666667,1,0.000261081,host,192.168.1.9,0.124832213,192.168.1.9,0.047679543,30407,1,0.4305,1,0.007781001
282,1880,0.229655743,4,98581.01696,900p,11,JPEG,cloud,114.212.81.11,0.222737789,114.212.81.11,0.045857509,986352,1,0.0230625,1,0.000314126,cloud,114.212.81.11,0.006917953,114.212.81.11,0.023050547,38906,1,0.839208333,1,0.000247676
283,1882,0.226590395,3,98709.5052,900p,11,JPEG,cloud,114.212.81.11,0.220422745,114.212.81.11,0.057277441,984945,1,0.023,1,0.000261081,cloud,114.212.81.11,0.00616765,114.212.81.11,0.02042834,32297,1,0.749770833,1,0.000247676
284,1885,0.155222535,3,98709.5052,900p,11,JPEG,cloud,114.212.81.11,0.150623322,114.212.81.11,0.034885406,989266,1,0.023854167,1,0.000314126,cloud,114.212.81.11,0.004599214,114.212.81.11,0.015292168,27996,1,0.8104375,1,0.000247676
285,1887,0.215867996,4,98709.5052,900p,11,JPEG,cloud,114.212.81.11,0.207904339,114.212.81.11,0.05413866,1022124,1,0.022708333,1,0.000261081,cloud,114.212.81.11,0.007963657,114.212.81.11,0.027174393,56341,1,0.815958333,1,0.000247676
286,1889,0.219562689,4,99073.09267,900p,11,JPEG,cloud,114.212.81.11,0.212559223,114.212.81.11,0.048238198,998929,1,0.022875,1,0.000314126,cloud,114.212.81.11,0.007003466,114.212.81.11,0.023622513,48008,1,0.84975,1,0.000247676
287,1891,0.213646173,3,99073.09267,900p,11,JPEG,cloud,114.212.81.11,0.2080489,114.212.81.11,0.046990395,999837,1,0.023020833,1,0.000261081,cloud,114.212.81.11,0.005597274,114.212.81.11,0.024389982,43616,1,0.8394375,1,0.000247676
288,1894,0.163144827,3,99073.09267,900p,11,JPEG,cloud,114.212.81.11,0.158712685,114.212.81.11,0.040967047,1020364,1,0.023291667,1,0.000314126,cloud,114.212.81.11,0.004432142,114.212.81.11,0.020817697,59412,1,0.828041667,1,0.000247676
289,1896,0.226552327,2,99722.62776,900p,11,JPEG,cloud,114.212.81.11,0.222657363,114.212.81.11,0.046553135,1012861,1,0.022458333,1,0.000261081,cloud,114.212.81.11,0.003894965,114.212.81.11,0.023612897,48445,1,0.798166667,1,0.000247676
290,1897,1.492124319,3,78716.0549,900p,12,JPEG,host,192.168.1.9,1.312008858,192.168.1.9,0.168202758,1020473,1,0.2085,1,0.00935778,host,192.168.1.9,0.180115461,192.168.1.9,0.055495143,56119,1,0.64475,1,0.007781001
291,1898,1.295748472,2,99373.13242,900p,12,JPEG,host,192.168.1.9,1.100109577,192.168.1.9,0.170886517,993110,1,0.2465,1,0.00935778,host,192.168.1.9,0.195638895,192.168.1.9,0.087244272,51006,1,0.35125,1,0.007781001
292,1900,0.904182196,2,99373.13242,900p,12,JPEG,host,192.168.1.9,0.73195068,192.168.1.9,0.158591668,952552,1,0.24825,1,0.00935778,host,192.168.1.9,0.172231515,192.168.1.9,0.072902203,47022,1,0.29975,1,0.007781001
293,1903,0.74140054,4,93595.9783,900p,12,JPEG,host,192.168.1.9,0.546721876,192.168.1.9,0.066994548,1012342,1,0.24925,1,0.00935778,host,192.168.1.9,0.194678664,192.168.1.9,0.076862872,76279,1,0.4075,1,0.007781001
294,1905,1.043236812,4,98074.20391,900p,12,JPEG,host,192.168.1.9,0.730162541,192.168.1.9,0.09766976,1006154,1,0.2475,1,0.00935778,host,192.168.1.9,0.313074271,192.168.1.9,0.054907242,75793,1,0.33525,1,0.007781001
295,1907,0.853223403,2,98074.20391,900p,12,JPEG,host,192.168.1.9,0.728904724,192.168.1.9,0.06666255,1024535,1,0.24925,1,0.00935778,host,192.168.1.9,0.124318679,192.168.1.9,0.029776096,85724,1,0.37525,1,0.007781001
296,1909,0.733918269,3,91942.48681,900p,12,JPEG,host,192.168.1.9,0.728333394,192.168.1.9,0.08248361,1039908,1,0.24825,1,0.00935778,cloud,114.212.81.11,0.005584876,114.212.81.11,0.032747666,98794,1,0.853416667,1,0.000247676
297,1911,0.732737621,2,91176.08525,900p,12,JPEG,host,192.168.1.9,0.7284983,192.168.1.9,0.145101627,991003,1,0.246,1,0.00935778,cloud,114.212.81.11,0.004239321,114.212.81.11,0.024686019,28926,1,0.7774375,1,0.000247676
298,1913,0.733891964,3,97758.51636,900p,12,JPEG,host,192.168.1.9,0.728470167,192.168.1.9,0.202835639,977345,1,0.247,1,0.00935778,cloud,114.212.81.11,0.005421797,114.212.81.11,0.022417148,42250,1,0.828354167,1,0.000247676
299,1915,0.738341808,1,93027.96235,900p,12,JPEG,host,192.168.1.9,0.73575751,192.168.1.9,0.098407666,943790,1,0.24575,1,0.00935778,cloud,114.212.81.11,0.002584298,114.212.81.11,0.019329468,10872,1,0.798125,1,0.000247676
300,1917,0.735403856,2,93027.96235,900p,12,JPEG,host,192.168.1.9,0.731388966,192.168.1.9,0.119916598,968217,1,0.24825,1,0.00935778,cloud,114.212.81.11,0.004014889,114.212.81.11,0.023498774,33066,1,0.807625,1,0.000247676
301,1919,0.738036474,2,90865.82083,900p,12,JPEG,host,192.168.1.9,0.733968735,192.168.1.9,0.062150955,972830,1,0.24625,1,0.00935778,cloud,114.212.81.11,0.004067739,114.212.81.11,0.024260521,33034,1,0.815333333,1,0.000247676
302,1921,0.382712046,3,99969.99533,900p,12,JPEG,cloud,114.212.81.11,0.224065224,114.212.81.11,0.05995814,989001,1,0.0229375,1,0.000314126,host,192.168.1.9,0.158646822,192.168.1.9,0.050428232,48652,1,0.4725,1,0.007781001
303,1923,0.377220631,3,99969.99533,900p,12,JPEG,cloud,114.212.81.11,0.226186593,114.212.81.11,0.046855291,1028643,1,0.023020833,1,0.000261081,host,192.168.1.9,0.151034037,192.168.1.9,0.080168247,47356,1,0.46875,1,0.007781001
304,1925,0.310252905,2,96524.53586,900p,12,JPEG,cloud,114.212.81.11,0.21417435,114.212.81.11,0.054017146,1018940,1,0.023020833,1,0.000314126,host,192.168.1.9,0.096078555,192.168.1.9,0.023538113,35125,1,0.52,1,0.007781001
305,1928,0.241032541,2,96524.53586,900p,12,JPEG,cloud,114.212.81.11,0.165056765,114.212.81.11,0.038042367,1041946,1,0.022395833,1,0.000261081,host,192.168.1.9,0.075975776,192.168.1.9,0.025225878,42559,1,0.51775,1,0.007781001
306,1930,0.34198761,2,96524.53586,900p,12,JPEG,cloud,114.212.81.11,0.237555027,114.212.81.11,0.054225683,1043466,1,0.0225,1,0.000314126,host,192.168.1.9,0.104432583,192.168.1.9,0.03029561,38812,1,0.50225,1,0.007781001
307,1932,0.373831749,4,99444.41969,900p,12,JPEG,cloud,114.212.81.11,0.217118025,114.212.81.11,0.053563039,1062490,1,0.022708333,1,0.000261081,host,192.168.1.9,0.156713724,192.168.1.9,0.026479562,56073,1,0.6325,1,0.007781001
308,1934,0.258975267,4,99444.41969,900p,12,JPEG,cloud,114.212.81.11,0.251732032,114.212.81.11,0.051851908,1083860,1,0.022333333,1,0.000314126,cloud,114.212.81.11,0.007243236,114.212.81.11,0.024619341,60374,1,0.818083333,1,0.000247676
309,1936,0.224233786,2,95821.5007,900p,12,JPEG,cloud,114.212.81.11,0.219992558,114.212.81.11,0.059326092,998427,1,0.023041667,1,0.000261081,cloud,114.212.81.11,0.004241228,114.212.81.11,0.023722251,31849,1,0.778333333,1,0.000247676
310,1938,0.225910187,2,95821.5007,900p,12,JPEG,cloud,114.212.81.11,0.221357266,114.212.81.11,0.049572547,1017319,1,0.022895833,1,0.000314126,cloud,114.212.81.11,0.004552921,114.212.81.11,0.028910637,32047,1,0.801229167,1,0.000247676
311,1940,0.212988059,2,95821.5007,900p,12,JPEG,cloud,114.212.81.11,0.208873749,114.212.81.11,0.05471913,1017643,1,0.023270833,1,0.000261081,cloud,114.212.81.11,0.00411431,114.212.81.11,0.022902966,33319,1,0.786166667,1,0.000247676
312,1942,0.207170566,2,99669.61582,900p,12,JPEG,cloud,114.212.81.11,0.202995698,114.212.81.11,0.051845948,1018573,1,0.022916667,1,0.000314126,cloud,114.212.81.11,0.004174868,114.212.81.11,0.022301277,41744,1,0.808125,1,0.000247676
313,1944,0.209671656,2,99669.61582,900p,12,JPEG,cloud,114.212.81.11,0.200877349,114.212.81.11,0.04681166,1022677,1,0.0228125,1,0.000261081,cloud,114.212.81.11,0.008794308,114.212.81.11,0.021740437,42780,1,0.699291667,1,0.000247676
314,1946,0.227578163,2,99669.61582,900p,12,JPEG,cloud,114.212.81.11,0.221804221,114.212.81.11,0.061038335,1042168,1,0.022541667,1,0.000314126,cloud,114.212.81.11,0.005773942,114.212.81.11,0.026020686,56540,1,0.753104167,1,0.000247676
315,1948,0.226423184,2,98448.44276,900p,12,JPEG,cloud,114.212.81.11,0.222225428,114.212.81.11,0.047243675,984016,1,0.023125,1,0.000261081,cloud,114.212.81.11,0.004197756,114.212.81.11,0.023615599,51568,1,0.821291667,1,0.000247676
316,1949,1.182805181,1,98448.44276,900p,13,JPEG,host,192.168.1.9,1.107268453,192.168.1.9,0.16638577,1000463,1,0.246,1,0.00935778,host,192.168.1.9,0.075536728,192.168.1.9,0.036284804,46861,1,0.51225,1,0.007781001
317,1950,1.200310826,1,91945.7705,900p,13,JPEG,host,192.168.1.9,1.096168399,192.168.1.9,0.293344975,999933,1,0.2475,1,0.00935778,host,192.168.1.9,0.104142427,192.168.1.9,0.07160449,47898,1,0.44375,1,0.007781001
318,1952,0.81518658,1,104240.18,900p,13,JPEG,host,192.168.1.9,0.722330888,192.168.1.9,0.196496248,964476,1,0.248,1,0.00935778,host,192.168.1.9,0.092855692,192.168.1.9,0.061759313,6471,1,0.36725,1,0.007781001
319,1954,0.786904414,1,104757.8498,900p,13,JPEG,host,192.168.1.9,0.730563164,192.168.1.9,0.107175589,972320,1,0.24625,1,0.00935778,host,192.168.1.9,0.056341251,192.168.1.9,0.019789298,6403,1,0.4285,1,0.007781001
320,1956,0.789410432,1,87099.91607,900p,13,JPEG,host,192.168.1.9,0.73211201,192.168.1.9,0.117538134,979080,1,0.247,1,0.00935778,host,192.168.1.9,0.057298422,192.168.1.9,0.019920429,7738,1,0.4505,1,0.007781001
321,1958,0.762066921,1,103234.9164,900p,13,JPEG,host,192.168.1.9,0.730785449,192.168.1.9,0.125874122,979016,1,0.24625,1,0.00935778,host,192.168.1.9,0.031281471,192.168.1.9,0.019225438,6331,1,0.79775,1,0.007781001
