n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
63,127.0,0.12308867772420248,70.6,360p,20,JPEG,host,172.27.143.164,0.08915019035339355,172.27.143.164,0.029151201248168945,0,0.25,0.24275,0,0.25,0.24275,2,0.006,0.0029065042165934696,2,0.006,0.0029065042165934696,host,172.27.143.164,0.03393848737080892,172.27.143.164,0.020589828491210938,0,0.6,0.7354999999999999,0,0.6,0.7354999999999999,0,0.004,0.0072322096540479545,0,0.004,0.0072322096540479545
64,128.0,0.20459091663360596,70.6,360p,20,JPEG,host,172.27.143.164,0.1345822811126709,172.27.143.164,0.04626727104187012,0,0.25,0.24275,0,0.25,0.24275,2,0.006,0.0029065042165934696,2,0.006,0.0029065042165934696,host,172.27.143.164,0.07000863552093506,172.27.143.164,0.033405184745788574,0,0.6,0.7354999999999999,0,0.6,0.7354999999999999,0,0.004,0.0072322096540479545,0,0.004,0.0072322096540479545
65,129.0,0.19354569911956787,70.6,360p,20,JPEG,host,172.27.143.164,0.13455617427825928,172.27.143.164,0.04071319103240967,0,0.25,0.2505,0,0.25,0.2505,2,0.006,0.0029065042165934696,2,0.006,0.0029065042165934696,host,172.27.143.164,0.058989524841308594,172.27.143.164,0.035511016845703125,0,0.6,0.55275,0,0.6,0.55275,0,0.004,0.0072322096540479545,0,0.004,0.0072322096540479545
66,130.0,0.17426395416259766,70.6,360p,20,JPEG,host,172.27.143.164,0.13268733024597168,172.27.143.164,0.042603135108947754,0,0.25,0.24125,0,0.25,0.24125,2,0.006,0.0029065042165934696,2,0.006,0.0029065042165934696,host,172.27.143.164,0.04157662391662598,172.27.143.164,0.031356096267700195,0,0.6,0.63425,0,0.6,0.63425,0,0.004,0.0072322096540479545,0,0.004,0.0072322096540479545
67,132.0,0.11673585573832194,70.6,360p,20,JPEG,host,172.27.143.164,0.08911252021789551,172.27.143.164,0.025700489679972335,0,0.25,0.24475000000000002,0,0.25,0.24475000000000002,2,0.006,0.0029065042165934696,2,0.006,0.0029065042165934696,host,172.27.143.164,0.027623335520426433,172.27.143.164,0.021658420562744137,0,0.6,0.93,0,0.6,0.93,0,0.004,0.0072322096540479545,0,0.004,0.0072322096540479545
68,133.0,0.22219276428222656,70.6,360p,20,JPEG,host,172.27.143.164,0.16648542881011963,172.27.143.164,0.04078853130340576,0,0.2,0.2025,0,0.2,0.2025,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.055707335472106934,172.27.143.164,0.03312051296234131,0,0.5,0.6942499999999999,0,0.5,0.6942499999999999,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
69,134.0,0.2360464334487915,70.7,360p,20,JPEG,host,172.27.143.164,0.1644601821899414,172.27.143.164,0.03924870491027832,0,0.2,0.21275,0,0.2,0.21275,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.0715862512588501,172.27.143.164,0.03214418888092041,0,0.5,0.5405,0,0.5,0.5405,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
70,135.0,0.2059110403060913,70.7,360p,20,JPEG,host,172.27.143.164,0.1648387908935547,172.27.143.164,0.040244102478027344,0,0.2,0.2045,0,0.2,0.2045,0,0.004,0.0029065042165934696,0,0.004,0.0029065042165934696,host,172.27.143.164,0.04107224941253662,172.27.143.164,0.0333554744720459,0,0.5,0.9107500000000001,0,0.5,0.9107500000000001,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
71,137.0,0.13697314262390137,70.7,360p,20,JPEG,host,172.27.143.164,0.10906481742858887,172.27.143.164,0.025916655858357757,0,0.2,0.1985,0,0.2,0.1985,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.0279083251953125,172.27.143.164,0.02173781394958496,0,0.5,0.8935,0,0.5,0.8935,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
72,138.0,0.21907079219818115,70.7,360p,20,JPEG,host,172.27.143.164,0.15145623683929443,172.27.143.164,0.03853452205657959,0,0.2,0.1985,0,0.2,0.1985,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.06761455535888672,172.27.143.164,0.03343498706817627,0,0.5,0.8935,0,0.5,0.8935,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
73,139.0,0.24127161502838135,70.6,360p,20,JPEG,host,172.27.143.164,0.15137362480163574,172.27.143.164,0.04288280010223389,0,0.2,0.22274999999999998,0,0.2,0.22274999999999998,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.0898979902267456,172.27.143.164,0.06853282451629639,0,0.5,0.6082500000000001,0,0.5,0.6082500000000001,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
74,140.0,0.23942804336547852,70.6,360p,20,JPEG,host,172.27.143.164,0.15580832958221436,172.27.143.164,0.04110872745513916,0,0.2,0.2165,0,0.2,0.2165,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.08361971378326416,172.27.143.164,0.03205239772796631,0,0.4,0.44799999999999995,0,0.4,0.44799999999999995,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
75,142.0,0.15789461135864258,70.6,360p,20,JPEG,host,172.27.143.164,0.1096959908803304,172.27.143.164,0.02739342053731282,0,0.2,0.22,0,0.2,0.22,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.04819862047831217,172.27.143.164,0.020869255065917976,0,0.4,0.518,0,0.4,0.518,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
76,143.0,0.2527865171432495,70.7,360p,20,JPEG,host,172.27.143.164,0.1564866304397583,172.27.143.164,0.04620397090911865,0,0.2,0.21525,0,0.2,0.21525,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.09629988670349121,172.27.143.164,0.044054508209228516,0,0.4,0.389,0,0.4,0.389,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
77,144.0,0.22923099994659424,70.7,360p,20,JPEG,host,172.27.143.164,0.15422117710113525,172.27.143.164,0.04036521911621094,0,0.2,0.22675,0,0.2,0.22675,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.07500982284545898,172.27.143.164,0.03325521945953369,0,0.4,0.5325,0,0.4,0.5325,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
78,145.0,0.22494852542877197,70.7,360p,20,JPEG,host,172.27.143.164,0.15208327770233154,172.27.143.164,0.03729116916656494,0,0.2,0.21350000000000002,0,0.2,0.21350000000000002,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.07286524772644043,172.27.143.164,0.03244614601135254,0,0.4,0.531,0,0.4,0.531,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
79,147.0,0.13826068242390951,70.7,360p,20,JPEG,host,172.27.143.164,0.10890380541483562,172.27.143.164,0.028214454650878892,0,0.2,0.21350000000000002,0,0.2,0.21350000000000002,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.029356877009073894,172.27.143.164,0.022186517715454098,0,0.4,0.531,0,0.4,0.531,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
80,148.0,0.44583356380462646,70.7,360p,20,JPEG,host,172.27.143.164,0.16214478015899658,172.27.143.164,0.04187655448913574,0,0.2,0.20024999999999998,0,0.2,0.20024999999999998,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.2836887836456299,172.27.143.164,0.03386890888214111,0,0.2,0.19375,0,0.2,0.19375,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
81,149.0,0.36480188369750977,70.7,360p,20,JPEG,host,172.27.143.164,0.153589129447937,172.27.143.164,0.041689157485961914,0,0.2,0.2195,0,0.2,0.2195,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.21121275424957275,172.27.143.164,0.03264772891998291,0,0.2,0.23074999999999998,0,0.2,0.23074999999999998,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
82,150.0,0.29879558086395264,70.6,360p,20,JPEG,host,172.27.143.164,0.15422523021697998,172.27.143.164,0.051340460777282715,0,0.2,0.21850000000000003,0,0.2,0.21850000000000003,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.14457035064697266,172.27.143.164,0.032509446144104004,0,0.2,0.2505,0,0.2,0.2505,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
83,152.0,0.21823056538899738,70.6,360p,20,JPEG,host,172.27.143.164,0.1039738655090332,172.27.143.164,0.027102311452229827,0,0.2,0.21625,0,0.2,0.21625,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.11425669987996419,172.27.143.164,0.021941184997558608,0,0.2,0.2625,0,0.2,0.2625,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
84,153.0,0.31904780864715576,70.6,360p,20,JPEG,host,172.27.143.164,0.15184509754180908,172.27.143.164,0.038869261741638184,0,0.2,0.222,0,0.2,0.222,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.16720271110534668,172.27.143.164,0.030766606330871582,0,0.2,0.254,0,0.2,0.254,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
85,154.0,0.31740033626556396,70.7,360p,20,JPEG,host,172.27.143.164,0.1544027328491211,172.27.143.164,0.04147028923034668,0,0.2,0.21825,0,0.2,0.21825,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.16299760341644287,172.27.143.164,0.04378962516784668,0,0.2,0.22225,0,0.2,0.22225,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
86,155.0,0.34810805320739746,70.7,360p,20,JPEG,host,172.27.143.164,0.1531200408935547,172.27.143.164,0.045800089836120605,0,0.2,0.22824999999999998,0,0.2,0.22824999999999998,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.19498801231384277,172.27.143.164,0.032871127128601074,0,0.2,0.21775,0,0.2,0.21775,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
87,157.0,0.14765222867329914,70.7,360p,20,JPEG,host,172.27.143.164,0.09012349446614583,172.27.143.164,0.026453495025634766,0,0.25,0.2495,0,0.25,0.2495,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.05752873420715332,172.27.143.164,0.020616134007771805,0,0.35,0.46299999999999997,0,0.35,0.46299999999999997,0,0.004,0.0072322096540479545,0,0.004,0.0072322096540479545
88,158.0,0.21483910083770752,70.7,360p,20,JPEG,host,172.27.143.164,0.1351783275604248,172.27.143.164,0.048648715019226074,0,0.25,0.24925,0,0.25,0.24925,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.07966077327728271,172.27.143.164,0.04128897190093994,0,0.35,0.47,0,0.35,0.47,0,0.004,0.0072322096540479545,0,0.004,0.0072322096540479545
89,159.0,0.2633622884750366,70.7,360p,20,JPEG,host,172.27.143.164,0.15339958667755127,172.27.143.164,0.08237159252166748,0,0.25,0.24925,0,0.25,0.24925,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.10996270179748535,172.27.143.164,0.035964369773864746,0,0.35,0.47,0,0.35,0.47,0,0.004,0.0072322096540479545,0,0.004,0.0072322096540479545
90,160.0,0.20930945873260498,70.7,360p,20,JPEG,host,172.27.143.164,0.13364160060882568,172.27.143.164,0.03851044178009033,0,0.25,0.2115,0,0.25,0.2115,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.0756678581237793,172.27.143.164,0.033570051193237305,0,0.35,0.386,0,0.35,0.386,0,0.004,0.0072322096540479545,0,0.004,0.0072322096540479545
91,162.0,0.14012416203816733,70.7,360p,20,JPEG,host,172.27.143.164,0.08953547477722168,172.27.143.164,0.025847434997558594,0,0.25,0.24275,0,0.25,0.24275,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.05058868726094564,172.27.143.164,0.02196772893269857,0,0.35,0.495,0,0.35,0.495,0,0.004,0.0072322096540479545,0,0.004,0.0072322096540479545
92,163.0,0.23679101467132568,70.7,360p,20,JPEG,host,172.27.143.164,0.1526271104812622,172.27.143.164,0.04623615741729736,0,0.25,0.24175000000000002,0,0.25,0.24175000000000002,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.08416390419006348,172.27.143.164,0.04163002967834473,0,0.35,0.5095000000000001,0,0.35,0.5095000000000001,0,0.004,0.0072322096540479545,0,0.004,0.0072322096540479545
93,164.0,0.2350785732269287,70.7,360p,20,JPEG,host,172.27.143.164,0.1536334753036499,172.27.143.164,0.05276596546173096,0,0.2,0.21275,0,0.2,0.21275,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.08144509792327881,172.27.143.164,0.030375957489013672,0,0.5,0.4445,0,0.5,0.4445,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
94,165.0,0.19890284538269043,70.7,360p,20,JPEG,host,172.27.143.164,0.15698254108428955,172.27.143.164,0.03838837146759033,0,0.2,0.21125,0,0.2,0.21125,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.04192030429840088,172.27.143.164,0.032292842864990234,0,0.5,0.46,0,0.5,0.46,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
95,167.0,0.17913222312927246,70.8,360p,20,JPEG,host,172.27.143.164,0.10675501823425293,172.27.143.164,0.030143340428670257,0,0.2,0.21050000000000002,0,0.2,0.21050000000000002,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.07237720489501953,172.27.143.164,0.03341611226399739,0,0.5,0.345,0,0.5,0.345,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
96,168.0,0.19837403297424316,70.8,360p,20,JPEG,host,172.27.143.164,0.15868735313415527,172.27.143.164,0.03923535346984863,0,0.2,0.21050000000000002,0,0.2,0.21050000000000002,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.03968667984008789,172.27.143.164,0.03124403953552246,0,0.5,0.345,0,0.5,0.345,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
97,169.0,0.20507431030273438,70.8,360p,20,JPEG,host,172.27.143.164,0.1643739938735962,172.27.143.164,0.04157435894012451,0,0.2,0.205,0,0.2,0.205,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.040700316429138184,172.27.143.164,0.03329324722290039,0,0.5,0.95,0,0.5,0.95,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
98,170.0,0.21846342086791992,70.8,360p,20,JPEG,host,172.27.143.164,0.16186249256134033,172.27.143.164,0.03664255142211914,0,0.2,0.20074999999999998,0,0.2,0.20074999999999998,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.05660092830657959,172.27.143.164,0.029433012008666992,0,0.5,0.6605,0,0.5,0.6605,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
99,172.0,1.1454732418060303,70.7,360p,20,JPEG,host,172.27.143.164,0.14123638470967612,172.27.143.164,0.030232667922973633,0,0.2,0.20074999999999998,0,0.2,0.20074999999999998,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,1.0042368570963542,172.27.143.164,0.05787460009256984,0,0.5,0.6605,0,0.5,0.6605,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
100,173.0,1.552371621131897,70.8,360p,20,JPEG,host,172.27.143.164,0.21362245082855225,172.27.143.164,0.03826749324798584,0,0.15,0.15325,0,0.15,0.15325,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,1.3387491703033447,172.27.143.164,0.03464961051940918,0,0.05,0.051500000000000004,0,0.05,0.051500000000000004,0,0.006,0.0072322096540479545,0,0.006,0.0072322096540479545
101,174.0,0.20107364654541016,70.8,360p,20,JPEG,host,172.27.143.164,0.13231873512268066,172.27.143.164,0.041292667388916016,0,0.25,0.24525,0,0.25,0.24525,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.06875491142272949,172.27.143.164,0.03275442123413086,0,0.45,0.56275,0,0.45,0.56275,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
102,175.0,0.22684955596923828,70.8,360p,20,JPEG,host,172.27.143.164,0.1389230489730835,172.27.143.164,0.04418742656707764,0,0.25,0.24525,0,0.25,0.24525,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.08792650699615479,172.27.143.164,0.033902525901794434,0,0.45,0.56275,0,0.45,0.56275,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
103,177.0,0.13195268313090006,70.7,360p,20,JPEG,host,172.27.143.164,0.08922266960144043,172.27.143.164,0.03821166356404623,0,0.25,0.24275,0,0.25,0.24275,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.04273001352945963,172.27.143.164,0.023014863332112633,0,0.45,0.4545,0,0.45,0.4545,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
104,178.0,0.21549546718597412,70.7,360p,20,JPEG,host,172.27.143.164,0.16264450550079346,172.27.143.164,0.0421597957611084,0,0.25,0.252,0,0.25,0.252,0,0.004,0.0029070013098407067,0,0.004,0.0029070013098407067,host,172.27.143.164,0.052850961685180664,172.27.143.164,0.03506338596343994,0,0.45,0.60275,0,0.45,0.60275,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
105,179.0,0.23367178440093994,70.7,360p,20,JPEG,host,172.27.143.164,0.1649613380432129,172.27.143.164,0.03976714611053467,0,0.2,0.2045,0,0.2,0.2045,2,0.01,0.0029070013098407067,2,0.01,0.0029070013098407067,host,172.27.143.164,0.06871044635772705,172.27.143.164,0.031797170639038086,0,0.45,0.56325,0,0.45,0.56325,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
106,180.0,0.23171162605285645,70.7,360p,20,JPEG,host,172.27.143.164,0.15772032737731934,172.27.143.164,0.03807568550109863,0,0.2,0.22149999999999997,0,0.2,0.22149999999999997,2,0.01,0.0029070013098407067,2,0.01,0.0029070013098407067,host,172.27.143.164,0.07399129867553711,172.27.143.164,0.0317457914352417,0,0.45,0.54,0,0.45,0.54,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
107,182.0,0.13661519686381024,70.7,360p,20,JPEG,host,172.27.143.164,0.10858384768168132,172.27.143.164,0.026486317316691085,0,0.2,0.22149999999999997,0,0.2,0.22149999999999997,2,0.01,0.0029070013098407067,2,0.01,0.0029070013098407067,host,172.27.143.164,0.028031349182128906,172.27.143.164,0.022812366485595703,0,0.45,0.54,0,0.45,0.54,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
108,183.0,0.21104717254638672,70.7,360p,20,JPEG,host,172.27.143.164,0.16382837295532227,172.27.143.164,0.03814685344696045,0,0.2,0.20575,0,0.2,0.20575,2,0.01,0.0029070013098407067,2,0.01,0.0029070013098407067,host,172.27.143.164,0.04721879959106445,172.27.143.164,0.033956050872802734,0,0.45,0.76575,0,0.45,0.76575,2,0.008,0.0072322096540479545,2,0.008,0.0072322096540479545
109,184.0,0.2169182300567627,70.7,360p,20,JPEG,host,172.27.143.164,0.1342829465866089,172.27.143.164,0.03827333450317383,0,0.25,0.24175000000000002,0,0.25,0.24175000000000002,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.08263528347015381,172.27.143.164,0.032634735107421875,0,0.35,0.48325,0,0.35,0.48325,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
110,185.0,0.24470925331115723,70.7,360p,20,JPEG,host,172.27.143.164,0.1341240406036377,172.27.143.164,0.058532118797302246,0,0.25,0.242,0,0.25,0.242,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.11058521270751953,172.27.143.164,0.0378803014755249,0,0.35,0.384,0,0.35,0.384,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
111,187.0,0.13738059997558594,70.7,360p,20,JPEG,host,172.27.143.164,0.08977349599202473,172.27.143.164,0.025208552678426116,0,0.25,0.2505,0,0.25,0.2505,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.047607103983561196,172.27.143.164,0.02079876263936361,0,0.35,0.52375,0,0.35,0.52375,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
112,188.0,0.20979571342468262,70.7,360p,20,JPEG,host,172.27.143.164,0.13407516479492188,172.27.143.164,0.03897726535797119,0,0.25,0.24225000000000002,0,0.25,0.24225000000000002,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.07572054862976074,172.27.143.164,0.04448366165161133,0,0.35,0.47825,0,0.35,0.47825,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
113,189.0,0.21736562252044678,70.7,360p,20,JPEG,host,172.27.143.164,0.13541698455810547,172.27.143.164,0.0384516716003418,0,0.25,0.249,0,0.25,0.249,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.08194863796234131,172.27.143.164,0.031801700592041016,0,0.35,0.457,0,0.35,0.457,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
114,190.0,0.2103813886642456,70.7,360p,20,JPEG,host,172.27.143.164,0.13447892665863037,172.27.143.164,0.0488966703414917,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.07590246200561523,172.27.143.164,0.03075122833251953,0,0.35,0.49325,0,0.35,0.49325,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
115,192.0,0.13895233472188312,70.7,360p,20,JPEG,host,172.27.143.164,0.0886843999226888,172.27.143.164,0.02579196294148764,0,0.25,0.244,0,0.25,0.244,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.050267934799194336,172.27.143.164,0.020786285400390625,0,0.35,0.52975,0,0.35,0.52975,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
116,193.0,0.22065377235412598,70.7,360p,20,JPEG,host,172.27.143.164,0.13665449619293213,172.27.143.164,0.0401463508605957,0,0.25,0.23775,0,0.25,0.23775,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.08399927616119385,172.27.143.164,0.03275489807128906,0,0.35,0.4595,0,0.35,0.4595,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
117,194.0,0.2823113203048706,70.7,360p,20,JPEG,host,172.27.143.164,0.13635897636413574,172.27.143.164,0.05201399326324463,0,0.25,0.23775,0,0.25,0.23775,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.14595234394073486,172.27.143.164,0.1246938705444336,0,0.35,0.4595,0,0.35,0.4595,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
118,195.0,0.210577130317688,70.7,360p,20,JPEG,host,172.27.143.164,0.13721907138824463,172.27.143.164,0.03873574733734131,0,0.25,0.24575,0,0.25,0.24575,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.07335805892944336,172.27.143.164,0.03272449970245361,0,0.35,0.50925,0,0.35,0.50925,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
119,197.0,0.14188249905904132,70.7,360p,20,JPEG,host,172.27.143.164,0.08868678410847981,172.27.143.164,0.02628612518310547,0,0.25,0.24575,0,0.25,0.24575,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.05319571495056152,172.27.143.164,0.020678281784057617,0,0.35,0.50925,0,0.35,0.50925,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
120,198.0,0.24008023738861084,70.7,360p,20,JPEG,host,172.27.143.164,0.13354921340942383,172.27.143.164,0.040697455406188965,0,0.25,0.24425,0,0.25,0.24425,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.10653102397918701,172.27.143.164,0.05739009380340576,0,0.35,0.45375,0,0.35,0.45375,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
121,199.0,0.2380664348602295,70.7,360p,20,JPEG,host,172.27.143.164,0.13377153873443604,172.27.143.164,0.041445374488830566,0,0.25,0.24275,0,0.25,0.24275,2,0.006,0.0029070013098407067,2,0.006,0.0029070013098407067,host,172.27.143.164,0.10429489612579346,172.27.143.164,0.031929850578308105,0,0.35,0.35924999999999996,0,0.35,0.35924999999999996,0,0.003,0.0072322096540479545,0,0.003,0.0072322096540479545
122,200.0,0.32763993740081787,70.7,480p,20,JPEG,host,172.27.143.164,0.2398996353149414,172.27.143.164,0.047109127044677734,0,0.25,0.25,0,0.25,0.25,2,0.006,0.0033533910458593374,2,0.006,0.0033533910458593374,host,172.27.143.164,0.08774030208587646,172.27.143.164,0.03522694110870361,0,0.25,0.41275,0,0.25,0.41275,0,0.006,0.0072322096540479545,0,0.006,0.0072322096540479545
123,202.0,0.23886267344156903,70.8,480p,20,JPEG,host,172.27.143.164,0.1577925682067871,172.27.143.164,0.028735876083374023,0,0.25,0.25,0,0.25,0.25,2,0.006,0.0033533910458593374,2,0.006,0.0033533910458593374,host,172.27.143.164,0.0810701052347819,172.27.143.164,0.02348780632019043,0,0.25,0.41275,0,0.25,0.41275,0,0.006,0.0072322096540479545,0,0.006,0.0072322096540479545
124,203.0,0.39507579803466797,70.8,480p,20,JPEG,host,172.27.143.164,0.23566877841949463,172.27.143.164,0.042983174324035645,0,0.25,0.24925,0,0.25,0.24925,2,0.006,0.0037515627368960008,2,0.006,0.0037515627368960008,host,172.27.143.164,0.15940701961517334,172.27.143.164,0.031906843185424805,0,0.25,0.27425,0,0.25,0.27425,0,0.006,0.0072322096540479545,0,0.006,0.0072322096540479545
125,204.0,0.3549586534500122,70.8,480p,20,JPEG,host,172.27.143.164,0.23418986797332764,172.27.143.164,0.04743361473083496,0,0.25,0.24925,0,0.25,0.24925,2,0.006,0.0037515627368960008,2,0.006,0.0037515627368960008,host,172.27.143.164,0.12076878547668457,172.27.143.164,0.033893585205078125,0,0.25,0.27425,0,0.25,0.27425,0,0.006,0.0072322096540479545,0,0.006,0.0072322096540479545
