n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
687,2663.0,0.6830552816390991,3,99479.46685271338,540p,25,JPEG,host,192.168.1.9,0.4139370918273926,192.168.1.9,0.06650769710540771,488731,1.0,0.2325,1.0,0.006502476767104357,host,192.168.1.9,0.26911818981170654,192.168.1.9,0.16030490398406982,24249,1.0,0.39,1.0,0.008096157717745482
688,2664.0,0.6592605113983154,3,95456.76733851196,540p,25,JPEG,host,192.168.1.9,0.4167613983154297,192.168.1.9,0.2826120853424072,494302,1.0,0.23675000000000002,1.0,0.006502476767104357,host,192.168.1.9,0.24249911308288574,192.168.1.9,0.12915456295013428,24276,1.0,0.42774999999999996,1.0,0.008096157717745482
689,2665.0,0.7063935995101929,3,95456.76733851196,540p,25,JPEG,host,192.168.1.9,0.43585991859436035,192.168.1.9,0.09478497505187988,499829,1.0,0.2235,1.0,0.006502476767104357,host,192.168.1.9,0.2705336809158325,192.168.1.9,0.03150808811187744,23457,1.0,0.42475,1.0,0.008096157717745482
690,2666.0,0.5848296880722046,3,102276.71290090747,540p,25,JPEG,host,192.168.1.9,0.39700567722320557,192.168.1.9,0.15358006954193115,511507,1.0,0.24850000000000003,1.0,0.006502476767104357,host,192.168.1.9,0.18782401084899902,192.168.1.9,0.032181620597839355,24266,1.0,0.565,1.0,0.008096157717745482
691,2667.0,0.5378915071487427,2,102276.71290090747,540p,25,JPEG,host,192.168.1.9,0.39176440238952637,192.168.1.9,0.12303400039672852,511619,1.0,0.24875,1.0,0.006502476767104357,host,192.168.1.9,0.1461271047592163,192.168.1.9,0.05299496650695801,18872,1.0,0.504,1.0,0.008096157717745482
692,2668.0,0.6741287708282471,3,90851.59730030273,540p,25,JPEG,host,192.168.1.9,0.43773186206817627,192.168.1.9,0.11904418468475342,520010,1.0,0.2255,1.0,0.006502476767104357,host,192.168.1.9,0.2363969087600708,192.168.1.9,0.04552888870239258,25583,1.0,0.43325,1.0,0.008096157717745482
693,2669.0,0.40682315826416016,3,90851.59730030273,540p,25,JPEG,host,192.168.1.9,0.39742910861968994,192.168.1.9,0.1999422311782837,525608,1.0,0.24525,1.0,0.006502476767104357,cloud,114.212.81.11,0.009394049644470215,114.212.81.11,0.03205740451812744,29045,1.0,0.7382708333333333,1.0,0.00024808560481913265
694,2670.0,0.41115593910217285,2,95112.51897548669,540p,25,JPEG,host,192.168.1.9,0.4050712585449219,192.168.1.9,0.1467968225479126,521188,1.0,0.24050000000000002,1.0,0.006502476767104357,cloud,114.212.81.11,0.0060846805572509766,114.212.81.11,0.034795165061950684,21235,1.0,0.6780624999999999,1.0,0.00024808560481913265
695,2671.0,0.4265913963317871,3,95112.51897548669,540p,25,JPEG,host,192.168.1.9,0.4176417589187622,192.168.1.9,0.15887212753295898,523407,1.0,0.23324999999999999,1.0,0.006502476767104357,cloud,114.212.81.11,0.008949637413024902,114.212.81.11,0.03679299354553223,25890,1.0,0.73,1.0,0.00024808560481913265
696,2672.0,0.455804705619812,3,90340.70081577185,540p,25,JPEG,host,192.168.1.9,0.4463992118835449,192.168.1.9,0.16921734809875488,523772,1.0,0.221,1.0,0.006502476767104357,cloud,114.212.81.11,0.00940549373626709,114.212.81.11,0.03850960731506348,25648,1.0,0.693375,1.0,0.00024808560481913265
697,2673.0,0.40662384033203125,3,90340.70081577185,540p,25,JPEG,host,192.168.1.9,0.394822359085083,192.168.1.9,0.11284101009368896,523165,1.0,0.24675,1.0,0.006502476767104357,cloud,114.212.81.11,0.011801481246948242,114.212.81.11,0.034827589988708496,26622,1.0,0.7023541666666667,1.0,0.00024808560481913265
698,2674.0,0.45423614978790283,3,90340.70081577185,540p,25,JPEG,host,192.168.1.9,0.4444882869720459,192.168.1.9,0.3550558090209961,523379,1.0,0.222,1.0,0.006502476767104357,cloud,114.212.81.11,0.009747862815856934,114.212.81.11,0.038468360900878906,25108,1.0,0.7334999999999999,1.0,0.00024808560481913265
699,2675.0,0.3245120048522949,3,96415.71715782201,540p,25,JPEG,cloud,114.212.81.11,0.11640632152557373,114.212.81.11,0.04610848426818848,529682,1.0,0.025937500000000002,1.0,0.0001589506913028208,host,192.168.1.9,0.2081056833267212,192.168.1.9,0.04446065425872803,32332,1.0,0.51625,1.0,0.008096157717745482
700,2676.0,0.49968719482421875,3,96415.71715782201,540p,25,JPEG,cloud,114.212.81.11,0.1361445188522339,114.212.81.11,0.0408482551574707,529674,1.0,0.024479166666666666,1.0,0.0001589506913028208,host,192.168.1.9,0.36354267597198486,192.168.1.9,0.12237668037414551,30835,1.0,0.3265,1.0,0.008096157717745482
701,2677.0,0.2808331251144409,2,93848.27889078125,540p,25,JPEG,cloud,114.212.81.11,0.1345595121383667,114.212.81.11,0.04526805877685547,527846,1.0,0.025541666666666667,1.0,0.0001589506913028208,host,192.168.1.9,0.14627361297607422,192.168.1.9,0.05918705463409424,31330,1.0,0.512,1.0,0.008096157717745482
702,2678.0,0.31006431579589844,2,93848.27889078125,540p,25,JPEG,cloud,114.212.81.11,0.13743913173675537,114.212.81.11,0.038709163665771484,518581,1.0,0.02575,1.0,0.0001589506913028208,host,192.168.1.9,0.17262518405914307,192.168.1.9,0.04213154315948486,22477,1.0,0.44875,1.0,0.008096157717745482
703,2679.0,0.20712435245513916,1,93848.27889078125,540p,25,JPEG,cloud,114.212.81.11,0.13362014293670654,114.212.81.11,0.036969661712646484,501515,1.0,0.0249375,1.0,0.0001589506913028208,host,192.168.1.9,0.07350420951843262,192.168.1.9,0.029276251792907715,5987,1.0,0.5095000000000001,1.0,0.008096157717745482
704,2680.0,0.31438660621643066,2,97033.28262249586,540p,25,JPEG,cloud,114.212.81.11,0.13094890117645264,114.212.81.11,0.05069756507873535,510918,1.0,0.024645833333333336,1.0,0.0001589506913028208,host,192.168.1.9,0.18343770503997803,192.168.1.9,0.1363164186477661,13401,1.0,0.429,1.0,0.008096157717745482
705,2681.0,0.13864803314208984,2,97033.28262249586,540p,25,JPEG,cloud,114.212.81.11,0.13234901428222656,114.212.81.11,0.03833901882171631,509733,1.0,0.025958333333333333,1.0,0.0001589506913028208,cloud,114.212.81.11,0.006299018859863281,114.212.81.11,0.034517884254455566,13292,1.0,0.738125,1.0,0.00024808560481913265
706,2682.0,0.14045500755310059,2,97033.28262249586,540p,25,JPEG,cloud,114.212.81.11,0.13397693634033203,114.212.81.11,0.03312993049621582,506429,1.0,0.024874999999999998,1.0,0.0001589506913028208,cloud,114.212.81.11,0.006478071212768555,114.212.81.11,0.031200289726257324,11247,1.0,0.7332916666666667,1.0,0.00024808560481913265
707,2683.0,0.14330005645751953,3,97033.28262249586,540p,25,JPEG,cloud,114.212.81.11,0.1340113878250122,114.212.81.11,0.04466652870178223,510465,1.0,0.024874999999999998,1.0,0.0001589506913028208,cloud,114.212.81.11,0.009288668632507324,114.212.81.11,0.033278822898864746,17196,1.0,0.7255208333333334,1.0,0.00024808560481913265
708,2684.0,0.16332733631134033,3,97033.28262249586,540p,25,JPEG,cloud,114.212.81.11,0.1369776725769043,114.212.81.11,0.04300379753112793,509535,1.0,0.025854166666666664,1.0,0.0001589506913028208,cloud,114.212.81.11,0.026349663734436035,114.212.81.11,0.030948758125305176,17126,1.0,0.6193124999999999,1.0,0.00024808560481913265
709,2685.0,0.12636733055114746,2,100811.301423708,540p,25,JPEG,cloud,114.212.81.11,0.11879968643188477,114.212.81.11,0.039960384368896484,503021,1.0,0.024541666666666666,1.0,0.0001589506913028208,cloud,114.212.81.11,0.007567644119262695,114.212.81.11,0.030388236045837402,12090,1.0,0.6281666666666667,1.0,0.00024808560481913265
710,2686.0,0.1273900270462036,3,100811.301423708,540p,25,JPEG,cloud,114.212.81.11,0.11792182922363281,114.212.81.11,0.0372997522354126,511309,1.0,0.025604166666666667,1.0,0.0001589506913028208,cloud,114.212.81.11,0.0094681978225708,114.212.81.11,0.038729190826416016,19937,1.0,0.7433125,1.0,0.00024808560481913265
711,2687.0,0.13891911506652832,2,100811.301423708,540p,25,JPEG,cloud,114.212.81.11,0.13209474086761475,114.212.81.11,0.03322327136993408,502589,1.0,0.0244375,1.0,0.0001589506913028208,cloud,114.212.81.11,0.006824374198913574,114.212.81.11,0.0309908390045166,12069,1.0,0.710875,1.0,0.00024808560481913265
712,2688.0,0.1428663730621338,3,100811.301423708,540p,25,JPEG,cloud,114.212.81.11,0.1337449550628662,114.212.81.11,0.051041483879089355,511068,1.0,0.024916666666666667,1.0,0.0001589506913028208,cloud,114.212.81.11,0.009121417999267578,114.212.81.11,0.03258025646209717,19156,1.0,0.6920625,1.0,0.00024808560481913265
713,2689.0,0.14799392223358154,3,100811.301423708,540p,25,JPEG,cloud,114.212.81.11,0.13808929920196533,114.212.81.11,0.03881537914276123,512420,1.0,0.024874999999999998,1.0,0.0001589506913028208,cloud,114.212.81.11,0.009904623031616211,114.212.81.11,0.032387614250183105,18692,1.0,0.7317708333333334,1.0,0.00024808560481913265
714,2690.0,0.130132794380188,4,101978.12444611535,540p,25,JPEG,cloud,114.212.81.11,0.12028205394744873,114.212.81.11,0.0370105504989624,522398,1.0,0.026833333333333334,1.0,0.0001589506913028208,cloud,114.212.81.11,0.009850740432739258,114.212.81.11,0.039501190185546875,27896,1.0,0.7669583333333333,1.0,0.00024808560481913265
715,2691.0,0.5980100631713867,3,101978.12444611535,540p,26,JPEG,host,192.168.1.9,0.3887859582901001,192.168.1.9,0.09142446517944336,514969,1.0,0.25075,1.0,0.006502476767104357,host,192.168.1.9,0.20922410488128662,192.168.1.9,0.28237390518188477,19971,1.0,0.51925,1.0,0.008096157717745482
716,2692.0,0.7094532251358032,4,90151.81008916796,540p,26,JPEG,host,192.168.1.9,0.4325815439224243,192.168.1.9,0.15786826610565186,529333,1.0,0.22524999999999998,1.0,0.006502476767104357,host,192.168.1.9,0.2768716812133789,192.168.1.9,0.03096485137939453,30633,1.0,0.52325,1.0,0.008096157717745482
717,2693.0,0.7264338731765747,3,90151.81008916796,540p,26,JPEG,host,192.168.1.9,0.39481163024902344,192.168.1.9,0.06410682201385498,520674,1.0,0.25,1.0,0.006502476767104357,host,192.168.1.9,0.33162224292755127,192.168.1.9,0.05027306079864502,21940,1.0,0.37675,1.0,0.008096157717745482
718,2694.0,0.700779914855957,4,96515.87035835595,540p,26,JPEG,host,192.168.1.9,0.4106869697570801,192.168.1.9,0.26331424713134766,529172,1.0,0.23425,1.0,0.006502476767104357,host,192.168.1.9,0.29009294509887695,192.168.1.9,0.12360942363739014,33406,1.0,0.5125,1.0,0.008096157717745482
719,2695.0,0.7547647953033447,4,94781.66602588244,540p,26,JPEG,host,192.168.1.9,0.39510679244995117,192.168.1.9,0.3216003179550171,523936,1.0,0.24975000000000003,1.0,0.006502476767104357,host,192.168.1.9,0.35965800285339355,192.168.1.9,0.06214332580566406,29533,1.0,0.3995,1.0,0.008096157717745482
720,2696.0,0.7754110097885132,4,94781.66602588244,540p,26,JPEG,host,192.168.1.9,0.4399232864379883,192.168.1.9,0.17820286750793457,528448,1.0,0.2245,1.0,0.006502476767104357,host,192.168.1.9,0.3354877233505249,192.168.1.9,0.31633448600769043,32501,1.0,0.43200000000000005,1.0,0.008096157717745482
721,2697.0,0.6284776926040649,3,90104.37204404334,540p,26,JPEG,host,192.168.1.9,0.4074513912200928,192.168.1.9,0.09604346752166748,521414,1.0,0.23925000000000002,1.0,0.006502476767104357,host,192.168.1.9,0.22102630138397217,192.168.1.9,0.054795145988464355,26403,1.0,0.47475,1.0,0.008096157717745482
722,2698.0,0.519220232963562,3,90104.37204404334,540p,26,JPEG,host,192.168.1.9,0.5109792947769165,192.168.1.9,0.22270917892456055,521956,1.0,0.19325,1.0,0.006502476767104357,cloud,114.212.81.11,0.008240938186645508,114.212.81.11,0.03348040580749512,26364,1.0,0.7299375,1.0,0.00024808560481913265
723,2699.0,0.4077383279800415,3,98377.1184595105,540p,26,JPEG,host,192.168.1.9,0.39806628227233887,192.168.1.9,0.0883406400680542,523073,1.0,0.24475000000000002,1.0,0.006502476767104357,cloud,114.212.81.11,0.009672045707702637,114.212.81.11,0.031029224395751953,27304,1.0,0.6753541666666667,1.0,0.00024808560481913265
724,2700.0,0.4109309911727905,3,98377.1184595105,540p,26,JPEG,host,192.168.1.9,0.40172672271728516,192.168.1.9,0.13556158542633057,521528,1.0,0.2395,1.0,0.006502476767104357,cloud,114.212.81.11,0.009204268455505371,114.212.81.11,0.044008493423461914,25591,1.0,0.7203958333333333,1.0,0.00024808560481913265
725,2701.0,0.43210816383361816,3,101461.25168538306,540p,26,JPEG,host,192.168.1.9,0.42360174655914307,192.168.1.9,0.35197341442108154,528440,1.0,0.23,1.0,0.006502476767104357,cloud,114.212.81.11,0.008506417274475098,114.212.81.11,0.03785121440887451,31921,1.0,0.73175,1.0,0.00024808560481913265
726,2702.0,0.40699291229248047,3,101461.25168538306,540p,26,JPEG,host,192.168.1.9,0.3969583511352539,192.168.1.9,0.10340619087219238,529557,1.0,0.24225000000000002,1.0,0.006502476767104357,cloud,114.212.81.11,0.010034561157226562,114.212.81.11,0.03380179405212402,32032,1.0,0.6722916666666667,1.0,0.00024808560481913265
727,2703.0,0.4189642667770386,3,101461.25168538306,540p,26,JPEG,host,192.168.1.9,0.4098705053329468,192.168.1.9,0.137076735496521,529166,1.0,0.23775,1.0,0.006502476767104357,cloud,114.212.81.11,0.009093761444091797,114.212.81.11,0.033661723136901855,31738,1.0,0.7417083333333333,1.0,0.00024808560481913265
728,2704.0,0.3593403100967407,3,96793.72102110034,540p,26,JPEG,cloud,114.212.81.11,0.14034712314605713,114.212.81.11,0.03958308696746826,518662,1.0,0.025229166666666664,1.0,0.0001589506913028208,host,192.168.1.9,0.2189931869506836,192.168.1.9,0.20668649673461914,31167,1.0,0.485,1.0,0.008096157717745482
729,2705.0,0.422859787940979,3,96793.72102110034,540p,26,JPEG,cloud,114.212.81.11,0.1241828203201294,114.212.81.11,0.042244911193847656,525084,1.0,0.026,1.0,0.0001589506913028208,host,192.168.1.9,0.2986769676208496,192.168.1.9,0.15897655487060547,39794,1.0,0.3555,1.0,0.008096157717745482
730,2706.0,0.294927716255188,2,90440.0148381803,540p,26,JPEG,cloud,114.212.81.11,0.12551546096801758,114.212.81.11,0.050881028175354004,512208,1.0,0.025708333333333333,1.0,0.0001589506913028208,host,192.168.1.9,0.1694122552871704,192.168.1.9,0.04326450824737549,32375,1.0,0.42025,1.0,0.008096157717745482
731,2707.0,0.5555931329727173,3,90440.0148381803,540p,26,JPEG,cloud,114.212.81.11,0.13874530792236328,114.212.81.11,0.04819178581237793,521455,1.0,0.024770833333333336,1.0,0.0001589506913028208,host,192.168.1.9,0.416847825050354,192.168.1.9,0.12880241870880127,38078,1.0,0.31775,1.0,0.008096157717745482
732,2708.0,0.40341317653656006,3,86984.70971396094,540p,26,JPEG,cloud,114.212.81.11,0.13956046104431152,114.212.81.11,0.04951775074005127,524034,1.0,0.024624999999999998,1.0,0.0001589506913028208,host,192.168.1.9,0.26385271549224854,192.168.1.9,0.09002816677093506,39960,1.0,0.40725,1.0,0.008096157717745482
733,2709.0,0.40734899044036865,3,86984.70971396094,540p,26,JPEG,cloud,114.212.81.11,0.11470115184783936,114.212.81.11,0.03873932361602783,521130,1.0,0.025416666666666667,1.0,0.0001589506913028208,host,192.168.1.9,0.2926478385925293,192.168.1.9,0.20023822784423828,36965,1.0,0.35850000000000004,1.0,0.008096157717745482
734,2710.0,0.38128888607025146,3,98938.76945445398,540p,26,JPEG,cloud,114.212.81.11,0.1346755027770996,114.212.81.11,0.07880234718322754,520043,1.0,0.024729166666666667,1.0,0.0001589506913028208,host,192.168.1.9,0.24661338329315186,192.168.1.9,0.06347846984863281,36566,1.0,0.43075,1.0,0.008096157717745482
735,2711.0,0.14502787590026855,3,98938.76945445398,540p,26,JPEG,cloud,114.212.81.11,0.1340876817703247,114.212.81.11,0.04260134696960449,518112,1.0,0.025625,1.0,0.0001589506913028208,cloud,114.212.81.11,0.010940194129943848,114.212.81.11,0.030888795852661133,36784,1.0,0.6723125,1.0,0.00024808560481913265
736,2712.0,0.14329111576080322,3,98938.76945445398,540p,26,JPEG,cloud,114.212.81.11,0.13428795337677002,114.212.81.11,0.03587996959686279,518727,1.0,0.026354166666666665,1.0,0.0001589506913028208,cloud,114.212.81.11,0.009003162384033203,114.212.81.11,0.035756468772888184,36783,1.0,0.7137708333333332,1.0,0.00024808560481913265
737,2713.0,0.14287400245666504,3,98938.76945445398,540p,26,JPEG,cloud,114.212.81.11,0.13409781455993652,114.212.81.11,0.05041837692260742,537604,1.0,0.025625,1.0,0.0001589506913028208,cloud,114.212.81.11,0.008776187896728516,114.212.81.11,0.03710007667541504,49439,1.0,0.70725,1.0,0.00024808560481913265
738,2714.0,0.14796757698059082,3,105325.5374421504,540p,26,JPEG,cloud,114.212.81.11,0.1375124454498291,114.212.81.11,0.04864633083343506,537124,1.0,0.025729166666666668,1.0,0.0001589506913028208,cloud,114.212.81.11,0.010455131530761719,114.212.81.11,0.03351724147796631,49604,1.0,0.6741250000000001,1.0,0.00024808560481913265
739,2715.0,0.14239943027496338,2,105325.5374421504,540p,26,JPEG,cloud,114.212.81.11,0.13554787635803223,114.212.81.11,0.03985297679901123,540198,1.0,0.025354166666666667,1.0,0.0001589506913028208,cloud,114.212.81.11,0.006851553916931152,114.212.81.11,0.03304123878479004,52777,1.0,0.7109791666666666,1.0,0.00024808560481913265
740,2716.0,0.13347840309143066,3,105325.5374421504,540p,26,JPEG,cloud,114.212.81.11,0.12381339073181152,114.212.81.11,0.045931220054626465,516365,1.0,0.02691666666666666,1.0,0.0001589506913028208,cloud,114.212.81.11,0.00966501235961914,114.212.81.11,0.03806507587432861,23434,1.0,0.6655208333333333,1.0,0.00024808560481913265
741,2717.0,0.14238882064819336,2,105325.5374421504,540p,26,JPEG,cloud,114.212.81.11,0.135107159614563,114.212.81.11,0.04727470874786377,510795,1.0,0.0254375,1.0,0.0001589506913028208,cloud,114.212.81.11,0.007281661033630371,114.212.81.11,0.032529354095458984,14808,1.0,0.6404166666666666,1.0,0.00024808560481913265
742,2718.0,0.14820337295532227,3,100800.30755825866,540p,26,JPEG,cloud,114.212.81.11,0.13682818412780762,114.212.81.11,0.04538404941558838,517094,1.0,0.025875,1.0,0.0001589506913028208,cloud,114.212.81.11,0.011375188827514648,114.212.81.11,0.03244006633758545,24217,1.0,0.7013541666666666,1.0,0.00024808560481913265
743,2719.0,0.614122748374939,2,100800.30755825866,540p,27,JPEG,host,192.168.1.9,0.43722355365753174,192.168.1.9,0.11550676822662354,501703,1.0,0.22,1.0,0.006502476767104357,host,192.168.1.9,0.17689919471740723,192.168.1.9,0.04043269157409668,15224,1.0,0.40950000000000003,1.0,0.008096157717745482
744,2720.0,0.5764267444610596,2,90238.24250942151,540p,27,JPEG,host,192.168.1.9,0.39529871940612793,192.168.1.9,0.1778808832168579,502242,1.0,0.2465,1.0,0.006502476767104357,host,192.168.1.9,0.18112802505493164,192.168.1.9,0.18967509269714355,17800,1.0,0.3725,1.0,0.008096157717745482
745,2721.0,0.7193042039871216,3,90238.24250942151,540p,27,JPEG,host,192.168.1.9,0.43118369579315186,192.168.1.9,0.1299116611480713,508859,1.0,0.226,1.0,0.006502476767104357,host,192.168.1.9,0.2881205081939697,192.168.1.9,0.03174591064453125,27390,1.0,0.44675,1.0,0.008096157717745482
746,2722.0,0.5745030641555786,2,109677.67833330578,540p,27,JPEG,host,192.168.1.9,0.39867568016052246,192.168.1.9,0.1106635332107544,498995,1.0,0.24775,1.0,0.006502476767104357,host,192.168.1.9,0.17582738399505615,192.168.1.9,0.11802268028259277,18999,1.0,0.39075000000000004,1.0,0.008096157717745482
747,2723.0,0.5853136777877808,2,109677.67833330578,540p,27,JPEG,host,192.168.1.9,0.4003258943557739,192.168.1.9,0.2583106756210327,504750,1.0,0.24350000000000002,1.0,0.006502476767104357,host,192.168.1.9,0.18498778343200684,192.168.1.9,0.26620352268218994,20843,1.0,0.36475,1.0,0.008096157717745482
748,2724.0,0.42934179306030273,1,85774.59746651635,540p,27,JPEG,host,192.168.1.9,0.4244729280471802,192.168.1.9,0.10757195949554443,498622,1.0,0.22975,1.0,0.006502476767104357,cloud,114.212.81.11,0.004868865013122559,114.212.81.11,0.028392910957336426,10102,1.0,0.6334583333333333,1.0,0.00024808560481913265
749,2725.0,0.4159400463104248,3,85774.59746651635,540p,27,JPEG,host,192.168.1.9,0.4075826406478882,192.168.1.9,0.3392000198364258,521356,1.0,0.239,1.0,0.006502476767104357,cloud,114.212.81.11,0.008357405662536621,114.212.81.11,0.032183051109313965,32691,1.0,0.7186041666666667,1.0,0.00024808560481913265
750,2726.0,0.3999580144882202,3,98667.17603900208,540p,27,JPEG,host,192.168.1.9,0.3906162977218628,192.168.1.9,0.16280412673950195,516535,1.0,0.24625,1.0,0.006502476767104357,cloud,114.212.81.11,0.009341716766357422,114.212.81.11,0.031189322471618652,28260,1.0,0.72025,1.0,0.00024808560481913265
751,2727.0,0.4062391519546509,3,98667.17603900208,540p,27,JPEG,host,192.168.1.9,0.3948162794113159,192.168.1.9,0.12602460384368896,513462,1.0,0.25,1.0,0.006502476767104357,cloud,114.212.81.11,0.011422872543334961,114.212.81.11,0.030835628509521484,26879,1.0,0.6984374999999999,1.0,0.00024808560481913265
752,2728.0,0.4331153631210327,2,94744.85359173169,540p,27,JPEG,host,192.168.1.9,0.4258660078048706,192.168.1.9,0.3413923978805542,505930,1.0,0.22875,1.0,0.006502476767104357,cloud,114.212.81.11,0.007249355316162109,114.212.81.11,0.03339660167694092,16009,1.0,0.6698124999999999,1.0,0.00024808560481913265
753,2729.0,0.43192386627197266,4,94744.85359173169,540p,27,JPEG,host,192.168.1.9,0.41911160945892334,192.168.1.9,0.10182714462280273,550999,1.0,0.22949999999999998,1.0,0.006502476767104357,cloud,114.212.81.11,0.012812256813049316,114.212.81.11,0.03706955909729004,42312,1.0,0.7123125,1.0,0.00024808560481913265
754,2730.0,0.4473961591720581,3,96981.16943081067,540p,27,JPEG,host,192.168.1.9,0.43726181983947754,192.168.1.9,0.09721934795379639,535502,1.0,0.22,1.0,0.006502476767104357,cloud,114.212.81.11,0.010134339332580566,114.212.81.11,0.03299260139465332,27285,1.0,0.7063541666666667,1.0,0.00024808560481913265
755,2731.0,0.39113497734069824,2,96981.16943081067,540p,27,JPEG,cloud,114.212.81.11,0.1343013048171997,114.212.81.11,0.048326969146728516,532180,1.0,0.026354166666666665,1.0,0.0001589506913028208,host,192.168.1.9,0.25683367252349854,192.168.1.9,0.07266843318939209,20854,1.0,0.365,1.0,0.008096157717745482
756,2732.0,0.3104991912841797,2,91498.82458746509,540p,27,JPEG,cloud,114.212.81.11,0.13411402702331543,114.212.81.11,0.04201662540435791,534196,1.0,0.025625,1.0,0.0001589506913028208,host,192.168.1.9,0.17638516426086426,192.168.1.9,0.3489116430282593,19074,1.0,0.39675,1.0,0.008096157717745482
757,2733.0,0.43860530853271484,2,91498.82458746509,540p,27,JPEG,cloud,114.212.81.11,0.1331028938293457,114.212.81.11,0.04381537437438965,536955,1.0,0.025812500000000002,1.0,0.0001589506913028208,host,192.168.1.9,0.30550241470336914,192.168.1.9,0.18166470527648926,20671,1.0,0.23324999999999999,1.0,0.008096157717745482
758,2734.0,0.37738311290740967,3,94989.02834454822,540p,27,JPEG,cloud,114.212.81.11,0.13470613956451416,114.212.81.11,0.04867708683013916,544640,1.0,0.0255,1.0,0.0001589506913028208,host,192.168.1.9,0.2426769733428955,192.168.1.9,0.036560893058776855,28468,1.0,0.46325000000000005,1.0,0.008096157717745482
759,2735.0,0.35604047775268555,3,94989.02834454822,540p,27,JPEG,cloud,114.212.81.11,0.13516736030578613,114.212.81.11,0.03624367713928223,547611,1.0,0.026187500000000002,1.0,0.0001589506913028208,host,192.168.1.9,0.22087311744689941,192.168.1.9,0.1697901487350464,32403,1.0,0.45825000000000005,1.0,0.008096157717745482
760,2736.0,0.3666430711746216,2,94989.02834454822,540p,27,JPEG,cloud,114.212.81.11,0.14469897747039795,114.212.81.11,0.0570523738861084,540205,1.0,0.025166666666666667,1.0,0.0001589506913028208,host,192.168.1.9,0.22194409370422363,192.168.1.9,0.12278628349304199,20874,1.0,0.31525,1.0,0.008096157717745482
761,2737.0,0.26838433742523193,2,89900.61737318909,540p,27,JPEG,cloud,114.212.81.11,0.13510358333587646,114.212.81.11,0.048193931579589844,543834,1.0,0.0254375,1.0,0.0001589506913028208,host,192.168.1.9,0.13328075408935547,192.168.1.9,0.031215310096740723,20792,1.0,0.50575,1.0,0.008096157717745482
762,2738.0,0.14442944526672363,2,89900.61737318909,540p,27,JPEG,cloud,114.212.81.11,0.13697576522827148,114.212.81.11,0.04890155792236328,544672,1.0,0.025833333333333333,1.0,0.0001589506913028208,cloud,114.212.81.11,0.0074536800384521484,114.212.81.11,0.030497074127197266,24213,1.0,0.6653958333333333,1.0,0.00024808560481913265
763,2739.0,0.12689054012298584,3,89900.61737318909,540p,27,JPEG,cloud,114.212.81.11,0.11711537837982178,114.212.81.11,0.07425403594970703,553805,1.0,0.02666666666666667,1.0,0.0001589506913028208,cloud,114.212.81.11,0.009775161743164062,114.212.81.11,0.034807443618774414,26375,1.0,0.7312500000000001,1.0,0.00024808560481913265
764,2740.0,0.13250958919525146,3,89900.61737318909,540p,27,JPEG,cloud,114.212.81.11,0.11891007423400879,114.212.81.11,0.03875565528869629,561248,1.0,0.024520833333333335,1.0,0.0001589506913028208,cloud,114.212.81.11,0.013599514961242676,114.212.81.11,0.03729748725891113,31704,1.0,0.6558333333333334,1.0,0.00024808560481913265
765,2741.0,0.15413391590118408,3,89900.61737318909,540p,27,JPEG,cloud,114.212.81.11,0.14534783363342285,114.212.81.11,0.04408121109008789,564963,1.0,0.024354166666666666,1.0,0.0001589506913028208,cloud,114.212.81.11,0.00878608226776123,114.212.81.11,0.04521024227142334,31380,1.0,0.71875,1.0,0.00024808560481913265
766,2742.0,0.1722193956375122,1,94009.30336404553,540p,27,JPEG,cloud,114.212.81.11,0.16736257076263428,114.212.81.11,0.03878366947174072,527784,1.0,0.024250000000000004,1.0,0.0001589506913028208,cloud,114.212.81.11,0.00485682487487793,114.212.81.11,0.031890869140625,14036,1.0,0.6326666666666667,1.0,0.00024808560481913265
767,2743.0,0.13880860805511475,1,94009.30336404553,540p,27,JPEG,cloud,114.212.81.11,0.13407909870147705,114.212.81.11,0.04728984832763672,527105,1.0,0.02408333333333333,1.0,0.0001589506913028208,cloud,114.212.81.11,0.004729509353637695,114.212.81.11,0.029114127159118652,14152,1.0,0.6775625000000001,1.0,0.00024808560481913265
768,2744.0,0.14423418045043945,1,94009.30336404553,540p,27,JPEG,cloud,114.212.81.11,0.14024555683135986,114.212.81.11,0.046289920806884766,526852,1.0,0.024499999999999997,1.0,0.0001589506913028208,cloud,114.212.81.11,0.00398862361907959,114.212.81.11,0.04212510585784912,13913,1.0,0.6693958333333333,1.0,0.00024808560481913265
769,2745.0,0.1377938985824585,1,94009.30336404553,540p,27,JPEG,cloud,114.212.81.11,0.1334095001220703,114.212.81.11,0.05572676658630371,530184,1.0,0.024979166666666667,1.0,0.0001589506913028208,cloud,114.212.81.11,0.004384398460388184,114.212.81.11,0.03786039352416992,18916,1.0,0.656625,1.0,0.00024808560481913265
