n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
80,400.0,0.028728445370992027,1,87161.00143948548,480p,5,JPEG,cloud,114.212.81.11,0.02738503615061442,114.212.81.11,0.00698224703470866,182467,1.0,0.027875,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0013434092203776042,114.212.81.11,0.009909351666768393,16975,1.0,0.7902291666666666,1.0,0.00024209576289348732
81,405.0,0.02855332692464193,1,87161.00143948548,480p,5,JPEG,cloud,114.212.81.11,0.027332226435343426,114.212.81.11,0.006955186525980633,186720,1.0,0.02666666666666667,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012211004892985027,114.212.81.11,0.010059634844462078,19646,1.0,0.7277083333333333,1.0,0.00024209576289348732
82,410.0,0.028219064076741535,1,87161.00143948548,480p,5,JPEG,cloud,114.212.81.11,0.027054786682128906,114.212.81.11,0.006950259208679199,187931,1.0,0.028208333333333335,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011642773946126301,114.212.81.11,0.01012877623240153,19751,1.0,0.733625,1.0,0.00024209576289348732
83,415.0,0.028679649035135906,1,87161.00143948548,480p,5,JPEG,cloud,114.212.81.11,0.02753738562266032,114.212.81.11,0.009761055310567219,189560,1.0,0.026458333333333334,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001142263412475586,114.212.81.11,0.01136322816212972,23849,1.0,0.7774375,1.0,0.00024209576289348732
84,420.0,0.026984294255574547,1,87161.00143948548,480p,5,JPEG,cloud,114.212.81.11,0.025778571764628094,114.212.81.11,0.009373029073079426,182319,1.0,0.028270833333333332,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001205722490946452,114.212.81.11,0.014214436213175457,16544,1.0,0.7368541666666667,1.0,0.00024209576289348732
85,425.0,0.0287547508875529,1,70346.96051833923,480p,5,JPEG,cloud,114.212.81.11,0.027437488238016765,114.212.81.11,0.008598049481709797,182870,1.0,0.02783333333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0013172626495361328,114.212.81.11,0.009982903798421225,16083,1.0,0.7533958333333334,1.0,0.00024209576289348732
86,430.0,0.02914106845855713,1,70346.96051833923,480p,5,JPEG,cloud,114.212.81.11,0.0278929869333903,114.212.81.11,0.007882754007975262,188817,1.0,0.026125,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012480815251668294,114.212.81.11,0.010012229283650715,19824,1.0,0.7118541666666668,1.0,0.00024209576289348732
87,435.0,0.02561096350351969,1,70346.96051833923,480p,5,JPEG,cloud,114.212.81.11,0.024410684903462727,114.212.81.11,0.00722185770670573,184370,1.0,0.0284375,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001200278600056966,114.212.81.11,0.010111570358276367,17225,1.0,0.7358958333333333,1.0,0.00024209576289348732
88,440.0,0.03163746992746989,1,70346.96051833923,480p,5,JPEG,cloud,114.212.81.11,0.03042300542195638,114.212.81.11,0.0091399351755778,192724,1.0,0.027375,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001214464505513509,114.212.81.11,0.01371614138285319,24586,1.0,0.7596875000000001,1.0,0.00024209576289348732
89,445.0,0.028328537940979004,1,70346.96051833923,480p,5,JPEG,cloud,114.212.81.11,0.02712563673655192,114.212.81.11,0.017104427019755047,182302,1.0,0.029416666666666664,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012029012044270833,114.212.81.11,0.05138540267944336,16215,1.0,0.7376874999999999,1.0,0.00024209576289348732
90,450.0,0.025337894757588703,1,94751.0364329862,480p,5,JPEG,cloud,114.212.81.11,0.024161537488301594,114.212.81.11,0.007549166679382328,188366,1.0,0.02729166666666667,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011763572692871094,114.212.81.11,0.009444554646809896,19749,1.0,0.7570833333333334,1.0,0.00024209576289348732
91,455.0,0.03134012222290039,1,94751.0364329862,480p,5,JPEG,cloud,114.212.81.11,0.030034502347310383,114.212.81.11,0.007795770963033039,184042,1.0,0.026583333333333334,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0013056198755900066,114.212.81.11,0.00996859868367513,17041,1.0,0.7335416666666666,1.0,0.00024209576289348732
92,460.0,0.03200689951578776,1,94751.0364329862,480p,5,JPEG,cloud,114.212.81.11,0.03086543083190918,114.212.81.11,0.01006730397542318,192779,1.0,0.026979166666666665,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011414686838785808,114.212.81.11,0.011016925175984701,24633,1.0,0.6880416666666666,1.0,0.00024209576289348732
93,465.0,0.02956728140513102,1,94751.0364329862,480p,5,JPEG,cloud,114.212.81.11,0.028297026952107746,114.212.81.11,0.008046587308247883,182998,1.0,0.02575,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012702544530232747,114.212.81.11,0.012887716293334961,16302,1.0,0.7267291666666668,1.0,0.00024209576289348732
94,470.0,0.027933677037556965,1,94751.0364329862,480p,5,JPEG,cloud,114.212.81.11,0.026657581329345703,114.212.81.11,0.009605209032694496,188616,1.0,0.02733333333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001276095708211263,114.212.81.11,0.011222402254740397,20019,1.0,0.7235625,1.0,0.00024209576289348732
95,475.0,0.028296868006388348,1,94751.0364329862,480p,5,JPEG,cloud,114.212.81.11,0.02706138292948405,114.212.81.11,0.010584155718485515,182271,1.0,0.026937500000000003,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012354850769042969,114.212.81.11,0.013463497161865234,15478,1.0,0.7469791666666666,1.0,0.00024209576289348732
96,480.0,0.027817289034525555,1,94431.99605021301,480p,5,JPEG,cloud,114.212.81.11,0.02667868137359619,114.212.81.11,0.00728491942087809,192601,1.0,0.0273125,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001138607660929362,114.212.81.11,0.010124603907267254,24485,1.0,0.7203125,1.0,0.00024209576289348732
97,485.0,0.026493390401204426,1,94431.99605021301,480p,5,JPEG,cloud,114.212.81.11,0.025205254554748535,114.212.81.11,0.0069419542948404925,183033,1.0,0.027541666666666662,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012881358464558919,114.212.81.11,0.009982824325561523,16963,1.0,0.7443958333333334,1.0,0.00024209576289348732
98,490.0,0.026792327562967934,1,94431.99605021301,480p,5,JPEG,cloud,114.212.81.11,0.02537401517232259,114.212.81.11,0.007092754046122234,187741,1.0,0.030083333333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001418312390645345,114.212.81.11,0.010078708330790201,20007,1.0,0.7001666666666667,1.0,0.00024209576289348732
99,495.0,0.029380083084106445,1,94431.99605021301,480p,5,JPEG,cloud,114.212.81.11,0.028188784917195637,114.212.81.11,0.00963727633158366,182358,1.0,0.027083333333333334,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011912981669108074,114.212.81.11,0.01084880034128825,15673,1.0,0.7478125000000001,1.0,0.00024209576289348732
100,500.0,0.0290377934773763,1,94431.99605021301,480p,5,JPEG,cloud,114.212.81.11,0.027738571166992188,114.212.81.11,0.010786612828572593,191711,1.0,0.02627083333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012992223103841145,114.212.81.11,0.010738611221313477,24386,1.0,0.71525,1.0,0.00024209576289348732
101,505.0,0.029331247011820476,1,79522.0079070564,480p,5,JPEG,cloud,114.212.81.11,0.027974605560302734,114.212.81.11,0.007499337196350098,182477,1.0,0.02854166666666667,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001356641451517741,114.212.81.11,0.0099257230758667,16983,1.0,0.6810833333333334,1.0,0.00024209576289348732
102,510.0,0.030623356501261394,1,79522.0079070564,480p,5,JPEG,cloud,114.212.81.11,0.02943289279937744,114.212.81.11,0.0075147151947021484,186720,1.0,0.02829166666666667,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001190463701883952,114.212.81.11,0.010217785835266113,19635,1.0,0.74625,1.0,0.00024209576289348732
103,515.0,0.028331756591796875,1,79522.0079070564,480p,5,JPEG,cloud,114.212.81.11,0.027140696843465168,114.212.81.11,0.0067460139592488595,187919,1.0,0.028125,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011910597483317058,114.212.81.11,0.010072986284891765,19749,1.0,0.7462083333333335,1.0,0.00024209576289348732
104,520.0,0.028804620107014973,1,79522.0079070564,480p,5,JPEG,cloud,114.212.81.11,0.02750559647878011,114.212.81.11,0.007746775945027668,189559,1.0,0.02777083333333334,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012990236282348633,114.212.81.11,0.014081517855326334,23856,1.0,0.7382291666666667,1.0,0.00024209576289348732
105,525.0,0.03078790505727132,1,79522.0079070564,480p,5,JPEG,cloud,114.212.81.11,0.02961583932240804,114.212.81.11,0.007285237312316898,182307,1.0,0.028125,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011720657348632812,114.212.81.11,0.011385401089986166,16532,1.0,0.7561666666666667,1.0,0.00024209576289348732
106,530.0,0.028796911239624023,1,101152.3499904779,480p,5,JPEG,cloud,114.212.81.11,0.02767181396484375,114.212.81.11,0.008589784304300942,182870,1.0,0.030104166666666668,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011250972747802734,114.212.81.11,0.010159532229105631,16074,1.0,0.7614375,1.0,0.00024209576289348732
107,535.0,0.028344114621480305,1,101152.3499904779,480p,5,JPEG,cloud,114.212.81.11,0.02714117368062337,114.212.81.11,0.00723516941070557,188818,1.0,0.028125,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012029409408569336,114.212.81.11,0.010312875111897787,19825,1.0,0.7681875000000001,1.0,0.00024209576289348732
108,540.0,0.02960018316904704,1,101152.3499904779,480p,5,JPEG,cloud,114.212.81.11,0.02833855152130127,114.212.81.11,0.008560736974080406,184381,1.0,0.029395833333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012616316477457683,114.212.81.11,0.009998321533203125,17236,1.0,0.7854583333333333,1.0,0.00024209576289348732
109,545.0,0.02841476599375407,1,101152.3499904779,480p,5,JPEG,cloud,114.212.81.11,0.02723995844523112,114.212.81.11,0.0074097712834676095,192735,1.0,0.02802083333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011748075485229492,114.212.81.11,0.010144273440043131,24585,1.0,0.7575,1.0,0.00024209576289348732
110,550.0,0.03057595094045003,1,101152.3499904779,480p,5,JPEG,cloud,114.212.81.11,0.029197533925374348,114.212.81.11,0.008144974708557132,182300,1.0,0.02733333333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0013784170150756836,114.212.81.11,0.011333902676900228,16216,1.0,0.7479583333333334,1.0,0.00024209576289348732
111,555.0,0.02786274751027425,1,101152.3499904779,480p,5,JPEG,cloud,114.212.81.11,0.026820858319600422,114.212.81.11,0.010472933451334637,188367,1.0,0.028458333333333332,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0010418891906738281,114.212.81.11,0.010472615559895834,19750,1.0,0.7184791666666666,1.0,0.00024209576289348732
112,560.0,0.028441270192464195,1,97623.83198422974,480p,5,JPEG,cloud,114.212.81.11,0.027210036913553875,114.212.81.11,0.006833831469217937,184032,1.0,0.0280625,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001231233278910319,114.212.81.11,0.009409268697102865,17031,1.0,0.7804166666666666,1.0,0.00024209576289348732
113,565.0,0.03131818771362305,1,97623.83198422974,480p,5,JPEG,cloud,114.212.81.11,0.030120333035786945,114.212.81.11,0.007732709248860676,192778,1.0,0.02764583333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011978546778361003,114.212.81.11,0.010086456934611004,24624,1.0,0.7421875,1.0,0.00024209576289348732
114,570.0,0.028461297353108723,1,97623.83198422974,480p,5,JPEG,cloud,114.212.81.11,0.027428269386291504,114.212.81.11,0.0072519779205322266,183011,1.0,0.029083333333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.00103302796681722,114.212.81.11,0.009570479393005371,16314,1.0,0.8326458333333333,1.0,0.00024209576289348732
115,575.0,0.02851259708404541,1,97623.83198422974,480p,5,JPEG,cloud,114.212.81.11,0.02728887399037679,114.212.81.11,0.006766517957051594,188616,1.0,0.02797916666666667,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012237230936686199,114.212.81.11,0.011340657869974773,20018,1.0,0.782625,1.0,0.00024209576289348732
116,580.0,0.03106828530629476,1,97623.83198422974,480p,5,JPEG,cloud,114.212.81.11,0.02983967463175456,114.212.81.11,0.0076468388239542655,182271,1.0,0.02789583333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001228610674540202,114.212.81.11,0.010309537251790365,15478,1.0,0.7833125000000001,1.0,0.00024209576289348732
117,585.0,0.027913014094034832,1,97623.83198422974,480p,5,JPEG,cloud,114.212.81.11,0.026561617851257324,114.212.81.11,0.007711013158162437,192612,1.0,0.030062500000000002,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0013513962427775066,114.212.81.11,0.010690371195475262,24506,1.0,0.5220416666666667,1.0,0.00024209576289348732
118,590.0,0.028479774792989094,1,81036.21929951037,480p,5,JPEG,cloud,114.212.81.11,0.027223666508992512,114.212.81.11,0.006912708282470707,183034,1.0,0.029333333333333336,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001256108283996582,114.212.81.11,0.010010401407877604,16962,1.0,0.7630208333333334,1.0,0.00024209576289348732
119,595.0,0.0278248389561971,1,81036.21929951037,480p,5,JPEG,cloud,114.212.81.11,0.02678382396697998,114.212.81.11,0.007355610529581703,187727,1.0,0.0285,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0010410149892171223,114.212.81.11,0.009565393129984537,19994,1.0,0.7933958333333333,1.0,0.00024209576289348732
120,600.0,0.02773439884185791,1,81036.21929951037,480p,5,JPEG,cloud,114.212.81.11,0.02656575043996175,114.212.81.11,0.006530086199442547,182357,1.0,0.030041666666666664,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001168648401896159,114.212.81.11,0.010090033213297527,15672,1.0,0.7302708333333334,1.0,0.00024209576289348732
121,605.0,0.028436819712320965,1,81036.21929951037,480p,5,JPEG,cloud,114.212.81.11,0.02720952033996582,114.212.81.11,0.014392614364624023,191701,1.0,0.0280625,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012272993723551433,114.212.81.11,0.012643615404764812,24386,1.0,0.7234166666666667,1.0,0.00024209576289348732
122,610.0,0.028888861338297524,1,81036.21929951037,480p,5,JPEG,cloud,114.212.81.11,0.02777095635732015,114.212.81.11,0.009551684061686199,182464,1.0,0.0275,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011179049809773762,114.212.81.11,0.01253517468770345,16972,1.0,0.8302708333333334,1.0,0.00024209576289348732
123,615.0,0.028374234835306805,1,101794.78334702832,480p,5,JPEG,cloud,114.212.81.11,0.027237892150878906,114.212.81.11,0.008925954500834145,186708,1.0,0.02675,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011363426844278972,114.212.81.11,0.010166366895039877,19634,1.0,0.6932499999999999,1.0,0.00024209576289348732
124,620.0,0.028732776641845703,1,101794.78334702832,480p,5,JPEG,cloud,114.212.81.11,0.027557929356892902,114.212.81.11,0.01596955458323161,187931,1.0,0.027708333333333335,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011748472849527996,114.212.81.11,0.04048307736714681,19761,1.0,0.6988333333333334,1.0,0.00024209576289348732
125,625.0,0.02865759531656901,1,101794.78334702832,480p,5,JPEG,cloud,114.212.81.11,0.02743510405222575,114.212.81.11,0.006974458694458004,189558,1.0,0.02783333333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012224912643432617,114.212.81.11,0.010120789210001627,23855,1.0,0.7552499999999999,1.0,0.00024209576289348732
126,630.0,0.028892159461975098,1,101794.78334702832,480p,5,JPEG,cloud,114.212.81.11,0.027704914410909016,114.212.81.11,0.009544809659322102,182318,1.0,0.027541666666666662,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011872450510660808,114.212.81.11,0.013936122258504232,16543,1.0,0.7200416666666666,1.0,0.00024209576289348732
127,635.0,0.029436111450195312,1,101794.78334702832,480p,5,JPEG,cloud,114.212.81.11,0.028325359026590984,114.212.81.11,0.009308179219563801,182870,1.0,0.026958333333333334,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011107524236043294,114.212.81.11,0.010508020718892414,16083,1.0,0.7394791666666666,1.0,0.00024209576289348732
128,640.0,0.030741413434346516,1,97257.29629202392,480p,5,JPEG,cloud,114.212.81.11,0.029488523801167805,114.212.81.11,0.009916663169860843,188830,1.0,0.029416666666666664,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001252889633178711,114.212.81.11,0.010029077529907227,19836,1.0,0.7646458333333334,1.0,0.00024209576289348732
129,645.0,0.03047903378804525,1,97257.29629202392,480p,5,JPEG,cloud,114.212.81.11,0.029041568438212078,114.212.81.11,0.006443699200948078,184381,1.0,0.027479166666666666,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0014374653498331706,114.212.81.11,0.010012189547220867,17227,1.0,0.7370625,1.0,0.00024209576289348732
130,650.0,0.028154651323954265,1,97257.29629202392,480p,5,JPEG,cloud,114.212.81.11,0.026807665824890137,114.212.81.11,0.006653348604838051,192736,1.0,0.028479166666666667,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0013469854990641277,114.212.81.11,0.009961922963460287,24598,1.0,0.7622708333333333,1.0,0.00024209576289348732
131,655.0,0.02799510955810547,1,97257.29629202392,480p,5,JPEG,cloud,114.212.81.11,0.02672731876373291,114.212.81.11,0.006737947463989258,182291,1.0,0.0285625,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012677907943725586,114.212.81.11,0.010107040405273438,16206,1.0,0.7294375000000001,1.0,0.00024209576289348732
132,660.0,0.02977879842122396,1,97257.29629202392,480p,5,JPEG,cloud,114.212.81.11,0.028246084849039715,114.212.81.11,0.009152611096700031,188367,1.0,0.028249999999999997,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0015327135721842449,114.212.81.11,0.010827779769897461,19750,1.0,0.7165416666666666,1.0,0.00024209576289348732
133,665.0,0.0311203400293986,1,97257.29629202392,480p,5,JPEG,cloud,114.212.81.11,0.02988711992899577,114.212.81.11,0.008705099423726399,184030,1.0,0.027875,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001233220100402832,114.212.81.11,0.011957446734110514,17027,1.0,0.7236666666666666,1.0,0.00024209576289348732
134,670.0,0.028517405192057293,1,81406.39265250158,480p,5,JPEG,cloud,114.212.81.11,0.02735114097595215,114.212.81.11,0.006723523139953613,192778,1.0,0.026645833333333337,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011662642161051433,114.212.81.11,0.009624361991882324,24623,1.0,0.7039375,1.0,0.00024209576289348732
135,675.0,0.028890490531921387,1,81406.39265250158,480p,5,JPEG,cloud,114.212.81.11,0.027684847513834637,114.212.81.11,0.006276210149129231,183010,1.0,0.027562500000000004,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012056430180867512,114.212.81.11,0.009419997533162434,16313,1.0,0.7410000000000001,1.0,0.00024209576289348732
136,680.0,0.0317689577738444,1,81406.39265250158,480p,5,JPEG,cloud,114.212.81.11,0.03065343697865804,114.212.81.11,0.006921569506327312,188606,1.0,0.0271875,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0011155207951863606,114.212.81.11,0.009464104970296223,20009,1.0,0.7069375,1.0,0.00024209576289348732
137,685.0,0.029212315877278648,1,81406.39265250158,480p,5,JPEG,cloud,114.212.81.11,0.027954737345377605,114.212.81.11,0.00855998198191325,182261,1.0,0.0273125,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012575785319010417,114.212.81.11,0.012579997380574545,15467,1.0,0.6814999999999999,1.0,0.00024209576289348732
138,690.0,0.028017838795979817,1,81406.39265250158,480p,5,JPEG,cloud,114.212.81.11,0.026821374893188477,114.212.81.11,0.007267912228902183,192612,1.0,0.028479166666666667,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001196463902791341,114.212.81.11,0.010221600532531738,24506,1.0,0.7196041666666666,1.0,0.00024209576289348732
139,695.0,0.029161254564921062,1,81406.39265250158,480p,5,JPEG,cloud,114.212.81.11,0.027600328127543133,114.212.81.11,0.007674455642700192,183032,1.0,0.02764583333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0015609264373779297,114.212.81.11,0.010718663533528646,16961,1.0,0.6810416666666667,1.0,0.00024209576289348732
140,700.0,0.029961188634236652,1,98896.95184558313,480p,5,JPEG,cloud,114.212.81.11,0.028554677963256836,114.212.81.11,0.007421970367431641,187740,1.0,0.02672916666666667,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0014065106709798176,114.212.81.11,0.009853124618530273,19996,1.0,0.61125,1.0,0.00024209576289348732
141,705.0,0.02892613410949707,1,98896.95184558313,480p,5,JPEG,cloud,114.212.81.11,0.027500391006469727,114.212.81.11,0.006901542345682778,182358,1.0,0.029020833333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0014257431030273438,114.212.81.11,0.00980838139851888,15673,1.0,0.6500625000000001,1.0,0.00024209576289348732
142,710.0,0.03052667776743571,1,98896.95184558313,480p,5,JPEG,cloud,114.212.81.11,0.029122114181518555,114.212.81.11,0.008414506912231445,191712,1.0,0.028583333333333332,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001404563585917155,114.212.81.11,0.010794202486673992,24392,1.0,0.5889791666666667,1.0,0.00024209576289348732
143,715.0,0.027478456497192383,1,98896.95184558313,480p,5,JPEG,cloud,114.212.81.11,0.026091456413269043,114.212.81.11,0.008517821629842125,182478,1.0,0.02660416666666667,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0013870000839233398,114.212.81.11,0.0125655730565389,16975,1.0,0.7183125,1.0,0.00024209576289348732
144,720.0,0.025447924931844078,1,98896.95184558313,480p,5,JPEG,cloud,114.212.81.11,0.024012128512064617,114.212.81.11,0.00854849815368652,186720,1.0,0.030354166666666665,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0014357964197794597,114.212.81.11,0.010725776354471844,19646,1.0,0.7181666666666667,1.0,0.00024209576289348732
145,725.0,0.029695510864257812,1,104657.2596625592,480p,5,JPEG,cloud,114.212.81.11,0.02830040454864502,114.212.81.11,0.007519801457722984,187931,1.0,0.026979166666666665,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001395106315612793,114.212.81.11,0.010478814442952475,19759,1.0,0.7154791666666668,1.0,0.00024209576289348732
146,730.0,0.027019222577412922,1,104657.2596625592,480p,5,JPEG,cloud,114.212.81.11,0.025659044583638508,114.212.81.11,0.0067231257756551095,189559,1.0,0.02704166666666667,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001360177993774414,114.212.81.11,0.009925007820129395,23857,1.0,0.6042708333333333,1.0,0.00024209576289348732
147,735.0,0.028051098187764485,1,104657.2596625592,480p,5,JPEG,cloud,114.212.81.11,0.026958227157592773,114.212.81.11,0.00703092416127523,182319,1.0,0.028333333333333335,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0010928710301717122,114.212.81.11,0.009554386138916016,16543,1.0,0.6266041666666666,1.0,0.00024209576289348732
148,740.0,0.02939303716023763,1,104657.2596625592,480p,5,JPEG,cloud,114.212.81.11,0.027742981910705566,114.212.81.11,0.007598797480265297,182869,1.0,0.02627083333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0016500552495320637,114.212.81.11,0.010738571484883625,16081,1.0,0.6458333333333334,1.0,0.00024209576289348732
149,745.0,0.028441508611043297,1,104657.2596625592,480p,5,JPEG,cloud,114.212.81.11,0.02714077631632487,114.212.81.11,0.045239965120951325,188830,1.0,0.025583333333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0013007322947184246,114.212.81.11,0.012314200401306152,19835,1.0,0.6305416666666667,1.0,0.00024209576289348732
150,750.0,0.02918680508931478,1,104657.2596625592,480p,5,JPEG,cloud,114.212.81.11,0.027977267901102703,114.212.81.11,0.008449713389078777,184379,1.0,0.02729166666666667,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001209537188212077,114.212.81.11,0.01062464714050293,17234,1.0,0.5674583333333334,1.0,0.00024209576289348732
151,755.0,0.029251654942830402,1,84344.4676156427,480p,5,JPEG,cloud,114.212.81.11,0.028048157691955566,114.212.81.11,0.0073195695877075195,192735,1.0,0.025979166666666668,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012034972508748372,114.212.81.11,0.010088324546813965,24598,1.0,0.6256458333333333,1.0,0.00024209576289348732
152,760.0,0.02867392698923747,1,84344.4676156427,480p,5,JPEG,cloud,114.212.81.11,0.02702319622039795,114.212.81.11,0.007460991541544594,182301,1.0,0.028249999999999997,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0016507307688395183,114.212.81.11,0.009643197059631348,16216,1.0,0.6450208333333333,1.0,0.00024209576289348732
153,765.0,0.0279158353805542,1,84344.4676156427,480p,5,JPEG,cloud,114.212.81.11,0.025981664657592773,114.212.81.11,0.0072079102198282854,188366,1.0,0.02670833333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0019341707229614258,114.212.81.11,0.010035395622253418,19749,1.0,0.5515416666666667,1.0,0.00024209576289348732
154,770.0,0.029362082481384277,1,84344.4676156427,480p,5,JPEG,cloud,114.212.81.11,0.02815536657969157,114.212.81.11,0.009464820226033527,184043,1.0,0.027124999999999996,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0012067159016927083,114.212.81.11,0.010684688886006672,17032,1.0,0.5940625,1.0,0.00024209576289348732
155,775.0,0.02920265992482503,1,84344.4676156427,480p,5,JPEG,cloud,114.212.81.11,0.027543306350708008,114.212.81.11,0.008164842923482261,192779,1.0,0.027708333333333335,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0016593535741170247,114.212.81.11,0.01033476988474528,24623,1.0,0.5613125,1.0,0.00024209576289348732
156,780.0,0.03006072839101156,1,84344.4676156427,480p,5,JPEG,cloud,114.212.81.11,0.027931610743204754,114.212.81.11,0.00735608736673991,183010,1.0,0.02733333333333333,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0021291176478068032,114.212.81.11,0.009795467058817547,16313,1.0,0.5192708333333333,1.0,0.00024209576289348732
157,785.0,0.02871227264404297,1,100481.51248455957,480p,5,JPEG,cloud,114.212.81.11,0.02706003189086914,114.212.81.11,0.007209618886311851,188617,1.0,0.026937500000000003,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0016522407531738281,114.212.81.11,0.010346412658691406,20030,1.0,0.6674583333333334,1.0,0.00024209576289348732
158,790.0,0.028944174448649086,1,100481.51248455957,480p,5,JPEG,cloud,114.212.81.11,0.0268632968266805,114.212.81.11,0.006594896316528324,182269,1.0,0.02841666666666667,1.0,0.00012085832948707133,cloud,114.212.81.11,0.0020808776219685874,114.212.81.11,0.009757598241170246,15476,1.0,0.5141666666666667,1.0,0.00024209576289348732
159,795.0,0.028397440910339355,1,100481.51248455957,480p,5,JPEG,cloud,114.212.81.11,0.026827772458394367,114.212.81.11,0.007667462031046551,192611,1.0,0.029750000000000002,1.0,0.00012085832948707133,cloud,114.212.81.11,0.001569668451944987,114.212.81.11,0.009988188743591309,24504,1.0,0.5252708333333334,1.0,0.00024209576289348732
