n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
85,823.0,0.5717253684997559,1,108656.88758271374,360p,20,JPEG,host,192.168.1.9,0.2855318784713745,192.168.1.9,0.04239094257354736,118314,0.1,0.11375,1.0,0.0036755074700687727,host,192.168.1.9,0.28619349002838135,192.168.1.9,0.06961524486541748,10989,0.1,0.11775000000000001,1.0,0.007375869602499386
86,824.0,0.4313846826553345,1,108656.88758271374,360p,20,JPEG,host,192.168.1.9,0.29361963272094727,192.168.1.9,0.03776729106903076,118011,0.1,0.1105,1.0,0.0036755074700687727,host,192.168.1.9,0.1377650499343872,192.168.1.9,0.030174851417541504,11061,0.25,0.29925,1.0,0.007375869602499386
87,825.0,0.41222429275512695,1,108656.88758271374,360p,20,JPEG,host,192.168.1.9,0.28578925132751465,192.168.1.9,0.04000353813171387,119930,0.1,0.11800000000000001,1.0,0.0036755074700687727,host,192.168.1.9,0.1264350414276123,192.168.1.9,0.03145766258239746,13007,0.25,0.29625,1.0,0.007375869602499386
88,827.0,0.27631497383117676,1,105880.17605300232,360p,20,JPEG,host,192.168.1.9,0.18624512354532877,192.168.1.9,0.0263516902923584,120646,0.1,0.11625,1.0,0.0036755074700687727,host,192.168.1.9,0.09006985028584798,192.168.1.9,0.020331303278605148,12967,0.25,0.3235,1.0,0.007375869602499386
89,828.0,0.39743804931640625,1,105880.17605300232,360p,20,JPEG,host,192.168.1.9,0.3051518201828003,192.168.1.9,0.03838348388671875,120986,0.1,0.10225,1.0,0.0036755074700687727,host,192.168.1.9,0.09228622913360596,192.168.1.9,0.029581189155578613,13033,0.25,0.36524999999999996,1.0,0.007375869602499386
90,829.0,0.43657588958740234,1,105880.17605300232,360p,20,JPEG,host,192.168.1.9,0.3067948818206787,192.168.1.9,0.03882765769958496,121131,0.1,0.106,1.0,0.0036755074700687727,host,192.168.1.9,0.12978100776672363,192.168.1.9,0.03662586212158203,12976,0.25,0.26875,1.0,0.007375869602499386
91,830.0,0.44240880012512207,1,105880.17605300232,360p,20,JPEG,host,192.168.1.9,0.31055355072021484,192.168.1.9,0.03982686996459961,121504,0.1,0.1045,1.0,0.0036755074700687727,host,192.168.1.9,0.13185524940490723,192.168.1.9,0.033843278884887695,13198,0.25,0.322,1.0,0.007375869602499386
92,832.0,0.300001859664917,1,76168.95465645361,360p,20,JPEG,host,192.168.1.9,0.08633057276407878,192.168.1.9,0.025574048360188797,117410,0.25,0.2505,1.0,0.0036755074700687727,host,192.168.1.9,0.21367128690083823,192.168.1.9,0.019590298334757478,10521,0.1,0.113,1.0,0.007375869602499386
93,833.0,0.4680529832839966,1,76168.95465645361,360p,20,JPEG,host,192.168.1.9,0.13122284412384033,192.168.1.9,0.03759145736694336,120608,0.25,0.2475,1.0,0.0036755074700687727,host,192.168.1.9,0.33683013916015625,192.168.1.9,0.04445350170135498,13617,0.1,0.115,1.0,0.007375869602499386
94,834.0,0.44336235523223877,1,96501.17998029236,360p,20,JPEG,host,192.168.1.9,0.13020765781402588,192.168.1.9,0.040471673011779785,118637,0.25,0.24925,1.0,0.0036755074700687727,host,192.168.1.9,0.3131546974182129,192.168.1.9,0.0672844648361206,11630,0.1,0.11975,1.0,0.007375869602499386
95,835.0,0.47428369522094727,1,96501.17998029236,360p,20,JPEG,host,192.168.1.9,0.1292170286178589,192.168.1.9,0.036711812019348145,123548,0.25,0.25125,1.0,0.0036755074700687727,host,192.168.1.9,0.3450666666030884,192.168.1.9,0.030802249908447266,16402,0.1,0.09775,1.0,0.007375869602499386
96,837.0,0.34029539426167804,1,96501.17998029236,360p,20,JPEG,host,192.168.1.9,0.08708930015563965,192.168.1.9,0.026141325632731124,124094,0.25,0.24850000000000003,1.0,0.0036755074700687727,host,192.168.1.9,0.2532060941060384,192.168.1.9,0.019794623057047545,16490,0.1,0.10525000000000001,1.0,0.007375869602499386
97,838.0,0.4431251287460327,1,110394.89091344898,360p,20,JPEG,host,192.168.1.9,0.13056349754333496,192.168.1.9,0.04628705978393555,126223,0.25,0.24875,1.0,0.0036755074700687727,host,192.168.1.9,0.31256163120269775,192.168.1.9,0.045888543128967285,16584,0.1,0.12,1.0,0.007375869602499386
98,839.0,0.2801283597946167,1,110394.89091344898,360p,20,JPEG,host,192.168.1.9,0.1298280954360962,192.168.1.9,0.038709163665771484,125343,0.25,0.25025,1.0,0.0036755074700687727,host,192.168.1.9,0.1503002643585205,192.168.1.9,0.03490114212036133,16244,0.25,0.24925,1.0,0.007375869602499386
99,840.0,0.23570787906646729,1,110394.89091344898,360p,20,JPEG,host,192.168.1.9,0.12910771369934082,192.168.1.9,0.038847923278808594,123236,0.25,0.24175000000000002,1.0,0.0036755074700687727,host,192.168.1.9,0.10660016536712646,192.168.1.9,0.05160069465637207,15399,0.25,0.33975,1.0,0.007375869602499386
100,842.0,0.2196345329284668,1,110394.89091344898,360p,20,JPEG,host,192.168.1.9,0.0873705546061198,192.168.1.9,0.029407262802124023,122689,0.25,0.24775,1.0,0.0036755074700687727,host,192.168.1.9,0.13226397832234701,192.168.1.9,0.04583160082499185,15433,0.25,0.19524999999999998,1.0,0.007375869602499386
101,843.0,0.2547948360443115,1,87696.68424657751,360p,20,JPEG,host,192.168.1.9,0.13017714023590088,192.168.1.9,0.03722333908081055,118634,0.25,0.259,1.0,0.0036755074700687727,host,192.168.1.9,0.12461769580841064,192.168.1.9,0.029107332229614258,10861,0.25,0.30075,1.0,0.007375869602499386
102,844.0,0.25264620780944824,1,87696.68424657751,360p,20,JPEG,host,192.168.1.9,0.1299736499786377,192.168.1.9,0.05194401741027832,118328,0.25,0.24975000000000003,1.0,0.0036755074700687727,host,192.168.1.9,0.12267255783081055,192.168.1.9,0.02921879291534424,10992,0.25,0.3055,1.0,0.007375869602499386
103,845.0,0.2758218050003052,1,87696.68424657751,360p,20,JPEG,host,192.168.1.9,0.16092729568481445,192.168.1.9,0.0815504789352417,118013,0.25,0.20175,1.0,0.0036755074700687727,host,192.168.1.9,0.11489450931549072,192.168.1.9,0.03178834915161133,11065,0.25,0.30425,1.0,0.007375869602499386
104,847.0,0.19981964429219562,1,87696.68424657751,360p,20,JPEG,host,192.168.1.9,0.08741124471028645,192.168.1.9,0.03038819630940756,120632,0.25,0.24725000000000003,1.0,0.0036755074700687727,host,192.168.1.9,0.11240839958190918,192.168.1.9,0.020818074544270843,13069,0.25,0.26675,1.0,0.007375869602499386
105,848.0,0.2758312225341797,1,111520.94128314173,360p,20,JPEG,host,192.168.1.9,0.13001835346221924,192.168.1.9,0.03895235061645508,120659,0.25,0.24975000000000003,1.0,0.0036755074700687727,host,192.168.1.9,0.14581286907196045,192.168.1.9,0.03811633586883545,12980,0.25,0.2655,1.0,0.007375869602499386
106,849.0,0.8221145868301392,1,111520.94128314173,480p,1,JPEG,host,192.168.1.9,0.5354223251342773,192.168.1.9,0.05437171459197998,188350,0.1,0.10725,1.0,0.0041204059263456935,host,192.168.1.9,0.2866922616958618,192.168.1.9,0.031691908836364746,19724,0.1,0.11324999999999999,1.0,0.007376366695746621
107,850.0,0.8718514442443848,1,110157.95455706018,480p,1,JPEG,host,192.168.1.9,0.5320507287979126,192.168.1.9,0.07656991481781006,188824,0.1,0.10800000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.33980071544647217,192.168.1.9,0.03203129768371582,19821,0.1,0.10300000000000001,1.0,0.007376366695746621
108,875.0,0.06340473431807297,1,110157.95455706018,480p,1,JPEG,host,192.168.1.9,0.04152253040900597,192.168.1.9,0.003311661573556758,184024,0.1,0.1065,1.0,0.004483781090075782,host,192.168.1.9,0.02188220390906701,192.168.1.9,0.005284667015075684,17014,0.1,0.12300000000000001,1.0,0.007376366695746621
109,900.0,0.0661469239455003,1,78025.61303262756,480p,1,JPEG,host,192.168.1.9,0.041846055250901446,192.168.1.9,0.003878529255206764,192594,0.1,0.10575,1.0,0.004483781090075782,host,192.168.1.9,0.024300868694598857,192.168.1.9,0.0028965381475595346,24479,0.1,0.11474999999999999,1.0,0.007376366695746621
110,925.0,0.07298307235424335,1,108318.48643821508,480p,1,JPEG,host,192.168.1.9,0.04266121754279503,192.168.1.9,0.005157195604764499,182460,0.1,0.10375,1.0,0.004483781090075782,host,192.168.1.9,0.030321854811448317,192.168.1.9,0.0025770389116727375,16945,0.1,0.092,1.0,0.007376366695746621
111,950.0,0.06733142412625825,1,108318.48643821508,480p,1,JPEG,host,192.168.1.9,0.04115211046659029,192.168.1.9,0.005041333345266491,182852,0.1,0.1075,1.0,0.004483781090075782,host,192.168.1.9,0.02617931365966797,192.168.1.9,0.0024144282707801237,16043,0.1,0.1065,1.0,0.007376366695746621
112,975.0,0.06873297691345215,1,95104.02439824023,480p,1,JPEG,host,192.168.1.9,0.04618556682880108,192.168.1.9,0.0053944496008066015,188349,0.1,0.09375,1.0,0.004483781090075782,host,192.168.1.9,0.022547410084651068,192.168.1.9,0.005008376561678372,19723,0.1,0.11925000000000001,1.0,0.007376366695746621
113,1000.0,0.05036558554722713,1,96373.09141504749,480p,1,JPEG,host,192.168.1.9,0.04147053681887113,192.168.1.9,0.006600389113793008,182253,0.1,0.1065,1.0,0.004483781090075782,host,192.168.1.9,0.008895048728355994,192.168.1.9,0.00230566354898306,15441,0.25,0.31325,1.0,0.007376366695746621
114,1025.0,0.05214884647956261,1,96373.09141504749,480p,1,JPEG,host,192.168.1.9,0.04225592429821308,192.168.1.9,0.0033228764167198763,191692,0.1,0.10475,1.0,0.004483781090075782,host,192.168.1.9,0.009892922181349535,192.168.1.9,0.0024730700712937564,24357,0.25,0.29125,1.0,0.007376366695746621
115,1050.0,0.04743074453794039,1,95152.74916768103,480p,1,JPEG,host,192.168.1.9,0.040616668187654935,192.168.1.9,0.004161917246305026,182301,0.1,0.10875,1.0,0.004483781090075782,host,192.168.1.9,0.0068140763502854565,192.168.1.9,0.0024077342106745793,16506,0.25,0.40875,1.0,0.007376366695746621
116,1075.0,0.051256546607384317,1,95152.74916768103,480p,1,JPEG,host,192.168.1.9,0.04165014853844276,192.168.1.9,0.0034595452822171677,182284,0.1,0.10625,1.0,0.004483781090075782,host,192.168.1.9,0.009606398068941556,192.168.1.9,0.0025281997827383187,16181,0.25,0.29925,1.0,0.007376366695746621
117,1100.0,0.050740370383629434,1,111088.9655922688,480p,1,JPEG,host,192.168.1.9,0.04105273576883169,192.168.1.9,0.00449166848109319,188598,0.1,0.10775,1.0,0.004483781090075782,host,192.168.1.9,0.00968763461479774,192.168.1.9,0.0022992445872380175,19990,0.25,0.2875,1.0,0.007376366695746621
118,1125.0,0.05108362894791823,1,111088.9655922688,480p,1,JPEG,host,192.168.1.9,0.041416626710158125,192.168.1.9,0.004665677364055931,182352,0.1,0.10675000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.009667002237760104,192.168.1.9,0.0027175774941077587,15645,0.25,0.318,1.0,0.007376366695746621
119,1150.0,0.042964981152461126,1,102900.21315290307,480p,1,JPEG,host,192.168.1.9,0.017720754329974834,192.168.1.9,0.003365012315603405,189542,0.25,0.2495,1.0,0.004483781090075782,host,192.168.1.9,0.02524422682248629,192.168.1.9,0.002483670528118428,23818,0.1,0.1105,1.0,0.007376366695746621
120,1175.0,0.04439226480630728,1,89477.7284480996,480p,1,JPEG,host,192.168.1.9,0.017807593712439902,192.168.1.9,0.0035524368286132812,192719,0.25,0.24825,1.0,0.004483781090075782,host,192.168.1.9,0.026584671093867376,192.168.1.9,0.0023265068347637467,24559,0.1,0.0975,1.0,0.007376366695746621
121,1200.0,0.0415728367291964,1,89477.7284480996,480p,1,JPEG,host,192.168.1.9,0.017609046055720404,192.168.1.9,0.003509814922626201,182993,0.25,0.251,1.0,0.004483781090075782,host,192.168.1.9,0.023963790673476,192.168.1.9,0.002363379185016338,16275,0.1,0.11225,1.0,0.007376366695746621
122,1225.0,0.04621535081129808,1,97718.45398702515,480p,1,JPEG,host,192.168.1.9,0.017944821944603555,192.168.1.9,0.005520380460298978,187724,0.25,0.24625,1.0,0.004483781090075782,host,192.168.1.9,0.028270528866694525,192.168.1.9,0.0038670484836284894,19982,0.1,0.09849999999999999,1.0,0.007376366695746621
123,1250.0,0.03937264589162973,1,97718.45398702515,480p,1,JPEG,host,192.168.1.9,0.01768307502453144,192.168.1.9,0.003397969099191517,187913,0.25,0.2445,1.0,0.004483781090075782,host,192.168.1.9,0.021689570867098294,192.168.1.9,0.0034726399641770572,19722,0.1,0.11525,1.0,0.007376366695746621
124,1275.0,0.044981543834392845,1,95961.16947018115,480p,1,JPEG,host,192.168.1.9,0.01786619883317214,192.168.1.9,0.007749355756319486,184363,0.25,0.2475,1.0,0.004483781090075782,host,192.168.1.9,0.027115345001220703,192.168.1.9,0.002399958097017728,17197,0.1,0.10975,1.0,0.007376366695746621
125,1300.0,0.03035268416771522,1,95961.16947018115,480p,1,JPEG,host,192.168.1.9,0.017928719520568848,192.168.1.9,0.0035729499963613673,192762,0.25,0.2465,1.0,0.004483781090075782,host,192.168.1.9,0.012423964647146372,192.168.1.9,0.00370183357825646,24596,0.25,0.2165,1.0,0.007376366695746621
126,1325.0,0.03443702367635874,1,84414.2280451416,480p,1,JPEG,host,192.168.1.9,0.023116029225862943,192.168.1.9,0.007042884826660156,183017,0.25,0.19125,1.0,0.004483781090075782,host,192.168.1.9,0.011320994450495793,192.168.1.9,0.005119635508610653,16925,0.25,0.2545,1.0,0.007376366695746621
127,1350.0,0.02851290886218731,1,84414.2280451416,480p,1,JPEG,host,192.168.1.9,0.01767467535459078,192.168.1.9,0.0035400390625,186702,0.25,0.25,1.0,0.004483781090075782,host,192.168.1.9,0.01083823350759653,192.168.1.9,0.002334924844595101,19607,0.25,0.257,1.0,0.007376366695746621
128,1375.0,0.029158243766197793,1,110116.35676293177,480p,1,JPEG,host,192.168.1.9,0.017917220409099873,192.168.1.9,0.0036838604853703417,188811,0.25,0.252,1.0,0.004483781090075782,host,192.168.1.9,0.01124102335709792,192.168.1.9,0.0023422057812030484,19796,0.25,0.2565,1.0,0.007376366695746621
129,1400.0,0.027449543659503643,1,110116.35676293177,480p,1,JPEG,host,192.168.1.9,0.017636867669912484,192.168.1.9,0.0033655716822697593,184026,0.25,0.25075,1.0,0.004483781090075782,host,192.168.1.9,0.009812675989591159,192.168.1.9,0.004522928824791541,17017,0.25,0.29350000000000004,1.0,0.007376366695746621
130,1425.0,0.032323983999399036,1,110116.35676293177,480p,1,JPEG,host,192.168.1.9,0.02239839847271259,192.168.1.9,0.0036695278607881965,192607,0.25,0.20149999999999998,1.0,0.004483781090075782,host,192.168.1.9,0.009925585526686449,192.168.1.9,0.0025334908412053027,24479,0.25,0.26,1.0,0.007376366695746621
131,1450.0,0.027014191334064193,1,95408.5569508556,480p,1,JPEG,host,192.168.1.9,0.017841201562147874,192.168.1.9,0.0038028221863966732,182462,0.25,0.25325,1.0,0.004483781090075782,host,192.168.1.9,0.009172989771916317,192.168.1.9,0.0023466715445885286,16963,0.25,0.32475000000000004,1.0,0.007376366695746621
132,1451.0,0.8812123537063599,1,95408.5569508556,480p,5,JPEG,host,192.168.1.9,0.5506564378738403,192.168.1.9,0.046389102935791016,183015,0.1,0.1045,1.0,0.004483781090075782,host,192.168.1.9,0.33055591583251953,192.168.1.9,0.03542447090148926,16935,0.1,0.10949999999999999,1.0,0.007376366695746621
133,1455.0,0.3588038444519043,1,91574.73705527416,480p,5,JPEG,host,192.168.1.9,0.2223445415496826,192.168.1.9,0.017895603179931635,186701,0.1,0.1035,1.0,0.004483781090075782,host,192.168.1.9,0.1364593029022217,192.168.1.9,0.012314081192016602,19606,0.1,0.10625,1.0,0.007376366695746621
134,1460.0,0.305076003074646,1,91574.73705527416,480p,5,JPEG,host,192.168.1.9,0.18629654248555502,192.168.1.9,0.021173954010009766,187909,0.1,0.105,1.0,0.004483781090075782,host,192.168.1.9,0.11877946058909099,192.168.1.9,0.011149525642395006,19718,0.1,0.11225,1.0,0.007376366695746621
135,1465.0,0.277042826016744,1,108159.02235485363,480p,5,JPEG,host,192.168.1.9,0.182501753171285,192.168.1.9,0.014720678329467773,189538,0.1,0.105,1.0,0.004483781090075782,host,192.168.1.9,0.09454107284545898,192.168.1.9,0.024192770322163895,23827,0.1,0.11900000000000001,1.0,0.007376366695746621
136,1470.0,0.2880384127298991,1,110457.37330107568,480p,5,JPEG,host,192.168.1.9,0.1767890453338623,192.168.1.9,0.03611898422241211,182301,0.1,0.10825,1.0,0.004483781090075782,host,192.168.1.9,0.11124936739603679,192.168.1.9,0.027606288592020675,16505,0.1,0.09325,1.0,0.007376366695746621
137,1475.0,0.2914818922678629,1,110457.37330107568,480p,5,JPEG,host,192.168.1.9,0.18825952212015787,192.168.1.9,0.017203768094380706,182865,0.1,0.10175000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.10322237014770508,192.168.1.9,0.011353174845377609,16055,0.1,0.105,1.0,0.007376366695746621
138,1480.0,0.2864753802617391,1,84731.72484692822,480p,5,JPEG,host,192.168.1.9,0.18119601408640543,192.168.1.9,0.019715189933776855,188812,0.1,0.10575,1.0,0.004483781090075782,host,192.168.1.9,0.10527936617533366,192.168.1.9,0.012681961059570312,19808,0.1,0.11474999999999999,1.0,0.007376366695746621
139,1485.0,0.2322862148284912,1,84731.72484692822,480p,5,JPEG,host,192.168.1.9,0.18658204873402914,192.168.1.9,0.015506307284037263,184375,0.1,0.10275000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.045704166094462075,192.168.1.9,0.010238567988077804,17211,0.25,0.29125,1.0,0.007376366695746621
140,1490.0,0.21182103951772055,1,100295.36447739953,480p,5,JPEG,host,192.168.1.9,0.1790231466293335,192.168.1.9,0.014609773953755706,192715,0.1,0.107,1.0,0.004483781090075782,host,192.168.1.9,0.03279789288838705,192.168.1.9,0.010527849197387695,24556,0.25,0.368,1.0,0.007376366695746621
141,1495.0,0.23211296399434406,1,100295.36447739953,480p,5,JPEG,host,192.168.1.9,0.18617681662241617,192.168.1.9,0.014374971389770508,182295,0.1,0.10300000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.045936147371927895,192.168.1.9,0.012693047523498535,16188,0.25,0.29,1.0,0.007376366695746621
142,1500.0,0.2191539208094279,1,95517.16880725879,480p,5,JPEG,host,192.168.1.9,0.18644952774047852,192.168.1.9,0.018363793690999358,188360,0.1,0.10275000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.03270439306894938,192.168.1.9,0.02060361703236898,19723,0.25,0.36875,1.0,0.007376366695746621
143,1505.0,0.22751744588216147,1,95517.16880725879,480p,5,JPEG,host,192.168.1.9,0.182358980178833,192.168.1.9,0.015269557634989411,184022,0.1,0.105,1.0,0.004483781090075782,host,192.168.1.9,0.04515846570332845,192.168.1.9,0.010123650232950844,16999,0.25,0.304,1.0,0.007376366695746621
144,1510.0,0.22045862674713135,1,91987.28779036085,480p,5,JPEG,host,192.168.1.9,0.18659881750742593,192.168.1.9,0.01568464438120526,192773,0.1,0.10275000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.033859809239705406,192.168.1.9,0.011415958404541016,24606,0.25,0.3685,1.0,0.007376366695746621
145,1515.0,0.19735415776570636,1,91987.28779036085,480p,5,JPEG,host,192.168.1.9,0.07655680179595947,192.168.1.9,0.01477428277333577,183007,0.25,0.24475000000000002,1.0,0.004483781090075782,host,192.168.1.9,0.1207973559697469,192.168.1.9,0.039314548174540206,16289,0.1,0.1035,1.0,0.007376366695746621
146,1520.0,0.1996368169784546,1,93775.10765651513,480p,5,JPEG,host,192.168.1.9,0.07770737012227376,192.168.1.9,0.015324592590332031,188599,0.25,0.2465,1.0,0.004483781090075782,host,192.168.1.9,0.12192944685618083,192.168.1.9,0.016613483428955064,19988,0.1,0.099,1.0,0.007376366695746621
147,1525.0,0.17726516723632812,1,93775.10765651513,480p,5,JPEG,host,192.168.1.9,0.07630379994710286,192.168.1.9,0.014517545700073242,182253,0.25,0.251,1.0,0.004483781090075782,host,192.168.1.9,0.10096136728922527,192.168.1.9,0.023626248041788728,15438,0.1,0.1115,1.0,0.007376366695746621
148,1530.0,0.1876691977183024,1,93775.10765651513,480p,5,JPEG,host,192.168.1.9,0.07775600751241048,192.168.1.9,0.017691294352213546,192594,0.25,0.2465,1.0,0.004483781090075782,host,192.168.1.9,0.10991319020589192,192.168.1.9,0.010700543721516936,24465,0.1,0.106,1.0,0.007376366695746621
149,1535.0,0.1864769458770752,1,105607.51667347254,480p,5,JPEG,host,192.168.1.9,0.0768809715906779,192.168.1.9,0.015143553415934236,183017,0.25,0.24925,1.0,0.004483781090075782,host,192.168.1.9,0.1095959742863973,192.168.1.9,0.01314087708791098,16924,0.1,0.1065,1.0,0.007376366695746621
150,1540.0,0.19029176235198975,1,105607.51667347254,480p,5,JPEG,host,192.168.1.9,0.07704122861226399,192.168.1.9,0.022712389628092453,187735,0.25,0.24850000000000003,1.0,0.004483781090075782,host,192.168.1.9,0.11325053373972575,192.168.1.9,0.022164901097615555,19993,0.1,0.11775000000000001,1.0,0.007376366695746621
151,1545.0,0.21027874946594238,1,104423.51898468909,480p,5,JPEG,host,192.168.1.9,0.07824921607971191,192.168.1.9,0.01652618249257405,182338,0.25,0.25,1.0,0.004483781090075782,host,192.168.1.9,0.13202953338623047,192.168.1.9,0.020464738210042327,15631,0.1,0.0915,1.0,0.007376366695746621
152,1550.0,0.11632498105367024,1,104423.51898468909,480p,5,JPEG,host,192.168.1.9,0.07635315259297688,192.168.1.9,0.015124122301737472,191696,0.25,0.25075,1.0,0.004483781090075782,host,192.168.1.9,0.03997182846069336,192.168.1.9,0.009982109069824219,24360,0.25,0.302,1.0,0.007376366695746621
153,1555.0,0.13191787401835126,1,104423.51898468909,480p,5,JPEG,host,192.168.1.9,0.07820407549540202,192.168.1.9,0.019179224967956543,182462,0.25,0.25025,1.0,0.004483781090075782,host,192.168.1.9,0.05371379852294922,192.168.1.9,0.011518319447835282,16950,0.25,0.25575,1.0,0.007376366695746621
154,1560.0,0.11532135804494223,1,94121.6326977948,480p,5,JPEG,host,192.168.1.9,0.07669353485107422,192.168.1.9,0.014846642812093094,186716,0.25,0.24975000000000003,1.0,0.004483781090075782,host,192.168.1.9,0.038627823193868004,192.168.1.9,0.02328582604726155,19633,0.25,0.29100000000000004,1.0,0.007376366695746621
155,1565.0,0.11606065432230632,1,94121.6326977948,480p,5,JPEG,host,192.168.1.9,0.08103374640146892,192.168.1.9,0.02362183729807535,187914,0.25,0.23625,1.0,0.004483781090075782,host,192.168.1.9,0.0350269079208374,192.168.1.9,0.020257949829101562,19724,0.25,0.3565,1.0,0.007376366695746621
156,1570.0,0.11789504686991373,1,94121.6326977948,480p,5,JPEG,host,192.168.1.9,0.0768450101216634,192.168.1.9,0.03131302197774252,189544,0.25,0.24925,1.0,0.004483781090075782,host,192.168.1.9,0.04105003674825033,192.168.1.9,0.012916485468546547,23821,0.25,0.284,1.0,0.007376366695746621
157,1575.0,0.11755486329396567,1,109805.91465258252,480p,5,JPEG,host,192.168.1.9,0.08390367031097412,192.168.1.9,0.03171861171722412,182314,0.25,0.22824999999999998,1.0,0.004483781090075782,host,192.168.1.9,0.03365119298299154,192.168.1.9,0.0196311076482137,16520,0.25,0.37125,1.0,0.007376366695746621
158,1576.0,0.8851020336151123,1,109805.91465258252,480p,10,JPEG,host,192.168.1.9,0.5538530349731445,192.168.1.9,0.04386746883392334,182460,0.1,0.10375,1.0,0.004483781090075782,host,192.168.1.9,0.3312489986419678,192.168.1.9,0.038591623306274414,16960,0.1,0.10925000000000001,1.0,0.007376366695746621
159,1578.0,0.5876695315043131,1,97818.07139067724,480p,10,JPEG,host,192.168.1.9,0.36448224385579425,192.168.1.9,0.02878896395365399,183005,0.1,0.10525000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.2231872876485189,192.168.1.9,0.020773490269978823,16301,0.1,0.11574999999999999,1.0,0.007376366695746621
160,1580.0,0.5751238663991293,1,97818.07139067724,480p,10,JPEG,host,192.168.1.9,0.3574674129486084,192.168.1.9,0.0417783260345459,182853,0.1,0.10725,1.0,0.004483781090075782,host,192.168.1.9,0.21765645345052084,192.168.1.9,0.021245082219441713,16045,0.1,0.10725,1.0,0.007376366695746621
161,1583.0,0.46848100423812866,1,71361.3744150946,480p,10,JPEG,host,192.168.1.9,0.2796436548233032,192.168.1.9,0.036010801792144775,188596,0.1,0.105,1.0,0.004483781090075782,host,192.168.1.9,0.18883734941482544,192.168.1.9,0.015084683895111084,19988,0.1,0.10575,1.0,0.007376366695746621
162,1585.0,0.6074293454488118,1,71361.3744150946,480p,10,JPEG,host,192.168.1.9,0.3548909028371175,192.168.1.9,0.04101308186848962,188824,0.1,0.10800000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.25253844261169434,192.168.1.9,0.025487502415974916,19821,0.1,0.10550000000000001,1.0,0.007376366695746621
163,1588.0,0.3393436074256897,1,110030.62717965552,480p,10,JPEG,host,192.168.1.9,0.27592724561691284,192.168.1.9,0.02981412410736084,182266,0.1,0.10425000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.06341636180877686,192.168.1.9,0.01848357915878296,15453,0.25,0.2955,1.0,0.007376366695746621
164,1590.0,0.4575933615366618,1,110030.62717965552,480p,10,JPEG,host,192.168.1.9,0.37186598777770996,192.168.1.9,0.0555880069732666,184375,0.1,0.10300000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.08572737375895183,192.168.1.9,0.023518085479736328,17210,0.25,0.301,1.0,0.007376366695746621
165,1593.0,0.32540786266326904,1,111463.95190679602,480p,10,JPEG,host,192.168.1.9,0.2763926386833191,192.168.1.9,0.021215617656707764,192606,0.1,0.10400000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.04901522397994995,192.168.1.9,0.014911234378814697,24493,0.25,0.36950000000000005,1.0,0.007376366695746621
166,1595.0,0.46763134002685547,1,111463.95190679602,480p,10,JPEG,host,192.168.1.9,0.37381498018900555,192.168.1.9,0.05804014205932617,192717,0.1,0.1025,1.0,0.004483781090075782,host,192.168.1.9,0.09381635983784993,192.168.1.9,0.020884434382120773,24560,0.25,0.30175,1.0,0.007376366695746621
167,1598.0,0.3197365999221802,1,81855.2889487301,480p,10,JPEG,host,192.168.1.9,0.27281492948532104,192.168.1.9,0.023022592067718506,183028,0.1,0.10525000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.04692167043685913,192.168.1.9,0.03101426362991333,16937,0.25,0.386,1.0,0.007376366695746621
168,1600.0,0.46393903096516925,1,81855.2889487301,480p,10,JPEG,host,192.168.1.9,0.35755356152852374,192.168.1.9,0.04061897595723474,182296,0.1,0.10949999999999999,1.0,0.004483781090075782,host,192.168.1.9,0.10638546943664551,192.168.1.9,0.021388530731201172,16193,0.25,0.25825,1.0,0.007376366695746621
169,1603.0,0.31103742122650146,1,105974.18970897925,480p,10,JPEG,host,192.168.1.9,0.26338231563568115,192.168.1.9,0.03071826696395874,187721,0.1,0.109,1.0,0.004483781090075782,host,192.168.1.9,0.04765510559082031,192.168.1.9,0.015322625637054443,19982,0.25,0.34075000000000005,1.0,0.007376366695746621
