n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
63,118.0,0.14784568548202515,70.8,480p,10,JPEG,host,172.27.143.164,0.11887556314468384,172.27.143.164,0.022165417671203613,0,0.25,0.247,0,0.25,0.247,2,0.014,0.003774429026268893,2,0.014,0.003774429026268893,host,172.27.143.164,0.02897012233734131,172.27.143.164,0.02276158332824707,0,0.6,0.66675,0,0.6,0.66675,2,0.008,0.007249607917701242,2,0.008,0.007249607917701242
64,120.0,0.186097780863444,71.0,480p,10,JPEG,host,172.27.143.164,0.1576521396636963,172.27.143.164,0.02828701337178549,0,0.25,0.24825,0,0.25,0.24825,2,0.014,0.003774429026268893,2,0.014,0.003774429026268893,host,172.27.143.164,0.028445641199747723,172.27.143.164,0.02602354685465495,0,0.6,0.846,0,0.6,0.846,2,0.008,0.007249607917701242,2,0.008,0.007249607917701242
65,123.0,0.13770121335983276,71.0,480p,10,JPEG,host,172.27.143.164,0.11687010526657104,172.27.143.164,0.027218163013458252,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,0.014,0.003774429026268893,2,0.014,0.003774429026268893,host,172.27.143.164,0.02083110809326172,172.27.143.164,0.017280161380767822,0,0.6,0.8967499999999999,0,0.6,0.8967499999999999,2,0.008,0.007249607917701242,2,0.008,0.007249607917701242
66,125.0,0.1902342637379964,71.0,480p,10,JPEG,host,172.27.143.164,0.15809194246927896,172.27.143.164,0.029425462086995452,0,0.25,0.25275,0,0.25,0.25275,2,0.014,0.003774429026268893,2,0.014,0.003774429026268893,host,172.27.143.164,0.032142321268717446,172.27.143.164,0.022187471389770508,0,0.6,0.802,0,0.6,0.802,2,0.008,0.007249607917701242,2,0.008,0.007249607917701242
67,128.0,0.14123094081878662,71.0,480p,10,JPEG,host,172.27.143.164,0.11766105890274048,172.27.143.164,0.022449791431427002,0,0.25,0.25275,0,0.25,0.25275,2,0.014,0.003774429026268893,2,0.014,0.003774429026268893,host,172.27.143.164,0.023569881916046143,172.27.143.164,0.01588064432144165,0,0.6,0.802,0,0.6,0.802,2,0.008,0.007249607917701242,2,0.008,0.007249607917701242
68,130.0,0.18921836217244467,71.0,480p,10,JPEG,host,172.27.143.164,0.15869482358296713,172.27.143.164,0.03356051445007324,0,0.25,0.2495,0,0.25,0.2495,2,0.014,0.003774429026268893,2,0.014,0.003774429026268893,host,172.27.143.164,0.03052353858947754,172.27.143.164,0.021445115407307945,0,0.6,0.79375,0,0.6,0.79375,2,0.008,0.007249607917701242,2,0.008,0.007249607917701242
69,133.0,0.14219975471496582,71.0,480p,10,JPEG,host,172.27.143.164,0.12039941549301147,172.27.143.164,0.039570629596710205,0,0.25,0.24675,0,0.25,0.24675,2,0.014,0.003774429026268893,2,0.014,0.003774429026268893,host,172.27.143.164,0.021800339221954346,172.27.143.164,0.015134096145629883,0,0.6,0.8172499999999999,0,0.6,0.8172499999999999,2,0.008,0.007249607917701242,2,0.008,0.007249607917701242
70,135.0,0.19911368687947592,70.9,480p,10,JPEG,host,172.27.143.164,0.1580649216969808,172.27.143.164,0.028623580932617188,0,0.25,0.24375,0,0.25,0.24375,2,0.014,0.003774429026268893,2,0.014,0.003774429026268893,host,172.27.143.164,0.04104876518249512,172.27.143.164,0.021737893422444657,0,0.6,0.82975,0,0.6,0.82975,2,0.008,0.007249607917701242,2,0.008,0.007249607917701242
71,138.0,0.1415565013885498,70.9,480p,10,JPEG,host,172.27.143.164,0.11850279569625854,172.27.143.164,0.023675203323364258,0,0.25,0.24775,0,0.25,0.24775,2,0.014,0.0037749261195161293,2,0.014,0.0037749261195161293,host,172.27.143.164,0.02305370569229126,172.27.143.164,0.01674574613571167,0,0.6,0.78475,0,0.6,0.78475,2,0.008,0.007250105010948479,2,0.008,0.007250105010948479
72,140.0,0.19384066263834634,70.9,480p,10,JPEG,host,172.27.143.164,0.1577160358428955,172.27.143.164,0.029956976572672517,0,0.25,0.2535,0,0.25,0.2535,2,0.014,0.0037749261195161293,2,0.014,0.0037749261195161293,host,172.27.143.164,0.036124626795450844,172.27.143.164,0.021837949752807617,0,0.6,0.7365,0,0.6,0.7365,2,0.008,0.007250105010948479,2,0.008,0.007250105010948479
73,143.0,0.1446285843849182,71.1,480p,10,JPEG,host,172.27.143.164,0.12059879302978516,172.27.143.164,0.023236513137817383,0,0.25,0.24350000000000002,0,0.25,0.24350000000000002,2,0.014,0.0037749261195161293,2,0.014,0.0037749261195161293,host,172.27.143.164,0.024029791355133057,172.27.143.164,0.023453235626220703,0,0.6,0.778,0,0.6,0.778,2,0.008,0.007250105010948479,2,0.008,0.007250105010948479
74,145.0,0.19513654708862305,71.1,480p,10,JPEG,host,172.27.143.164,0.16886266072591147,172.27.143.164,0.039680798848470034,0,0.25,0.22675,0,0.25,0.22675,2,0.014,0.0037749261195161293,2,0.014,0.0037749261195161293,host,172.27.143.164,0.02627388636271159,172.27.143.164,0.021377960840861004,0,0.6,0.9172499999999999,0,0.6,0.9172499999999999,2,0.008,0.007250105010948479,2,0.008,0.007250105010948479
75,146.0,0.265500545501709,71.1,360p,1,JPEG,host,172.27.143.164,0.2206336259841919,172.27.143.164,0.0397791862487793,0,0.15,0.16425,0,0.15,0.16425,2,0.006,0.0037749261195161293,2,0.006,0.0037749261195161293,host,172.27.143.164,0.04486691951751709,172.27.143.164,0.03192710876464844,0,0.75,0.889,0,0.75,0.889,2,0.008,0.007250105010948479,2,0.008,0.007250105010948479
76,150.0,0.09340786933898926,70.9,360p,1,JPEG,host,172.27.143.164,0.07750349044799805,172.27.143.164,0.01487874984741211,0,0.15,0.174,0,0.15,0.174,2,0.006,0.0037749261195161293,2,0.006,0.0037749261195161293,host,172.27.143.164,0.01590437889099121,172.27.143.164,0.01190638542175293,0,0.75,0.9095,0,0.75,0.9095,2,0.008,0.0072506021041957155,2,0.008,0.0072506021041957155
77,175.0,0.018408912878770094,70.9,360p,1,JPEG,host,172.27.143.164,0.015259394278893104,172.27.143.164,0.0032786130905151385,0,0.15,0.17625,0,0.15,0.17625,2,0.006,0.0037749261195161293,2,0.006,0.0037749261195161293,host,172.27.143.164,0.0031495185998769906,172.27.143.164,0.0025504002204308146,0,0.75,0.9440000000000001,0,0.75,0.9440000000000001,2,0.008,0.0072506021041957155,2,0.008,0.0072506021041957155
78,200.0,0.018943245594318096,71.0,360p,1,JPEG,host,172.27.143.164,0.015287665220407339,172.27.143.164,0.003089813085702749,0,0.15,0.17625,0,0.15,0.17625,2,0.006,0.0037749261195161293,2,0.006,0.0037749261195161293,host,172.27.143.164,0.0036555803739107572,172.27.143.164,0.0025703173417311446,0,0.75,0.9440000000000001,0,0.75,0.9440000000000001,2,0.008,0.0072506021041957155,2,0.008,0.0072506021041957155
79,201.0,0.23166191577911377,71.0,360p,30,JPEG,host,172.27.143.164,0.13392961025238037,172.27.143.164,0.03731727600097656,0,0.25,0.25175000000000003,0,0.25,0.25175000000000003,0,0.004,0.0037749261195161293,0,0.004,0.0037749261195161293,host,172.27.143.164,0.0977323055267334,172.27.143.164,0.06185495853424072,0,0.55,0.3705,0,0.55,0.3705,2,0.008,0.0072506021041957155,2,0.008,0.0072506021041957155
80,202.0,0.18913233280181885,71.0,360p,30,JPEG,host,172.27.143.164,0.1358778476715088,172.27.143.164,0.039399027824401855,0,0.25,0.248,0,0.25,0.248,0,0.004,0.0037749261195161293,0,0.004,0.0037749261195161293,host,172.27.143.164,0.05325448513031006,172.27.143.164,0.032685041427612305,0,0.55,0.7027500000000001,0,0.55,0.7027500000000001,2,0.008,0.0072506021041957155,2,0.008,0.0072506021041957155
81,203.0,0.17458510398864746,71.0,360p,30,JPEG,host,172.27.143.164,0.13296031951904297,172.27.143.164,0.04055488109588623,0,0.25,0.2535,0,0.25,0.2535,0,0.004,0.0037749261195161293,0,0.004,0.0037749261195161293,host,172.27.143.164,0.04162478446960449,172.27.143.164,0.05046284198760986,0,0.55,0.8985,0,0.55,0.8985,2,0.008,0.0072506021041957155,2,0.008,0.0072506021041957155
