n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
460,2424.0,0.23475408554077148,1,50598.562056829105,480p,16,JPEG,host,192.168.1.9,0.15569448471069336,192.168.1.9,0.06038268407185873,188361,1.0,0.24600000000000002,1.0,0.004523051456607488,host,192.168.1.9,0.07905960083007812,192.168.1.9,0.02994902928670247,19724,1.0,0.40025,1.0,0.00728241607201887
461,2425.0,0.3552919626235962,1,50598.562056829105,480p,16,JPEG,host,192.168.1.9,0.2746645212173462,192.168.1.9,0.05125570297241211,188824,1.0,0.20475000000000002,1.0,0.004523051456607488,host,192.168.1.9,0.08062744140625,192.168.1.9,0.03519153594970703,19804,1.0,0.449,1.0,0.00728241607201887
462,2427.0,0.19561568895975748,1,77241.83464685547,480p,16,JPEG,host,192.168.1.9,0.15318695704142252,192.168.1.9,0.04814481735229492,182340,1.0,0.25025,1.0,0.004523051456607488,host,192.168.1.9,0.04242873191833496,192.168.1.9,0.030788103739420578,15635,1.0,0.52875,1.0,0.00728241607201887
463,2429.0,0.175978422164917,1,77241.83464685547,480p,16,JPEG,host,192.168.1.9,0.17328826586405435,192.168.1.9,0.060645341873168945,184023,1.0,0.221,1.0,0.004523051456607488,cloud,114.212.81.11,0.0026901563008626304,114.212.81.11,0.020436525344848633,17018,1.0,0.7409791666666666,1.0,0.00024297528398636688
464,2430.0,0.2549217939376831,1,77241.83464685547,480p,16,JPEG,host,192.168.1.9,0.251226544380188,192.168.1.9,0.09460270404815674,184362,1.0,0.22375,1.0,0.004523051456607488,cloud,114.212.81.11,0.003695249557495117,114.212.81.11,0.04746592044830322,17205,1.0,0.7524375,1.0,0.00024297528398636688
465,2432.0,0.1674050490061442,1,70880.68764304406,480p,16,JPEG,host,192.168.1.9,0.1645983854929606,192.168.1.9,0.05728634198506674,191707,1.0,0.23274999999999998,1.0,0.004523051456607488,cloud,114.212.81.11,0.0028066635131835938,114.212.81.11,0.022104183832804363,24388,1.0,0.7593958333333334,1.0,0.00024297528398636688
466,2433.0,0.23269391059875488,1,70880.68764304406,480p,16,JPEG,host,192.168.1.9,0.2287442684173584,192.168.1.9,0.04314827919006348,192594,1.0,0.25125,1.0,0.004523051456607488,cloud,114.212.81.11,0.003949642181396484,114.212.81.11,0.031913161277770996,24485,1.0,0.7277083333333333,1.0,0.00024297528398636688
467,2435.0,0.15578985214233398,1,70880.68764304406,480p,16,JPEG,host,192.168.1.9,0.1531085968017578,192.168.1.9,0.03320304552714029,192719,1.0,0.25025,1.0,0.004523051456607488,cloud,114.212.81.11,0.002681255340576172,114.212.81.11,0.02194356918334961,24569,1.0,0.7929375,1.0,0.00024297528398636688
468,2436.0,0.2368830442428589,1,70880.68764304406,480p,16,JPEG,host,192.168.1.9,0.23284780979156494,192.168.1.9,0.050921082496643066,182301,1.0,0.24675,1.0,0.004523051456607488,cloud,114.212.81.11,0.004035234451293945,114.212.81.11,0.04250526428222656,16521,1.0,0.7911874999999999,1.0,0.00024297528398636688
469,2438.0,0.15487170219421387,1,70880.68764304406,480p,16,JPEG,host,192.168.1.9,0.15239818890889487,192.168.1.9,0.028905550638834626,183016,1.0,0.2515,1.0,0.004523051456607488,cloud,114.212.81.11,0.0024735132853190103,114.212.81.11,0.021142959594726562,16942,1.0,0.8054166666666666,1.0,0.00024297528398636688
470,2440.0,0.10058609644571939,1,66527.4260395642,480p,16,JPEG,cloud,114.212.81.11,0.05640117327372233,114.212.81.11,0.014640728632609047,182299,1.0,0.02952083333333333,1.0,0.00012223826775348582,host,192.168.1.9,0.04418492317199707,192.168.1.9,0.020086685816446945,16198,1.0,0.54625,1.0,0.00728241607201887
471,2441.0,0.15897417068481445,1,66527.4260395642,480p,16,JPEG,cloud,114.212.81.11,0.08072292804718018,114.212.81.11,0.023029088973999023,182871,1.0,0.029645833333333333,1.0,0.00012223826775348582,host,192.168.1.9,0.07825124263763428,192.168.1.9,0.03701889514923096,16067,1.0,0.46275,1.0,0.00728241607201887
472,2443.0,0.0970296859741211,1,66527.4260395642,480p,16,JPEG,cloud,114.212.81.11,0.05493632952372233,114.212.81.11,0.015846331914265953,187738,1.0,0.02779166666666667,1.0,0.00012223826775348582,host,192.168.1.9,0.042093356450398765,192.168.1.9,0.020666837692260735,19988,1.0,0.57325,1.0,0.00728241607201887
473,2444.0,0.17309486865997314,1,66527.4260395642,480p,16,JPEG,cloud,114.212.81.11,0.08202648162841797,114.212.81.11,0.02292335033416748,188606,1.0,0.0291875,1.0,0.00012223826775348582,host,192.168.1.9,0.09106838703155518,192.168.1.9,0.03259384632110596,20001,1.0,0.4935,1.0,0.00728241607201887
474,2446.0,0.1001725991566976,1,66527.4260395642,480p,16,JPEG,cloud,114.212.81.11,0.055840253829956055,114.212.81.11,0.01616835594177246,188829,1.0,0.02735416666666667,1.0,0.00012223826775348582,host,192.168.1.9,0.04433234532674154,192.168.1.9,0.022387425104777016,19829,1.0,0.6004999999999999,1.0,0.00728241607201887
475,2447.0,0.15162694454193115,1,73626.10833094433,480p,16,JPEG,cloud,114.212.81.11,0.0820547342300415,114.212.81.11,0.036098361015319824,187928,1.0,0.02791666666666667,1.0,0.00012223826775348582,host,192.168.1.9,0.06957221031188965,192.168.1.9,0.03836536407470703,19752,1.0,0.5379999999999999,1.0,0.00728241607201887
476,2449.0,0.056595802307128906,1,73626.10833094433,480p,16,JPEG,cloud,114.212.81.11,0.054349263509114586,114.212.81.11,0.015455007553100579,182272,1.0,0.029354166666666667,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0022465387980143228,114.212.81.11,0.020047903060913086,15479,1.0,0.7606458333333332,1.0,0.00024297528398636688
477,2450.0,0.08599460124969482,1,73626.10833094433,480p,16,JPEG,cloud,114.212.81.11,0.08266818523406982,114.212.81.11,0.022301673889160156,184043,1.0,0.030229166666666665,1.0,0.00012223826775348582,cloud,114.212.81.11,0.003326416015625,114.212.81.11,0.030699610710144043,17039,1.0,0.7705833333333333,1.0,0.00024297528398636688
478,2452.0,0.05692831675211588,1,73626.10833094433,480p,16,JPEG,cloud,114.212.81.11,0.05446807543436686,114.212.81.11,0.01692779858907064,189560,1.0,0.028041666666666663,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0024602413177490234,114.212.81.11,0.02150901158650716,23857,1.0,0.7510208333333334,1.0,0.00024297528398636688
479,2454.0,0.05768585205078125,1,73626.10833094433,480p,16,JPEG,cloud,114.212.81.11,0.05514176686604818,114.212.81.11,0.01731204986572265,192601,1.0,0.0276875,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0025440851847330728,114.212.81.11,0.021336237589518227,24495,1.0,0.7532708333333332,1.0,0.00024297528398636688
480,2455.0,0.08403730392456055,1,73626.10833094433,480p,16,JPEG,cloud,114.212.81.11,0.08072054386138916,114.212.81.11,0.030892491340637207,192779,1.0,0.028374999999999997,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0033167600631713867,114.212.81.11,0.03669309616088867,24623,1.0,0.7435,1.0,0.00024297528398636688
481,2457.0,0.05632988611857096,1,73333.38417205981,480p,16,JPEG,cloud,114.212.81.11,0.05392352739969889,114.212.81.11,0.01489615440368653,182319,1.0,0.029604166666666668,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0024063587188720703,114.212.81.11,0.020130634307861328,16535,1.0,0.738625,1.0,0.00024297528398636688
482,2458.0,0.302024245262146,1,73333.38417205981,480p,17,JPEG,host,192.168.1.9,0.22783493995666504,192.168.1.9,0.0448603630065918,182461,1.0,0.24675,1.0,0.004523051456607488,host,192.168.1.9,0.07418930530548096,192.168.1.9,0.046863675117492676,16949,1.0,0.48725,1.0,0.00728241607201887
483,2459.0,0.3317112922668457,1,73333.38417205981,480p,17,JPEG,host,192.168.1.9,0.23824000358581543,192.168.1.9,0.06824243068695068,183017,1.0,0.24125,1.0,0.004523051456607488,host,192.168.1.9,0.09347128868103027,192.168.1.9,0.036360859870910645,16937,1.0,0.5067499999999999,1.0,0.00728241607201887
484,2461.0,0.20377874374389648,1,73333.38417205981,480p,17,JPEG,host,192.168.1.9,0.15846721331278482,192.168.1.9,0.04776453971862793,182283,1.0,0.2365,1.0,0.004523051456607488,host,192.168.1.9,0.045311530431111656,192.168.1.9,0.028053840001424156,16178,1.0,0.5875,1.0,0.00728241607201887
485,2462.0,0.29857945442199707,1,52897.5993958479,480p,17,JPEG,host,192.168.1.9,0.229681134223938,192.168.1.9,0.063468337059021,182864,1.0,0.24475000000000002,1.0,0.004523051456607488,host,192.168.1.9,0.06889832019805908,192.168.1.9,0.03093886375427246,16055,1.0,0.5255,1.0,0.00728241607201887
486,2464.0,0.19784100850423178,1,52897.5993958479,480p,17,JPEG,host,192.168.1.9,0.15457820892333984,192.168.1.9,0.029886881510416657,187723,1.0,0.2425,1.0,0.004523051456607488,host,192.168.1.9,0.04326279958089193,192.168.1.9,0.020712852478027337,19970,1.0,0.51925,1.0,0.00728241607201887
487,2465.0,0.3340376615524292,1,53938.28763394348,480p,17,JPEG,host,192.168.1.9,0.2661423683166504,192.168.1.9,0.05732095241546631,188611,1.0,0.21600000000000003,1.0,0.004523051456607488,host,192.168.1.9,0.06789529323577881,192.168.1.9,0.03199326992034912,20015,1.0,0.5692499999999999,1.0,0.00728241607201887
488,2467.0,0.1614985466003418,1,53938.28763394348,480p,17,JPEG,host,192.168.1.9,0.15893944104512533,192.168.1.9,0.052501281102498354,188823,1.0,0.24100000000000002,1.0,0.004523051456607488,cloud,114.212.81.11,0.002559105555216471,114.212.81.11,0.020020723342895508,19826,1.0,0.7489374999999999,1.0,0.00024297528398636688
489,2468.0,0.29064178466796875,1,53938.28763394348,480p,17,JPEG,host,192.168.1.9,0.2876098155975342,192.168.1.9,0.05993223190307617,187913,1.0,0.19975,1.0,0.004523051456607488,cloud,114.212.81.11,0.0030319690704345703,114.212.81.11,0.04136800765991211,19729,1.0,0.78125,1.0,0.00024297528398636688
490,2470.0,0.1552116870880127,1,53938.28763394348,480p,17,JPEG,host,192.168.1.9,0.15307068824768066,192.168.1.9,0.029746214548746736,182253,1.0,0.25025,1.0,0.004523051456607488,cloud,114.212.81.11,0.0021409988403320312,114.212.81.11,0.02003820737202962,15457,1.0,0.7994375000000001,1.0,0.00024297528398636688
491,2471.0,0.23168206214904785,1,76817.5946711687,480p,17,JPEG,host,192.168.1.9,0.22820353507995605,192.168.1.9,0.0582888126373291,184037,1.0,0.25175000000000003,1.0,0.004523051456607488,cloud,114.212.81.11,0.003478527069091797,114.212.81.11,0.03010261058807373,17019,1.0,0.79,1.0,0.00024297528398636688
492,2473.0,0.15512657165527344,1,76817.5946711687,480p,17,JPEG,host,192.168.1.9,0.15292207400004068,192.168.1.9,0.03647319475809735,189541,1.0,0.245,1.0,0.004523051456607488,cloud,114.212.81.11,0.0022044976552327475,114.212.81.11,0.02580738067626953,23836,1.0,0.6815416666666666,1.0,0.00024297528398636688
493,2474.0,0.23193466663360596,1,76817.5946711687,480p,17,JPEG,host,192.168.1.9,0.22853851318359375,192.168.1.9,0.04852497577667236,191706,1.0,0.24600000000000002,1.0,0.004523051456607488,cloud,114.212.81.11,0.003396153450012207,114.212.81.11,0.03835594654083252,24378,1.0,0.755375,1.0,0.00024297528398636688
494,2475.0,0.2386692762374878,1,76817.5946711687,480p,17,JPEG,host,192.168.1.9,0.2347320318222046,192.168.1.9,0.04966175556182861,192591,1.0,0.25,1.0,0.004523051456607488,cloud,114.212.81.11,0.003937244415283203,114.212.81.11,0.04667818546295166,24472,1.0,0.782375,1.0,0.00024297528398636688
495,2477.0,0.1597102483113607,1,53514.036139140866,480p,17,JPEG,host,192.168.1.9,0.1574392318725586,192.168.1.9,0.09275039037068683,192716,1.0,0.243,1.0,0.004523051456607488,cloud,114.212.81.11,0.0022710164388020835,114.212.81.11,0.025040626525878906,24565,1.0,0.7240625,1.0,0.00024297528398636688
496,2478.0,0.14088809490203857,1,53514.036139140866,480p,17,JPEG,cloud,114.212.81.11,0.08210277557373047,114.212.81.11,0.022702455520629883,182319,1.0,0.029166666666666664,1.0,0.00012223826775348582,host,192.168.1.9,0.058785319328308105,192.168.1.9,0.030198097229003906,16525,1.0,0.637,1.0,0.00728241607201887
497,2480.0,0.09366178512573242,1,53514.036139140866,480p,17,JPEG,cloud,114.212.81.11,0.05428210894266764,114.212.81.11,0.01491904258728028,183034,1.0,0.029395833333333333,1.0,0.00012223826775348582,host,192.168.1.9,0.03937967618306478,192.168.1.9,0.019948720932006836,16958,1.0,0.6972499999999999,1.0,0.00728241607201887
498,2481.0,0.16406726837158203,1,53514.036139140866,480p,17,JPEG,cloud,114.212.81.11,0.07990658283233643,114.212.81.11,0.04599201679229736,183011,1.0,0.029958333333333337,1.0,0.00012223826775348582,host,192.168.1.9,0.0841606855392456,192.168.1.9,0.03953385353088379,16295,1.0,0.445,1.0,0.00728241607201887
499,2483.0,0.10370445251464844,1,53514.036139140866,480p,17,JPEG,cloud,114.212.81.11,0.0558625062306722,114.212.81.11,0.017319838205973305,182870,1.0,0.029812500000000002,1.0,0.00012223826775348582,host,192.168.1.9,0.047841946283976235,192.168.1.9,0.021630843480428062,16065,1.0,0.5555,1.0,0.00728241607201887
500,2484.0,0.14156436920166016,1,63604.089246062744,480p,17,JPEG,cloud,114.212.81.11,0.08068811893463135,114.212.81.11,0.026795148849487305,186720,1.0,0.028374999999999997,1.0,0.00012223826775348582,host,192.168.1.9,0.06087625026702881,192.168.1.9,0.02931344509124756,19640,1.0,0.6552500000000001,1.0,0.00728241607201887
501,2486.0,0.10008049011230469,1,63604.089246062744,480p,17,JPEG,cloud,114.212.81.11,0.05504218737284342,114.212.81.11,0.014079491297403969,188617,1.0,0.028999999999999998,1.0,0.00012223826775348582,host,192.168.1.9,0.045038302739461265,192.168.1.9,0.024039030075073235,20012,1.0,0.51725,1.0,0.00728241607201887
502,2487.0,0.15296697616577148,1,63604.089246062744,480p,17,JPEG,cloud,114.212.81.11,0.08279001712799072,114.212.81.11,0.021733641624450684,188367,1.0,0.030187500000000003,1.0,0.00012223826775348582,host,192.168.1.9,0.07017695903778076,192.168.1.9,0.05028700828552246,19732,1.0,0.4975,1.0,0.00728241607201887
503,2489.0,0.13094345728556317,1,63604.089246062744,480p,17,JPEG,cloud,114.212.81.11,0.06279230117797852,114.212.81.11,0.021851539611816406,187931,1.0,0.027624999999999997,1.0,0.00012223826775348582,host,192.168.1.9,0.06815115610758464,192.168.1.9,0.037496328353881836,19756,1.0,0.37825000000000003,1.0,0.00728241607201887
504,2490.0,0.18463850021362305,1,71955.04124971166,480p,17,JPEG,cloud,114.212.81.11,0.08120405673980713,114.212.81.11,0.03340625762939453,182358,1.0,0.029479166666666667,1.0,0.00012223826775348582,host,192.168.1.9,0.10343444347381592,192.168.1.9,0.08588719367980957,15669,1.0,0.33799999999999997,1.0,0.00728241607201887
505,2492.0,0.055856943130493164,1,71955.04124971166,480p,17,JPEG,cloud,114.212.81.11,0.053635597229003906,114.212.81.11,0.024656295776367188,184043,1.0,0.031041666666666665,1.0,0.00012223826775348582,cloud,114.212.81.11,0.002221345901489258,114.212.81.11,0.020617564519246418,17044,1.0,0.8007708333333333,1.0,0.00024297528398636688
506,2493.0,0.08396613597869873,1,71955.04124971166,480p,17,JPEG,cloud,114.212.81.11,0.08061933517456055,114.212.81.11,0.027297258377075195,184380,1.0,0.029708333333333333,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0033468008041381836,114.212.81.11,0.030306220054626465,17236,1.0,0.7681666666666667,1.0,0.00024297528398636688
507,2495.0,0.05793929100036621,1,71955.04124971166,480p,17,JPEG,cloud,114.212.81.11,0.05570832888285319,114.212.81.11,0.015386740366617836,191712,1.0,0.029895833333333333,1.0,0.00012223826775348582,cloud,114.212.81.11,0.002230962117513021,114.212.81.11,0.02011529604593913,24399,1.0,0.7367708333333334,1.0,0.00024297528398636688
508,2496.0,0.08541214466094971,1,71955.04124971166,480p,17,JPEG,cloud,114.212.81.11,0.08188164234161377,114.212.81.11,0.03588593006134033,192598,1.0,0.0305,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0035305023193359375,114.212.81.11,0.0364227294921875,24492,1.0,0.7846041666666667,1.0,0.00024297528398636688
509,2498.0,0.05661694208780925,1,71955.04124971166,480p,17,JPEG,cloud,114.212.81.11,0.05435760815938314,114.212.81.11,0.02275800704956054,192736,1.0,0.029354166666666667,1.0,0.00012223826775348582,cloud,114.212.81.11,0.002259333928426107,114.212.81.11,0.028468847274780273,24598,1.0,0.7870208333333334,1.0,0.00024297528398636688
510,2499.0,0.09107983112335205,1,76147.96444071729,480p,17,JPEG,cloud,114.212.81.11,0.08778703212738037,114.212.81.11,0.02376854419708252,182319,1.0,0.028458333333333332,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0032927989959716797,114.212.81.11,0.030731797218322754,16545,1.0,0.7786458333333334,1.0,0.00024297528398636688
511,2500.0,0.3014899492263794,1,76147.96444071729,480p,18,JPEG,host,192.168.1.9,0.22747349739074707,192.168.1.9,0.12408709526062012,182474,1.0,0.24725000000000003,1.0,0.004523051456607488,host,192.168.1.9,0.07401645183563232,192.168.1.9,0.041759490966796875,16973,1.0,0.5397500000000001,1.0,0.00728241607201887
512,2502.0,0.2370305856068929,1,76147.96444071729,480p,18,JPEG,host,192.168.1.9,0.16454108556111655,192.168.1.9,0.06724023818969727,183005,1.0,0.22774999999999998,1.0,0.004523051456607488,host,192.168.1.9,0.07248950004577637,192.168.1.9,0.020745833714803055,16287,1.0,0.4825,1.0,0.00728241607201887
513,2503.0,0.3489729166030884,1,78935.38744481982,480p,18,JPEG,host,192.168.1.9,0.2282952070236206,192.168.1.9,0.04707765579223633,182284,1.0,0.24625,1.0,0.004523051456607488,host,192.168.1.9,0.12067770957946777,192.168.1.9,0.14514625072479248,16192,1.0,0.32075000000000004,1.0,0.00728241607201887
514,2505.0,0.18853815396626789,1,78935.38744481982,480p,18,JPEG,host,192.168.1.9,0.15289799372355142,192.168.1.9,0.03064147631327313,186703,1.0,0.24525,1.0,0.004523051456607488,host,192.168.1.9,0.03564016024271647,192.168.1.9,0.020195404688517257,19620,1.0,0.7234999999999999,1.0,0.00728241607201887
515,2506.0,0.30406057834625244,1,78935.38744481982,480p,18,JPEG,host,192.168.1.9,0.23197054862976074,192.168.1.9,0.05482900142669678,187723,1.0,0.24775,1.0,0.004523051456607488,host,192.168.1.9,0.0720900297164917,192.168.1.9,0.04168379306793213,19968,1.0,0.58875,1.0,0.00728241607201887
516,2507.0,0.4014708995819092,1,78935.38744481982,480p,18,JPEG,host,192.168.1.9,0.277126669883728,192.168.1.9,0.15408039093017578,188597,1.0,0.2075,1.0,0.004523051456607488,host,192.168.1.9,0.12434422969818115,192.168.1.9,0.10561549663543701,19988,1.0,0.3215,1.0,0.00728241607201887
517,2509.0,0.1553332805633545,1,80986.21738625794,480p,18,JPEG,host,192.168.1.9,0.15310986836751303,192.168.1.9,0.028745094935099275,188813,1.0,0.25025,1.0,0.004523051456607488,cloud,114.212.81.11,0.002223412195841471,114.212.81.11,0.020248889923095703,19816,1.0,0.7987916666666667,1.0,0.00024297528398636688
518,2510.0,0.23519694805145264,1,80986.21738625794,480p,18,JPEG,host,192.168.1.9,0.23192524909973145,192.168.1.9,0.0936049222946167,187913,1.0,0.24775,1.0,0.004523051456607488,cloud,114.212.81.11,0.0032716989517211914,114.212.81.11,0.02892458438873291,19740,1.0,0.7845416666666667,1.0,0.00024297528398636688
519,2512.0,0.2185854117075602,1,80986.21738625794,480p,18,JPEG,host,192.168.1.9,0.21631503105163574,192.168.1.9,0.05360428492228192,182266,1.0,0.18100000000000002,1.0,0.004523051456607488,cloud,114.212.81.11,0.002270380655924479,114.212.81.11,0.02045726776123047,15471,1.0,0.8165416666666667,1.0,0.00024297528398636688
520,2513.0,0.23242676258087158,1,73060.35381382093,480p,18,JPEG,host,192.168.1.9,0.22895944118499756,192.168.1.9,0.05436110496520996,184024,1.0,0.2455,1.0,0.004523051456607488,cloud,114.212.81.11,0.0034673213958740234,114.212.81.11,0.028554081916809082,17019,1.0,0.7400000000000001,1.0,0.00024297528398636688
521,2514.0,0.23232877254486084,1,73060.35381382093,480p,18,JPEG,host,192.168.1.9,0.22888219356536865,192.168.1.9,0.047693729400634766,184361,1.0,0.251,1.0,0.004523051456607488,cloud,114.212.81.11,0.0034465789794921875,114.212.81.11,0.030649781227111816,17213,1.0,0.7736458333333333,1.0,0.00024297528398636688
522,2516.0,0.15373722712198895,1,73060.35381382093,480p,18,JPEG,host,192.168.1.9,0.15145977338155112,192.168.1.9,0.0344709555308024,191693,1.0,0.2475,1.0,0.004523051456607488,cloud,114.212.81.11,0.0022774537404378257,114.212.81.11,0.02176626523335775,24376,1.0,0.8128333333333333,1.0,0.00024297528398636688
523,2517.0,0.23231613636016846,1,73060.35381382093,480p,18,JPEG,host,192.168.1.9,0.22870182991027832,192.168.1.9,0.04421114921569824,192595,1.0,0.25125,1.0,0.004523051456607488,cloud,114.212.81.11,0.0036143064498901367,114.212.81.11,0.03432512283325195,24477,1.0,0.709625,1.0,0.00024297528398636688
524,2519.0,0.16065327326456705,1,67191.74312506385,480p,18,JPEG,host,192.168.1.9,0.1584180990854899,192.168.1.9,0.047175010045369475,192730,1.0,0.24175000000000002,1.0,0.004523051456607488,cloud,114.212.81.11,0.0022351741790771484,114.212.81.11,0.027104616165161133,24589,1.0,0.7662708333333333,1.0,0.00024297528398636688
525,2520.0,0.12764811515808105,1,67191.74312506385,480p,18,JPEG,cloud,114.212.81.11,0.0815349817276001,114.212.81.11,0.023005366325378418,182318,1.0,0.028083333333333335,1.0,0.00012223826775348582,host,192.168.1.9,0.04611313343048096,192.168.1.9,0.030814051628112793,16527,1.0,0.81175,1.0,0.00728241607201887
526,2521.0,0.14437174797058105,1,67191.74312506385,480p,18,JPEG,cloud,114.212.81.11,0.08224797248840332,114.212.81.11,0.021586060523986816,182478,1.0,0.02783333333333333,1.0,0.00012223826775348582,host,192.168.1.9,0.062123775482177734,192.168.1.9,0.030608296394348145,16970,1.0,0.62275,1.0,0.00728241607201887
527,2523.0,0.10293745994567871,1,67191.74312506385,480p,18,JPEG,cloud,114.212.81.11,0.05505696932474772,114.212.81.11,0.02810406684875489,183011,1.0,0.028979166666666667,1.0,0.00012223826775348582,host,192.168.1.9,0.04788049062093099,192.168.1.9,0.022618611653645836,16298,1.0,0.55625,1.0,0.00728241607201887
528,2524.0,0.16931664943695068,1,67191.74312506385,480p,18,JPEG,cloud,114.212.81.11,0.08185327053070068,114.212.81.11,0.028452038764953613,182289,1.0,0.02925,1.0,0.00012223826775348582,host,192.168.1.9,0.08746337890625,192.168.1.9,0.085365891456604,16183,1.0,0.4425,1.0,0.00728241607201887
529,2525.0,0.1520991325378418,1,67191.74312506385,480p,18,JPEG,cloud,114.212.81.11,0.08083844184875488,114.212.81.11,0.029285907745361328,182871,1.0,0.028333333333333335,1.0,0.00012223826775348582,host,192.168.1.9,0.07126069068908691,192.168.1.9,0.032958269119262695,16067,1.0,0.4905,1.0,0.00728241607201887
530,2527.0,0.10017840067545573,1,66311.71115655798,480p,18,JPEG,cloud,114.212.81.11,0.05423863728841146,114.212.81.11,0.01769065856933593,187740,1.0,0.02814583333333333,1.0,0.00012223826775348582,host,192.168.1.9,0.04593976338704427,192.168.1.9,0.024317661921183266,19989,1.0,0.48875,1.0,0.00728241607201887
531,2528.0,0.13065755367279053,1,66311.71115655798,480p,18,JPEG,cloud,114.212.81.11,0.08189880847930908,114.212.81.11,0.025422096252441406,188616,1.0,0.02795833333333333,1.0,0.00012223826775348582,host,192.168.1.9,0.048758745193481445,192.168.1.9,0.030991673469543457,20013,1.0,0.79325,1.0,0.00728241607201887
532,2530.0,0.11112085978190105,1,66311.71115655798,480p,18,JPEG,cloud,114.212.81.11,0.053203185399373375,114.212.81.11,0.026005824406941734,188814,1.0,0.03,1.0,0.00012223826775348582,host,192.168.1.9,0.05791767438252767,192.168.1.9,0.03252402941385905,19801,1.0,0.40025,1.0,0.00728241607201887
533,2531.0,0.2015923261642456,1,66311.71115655798,480p,18,JPEG,cloud,114.212.81.11,0.08275067806243896,114.212.81.11,0.025249958038330078,187920,1.0,0.0289375,1.0,0.00012223826775348582,host,192.168.1.9,0.11884164810180664,192.168.1.9,0.058100342750549316,19732,1.0,0.315,1.0,0.00728241607201887
534,2532.0,0.1397397518157959,1,78891.28839401525,480p,18,JPEG,cloud,114.212.81.11,0.08236229419708252,114.212.81.11,0.021904826164245605,182347,1.0,0.0278125,1.0,0.00012223826775348582,host,192.168.1.9,0.05737745761871338,192.168.1.9,0.056688666343688965,15643,1.0,0.63,1.0,0.00728241607201887
535,2534.0,0.05712723731994629,1,78891.28839401525,480p,18,JPEG,cloud,114.212.81.11,0.05457488695780436,114.212.81.11,0.014663060506184898,184042,1.0,0.02797916666666667,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0025523503621419272,114.212.81.11,0.019709110260009766,17042,1.0,0.7244166666666666,1.0,0.00024297528398636688
536,2535.0,0.08540928363800049,1,78891.28839401525,480p,18,JPEG,cloud,114.212.81.11,0.08211898803710938,114.212.81.11,0.02005183696746826,184381,1.0,0.029166666666666664,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0032902956008911133,114.212.81.11,0.03247356414794922,17238,1.0,0.8146666666666667,1.0,0.00024297528398636688
537,2537.0,0.05661098162333171,1,78891.28839401525,480p,18,JPEG,cloud,114.212.81.11,0.05453165372212728,114.212.81.11,0.019599596659342446,191712,1.0,0.030541666666666665,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0020793279012044272,114.212.81.11,0.023714462916056316,24398,1.0,0.8260624999999999,1.0,0.00024297528398636688
538,2538.0,0.08412647247314453,1,78891.28839401525,480p,18,JPEG,cloud,114.212.81.11,0.08087313175201416,114.212.81.11,0.030833840370178223,192599,1.0,0.02575,1.0,0.00012223826775348582,cloud,114.212.81.11,0.003253340721130371,114.212.81.11,0.03355395793914795,24494,1.0,0.7921666666666667,1.0,0.00024297528398636688
539,2539.0,0.08351874351501465,1,78891.28839401525,480p,18,JPEG,cloud,114.212.81.11,0.08009660243988037,114.212.81.11,0.025327682495117188,192778,1.0,0.02729166666666667,1.0,0.00012223826775348582,cloud,114.212.81.11,0.0034221410751342773,114.212.81.11,0.03230631351470947,24623,1.0,0.748875,1.0,0.00024297528398636688
540,2541.0,0.056780338287353516,1,72705.1086697301,480p,18,JPEG,cloud,114.212.81.11,0.05445011456807455,114.212.81.11,0.018118460973103843,182319,1.0,0.028041666666666663,1.0,0.00012223826775348582,cloud,114.212.81.11,0.002330223719278971,114.212.81.11,0.022431612014770508,16545,1.0,0.7915416666666667,1.0,0.00024297528398636688
541,2542.0,0.3127117156982422,1,72705.1086697301,480p,19,JPEG,host,192.168.1.9,0.23332607746124268,192.168.1.9,0.06761515140533447,182462,1.0,0.24625,1.0,0.004523051456607488,host,192.168.1.9,0.07938563823699951,192.168.1.9,0.03447151184082031,16950,1.0,0.42475,1.0,0.00728241607201887
