n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
63,63.0,0.17376923561096191,70.4,360p,30,JPEG,host,172.27.143.164,0.1330796480178833,172.27.143.164,0.04566693305969238,0,0.25,0.2535,0,0.25,0.2535,0,0.004,0.0029154518950437317,0,0.004,0.0029154518950437317,host,172.27.143.164,0.04068958759307861,172.27.143.164,0.030724406242370605,0,0.75,0.889,0,0.75,0.889,2,0.008,0.0072675032746017665,2,0.008,0.0072675032746017665
64,64.0,0.17378580570220947,70.4,360p,30,JPEG,host,172.27.143.164,0.13506734371185303,172.27.143.164,0.035738229751586914,0,0.25,0.24050000000000002,0,0.25,0.24050000000000002,0,0.004,0.0029159489882909684,0,0.004,0.0029159489882909684,host,172.27.143.164,0.038718461990356445,172.27.143.164,0.03096628189086914,0,0.75,0.934,0,0.75,0.934,2,0.008,0.0072675032746017665,2,0.008,0.0072675032746017665
65,65.0,0.18428170680999756,70.4,360p,30,JPEG,host,172.27.143.164,0.13418328762054443,172.27.143.164,0.041936278343200684,0,0.25,0.26075,0,0.25,0.26075,0,0.004,0.0029159489882909684,0,0.004,0.0029159489882909684,host,172.27.143.164,0.050098419189453125,172.27.143.164,0.03179645538330078,0,0.75,0.77225,0,0.75,0.77225,2,0.008,0.0072675032746017665,2,0.008,0.0072675032746017665
66,66.0,0.1891028881072998,70.4,360p,30,JPEG,host,172.27.143.164,0.1328212022781372,172.27.143.164,0.04255521297454834,0,0.25,0.2445,0,0.25,0.2445,0,0.004,0.0029159489882909684,0,0.004,0.0029159489882909684,host,172.27.143.164,0.0562816858291626,172.27.143.164,0.03955793380737305,0,0.75,0.64275,0,0.75,0.64275,2,0.008,0.0072675032746017665,2,0.008,0.0072675032746017665
67,67.0,0.17281687259674072,70.4,360p,30,JPEG,host,172.27.143.164,0.13229131698608398,172.27.143.164,0.0440824031829834,0,0.25,0.2445,0,0.25,0.2445,0,0.004,0.0029159489882909684,0,0.004,0.0029159489882909684,host,172.27.143.164,0.04052555561065674,172.27.143.164,0.032556772232055664,0,0.75,0.64275,0,0.75,0.64275,2,0.008,0.0072675032746017665,2,0.008,0.0072675032746017665
68,68.0,0.19797301292419434,70.4,360p,30,JPEG,host,172.27.143.164,0.1341158151626587,172.27.143.164,0.0402141809463501,0,0.25,0.2455,0,0.25,0.2455,0,0.004,0.0029159489882909684,0,0.004,0.0029159489882909684,host,172.27.143.164,0.06385719776153564,172.27.143.164,0.03161966800689697,0,0.75,0.92325,0,0.75,0.92325,2,0.008,0.0072675032746017665,2,0.008,0.0072675032746017665
69,69.0,0.17425096035003662,70.4,360p,30,JPEG,host,172.27.143.164,0.1330958604812622,172.27.143.164,0.03854811191558838,0,0.25,0.2515,0,0.25,0.2515,0,0.004,0.0029159489882909684,0,0.004,0.0029159489882909684,host,172.27.143.164,0.041155099868774414,172.27.143.164,0.034848809242248535,0,0.75,0.58575,0,0.75,0.58575,2,0.008,0.0072675032746017665,2,0.008,0.0072675032746017665
70,70.0,0.2057640552520752,70.4,360p,30,JPEG,host,172.27.143.164,0.13345754146575928,172.27.143.164,0.039484620094299316,0,0.25,0.24375,0,0.25,0.24375,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.07230651378631592,172.27.143.164,0.04348182678222656,0,0.75,0.909,0,0.75,0.909,2,0.008,0.0072675032746017665,2,0.008,0.0072675032746017665
71,71.0,0.1879584789276123,70.4,360p,30,JPEG,host,172.27.143.164,0.13343453407287598,172.27.143.164,0.0437084436416626,0,0.25,0.24325,0,0.25,0.24325,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.05452394485473633,172.27.143.164,0.03208208084106445,0,0.7,0.51725,0,0.7,0.51725,2,0.008,0.0072675032746017665,2,0.008,0.0072675032746017665
72,72.0,0.1813291311264038,70.4,360p,30,JPEG,host,172.27.143.164,0.13564562797546387,172.27.143.164,0.04178786277770996,0,0.25,0.24325,0,0.25,0.24325,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04568350315093994,172.27.143.164,0.031047821044921875,0,0.7,0.6865000000000001,0,0.7,0.6865000000000001,2,0.008,0.007268000367849003,2,0.008,0.007268000367849003
73,73.0,0.181793212890625,70.4,360p,30,JPEG,host,172.27.143.164,0.1345062255859375,172.27.143.164,0.03773331642150879,0,0.25,0.24850000000000003,0,0.25,0.24850000000000003,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.0472869873046875,172.27.143.164,0.030469655990600586,0,0.7,0.7915000000000001,0,0.7,0.7915000000000001,2,0.008,0.007268000367849003,2,0.008,0.007268000367849003
74,74.0,0.20697176456451416,70.4,360p,30,JPEG,host,172.27.143.164,0.14843475818634033,172.27.143.164,0.03971743583679199,0,0.25,0.22725,0,0.25,0.22725,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.05853700637817383,172.27.143.164,0.03117072582244873,0,0.7,0.59625,0,0.7,0.59625,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
75,75.0,0.17603003978729248,70.4,360p,30,JPEG,host,172.27.143.164,0.13459885120391846,172.27.143.164,0.03744161128997803,0,0.25,0.24125,0,0.25,0.24125,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04143118858337402,172.27.143.164,0.031853675842285156,0,0.7,0.8732500000000001,0,0.7,0.8732500000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
76,76.0,0.1998291015625,70.4,360p,30,JPEG,host,172.27.143.164,0.14073801040649414,172.27.143.164,0.03896176815032959,0,0.25,0.23074999999999998,0,0.25,0.23074999999999998,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.05909109115600586,172.27.143.164,0.03137409687042236,0,0.7,0.63325,0,0.7,0.63325,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
77,77.0,0.1937030553817749,70.4,360p,30,JPEG,host,172.27.143.164,0.13366949558258057,172.27.143.164,0.03682816028594971,0,0.25,0.24275,0,0.25,0.24275,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.060033559799194336,172.27.143.164,0.03576159477233887,0,0.7,0.5760000000000001,0,0.7,0.5760000000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
78,78.0,0.19883155822753906,70.4,360p,30,JPEG,host,172.27.143.164,0.1359318494796753,172.27.143.164,0.037613868713378906,0,0.25,0.24275,0,0.25,0.24275,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.06289970874786377,172.27.143.164,0.038973093032836914,0,0.7,0.5760000000000001,0,0.7,0.5760000000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
79,79.0,0.1743001937866211,70.4,360p,30,JPEG,host,172.27.143.164,0.1351778507232666,172.27.143.164,0.039365172386169434,0,0.25,0.24825,0,0.25,0.24825,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.03912234306335449,172.27.143.164,0.0318148136138916,0,0.7,0.57475,0,0.7,0.57475,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
80,80.0,0.1889578104019165,70.4,360p,30,JPEG,host,172.27.143.164,0.1338435411453247,172.27.143.164,0.04047560691833496,0,0.25,0.24275,0,0.25,0.24275,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.0551142692565918,172.27.143.164,0.03207123279571533,0,0.7,0.679,0,0.7,0.679,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
81,81.0,0.17523276805877686,70.4,360p,30,JPEG,host,172.27.143.164,0.13404607772827148,172.27.143.164,0.03851652145385742,0,0.25,0.2515,0,0.25,0.2515,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04118669033050537,172.27.143.164,0.032113075256347656,0,0.7,0.9077500000000001,0,0.7,0.9077500000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
82,82.0,0.20043420791625977,70.4,360p,30,JPEG,host,172.27.143.164,0.13608098030090332,172.27.143.164,0.047733187675476074,0,0.25,0.2515,0,0.25,0.2515,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.06435322761535645,172.27.143.164,0.031494975090026855,0,0.7,0.9077500000000001,0,0.7,0.9077500000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
83,83.0,0.1924978494644165,70.4,360p,30,JPEG,host,172.27.143.164,0.1339707374572754,172.27.143.164,0.04507732391357422,0,0.25,0.25175000000000003,0,0.25,0.25175000000000003,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.05852711200714111,172.27.143.164,0.032384395599365234,0,0.7,0.63975,0,0.7,0.63975,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
84,84.0,0.17567002773284912,70.4,360p,30,JPEG,host,172.27.143.164,0.13659429550170898,172.27.143.164,0.03805863857269287,0,0.25,0.25175000000000003,0,0.25,0.25175000000000003,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.03907573223114014,172.27.143.164,0.033457159996032715,0,0.7,0.63975,0,0.7,0.63975,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
85,85.0,0.1751154661178589,70.4,360p,30,JPEG,host,172.27.143.164,0.13312649726867676,172.27.143.164,0.040027618408203125,0,0.25,0.25325,0,0.25,0.25325,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04198896884918213,172.27.143.164,0.03110373020172119,0,0.7,0.86125,0,0.7,0.86125,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
86,86.0,0.2781609296798706,70.4,360p,30,JPEG,host,172.27.143.164,0.187982439994812,172.27.143.164,0.037558555603027344,0,0.25,0.1795,0,0.25,0.1795,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.0901784896850586,172.27.143.164,0.03956878185272217,0,0.7,0.38775,0,0.7,0.38775,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
87,87.0,0.1846834421157837,70.4,360p,30,JPEG,host,172.27.143.164,0.13690102100372314,172.27.143.164,0.038979530334472656,0,0.25,0.1795,0,0.25,0.1795,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04778242111206055,172.27.143.164,0.03128468990325928,0,0.7,0.38775,0,0.7,0.38775,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
88,88.0,0.18168330192565918,70.4,360p,30,JPEG,host,172.27.143.164,0.13549768924713135,172.27.143.164,0.03719210624694824,0,0.25,0.249,0,0.25,0.249,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04618561267852783,172.27.143.164,0.03260517120361328,0,0.7,0.81,0,0.7,0.81,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
89,89.0,0.1764911413192749,70.4,360p,30,JPEG,host,172.27.143.164,0.1372394561767578,172.27.143.164,0.0415341854095459,0,0.25,0.249,0,0.25,0.249,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.03925168514251709,172.27.143.164,0.03178119659423828,0,0.7,0.81,0,0.7,0.81,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
90,90.0,0.2077552080154419,70.4,360p,30,JPEG,host,172.27.143.164,0.13562703132629395,172.27.143.164,0.03865242004394531,0,0.25,0.2455,0,0.25,0.2455,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.07212817668914795,172.27.143.164,0.039960384368896484,0,0.7,0.953,0,0.7,0.953,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
91,91.0,0.17562830448150635,70.4,360p,30,JPEG,host,172.27.143.164,0.13456404209136963,172.27.143.164,0.03958702087402344,0,0.25,0.24875,0,0.25,0.24875,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04106426239013672,172.27.143.164,0.030534029006958008,0,0.7,0.5365,0,0.7,0.5365,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
92,92.0,0.18414556980133057,70.4,360p,30,JPEG,host,172.27.143.164,0.13374567031860352,172.27.143.164,0.05600166320800781,0,0.25,0.25075,0,0.25,0.25075,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.05039989948272705,172.27.143.164,0.029848337173461914,0,0.7,0.9107500000000001,0,0.7,0.9107500000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
93,93.0,0.17556560039520264,70.4,360p,30,JPEG,host,172.27.143.164,0.13456404209136963,172.27.143.164,0.03863406181335449,0,0.25,0.2505,0,0.25,0.2505,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04100155830383301,172.27.143.164,0.03294527530670166,0,0.7,0.8809999999999999,0,0.7,0.8809999999999999,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
94,94.0,0.23884999752044678,70.4,360p,30,JPEG,host,172.27.143.164,0.13339996337890625,172.27.143.164,0.03796207904815674,0,0.25,0.2505,0,0.25,0.2505,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.10545003414154053,172.27.143.164,0.04848361015319824,0,0.7,0.8809999999999999,0,0.7,0.8809999999999999,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
95,95.0,0.1718837022781372,70.4,360p,30,JPEG,host,172.27.143.164,0.1334749460220337,172.27.143.164,0.04225015640258789,0,0.25,0.24325,0,0.25,0.24325,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.038408756256103516,172.27.143.164,0.032764554023742676,0,0.7,0.9715,0,0.7,0.9715,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
96,96.0,0.1975611448287964,70.4,360p,30,JPEG,host,172.27.143.164,0.1368405818939209,172.27.143.164,0.036229610443115234,0,0.25,0.24325,0,0.25,0.24325,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.06072056293487549,172.27.143.164,0.03273355960845947,0,0.7,0.9715,0,0.7,0.9715,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
97,97.0,0.17622792720794678,70.4,360p,30,JPEG,host,172.27.143.164,0.13413619995117188,172.27.143.164,0.03826487064361572,0,0.25,0.251,0,0.25,0.251,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.0420917272567749,172.27.143.164,0.03104853630065918,0,0.7,0.85925,0,0.7,0.85925,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
98,98.0,0.21296775341033936,70.4,360p,30,JPEG,host,172.27.143.164,0.13313090801239014,172.27.143.164,0.05383801460266113,0,0.25,0.24375,0,0.25,0.24375,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.07983684539794922,172.27.143.164,0.046445369720458984,0,0.7,0.469,0,0.7,0.469,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
99,99.0,0.1899780035018921,70.4,360p,30,JPEG,host,172.27.143.164,0.1327829360961914,172.27.143.164,0.041248440742492676,0,0.25,0.24375,0,0.25,0.24375,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.057195067405700684,172.27.143.164,0.03273212909698486,0,0.7,0.469,0,0.7,0.469,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
100,100.0,0.17498505115509033,70.4,360p,30,JPEG,host,172.27.143.164,0.13490939140319824,172.27.143.164,0.04203200340270996,0,0.25,0.24050000000000002,0,0.25,0.24050000000000002,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04007565975189209,172.27.143.164,0.032080769538879395,0,0.7,0.90225,0,0.7,0.90225,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
101,101.0,0.17471086978912354,70.4,360p,30,JPEG,host,172.27.143.164,0.13261449337005615,172.27.143.164,0.03809332847595215,0,0.25,0.25425000000000003,0,0.25,0.25425000000000003,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04209637641906738,172.27.143.164,0.03164219856262207,0,0.7,0.8590000000000001,0,0.7,0.8590000000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
102,102.0,0.19792819023132324,70.4,360p,30,JPEG,host,172.27.143.164,0.13393402099609375,172.27.143.164,0.05348813533782959,0,0.25,0.25425000000000003,0,0.25,0.25425000000000003,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.06399416923522949,172.27.143.164,0.03881192207336426,0,0.7,0.8590000000000001,0,0.7,0.8590000000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
103,103.0,0.18755388259887695,70.4,360p,30,JPEG,host,172.27.143.164,0.13691842555999756,172.27.143.164,0.03921246528625488,0,0.25,0.25175000000000003,0,0.25,0.25175000000000003,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.050635457038879395,172.27.143.164,0.031414031982421875,0,0.7,0.56575,0,0.7,0.56575,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
104,104.0,0.17238450050354004,70.4,360p,30,JPEG,host,172.27.143.164,0.13406240940093994,172.27.143.164,0.037444114685058594,0,0.25,0.24625,0,0.25,0.24625,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.0383220911026001,172.27.143.164,0.032235026359558105,0,0.7,0.76375,0,0.7,0.76375,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
105,105.0,0.18159282207489014,70.4,360p,30,JPEG,host,172.27.143.164,0.13229668140411377,172.27.143.164,0.04388105869293213,0,0.25,0.24225000000000002,0,0.25,0.24225000000000002,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04929614067077637,172.27.143.164,0.034677863121032715,0,0.7,0.91125,0,0.7,0.91125,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
106,106.0,0.18927407264709473,70.4,360p,30,JPEG,host,172.27.143.164,0.15025806427001953,172.27.143.164,0.06697225570678711,0,0.25,0.22425,0,0.25,0.22425,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.039016008377075195,172.27.143.164,0.03701817989349365,0,0.7,0.9590000000000001,0,0.7,0.9590000000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
107,107.0,0.18917882442474365,70.4,360p,30,JPEG,host,172.27.143.164,0.13466382026672363,172.27.143.164,0.03851962089538574,0,0.25,0.24125,0,0.25,0.24125,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.05451500415802002,172.27.143.164,0.0335841178894043,0,0.7,0.7095,0,0.7,0.7095,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
108,108.0,0.19674170017242432,70.4,360p,30,JPEG,host,172.27.143.164,0.14073240756988525,172.27.143.164,0.036710143089294434,0,0.25,0.23074999999999998,0,0.25,0.23074999999999998,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.05600929260253906,172.27.143.164,0.031310081481933594,0,0.7,0.66825,0,0.7,0.66825,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
109,109.0,0.17277729511260986,70.4,360p,30,JPEG,host,172.27.143.164,0.1331186294555664,172.27.143.164,0.039307236671447754,0,0.25,0.244,0,0.25,0.244,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.03965866565704346,172.27.143.164,0.032504916191101074,0,0.7,0.9115000000000001,0,0.7,0.9115000000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
110,110.0,0.17148315906524658,70.4,360p,30,JPEG,host,172.27.143.164,0.13289856910705566,172.27.143.164,0.07334482669830322,0,0.25,0.24425,0,0.25,0.24425,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.03858458995819092,172.27.143.164,0.028943300247192383,0,0.7,0.9372499999999999,0,0.7,0.9372499999999999,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
111,111.0,0.1831279993057251,70.4,360p,30,JPEG,host,172.27.143.164,0.1325298547744751,172.27.143.164,0.0441744327545166,0,0.25,0.24425,0,0.25,0.24425,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.05059814453125,172.27.143.164,0.03109455108642578,0,0.7,0.9372499999999999,0,0.7,0.9372499999999999,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
112,112.0,0.18601930141448975,70.4,360p,30,JPEG,host,172.27.143.164,0.13415825366973877,172.27.143.164,0.04186129570007324,0,0.25,0.2545,0,0.25,0.2545,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.05186104774475098,172.27.143.164,0.03171396255493164,0,0.7,0.6905,0,0.7,0.6905,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
113,113.0,0.17738473415374756,70.4,360p,30,JPEG,host,172.27.143.164,0.13316643238067627,172.27.143.164,0.042316317558288574,0,0.25,0.25325,0,0.25,0.25325,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04421830177307129,172.27.143.164,0.030069947242736816,0,0.7,0.8732500000000001,0,0.7,0.8732500000000001,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
114,114.0,0.184830904006958,70.5,360p,30,JPEG,host,172.27.143.164,0.13229238986968994,172.27.143.164,0.06275546550750732,0,0.25,0.24525,0,0.25,0.24525,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.052538514137268066,172.27.143.164,0.03209972381591797,0,0.7,0.7125,0,0.7,0.7125,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
115,115.0,0.18876135349273682,70.5,360p,30,JPEG,host,172.27.143.164,0.13352298736572266,172.27.143.164,0.03963935375213623,0,0.25,0.24325,0,0.25,0.24325,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.05523836612701416,172.27.143.164,0.03319370746612549,0,0.7,0.7005,0,0.7,0.7005,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
116,116.0,0.18011951446533203,70.5,360p,30,JPEG,host,172.27.143.164,0.13563311100006104,172.27.143.164,0.038089871406555176,0,0.25,0.24325,0,0.25,0.24325,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.044486403465270996,172.27.143.164,0.03164863586425781,0,0.7,0.7005,0,0.7,0.7005,2,0.008,0.00726849746109624,2,0.008,0.00726849746109624
117,117.0,0.19920098781585693,70.5,360p,20,JPEG,host,172.27.143.164,0.13277530670166016,172.27.143.164,0.04349076747894287,0,0.25,0.254,0,0.25,0.254,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.06642568111419678,172.27.143.164,0.03260087966918945,0,0.5,0.5825,0,0.5,0.5825,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
118,118.0,0.19697582721710205,70.5,360p,20,JPEG,host,172.27.143.164,0.1327075958251953,172.27.143.164,0.04419660568237305,0,0.25,0.254,0,0.25,0.254,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.06426823139190674,172.27.143.164,0.0296400785446167,0,0.5,0.5625,0,0.5,0.5625,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
119,119.0,0.1950373649597168,70.5,360p,20,JPEG,host,172.27.143.164,0.13404130935668945,172.27.143.164,0.04048144817352295,0,0.25,0.254,0,0.25,0.254,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.060996055603027344,172.27.143.164,0.030772686004638672,0,0.5,0.5625,0,0.5,0.5625,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
120,120.0,0.19719207286834717,70.5,360p,20,JPEG,host,172.27.143.164,0.13403820991516113,172.27.143.164,0.03822004795074463,0,0.25,0.2515,0,0.25,0.2515,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.06315386295318604,172.27.143.164,0.03166389465332031,0,0.5,0.6135,0,0.5,0.6135,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
121,122.0,0.11600836118062338,70.5,360p,20,JPEG,host,172.27.143.164,0.0882712999979655,172.27.143.164,0.027923027674357087,0,0.25,0.24525,0,0.25,0.24525,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.02773706118265788,172.27.143.164,0.021100680033365887,0,0.5,0.8995000000000001,0,0.5,0.8995000000000001,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
122,123.0,0.19799399375915527,70.5,360p,20,JPEG,host,172.27.143.164,0.1326909065246582,172.27.143.164,0.04677689075469971,0,0.25,0.24525,0,0.25,0.24525,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.06530308723449707,172.27.143.164,0.03220045566558838,0,0.5,0.8995000000000001,0,0.5,0.8995000000000001,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
123,124.0,0.2011408805847168,70.5,360p,20,JPEG,host,172.27.143.164,0.13325715065002441,172.27.143.164,0.04189777374267578,0,0.25,0.24350000000000002,0,0.25,0.24350000000000002,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.06788372993469238,172.27.143.164,0.03130364418029785,0,0.5,0.53325,0,0.5,0.53325,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
124,125.0,0.19666528701782227,70.5,360p,20,JPEG,host,172.27.143.164,0.13294482231140137,172.27.143.164,0.03969419002532959,0,0.25,0.24425,0,0.25,0.24425,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.0637204647064209,172.27.143.164,0.03282022476196289,0,0.5,0.58675,0,0.5,0.58675,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
125,127.0,0.1344126065572103,70.5,360p,20,JPEG,host,172.27.143.164,0.08913485209147136,172.27.143.164,0.0254514217376709,0,0.25,0.24275,0,0.25,0.24275,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04527775446573893,172.27.143.164,0.025330146153767906,0,0.5,0.55125,0,0.5,0.55125,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
126,128.0,0.1758948564529419,70.4,360p,20,JPEG,host,172.27.143.164,0.13373780250549316,172.27.143.164,0.04385662078857422,0,0.25,0.24275,0,0.25,0.24275,0,0.004,0.0029164460815382055,0,0.004,0.0029164460815382055,host,172.27.143.164,0.04215705394744873,172.27.143.164,0.032860636711120605,0,0.5,0.857,0,0.5,0.857,0,0.003,0.00726849746109624,0,0.003,0.00726849746109624
