n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
337,8425.0,0.019460577231187087,1,93732.43666152014,360p,1,JPEG,host,192.168.1.9,0.009809283109811636,192.168.1.9,0.003445927913372334,118327,0.25,0.24475000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.00965129412137545,192.168.1.9,0.009223158542926496,10987,0.3,0.3085,1.0,0.007291860843716368
338,8450.0,0.021004511759831354,1,79454.31594845495,360p,1,JPEG,host,192.168.1.9,0.01251526062305157,192.168.1.9,0.00903780643756573,120643,0.25,0.192,1.0,0.003709309810880874,host,192.168.1.9,0.008489251136779785,192.168.1.9,0.0041112257884098925,12962,0.3,0.33925,1.0,0.007291860843716368
339,8475.0,0.02560887886927678,1,79454.31594845495,360p,1,JPEG,host,192.168.1.9,0.012097688821645884,192.168.1.9,0.01052386944110577,119543,0.25,0.2065,1.0,0.003709309810880874,host,192.168.1.9,0.013511190047630897,192.168.1.9,0.0031378085796649625,10733,0.3,0.21350000000000002,1.0,0.007291860843716368
340,8500.0,0.021433380933908314,1,86522.6820407229,360p,1,JPEG,host,192.168.1.9,0.010383514257577749,192.168.1.9,0.0033422891910259538,123546,0.25,0.23125,1.0,0.003709309810880874,host,192.168.1.9,0.011049866676330566,192.168.1.9,0.006024599075317383,16397,0.3,0.24325,1.0,0.007291860843716368
341,8525.0,0.02040399037874662,1,86522.6820407229,360p,1,JPEG,host,192.168.1.9,0.010219115477341872,192.168.1.9,0.009183736947866585,125341,0.25,0.2445,1.0,0.003709309810880874,host,192.168.1.9,0.010184874901404748,192.168.1.9,0.0033526787391075716,16241,0.35,0.30175,1.0,0.007291860843716368
342,8550.0,0.016919392805833083,1,82429.00398332691,360p,1,JPEG,host,192.168.1.9,0.009772676687974196,192.168.1.9,0.0058188255016620345,118633,0.25,0.24575,1.0,0.003709309810880874,host,192.168.1.9,0.007146716117858887,192.168.1.9,0.0033263885057889502,10857,0.35,0.37625,1.0,0.007291860843716368
343,8575.0,0.01912658031170185,1,93013.68261332557,360p,1,JPEG,host,192.168.1.9,0.012493298603938175,192.168.1.9,0.02546276496006892,120618,0.25,0.19975,1.0,0.003709309810880874,host,192.168.1.9,0.006633281707763672,192.168.1.9,0.0030352977605966423,13064,0.35,0.41950000000000004,1.0,0.007291860843716368
344,8600.0,0.019343431179340072,1,93013.68261332557,360p,1,JPEG,host,192.168.1.9,0.009975625918461727,192.168.1.9,0.00835867111499493,121503,0.25,0.2505,1.0,0.003709309810880874,host,192.168.1.9,0.009367805260878343,192.168.1.9,0.021320287997906025,13197,0.35,0.3075,1.0,0.007291860843716368
345,8625.0,0.01598394834078275,1,94289.38220281103,360p,1,JPEG,host,192.168.1.9,0.009764359547541691,192.168.1.9,0.0030395892950204704,118645,0.25,0.24600000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.00621958879324106,192.168.1.9,0.0028366217246422404,11649,0.35,0.41674999999999995,1.0,0.007291860843716368
346,8650.0,0.016497162672189567,1,94289.38220281103,360p,1,JPEG,host,192.168.1.9,0.009866815346937913,192.168.1.9,0.003736945299001841,126222,0.25,0.25325,1.0,0.003709309810880874,host,192.168.1.9,0.006630347325251653,192.168.1.9,0.004131803145775427,16586,0.35,0.3765,1.0,0.007291860843716368
347,8675.0,0.017441575343792252,1,84448.33713584924,360p,1,JPEG,host,192.168.1.9,0.011655257298396183,192.168.1.9,0.013779520988464357,122687,0.25,0.21425,1.0,0.003709309810880874,host,192.168.1.9,0.005786318045396071,192.168.1.9,0.0023547869462233334,15416,0.35,0.4475,1.0,0.007291860843716368
348,8700.0,0.03068977135878343,1,84448.33713584924,360p,1,JPEG,host,192.168.1.9,0.024070308758662298,192.168.1.9,0.014332853830777682,119917,0.25,0.10375,1.0,0.003709309810880874,host,192.168.1.9,0.006619462600121131,192.168.1.9,0.014629088915311372,12993,0.4,0.39175,1.0,0.007291860843716368
349,8725.0,0.02154861046717717,1,78659.9295353169,360p,1,JPEG,host,192.168.1.9,0.01118453649374155,192.168.1.9,0.0136034763776339,121132,0.25,0.22325,1.0,0.003709309810880874,host,192.168.1.9,0.010364073973435622,192.168.1.9,0.0046650354678814225,12973,0.4,0.2595,1.0,0.007291860843716368
350,8750.0,0.015753333385174092,1,102466.23474397449,360p,1,JPEG,host,192.168.1.9,0.010322479101327749,192.168.1.9,0.020514680789067194,120618,0.25,0.23274999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.005430854283846342,192.168.1.9,0.0033280115861159107,13640,0.4,0.47674999999999995,1.0,0.007291860843716368
351,8775.0,0.020323918415949896,1,102466.23474397449,360p,1,JPEG,host,192.168.1.9,0.009750797198368953,192.168.1.9,0.005005790637089655,124079,0.25,0.24625,1.0,0.003709309810880874,host,192.168.1.9,0.010573121217580942,192.168.1.9,0.002657074194688063,16462,0.4,0.28175,1.0,0.007291860843716368
352,8800.0,0.017937568517831657,1,87914.18986790723,360p,1,JPEG,host,192.168.1.9,0.010145618365361141,192.168.1.9,0.0034431035702045133,122452,0.25,0.22725,1.0,0.003709309810880874,host,192.168.1.9,0.007791950152470515,192.168.1.9,0.0035634315930880038,15408,0.4,0.3575,1.0,0.007291860843716368
353,8825.0,0.021311026353102464,1,87914.18986790723,360p,1,JPEG,host,192.168.1.9,0.011606895006619967,192.168.1.9,0.019438468492948092,118010,0.25,0.207,1.0,0.003709309810880874,host,192.168.1.9,0.009704131346482497,192.168.1.9,0.0022817116517287045,11058,0.4,0.36625,1.0,0.007291860843716368
354,8850.0,0.01805575077350323,1,88730.15443729114,360p,1,JPEG,host,192.168.1.9,0.01231991327725924,192.168.1.9,0.0063862342100877035,120984,0.25,0.195,1.0,0.003709309810880874,host,192.168.1.9,0.00573583749624399,192.168.1.9,0.003640495813809908,13014,0.4,0.452,1.0,0.007291860843716368
355,8875.0,0.01802688378554124,1,88730.15443729114,360p,1,JPEG,host,192.168.1.9,0.009801644545335036,192.168.1.9,0.004572538229135366,117421,0.25,0.25475000000000003,1.0,0.003709309810880874,host,192.168.1.9,0.008225239240206204,192.168.1.9,0.0025400198422945476,10531,0.45,0.35,1.0,0.007291860843716368
356,8900.0,0.020264332111065205,1,99017.53004832336,360p,1,JPEG,host,192.168.1.9,0.013981103897094727,192.168.1.9,0.007547681148235615,124808,0.25,0.17875,1.0,0.003709309810880874,host,192.168.1.9,0.006283228213970478,192.168.1.9,0.0029334563475388745,16664,0.45,0.428,1.0,0.007291860843716368
357,8925.0,0.03319325813880333,1,99017.53004832336,360p,1,JPEG,host,192.168.1.9,0.02447827962728647,192.168.1.9,0.010483338282658503,123219,0.25,0.102,1.0,0.003709309810880874,host,192.168.1.9,0.008714978511516865,192.168.1.9,0.0034586374576275163,15378,0.45,0.2975,1.0,0.007291860843716368
358,8950.0,0.01812761563521165,1,97104.06525421557,360p,1,JPEG,host,192.168.1.9,0.01042345853952261,192.168.1.9,0.007234765933110163,118313,0.25,0.2305,1.0,0.003709309810880874,host,192.168.1.9,0.00770415709568904,192.168.1.9,0.003814587226280799,10977,0.45,0.37375,1.0,0.007291860843716368
359,8975.0,0.019777728961064264,1,97104.06525421557,360p,1,JPEG,host,192.168.1.9,0.01393750997690054,192.168.1.9,0.014139588062579814,120645,0.25,0.1725,1.0,0.003709309810880874,host,192.168.1.9,0.005840218984163725,192.168.1.9,0.011354602300203763,12977,0.45,0.47674999999999995,1.0,0.007291860843716368
360,9000.0,0.018705340532156136,1,73915.2821026416,360p,1,JPEG,host,192.168.1.9,0.01288617574251615,192.168.1.9,0.011714412615849422,119555,0.25,0.19399999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.005819164789639986,192.168.1.9,0.0028516604350163387,10734,0.5,0.5115,1.0,0.007291860843716368
361,9025.0,0.0207675603719858,1,95870.01162442689,360p,1,JPEG,host,192.168.1.9,0.012989337627704326,192.168.1.9,0.01302177172440749,123558,0.25,0.18475000000000003,1.0,0.003709309810880874,host,192.168.1.9,0.007778222744281475,192.168.1.9,0.0035973237111018254,16409,0.5,0.3335,1.0,0.007291860843716368
362,9050.0,0.01777020784524771,1,95870.01162442689,360p,1,JPEG,host,192.168.1.9,0.011035020534808818,192.168.1.9,0.013652847363398626,125353,0.25,0.22649999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.00673518731043889,192.168.1.9,0.0023256631997915413,16251,0.5,0.4705,1.0,0.007291860843716368
363,9075.0,0.01780828145834116,1,92543.86161479358,360p,1,JPEG,host,192.168.1.9,0.012520661720862756,192.168.1.9,0.006749538274911733,118634,0.25,0.19175,1.0,0.003709309810880874,host,192.168.1.9,0.005287619737478403,192.168.1.9,0.0036208813007061295,10858,0.5,0.47225,1.0,0.007291860843716368
364,9100.0,0.01865862883054293,1,92543.86161479358,360p,1,JPEG,host,192.168.1.9,0.010256336285517765,192.168.1.9,0.014718248293950008,120630,0.25,0.24350000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.008402292545025166,192.168.1.9,0.005743677799518291,13062,0.5,0.30875,1.0,0.007291860843716368
365,9125.0,0.015724017069889948,1,76008.24549056507,360p,1,JPEG,host,192.168.1.9,0.009820901430570163,192.168.1.9,0.004123981182391826,121503,0.25,0.2445,1.0,0.003709309810880874,host,192.168.1.9,0.005903115639319787,192.168.1.9,0.002390072895930363,13196,0.5,0.50425,1.0,0.007291860843716368
366,9150.0,0.016871718259958122,1,76008.24549056507,360p,1,JPEG,host,192.168.1.9,0.00995308619279128,192.168.1.9,0.0030541695081270654,118635,0.25,0.24125,1.0,0.003709309810880874,host,192.168.1.9,0.006918632067166842,192.168.1.9,0.0030448436737060556,11639,0.55,0.41600000000000004,1.0,0.007291860843716368
367,9175.0,0.018021033360407904,1,93962.0933450642,360p,1,JPEG,host,192.168.1.9,0.010500797858605018,192.168.1.9,0.006517804585970366,126222,0.25,0.22875,1.0,0.003709309810880874,host,192.168.1.9,0.007520235501802885,192.168.1.9,0.02678835391998291,16585,0.55,0.3575,1.0,0.007291860843716368
368,9200.0,0.014910129400400015,1,93962.0933450642,360p,1,JPEG,host,192.168.1.9,0.009936387722308818,192.168.1.9,0.00733301272759071,122699,0.25,0.24175000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.004973741678091196,192.168.1.9,0.002246875029343825,15440,0.55,0.5792499999999999,1.0,0.007291860843716368
369,9225.0,0.021743444296029896,1,74754.79813964844,360p,1,JPEG,host,192.168.1.9,0.01100328335395226,192.168.1.9,0.02031797629136306,119917,0.25,0.21825,1.0,0.003709309810880874,host,192.168.1.9,0.010740160942077637,192.168.1.9,0.016674151787391074,12992,0.55,0.331,1.0,0.007291860843716368
370,9250.0,0.023482661980849046,1,74754.79813964844,360p,1,JPEG,host,192.168.1.9,0.012566273029033955,192.168.1.9,0.007852756060086764,121132,0.25,0.19125,1.0,0.003709309810880874,host,192.168.1.9,0.010916388951815091,192.168.1.9,0.006789409197293796,12972,0.55,0.273,1.0,0.007291860843716368
371,9275.0,0.019811336810772236,1,65431.349105185545,360p,1,JPEG,host,192.168.1.9,0.011273026466369629,192.168.1.9,0.01326784720787635,120619,0.25,0.22149999999999997,1.0,0.003709309810880874,host,192.168.1.9,0.008538310344402607,192.168.1.9,0.0029784624393169694,13627,0.55,0.27,1.0,0.007291860843716368
372,9300.0,0.020893683800330527,1,65431.349105185545,360p,1,JPEG,host,192.168.1.9,0.009820818901062012,192.168.1.9,0.003688821425804725,124078,0.25,0.2445,1.0,0.003709309810880874,host,192.168.1.9,0.011072864899268517,192.168.1.9,0.004141312379103441,16462,0.6,0.31225,1.0,0.007291860843716368
373,9325.0,0.016221266526442308,1,87533.69879631214,360p,1,JPEG,host,192.168.1.9,0.01007996155665471,192.168.1.9,0.00358582459963285,122452,0.25,0.24775,1.0,0.003709309810880874,host,192.168.1.9,0.006141304969787598,192.168.1.9,0.0032192560342641976,15422,0.6,0.43799999999999994,1.0,0.007291860843716368
374,9350.0,0.019069644121023327,1,87533.69879631214,360p,1,JPEG,host,192.168.1.9,0.013484312937809871,192.168.1.9,0.018315819593576282,118012,0.25,0.18525,1.0,0.003709309810880874,host,192.168.1.9,0.005585331183213454,192.168.1.9,0.00822607370523306,11058,0.6,0.48125,1.0,0.007291860843716368
375,9375.0,0.019732585320105918,1,91522.27169504126,360p,1,JPEG,host,192.168.1.9,0.012009639006394606,192.168.1.9,0.00982985129723182,120982,0.25,0.2,1.0,0.003709309810880874,host,192.168.1.9,0.0077229463137113135,192.168.1.9,0.0044155120849609375,13026,0.6,0.38549999999999995,1.0,0.007291860843716368
376,9400.0,0.01940496151263897,1,91522.27169504126,360p,1,JPEG,host,192.168.1.9,0.010152642543499287,192.168.1.9,0.0035029282936683056,117421,0.25,0.24600000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.009252318969139686,192.168.1.9,0.007077849828279937,10532,0.6,0.29075,1.0,0.007291860843716368
377,9425.0,0.016707686277536243,1,82587.58919057032,360p,1,JPEG,host,192.168.1.9,0.010695989315326396,192.168.1.9,0.005423527497511644,124808,0.25,0.2245,1.0,0.003709309810880874,host,192.168.1.9,0.006011696962209849,192.168.1.9,0.0033692396604097802,16678,0.6,0.49524999999999997,1.0,0.007291860843716368
378,9450.0,0.060419018451984115,1,95528.57195449366,360p,1,JPEG,host,192.168.1.9,0.012507447829613319,192.168.1.9,0.019837434475238502,123220,0.3,0.19975,1.0,0.003709309810880874,host,192.168.1.9,0.047911570622370794,192.168.1.9,0.006533457682682917,15379,0.05,0.05425,1.0,0.007291860843716368
379,9475.0,0.06633295462681697,1,103813.56784694763,360p,1,JPEG,host,192.168.1.9,0.011419140375577487,192.168.1.9,0.00982222190270057,118314,0.3,0.21875,1.0,0.003709309810880874,host,192.168.1.9,0.054913814251239486,192.168.1.9,0.01635551452636718,10976,0.05,0.05075,1.0,0.007291860843716368
380,9500.0,0.06264681999499981,1,103813.56784694763,360p,1,JPEG,host,192.168.1.9,0.010249027839073768,192.168.1.9,0.007917321645296538,120645,0.3,0.23425,1.0,0.003709309810880874,host,192.168.1.9,0.05239779215592604,192.168.1.9,0.0077699881333571225,12965,0.05,0.04775,1.0,0.007291860843716368
381,9525.0,0.07098334569197434,1,71093.3756351128,360p,1,JPEG,host,192.168.1.9,0.010748982429504395,192.168.1.9,0.008489012718200684,119542,0.3,0.2325,1.0,0.003709309810880874,host,192.168.1.9,0.060234363262469955,192.168.1.9,0.005190198238079362,10719,0.05,0.048,1.0,0.007291860843716368
382,9550.0,0.06594607463249794,1,77782.05486420728,360p,1,JPEG,host,192.168.1.9,0.009805624301616963,192.168.1.9,0.0032179263921884374,123542,0.3,0.245,1.0,0.003709309810880874,host,192.168.1.9,0.05614045033088097,192.168.1.9,0.004207684443547174,16408,0.05,0.049749999999999996,1.0,0.007291860843716368
383,9575.0,0.06019147542806772,1,97134.20615176098,360p,1,JPEG,host,192.168.1.9,0.010254263877868652,192.168.1.9,0.0036290150422316324,125353,0.3,0.24350000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.04993721155019907,192.168.1.9,0.004207446024968073,16265,0.05,0.052000000000000005,1.0,0.007291860843716368
384,9600.0,0.039473845408512995,1,87180.91288099988,360p,1,JPEG,host,192.168.1.9,0.010121996586139385,192.168.1.9,0.005985626807579629,118631,0.3,0.24675,1.0,0.003709309810880874,host,192.168.1.9,0.02935184882237361,192.168.1.9,0.021579659902132477,10853,0.1,0.095,1.0,0.007291860843716368
385,9625.0,0.03713130033933199,1,87180.91288099988,360p,1,JPEG,host,192.168.1.9,0.010993214753957896,192.168.1.9,0.02001944872049185,120629,0.3,0.21850000000000003,1.0,0.003709309810880874,host,192.168.1.9,0.0261380855853741,192.168.1.9,0.012152222486642692,13060,0.1,0.1065,1.0,0.007291860843716368
386,9650.0,0.03994916035578801,1,87592.02291023156,360p,1,JPEG,host,192.168.1.9,0.011291999083298903,192.168.1.9,0.008197903633117676,121503,0.3,0.22125,1.0,0.003709309810880874,host,192.168.1.9,0.028657161272489108,192.168.1.9,0.010139355292687051,13206,0.1,0.10074999999999999,1.0,0.007291860843716368
387,9675.0,0.03496991671048678,1,82921.06940675587,360p,1,JPEG,host,192.168.1.9,0.009770870208740234,192.168.1.9,0.003683631236736592,118633,0.3,0.24575,1.0,0.003709309810880874,host,192.168.1.9,0.025199046501746543,192.168.1.9,0.026206603417029746,11624,0.1,0.09925,1.0,0.007291860843716368
388,9700.0,0.04689212945791391,1,80762.0831296449,360p,1,JPEG,host,192.168.1.9,0.02530236427600567,192.168.1.9,0.012141906298123874,126220,0.3,0.09875,1.0,0.003709309810880874,host,192.168.1.9,0.021589765181908242,192.168.1.9,0.009037476319533125,16582,0.1,0.1245,1.0,0.007291860843716368
389,9725.0,0.03879985442528358,1,80762.0831296449,360p,1,JPEG,host,192.168.1.9,0.009874765689556416,192.168.1.9,0.004432091346153846,122684,0.3,0.253,1.0,0.003709309810880874,host,192.168.1.9,0.028925088735727165,192.168.1.9,0.0033863140986515917,15425,0.1,0.09974999999999999,1.0,0.007291860843716368
390,9750.0,0.033849514447725736,1,89116.12595326551,360p,1,JPEG,host,192.168.1.9,0.010220821087176982,192.168.1.9,0.02189293274512658,119916,0.3,0.2445,1.0,0.003709309810880874,host,192.168.1.9,0.023628693360548753,192.168.1.9,0.0026845932006835938,12991,0.1,0.10575,1.0,0.007291860843716368
391,9775.0,0.028386950492858887,1,83406.35741421668,360p,1,JPEG,host,192.168.1.9,0.010189441534189077,192.168.1.9,0.003583770531874437,121130,0.3,0.23575,1.0,0.003709309810880874,host,192.168.1.9,0.018197508958669808,192.168.1.9,0.008805705950810361,12986,0.15,0.16899999999999998,1.0,0.007291860843716368
392,9800.0,0.03724483343271109,1,83406.35741421668,360p,1,JPEG,host,192.168.1.9,0.013140733425433818,192.168.1.9,0.006067165961632363,120617,0.3,0.19024999999999997,1.0,0.003709309810880874,host,192.168.1.9,0.02410410000727727,192.168.1.9,0.004015381519611064,13625,0.15,0.1475,1.0,0.007291860843716368
393,9825.0,0.03130561571854812,1,88944.60566521704,360p,1,JPEG,host,192.168.1.9,0.010312236272371732,192.168.1.9,0.0045299530029296875,124077,0.3,0.233,1.0,0.003709309810880874,host,192.168.1.9,0.020993379446176384,192.168.1.9,0.008402485113877516,16458,0.15,0.142,1.0,0.007291860843716368
394,9850.0,0.029528306080744818,1,86791.13761494117,360p,1,JPEG,host,192.168.1.9,0.010016065377455492,192.168.1.9,0.02262519873105563,122450,0.3,0.24925,1.0,0.003709309810880874,host,192.168.1.9,0.019512240703289326,192.168.1.9,0.01218075935657208,15407,0.15,0.13775,1.0,0.007291860843716368
395,9875.0,0.025106503413273737,1,86791.13761494117,360p,1,JPEG,host,192.168.1.9,0.010049994175250713,192.168.1.9,0.009309053421020508,118023,0.3,0.24850000000000003,1.0,0.003709309810880874,host,192.168.1.9,0.015056509238023024,192.168.1.9,0.0029602692677424512,11073,0.15,0.17875,1.0,0.007291860843716368
396,9900.0,0.029422604120694675,1,98031.61101211878,360p,1,JPEG,host,192.168.1.9,0.012838418667133037,192.168.1.9,0.011975526809692383,120995,0.3,0.20199999999999999,1.0,0.003709309810880874,host,192.168.1.9,0.016584185453561637,192.168.1.9,0.008811446336599495,13028,0.15,0.16225,1.0,0.007291860843716368
397,9925.0,0.04259212200458233,1,98031.61101211878,360p,1,JPEG,host,192.168.1.9,0.027057629365187425,192.168.1.9,0.005392578931955192,117406,0.3,0.09225,1.0,0.003709309810880874,host,192.168.1.9,0.015534492639394907,192.168.1.9,0.012361984986525314,10527,0.2,0.16699999999999998,1.0,0.007291860843716368
398,9950.0,0.0266794149692242,1,89147.54873782666,360p,1,JPEG,host,192.168.1.9,0.010962715515723595,192.168.1.9,0.012578991743234487,124819,0.3,0.22774999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.015716699453500602,192.168.1.9,0.0050934002949641274,16687,0.2,0.19574999999999998,1.0,0.007291860843716368
399,9975.0,0.02223675984602708,1,76797.1219822063,360p,1,JPEG,host,192.168.1.9,0.011643061271080604,192.168.1.9,0.012174028616685135,123220,0.3,0.20625,1.0,0.003709309810880874,host,192.168.1.9,0.010593698574946476,192.168.1.9,0.003707491434537448,15376,0.2,0.263,1.0,0.007291860843716368
400,10000.0,0.02319477154658391,1,76797.1219822063,360p,1,JPEG,host,192.168.1.9,0.009854289201589731,192.168.1.9,0.02248912591200608,118312,0.3,0.26325,1.0,0.003709309810880874,host,192.168.1.9,0.013340482344994178,192.168.1.9,0.002959517332223745,10974,0.2,0.20175,1.0,0.007291860843716368
401,10025.0,0.024103027123671312,1,89676.60242263599,360p,1,JPEG,host,192.168.1.9,0.012971071096567007,192.168.1.9,0.016193206493671126,120656,0.3,0.19274999999999998,1.0,0.003709309810880874,host,192.168.1.9,0.011131956027104305,192.168.1.9,0.014047439281757062,12986,0.2,0.24175000000000002,1.0,0.007291860843716368
402,10050.0,0.023704868096571702,1,89676.60242263599,360p,1,JPEG,host,192.168.1.9,0.011639136534470778,192.168.1.9,0.0043653433139507584,119542,0.3,0.2065,1.0,0.003709309810880874,host,192.168.1.9,0.012065731562100925,192.168.1.9,0.003397831550011268,10719,0.2,0.207,1.0,0.007291860843716368
403,10075.0,0.02260759243598351,1,103249.17661968591,360p,1,JPEG,host,192.168.1.9,0.010137704702524038,192.168.1.9,0.01676800617804894,123542,0.3,0.237,1.0,0.003709309810880874,host,192.168.1.9,0.012469887733459473,192.168.1.9,0.012899499673109788,16394,0.25,0.21575,1.0,0.007291860843716368
404,10100.0,0.02043980818528395,1,65209.90273797534,360p,1,JPEG,host,192.168.1.9,0.011471326534564678,192.168.1.9,0.010803873722369853,125341,0.3,0.21775,1.0,0.003709309810880874,host,192.168.1.9,0.008968481650719276,192.168.1.9,0.008583894142737756,16237,0.25,0.3,1.0,0.007291860843716368
405,10125.0,0.020088608448322005,1,74093.33333746166,360p,1,JPEG,host,192.168.1.9,0.01020952371450571,192.168.1.9,0.018867795283977803,118633,0.3,0.24425,1.0,0.003709309810880874,host,192.168.1.9,0.009879084733816294,192.168.1.9,0.019616145354050853,10858,0.25,0.27225,1.0,0.007291860843716368
406,10150.0,0.025979298811692458,1,74093.33333746166,360p,1,JPEG,host,192.168.1.9,0.009938460129957933,192.168.1.9,0.007067203521728516,120618,0.3,0.25125,1.0,0.003709309810880874,host,192.168.1.9,0.016040838681734525,192.168.1.9,0.00792826139009916,13065,0.25,0.20975000000000002,1.0,0.007291860843716368
407,10175.0,0.02064326176276574,1,96636.3510657727,360p,1,JPEG,host,192.168.1.9,0.011315538333012508,192.168.1.9,0.018272574131305404,121515,0.3,0.21225000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.00932772342975323,192.168.1.9,0.0023881196975708008,13207,0.25,0.278,1.0,0.007291860843716368
408,10200.0,0.020775758303128757,1,82447.61760116748,360p,1,JPEG,host,192.168.1.9,0.010854675219609188,192.168.1.9,0.019450398591848522,118631,0.3,0.23,1.0,0.003709309810880874,host,192.168.1.9,0.009921083083519569,192.168.1.9,0.042365495975200944,11622,0.25,0.28075,1.0,0.007291860843716368
409,10225.0,0.02299789281991812,1,82447.61760116748,360p,1,JPEG,host,192.168.1.9,0.01148539323073167,192.168.1.9,0.004615462743318997,126233,0.3,0.20925000000000002,1.0,0.003709309810880874,host,192.168.1.9,0.011512499589186449,192.168.1.9,0.0043764206079336294,16596,0.3,0.2335,1.0,0.007291860843716368
410,10250.0,0.019739453609173112,1,82447.61760116748,360p,1,JPEG,host,192.168.1.9,0.00989381166604849,192.168.1.9,0.003184080123901367,122699,0.3,0.25225000000000003,1.0,0.003709309810880874,host,192.168.1.9,0.009845641943124624,192.168.1.9,0.005061085407550519,15428,0.3,0.2925,1.0,0.007291860843716368
411,10275.0,0.023046530210054837,1,100214.16432952759,360p,1,JPEG,host,192.168.1.9,0.010668571178729717,192.168.1.9,0.016281925714932956,119929,0.3,0.23399999999999999,1.0,0.003709309810880874,host,192.168.1.9,0.01237795903132512,192.168.1.9,0.004031043786268968,13016,0.3,0.24850000000000003,1.0,0.007291860843716368
412,10300.0,0.021477341651916504,1,87316.20886375292,360p,1,JPEG,host,192.168.1.9,0.012447659785930928,192.168.1.9,0.004265840236957256,121129,0.3,0.193,1.0,0.003709309810880874,host,192.168.1.9,0.009029681865985576,192.168.1.9,0.004173829005314754,12968,0.3,0.3085,1.0,0.007291860843716368
413,10325.0,0.02049858753497784,1,87316.20886375292,360p,1,JPEG,host,192.168.1.9,0.010860819082993727,192.168.1.9,0.00521248120528001,120603,0.3,0.221,1.0,0.003709309810880874,host,192.168.1.9,0.009637768451984111,192.168.1.9,0.0027999511131873503,13610,0.3,0.319,1.0,0.007291860843716368
414,10350.0,0.02622854709625244,1,83733.37209697363,360p,1,JPEG,host,192.168.1.9,0.014153535549457256,192.168.1.9,0.00695332197042612,124078,0.3,0.1765,1.0,0.003709309810880874,host,192.168.1.9,0.012075011546795186,192.168.1.9,0.0038698911666870117,16472,0.3,0.23074999999999998,1.0,0.007291860843716368
415,10375.0,0.023310542106628418,1,93138.54013686121,360p,1,JPEG,host,192.168.1.9,0.013059441859905537,192.168.1.9,0.008131870856651891,122449,0.3,0.184,1.0,0.003709309810880874,host,192.168.1.9,0.01025110024672288,192.168.1.9,0.037289876204270586,15405,0.35,0.2905,1.0,0.007291860843716368
416,10400.0,0.0178297207905696,1,93138.54013686121,360p,1,JPEG,host,192.168.1.9,0.010010324991666354,192.168.1.9,0.004148529126093937,118009,0.3,0.2495,1.0,0.003709309810880874,host,192.168.1.9,0.007819395798903245,192.168.1.9,0.005307252590472881,11059,0.35,0.35625,1.0,0.007291860843716368
417,10425.0,0.016822860791133,1,93138.54013686121,360p,1,JPEG,host,192.168.1.9,0.010455434138958272,192.168.1.9,0.005260843497056227,120985,0.3,0.22975,1.0,0.003709309810880874,host,192.168.1.9,0.00636742665217473,192.168.1.9,0.002489053286038913,13019,0.35,0.39225,1.0,0.007291860843716368
418,10450.0,0.02064374776986929,1,107439.97656596595,360p,1,JPEG,host,192.168.1.9,0.01079564828139085,192.168.1.9,0.006818853891812839,117406,0.3,0.2225,1.0,0.003709309810880874,host,192.168.1.9,0.00984809948847844,192.168.1.9,0.004938208139859714,10517,0.35,0.2635,1.0,0.007291860843716368
419,10475.0,0.02073801480806791,1,83015.21343393848,360p,1,JPEG,host,192.168.1.9,0.010564648188077487,192.168.1.9,0.05728027453789344,124807,0.3,0.2365,1.0,0.003709309810880874,host,192.168.1.9,0.010173366619990422,192.168.1.9,0.021809862210200384,16661,0.35,0.255,1.0,0.007291860843716368
420,10500.0,0.020647204839266263,1,73792.68329484924,360p,1,JPEG,host,192.168.1.9,0.011424908271202674,192.168.1.9,0.007789318378155047,123221,0.3,0.21025,1.0,0.003709309810880874,host,192.168.1.9,0.009222296568063589,192.168.1.9,0.01969585051903358,15381,0.35,0.28125,1.0,0.007291860843716368
421,10525.0,0.01863414507645827,1,73792.68329484924,360p,1,JPEG,host,192.168.1.9,0.009829952166630672,192.168.1.9,0.0031339938823993375,118314,0.3,0.24425,1.0,0.003709309810880874,host,192.168.1.9,0.0088041929098276,192.168.1.9,0.0028708531306340136,10975,0.4,0.3275,1.0,0.007291860843716368
