n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
121,152.0,0.16082986195882162,15.3,480p,20,JPEG,host,192.168.1.7,0.15835952758789062,192.168.1.7,0.031407912572224944,0,0.25,0.24725000000000003,0,0.25,0.24725000000000003,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0024703343709309897,114.212.81.11,0.020682096481323242,2,1.0,0.7473125,2,1.0,0.7473125,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
122,153.0,0.23699474334716797,15.3,480p,20,JPEG,host,192.168.1.7,0.2332134246826172,192.168.1.7,0.041942715644836426,0,0.25,0.2465,0,0.25,0.2465,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0037813186645507812,114.212.81.11,0.02870786190032959,2,1.0,0.7863958333333333,2,1.0,0.7863958333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
123,154.0,0.2392735481262207,15.3,480p,20,JPEG,host,192.168.1.7,0.235345721244812,192.168.1.7,0.05116724967956543,0,0.25,0.2495,0,0.25,0.2495,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003927826881408691,114.212.81.11,0.03168761730194092,2,1.0,0.75725,2,1.0,0.75725,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
124,155.0,0.23843324184417725,15.3,480p,20,JPEG,host,192.168.1.7,0.2343980073928833,192.168.1.7,0.05002391338348389,0,0.25,0.2505,0,0.25,0.2505,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004035234451293945,114.212.81.11,0.029494404792785645,2,1.0,0.7378333333333332,2,1.0,0.7378333333333332,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
125,157.0,0.1586308479309082,15.3,480p,20,JPEG,host,192.168.1.7,0.1560636361440023,192.168.1.7,0.028142213821411133,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0025672117869059243,114.212.81.11,0.020459651947021484,2,1.0,0.7464791666666666,2,1.0,0.7464791666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
126,158.0,0.23638224601745605,15.3,480p,20,JPEG,host,192.168.1.7,0.23274648189544678,192.168.1.7,0.04183006286621094,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0036357641220092773,114.212.81.11,0.03290843963623047,2,1.0,0.7464791666666666,2,1.0,0.7464791666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
127,159.0,0.23707151412963867,15.3,480p,20,JPEG,host,192.168.1.7,0.23292958736419678,192.168.1.7,0.04053807258605957,0,0.25,0.252,0,0.25,0.252,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0041419267654418945,114.212.81.11,0.032321929931640625,2,1.0,0.7197083333333333,2,1.0,0.7197083333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
128,160.0,0.246246337890625,15.3,480p,20,JPEG,host,192.168.1.7,0.24238598346710205,192.168.1.7,0.06430590152740479,0,0.25,0.252,0,0.25,0.252,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038603544235229492,114.212.81.11,0.03301095962524414,2,1.0,0.7197083333333333,2,1.0,0.7197083333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
129,162.0,0.1581238110860189,15.3,480p,20,JPEG,host,192.168.1.7,0.15561294555664062,192.168.1.7,0.028237024943033845,0,0.25,0.2515,0,0.25,0.2515,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0025108655293782554,114.212.81.11,0.020578622817993164,2,1.0,0.73425,2,1.0,0.73425,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
130,163.0,0.23943698406219482,15.3,480p,20,JPEG,host,192.168.1.7,0.23561334609985352,192.168.1.7,0.041440725326538086,0,0.25,0.24925,0,0.25,0.24925,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038236379623413086,114.212.81.11,0.02994835376739502,2,1.0,0.7518750000000001,2,1.0,0.7518750000000001,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
131,164.0,0.23798203468322754,15.3,480p,20,JPEG,host,192.168.1.7,0.23417341709136963,192.168.1.7,0.04345202445983887,0,0.25,0.2455,0,0.25,0.2455,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.00380861759185791,114.212.81.11,0.035807251930236816,2,1.0,0.7545625,2,1.0,0.7545625,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
132,165.0,0.23663651943206787,15.3,480p,20,JPEG,host,192.168.1.7,0.23278522491455078,192.168.1.7,0.044881582260131836,0,0.25,0.247,0,0.25,0.247,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.00385129451751709,114.212.81.11,0.0306549072265625,2,1.0,0.7460208333333332,2,1.0,0.7460208333333332,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
133,167.0,0.1600972811381022,15.3,480p,20,JPEG,host,192.168.1.7,0.157486359278361,192.168.1.7,0.03303138415018719,0,0.25,0.24850000000000003,0,0.25,0.24850000000000003,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.002610921859741211,114.212.81.11,0.020769755045572918,2,1.0,0.7074166666666666,2,1.0,0.7074166666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
134,168.0,0.2382744550704956,15.3,480p,20,JPEG,host,192.168.1.7,0.23334157466888428,192.168.1.7,0.04188382625579834,0,0.25,0.24625,0,0.25,0.24625,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004932880401611328,114.212.81.11,0.02966940402984619,2,1.0,0.709375,2,1.0,0.709375,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
135,169.0,0.23796725273132324,15.3,480p,20,JPEG,host,192.168.1.7,0.23360967636108398,192.168.1.7,0.045439720153808594,0,0.25,0.2515,0,0.25,0.2515,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004357576370239258,114.212.81.11,0.0325392484664917,2,1.0,0.7311666666666666,2,1.0,0.7311666666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
136,170.0,0.23824822902679443,15.3,480p,20,JPEG,host,192.168.1.7,0.23421120643615723,192.168.1.7,0.043746232986450195,0,0.25,0.2455,0,0.25,0.2455,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004037022590637207,114.212.81.11,0.0330348014831543,2,1.0,0.7656666666666666,2,1.0,0.7656666666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
137,172.0,0.1583216985066732,15.3,480p,20,JPEG,host,192.168.1.7,0.15583237012227377,192.168.1.7,0.02796777089436847,0,0.25,0.25125,0,0.25,0.25125,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.002489328384399414,114.212.81.11,0.02041149139404297,2,1.0,0.7454166666666667,2,1.0,0.7454166666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
138,173.0,0.23935413360595703,15.3,480p,20,JPEG,host,192.168.1.7,0.2344118356704712,192.168.1.7,0.04295468330383301,0,0.25,0.245,0,0.25,0.245,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.00494229793548584,114.212.81.11,0.0323256254196167,2,1.0,0.7314791666666666,2,1.0,0.7314791666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
139,174.0,0.2385714054107666,15.3,480p,20,JPEG,host,192.168.1.7,0.23426282405853271,192.168.1.7,0.06097269058227539,0,0.25,0.24525,0,0.25,0.24525,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004308581352233887,114.212.81.11,0.03320193290710449,2,1.0,0.7401875000000001,2,1.0,0.7401875000000001,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
140,175.0,0.23834598064422607,15.4,480p,20,JPEG,host,192.168.1.7,0.23443257808685303,192.168.1.7,0.04541194438934326,0,0.25,0.2505,0,0.25,0.2505,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003913402557373047,114.212.81.11,0.03022444248199463,2,1.0,0.7541666666666668,2,1.0,0.7541666666666668,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
141,177.0,0.15916848182678223,15.4,480p,20,JPEG,host,192.168.1.7,0.15656757354736328,192.168.1.7,0.03165102005004883,0,0.25,0.24475000000000002,0,0.25,0.24475000000000002,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0026009082794189453,114.212.81.11,0.021758000055948894,2,1.0,0.7363749999999999,2,1.0,0.7363749999999999,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
142,178.0,0.23816680908203125,15.4,480p,20,JPEG,host,192.168.1.7,0.23372018337249756,192.168.1.7,0.041657090187072754,0,0.25,0.25125,0,0.25,0.25125,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004446625709533691,114.212.81.11,0.03672337532043457,2,1.0,0.7636666666666666,2,1.0,0.7636666666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
143,179.0,0.2386155128479004,15.3,480p,20,JPEG,host,192.168.1.7,0.23473799228668213,192.168.1.7,0.05251812934875488,0,0.25,0.25025,0,0.25,0.25025,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038775205612182617,114.212.81.11,0.032307982444763184,2,1.0,0.7674166666666666,2,1.0,0.7674166666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
144,180.0,0.23814702033996582,15.3,480p,20,JPEG,host,192.168.1.7,0.234305739402771,192.168.1.7,0.04426276683807373,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038412809371948242,114.212.81.11,0.03471708297729492,2,1.0,0.7483958333333334,2,1.0,0.7483958333333334,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
145,182.0,0.15909409523010254,15.3,480p,20,JPEG,host,192.168.1.7,0.15573589007059732,192.168.1.7,0.03148531913757324,0,0.25,0.25125,0,0.25,0.25125,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0033582051595052085,114.212.81.11,0.022165616353352867,2,1.0,0.7363749999999999,2,1.0,0.7363749999999999,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
146,183.0,0.23971104621887207,15.3,480p,20,JPEG,host,192.168.1.7,0.23467910289764404,192.168.1.7,0.06598031520843506,0,0.25,0.25025,0,0.25,0.25025,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.005031943321228027,114.212.81.11,0.03240776062011719,2,1.0,0.7376458333333332,2,1.0,0.7376458333333332,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
147,184.0,0.24015963077545166,15.3,480p,20,JPEG,host,192.168.1.7,0.23544037342071533,192.168.1.7,0.08813023567199707,0,0.25,0.2495,0,0.25,0.2495,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004719257354736328,114.212.81.11,0.039160847663879395,2,1.0,0.6991875,2,1.0,0.6991875,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
148,185.0,0.23773252964019775,15.3,480p,20,JPEG,host,192.168.1.7,0.23363494873046875,192.168.1.7,0.042528629302978516,0,0.25,0.25125,0,0.25,0.25125,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004097580909729004,114.212.81.11,0.03674757480621338,2,1.0,0.7022291666666667,2,1.0,0.7022291666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
149,187.0,0.1601878801981608,15.3,480p,20,JPEG,host,192.168.1.7,0.15711037317911783,192.168.1.7,0.03335833549499512,0,0.25,0.24925,0,0.25,0.24925,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0030775070190429688,114.212.81.11,0.029507319132486977,2,1.0,0.75725,2,1.0,0.75725,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
150,188.0,0.23856580257415771,15.4,480p,20,JPEG,host,192.168.1.7,0.2341606616973877,192.168.1.7,0.0550006628036499,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0044051408767700195,114.212.81.11,0.03550851345062256,2,1.0,0.7476041666666666,2,1.0,0.7476041666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
151,189.0,0.2392137050628662,15.4,480p,20,JPEG,host,192.168.1.7,0.23501718044281006,192.168.1.7,0.05202615261077881,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004196524620056152,114.212.81.11,0.05961740016937256,2,1.0,0.7476041666666666,2,1.0,0.7476041666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
152,190.0,0.23758363723754883,15.4,480p,20,JPEG,host,192.168.1.7,0.23386263847351074,192.168.1.7,0.04422557353973389,0,0.25,0.24575,0,0.25,0.24575,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003720998764038086,114.212.81.11,0.08310520648956299,2,1.0,0.7455833333333334,2,1.0,0.7455833333333334,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
153,192.0,0.16142376263936362,15.3,480p,20,JPEG,host,192.168.1.7,0.15843375523885092,192.168.1.7,0.029676040013631166,0,0.25,0.24575,0,0.25,0.24575,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0029900074005126953,114.212.81.11,0.03783567746480306,2,1.0,0.7455833333333334,2,1.0,0.7455833333333334,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
154,193.0,0.2386709451675415,15.3,480p,20,JPEG,host,192.168.1.7,0.2341759204864502,192.168.1.7,0.04560720920562744,0,0.25,0.247,0,0.25,0.247,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004495024681091309,114.212.81.11,0.06349003314971924,2,1.0,0.7332291666666667,2,1.0,0.7332291666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
155,194.0,0.23918819427490234,15.3,480p,20,JPEG,host,192.168.1.7,0.23443496227264404,192.168.1.7,0.04566752910614014,0,0.25,0.2455,0,0.25,0.2455,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004753232002258301,114.212.81.11,0.06672501564025879,2,1.0,0.7507708333333333,2,1.0,0.7507708333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
156,195.0,0.2719085216522217,15.4,480p,20,JPEG,host,192.168.1.7,0.2677403688430786,192.168.1.7,0.04489600658416748,0,0.25,0.24525,0,0.25,0.24525,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004168152809143066,114.212.81.11,0.07136154174804688,2,1.0,0.7792916666666666,2,1.0,0.7792916666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
157,197.0,0.1596379280090332,15.4,480p,20,JPEG,host,192.168.1.7,0.15619889895121256,192.168.1.7,0.02925745646158856,0,0.25,0.22399999999999998,0,0.25,0.22399999999999998,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003439029057820638,114.212.81.11,0.07150681813557944,2,1.0,0.7360833333333333,2,1.0,0.7360833333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
158,198.0,0.27088916301727295,15.4,480p,20,JPEG,host,192.168.1.7,0.2670478820800781,192.168.1.7,0.04516589641571045,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038412809371948242,114.212.81.11,0.03284168243408203,2,1.0,0.7396249999999999,2,1.0,0.7396249999999999,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
159,199.0,0.2433619499206543,15.4,480p,20,JPEG,host,192.168.1.7,0.23930644989013672,192.168.1.7,0.04578578472137451,0,0.25,0.2245,0,0.25,0.2245,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004055500030517578,114.212.81.11,0.06386721134185791,2,1.0,0.6938958333333333,2,1.0,0.6938958333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
160,200.0,0.24861443042755127,15.4,480p,20,JPEG,host,192.168.1.7,0.2438424825668335,192.168.1.7,0.045381784439086914,0,0.25,0.24525,0,0.25,0.24525,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0047719478607177734,114.212.81.11,0.2903984785079956,2,1.0,0.6836458333333333,2,1.0,0.6836458333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
161,202.0,0.15922236442565918,15.4,480p,20,JPEG,host,192.168.1.7,0.15624713897705078,192.168.1.7,0.02830783526102701,0,0.25,0.24075,0,0.25,0.24075,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0029752254486083984,114.212.81.11,0.46823549270629883,2,1.0,0.6903125,2,1.0,0.6903125,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
162,203.0,0.23728179931640625,15.4,480p,20,JPEG,host,192.168.1.7,0.2336331605911255,192.168.1.7,0.04339158535003662,0,0.25,0.2505,0,0.25,0.2505,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0036486387252807617,114.212.81.11,0.7395232915878296,2,1.0,0.7124791666666667,2,1.0,0.7124791666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
163,204.0,0.23798835277557373,15.4,480p,20,JPEG,host,192.168.1.7,0.23314011096954346,192.168.1.7,0.04307389259338379,0,0.25,0.25125,0,0.25,0.25125,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0048482418060302734,114.212.81.11,0.594734787940979,2,1.0,0.7032083333333333,2,1.0,0.7032083333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
164,205.0,0.23800122737884521,15.4,480p,20,JPEG,host,192.168.1.7,0.23430120944976807,192.168.1.7,0.10074639320373535,0,0.25,0.2465,0,0.25,0.2465,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0037000179290771484,114.212.81.11,2.2024744749069214,2,1.0,0.7195416666666667,2,1.0,0.7195416666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
165,207.0,0.16601061820983887,15.4,480p,20,JPEG,host,192.168.1.7,0.16342997550964355,192.168.1.7,0.03789409001668295,0,0.25,0.2505,0,0.25,0.2505,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0025806427001953125,114.212.81.11,0.0725695292154948,2,1.0,0.6670208333333333,2,1.0,0.6670208333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
166,208.0,0.2380131483078003,15.4,480p,20,JPEG,host,192.168.1.7,0.23438763618469238,192.168.1.7,0.049896240234375,0,0.25,0.24975000000000003,0,0.25,0.24975000000000003,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.00362551212310791,114.212.81.11,0.3347482681274414,2,1.0,0.7160000000000001,2,1.0,0.7160000000000001,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
167,209.0,0.2382674217224121,15.4,480p,20,JPEG,host,192.168.1.7,0.23299777507781982,192.168.1.7,0.04827320575714111,0,0.25,0.2505,0,0.25,0.2505,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.005269646644592285,114.212.81.11,0.7189682722091675,2,1.0,0.7099791666666667,2,1.0,0.7099791666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
168,210.0,0.23826205730438232,15.4,480p,20,JPEG,host,192.168.1.7,0.23420989513397217,192.168.1.7,0.045945048332214355,0,0.25,0.2455,0,0.25,0.2455,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004052162170410156,114.212.81.11,0.03572213649749756,2,1.0,0.7110625,2,1.0,0.7110625,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
169,212.0,0.17592247327168783,15.4,480p,20,JPEG,host,192.168.1.7,0.17235596974690756,192.168.1.7,0.031189600626627595,0,0.25,0.2455,0,0.25,0.2455,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0035665035247802734,114.212.81.11,0.15235312779744467,2,1.0,0.7110625,2,1.0,0.7110625,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
170,213.0,0.24365973472595215,15.4,480p,20,JPEG,host,192.168.1.7,0.24012815952301025,192.168.1.7,0.0501863956451416,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0035315752029418945,114.212.81.11,0.031224489212036133,2,1.0,0.7009791666666666,2,1.0,0.7009791666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
171,214.0,0.23866093158721924,15.4,480p,20,JPEG,host,192.168.1.7,0.233207106590271,192.168.1.7,0.04737699031829834,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.005453824996948242,114.212.81.11,0.12999677658081055,2,1.0,0.7009791666666666,2,1.0,0.7009791666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
172,215.0,0.24846124649047852,15.4,480p,20,JPEG,host,192.168.1.7,0.2436007261276245,192.168.1.7,0.04586970806121826,0,0.25,0.24100000000000002,0,0.25,0.24100000000000002,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004860520362854004,114.212.81.11,0.0345844030380249,2,1.0,0.6785833333333332,2,1.0,0.6785833333333332,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
173,217.0,0.16634337107340494,15.4,480p,20,JPEG,host,192.168.1.7,0.16254425048828125,192.168.1.7,0.028086503346761077,0,0.25,0.24100000000000002,0,0.25,0.24100000000000002,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0037991205851236978,114.212.81.11,0.15720303853352866,2,1.0,0.6785833333333332,2,1.0,0.6785833333333332,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
174,218.0,0.24353039264678955,15.5,480p,20,JPEG,host,192.168.1.7,0.2394399642944336,192.168.1.7,0.048836350440979004,0,0.25,0.251,0,0.25,0.251,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004090428352355957,114.212.81.11,0.043651461601257324,2,1.0,0.6875833333333333,2,1.0,0.6875833333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
175,219.0,0.23909926414489746,15.5,480p,20,JPEG,host,192.168.1.7,0.23486363887786865,192.168.1.7,0.04250204563140869,0,0.25,0.24,0,0.25,0.24,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004235625267028809,114.212.81.11,0.042109012603759766,2,1.0,0.6776875000000001,2,1.0,0.6776875000000001,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
176,220.0,0.23763704299926758,15.5,480p,20,JPEG,host,192.168.1.7,0.23312854766845703,192.168.1.7,0.04564976692199707,0,0.25,0.25,0,0.25,0.25,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004508495330810547,114.212.81.11,0.12449967861175537,2,1.0,0.6789791666666667,2,1.0,0.6789791666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
177,222.0,0.16340136528015137,15.5,480p,20,JPEG,host,192.168.1.7,0.16036883989969888,192.168.1.7,0.028995434443155943,0,0.25,0.244,0,0.25,0.244,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003032525380452474,114.212.81.11,0.030021667480468753,2,1.0,0.6554375,2,1.0,0.6554375,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
178,223.0,0.2381836175918579,15.5,480p,20,JPEG,host,192.168.1.7,0.2342597246170044,192.168.1.7,0.04329848289489746,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003923892974853516,114.212.81.11,0.03341960906982422,2,1.0,0.6480416666666666,2,1.0,0.6480416666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
179,224.0,0.23788189888000488,15.5,480p,20,JPEG,host,192.168.1.7,0.23352134227752686,192.168.1.7,0.04640007019042969,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004360556602478027,114.212.81.11,0.03557384014129639,2,1.0,0.6594791666666667,2,1.0,0.6594791666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
180,225.0,0.24451148509979248,15.4,480p,20,JPEG,host,192.168.1.7,0.23914241790771484,192.168.1.7,0.045064687728881836,0,0.25,0.24025,0,0.25,0.24025,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.005369067192077637,114.212.81.11,0.03900623321533203,2,1.0,0.7295625,2,1.0,0.7295625,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
181,227.0,0.15958778063456217,15.4,480p,20,JPEG,host,192.168.1.7,0.15675973892211914,192.168.1.7,0.03041227658589682,0,0.25,0.24425,0,0.25,0.24425,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0028280417124430337,114.212.81.11,0.02092440923055013,2,1.0,0.6796458333333334,2,1.0,0.6796458333333334,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
