n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
62,113.0,0.17778587341308594,70.9,360p,20,JPEG,host,172.27.143.164,0.1348721981048584,172.27.143.164,0.04026341438293457,0,0.25,0.254,0,0.25,0.254,2,0.006,0.0029084925895824167,2,0.006,0.0029084925895824167,host,172.27.143.164,0.04291367530822754,172.27.143.164,0.030879974365234375,0,0.6,0.6677500000000001,0,0.6,0.6677500000000001,0,0.004,0.0072391689595092705,0,0.004,0.0072391689595092705
63,114.0,0.20335042476654053,70.9,360p,20,JPEG,host,172.27.143.164,0.1371845006942749,172.27.143.164,0.043743014335632324,0,0.25,0.255,0,0.25,0.255,2,0.006,0.0029084925895824167,2,0.006,0.0029084925895824167,host,172.27.143.164,0.06616592407226562,172.27.143.164,0.036492347717285156,0,0.6,0.56575,0,0.6,0.56575,0,0.004,0.0072391689595092705,0,0.004,0.0072391689595092705
64,115.0,0.20825409889221191,70.9,360p,20,JPEG,host,172.27.143.164,0.13199973106384277,172.27.143.164,0.037999510765075684,0,0.25,0.255,0,0.25,0.255,2,0.006,0.0029084925895824167,2,0.006,0.0029084925895824167,host,172.27.143.164,0.07625436782836914,172.27.143.164,0.03152310848236084,0,0.6,0.56575,0,0.6,0.56575,0,0.004,0.0072391689595092705,0,0.004,0.0072391689595092705
65,117.0,0.15474891662597656,70.9,360p,20,JPEG,host,172.27.143.164,0.09046220779418945,172.27.143.164,0.02471987406412761,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,0.006,0.0029084925895824167,2,0.006,0.0029084925895824167,host,172.27.143.164,0.06428670883178711,172.27.143.164,0.022050857543945312,0,0.35,0.49125,0,0.35,0.49125,0,0.003,0.0072391689595092705,0,0.003,0.0072391689595092705
66,118.0,0.22533833980560303,70.9,360p,20,JPEG,host,172.27.143.164,0.13376760482788086,172.27.143.164,0.03955233097076416,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,2,0.006,0.0029084925895824167,2,0.006,0.0029084925895824167,host,172.27.143.164,0.09157073497772217,172.27.143.164,0.03444981575012207,0,0.35,0.43625,0,0.35,0.43625,0,0.003,0.0072391689595092705,0,0.003,0.0072391689595092705
67,119.0,0.21360301971435547,70.9,360p,20,JPEG,host,172.27.143.164,0.13218700885772705,172.27.143.164,0.03759050369262695,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,2,0.006,0.0029084925895824167,2,0.006,0.0029084925895824167,host,172.27.143.164,0.08141601085662842,172.27.143.164,0.03222835063934326,0,0.35,0.43625,0,0.35,0.43625,0,0.003,0.0072391689595092705,0,0.003,0.0072391689595092705
68,120.0,0.21449971199035645,70.9,360p,20,JPEG,host,172.27.143.164,0.13405311107635498,172.27.143.164,0.07095837593078613,0,0.25,0.242,0,0.25,0.242,2,0.006,0.0029084925895824167,2,0.006,0.0029084925895824167,host,172.27.143.164,0.08044660091400146,172.27.143.164,0.03389906883239746,0,0.35,0.46549999999999997,0,0.35,0.46549999999999997,0,0.003,0.0072391689595092705,0,0.003,0.0072391689595092705
69,122.0,0.15796224276224774,70.9,360p,20,JPEG,host,172.27.143.164,0.08935713768005371,172.27.143.164,0.026047229766845703,0,0.25,0.2515,0,0.25,0.2515,2,0.006,0.0029084925895824167,2,0.006,0.0029084925895824167,host,172.27.143.164,0.06860510508219402,172.27.143.164,0.026378154754638672,0,0.35,0.376,0,0.35,0.376,0,0.003,0.0072391689595092705,0,0.003,0.0072391689595092705
70,123.0,0.22687804698944092,70.9,360p,20,JPEG,host,172.27.143.164,0.13430702686309814,172.27.143.164,0.04190874099731445,0,0.25,0.24175000000000002,0,0.25,0.24175000000000002,2,0.006,0.0029089896828296533,2,0.006,0.0029089896828296533,host,172.27.143.164,0.09257102012634277,172.27.143.164,0.031584858894348145,0,0.35,0.41825,0,0.35,0.41825,0,0.003,0.007239666052756506,0,0.003,0.007239666052756506
71,124.0,0.21312439441680908,70.9,360p,20,JPEG,host,172.27.143.164,0.13448333740234375,172.27.143.164,0.04398155212402344,0,0.25,0.24175000000000002,0,0.25,0.24175000000000002,2,0.006,0.0029089896828296533,2,0.006,0.0029089896828296533,host,172.27.143.164,0.07864105701446533,172.27.143.164,0.039258718490600586,0,0.35,0.41825,0,0.35,0.41825,0,0.003,0.007239666052756506,0,0.003,0.007239666052756506
72,125.0,0.41002869606018066,70.9,360p,20,JPEG,host,172.27.143.164,0.34741246700286865,172.27.143.164,0.03872871398925781,0,0.1,0.1115,0,0.1,0.1115,2,0.007,0.0029089896828296533,2,0.007,0.0029089896828296533,host,172.27.143.164,0.06261622905731201,172.27.143.164,0.039041876792907715,0,0.5,0.578,0,0.5,0.578,2,0.008,0.007239666052756506,2,0.008,0.007239666052756506
73,127.0,0.2609609762827555,70.9,360p,20,JPEG,host,172.27.143.164,0.23028365770975748,172.27.143.164,0.024991909662882478,0,0.1,0.1085,0,0.1,0.1085,2,0.007,0.0029089896828296533,2,0.007,0.0029089896828296533,host,172.27.143.164,0.030677318572998047,172.27.143.164,0.022015651067097984,0,0.5,0.81325,0,0.5,0.81325,2,0.008,0.007239666052756506,2,0.008,0.007239666052756506
74,128.0,0.3294503688812256,70.9,360p,20,JPEG,host,172.27.143.164,0.2872885465621948,172.27.143.164,0.04707467555999756,0,0.1,0.1085,0,0.1,0.1085,2,0.007,0.0029089896828296533,2,0.007,0.0029089896828296533,host,172.27.143.164,0.04216182231903076,172.27.143.164,0.032282352447509766,0,0.5,0.81325,0,0.5,0.81325,2,0.008,0.007239666052756506,2,0.008,0.007239666052756506
75,129.0,0.36876094341278076,70.9,360p,20,JPEG,host,172.27.143.164,0.3247474431991577,172.27.143.164,0.04255545139312744,0,0.1,0.10775,0,0.1,0.10775,2,0.007,0.0029089896828296533,2,0.007,0.0029089896828296533,host,172.27.143.164,0.04401350021362305,172.27.143.164,0.03165304660797119,0,0.5,0.8220000000000001,0,0.5,0.8220000000000001,2,0.008,0.007239666052756506,2,0.008,0.007239666052756506
76,130.0,0.20445704460144043,70.9,360p,20,JPEG,host,172.27.143.164,0.15246152877807617,172.27.143.164,0.05055582523345947,0,0.2,0.221,0,0.2,0.221,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.05199551582336426,172.27.143.164,0.030231952667236328,0,0.4,0.7197499999999999,0,0.4,0.7197499999999999,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
77,132.0,0.15017827351888022,70.9,360p,20,JPEG,host,172.27.143.164,0.10161852836608887,172.27.143.164,0.03275473912556967,0,0.2,0.22125,0,0.2,0.22125,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.04855974515279134,172.27.143.164,0.04296668370564779,0,0.4,0.48,0,0.4,0.48,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
78,133.0,0.24369597434997559,70.9,360p,20,JPEG,host,172.27.143.164,0.16173851490020752,172.27.143.164,0.040345072746276855,0,0.2,0.20850000000000002,0,0.2,0.20850000000000002,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.08195745944976807,172.27.143.164,0.03268015384674072,0,0.4,0.457,0,0.4,0.457,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
79,134.0,0.22884440422058105,70.9,360p,20,JPEG,host,172.27.143.164,0.15773582458496094,172.27.143.164,0.03972506523132324,0,0.2,0.22175,0,0.2,0.22175,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.07110857963562012,172.27.143.164,0.03267860412597656,0,0.4,0.54325,0,0.4,0.54325,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
80,135.0,0.22552180290222168,70.9,360p,20,JPEG,host,172.27.143.164,0.1543823480606079,172.27.143.164,0.04534125328063965,0,0.2,0.22175,0,0.2,0.22175,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.07113945484161377,172.27.143.164,0.03645193576812744,0,0.4,0.54325,0,0.4,0.54325,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
81,137.0,0.14882421493530273,70.9,360p,20,JPEG,host,172.27.143.164,0.10170451800028484,172.27.143.164,0.03187346458435057,0,0.2,0.213,0,0.2,0.213,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.047119696935017906,172.27.143.164,0.023356755574544273,0,0.4,0.5295000000000001,0,0.4,0.5295000000000001,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
82,138.0,0.40142643451690674,70.9,360p,20,JPEG,host,172.27.143.164,0.35961127281188965,172.27.143.164,0.042330384254455566,0,0.1,0.10425000000000001,0,0.1,0.10425000000000001,2,0.007,0.0029089896828296533,2,0.007,0.0029089896828296533,host,172.27.143.164,0.04181516170501709,172.27.143.164,0.032259345054626465,0,0.6,0.89425,0,0.6,0.89425,0,0.004,0.007240163146003743,0,0.004,0.007240163146003743
83,139.0,0.42818474769592285,70.9,360p,20,JPEG,host,172.27.143.164,0.33834946155548096,172.27.143.164,0.04378056526184082,0,0.1,0.11074999999999999,0,0.1,0.11074999999999999,2,0.007,0.0029089896828296533,2,0.007,0.0029089896828296533,host,172.27.143.164,0.0898352861404419,172.27.143.164,0.04622983932495117,0,0.6,0.43075,0,0.6,0.43075,0,0.004,0.007240163146003743,0,0.004,0.007240163146003743
84,140.0,0.3792994022369385,70.9,360p,20,JPEG,host,172.27.143.164,0.33132147789001465,172.27.143.164,0.04103732109069824,0,0.1,0.11074999999999999,0,0.1,0.11074999999999999,2,0.007,0.0029089896828296533,2,0.007,0.0029089896828296533,host,172.27.143.164,0.04797792434692383,172.27.143.164,0.032292962074279785,0,0.6,0.43075,0,0.6,0.43075,0,0.004,0.007240163146003743,0,0.004,0.007240163146003743
85,142.0,0.24239444732666016,70.9,360p,20,JPEG,host,172.27.143.164,0.21452252070109049,172.27.143.164,0.0266878604888916,0,0.1,0.1125,0,0.1,0.1125,2,0.007,0.0029089896828296533,2,0.007,0.0029089896828296533,host,172.27.143.164,0.02787192662556966,172.27.143.164,0.02154676119486491,0,0.6,0.8647499999999999,0,0.6,0.8647499999999999,0,0.004,0.007240163146003743,0,0.004,0.007240163146003743
86,143.0,0.33962559700012207,70.9,360p,20,JPEG,host,172.27.143.164,0.2999086380004883,172.27.143.164,0.05393624305725098,0,0.1,0.1125,0,0.1,0.1125,2,0.007,0.0029089896828296533,2,0.007,0.0029089896828296533,host,172.27.143.164,0.03971695899963379,172.27.143.164,0.03313124179840088,0,0.6,0.8647499999999999,0,0.6,0.8647499999999999,0,0.004,0.007240163146003743,0,0.004,0.007240163146003743
87,144.0,0.2012859582901001,70.9,360p,20,JPEG,host,172.27.143.164,0.1336047649383545,172.27.143.164,0.03987467288970947,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,2,0.006,0.0029089896828296533,2,0.006,0.0029089896828296533,host,172.27.143.164,0.0676811933517456,172.27.143.164,0.03336930274963379,0,0.4,0.55325,0,0.4,0.55325,2,0.008,0.007240163146003743,2,0.008,0.007240163146003743
88,145.0,0.21103811264038086,70.9,360p,20,JPEG,host,172.27.143.164,0.1332019567489624,172.27.143.164,0.03979814052581787,0,0.25,0.25325,0,0.25,0.25325,2,0.006,0.0029089896828296533,2,0.006,0.0029089896828296533,host,172.27.143.164,0.07783615589141846,172.27.143.164,0.035642147064208984,0,0.4,0.48075,0,0.4,0.48075,2,0.008,0.007240163146003743,2,0.008,0.007240163146003743
89,147.0,0.13868769009908039,70.9,360p,20,JPEG,host,172.27.143.164,0.09003933270772298,172.27.143.164,0.027157306671142578,0,0.25,0.24975000000000003,0,0.25,0.24975000000000003,2,0.006,0.0029089896828296533,2,0.006,0.0029089896828296533,host,172.27.143.164,0.04864835739135742,172.27.143.164,0.027258237202962235,0,0.4,0.46149999999999997,0,0.4,0.46149999999999997,2,0.008,0.007240163146003743,2,0.008,0.007240163146003743
90,148.0,0.19019639492034912,70.9,360p,20,JPEG,host,172.27.143.164,0.13236916065216064,172.27.143.164,0.03878211975097656,0,0.25,0.24525,0,0.25,0.24525,2,0.006,0.0029089896828296533,2,0.006,0.0029089896828296533,host,172.27.143.164,0.05782723426818848,172.27.143.164,0.03221440315246582,0,0.4,0.626,0,0.4,0.626,2,0.008,0.007240163146003743,2,0.008,0.007240163146003743
91,149.0,0.2563549280166626,70.9,360p,20,JPEG,host,172.27.143.164,0.15269684791564941,172.27.143.164,0.038576483726501465,0,0.2,0.21275,0,0.2,0.21275,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.10365808010101318,172.27.143.164,0.03184318542480469,0,0.35,0.3735,0,0.35,0.3735,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
92,150.0,0.25998401641845703,70.9,360p,20,JPEG,host,172.27.143.164,0.153031587600708,172.27.143.164,0.04070568084716797,0,0.2,0.21275,0,0.2,0.21275,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.10695242881774902,172.27.143.164,0.03688693046569824,0,0.35,0.3735,0,0.35,0.3735,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
93,152.0,0.15593600273132324,71.0,360p,20,JPEG,host,172.27.143.164,0.10861372947692871,172.27.143.164,0.032549063364664704,0,0.2,0.207,0,0.2,0.207,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.04732227325439453,172.27.143.164,0.02214527130126953,0,0.35,0.54525,0,0.35,0.54525,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
94,153.0,0.24918365478515625,71.0,360p,20,JPEG,host,172.27.143.164,0.1662302017211914,172.27.143.164,0.03963065147399902,0,0.2,0.20274999999999999,0,0.2,0.20274999999999999,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.08295345306396484,172.27.143.164,0.030318379402160645,0,0.35,0.4515,0,0.35,0.4515,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
95,154.0,0.24213194847106934,71.0,360p,20,JPEG,host,172.27.143.164,0.15779435634613037,172.27.143.164,0.03721606731414795,0,0.2,0.20274999999999999,0,0.2,0.20274999999999999,0,0.004,0.0029089896828296533,0,0.004,0.0029089896828296533,host,172.27.143.164,0.08433759212493896,172.27.143.164,0.031250953674316406,0,0.35,0.4515,0,0.35,0.4515,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
96,155.0,0.22215306758880615,71.0,360p,20,JPEG,host,172.27.143.164,0.152488112449646,172.27.143.164,0.05467092990875244,0,0.2,0.22949999999999998,0,0.2,0.22949999999999998,2,0.01,0.0029089896828296533,2,0.01,0.0029089896828296533,host,172.27.143.164,0.06966495513916016,172.27.143.164,0.04025077819824219,0,0.5,0.537,0,0.5,0.537,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
97,157.0,0.14810911814371744,71.0,360p,20,JPEG,host,172.27.143.164,0.11368370056152344,172.27.143.164,0.02591856320699057,0,0.2,0.22949999999999998,0,0.2,0.22949999999999998,2,0.01,0.0029089896828296533,2,0.01,0.0029089896828296533,host,172.27.143.164,0.03442541758219401,172.27.143.164,0.021834135055541992,0,0.5,0.537,0,0.5,0.537,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
98,158.0,0.24214661121368408,71.0,360p,20,JPEG,host,172.27.143.164,0.19405698776245117,172.27.143.164,0.07367992401123047,0,0.2,0.20525,0,0.2,0.20525,2,0.01,0.0029089896828296533,2,0.01,0.0029089896828296533,host,172.27.143.164,0.04808962345123291,172.27.143.164,0.03129923343658447,0,0.5,0.7247499999999999,0,0.5,0.7247499999999999,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
99,159.0,0.2123047113418579,71.0,360p,20,JPEG,host,172.27.143.164,0.16150891780853271,172.27.143.164,0.04083597660064697,0,0.2,0.20875,0,0.2,0.20875,2,0.01,0.0029089896828296533,2,0.01,0.0029089896828296533,host,172.27.143.164,0.050795793533325195,172.27.143.164,0.03392505645751953,0,0.5,0.7365,0,0.5,0.7365,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
100,160.0,0.2181403636932373,71.0,360p,20,JPEG,host,172.27.143.164,0.15062856674194336,172.27.143.164,0.0551149845123291,0,0.2,0.2155,0,0.2,0.2155,2,0.01,0.0029089896828296533,2,0.01,0.0029089896828296533,host,172.27.143.164,0.06751179695129395,172.27.143.164,0.03196513652801514,0,0.5,0.55475,0,0.5,0.55475,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
101,162.0,0.15270249048868814,71.0,360p,20,JPEG,host,172.27.143.164,0.1116946538289388,172.27.143.164,0.025746027628580734,0,0.2,0.20875,0,0.2,0.20875,2,0.01,0.0029089896828296533,2,0.01,0.0029089896828296533,host,172.27.143.164,0.04100783665974935,172.27.143.164,0.02004774411519368,0,0.5,0.6085,0,0.5,0.6085,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
102,163.0,0.22085976600646973,71.0,360p,20,JPEG,host,172.27.143.164,0.15386462211608887,172.27.143.164,0.03778564929962158,0,0.2,0.21899999999999997,0,0.2,0.21899999999999997,2,0.01,0.0029089896828296533,2,0.01,0.0029089896828296533,host,172.27.143.164,0.06699514389038086,172.27.143.164,0.04025459289550781,0,0.5,0.503,0,0.5,0.503,0,0.003,0.007240163146003743,0,0.003,0.007240163146003743
