n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
171,1635.0,0.09066915512084961,1,108659.48027366516,480p,5,JPEG,host,192.168.1.9,0.07702334721883138,192.168.1.9,0.02084338665008545,192595,0.55,0.24875,1.0,0.004504659006459727,host,192.168.1.9,0.013645807902018229,192.168.1.9,0.010306914647420248,24479,0.6,0.9129999999999999,1.0,0.007262035248882161
172,1640.0,0.09569744269053142,1,108659.48027366516,480p,5,JPEG,host,192.168.1.9,0.07680300871531169,192.168.1.9,0.014356692632039383,183017,0.55,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.018894433975219727,192.168.1.9,0.010385950406392414,16925,0.6,0.7045,1.0,0.007262035248882161
173,1645.0,0.1026001771291097,1,107314.96159288891,480p,5,JPEG,host,192.168.1.9,0.08146568139394124,192.168.1.9,0.02693915367126465,187723,0.55,0.235,1.0,0.004504659006459727,host,192.168.1.9,0.021134495735168457,192.168.1.9,0.012135863304138184,19967,0.6,0.59,1.0,0.007262035248882161
174,1650.0,0.0967565377553304,1,107314.96159288891,480p,5,JPEG,host,192.168.1.9,0.07675369580586751,192.168.1.9,0.013899922370910645,182341,0.55,0.24425,1.0,0.004504659006459727,host,192.168.1.9,0.02000284194946289,192.168.1.9,0.010654330253601074,15633,0.6,0.624,1.0,0.007262035248882161
175,1655.0,0.10075771808624268,1,107314.96159288891,480p,5,JPEG,host,192.168.1.9,0.07681131362915039,192.168.1.9,0.014190276463826493,191695,0.55,0.2495,1.0,0.004504659006459727,host,192.168.1.9,0.023946404457092285,192.168.1.9,0.011751174926757812,24358,0.6,0.6075,1.0,0.007262035248882161
176,1660.0,0.09713137149810791,1,107314.96159288891,480p,5,JPEG,host,192.168.1.9,0.07750554879506429,192.168.1.9,0.01958088080088298,182462,0.55,0.2525,1.0,0.004504659006459727,host,192.168.1.9,0.01962582270304362,192.168.1.9,0.01059103012084961,16950,0.6,0.67375,1.0,0.007262035248882161
177,1665.0,0.09082440535227458,1,75231.39918392261,480p,5,JPEG,host,192.168.1.9,0.0768423080444336,192.168.1.9,0.014685630798339844,186705,0.55,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.013982097307840982,192.168.1.9,0.009928425153096518,19610,0.6,0.92175,1.0,0.007262035248882161
178,1670.0,0.09688262144724528,1,75231.39918392261,480p,5,JPEG,host,192.168.1.9,0.07759380340576172,192.168.1.9,0.01652669906616211,187913,0.6,0.24675,1.0,0.004504659006459727,host,192.168.1.9,0.019288818041483562,192.168.1.9,0.01202102502187093,19723,0.55,0.60375,1.0,0.007262035248882161
179,1675.0,0.1071941057840983,1,75231.39918392261,480p,5,JPEG,host,192.168.1.9,0.07683976491292317,192.168.1.9,0.015209396680196136,189543,0.6,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.03035434087117513,192.168.1.9,0.022925575574239094,23834,0.55,0.43799999999999994,1.0,0.007262035248882161
180,1680.0,0.09247756004333496,1,107632.85201982995,480p,5,JPEG,host,192.168.1.9,0.07701551914215088,192.168.1.9,0.01395503679911296,182301,0.6,0.24875,1.0,0.004504659006459727,host,192.168.1.9,0.015462040901184082,192.168.1.9,0.009841601053873699,16506,0.55,0.80675,1.0,0.007262035248882161
181,1685.0,0.11026068528493245,1,107632.85201982995,480p,5,JPEG,host,192.168.1.9,0.08972489833831787,192.168.1.9,0.02687382698059082,182865,0.6,0.21350000000000002,1.0,0.004504659006459727,host,192.168.1.9,0.020535786946614582,192.168.1.9,0.010049541791280113,16056,0.55,0.628,1.0,0.007262035248882161
182,1690.0,0.11753674348195395,1,107632.85201982995,480p,5,JPEG,host,192.168.1.9,0.07648682594299316,192.168.1.9,0.01481163501739502,188810,0.6,0.2505,1.0,0.004504659006459727,host,192.168.1.9,0.04104991753896078,192.168.1.9,0.010915676752726235,19797,0.55,0.41575,1.0,0.007262035248882161
183,1695.0,0.11259659131368001,1,107632.85201982995,480p,5,JPEG,host,192.168.1.9,0.09145994981129964,192.168.1.9,0.03088517983754477,184362,0.6,0.2095,1.0,0.004504659006459727,host,192.168.1.9,0.02113664150238037,192.168.1.9,0.010143478711446129,17198,0.55,0.55125,1.0,0.007262035248882161
184,1700.0,0.10045568148295085,1,110191.21260307239,480p,5,JPEG,host,192.168.1.9,0.07707452774047852,192.168.1.9,0.014683683713277176,192730,0.6,0.24850000000000003,1.0,0.004504659006459727,host,192.168.1.9,0.023381153742472332,192.168.1.9,0.00989524523417155,24572,0.6,0.55175,1.0,0.007262035248882161
185,1705.0,0.09982697168986002,1,110191.21260307239,480p,5,JPEG,host,192.168.1.9,0.07691558202107747,192.168.1.9,0.015615105628967285,182283,0.6,0.249,1.0,0.004504659006459727,host,192.168.1.9,0.02291138966878255,192.168.1.9,0.010827223459879558,16189,0.6,0.5267499999999999,1.0,0.007262035248882161
186,1710.0,0.10350155830383301,1,110191.21260307239,480p,5,JPEG,host,192.168.1.9,0.07689360777537028,192.168.1.9,0.015172839164733887,188349,0.6,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.026607950528462727,192.168.1.9,0.010664224624633793,19711,0.6,0.48475,1.0,0.007262035248882161
187,1715.0,0.09527134895324707,1,88634.22609940136,480p,5,JPEG,host,192.168.1.9,0.07673418521881104,192.168.1.9,0.014031370480855301,184037,0.6,0.24975000000000003,1.0,0.004504659006459727,host,192.168.1.9,0.018537163734436035,192.168.1.9,0.010086655616760254,17015,0.6,0.67325,1.0,0.007262035248882161
188,1720.0,0.09094969431559245,1,88634.22609940136,480p,5,JPEG,host,192.168.1.9,0.07707194487253825,192.168.1.9,0.019717295964558915,192773,0.6,0.24850000000000003,1.0,0.004504659006459727,host,192.168.1.9,0.0138777494430542,192.168.1.9,0.010080774625142414,24605,0.6,0.89825,1.0,0.007262035248882161
189,1725.0,0.1036077340443929,1,88634.22609940136,480p,5,JPEG,host,192.168.1.9,0.07693231105804443,192.168.1.9,0.020122090975443527,182991,0.6,0.249,1.0,0.004504659006459727,host,192.168.1.9,0.02667542298634847,192.168.1.9,0.011283874511718753,16274,0.6,0.5615,1.0,0.007262035248882161
190,1730.0,0.11231609185536703,1,107116.68733659497,480p,5,JPEG,host,192.168.1.9,0.07722703615824382,192.168.1.9,0.018019517262776688,188597,0.6,0.248,1.0,0.004504659006459727,host,192.168.1.9,0.03508905569712321,192.168.1.9,0.02724921703338623,19988,0.6,0.3555,1.0,0.007262035248882161
191,1731.0,0.2710402011871338,1,107116.68733659497,480p,10,JPEG,host,192.168.1.9,0.2305833101272583,192.168.1.9,0.04161489009857178,188350,0.55,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.04045689105987549,192.168.1.9,0.029398560523986816,19715,0.55,0.92375,1.0,0.007262035248882161
192,1733.0,0.2236924171447754,1,107116.68733659497,480p,10,JPEG,host,192.168.1.9,0.15360625584920248,192.168.1.9,0.028647184371948242,187914,0.55,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.07008616129557292,192.168.1.9,0.024476846059163407,19738,0.55,0.48700000000000004,1.0,0.007262035248882161
193,1735.0,0.20523722966512045,1,107116.68733659497,480p,10,JPEG,host,192.168.1.9,0.15375550587972006,192.168.1.9,0.031087795893351228,182256,0.55,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.05148172378540039,192.168.1.9,0.021773099899291992,15445,0.55,0.51725,1.0,0.007262035248882161
194,1738.0,0.13603556156158447,1,108451.11871311622,480p,10,JPEG,host,192.168.1.9,0.11521852016448975,192.168.1.9,0.021447956562042236,189541,0.55,0.2495,1.0,0.004504659006459727,host,192.168.1.9,0.020817041397094727,192.168.1.9,0.0170670747756958,23819,0.55,0.9285,1.0,0.007262035248882161
195,1740.0,0.19102994600931802,1,108451.11871311622,480p,10,JPEG,host,192.168.1.9,0.1537480354309082,192.168.1.9,0.05213944117228189,192595,0.55,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.03728191057840983,192.168.1.9,0.019941727320353195,24470,0.55,0.6695,1.0,0.007262035248882161
196,1743.0,0.14386630058288574,1,108451.11871311622,480p,10,JPEG,host,192.168.1.9,0.11532235145568848,192.168.1.9,0.021679937839508057,182300,0.55,0.249,1.0,0.004504659006459727,host,192.168.1.9,0.028543949127197266,192.168.1.9,0.01593869924545288,16518,0.55,0.6992499999999999,1.0,0.007262035248882161
197,1745.0,0.20290581385294595,1,88053.78646078723,480p,10,JPEG,host,192.168.1.9,0.15400290489196777,192.168.1.9,0.029160102208455413,183017,0.55,0.24875,1.0,0.004504659006459727,host,192.168.1.9,0.04890290896097819,192.168.1.9,0.03355717658996583,16927,0.55,0.4935,1.0,0.007262035248882161
198,1748.0,0.1455930471420288,1,88053.78646078723,480p,10,JPEG,host,192.168.1.9,0.1153143048286438,192.168.1.9,0.021721363067626953,182852,0.55,0.249,1.0,0.004504659006459727,host,192.168.1.9,0.03027874231338501,192.168.1.9,0.015829086303710938,16056,0.6,0.6182500000000001,1.0,0.007262035248882161
199,1750.0,0.19620243708292642,1,88053.78646078723,480p,10,JPEG,host,192.168.1.9,0.15378872553507486,192.168.1.9,0.028780698776245117,187724,0.55,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.04241371154785156,192.168.1.9,0.020188331604003906,19969,0.6,0.58825,1.0,0.007262035248882161
200,1753.0,0.14813435077667236,1,88053.78646078723,480p,10,JPEG,host,192.168.1.9,0.11573666334152222,192.168.1.9,0.031548142433166504,188814,0.55,0.24825,1.0,0.004504659006459727,host,192.168.1.9,0.032397687435150146,192.168.1.9,0.016464829444885254,19801,0.6,0.61625,1.0,0.007262035248882161
201,1755.0,0.19209512074788412,1,95648.77393119335,480p,10,JPEG,host,192.168.1.9,0.15397079785664877,192.168.1.9,0.03551983833312988,182341,0.55,0.24875,1.0,0.004504659006459727,host,192.168.1.9,0.03812432289123535,192.168.1.9,0.020467042922973633,15648,0.6,0.5892499999999999,1.0,0.007262035248882161
202,1758.0,0.1515742540359497,1,95648.77393119335,480p,10,JPEG,host,192.168.1.9,0.11677354574203491,192.168.1.9,0.021187186241149902,184377,0.55,0.24600000000000002,1.0,0.004504659006459727,host,192.168.1.9,0.034800708293914795,192.168.1.9,0.022735774517059326,17213,0.6,0.57375,1.0,0.007262035248882161
203,1760.0,0.20525781313578287,1,95648.77393119335,480p,10,JPEG,host,192.168.1.9,0.15347925821940103,192.168.1.9,0.030691862106323242,191693,0.55,0.255,1.0,0.004504659006459727,host,192.168.1.9,0.051778554916381836,192.168.1.9,0.021463871002197266,24369,0.6,0.5457500000000001,1.0,0.007262035248882161
204,1763.0,0.13989222049713135,1,111746.64691854187,480p,10,JPEG,host,192.168.1.9,0.11584782600402832,192.168.1.9,0.02172797918319702,192717,0.55,0.248,1.0,0.004504659006459727,host,192.168.1.9,0.024044394493103027,192.168.1.9,0.014882922172546387,24560,0.6,0.80425,1.0,0.007262035248882161
205,1765.0,0.2115326722462972,1,111746.64691854187,480p,10,JPEG,host,192.168.1.9,0.16968615849812826,192.168.1.9,0.043518781661987305,182461,0.6,0.22575,1.0,0.004504659006459727,host,192.168.1.9,0.041846513748168945,192.168.1.9,0.020394722620646157,16950,0.55,0.5965,1.0,0.007262035248882161
206,1768.0,0.17730116844177246,1,111746.64691854187,480p,10,JPEG,host,192.168.1.9,0.1294083595275879,192.168.1.9,0.0220414400100708,182282,0.6,0.222,1.0,0.004504659006459727,host,192.168.1.9,0.04789280891418457,192.168.1.9,0.01505422592163086,16192,0.55,0.44325000000000003,1.0,0.007262035248882161
207,1770.0,0.2020578384399414,1,111746.64691854187,480p,10,JPEG,host,192.168.1.9,0.1540532906850179,192.168.1.9,0.04003111521402994,186703,0.6,0.24875,1.0,0.004504659006459727,host,192.168.1.9,0.0480045477549235,192.168.1.9,0.07277584075927734,19610,0.55,0.50275,1.0,0.007262035248882161
208,1773.0,0.14276134967803955,1,95878.78409477197,480p,10,JPEG,host,192.168.1.9,0.11515957117080688,192.168.1.9,0.020797252655029297,188349,0.6,0.2495,1.0,0.004504659006459727,host,192.168.1.9,0.027601778507232666,192.168.1.9,0.015324234962463379,19725,0.55,0.6779999999999999,1.0,0.007262035248882161
209,1775.0,0.1997960408528646,1,95878.78409477197,480p,10,JPEG,host,192.168.1.9,0.15390690167744955,192.168.1.9,0.028156201044718415,187914,0.6,0.24875,1.0,0.004504659006459727,host,192.168.1.9,0.04588913917541504,192.168.1.9,0.02076633771260579,19726,0.55,0.56175,1.0,0.007262035248882161
210,1778.0,0.16664743423461914,1,95878.78409477197,480p,10,JPEG,host,192.168.1.9,0.1150396466255188,192.168.1.9,0.024288475513458252,184037,0.6,0.24975000000000003,1.0,0.004504659006459727,host,192.168.1.9,0.05160778760910034,192.168.1.9,0.016190528869628906,17018,0.55,0.41125,1.0,0.007262035248882161
211,1780.0,0.1942598819732666,1,83580.80271273242,480p,10,JPEG,host,192.168.1.9,0.15358416239420572,192.168.1.9,0.02970155080159506,189541,0.6,0.2495,1.0,0.004504659006459727,host,192.168.1.9,0.040675719579060875,192.168.1.9,0.020574728647867836,23820,0.55,0.6125,1.0,0.007262035248882161
212,1783.0,0.14458853006362915,1,83580.80271273242,480p,10,JPEG,host,192.168.1.9,0.11527252197265625,192.168.1.9,0.022299468517303467,192760,0.6,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.0293160080909729,192.168.1.9,0.01559358835220337,24605,0.6,0.6385000000000001,1.0,0.007262035248882161
213,1785.0,0.23023001352945965,1,83580.80271273242,480p,10,JPEG,host,192.168.1.9,0.15340042114257812,192.168.1.9,0.029268423716227204,182301,0.6,0.24425,1.0,0.004504659006459727,host,192.168.1.9,0.07682959238688152,192.168.1.9,0.020389874776204422,16506,0.6,0.45525,1.0,0.007262035248882161
214,1788.0,0.1555454134941101,1,83580.80271273242,480p,10,JPEG,host,192.168.1.9,0.11645042896270752,192.168.1.9,0.033045411109924316,182993,0.6,0.24675,1.0,0.004504659006459727,host,192.168.1.9,0.03909498453140259,192.168.1.9,0.020392298698425293,16276,0.6,0.495,1.0,0.007262035248882161
215,1790.0,0.20280853907267252,1,111412.7029849591,480p,10,JPEG,host,192.168.1.9,0.15382925669352213,192.168.1.9,0.028593858083089202,182851,0.6,0.249,1.0,0.004504659006459727,host,192.168.1.9,0.04897928237915039,192.168.1.9,0.02028115590413411,16043,0.6,0.5265,1.0,0.007262035248882161
216,1793.0,0.14129900932312012,1,111412.7029849591,480p,10,JPEG,host,192.168.1.9,0.11532777547836304,192.168.1.9,0.02087503671646118,188600,0.6,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.02597123384475708,192.168.1.9,0.017258524894714355,20005,0.6,0.7447499999999999,1.0,0.007262035248882161
217,1795.0,0.22362438837687174,1,111412.7029849591,480p,10,JPEG,host,192.168.1.9,0.16544930140177408,192.168.1.9,0.08381732304890951,188812,0.6,0.2365,1.0,0.004504659006459727,host,192.168.1.9,0.058175086975097656,192.168.1.9,0.021706660588582352,19799,0.6,0.47225,1.0,0.007262035248882161
218,1798.0,0.14845389127731323,1,109652.70103417164,480p,10,JPEG,host,192.168.1.9,0.11548060178756714,192.168.1.9,0.02252739667892456,182255,0.6,0.24875,1.0,0.004504659006459727,host,192.168.1.9,0.032973289489746094,192.168.1.9,0.0149458646774292,15443,0.6,0.56775,1.0,0.007262035248882161
219,1799.0,0.3105461597442627,1,109652.70103417164,480p,20,JPEG,host,192.168.1.9,0.23015713691711426,192.168.1.9,0.051139116287231445,184038,0.55,0.24975000000000003,1.0,0.004504659006459727,host,192.168.1.9,0.08038902282714844,192.168.1.9,0.03338193893432617,17031,0.55,0.45049999999999996,1.0,0.007262035248882161
220,1800.0,0.34680891036987305,1,109652.70103417164,480p,20,JPEG,host,192.168.1.9,0.27937936782836914,192.168.1.9,0.04512500762939453,184364,0.55,0.20575,1.0,0.004504659006459727,host,192.168.1.9,0.0674295425415039,192.168.1.9,0.03043949604034424,17198,0.55,0.573,1.0,0.007262035248882161
221,1802.0,0.20222051938374835,1,109652.70103417164,480p,20,JPEG,host,192.168.1.9,0.15500585238138834,192.168.1.9,0.030919869740804046,191708,0.55,0.24725000000000003,1.0,0.004504659006459727,host,192.168.1.9,0.047214667002360024,192.168.1.9,0.020767211914062507,24374,0.55,0.5465,1.0,0.007262035248882161
222,1803.0,0.2809988260269165,1,73290.28069615821,480p,20,JPEG,host,192.168.1.9,0.23140943050384521,192.168.1.9,0.05552041530609131,192596,0.55,0.24825,1.0,0.004504659006459727,host,192.168.1.9,0.04958939552307129,192.168.1.9,0.030292034149169922,24482,0.55,0.7545000000000001,1.0,0.007262035248882161
223,1804.0,0.3348698616027832,1,73290.28069615821,480p,20,JPEG,host,192.168.1.9,0.26451754570007324,192.168.1.9,0.05342566967010498,192774,0.55,0.21725000000000003,1.0,0.004504659006459727,host,192.168.1.9,0.07035231590270996,192.168.1.9,0.031004667282104492,24609,0.55,0.5855,1.0,0.007262035248882161
224,1805.0,0.3637775182723999,1,73290.28069615821,480p,20,JPEG,host,192.168.1.9,0.23132669925689697,192.168.1.9,0.05198097229003906,192732,0.55,0.24850000000000003,1.0,0.004504659006459727,host,192.168.1.9,0.13245081901550293,192.168.1.9,0.05818605422973633,24588,0.55,0.32049999999999995,1.0,0.007262035248882161
225,1807.0,0.19455885887145996,1,105633.62095637879,480p,20,JPEG,host,192.168.1.9,0.1535658041636149,192.168.1.9,0.029587268829345703,182461,0.55,0.2495,1.0,0.004504659006459727,host,192.168.1.9,0.040993054707845054,192.168.1.9,0.02024102210998535,16962,0.55,0.6495000000000001,1.0,0.007262035248882161
226,1808.0,0.29287660121917725,1,105633.62095637879,480p,20,JPEG,host,192.168.1.9,0.2304922342300415,192.168.1.9,0.041228294372558594,183016,0.55,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.06238436698913574,192.168.1.9,0.03350341320037842,16923,0.6,0.58,1.0,0.007262035248882161
227,1809.0,0.33650410175323486,1,105633.62095637879,480p,20,JPEG,host,192.168.1.9,0.23320579528808594,192.168.1.9,0.058939576148986816,182994,0.55,0.24625,1.0,0.004504659006459727,host,192.168.1.9,0.10329830646514893,192.168.1.9,0.030592679977416992,16278,0.6,0.4595,1.0,0.007262035248882161
228,1810.0,0.3192638158798218,1,105633.62095637879,480p,20,JPEG,host,192.168.1.9,0.23021423816680908,192.168.1.9,0.045513033866882324,182298,0.55,0.24975000000000003,1.0,0.004504659006459727,host,192.168.1.9,0.0890495777130127,192.168.1.9,0.03411269187927246,16194,0.6,0.49075,1.0,0.007262035248882161
229,1812.0,0.18138917287190756,1,112751.19675563819,480p,20,JPEG,host,192.168.1.9,0.15411861737569174,192.168.1.9,0.046126524607340486,186702,0.55,0.254,1.0,0.004504659006459727,host,192.168.1.9,0.02727055549621582,192.168.1.9,0.020621299743652344,19608,0.6,0.9145,1.0,0.007262035248882161
230,1813.0,0.28844261169433594,1,112751.19675563819,480p,20,JPEG,host,192.168.1.9,0.23064541816711426,192.168.1.9,0.04212677478790283,187724,0.55,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.05779719352722168,192.168.1.9,0.030376434326171875,19970,0.6,0.626,1.0,0.007262035248882161
231,1814.0,0.29385268688201904,1,112751.19675563819,480p,20,JPEG,host,192.168.1.9,0.23188090324401855,192.168.1.9,0.04626786708831787,188600,0.55,0.24775,1.0,0.004504659006459727,host,192.168.1.9,0.06197178363800049,192.168.1.9,0.036029934883117676,19994,0.6,0.62425,1.0,0.007262035248882161
232,1815.0,0.31431257724761963,1,85892.41890465918,480p,20,JPEG,host,192.168.1.9,0.2651311159133911,192.168.1.9,0.14863431453704834,188350,0.55,0.21675,1.0,0.004504659006459727,host,192.168.1.9,0.049181461334228516,192.168.1.9,0.03072357177734375,19725,0.6,0.7865000000000001,1.0,0.007262035248882161
233,1817.0,0.19464214642842612,1,85892.41890465918,480p,20,JPEG,host,192.168.1.9,0.15355690320332846,192.168.1.9,0.02906624476114908,187913,0.6,0.2495,1.0,0.004504659006459727,host,192.168.1.9,0.041085243225097656,192.168.1.9,0.02421633402506511,19725,0.55,0.58725,1.0,0.007262035248882161
234,1818.0,0.3431020975112915,1,85892.41890465918,480p,20,JPEG,host,192.168.1.9,0.26317667961120605,192.168.1.9,0.06692373752593994,182340,0.6,0.21825,1.0,0.004504659006459727,host,192.168.1.9,0.07992541790008545,192.168.1.9,0.0319366455078125,15635,0.55,0.54675,1.0,0.007262035248882161
235,1819.0,0.29886388778686523,1,85892.41890465918,480p,20,JPEG,host,192.168.1.9,0.23036563396453857,192.168.1.9,0.04835391044616699,182254,0.6,0.2495,1.0,0.004504659006459727,host,192.168.1.9,0.06849825382232666,192.168.1.9,0.031355857849121094,15441,0.55,0.583,1.0,0.007262035248882161
236,1820.0,0.29803645610809326,1,109992.34294642347,480p,20,JPEG,host,192.168.1.9,0.23592519760131836,192.168.1.9,0.05658447742462158,184037,0.6,0.24350000000000002,1.0,0.004504659006459727,host,192.168.1.9,0.0621112585067749,192.168.1.9,0.029779434204101562,17017,0.55,0.60275,1.0,0.007262035248882161
237,1822.0,0.1841131846110026,1,109992.34294642347,480p,20,JPEG,host,192.168.1.9,0.15350770950317383,192.168.1.9,0.029132366180419922,189541,0.6,0.2495,1.0,0.004504659006459727,host,192.168.1.9,0.030605475107828777,192.168.1.9,0.021070718765258786,23832,0.55,0.7877500000000001,1.0,0.007262035248882161
238,1823.0,0.30693376064300537,1,109992.34294642347,480p,20,JPEG,host,192.168.1.9,0.22993385791778564,192.168.1.9,0.0452427864074707,191691,0.6,0.25,1.0,0.004504659006459727,host,192.168.1.9,0.07699990272521973,192.168.1.9,0.041895151138305664,24369,0.55,0.5479999999999999,1.0,0.007262035248882161
239,1824.0,0.29816627502441406,1,96006.53370436389,480p,20,JPEG,host,192.168.1.9,0.23096966743469238,192.168.1.9,0.061480164527893066,192595,0.6,0.24875,1.0,0.004504659006459727,host,192.168.1.9,0.06719660758972168,192.168.1.9,0.032617807388305664,24470,0.55,0.5755,1.0,0.007262035248882161
240,1825.0,0.2901102304458618,1,96006.53370436389,480p,20,JPEG,host,192.168.1.9,0.23045921325683594,192.168.1.9,0.042061448097229004,192761,0.6,0.24925,1.0,0.004504659006459727,host,192.168.1.9,0.05965101718902588,192.168.1.9,0.03020501136779785,24596,0.6,0.62775,1.0,0.007262035248882161
241,1827.0,0.22362693150838217,1,96006.53370436389,480p,20,JPEG,host,192.168.1.9,0.15425594647725424,192.168.1.9,0.04979983965555826,182301,0.6,0.24825,1.0,0.004504659006459727,host,192.168.1.9,0.06937098503112793,192.168.1.9,0.026831229527791337,16504,0.6,0.456,1.0,0.007262035248882161
242,1828.0,0.33589959144592285,1,96006.53370436389,480p,20,JPEG,host,192.168.1.9,0.23004448413848877,192.168.1.9,0.044049620628356934,182474,0.6,0.24975000000000003,1.0,0.004504659006459727,host,192.168.1.9,0.10585510730743408,192.168.1.9,0.03386366367340088,16975,0.6,0.42424999999999996,1.0,0.007262035248882161
243,1829.0,0.27125275135040283,1,88849.03003224585,480p,20,JPEG,host,192.168.1.9,0.2303757667541504,192.168.1.9,0.0420762300491333,183015,0.6,0.2495,1.0,0.004504659006459727,host,192.168.1.9,0.04087698459625244,192.168.1.9,0.02897489070892334,16925,0.6,0.91525,1.0,0.007262035248882161
244,1830.0,0.2836111783981323,1,88849.03003224585,480p,20,JPEG,host,192.168.1.9,0.23077404499053955,192.168.1.9,0.05960547924041748,182991,0.6,0.249,1.0,0.004504659006459727,host,192.168.1.9,0.05283713340759277,192.168.1.9,0.0306929349899292,16274,0.6,0.732,1.0,0.007262035248882161
245,1832.0,0.20530708630879718,1,88849.03003224585,480p,20,JPEG,host,192.168.1.9,0.1547083059946696,192.168.1.9,0.029137770334879576,182852,0.6,0.2475,1.0,0.004504659006459727,host,192.168.1.9,0.0505987803141276,192.168.1.9,0.021353085835774742,16045,0.6,0.54275,1.0,0.007262035248882161
246,1833.0,0.3224167823791504,1,106267.39302585156,480p,20,JPEG,host,192.168.1.9,0.23450970649719238,192.168.1.9,0.04698944091796875,186702,0.6,0.245,1.0,0.004504659006459727,host,192.168.1.9,0.08790707588195801,192.168.1.9,0.034530043601989746,19608,0.6,0.4545,1.0,0.007262035248882161
247,1834.0,0.7651090621948242,1,106267.39302585156,720p,1,JPEG,host,192.168.1.9,0.6785821914672852,192.168.1.9,0.09902489185333252,400422,0.55,0.24850000000000003,1.0,0.006867343210576155,host,192.168.1.9,0.08652687072753906,192.168.1.9,0.03330886363983154,29954,0.55,0.47625,1.0,0.007262035248882161
248,1850.0,0.08893928808324478,1,109950.76034207483,720p,1,JPEG,host,192.168.1.9,0.08359300389009364,192.168.1.9,0.02257076431723201,398761,0.55,0.24275,1.0,0.007943550090843791,host,192.168.1.9,0.005346284193151137,192.168.1.9,0.0035783262813792512,33985,0.55,0.851,1.0,0.007262035248882161
249,1875.0,0.058570027351379395,1,109950.76034207483,720p,1,JPEG,host,192.168.1.9,0.053366358463580794,192.168.1.9,0.006712904343238242,409224,0.55,0.25025,1.0,0.007943550090843791,host,192.168.1.9,0.005203668887798603,192.168.1.9,0.0026300045160146867,39853,0.55,0.62575,1.0,0.007262035248882161
250,1900.0,0.057841979540311374,1,96654.48270998779,720p,1,JPEG,host,192.168.1.9,0.05292631112612211,192.168.1.9,0.004935136208167441,413070,0.55,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.004915668414189265,192.168.1.9,0.0027671502186701847,39612,0.55,0.5665,1.0,0.007262035248882161
251,1925.0,0.057512595103337213,1,99786.92542506848,720p,1,JPEG,host,192.168.1.9,0.05430102348327637,192.168.1.9,0.007978943678048939,403267,0.55,0.24600000000000002,1.0,0.007959954168002605,host,192.168.1.9,0.003211571620060847,192.168.1.9,0.0024689527658315804,33114,0.55,0.9257500000000001,1.0,0.007262035248882161
252,1950.0,0.059596822812007025,1,99786.92542506848,720p,1,JPEG,host,192.168.1.9,0.05367941122788649,192.168.1.9,0.007169512601999141,412527,0.55,0.249,1.0,0.007959954168002605,host,192.168.1.9,0.005917411584120531,192.168.1.9,0.002530813217163086,43193,0.55,0.568,1.0,0.007262035248882161
253,1975.0,0.05679633067204402,1,109230.49684426929,720p,1,JPEG,host,192.168.1.9,0.0529179939856896,192.168.1.9,0.012337354513315059,398173,0.55,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.003878336686354417,192.168.1.9,0.002423644065856934,33944,0.55,0.7425,1.0,0.007262035248882161
254,2000.0,0.058210868101853594,1,105671.44873832593,720p,1,JPEG,host,192.168.1.9,0.05334919232588548,192.168.1.9,0.007307777037987337,400991,0.55,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.004861675775968111,192.168.1.9,0.0024481736696683448,32758,0.6,0.5925,1.0,0.007262035248882161
255,2025.0,0.06375327477088341,1,105671.44873832593,720p,1,JPEG,host,192.168.1.9,0.05320824109590971,192.168.1.9,0.004894137382507324,409510,0.55,0.2475,1.0,0.007959954168002605,host,192.168.1.9,0.010545033674973708,192.168.1.9,0.006613006958594691,37120,0.6,0.32775,1.0,0.007262035248882161
256,2050.0,0.0583714980345506,1,88990.60394603296,720p,1,JPEG,host,192.168.1.9,0.05279173300816463,192.168.1.9,0.005029045618497402,408527,0.55,0.2495,1.0,0.007959954168002605,host,192.168.1.9,0.005579765026385968,192.168.1.9,0.004874073542081392,38032,0.6,0.5335,1.0,0.007262035248882161
