n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
63,63.0,0.18778038024902344,70.7,360p,30,JPEG,host,172.27.143.164,0.1342620849609375,172.27.143.164,0.04171860218048096,0,0.25,0.25125,0,0.25,0.25125,0,0.004,0.0029308617857080723,0,0.004,0.0029308617857080723,host,172.27.143.164,0.05351829528808594,172.27.143.164,0.050258517265319824,0,0.75,0.62925,0,0.75,0.62925,2,0.008,0.007315224226336498,2,0.008,0.007315224226336498
64,64.0,0.18893635272979736,70.7,360p,30,JPEG,host,172.27.143.164,0.134490966796875,172.27.143.164,0.03915524482727051,0,0.25,0.26,0,0.25,0.26,0,0.004,0.0029308617857080723,0,0.004,0.0029308617857080723,host,172.27.143.164,0.05444538593292236,172.27.143.164,0.032198429107666016,0,0.75,0.687,0,0.75,0.687,2,0.008,0.007315224226336498,2,0.008,0.007315224226336498
65,65.0,0.17617058753967285,70.7,360p,30,JPEG,host,172.27.143.164,0.13500797748565674,172.27.143.164,0.03995811939239502,0,0.25,0.24975000000000003,0,0.25,0.24975000000000003,0,0.004,0.0029308617857080723,0,0.004,0.0029308617857080723,host,172.27.143.164,0.04116261005401611,172.27.143.164,0.032450199127197266,0,0.75,0.9085,0,0.75,0.9085,2,0.008,0.007315224226336498,2,0.008,0.007315224226336498
66,66.0,0.1827601194381714,70.7,360p,30,JPEG,host,172.27.143.164,0.13479161262512207,172.27.143.164,0.038768887519836426,0,0.25,0.24975000000000003,0,0.25,0.24975000000000003,0,0.004,0.0029308617857080723,0,0.004,0.0029308617857080723,host,172.27.143.164,0.047968506813049316,172.27.143.164,0.031448960304260254,0,0.75,0.7802500000000001,0,0.75,0.7802500000000001,2,0.008,0.007315224226336498,2,0.008,0.007315224226336498
67,67.0,0.188737154006958,70.7,360p,30,JPEG,host,172.27.143.164,0.1340728998184204,172.27.143.164,0.040169596672058105,0,0.25,0.2515,0,0.25,0.2515,0,0.004,0.0029308617857080723,0,0.004,0.0029308617857080723,host,172.27.143.164,0.0546642541885376,172.27.143.164,0.034998297691345215,0,0.75,0.72925,0,0.75,0.72925,2,0.008,0.007315224226336498,2,0.008,0.007315224226336498
68,68.0,0.18751204013824463,70.7,360p,30,JPEG,host,172.27.143.164,0.1322028636932373,172.27.143.164,0.05218017101287842,0,0.25,0.255,0,0.25,0.255,0,0.004,0.0029308617857080723,0,0.004,0.0029308617857080723,host,172.27.143.164,0.055309176445007324,172.27.143.164,0.03274738788604736,0,0.75,0.677,0,0.75,0.677,2,0.008,0.007315224226336498,2,0.008,0.007315224226336498
69,69.0,0.17573463916778564,70.7,360p,30,JPEG,host,172.27.143.164,0.13254296779632568,172.27.143.164,0.037300825119018555,0,0.25,0.245,0,0.25,0.245,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04319167137145996,172.27.143.164,0.030196189880371094,0,0.75,0.8375,0,0.75,0.8375,2,0.008,0.007315224226336498,2,0.008,0.007315224226336498
70,70.0,0.18279170989990234,70.7,360p,30,JPEG,host,172.27.143.164,0.1344003677368164,172.27.143.164,0.04663574695587158,0,0.25,0.2505,0,0.25,0.2505,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04839134216308594,172.27.143.164,0.03229022026062012,0,0.75,0.77325,0,0.75,0.77325,2,0.008,0.007315224226336498,2,0.008,0.007315224226336498
71,71.0,0.21159040927886963,70.7,360p,30,JPEG,host,172.27.143.164,0.13485920429229736,172.27.143.164,0.041472673416137695,0,0.25,0.25,0,0.25,0.25,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.07673120498657227,172.27.143.164,0.04295492172241211,0,0.75,0.5205,0,0.75,0.5205,2,0.008,0.007315224226336498,2,0.008,0.007315224226336498
72,72.0,0.17850720882415771,70.7,360p,30,JPEG,host,172.27.143.164,0.13255679607391357,172.27.143.164,0.04583251476287842,0,0.25,0.2545,0,0.25,0.2545,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04595041275024414,172.27.143.164,0.031805992126464844,0,0.75,0.8415,0,0.75,0.8415,2,0.008,0.007315224226336498,2,0.008,0.007315224226336498
73,73.0,0.1747128963470459,70.7,360p,30,JPEG,host,172.27.143.164,0.13226985931396484,172.27.143.164,0.03821218013763428,0,0.25,0.2545,0,0.25,0.2545,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.042443037033081055,172.27.143.164,0.03153085708618164,0,0.75,0.8415,0,0.75,0.8415,2,0.008,0.007315224226336498,2,0.008,0.007315224226336498
74,74.0,0.19955778121948242,70.7,360p,30,JPEG,host,172.27.143.164,0.1331310272216797,172.27.143.164,0.04463303089141846,0,0.25,0.25275,0,0.25,0.25275,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.06642675399780273,172.27.143.164,0.03102278709411621,0,0.7,0.5815,0,0.7,0.5815,2,0.008,0.007315721319583734,2,0.008,0.007315721319583734
75,75.0,0.19131696224212646,70.7,360p,30,JPEG,host,172.27.143.164,0.13606929779052734,172.27.143.164,0.04036068916320801,0,0.25,0.24775,0,0.25,0.24775,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.05524766445159912,172.27.143.164,0.04261362552642822,0,0.7,0.6775,0,0.7,0.6775,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
76,76.0,0.17760813236236572,70.7,360p,30,JPEG,host,172.27.143.164,0.1330927610397339,172.27.143.164,0.04167783260345459,0,0.25,0.24775,0,0.25,0.24775,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.044515371322631836,172.27.143.164,0.03437674045562744,0,0.7,0.6775,0,0.7,0.6775,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
77,77.0,0.17380058765411377,70.7,360p,30,JPEG,host,172.27.143.164,0.13391613960266113,172.27.143.164,0.043237924575805664,0,0.25,0.244,0,0.25,0.244,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.03988444805145264,172.27.143.164,0.030787944793701172,0,0.7,0.84025,0,0.7,0.84025,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
78,78.0,0.18609130382537842,70.7,360p,30,JPEG,host,172.27.143.164,0.13364315032958984,172.27.143.164,0.03817129135131836,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.052448153495788574,172.27.143.164,0.033101677894592285,0,0.7,0.68975,0,0.7,0.68975,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
79,79.0,0.19972991943359375,70.7,360p,30,JPEG,host,172.27.143.164,0.13352906703948975,172.27.143.164,0.0424267053604126,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.066200852394104,172.27.143.164,0.04357635974884033,0,0.7,0.68975,0,0.7,0.68975,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
80,80.0,0.17163050174713135,70.7,360p,30,JPEG,host,172.27.143.164,0.13236844539642334,172.27.143.164,0.04074883460998535,0,0.25,0.24325,0,0.25,0.24325,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.03926205635070801,172.27.143.164,0.03148210048675537,0,0.7,0.5655,0,0.7,0.5655,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
81,81.0,0.17505908012390137,70.7,360p,30,JPEG,host,172.27.143.164,0.1356813907623291,172.27.143.164,0.03754568099975586,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.039377689361572266,172.27.143.164,0.03361034393310547,0,0.7,0.9177500000000001,0,0.7,0.9177500000000001,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
82,82.0,0.19267988204956055,70.7,360p,30,JPEG,host,172.27.143.164,0.13467144966125488,172.27.143.164,0.04316067695617676,0,0.25,0.25,0,0.25,0.25,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.058008432388305664,172.27.143.164,0.029876351356506348,0,0.7,0.6455,0,0.7,0.6455,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
83,83.0,0.22651207447052002,70.7,360p,30,JPEG,host,172.27.143.164,0.13651907444000244,172.27.143.164,0.04081392288208008,0,0.25,0.23800000000000002,0,0.25,0.23800000000000002,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.08999300003051758,172.27.143.164,0.03795599937438965,0,0.7,0.43,0,0.7,0.43,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
84,84.0,0.1721632480621338,70.7,360p,30,JPEG,host,172.27.143.164,0.1334550380706787,172.27.143.164,0.041802048683166504,0,0.25,0.23800000000000002,0,0.25,0.23800000000000002,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.03870820999145508,172.27.143.164,0.03279423713684082,0,0.7,0.43,0,0.7,0.43,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
85,85.0,0.17693841457366943,70.7,360p,30,JPEG,host,172.27.143.164,0.13789033889770508,172.27.143.164,0.038471221923828125,0,0.25,0.25275,0,0.25,0.25275,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.039048075675964355,172.27.143.164,0.03182947635650635,0,0.7,0.93425,0,0.7,0.93425,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
86,86.0,0.1904975175857544,70.7,360p,30,JPEG,host,172.27.143.164,0.13641691207885742,172.27.143.164,0.041167616844177246,0,0.25,0.2535,0,0.25,0.2535,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.05408060550689697,172.27.143.164,0.030762553215026855,0,0.7,0.9255,0,0.7,0.9255,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
87,87.0,0.2007122039794922,70.7,360p,30,JPEG,host,172.27.143.164,0.13859283924102783,172.27.143.164,0.04048049449920654,0,0.25,0.24325,0,0.25,0.24325,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.062119364738464355,172.27.143.164,0.03365731239318848,0,0.7,0.62275,0,0.7,0.62275,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
88,88.0,0.17479896545410156,70.7,360p,30,JPEG,host,172.27.143.164,0.13571298122406006,172.27.143.164,0.03888368606567383,0,0.25,0.24850000000000003,0,0.25,0.24850000000000003,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.039085984230041504,172.27.143.164,0.03304600715637207,0,0.7,0.8935,0,0.7,0.8935,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
89,89.0,0.17711889743804932,70.7,360p,30,JPEG,host,172.27.143.164,0.13253605365753174,172.27.143.164,0.037998199462890625,0,0.25,0.24850000000000003,0,0.25,0.24850000000000003,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04458284378051758,172.27.143.164,0.03142881393432617,0,0.7,0.8935,0,0.7,0.8935,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
90,90.0,0.18348824977874756,70.7,360p,30,JPEG,host,172.27.143.164,0.13520538806915283,172.27.143.164,0.04013204574584961,0,0.25,0.254,0,0.25,0.254,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04828286170959473,172.27.143.164,0.0755842924118042,0,0.7,0.8115000000000001,0,0.7,0.8115000000000001,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
91,91.0,0.19297051429748535,70.7,360p,30,JPEG,host,172.27.143.164,0.13703513145446777,172.27.143.164,0.04155778884887695,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.05593538284301758,172.27.143.164,0.037947773933410645,0,0.7,0.66925,0,0.7,0.66925,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
92,92.0,0.18505072593688965,70.7,360p,30,JPEG,host,172.27.143.164,0.13261902332305908,172.27.143.164,0.042038798332214355,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.052431702613830566,172.27.143.164,0.03375566005706787,0,0.7,0.66925,0,0.7,0.66925,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
93,93.0,0.17702734470367432,70.7,360p,30,JPEG,host,172.27.143.164,0.13571536540985107,172.27.143.164,0.04201626777648926,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04131197929382324,172.27.143.164,0.031190037727355957,0,0.7,0.90575,0,0.7,0.90575,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
94,94.0,0.2286165952682495,70.7,360p,30,JPEG,host,172.27.143.164,0.13488829135894775,172.27.143.164,0.038339972496032715,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.09372830390930176,172.27.143.164,0.030768394470214844,0,0.7,0.90575,0,0.7,0.90575,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
95,95.0,0.2167222499847412,70.7,360p,30,JPEG,host,172.27.143.164,0.13503074645996094,172.27.143.164,0.047838568687438965,0,0.25,0.25,0,0.25,0.25,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.08169150352478027,172.27.143.164,0.04604363441467285,0,0.7,0.42625,0,0.7,0.42625,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
96,96.0,0.17841088771820068,70.7,360p,30,JPEG,host,172.27.143.164,0.13346350193023682,172.27.143.164,0.03919112682342529,0,0.25,0.2525,0,0.25,0.2525,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04494738578796387,172.27.143.164,0.03190445899963379,0,0.7,0.8325,0,0.7,0.8325,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
97,97.0,0.18620502948760986,70.7,360p,30,JPEG,host,172.27.143.164,0.1343066692352295,172.27.143.164,0.036302924156188965,0,0.25,0.2525,0,0.25,0.2525,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.05189836025238037,172.27.143.164,0.031207680702209473,0,0.7,0.8325,0,0.7,0.8325,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
98,98.0,0.1804029941558838,70.7,360p,30,JPEG,host,172.27.143.164,0.1341722011566162,172.27.143.164,0.037537217140197754,0,0.25,0.242,0,0.25,0.242,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04623079299926758,172.27.143.164,0.03300511837005615,0,0.7,0.83625,0,0.7,0.83625,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
99,99.0,0.21000289916992188,70.7,360p,30,JPEG,host,172.27.143.164,0.13303542137145996,172.27.143.164,0.03926205635070801,0,0.25,0.242,0,0.25,0.242,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.07696747779846191,172.27.143.164,0.04443478584289551,0,0.7,0.83625,0,0.7,0.83625,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
100,100.0,0.18950879573822021,70.7,360p,30,JPEG,host,172.27.143.164,0.13267815113067627,172.27.143.164,0.04526197910308838,0,0.25,0.244,0,0.25,0.244,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.056830644607543945,172.27.143.164,0.03252995014190674,0,0.7,0.4865,0,0.7,0.4865,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
101,101.0,0.17627286911010742,70.7,360p,30,JPEG,host,172.27.143.164,0.13605988025665283,172.27.143.164,0.03801238536834717,0,0.25,0.2445,0,0.25,0.2445,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04021298885345459,172.27.143.164,0.03205752372741699,0,0.7,0.6807500000000001,0,0.7,0.6807500000000001,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
102,102.0,0.17711257934570312,70.7,360p,30,JPEG,host,172.27.143.164,0.13304877281188965,172.27.143.164,0.03981339931488037,0,0.25,0.244,0,0.25,0.244,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04406380653381348,172.27.143.164,0.03177225589752197,0,0.7,0.821,0,0.7,0.821,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
103,103.0,0.17894458770751953,70.7,360p,30,JPEG,host,172.27.143.164,0.13225650787353516,172.27.143.164,0.09462606906890869,0,0.25,0.244,0,0.25,0.244,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.046688079833984375,172.27.143.164,0.03288555145263672,0,0.7,0.821,0,0.7,0.821,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
104,104.0,0.18557143211364746,70.7,360p,30,JPEG,host,172.27.143.164,0.13295376300811768,172.27.143.164,0.04018282890319824,0,0.25,0.2535,0,0.25,0.2535,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.052617669105529785,172.27.143.164,0.031205296516418457,0,0.7,0.735,0,0.7,0.735,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
105,105.0,0.24033010005950928,70.7,360p,30,JPEG,host,172.27.143.164,0.18574368953704834,172.27.143.164,0.04363048076629639,0,0.25,0.1815,0,0.25,0.1815,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.05458641052246094,172.27.143.164,0.032060980796813965,0,0.7,0.6857500000000001,0,0.7,0.6857500000000001,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
106,106.0,0.1839061975479126,70.7,360p,30,JPEG,host,172.27.143.164,0.1358851194381714,172.27.143.164,0.03796100616455078,0,0.25,0.24825,0,0.25,0.24825,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04802107810974121,172.27.143.164,0.032238006591796875,0,0.7,0.7795000000000001,0,0.7,0.7795000000000001,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
107,107.0,0.17762374877929688,70.7,360p,30,JPEG,host,172.27.143.164,0.1374208927154541,172.27.143.164,0.047585487365722656,0,0.25,0.24825,0,0.25,0.24825,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04020285606384277,172.27.143.164,0.03281724452972412,0,0.7,0.7795000000000001,0,0.7,0.7795000000000001,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
108,108.0,0.18916654586791992,70.7,360p,30,JPEG,host,172.27.143.164,0.1331998109817505,172.27.143.164,0.03933846950531006,0,0.25,0.23625,0,0.25,0.23625,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.055966734886169434,172.27.143.164,0.031836509704589844,0,0.7,0.9285,0,0.7,0.9285,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
109,109.0,0.20117974281311035,70.7,360p,30,JPEG,host,172.27.143.164,0.13858520984649658,172.27.143.164,0.04130434989929199,0,0.25,0.25275,0,0.25,0.25275,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.06259453296661377,172.27.143.164,0.03227841854095459,0,0.7,0.69125,0,0.7,0.69125,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
110,110.0,0.17796754837036133,70.7,360p,30,JPEG,host,172.27.143.164,0.1337904930114746,172.27.143.164,0.04280674457550049,0,0.25,0.252,0,0.25,0.252,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04417705535888672,172.27.143.164,0.03158867359161377,0,0.7,0.8170000000000001,0,0.7,0.8170000000000001,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
111,111.0,0.17985022068023682,70.7,360p,30,JPEG,host,172.27.143.164,0.13641440868377686,172.27.143.164,0.047793030738830566,0,0.25,0.252,0,0.25,0.252,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04343581199645996,172.27.143.164,0.03135645389556885,0,0.7,0.8170000000000001,0,0.7,0.8170000000000001,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
112,112.0,0.18521583080291748,70.7,360p,30,JPEG,host,172.27.143.164,0.13372468948364258,172.27.143.164,0.04042649269104004,0,0.25,0.24725000000000003,0,0.25,0.24725000000000003,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.0514911413192749,172.27.143.164,0.03908669948577881,0,0.7,0.888,0,0.7,0.888,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
113,113.0,0.18033432960510254,70.7,360p,30,JPEG,host,172.27.143.164,0.14047479629516602,172.27.143.164,0.03766310214996338,0,0.25,0.252,0,0.25,0.252,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.03985953330993652,172.27.143.164,0.03131914138793945,0,0.7,0.727,0,0.7,0.727,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
114,114.0,0.1718963384628296,70.7,360p,30,JPEG,host,172.27.143.164,0.1327192783355713,172.27.143.164,0.0419464111328125,0,0.25,0.24475000000000002,0,0.25,0.24475000000000002,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.0391770601272583,172.27.143.164,0.03374636173248291,0,0.7,0.9229999999999999,0,0.7,0.9229999999999999,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
115,115.0,0.1955585479736328,70.7,360p,30,JPEG,host,172.27.143.164,0.13383209705352783,172.27.143.164,0.0593944787979126,0,0.25,0.24475000000000002,0,0.25,0.24475000000000002,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.06172645092010498,172.27.143.164,0.03074955940246582,0,0.7,0.9229999999999999,0,0.7,0.9229999999999999,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
116,116.0,0.18532633781433105,70.7,360p,30,JPEG,host,172.27.143.164,0.13308393955230713,172.27.143.164,0.03945302963256836,0,0.25,0.24375,0,0.25,0.24375,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.052242398262023926,172.27.143.164,0.03081810474395752,0,0.7,0.7404999999999999,0,0.7,0.7404999999999999,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
117,117.0,0.1794877052307129,70.7,360p,30,JPEG,host,172.27.143.164,0.13665246963500977,172.27.143.164,0.03903079032897949,0,0.25,0.24675,0,0.25,0.24675,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.042835235595703125,172.27.143.164,0.03137624263763428,0,0.7,0.872,0,0.7,0.872,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
118,118.0,0.1855539083480835,70.7,360p,30,JPEG,host,172.27.143.164,0.1350170373916626,172.27.143.164,0.03806936740875244,0,0.25,0.24675,0,0.25,0.24675,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.0505368709564209,172.27.143.164,0.034661173820495605,0,0.7,0.872,0,0.7,0.872,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
119,119.0,0.20097565650939941,70.7,360p,30,JPEG,host,172.27.143.164,0.13256442546844482,172.27.143.164,0.06326544284820557,0,0.25,0.2545,0,0.25,0.2545,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.06841123104095459,172.27.143.164,0.02968120574951172,0,0.7,0.5475,0,0.7,0.5475,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
120,120.0,0.18649756908416748,70.7,360p,30,JPEG,host,172.27.143.164,0.13239741325378418,172.27.143.164,0.037595391273498535,0,0.25,0.245,0,0.25,0.245,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.0541001558303833,172.27.143.164,0.03020334243774414,0,0.7,0.6920000000000001,0,0.7,0.6920000000000001,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
121,121.0,0.2420262098312378,70.7,360p,30,JPEG,host,172.27.143.164,0.18966615200042725,172.27.143.164,0.03809666633605957,0,0.25,0.245,0,0.25,0.245,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.05236005783081055,172.27.143.164,0.03147625923156738,0,0.7,0.6920000000000001,0,0.7,0.6920000000000001,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
122,122.0,0.1813981533050537,70.7,360p,30,JPEG,host,172.27.143.164,0.13476228713989258,172.27.143.164,0.04320991039276123,0,0.25,0.1845,0,0.25,0.1845,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04663586616516113,172.27.143.164,0.041872262954711914,0,0.7,0.7142499999999999,0,0.7,0.7142499999999999,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
123,123.0,0.1847776174545288,70.7,360p,30,JPEG,host,172.27.143.164,0.133497953414917,172.27.143.164,0.052930593490600586,0,0.25,0.25025,0,0.25,0.25025,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.051279664039611816,172.27.143.164,0.031400203704833984,0,0.7,0.80125,0,0.7,0.80125,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
124,124.0,0.1807035207748413,70.7,360p,30,JPEG,host,172.27.143.164,0.13381493091583252,172.27.143.164,0.03956568241119385,0,0.25,0.25275,0,0.25,0.25275,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.04688858985900879,172.27.143.164,0.04345738887786865,0,0.7,0.70525,0,0.7,0.70525,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
125,125.0,0.2050471305847168,70.8,360p,30,JPEG,host,172.27.143.164,0.13667118549346924,172.27.143.164,0.0422053337097168,0,0.25,0.24675,0,0.25,0.24675,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.06837594509124756,172.27.143.164,0.029140472412109375,0,0.65,0.511,0,0.65,0.511,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
126,126.0,0.17253637313842773,70.8,360p,30,JPEG,host,172.27.143.164,0.1325087547302246,172.27.143.164,0.03773963451385498,0,0.25,0.24675,0,0.25,0.24675,0,0.004,0.002931358878955309,0,0.004,0.002931358878955309,host,172.27.143.164,0.040027618408203125,172.27.143.164,0.04428434371948242,0,0.65,0.511,0,0.65,0.511,2,0.008,0.007316218412830972,2,0.008,0.007316218412830972
