n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
371,1984.0,0.37984100977579754,1,97246.73914474866,1080p,15,JPEG,cloud,114.212.81.11,0.302456537882487,114.212.81.11,0.05525286992390949,754725,1.0,0.0218125,1.0,0.00034048081204180835,host,192.168.1.9,0.07738447189331055,192.168.1.9,0.09395694732666016,74684,1.0,0.33325000000000005,1.0,0.0073564829658571505
372,1985.0,0.5180231332778931,1,96659.34357305444,1080p,15,JPEG,cloud,114.212.81.11,0.4580831527709961,114.212.81.11,0.07151174545288086,753989,1.0,0.022062500000000002,1.0,0.00034048081204180835,host,192.168.1.9,0.05993998050689697,192.168.1.9,0.059568166732788086,73808,1.0,0.6455,1.0,0.0073564829658571505
373,1987.0,0.3481898307800293,1,96659.34357305444,1080p,15,JPEG,cloud,114.212.81.11,0.34553035100301105,114.212.81.11,0.06323575973510742,749436,1.0,0.021312499999999998,1.0,0.00034048081204180835,cloud,114.212.81.11,0.002659479777018229,114.212.81.11,0.025608062744140625,72908,1.0,0.6978750000000001,1.0,0.00024543187738372015
374,1989.0,0.30800962448120117,1,92172.81896045849,1080p,15,JPEG,cloud,114.212.81.11,0.30505911509195965,114.212.81.11,0.052375952402750614,761965,1.0,0.022083333333333333,1.0,0.00034048081204180835,cloud,114.212.81.11,0.0029505093892415366,114.212.81.11,0.02369801203409831,82292,1.0,0.7203125,1.0,0.00024543187738372015
375,1990.0,0.5105206966400146,1,92172.81896045849,1080p,15,JPEG,cloud,114.212.81.11,0.5063281059265137,114.212.81.11,0.07940816879272461,725685,1.0,0.0218125,1.0,0.00034048081204180835,cloud,114.212.81.11,0.0041925907135009766,114.212.81.11,0.037842392921447754,76117,1.0,0.6635416666666667,1.0,0.00024543187738372015
376,1992.0,0.33319203058878577,1,98033.38667834607,1080p,15,JPEG,cloud,114.212.81.11,0.32317550977071124,114.212.81.11,0.05690828959147137,732886,1.0,0.022125000000000002,1.0,0.00034048081204180835,cloud,114.212.81.11,0.010016520818074545,114.212.81.11,0.025616089502970375,62127,1.0,0.172875,1.0,0.00024543187738372015
377,1994.0,0.3398753801981608,1,98033.38667834607,1080p,15,JPEG,cloud,114.212.81.11,0.33234333992004395,114.212.81.11,0.05997506777445477,740861,1.0,0.0219375,1.0,0.00034048081204180835,cloud,114.212.81.11,0.007532040278116862,114.212.81.11,0.024382829666137692,61957,1.0,0.25635416666666666,1.0,0.00024543187738372015
378,1995.0,0.5022265911102295,1,96003.62288099706,1080p,15,JPEG,cloud,114.212.81.11,0.49570631980895996,114.212.81.11,0.0692300796508789,693141,1.0,0.021645833333333336,1.0,0.00034048081204180835,cloud,114.212.81.11,0.006520271301269531,114.212.81.11,0.03775191307067871,74844,1.0,0.41310416666666666,1.0,0.00024543187738372015
379,1996.0,1.6205806732177734,1,84798.85740356396,1080p,16,JPEG,host,192.168.1.9,1.5214136838912964,192.168.1.9,0.25159788131713867,720980,1.0,0.244,1.0,0.011415249329545483,host,192.168.1.9,0.09916698932647705,192.168.1.9,0.05900132656097412,75481,1.0,0.40299999999999997,1.0,0.0073564829658571505
380,1997.0,1.5565036535263062,1,85327.80892409974,1080p,16,JPEG,host,192.168.1.9,1.5044306516647339,192.168.1.9,0.32537686824798584,721263,1.0,0.24675,1.0,0.011415249329545483,host,192.168.1.9,0.052073001861572266,192.168.1.9,0.035822510719299316,75880,1.0,0.7190000000000001,1.0,0.0073564829658571505
381,1999.0,1.202428897221883,1,83331.49113070594,1080p,16,JPEG,host,192.168.1.9,1.141230821609497,192.168.1.9,0.16799608866373705,734203,1.0,0.21675,1.0,0.011415249329545483,host,192.168.1.9,0.06119807561238607,192.168.1.9,0.15095043182373047,75484,1.0,0.4215,1.0,0.0073564829658571505
382,2000.0,1.628743052482605,1,96516.06872401916,1080p,16,JPEG,host,192.168.1.9,1.5081143379211426,192.168.1.9,0.6950573921203613,739319,1.0,0.24525,1.0,0.011415249329545483,host,192.168.1.9,0.1206287145614624,192.168.1.9,0.06873190402984619,76318,1.0,0.37274999999999997,1.0,0.0073564829658571505
383,2002.0,1.078892151514689,1,68638.60773146765,1080p,16,JPEG,host,192.168.1.9,1.0202613671620686,192.168.1.9,0.2282897631327312,744817,1.0,0.24325,1.0,0.011415249329545483,host,192.168.1.9,0.058630784352620445,192.168.1.9,0.12371102968851724,70751,1.0,0.426,1.0,0.0073564829658571505
384,2004.0,1.0533618927001953,1,95395.16302020825,1080p,16,JPEG,host,192.168.1.9,1.000339110692342,192.168.1.9,0.6527023315429688,747120,1.0,0.2465,1.0,0.011415249329545483,host,192.168.1.9,0.05302278200785319,192.168.1.9,0.263293186823527,70128,1.0,0.5177499999999999,1.0,0.0073564829658571505
385,2005.0,1.5163264274597168,1,85616.60798395495,1080p,16,JPEG,host,192.168.1.9,1.5119578838348389,192.168.1.9,0.47097551822662354,754720,1.0,0.24625,1.0,0.011415249329545483,cloud,114.212.81.11,0.00436854362487793,114.212.81.11,0.03506577014923096,74676,1.0,0.6609375000000001,1.0,0.00024543187738372015
386,2007.0,1.1573381423950195,1,92883.81297403906,1080p,16,JPEG,host,192.168.1.9,1.1549961566925049,192.168.1.9,0.3598316510518391,751641,1.0,0.215,1.0,0.011415249329545483,cloud,114.212.81.11,0.0023419857025146484,114.212.81.11,0.022563616434733074,73661,1.0,0.7052499999999999,1.0,0.00024543187738372015
387,2008.0,1.524721384048462,1,82810.38430402527,1080p,16,JPEG,host,192.168.1.9,1.5212311744689941,192.168.1.9,0.4407069683074951,749418,1.0,0.244,1.0,0.011415249329545483,cloud,114.212.81.11,0.0034902095794677734,114.212.81.11,0.0366208553314209,72877,1.0,0.646125,1.0,0.00024543187738372015
388,2010.0,0.9965002536773682,1,94846.15243896045,1080p,16,JPEG,host,192.168.1.9,0.9924925168355306,192.168.1.9,0.5075566768646239,761948,1.0,0.24775,1.0,0.011415249329545483,cloud,114.212.81.11,0.004007736841837565,114.212.81.11,0.02888353665669759,82282,1.0,0.49906249999999996,1.0,0.00024543187738372015
389,2011.0,1.5245023965835571,1,87646.52352561658,1080p,16,JPEG,host,192.168.1.9,1.5140039920806885,192.168.1.9,0.6940923929214478,725679,1.0,0.24525,1.0,0.011415249329545483,cloud,114.212.81.11,0.010498404502868652,114.212.81.11,0.026494383811950684,76108,1.0,0.2670208333333333,1.0,0.00024543187738372015
390,2013.0,1.0025092760721843,1,92362.8644871919,1080p,16,JPEG,host,192.168.1.9,1.0000616709391277,192.168.1.9,0.14770944913228345,732868,1.0,0.2475,1.0,0.011415249329545483,cloud,114.212.81.11,0.0024476051330566406,114.212.81.11,0.04047751426696777,62106,1.0,0.729375,1.0,0.00024543187738372015
391,2015.0,0.3744695981343587,1,82792.22144440637,1080p,16,JPEG,cloud,114.212.81.11,0.30950212478637695,114.212.81.11,0.04226183891296387,740872,1.0,0.021770833333333333,1.0,0.00034048081204180835,host,192.168.1.9,0.06496747334798177,192.168.1.9,0.0986791451772054,61953,1.0,0.34575,1.0,0.0073564829658571505
392,2016.0,0.5709108114242554,1,82792.22144440637,1080p,16,JPEG,cloud,114.212.81.11,0.4926605224609375,114.212.81.11,0.08067035675048828,693139,1.0,0.02220833333333333,1.0,0.00034048081204180835,host,192.168.1.9,0.07825028896331787,192.168.1.9,0.03774452209472656,74824,1.0,0.43,1.0,0.0073564829658571505
393,2018.0,0.36453564961751306,1,97153.58113251599,1080p,16,JPEG,cloud,114.212.81.11,0.32686368624369305,114.212.81.11,0.053822914759318,721279,1.0,0.022104166666666664,1.0,0.00034048081204180835,host,192.168.1.9,0.037671963373819985,192.168.1.9,0.038634936014811196,75899,1.0,0.6402500000000001,1.0,0.0073564829658571505
394,2019.0,0.5337804555892944,1,97153.58113251599,1080p,16,JPEG,cloud,114.212.81.11,0.4511251449584961,114.212.81.11,0.10366308689117432,729630,1.0,0.022166666666666668,1.0,0.00034048081204180835,host,192.168.1.9,0.08265531063079834,192.168.1.9,0.06627476215362549,75524,1.0,0.45299999999999996,1.0,0.0073564829658571505
395,2021.0,0.3561110496520996,1,97677.12538431957,1080p,16,JPEG,cloud,114.212.81.11,0.31349682807922363,114.212.81.11,0.04651920000712079,739325,1.0,0.0219375,1.0,0.00034048081204180835,host,192.168.1.9,0.04261422157287598,192.168.1.9,0.03363378842671712,76317,1.0,0.52725,1.0,0.0073564829658571505
396,2022.0,0.5830765962600708,1,97677.12538431957,1080p,16,JPEG,cloud,114.212.81.11,0.4588268995285034,114.212.81.11,0.09754860401153564,742729,1.0,0.022020833333333333,1.0,0.00034048081204180835,host,192.168.1.9,0.12424969673156738,192.168.1.9,0.06969177722930908,75506,1.0,0.27125,1.0,0.0073564829658571505
397,2024.0,0.3769386609395345,1,98122.01224530225,1080p,16,JPEG,cloud,114.212.81.11,0.32619452476501465,114.212.81.11,0.051020304361979185,745690,1.0,0.021916666666666668,1.0,0.00034048081204180835,host,192.168.1.9,0.05074413617451986,192.168.1.9,0.04361510276794433,70336,1.0,0.5085000000000001,1.0,0.0073564829658571505
398,2025.0,0.49051451683044434,1,98122.01224530225,1080p,16,JPEG,cloud,114.212.81.11,0.4865097999572754,114.212.81.11,0.09755206108093262,747137,1.0,0.022041666666666668,1.0,0.00034048081204180835,cloud,114.212.81.11,0.004004716873168945,114.212.81.11,0.037520766258239746,70150,1.0,0.6143958333333334,1.0,0.00024543187738372015
399,2027.0,0.3011195659637451,1,105072.18666624707,1080p,16,JPEG,cloud,114.212.81.11,0.2982625961303711,114.212.81.11,0.050335089365641295,753989,1.0,0.022354166666666665,1.0,0.00034048081204180835,cloud,114.212.81.11,0.0028569698333740234,114.212.81.11,0.023643970489501953,73822,1.0,0.6721458333333334,1.0,0.00024543187738372015
400,2029.0,0.3095678488413493,1,105072.18666624707,1080p,16,JPEG,cloud,114.212.81.11,0.3072075843811035,114.212.81.11,0.06521836916605633,749436,1.0,0.022145833333333333,1.0,0.00034048081204180835,cloud,114.212.81.11,0.002360264460245768,114.212.81.11,0.028466304143269856,72899,1.0,0.6683125,1.0,0.00024543187738372015
401,2030.0,0.4555453062057495,1,101858.69158757935,1080p,16,JPEG,cloud,114.212.81.11,0.4515206813812256,114.212.81.11,0.07505011558532715,737491,1.0,0.021916666666666668,1.0,0.00034048081204180835,cloud,114.212.81.11,0.004024624824523926,114.212.81.11,0.037647247314453125,61011,1.0,0.7448541666666667,1.0,0.00024543187738372015
402,2032.0,0.33130351702372235,1,101858.69158757935,1080p,16,JPEG,cloud,114.212.81.11,0.32860247294108075,114.212.81.11,0.052773078282674135,725685,1.0,0.0221875,1.0,0.00034048081204180835,cloud,114.212.81.11,0.0027010440826416016,114.212.81.11,0.025991201400756836,76108,1.0,0.6586875,1.0,0.00024543187738372015
403,2033.0,0.4539952278137207,1,101858.69158757935,1080p,16,JPEG,cloud,114.212.81.11,0.44885993003845215,114.212.81.11,0.09566628932952881,723639,1.0,0.022041666666666668,1.0,0.00034048081204180835,cloud,114.212.81.11,0.005135297775268555,114.212.81.11,0.03803539276123047,61824,1.0,0.6622708333333334,1.0,0.00024543187738372015
404,2034.0,1.6168439388275146,1,65445.97716369067,1080p,17,JPEG,host,192.168.1.9,1.5233293771743774,192.168.1.9,0.11385667324066162,732868,1.0,0.2445,1.0,0.011415249329545483,host,192.168.1.9,0.09351456165313721,192.168.1.9,0.26586389541625977,62098,1.0,0.36,1.0,0.0073564829658571505
405,2036.0,1.0614252885182698,1,82622.4977836355,1080p,17,JPEG,host,192.168.1.9,1.015666087468465,192.168.1.9,0.16910640398661303,740856,1.0,0.24375,1.0,0.011415249329545483,host,192.168.1.9,0.04575920104980469,192.168.1.9,0.06097833315531413,61933,1.0,0.509,1.0,0.0073564829658571505
406,2037.0,1.6279655694961548,1,85929.33342900744,1080p,17,JPEG,host,192.168.1.9,1.5053421258926392,192.168.1.9,0.38715219497680664,693124,1.0,0.2465,1.0,0.011415249329545483,host,192.168.1.9,0.12262344360351562,192.168.1.9,0.4890742301940918,74821,1.0,0.32575000000000004,1.0,0.0073564829658571505
407,2039.0,1.1018895308176677,1,84330.09028188989,1080p,17,JPEG,host,192.168.1.9,0.9998288154602051,192.168.1.9,0.29038802782694506,721263,1.0,0.24575,1.0,0.011415249329545483,host,192.168.1.9,0.10206071535746257,192.168.1.9,0.06365354855855306,75866,1.0,0.30975,1.0,0.0073564829658571505
408,2040.0,1.5713074207305908,1,79765.97753696912,1080p,17,JPEG,host,192.168.1.9,1.504300832748413,192.168.1.9,0.18542563915252686,729612,1.0,0.2475,1.0,0.011415249329545483,host,192.168.1.9,0.06700658798217773,192.168.1.9,0.03485715389251709,75489,1.0,0.55875,1.0,0.0073564829658571505
409,2042.0,1.0875433286031086,1,81275.94517958349,1080p,17,JPEG,host,192.168.1.9,1.0157287120819092,192.168.1.9,0.16068267822265625,739320,1.0,0.24375,1.0,0.011415249329545483,host,192.168.1.9,0.07181461652119954,192.168.1.9,0.07843867937723796,76309,1.0,0.34775,1.0,0.0073564829658571505
410,2043.0,1.52732253074646,1,94728.39967551648,1080p,17,JPEG,host,192.168.1.9,1.523687720298767,192.168.1.9,0.4229811429977417,742711,1.0,0.2445,1.0,0.011415249329545483,cloud,114.212.81.11,0.003634810447692871,114.212.81.11,0.03652489185333252,75490,1.0,0.7381875,1.0,0.00024543187738372015
411,2045.0,1.014811595280965,1,103873.30349705725,1080p,17,JPEG,host,192.168.1.9,1.012419064839681,192.168.1.9,0.42449514071146655,745674,1.0,0.24525,1.0,0.011415249329545483,cloud,114.212.81.11,0.0023925304412841797,114.212.81.11,0.04463728268941244,70319,1.0,0.7765833333333333,1.0,0.00024543187738372015
412,2046.0,1.50395667552948,1,97896.76223849085,1080p,17,JPEG,host,192.168.1.9,1.5003539323806763,192.168.1.9,0.8050419092178345,747120,1.0,0.2465,1.0,0.011415249329545483,cloud,114.212.81.11,0.003602743148803711,114.212.81.11,0.03782641887664795,70132,1.0,0.7413958333333333,1.0,0.00024543187738372015
413,2048.0,1.0043165683746338,1,84903.16709771875,1080p,17,JPEG,host,192.168.1.9,1.0019117991129558,192.168.1.9,0.2671287854512532,753970,1.0,0.247,1.0,0.011415249329545483,cloud,114.212.81.11,0.00240476926167806,114.212.81.11,0.030449310938517254,73788,1.0,0.7105,1.0,0.00024543187738372015
414,2049.0,1.500304102897644,1,91601.41380720337,1080p,17,JPEG,host,192.168.1.9,1.496966004371643,192.168.1.9,0.2780773639678955,751654,1.0,0.24725000000000003,1.0,0.011415249329545483,cloud,114.212.81.11,0.0033380985260009766,114.212.81.11,0.06281852722167969,73665,1.0,0.7371875,1.0,0.00024543187738372015
415,2050.0,1.504734992980957,1,95192.86217220996,1080p,17,JPEG,host,192.168.1.9,1.5009897947311401,192.168.1.9,0.5030618906021118,749432,1.0,0.24725000000000003,1.0,0.011415249329545483,cloud,114.212.81.11,0.0037451982498168945,114.212.81.11,0.04063284397125244,72900,1.0,0.7403750000000001,1.0,0.00024543187738372015
416,2052.0,0.4109869798024495,1,84061.11934607069,1080p,17,JPEG,cloud,114.212.81.11,0.30437644322713214,114.212.81.11,0.06270329157511395,761965,1.0,0.022125000000000002,1.0,0.00034048081204180835,host,192.168.1.9,0.10661053657531738,192.168.1.9,0.15422995885213214,82287,1.0,0.2575,1.0,0.0073564829658571505
417,2053.0,0.5519812107086182,1,91613.47430533606,1080p,17,JPEG,cloud,114.212.81.11,0.456770658493042,114.212.81.11,0.07755160331726074,725695,1.0,0.022354166666666665,1.0,0.00034048081204180835,host,192.168.1.9,0.09521055221557617,192.168.1.9,0.04022097587585449,76113,1.0,0.38025,1.0,0.0073564829658571505
418,2055.0,0.37810508410135907,1,91613.47430533606,1080p,17,JPEG,cloud,114.212.81.11,0.29821085929870605,114.212.81.11,0.058422247568766295,732886,1.0,0.022354166666666665,1.0,0.00034048081204180835,host,192.168.1.9,0.079894224802653,192.168.1.9,0.03126406669616699,62122,1.0,0.30225,1.0,0.0073564829658571505
419,2056.0,0.5741442441940308,1,94690.98464486719,1080p,17,JPEG,cloud,114.212.81.11,0.46774911880493164,114.212.81.11,0.08587646484375,736646,1.0,0.022270833333333333,1.0,0.00034048081204180835,host,192.168.1.9,0.10639512538909912,192.168.1.9,0.05419576168060303,62413,1.0,0.36375,1.0,0.0073564829658571505
420,2058.0,0.36884546279907227,1,94690.98464486719,1080p,17,JPEG,cloud,114.212.81.11,0.3110466003417969,114.212.81.11,0.048878113428751646,693141,1.0,0.021645833333333336,1.0,0.00034048081204180835,host,192.168.1.9,0.05779886245727539,192.168.1.9,0.03838618596394856,74829,1.0,0.38875,1.0,0.0073564829658571505
421,2059.0,0.5251251459121704,1,98621.57456076221,1080p,17,JPEG,cloud,114.212.81.11,0.443652868270874,114.212.81.11,0.07694101333618164,720986,1.0,0.0223125,1.0,0.00034048081204180835,host,192.168.1.9,0.08147227764129639,192.168.1.9,0.1596604585647583,75481,1.0,0.41375,1.0,0.0073564829658571505
422,2061.0,0.31444374720255536,1,98621.57456076221,1080p,17,JPEG,cloud,114.212.81.11,0.3118569056193034,114.212.81.11,0.06992967923482257,729630,1.0,0.022708333333333334,1.0,0.00034048081204180835,cloud,114.212.81.11,0.002586841583251953,114.212.81.11,0.029972473780314125,75525,1.0,0.7407708333333333,1.0,0.00024543187738372015
423,2062.0,0.47163617610931396,1,93181.38097181922,1080p,17,JPEG,cloud,114.212.81.11,0.4680061340332031,114.212.81.11,0.07595217227935791,734220,1.0,0.022041666666666668,1.0,0.00034048081204180835,cloud,114.212.81.11,0.00363004207611084,114.212.81.11,0.038079261779785156,75519,1.0,0.7647291666666667,1.0,0.00024543187738372015
424,2064.0,0.3183913230895996,1,93181.38097181922,1080p,17,JPEG,cloud,114.212.81.11,0.3159193992614746,114.212.81.11,0.040619850158691406,742729,1.0,0.021979166666666664,1.0,0.00034048081204180835,cloud,114.212.81.11,0.002471923828125,114.212.81.11,0.024559656778971355,75516,1.0,0.7471458333333333,1.0,0.00024543187738372015
425,2065.0,0.47753453254699707,1,93181.38097181922,1080p,17,JPEG,cloud,114.212.81.11,0.47410571575164795,114.212.81.11,0.08195793628692627,744823,1.0,0.0221875,1.0,0.00034048081204180835,cloud,114.212.81.11,0.003428816795349121,114.212.81.11,0.04391896724700928,70776,1.0,0.7497708333333334,1.0,0.00024543187738372015
426,2067.0,0.31319602330525714,1,96911.30372438452,1080p,17,JPEG,cloud,114.212.81.11,0.3108186721801758,114.212.81.11,0.05200505256652832,747126,1.0,0.0225625,1.0,0.00034048081204180835,cloud,114.212.81.11,0.0023773511250813804,114.212.81.11,0.028350273768107098,70141,1.0,0.7184583333333333,1.0,0.00024543187738372015
427,2068.0,0.4407155513763428,1,96911.30372438452,1080p,17,JPEG,cloud,114.212.81.11,0.4368540048599243,114.212.81.11,0.0740886926651001,754736,1.0,0.022166666666666668,1.0,0.00034048081204180835,cloud,114.212.81.11,0.003861546516418457,114.212.81.11,0.048232316970825195,74697,1.0,0.7452916666666667,1.0,0.00024543187738372015
428,2070.0,0.31397223472595215,1,102197.253207474,1080p,17,JPEG,cloud,114.212.81.11,0.31136512756347656,114.212.81.11,0.09529415766398114,751659,1.0,0.022520833333333334,1.0,0.00034048081204180835,cloud,114.212.81.11,0.002607107162475586,114.212.81.11,0.022558848063151043,73682,1.0,0.7355208333333333,1.0,0.00024543187738372015
429,2071.0,1.6401944160461426,1,71503.71544379528,1080p,18,JPEG,host,192.168.1.9,1.5298210382461548,192.168.1.9,0.29461967945098877,749432,1.0,0.24350000000000002,1.0,0.011415249329545483,host,192.168.1.9,0.11037337779998779,192.168.1.9,0.056040048599243164,72898,1.0,0.32825000000000004,1.0,0.0073564829658571505
430,2073.0,1.0790783564249675,1,83672.23619613562,1080p,18,JPEG,host,192.168.1.9,1.0125057697296143,192.168.1.9,0.38448826471964526,761948,1.0,0.2445,1.0,0.011415249329545483,host,192.168.1.9,0.0665725866953532,192.168.1.9,0.22146121660868323,82264,1.0,0.35,1.0,0.0073564829658571505
431,2074.0,1.5783969163894653,1,93583.33606806031,1080p,18,JPEG,host,192.168.1.9,1.5065187215805054,192.168.1.9,0.8530944585800171,725679,1.0,0.2455,1.0,0.011415249329545483,host,192.168.1.9,0.07187819480895996,192.168.1.9,0.2543601989746094,76104,1.0,0.5035000000000001,1.0,0.0073564829658571505
432,2075.0,1.5924760103225708,1,58965.230870843996,1080p,18,JPEG,host,192.168.1.9,1.5262370109558105,192.168.1.9,0.46139001846313477,723620,1.0,0.244,1.0,0.011415249329545483,host,192.168.1.9,0.06623899936676025,192.168.1.9,0.31754302978515625,61789,1.0,0.58375,1.0,0.0073564829658571505
433,2077.0,1.1387994289398193,1,92317.14972911109,1080p,18,JPEG,host,192.168.1.9,1.012837251027425,192.168.1.9,0.37457402547200536,736630,1.0,0.24425,1.0,0.011415249329545483,host,192.168.1.9,0.1259621779123942,192.168.1.9,0.08241422971089682,62392,1.0,0.30425,1.0,0.0073564829658571505
434,2078.0,1.61520254611969,1,91127.08398546839,1080p,18,JPEG,host,192.168.1.9,1.5312308073043823,192.168.1.9,0.4168727397918701,740856,1.0,0.24075,1.0,0.011415249329545483,host,192.168.1.9,0.08397173881530762,192.168.1.9,0.04420351982116699,61932,1.0,0.505,1.0,0.0073564829658571505
435,2080.0,1.0060848395029705,1,76070.49401064539,1080p,18,JPEG,host,192.168.1.9,1.0039215087890625,192.168.1.9,0.473899523417155,720994,1.0,0.24725000000000003,1.0,0.011415249329545483,cloud,114.212.81.11,0.0021633307139078775,114.212.81.11,0.022864818572998047,75499,1.0,0.7950833333333334,1.0,0.00024543187738372015
436,2081.0,1.5292794704437256,1,61147.07596399182,1080p,18,JPEG,host,192.168.1.9,1.52301025390625,192.168.1.9,0.8173253536224365,721259,1.0,0.2445,1.0,0.011415249329545483,cloud,114.212.81.11,0.006269216537475586,114.212.81.11,0.04252791404724121,75878,1.0,0.5417500000000001,1.0,0.00024543187738372015
437,2082.0,1.5033555030822754,1,84086.05788889245,1080p,18,JPEG,host,192.168.1.9,1.4993349313735962,192.168.1.9,0.5652793645858765,729614,1.0,0.24675,1.0,0.011415249329545483,cloud,114.212.81.11,0.004020571708679199,114.212.81.11,0.03603661060333252,75497,1.0,0.7153125,1.0,0.00024543187738372015
438,2084.0,1.0152352650960286,1,83555.90506681091,1080p,18,JPEG,host,192.168.1.9,1.0121808052062988,192.168.1.9,0.3009871641794841,739319,1.0,0.2445,1.0,0.011415249329545483,cloud,114.212.81.11,0.003054459889729818,114.212.81.11,0.031097412109375003,76322,1.0,0.6973124999999999,1.0,0.00024543187738372015
439,2085.0,1.5772721767425537,1,77466.48064644665,1080p,18,JPEG,host,192.168.1.9,1.5735341310501099,192.168.1.9,0.3415125608444214,742725,1.0,0.23600000000000002,1.0,0.011415249329545483,cloud,114.212.81.11,0.0037380456924438477,114.212.81.11,0.056614041328430176,75513,1.0,0.6562708333333332,1.0,0.00024543187738372015
440,2087.0,1.0040163199106853,1,71690.26675497937,1080p,18,JPEG,host,192.168.1.9,1.0011269251505535,192.168.1.9,0.3249115149180093,745673,1.0,0.24625,1.0,0.011415249329545483,cloud,114.212.81.11,0.002889394760131836,114.212.81.11,0.026297330856323242,70319,1.0,0.6402916666666667,1.0,0.00024543187738372015
441,2088.0,0.5356851816177368,1,88879.53185926648,1080p,18,JPEG,cloud,114.212.81.11,0.478320837020874,114.212.81.11,0.1020355224609375,747136,1.0,0.022000000000000002,1.0,0.00034048081204180835,host,192.168.1.9,0.05736434459686279,192.168.1.9,0.047665953636169434,70134,1.0,0.631,1.0,0.0073564829658571505
442,2089.0,0.6063538789749146,1,88879.53185926648,1080p,18,JPEG,cloud,114.212.81.11,0.4836270809173584,114.212.81.11,0.09948098659515381,754736,1.0,0.022395833333333334,1.0,0.00034048081204180835,host,192.168.1.9,0.12272679805755615,192.168.1.9,0.03618729114532471,74682,1.0,0.38675,1.0,0.0073564829658571505
443,2091.0,0.3782254060109456,1,99193.86998755847,1080p,18,JPEG,cloud,114.212.81.11,0.3095279534657796,114.212.81.11,0.06322375933329266,751658,1.0,0.02220833333333333,1.0,0.00034048081204180835,host,192.168.1.9,0.06869745254516602,192.168.1.9,0.05798792839050293,73668,1.0,0.36325,1.0,0.0073564829658571505
444,2092.0,0.6121640205383301,1,73533.41994698315,1080p,18,JPEG,cloud,114.212.81.11,0.5311059951782227,114.212.81.11,0.09312593936920166,749436,1.0,0.021958333333333333,1.0,0.00034048081204180835,host,192.168.1.9,0.08105802536010742,192.168.1.9,0.05865371227264404,72893,1.0,0.4465,1.0,0.0073564829658571505
445,2094.0,0.3589821656545003,1,73533.41994698315,1080p,18,JPEG,cloud,114.212.81.11,0.3067464828491211,114.212.81.11,0.056723992029825865,761965,1.0,0.022416666666666665,1.0,0.00034048081204180835,host,192.168.1.9,0.052235682805379234,192.168.1.9,0.10485577583312988,82285,1.0,0.478,1.0,0.0073564829658571505
446,2095.0,0.5850570201873779,1,96189.82939886511,1080p,18,JPEG,cloud,114.212.81.11,0.48386311531066895,114.212.81.11,0.08357155323028564,725696,1.0,0.022166666666666668,1.0,0.00034048081204180835,host,192.168.1.9,0.10119390487670898,192.168.1.9,0.06154513359069824,76113,1.0,0.3825,1.0,0.0073564829658571505
447,2096.0,0.477652907371521,1,96189.82939886511,1080p,18,JPEG,cloud,114.212.81.11,0.47387564182281494,114.212.81.11,0.06887626647949219,723639,1.0,0.021979166666666664,1.0,0.00034048081204180835,cloud,114.212.81.11,0.0037772655487060547,114.212.81.11,0.04309546947479248,61817,1.0,0.6783125,1.0,0.00024543187738372015
448,2098.0,0.3031284014383952,1,96189.82939886511,1080p,18,JPEG,cloud,114.212.81.11,0.30028120676676434,114.212.81.11,0.06358504295349121,736644,1.0,0.02220833333333333,1.0,0.00034048081204180835,cloud,114.212.81.11,0.0028471946716308594,114.212.81.11,0.029041210810343422,62416,1.0,0.6273125,1.0,0.00024543187738372015
449,2099.0,0.5016276836395264,1,104689.40280881323,1080p,18,JPEG,cloud,114.212.81.11,0.4973043203353882,114.212.81.11,0.07279479503631592,740871,1.0,0.02220833333333333,1.0,0.00034048081204180835,cloud,114.212.81.11,0.004323363304138184,114.212.81.11,0.03354799747467041,61967,1.0,0.7402083333333334,1.0,0.00024543187738372015
450,2100.0,0.5192767381668091,1,104689.40280881323,1080p,18,JPEG,cloud,114.212.81.11,0.5139386653900146,114.212.81.11,0.07797670364379883,693141,1.0,0.022083333333333333,1.0,0.00034048081204180835,cloud,114.212.81.11,0.005338072776794434,114.212.81.11,0.04275202751159668,74832,1.0,0.695125,1.0,0.00024543187738372015
451,2102.0,0.32077757517496747,1,74333.82327468213,1080p,18,JPEG,cloud,114.212.81.11,0.3175816535949707,114.212.81.11,0.0614747206370036,721278,1.0,0.02185416666666667,1.0,0.00034048081204180835,cloud,114.212.81.11,0.0031959215799967446,114.212.81.11,0.02557555834452311,75901,1.0,0.6658958333333334,1.0,0.00024543187738372015
452,2103.0,0.4426206350326538,1,74333.82327468213,1080p,18,JPEG,cloud,114.212.81.11,0.4387274980545044,114.212.81.11,0.07017314434051514,729619,1.0,0.0223125,1.0,0.00034048081204180835,cloud,114.212.81.11,0.003893136978149414,114.212.81.11,0.0396348237991333,75514,1.0,0.7124166666666666,1.0,0.00024543187738372015
