n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
717,2535,0.28044486,1,88538.80033,720p,27,JPEG,cloud,114.212.81.11,0.219041824,114.212.81.11,0.045084119,415546,1,0.023770833,1,0.000226522,host,192.168.1.9,0.061403036,192.168.1.9,0.099789977,43129,1,0.54875,1,0.007352506
718,2536,0.217486739,1,88538.80033,720p,27,JPEG,cloud,114.212.81.11,0.213598609,114.212.81.11,0.058835387,406534,1,0.024375,1,0.000226522,cloud,114.212.81.11,0.00388813,114.212.81.11,0.037737608,42192,1,0.687333333,1,0.000244659
719,2537,0.239173651,1,88538.80033,720p,27,JPEG,cloud,114.212.81.11,0.235747933,114.212.81.11,0.047480583,409610,1,0.023416667,1,0.000226522,cloud,114.212.81.11,0.003425717,114.212.81.11,0.041338563,42771,1,0.7161875,1,0.000244659
720,2538,0.23135674,1,94286.57298,720p,27,JPEG,cloud,114.212.81.11,0.227685332,114.212.81.11,0.046965361,412543,1,0.023791667,1,0.000226522,cloud,114.212.81.11,0.003671408,114.212.81.11,0.040550709,43229,1,0.723625,1,0.000244659
721,2539,0.197974324,1,94286.57298,720p,27,JPEG,cloud,114.212.81.11,0.194554687,114.212.81.11,0.04296875,405924,1,0.024083333,1,0.000226522,cloud,114.212.81.11,0.003419638,114.212.81.11,0.037353396,35935,1,0.7215,1,0.000244659
722,2540,0.236222744,1,94286.57298,720p,27,JPEG,cloud,114.212.81.11,0.232674837,114.212.81.11,0.053209186,408759,1,0.023270833,1,0.000226522,cloud,114.212.81.11,0.003547907,114.212.81.11,0.041217327,36146,1,0.721708333,1,0.000244659
723,2541,0.195199013,1,94286.57298,720p,27,JPEG,cloud,114.212.81.11,0.191601157,114.212.81.11,0.041261792,402408,1,0.024458333,1,0.000226522,cloud,114.212.81.11,0.003597856,114.212.81.11,0.044442892,41820,1,0.741895833,1,0.000244659
724,2542,0.203151703,1,99744.54814,720p,27,JPEG,cloud,114.212.81.11,0.199444413,114.212.81.11,0.045250654,398189,1,0.024020833,1,0.000226522,cloud,114.212.81.11,0.00370729,114.212.81.11,0.03737402,33980,1,0.747166667,1,0.000244659
725,2543,0.762962699,1,99744.54814,720p,28,JPEG,host,192.168.1.9,0.674258709,192.168.1.9,0.16437161,398771,1,0.24475,1,0.007971387,host,192.168.1.9,0.08870399,192.168.1.9,0.037677169,34009,1,0.4505,1,0.007352506
726,2544,0.779855728,1,89534.13171,720p,28,JPEG,host,192.168.1.9,0.659096718,192.168.1.9,0.317934036,399328,1,0.24825,1,0.007971387,host,192.168.1.9,0.12075901,192.168.1.9,0.136160254,33220,1,0.36175,1,0.007352506
727,2545,0.711575389,1,99853.44518,720p,28,JPEG,host,192.168.1.9,0.663876176,192.168.1.9,0.375162005,397999,1,0.24475,1,0.007971387,host,192.168.1.9,0.047699213,192.168.1.9,0.033511877,32355,1,0.7585,1,0.007352506
728,2546,0.786976814,1,77051.92085,720p,28,JPEG,host,192.168.1.9,0.685845971,192.168.1.9,0.207801104,400989,1,0.23875,1,0.007971387,host,192.168.1.9,0.101130843,192.168.1.9,0.317026258,32759,1,0.38275,1,0.007352506
729,2547,0.832501292,1,96042.89748,720p,28,JPEG,host,192.168.1.9,0.664041281,192.168.1.9,0.394219637,409232,1,0.2485,1,0.007971387,host,192.168.1.9,0.168460011,192.168.1.9,0.155319333,39874,1,0.23725,1,0.007352506
730,2548,0.894961238,1,96042.89748,720p,28,JPEG,host,192.168.1.9,0.711853743,192.168.1.9,0.13432765,400420,1,0.22825,1,0.007971387,host,192.168.1.9,0.183107495,192.168.1.9,0.170831919,29963,1,0.2795,1,0.007352506
731,2549,0.752782822,1,96851.31865,720p,28,JPEG,host,192.168.1.9,0.660060883,192.168.1.9,0.453640103,409365,1,0.237,1,0.007971387,host,192.168.1.9,0.092721939,192.168.1.9,0.037059903,37987,1,0.417,1,0.007352506
732,2550,0.706719518,1,93167.57742,720p,28,JPEG,host,192.168.1.9,0.703014612,192.168.1.9,0.244591236,409506,1,0.231,1,0.007971387,cloud,114.212.81.11,0.003704906,114.212.81.11,0.033707023,37121,1,0.77625,1,0.000244659
733,2551,0.6797328,1,93167.57742,720p,28,JPEG,host,192.168.1.9,0.676240444,192.168.1.9,0.203413486,413066,1,0.244,1,0.007971387,cloud,114.212.81.11,0.003492355,114.212.81.11,0.035476685,39623,1,0.733916667,1,0.000244659
734,2552,0.661347508,1,81168.82494,720p,28,JPEG,host,192.168.1.9,0.657909751,192.168.1.9,0.413997889,412516,1,0.247,1,0.007971387,cloud,114.212.81.11,0.003437757,114.212.81.11,0.043353438,39492,1,0.714875,1,0.000244659
735,2553,0.672228932,1,72710.2104,720p,28,JPEG,host,192.168.1.9,0.668435812,192.168.1.9,0.18946743,402511,1,0.245,1,0.007971387,cloud,114.212.81.11,0.00379312,114.212.81.11,0.031341076,30967,1,0.7573125,1,0.000244659
736,2554,0.678452015,1,72710.2104,720p,28,JPEG,host,192.168.1.9,0.674916506,192.168.1.9,0.456167459,408525,1,0.2425,1,0.007971387,cloud,114.212.81.11,0.003535509,114.212.81.11,0.044339299,38047,1,0.724770833,1,0.000244659
737,2555,0.665527701,1,101984.6363,720p,28,JPEG,host,192.168.1.9,0.661627531,192.168.1.9,0.071067691,403253,1,0.24925,1,0.007971387,cloud,114.212.81.11,0.00390017,114.212.81.11,0.032390475,33103,1,0.737895833,1,0.000244659
738,2556,0.285168409,1,101984.6363,720p,28,JPEG,cloud,114.212.81.11,0.224944234,114.212.81.11,0.043469548,415535,1,0.0240625,1,0.000226522,host,192.168.1.9,0.060224175,192.168.1.9,0.21754241,43117,1,0.62175,1,0.007352506
739,2557,0.302760959,1,85189.08981,720p,28,JPEG,cloud,114.212.81.11,0.228731155,114.212.81.11,0.046635747,406534,1,0.023229167,1,0.000226522,host,192.168.1.9,0.074029803,192.168.1.9,0.031748056,42176,1,0.506,1,0.007352506
740,2558,0.320847392,1,85189.08981,720p,28,JPEG,cloud,114.212.81.11,0.232169628,114.212.81.11,0.044130087,409611,1,0.023770833,1,0.000226522,host,192.168.1.9,0.088677764,192.168.1.9,0.183727503,42757,1,0.39425,1,0.007352506
741,2559,0.317573667,1,85189.08981,720p,28,JPEG,cloud,114.212.81.11,0.215492725,114.212.81.11,0.054276109,412544,1,0.024166667,1,0.000226522,host,192.168.1.9,0.102080941,192.168.1.9,0.046934128,43215,1,0.35475,1,0.007352506
742,2560,0.35302341,1,93426.4997,720p,28,JPEG,cloud,114.212.81.11,0.243760109,114.212.81.11,0.047100306,405924,1,0.023916667,1,0.000226522,host,192.168.1.9,0.109263301,192.168.1.9,0.38567698,35920,1,0.33125,1,0.007352506
743,2561,0.33757019,1,98220.95851,720p,28,JPEG,cloud,114.212.81.11,0.215390205,114.212.81.11,0.066275358,408760,1,0.024166667,1,0.000226522,host,192.168.1.9,0.122179985,192.168.1.9,0.187618494,36132,1,0.2965,1,0.007352506
744,2562,0.214745641,1,98220.95851,720p,28,JPEG,cloud,114.212.81.11,0.211353183,114.212.81.11,0.04402864,402408,1,0.024145833,1,0.000226522,cloud,114.212.81.11,0.003392458,114.212.81.11,0.032600641,41820,1,0.724854167,1,0.000244659
745,2563,0.198365688,1,98220.95851,720p,28,JPEG,cloud,114.212.81.11,0.194839239,114.212.81.11,0.054519892,398187,1,0.024041667,1,0.000226522,cloud,114.212.81.11,0.003526449,114.212.81.11,0.045632243,33975,1,0.726979167,1,0.000244659
746,2564,0.199268579,1,98220.95851,720p,28,JPEG,cloud,114.212.81.11,0.19567728,114.212.81.11,0.052919745,398776,1,0.024479167,1,0.000226522,cloud,114.212.81.11,0.003591299,114.212.81.11,0.040941954,34019,1,0.742645833,1,0.000244659
747,2565,0.20261693,1,85185.75787,720p,28,JPEG,cloud,114.212.81.11,0.1989007,114.212.81.11,0.048341632,399345,1,0.024083333,1,0.000226522,cloud,114.212.81.11,0.00371623,114.212.81.11,0.039025903,33236,1,0.7183125,1,0.000244659
748,2566,0.200327277,1,85185.75787,720p,28,JPEG,cloud,114.212.81.11,0.196768284,114.212.81.11,0.055469394,398004,1,0.024333333,1,0.000226522,cloud,114.212.81.11,0.003558993,114.212.81.11,0.035205483,32380,1,0.748833333,1,0.000244659
749,2567,0.197252512,1,85185.75787,720p,28,JPEG,cloud,114.212.81.11,0.193701863,114.212.81.11,0.061376572,401006,1,0.024729167,1,0.000226522,cloud,114.212.81.11,0.003550649,114.212.81.11,0.025828838,32793,1,0.721875,1,0.000244659
750,2568,0.227946043,1,85185.75787,720p,28,JPEG,cloud,114.212.81.11,0.223871946,114.212.81.11,0.06714344,409229,1,0.0241875,1,0.000226522,cloud,114.212.81.11,0.004074097,114.212.81.11,0.054125786,39873,1,0.757020833,1,0.000244659
751,2569,0.219308257,1,82275.48483,720p,28,JPEG,cloud,114.212.81.11,0.215961814,114.212.81.11,0.040928841,400426,1,0.023625,1,0.000226522,cloud,114.212.81.11,0.003346443,114.212.81.11,0.032464981,29976,1,0.733104167,1,0.000244659
752,2570,0.74463737,1,82275.48483,720p,29,JPEG,host,192.168.1.9,0.659359455,192.168.1.9,0.269120574,409367,1,0.25025,1,0.007971387,host,192.168.1.9,0.085277915,192.168.1.9,0.033642054,37989,1,0.4245,1,0.007352506
753,2571,0.799755096,1,86410.25203,720p,29,JPEG,host,192.168.1.9,0.663299799,192.168.1.9,0.245516419,409509,1,0.24675,1,0.007971387,host,192.168.1.9,0.136455297,192.168.1.9,0.080865145,37133,1,0.24725,1,0.007352506
754,2572,0.789605737,1,81637.06048,720p,29,JPEG,host,192.168.1.9,0.66099298,192.168.1.9,0.738115191,413068,1,0.24575,1,0.007971387,host,192.168.1.9,0.128612757,192.168.1.9,0.063446879,39612,1,0.36875,1,0.007352506
755,2573,0.711435318,1,89165.0862,720p,29,JPEG,host,192.168.1.9,0.657863617,192.168.1.9,0.076625228,412517,1,0.247,1,0.007971387,host,192.168.1.9,0.053571701,192.168.1.9,0.040065765,39489,1,0.65225,1,0.007352506
756,2574,0.745103598,1,87328.9339,720p,29,JPEG,host,192.168.1.9,0.671457052,192.168.1.9,0.154275298,402512,1,0.2455,1,0.007971387,host,192.168.1.9,0.073646545,192.168.1.9,0.036011577,30966,1,0.4745,1,0.007352506
757,2575,0.79775846,1,87328.9339,720p,29,JPEG,host,192.168.1.9,0.682250619,192.168.1.9,0.239549637,408538,1,0.24175,1,0.007971387,host,192.168.1.9,0.115507841,192.168.1.9,0.052521229,38046,1,0.33475,1,0.007352506
758,2576,0.807824373,1,91477.83445,720p,29,JPEG,host,192.168.1.9,0.687202573,192.168.1.9,0.179604173,403253,1,0.23825,1,0.007971387,host,192.168.1.9,0.1206218,192.168.1.9,0.411593914,33102,1,0.2795,1,0.007352506
759,2577,0.728325605,1,92082.2751,720p,29,JPEG,host,192.168.1.9,0.724837422,192.168.1.9,0.142194748,415529,1,0.22575,1,0.007971387,cloud,114.212.81.11,0.003488183,114.212.81.11,0.035265684,43122,1,0.764,1,0.000244659
760,2578,0.67171514,1,92082.2751,720p,29,JPEG,host,192.168.1.9,0.668537378,192.168.1.9,0.24795866,406517,1,0.24675,1,0.007971387,cloud,114.212.81.11,0.003177762,114.212.81.11,0.0368011,42163,1,0.775875,1,0.000244659
761,2579,0.663932204,1,74234.65427,720p,29,JPEG,host,192.168.1.9,0.660328269,192.168.1.9,0.3419379,409592,1,0.248,1,0.007971387,cloud,114.212.81.11,0.003603935,114.212.81.11,0.023376703,42750,1,0.712729167,1,0.000244659
762,2580,0.670927882,1,92142.96139,720p,29,JPEG,host,192.168.1.9,0.667042017,192.168.1.9,0.609570026,412526,1,0.2455,1,0.007971387,cloud,114.212.81.11,0.003885865,114.212.81.11,0.035220265,43209,1,0.766895833,1,0.000244659
763,2581,0.665732384,1,92142.96139,720p,29,JPEG,host,192.168.1.9,0.662001133,192.168.1.9,0.248785615,405907,1,0.24925,1,0.007971387,cloud,114.212.81.11,0.003731251,114.212.81.11,0.037097216,35914,1,0.684395833,1,0.000244659
764,2582,1.07079494,1,80921.19667,720p,29,JPEG,host,192.168.1.9,1.066901684,192.168.1.9,0.443061352,408741,1,0.15575,1,0.007971387,cloud,114.212.81.11,0.003893256,114.212.81.11,0.039852381,36113,1,0.73875,1,0.000244659
765,2583,0.326689363,1,93814.47797,720p,29,JPEG,cloud,114.212.81.11,0.226985335,114.212.81.11,0.048214674,402397,1,0.0243125,1,0.000226522,host,192.168.1.9,0.099704027,192.168.1.9,0.221164346,41807,1,0.33825,1,0.007352506
766,2584,0.315228462,1,93814.47797,720p,29,JPEG,cloud,114.212.81.11,0.225419283,114.212.81.11,0.060266376,398187,1,0.024020833,1,0.000226522,host,192.168.1.9,0.089809179,192.168.1.9,0.095781565,33961,1,0.45875,1,0.007352506
767,2585,0.312186122,1,91936.44764,720p,29,JPEG,cloud,114.212.81.11,0.229685664,114.212.81.11,0.039036632,398777,1,0.023125,1,0.000226522,host,192.168.1.9,0.082500458,192.168.1.9,0.201353788,34006,1,0.42325,1,0.007352506
768,2586,0.35623467,1,91936.44764,720p,29,JPEG,cloud,114.212.81.11,0.218140602,114.212.81.11,0.053580761,399345,1,0.023875,1,0.000226522,host,192.168.1.9,0.138094068,192.168.1.9,0.128821254,33228,1,0.2805,1,0.007352506
769,2587,0.279030919,1,85308.11055,720p,29,JPEG,cloud,114.212.81.11,0.206222057,114.212.81.11,0.084779143,398004,1,0.02475,1,0.000226522,host,192.168.1.9,0.072808862,192.168.1.9,0.142051101,32377,1,0.44575,1,0.007352506
770,2588,0.317399263,1,85308.11055,720p,29,JPEG,cloud,114.212.81.11,0.219415307,114.212.81.11,0.041136503,401005,1,0.024208333,1,0.000226522,host,192.168.1.9,0.097983956,192.168.1.9,0.091894865,32789,1,0.35675,1,0.007352506
771,2589,0.311660171,1,89212.34652,720p,29,JPEG,cloud,114.212.81.11,0.218214989,114.212.81.11,0.070293665,409239,1,0.023854167,1,0.000226522,host,192.168.1.9,0.093445182,192.168.1.9,0.212990999,39870,1,0.3875,1,0.007352506
772,2590,0.216483235,1,89212.34652,720p,29,JPEG,cloud,114.212.81.11,0.213047743,114.212.81.11,0.05418694,400425,1,0.023958333,1,0.000226522,cloud,114.212.81.11,0.003435493,114.212.81.11,0.036895394,29973,1,0.7466875,1,0.000244659
773,2591,0.227622151,1,89212.34652,720p,29,JPEG,cloud,114.212.81.11,0.22408402,114.212.81.11,0.055417418,409384,1,0.024166667,1,0.000226522,cloud,114.212.81.11,0.003538132,114.212.81.11,0.119114757,38011,1,0.7533125,1,0.000244659
774,2592,0.202971697,1,89212.34652,720p,29,JPEG,cloud,114.212.81.11,0.198842168,114.212.81.11,0.044758081,409527,1,0.024625,1,0.000226522,cloud,114.212.81.11,0.004129529,114.212.81.11,0.037461519,37146,1,0.712875,1,0.000244659
775,2593,0.221405864,1,85482.28569,720p,29,JPEG,cloud,114.212.81.11,0.218160987,114.212.81.11,0.042311192,413085,1,0.023875,1,0.000226522,cloud,114.212.81.11,0.003244877,114.212.81.11,0.036118507,39645,1,0.824416667,1,0.000244659
776,2594,0.202543497,1,85482.28569,720p,29,JPEG,cloud,114.212.81.11,0.199055672,114.212.81.11,0.042057037,412526,1,0.0240625,1,0.000226522,cloud,114.212.81.11,0.003487825,114.212.81.11,0.032513618,39516,1,0.79475,1,0.000244659
777,2595,0.198637366,1,85482.28569,720p,29,JPEG,cloud,114.212.81.11,0.195145845,114.212.81.11,0.054834127,402531,1,0.024541667,1,0.000226522,cloud,114.212.81.11,0.003491521,114.212.81.11,0.018117309,30992,1,0.7335,1,0.000244659
778,2596,0.246739388,1,85482.28569,720p,29,JPEG,cloud,114.212.81.11,0.242112875,114.212.81.11,0.066165566,408543,1,0.023229167,1,0.000226522,cloud,114.212.81.11,0.004626513,114.212.81.11,0.035633445,38057,1,0.757375,1,0.000244659
779,2597,0.203604937,1,96808.46361,720p,29,JPEG,cloud,114.212.81.11,0.20012641,114.212.81.11,0.040749311,403259,1,0.0239375,1,0.000226522,cloud,114.212.81.11,0.003478527,114.212.81.11,0.035046458,33113,1,0.73675,1,0.000244659
780,2598,1.123475909,1,89623.45185,720p,30,JPEG,host,192.168.1.9,1.045072079,192.168.1.9,0.428665042,415540,1,0.16025,1,0.007971387,host,192.168.1.9,0.078403831,192.168.1.9,0.428098321,43119,1,0.41375,1,0.007352506
781,2599,0.761961818,1,83490.30118,720p,30,JPEG,host,192.168.1.9,0.687328815,192.168.1.9,0.342855334,406514,1,0.24,1,0.007971387,host,192.168.1.9,0.074633002,192.168.1.9,0.693746686,42153,1,0.4685,1,0.007352506
782,2600,0.842110991,1,83490.30118,720p,30,JPEG,host,192.168.1.9,0.659676433,192.168.1.9,0.153993249,409591,1,0.25,1,0.007971387,host,192.168.1.9,0.182434559,192.168.1.9,0.073580503,42731,1,0.267,1,0.007352506
783,2601,0.811829686,1,81205.69208,720p,30,JPEG,host,192.168.1.9,0.674459815,192.168.1.9,0.194622278,412527,1,0.24275,1,0.007971387,host,192.168.1.9,0.137369871,192.168.1.9,0.056228757,43194,1,0.309,1,0.007352506
784,2602,0.759466767,1,99181.12497,720p,30,JPEG,host,192.168.1.9,0.674582362,192.168.1.9,0.184674382,405907,1,0.24075,1,0.007971387,host,192.168.1.9,0.084884405,192.168.1.9,0.121587396,35898,1,0.4265,1,0.007352506
785,2603,0.738133788,1,77871.79802,720p,30,JPEG,host,192.168.1.9,0.662284136,192.168.1.9,0.66048789,408753,1,0.24725,1,0.007971387,host,192.168.1.9,0.075849652,192.168.1.9,0.227837205,36124,1,0.47725,1,0.007352506
786,2604,0.677421093,1,83721.72538,720p,30,JPEG,host,192.168.1.9,0.673986554,192.168.1.9,1.063994408,402387,1,0.243,1,0.007971387,cloud,114.212.81.11,0.003434539,114.212.81.11,0.035378933,41785,1,0.776125,1,0.000244659
787,2605,0.699555874,1,96170.00186,720p,30,JPEG,host,192.168.1.9,0.696312308,192.168.1.9,0.093722582,398169,1,0.235,1,0.007971387,cloud,114.212.81.11,0.003243566,114.212.81.11,0.029812098,33956,1,0.761041667,1,0.000244659
788,2606,0.668971181,1,96170.00186,720p,30,JPEG,host,192.168.1.9,0.665127993,192.168.1.9,0.246506095,398759,1,0.24625,1,0.007971387,cloud,114.212.81.11,0.003843188,114.212.81.11,0.035688996,33986,1,0.775,1,0.000244659
789,2607,0.704520822,1,80277.41728,720p,30,JPEG,host,192.168.1.9,0.701290011,192.168.1.9,0.141287565,399327,1,0.2335,1,0.007971387,cloud,114.212.81.11,0.00323081,114.212.81.11,0.032474637,33223,1,0.729979167,1,0.000244659
790,2608,0.671382189,1,80277.41728,720p,30,JPEG,host,192.168.1.9,0.667753458,192.168.1.9,0.423751473,397985,1,0.247,1,0.007971387,cloud,114.212.81.11,0.003628731,114.212.81.11,0.047626972,32349,1,0.6779375,1,0.000244659
791,2609,0.669283509,1,68534.34909,720p,30,JPEG,host,192.168.1.9,0.665234566,192.168.1.9,0.395372868,401001,1,0.246,1,0.007971387,cloud,114.212.81.11,0.004048944,114.212.81.11,0.043838501,32784,1,0.761604167,1,0.000244659
792,2610,0.330983162,1,68534.34909,720p,30,JPEG,cloud,114.212.81.11,0.224753618,114.212.81.11,0.0768224,409228,1,0.0245625,1,0.000226522,host,192.168.1.9,0.106229544,192.168.1.9,0.069107652,39860,1,0.3175,1,0.007352506
793,2611,0.300418735,1,96199.60426,720p,30,JPEG,cloud,114.212.81.11,0.212621689,114.212.81.11,0.052574515,400425,1,0.0245,1,0.000226522,host,192.168.1.9,0.087797046,192.168.1.9,0.368011594,29972,1,0.39825,1,0.007352506
794,2612,0.330248833,1,87322.47342,720p,30,JPEG,cloud,114.212.81.11,0.214122057,114.212.81.11,0.045610547,409385,1,0.023333333,1,0.000226522,host,192.168.1.9,0.116126776,192.168.1.9,0.121810794,37997,1,0.31175,1,0.007352506
795,2613,0.350962639,1,87322.47342,720p,30,JPEG,cloud,114.212.81.11,0.221808672,114.212.81.11,0.046167016,409526,1,0.024416667,1,0.000226522,host,192.168.1.9,0.129153967,192.168.1.9,0.063252211,37153,1,0.25975,1,0.007352506
796,2614,0.294694781,1,87322.47342,720p,30,JPEG,cloud,114.212.81.11,0.214942694,114.212.81.11,0.057284117,413085,1,0.024229167,1,0.000226522,host,192.168.1.9,0.079752088,192.168.1.9,0.112088561,39632,1,0.45375,1,0.007352506
797,2615,0.215625763,1,87521.76679,720p,30,JPEG,cloud,114.212.81.11,0.212093472,114.212.81.11,0.042389393,412526,1,0.0240625,1,0.000226522,cloud,114.212.81.11,0.00353229,114.212.81.11,0.036052227,39506,1,0.69725,1,0.000244659
798,2616,0.234633684,1,87521.76679,720p,30,JPEG,cloud,114.212.81.11,0.226045847,114.212.81.11,0.044743299,402533,1,0.0235,1,0.000226522,cloud,114.212.81.11,0.008587837,114.212.81.11,0.039750338,30993,1,0.697333333,1,0.000244659
799,2617,0.23302114,1,87521.76679,720p,30,JPEG,cloud,114.212.81.11,0.224496961,114.212.81.11,0.041960597,408543,1,0.023666667,1,0.000226522,cloud,114.212.81.11,0.008524179,114.212.81.11,0.038032174,38068,1,0.680083333,1,0.000244659
800,2618,0.200281501,1,87521.76679,720p,30,JPEG,cloud,114.212.81.11,0.19666028,114.212.81.11,0.044191241,403271,1,0.024354167,1,0.000226522,cloud,114.212.81.11,0.003621221,114.212.81.11,0.041984439,33125,1,0.7366875,1,0.000244659
801,2619,0.195715785,1,95238.34504,720p,30,JPEG,cloud,114.212.81.11,0.192444086,114.212.81.11,0.04488802,415546,1,0.024895833,1,0.000226522,cloud,114.212.81.11,0.003271699,114.212.81.11,0.032580137,43144,1,0.783208333,1,0.000244659
802,2620,0.200791121,1,95238.34504,720p,30,JPEG,cloud,114.212.81.11,0.197298765,114.212.81.11,0.046087503,406535,1,0.024270833,1,0.000226522,cloud,114.212.81.11,0.003492355,114.212.81.11,0.03484416,42180,1,0.735,1,0.000244659
803,2621,0.234446645,1,95238.34504,720p,30,JPEG,cloud,114.212.81.11,0.230524182,114.212.81.11,0.044458032,409611,1,0.0235,1,0.000226522,cloud,114.212.81.11,0.003922462,114.212.81.11,0.033885956,42770,1,0.734208333,1,0.000244659
804,2622,0.239323854,1,95238.34504,720p,30,JPEG,cloud,114.212.81.11,0.235819101,114.212.81.11,0.061159134,412545,1,0.023854167,1,0.000226522,cloud,114.212.81.11,0.003504753,114.212.81.11,0.050449252,43222,1,0.7614375,1,0.000244659
805,2623,0.232072234,1,99737.22916,720p,30,JPEG,cloud,114.212.81.11,0.228281021,114.212.81.11,0.054755569,405924,1,0.023729167,1,0.000226522,cloud,114.212.81.11,0.003791213,114.212.81.11,0.038647532,35922,1,0.7305,1,0.000244659
806,2624,1.180845499,1,87776.7565,810p,1,JPEG,host,192.168.1.9,1.081287384,192.168.1.9,0.496275425,505893,1,0.201,1,0.009004347,host,192.168.1.9,0.099558115,192.168.1.9,0.224307537,46442,1,0.35125,1,0.007352506
807,2625,0.987114429,1,76519.85892,810p,1,JPEG,host,192.168.1.9,0.891487718,192.168.1.9,0.345111609,486793,1,0.241,1,0.009533751,host,192.168.1.9,0.095626712,192.168.1.9,0.403751373,41552,1,0.3395,1,0.007352506
808,2650,0.081399331,1,76519.85892,810p,1,JPEG,host,192.168.1.9,0.070522739,192.168.1.9,0.006676885,490357,1,0.2345,1,0.009533751,host,192.168.1.9,0.010876591,192.168.1.9,0.00510125,40829,1,0.30925,1,0.007352506
809,2675,0.073829715,1,100275.4436,810p,1,JPEG,host,192.168.1.9,0.066946763,192.168.1.9,0.023505954,493929,1,0.2455,1,0.009533751,host,192.168.1.9,0.006882952,192.168.1.9,0.003520076,37647,1,0.39075,1,0.007352506
810,2700,0.076226372,1,78324.43045,810p,1,JPEG,host,192.168.1.9,0.068455843,192.168.1.9,0.014577673,494888,1,0.24025,1,0.009533751,host,192.168.1.9,0.007770529,192.168.1.9,0.023101101,39587,1,0.33375,1,0.007352506
811,2725,0.071613275,1,81710.71431,810p,1,JPEG,host,192.168.1.9,0.067416283,192.168.1.9,0.029682315,493822,1,0.24675,1,0.009533751,host,192.168.1.9,0.004196992,192.168.1.9,0.002582486,41159,1,0.6405,1,0.007352506
812,2750,0.067432504,1,81710.71431,810p,1,JPEG,host,192.168.1.9,0.067146521,192.168.1.9,0.048358468,505893,1,0.24625,1,0.009533751,cloud,114.212.81.11,0.000285983,114.212.81.11,0.003527641,46455,1,0.773270833,1,0.000244659
813,2775,0.087401271,1,73922.0167,810p,1,JPEG,host,192.168.1.9,0.087082698,192.168.1.9,0.011480707,490157,1,0.191,1,0.009533751,cloud,114.212.81.11,0.000318573,114.212.81.11,0.002578222,41244,1,0.742208333,1,0.000244659
814,2800,0.067738038,1,83783.46486,810p,1,JPEG,host,192.168.1.9,0.067490715,192.168.1.9,0.035002112,493279,1,0.2435,1,0.009533751,cloud,114.212.81.11,0.000247323,114.212.81.11,0.00287431,37564,1,0.799375,1,0.000244659
815,2825,0.067371946,1,87293.12299,810p,1,JPEG,host,192.168.1.9,0.067114124,192.168.1.9,0.037838661,496715,1,0.24625,1,0.009533751,cloud,114.212.81.11,0.000257822,114.212.81.11,0.002831046,39634,1,0.765541667,1,0.000244659
816,2850,0.067225163,1,90576.20055,810p,1,JPEG,host,192.168.1.9,0.066955209,192.168.1.9,0.063415326,500931,1,0.247,1,0.009533751,cloud,114.212.81.11,0.000269954,114.212.81.11,0.002965964,43247,1,0.7306875,1,0.000244659
817,2875,0.025964416,1,71958.58688,810p,1,JPEG,cloud,114.212.81.11,0.022173405,114.212.81.11,0.004890084,504338,1,0.023479167,1,0.000255364,host,192.168.1.9,0.003791011,192.168.1.9,0.002672581,45850,1,0.73425,1,0.007352506
818,2900,0.031581521,1,71958.58688,810p,1,JPEG,cloud,114.212.81.11,0.02080623,114.212.81.11,0.004603065,489013,1,0.022708333,1,0.000292441,host,192.168.1.9,0.010775291,192.168.1.9,0.003174745,42026,1,0.35675,1,0.007352506
819,2925,0.024702723,1,99289.27161,810p,1,JPEG,cloud,114.212.81.11,0.019815601,114.212.81.11,0.004024001,494488,1,0.0234375,1,0.000292441,host,192.168.1.9,0.004887122,192.168.1.9,0.002431484,40072,1,0.609,1,0.007352506
820,2950,0.026751289,1,86425.9094,810p,1,JPEG,cloud,114.212.81.11,0.020193393,114.212.81.11,0.00472431,496894,1,0.023395833,1,0.000292441,host,192.168.1.9,0.006557896,192.168.1.9,0.019129478,40133,1,0.424,1,0.007352506
821,2975,0.027534256,1,90574.50621,810p,1,JPEG,cloud,114.212.81.11,0.019668698,114.212.81.11,0.005454366,495963,1,0.023208333,1,0.000292441,host,192.168.1.9,0.007865557,192.168.1.9,0.0273569,42009,1,0.3295,1,0.007352506
822,3000,0.028447014,1,90574.50621,810p,1,JPEG,cloud,114.212.81.11,0.022161154,114.212.81.11,0.004919382,501790,1,0.023145833,1,0.000292441,host,192.168.1.9,0.00628586,192.168.1.9,0.005072924,45624,1,0.42775,1,0.007352506
823,3025,0.025581158,1,84174.38623,810p,1,JPEG,cloud,114.212.81.11,0.021337124,114.212.81.11,0.012418903,487689,1,0.023270833,1,0.000292441,host,192.168.1.9,0.004244034,192.168.1.9,0.00269645,41938,1,0.656,1,0.007352506
