n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
800,2793,0.116904497,1,43664.37195,540p,27,JPEG,cloud,114.212.81.11,0.113481522,114.212.81.11,0.075485826,252279,1,0.027520833,1,0.000157404,cloud,114.212.81.11,0.003422976,114.212.81.11,0.049318671,26419,1,0.721166667,1,0.000244507
801,2794,0.139879107,1,38519.0509,540p,27,JPEG,cloud,114.212.81.11,0.136421561,114.212.81.11,0.06882894,256239,1,0.025958333,1,0.000157404,cloud,114.212.81.11,0.003457546,114.212.81.11,0.040999413,26504,1,0.741041667,1,0.000244507
802,2795,0.133410692,1,38519.0509,540p,27,JPEG,cloud,114.212.81.11,0.129694819,114.212.81.11,0.083454728,255243,1,0.0265,1,0.000157404,cloud,114.212.81.11,0.003715873,114.212.81.11,0.052386642,26412,1,0.7730625,1,0.000244507
803,2796,0.131418705,1,38519.0509,540p,27,JPEG,cloud,114.212.81.11,0.12792027,114.212.81.11,0.071426392,257248,1,0.026854167,1,0.000157404,cloud,114.212.81.11,0.003498435,114.212.81.11,0.045168042,26044,1,0.765354167,1,0.000244507
804,2797,0.135414243,1,42636.01687,540p,27,JPEG,cloud,114.212.81.11,0.131457448,114.212.81.11,0.072706223,255245,1,0.0245625,1,0.000157404,cloud,114.212.81.11,0.003956795,114.212.81.11,0.04967463,25232,1,0.777166667,1,0.000244507
805,2798,0.461109638,1,42636.01687,540p,28,JPEG,host,192.168.1.9,0.375187635,192.168.1.9,0.276002407,256310,1,0.2465,1,0.005701162,host,192.168.1.9,0.085922003,192.168.1.9,0.167379975,25393,1,0.37775,1,0.007294346
806,2799,0.568219066,1,33095.41152,540p,28,JPEG,host,192.168.1.9,0.509033442,192.168.1.9,0.395386934,255190,1,0.184,1,0.005701162,host,192.168.1.9,0.059185624,192.168.1.9,0.032292247,24924,1,0.5905,1,0.007294346
807,2800,0.472709417,1,33095.41152,540p,28,JPEG,host,192.168.1.9,0.379301786,192.168.1.9,0.18457067,255975,1,0.24375,1,0.005701162,host,192.168.1.9,0.093407631,192.168.1.9,0.344543815,23621,1,0.37425,1,0.007294346
808,2801,0.526836872,1,37103.13758,540p,28,JPEG,host,192.168.1.9,0.417012453,192.168.1.9,0.095301747,257832,1,0.22475,1,0.005701162,host,192.168.1.9,0.109824419,192.168.1.9,0.092891455,23914,1,0.2955,1,0.007294346
809,2802,0.43111062,1,37753.26465,540p,28,JPEG,host,192.168.1.9,0.387112498,192.168.1.9,0.268430591,257684,1,0.242,1,0.005701162,host,192.168.1.9,0.043998122,192.168.1.9,0.03194797,23626,1,0.82225,1,0.007294346
810,2803,0.455246806,1,37753.26465,540p,28,JPEG,host,192.168.1.9,0.386435986,192.168.1.9,0.110385656,259707,1,0.2425,1,0.005701162,host,192.168.1.9,0.068810821,192.168.1.9,0.042848706,24995,1,0.48975,1,0.007294346
811,2804,0.480136752,1,39499.38294,540p,28,JPEG,host,192.168.1.9,0.381509185,192.168.1.9,0.494720817,258319,1,0.24225,1,0.005701162,host,192.168.1.9,0.098627567,192.168.1.9,0.103422403,24738,1,0.32925,1,0.007294346
812,2805,0.389899254,1,39499.38294,540p,28,JPEG,host,192.168.1.9,0.386036873,192.168.1.9,0.303148508,257224,1,0.2395,1,0.005701162,cloud,114.212.81.11,0.003862381,114.212.81.11,0.065195441,24462,1,0.7991875,1,0.000244507
813,2806,0.423874259,1,32286.34151,540p,28,JPEG,host,192.168.1.9,0.420285106,192.168.1.9,0.509709835,256484,1,0.22,1,0.005701162,cloud,114.212.81.11,0.003589153,114.212.81.11,0.049749851,24235,1,0.7140625,1,0.000244507
814,2807,0.399582148,1,32286.34151,540p,28,JPEG,host,192.168.1.9,0.395758271,192.168.1.9,0.071971297,257071,1,0.2335,1,0.005701162,cloud,114.212.81.11,0.003823876,114.212.81.11,0.056287169,25739,1,0.752708333,1,0.000244507
815,2808,0.381221294,1,19013.59323,540p,28,JPEG,host,192.168.1.9,0.377721667,192.168.1.9,0.288041592,258288,1,0.24825,1,0.005701162,cloud,114.212.81.11,0.003499627,114.212.81.11,0.046761155,26439,1,0.706104167,1,0.000244507
816,2809,0.37853992,1,19013.59323,540p,28,JPEG,host,192.168.1.9,0.37482059,192.168.1.9,0.093727589,257616,1,0.24675,1,0.005701162,cloud,114.212.81.11,0.00371933,114.212.81.11,0.049778104,26430,1,0.7459375,1,0.000244507
817,2810,0.437765121,1,40007.02336,540p,28,JPEG,host,192.168.1.9,0.434270263,192.168.1.9,0.441648841,259652,1,0.21575,1,0.005701162,cloud,114.212.81.11,0.003494859,114.212.81.11,0.057401896,27204,1,0.757645833,1,0.000244507
818,2811,0.183032513,1,40007.02336,540p,28,JPEG,cloud,114.212.81.11,0.133754253,114.212.81.11,0.039232373,256154,1,0.026479167,1,0.000157404,host,192.168.1.9,0.049278259,192.168.1.9,0.031041145,22211,1,0.7835,1,0.007294346
819,2812,0.222346067,1,40007.02336,540p,28,JPEG,cloud,114.212.81.11,0.115771174,114.212.81.11,0.077494383,257174,1,0.026979167,1,0.000157404,host,192.168.1.9,0.106574893,192.168.1.9,0.063402295,22449,1,0.31625,1,0.007294346
820,2813,0.220968843,1,40795.61515,540p,28,JPEG,cloud,114.212.81.11,0.131813645,114.212.81.11,0.046234608,258476,1,0.0260625,1,0.000157404,host,192.168.1.9,0.089155197,192.168.1.9,0.261913419,22964,1,0.43425,1,0.007294346
821,2814,0.196496248,1,40795.61515,540p,28,JPEG,cloud,114.212.81.11,0.131477475,114.212.81.11,0.037832618,252279,1,0.025333333,1,0.000157404,host,192.168.1.9,0.065018773,192.168.1.9,0.035299301,26403,1,0.53675,1,0.007294346
822,2815,0.258947611,1,40795.61515,540p,28,JPEG,cloud,114.212.81.11,0.134939194,114.212.81.11,0.087168694,256239,1,0.025458333,1,0.000157404,host,192.168.1.9,0.124008417,192.168.1.9,0.106693625,26499,1,0.32225,1,0.007294346
823,2816,0.235749602,1,40795.61515,540p,28,JPEG,cloud,114.212.81.11,0.115908384,114.212.81.11,0.051882386,255257,1,0.025145833,1,0.000157404,host,192.168.1.9,0.119841218,192.168.1.9,0.227235556,26421,1,0.29175,1,0.007294346
824,2817,0.13689208,1,34525.97327,540p,28,JPEG,cloud,114.212.81.11,0.132865787,114.212.81.11,0.050730348,257250,1,0.025854167,1,0.000157404,cloud,114.212.81.11,0.004026294,114.212.81.11,0.048095584,26039,1,0.7656875,1,0.000244507
825,2818,0.114588141,1,34525.97327,540p,28,JPEG,cloud,114.212.81.11,0.111093163,114.212.81.11,0.058670998,255255,1,0.027166667,1,0.000157404,cloud,114.212.81.11,0.003494978,114.212.81.11,0.037705421,25233,1,0.734125,1,0.000244507
826,2819,0.122915506,1,34525.97327,540p,28,JPEG,cloud,114.212.81.11,0.119502544,114.212.81.11,0.07989502,256314,1,0.027,1,0.000157404,cloud,114.212.81.11,0.003412962,114.212.81.11,0.043597341,25418,1,0.752041667,1,0.000244507
827,2820,0.137908459,1,34525.97327,540p,28,JPEG,cloud,114.212.81.11,0.134587049,114.212.81.11,0.065450549,255210,1,0.023979167,1,0.000157404,cloud,114.212.81.11,0.003321409,114.212.81.11,0.049746513,24964,1,0.740854167,1,0.000244507
828,2821,0.13974297,1,36218.21037,540p,28,JPEG,cloud,114.212.81.11,0.136139989,114.212.81.11,0.070378184,255993,1,0.02525,1,0.000157404,cloud,114.212.81.11,0.003602982,114.212.81.11,0.037653565,23646,1,0.7409375,1,0.000244507
829,2822,0.136777401,1,36218.21037,540p,28,JPEG,cloud,114.212.81.11,0.133359671,114.212.81.11,0.040792465,257849,1,0.026541667,1,0.000157404,cloud,114.212.81.11,0.00341773,114.212.81.11,0.047549963,23952,1,0.7199375,1,0.000244507
830,2823,0.130763412,1,36218.21037,540p,28,JPEG,cloud,114.212.81.11,0.126458406,114.212.81.11,0.065090775,257703,1,0.026354167,1,0.000157404,cloud,114.212.81.11,0.004305005,114.212.81.11,0.135365367,23652,1,0.692604167,1,0.000244507
831,2824,0.11759901,1,36218.21037,540p,28,JPEG,cloud,114.212.81.11,0.114133,114.212.81.11,0.078665614,259714,1,0.027375,1,0.000157404,cloud,114.212.81.11,0.00346601,114.212.81.11,0.040884852,25020,1,0.709770833,1,0.000244507
832,2825,0.51436913,1,42659.39787,540p,29,JPEG,host,192.168.1.9,0.434937239,192.168.1.9,0.071138382,258306,1,0.2125,1,0.005701162,host,192.168.1.9,0.079431891,192.168.1.9,0.042664289,24739,1,0.42425,1,0.007294346
833,2826,0.504269719,1,47484.84744,540p,29,JPEG,host,192.168.1.9,0.418076515,192.168.1.9,0.188818812,257225,1,0.22425,1,0.005701162,host,192.168.1.9,0.086193204,192.168.1.9,0.129354954,24446,1,0.42,1,0.007294346
834,2827,0.497485399,1,47484.84744,540p,29,JPEG,host,192.168.1.9,0.38470006,192.168.1.9,0.277278781,256487,1,0.24025,1,0.005701162,host,192.168.1.9,0.112785339,192.168.1.9,0.387057543,24221,1,0.299,1,0.007294346
835,2828,0.469885707,1,34278.58833,540p,29,JPEG,host,192.168.1.9,0.396899462,192.168.1.9,0.214727879,257070,1,0.233,1,0.005701162,host,192.168.1.9,0.072986245,192.168.1.9,0.0720613,25722,1,0.5125,1,0.007294346
836,2829,0.503499985,1,38090.64446,540p,29,JPEG,host,192.168.1.9,0.382084966,192.168.1.9,0.538082004,258288,1,0.24525,1,0.005701162,host,192.168.1.9,0.121415019,192.168.1.9,0.147132277,26423,1,0.319,1,0.007294346
837,2830,0.509207487,1,38090.64446,540p,29,JPEG,host,192.168.1.9,0.398206353,192.168.1.9,0.40458703,257616,1,0.23225,1,0.005701162,host,192.168.1.9,0.111001134,192.168.1.9,0.271389604,26425,1,0.3375,1,0.007294346
838,2831,0.507914424,1,45034.44081,540p,29,JPEG,host,192.168.1.9,0.38933599,192.168.1.9,0.295996666,259651,1,0.2375,1,0.005701162,host,192.168.1.9,0.118578434,192.168.1.9,0.410378218,27188,1,0.3475,1,0.007294346
839,2832,0.422801852,1,40258.51546,540p,29,JPEG,host,192.168.1.9,0.41941309,192.168.1.9,0.45904851,256135,1,0.2205,1,0.005701162,cloud,114.212.81.11,0.003388762,114.212.81.11,0.05287075,22205,1,0.726479167,1,0.000244507
840,2833,0.376755476,1,40258.51546,540p,29,JPEG,host,192.168.1.9,0.373516202,192.168.1.9,0.231397986,257156,1,0.25075,1,0.005701162,cloud,114.212.81.11,0.003239274,114.212.81.11,0.048952103,22431,1,0.6955,1,0.000244507
841,2834,0.395443439,1,35642.93165,540p,29,JPEG,host,192.168.1.9,0.391524911,192.168.1.9,0.106011152,258471,1,0.23625,1,0.005701162,cloud,114.212.81.11,0.003918529,114.212.81.11,0.049558997,22959,1,0.760166667,1,0.000244507
842,2835,0.377512574,1,35642.93165,540p,29,JPEG,host,192.168.1.9,0.373264074,192.168.1.9,0.055696607,252259,1,0.251,1,0.005701162,cloud,114.212.81.11,0.0042485,114.212.81.11,0.048230052,26395,1,0.750395833,1,0.000244507
843,2836,0.405151486,1,35939.87838,540p,29,JPEG,host,192.168.1.9,0.40090704,192.168.1.9,0.184592605,256233,1,0.23075,1,0.005701162,cloud,114.212.81.11,0.004244447,114.212.81.11,0.048481226,26482,1,0.679875,1,0.000244507
844,2837,0.384017348,1,35939.87838,540p,29,JPEG,host,192.168.1.9,0.380625606,192.168.1.9,0.094146252,255237,1,0.243,1,0.005701162,cloud,114.212.81.11,0.003391743,114.212.81.11,0.050563931,26412,1,0.664583333,1,0.000244507
845,2838,0.596793056,1,37218.03363,540p,29,JPEG,host,192.168.1.9,0.592098594,192.168.1.9,0.555116773,257244,1,0.16025,1,0.005701162,cloud,114.212.81.11,0.004694462,114.212.81.11,0.053261161,26037,1,0.723645833,1,0.000244507
846,2839,0.196630836,1,37218.03363,540p,29,JPEG,cloud,114.212.81.11,0.134950161,114.212.81.11,0.065026045,255244,1,0.0246875,1,0.000157404,host,192.168.1.9,0.061680675,192.168.1.9,0.043238521,25217,1,0.58675,1,0.007294346
847,2840,0.236731052,1,37218.03363,540p,29,JPEG,cloud,114.212.81.11,0.130782485,114.212.81.11,0.047463894,256328,1,0.025479167,1,0.000157404,host,192.168.1.9,0.105948567,192.168.1.9,0.173202515,25414,1,0.3655,1,0.007294346
848,2841,0.207918286,1,42553.31023,540p,29,JPEG,cloud,114.212.81.11,0.135458231,114.212.81.11,0.049261808,255197,1,0.026125,1,0.000157404,host,192.168.1.9,0.072460055,192.168.1.9,0.122892857,24936,1,0.48225,1,0.007294346
849,2842,0.200887442,1,42553.31023,540p,29,JPEG,cloud,114.212.81.11,0.133249402,114.212.81.11,0.034302115,255993,1,0.025791667,1,0.000157404,host,192.168.1.9,0.06763804,192.168.1.9,0.046679616,23631,1,0.5165,1,0.007294346
850,2843,0.224462748,1,42553.31023,540p,29,JPEG,cloud,114.212.81.11,0.138118148,114.212.81.11,0.052216411,257850,1,0.026395833,1,0.000157404,host,192.168.1.9,0.0863446,192.168.1.9,0.125584841,23938,1,0.46275,1,0.007294346
851,2844,0.123842597,1,42615.2752,540p,29,JPEG,cloud,114.212.81.11,0.120680928,114.212.81.11,0.064189076,257703,1,0.027604167,1,0.000157404,cloud,114.212.81.11,0.003161669,114.212.81.11,0.043316841,23653,1,0.716708333,1,0.000244507
852,2845,0.116932154,1,42615.2752,540p,29,JPEG,cloud,114.212.81.11,0.112649918,114.212.81.11,0.038223505,259726,1,0.027729167,1,0.000157404,cloud,114.212.81.11,0.004282236,114.212.81.11,0.042142153,25033,1,0.721541667,1,0.000244507
853,2846,0.137124181,1,42615.2752,540p,29,JPEG,cloud,114.212.81.11,0.132768035,114.212.81.11,0.050938487,258323,1,0.026666667,1,0.000157404,cloud,114.212.81.11,0.004356146,114.212.81.11,0.041792035,24762,1,0.7086875,1,0.000244507
854,2847,0.137708783,1,42615.2752,540p,29,JPEG,cloud,114.212.81.11,0.133758426,114.212.81.11,0.066327095,257231,1,0.0256875,1,0.000157404,cloud,114.212.81.11,0.003950357,114.212.81.11,0.050934672,24465,1,0.6766875,1,0.000244507
855,2848,0.137336969,1,36870.659,540p,29,JPEG,cloud,114.212.81.11,0.133893728,114.212.81.11,0.062378645,256505,1,0.025666667,1,0.000157404,cloud,114.212.81.11,0.003443241,114.212.81.11,0.041343212,24260,1,0.6853125,1,0.000244507
856,2849,0.139394045,1,36870.659,540p,29,JPEG,cloud,114.212.81.11,0.136176586,114.212.81.11,0.042856455,257074,1,0.026,1,0.000157404,cloud,114.212.81.11,0.003217459,114.212.81.11,0.033774137,25746,1,0.737708333,1,0.000244507
857,2850,0.136386037,1,36870.659,540p,29,JPEG,cloud,114.212.81.11,0.132264376,114.212.81.11,0.060507298,258303,1,0.022833333,1,0.000157404,cloud,114.212.81.11,0.004121661,114.212.81.11,0.049817324,26459,1,0.6981875,1,0.000244507
858,2851,0.12206471,1,36870.659,540p,29,JPEG,cloud,114.212.81.11,0.118460655,114.212.81.11,0.045898795,257621,1,0.026375,1,0.000157404,cloud,114.212.81.11,0.003604054,114.212.81.11,0.049829483,26439,1,0.7459375,1,0.000244507
859,2852,0.118121982,1,33683.82319,540p,29,JPEG,cloud,114.212.81.11,0.114230871,114.212.81.11,0.05566895,259670,1,0.02825,1,0.000157404,cloud,114.212.81.11,0.00389111,114.212.81.11,0.039366007,27227,1,0.712291667,1,0.000244507
860,2853,0.490531683,1,33683.82319,540p,30,JPEG,host,192.168.1.9,0.42668426,192.168.1.9,0.11618042,256135,1,0.2195,1,0.005701162,host,192.168.1.9,0.063847423,192.168.1.9,0.04763186,22189,1,0.5465,1,0.007294346
861,2854,0.474730492,1,39937.94647,540p,30,JPEG,host,192.168.1.9,0.3784554,192.168.1.9,0.256829619,257155,1,0.2475,1,0.005701162,host,192.168.1.9,0.096275091,192.168.1.9,0.033581972,22426,1,0.33725,1,0.007294346
862,2855,0.485616803,1,39937.94647,540p,30,JPEG,host,192.168.1.9,0.413739562,192.168.1.9,0.162451625,258483,1,0.2265,1,0.005701162,host,192.168.1.9,0.071877241,192.168.1.9,0.036388755,22953,1,0.469,1,0.007294346
863,2856,0.505008578,1,39937.94647,540p,30,JPEG,host,192.168.1.9,0.42426455,192.168.1.9,0.239767909,252260,1,0.221,1,0.005701162,host,192.168.1.9,0.080744028,192.168.1.9,0.035787106,26380,1,0.4485,1,0.007294346
864,2857,0.469972968,1,26702.26696,540p,30,JPEG,host,192.168.1.9,0.394398093,192.168.1.9,0.122860193,256221,1,0.2375,1,0.005701162,host,192.168.1.9,0.075574875,192.168.1.9,0.429043174,26479,1,0.4455,1,0.007294346
865,2858,0.477131724,1,33240.94503,540p,30,JPEG,host,192.168.1.9,0.378287911,192.168.1.9,0.169466376,255238,1,0.2445,1,0.005701162,host,192.168.1.9,0.098843813,192.168.1.9,0.090390563,26398,1,0.37875,1,0.007294346
866,2859,0.423111796,1,33240.94503,540p,30,JPEG,host,192.168.1.9,0.419757724,192.168.1.9,0.56118536,257233,1,0.22325,1,0.005701162,cloud,114.212.81.11,0.003354073,114.212.81.11,0.054644465,26019,1,0.7343125,1,0.000244507
867,2860,0.38692522,1,39364.4826,540p,30,JPEG,host,192.168.1.9,0.383360028,192.168.1.9,0.102497697,255237,1,0.2445,1,0.005701162,cloud,114.212.81.11,0.003565192,114.212.81.11,0.046631336,25220,1,0.747708333,1,0.000244507
868,2861,0.413246274,1,39364.4826,540p,30,JPEG,host,192.168.1.9,0.409820914,192.168.1.9,0.210317731,256310,1,0.2255,1,0.005701162,cloud,114.212.81.11,0.00342536,114.212.81.11,0.133048773,25410,1,0.779708333,1,0.000244507
869,2862,0.380681634,1,35710.84305,540p,30,JPEG,host,192.168.1.9,0.376535773,192.168.1.9,0.501966834,255191,1,0.2455,1,0.005701162,cloud,114.212.81.11,0.004145861,114.212.81.11,0.042203903,24939,1,0.772416667,1,0.000244507
870,2863,0.379379749,1,35710.84305,540p,30,JPEG,host,192.168.1.9,0.375928044,192.168.1.9,0.153166652,255976,1,0.24575,1,0.005701162,cloud,114.212.81.11,0.003451705,114.212.81.11,0.046643734,23626,1,0.742833333,1,0.000244507
871,2864,0.402711987,1,36321.948,540p,30,JPEG,host,192.168.1.9,0.399125457,192.168.1.9,0.147465348,257832,1,0.23175,1,0.005701162,cloud,114.212.81.11,0.003586531,114.212.81.11,0.056122065,23931,1,0.686791667,1,0.000244507
872,2865,0.19438684,1,36321.948,540p,30,JPEG,cloud,114.212.81.11,0.134502411,114.212.81.11,0.053428411,257693,1,0.0263125,1,0.000157404,host,192.168.1.9,0.059884429,192.168.1.9,0.035669208,23628,1,0.62525,1,0.007294346
873,2866,0.214638591,1,36321.948,540p,30,JPEG,cloud,114.212.81.11,0.133613706,114.212.81.11,0.070435405,259711,1,0.0265,1,0.000157404,host,192.168.1.9,0.081024885,192.168.1.9,0.050115943,25001,1,0.46225,1,0.007294346
874,2867,0.190760255,1,36321.948,540p,30,JPEG,cloud,114.212.81.11,0.138353467,114.212.81.11,0.073558927,258324,1,0.027083333,1,0.000157404,host,192.168.1.9,0.052406788,192.168.1.9,0.031645298,24746,1,0.6905,1,0.007294346
875,2868,0.191176653,1,41738.11957,540p,30,JPEG,cloud,114.212.81.11,0.132228017,114.212.81.11,0.049487472,257242,1,0.026770833,1,0.000157404,host,192.168.1.9,0.058948636,192.168.1.9,0.030962944,24467,1,0.635,1,0.007294346
876,2869,0.202001572,1,41738.11957,540p,30,JPEG,cloud,114.212.81.11,0.131254077,114.212.81.11,0.067650437,256504,1,0.0261875,1,0.000157404,host,192.168.1.9,0.070747495,192.168.1.9,0.100882053,24242,1,0.5115,1,0.007294346
877,2870,0.202820778,1,41738.11957,540p,30,JPEG,cloud,114.212.81.11,0.131617308,114.212.81.11,0.066466808,257089,1,0.026895833,1,0.000157404,host,192.168.1.9,0.07120347,192.168.1.9,0.086265445,25747,1,0.52575,1,0.007294346
878,2871,0.200153708,1,32881.29487,540p,30,JPEG,cloud,114.212.81.11,0.134514928,114.212.81.11,0.08491087,258305,1,0.025541667,1,0.000157404,host,192.168.1.9,0.065638781,192.168.1.9,0.469294429,26446,1,0.5325,1,0.007294346
879,2872,0.140131831,1,32881.29487,540p,30,JPEG,cloud,114.212.81.11,0.136643291,114.212.81.11,0.07442081,257632,1,0.026666667,1,0.000157404,cloud,114.212.81.11,0.003488541,114.212.81.11,0.041050792,26461,1,0.706354167,1,0.000244507
880,2873,0.138067603,1,32881.29487,540p,30,JPEG,cloud,114.212.81.11,0.134269953,114.212.81.11,0.0674963,259657,1,0.026375,1,0.000157404,cloud,114.212.81.11,0.00379765,114.212.81.11,0.048312902,27214,1,0.702354167,1,0.000244507
881,2874,0.143291354,1,18597.12686,540p,30,JPEG,cloud,114.212.81.11,0.139926553,114.212.81.11,0.062272072,256154,1,0.026041667,1,0.000157404,cloud,114.212.81.11,0.003364801,114.212.81.11,0.043376684,22228,1,0.731666667,1,0.000244507
882,2875,0.124395013,1,18597.12686,540p,30,JPEG,cloud,114.212.81.11,0.120906353,114.212.81.11,0.094251752,257174,1,0.025833333,1,0.000157404,cloud,114.212.81.11,0.00348866,114.212.81.11,0.149766207,22465,1,0.734416667,1,0.000244507
883,2876,0.118620396,1,18597.12686,540p,30,JPEG,cloud,114.212.81.11,0.114960194,114.212.81.11,0.082768559,258487,1,0.027166667,1,0.000157404,cloud,114.212.81.11,0.003660202,114.212.81.11,0.054543734,22979,1,0.756333333,1,0.000244507
884,2877,0.120083094,1,18597.12686,540p,30,JPEG,cloud,114.212.81.11,0.116243005,114.212.81.11,0.08793664,252268,1,0.026875,1,0.000157404,cloud,114.212.81.11,0.003840089,114.212.81.11,0.04685998,26407,1,0.7489375,1,0.000244507
885,2878,0.138071656,1,36070.59114,540p,30,JPEG,cloud,114.212.81.11,0.133860588,114.212.81.11,0.074047685,256240,1,0.025666667,1,0.000157404,cloud,114.212.81.11,0.004211068,114.212.81.11,0.046486855,26504,1,0.733395833,1,0.000244507
886,2879,0.674111009,1,36070.59114,630p,1,JPEG,host,192.168.1.9,0.554056883,192.168.1.9,0.233525395,341413,1,0.23,1,0.006046145,host,192.168.1.9,0.120054126,192.168.1.9,0.277986884,36196,1,0.31175,1,0.007286393
887,2900,0.060139613,1,44824.02214,630p,1,JPEG,host,192.168.1.9,0.049849673,192.168.1.9,0.01104629,341429,1,0.23025,1,0.006866846,host,192.168.1.9,0.01028994,192.168.1.9,0.008275097,36210,1,0.298,1,0.007286393
888,2925,0.044968743,1,40227.74292,630p,1,JPEG,host,192.168.1.9,0.0394517,192.168.1.9,0.011753798,338396,1,0.246,1,0.006866846,host,192.168.1.9,0.005517043,192.168.1.9,0.004770508,31476,1,0.50475,1,0.007286393
889,2950,0.043396225,1,28651.36569,630p,1,JPEG,host,192.168.1.9,0.038875112,192.168.1.9,0.004937062,340359,1,0.24725,1,0.006866846,host,192.168.1.9,0.004521113,192.168.1.9,0.00238922,31260,1,0.616,1,0.007286393
890,2975,0.046107347,1,34412.28849,630p,1,JPEG,host,192.168.1.9,0.040991242,192.168.1.9,0.02906582,339170,1,0.23675,1,0.006866846,host,192.168.1.9,0.005116105,192.168.1.9,0.008099345,32827,1,0.563,1,0.007286393
891,3000,0.046250573,1,34412.28849,630p,1,JPEG,host,192.168.1.9,0.04020303,192.168.1.9,0.017364429,336549,1,0.2415,1,0.006866846,host,192.168.1.9,0.006047542,192.168.1.9,0.02235441,27685,1,0.4445,1,0.007286393
892,3025,0.03917143,1,38244.96574,630p,1,JPEG,host,192.168.1.9,0.038825842,192.168.1.9,0.027231345,340541,1,0.25,1,0.006866846,cloud,114.212.81.11,0.000345588,114.212.81.11,0.002904498,36041,1,0.8019375,1,0.000244507
893,3050,0.03909597,1,34287.58959,630p,1,JPEG,host,192.168.1.9,0.038849721,192.168.1.9,0.012984129,339016,1,0.2475,1,0.006866846,cloud,114.212.81.11,0.00024625,114.212.81.11,0.003739944,31866,1,0.773083333,1,0.000244507
894,3075,0.039339652,1,27913.09598,630p,1,JPEG,host,192.168.1.9,0.039074072,192.168.1.9,0.044041854,339944,1,0.2485,1,0.006866846,cloud,114.212.81.11,0.00026558,114.212.81.11,0.004339915,31189,1,0.7125625,1,0.000244507
895,3100,0.041328806,1,27913.09598,630p,1,JPEG,host,192.168.1.9,0.041059888,192.168.1.9,0.024817623,332220,1,0.23875,1,0.006866846,cloud,114.212.81.11,0.000268918,114.212.81.11,0.00384206,24992,1,0.765645833,1,0.000244507
896,3125,0.043516287,1,48739.19231,630p,1,JPEG,host,192.168.1.9,0.043232349,192.168.1.9,0.025033355,335139,1,0.2245,1,0.006866846,cloud,114.212.81.11,0.000283938,114.212.81.11,0.003502644,27583,1,0.810104167,1,0.000244507
897,3150,0.039680389,1,37215.62639,630p,1,JPEG,host,192.168.1.9,0.0393642,192.168.1.9,0.022815979,339564,1,0.2465,1,0.006866846,cloud,114.212.81.11,0.000316189,114.212.81.11,0.003766638,35659,1,0.750375,1,0.000244507
898,3175,0.019606407,1,30284.82698,630p,1,JPEG,cloud,114.212.81.11,0.013950311,114.212.81.11,0.006340806,337425,1,0.024104167,1,0.000168034,host,192.168.1.9,0.005656096,192.168.1.9,0.017065076,32318,1,0.47475,1,0.007286393
899,3200,0.01886288,1,30284.82698,630p,1,JPEG,cloud,114.212.81.11,0.013036462,114.212.81.11,0.004994374,338317,1,0.0251875,1,0.000189628,host,192.168.1.9,0.005826418,192.168.1.9,0.00358057,30899,1,0.478,1,0.007286393
900,3225,0.015541609,1,39380.62578,630p,1,JPEG,cloud,114.212.81.11,0.011525594,114.212.81.11,0.00688353,338598,1,0.025708333,1,0.000189628,host,192.168.1.9,0.004016014,192.168.1.9,0.00309681,30676,1,0.693,1,0.007286393
901,3250,0.02496922,1,25195.65126,630p,1,JPEG,cloud,114.212.81.11,0.013529035,114.212.81.11,0.007547635,332297,1,0.024875,1,0.000189628,host,192.168.1.9,0.011440185,192.168.1.9,0.034815981,26933,1,0.22675,1,0.007286393
902,3275,0.018269108,1,25195.65126,630p,1,JPEG,cloud,114.212.81.11,0.01263071,114.212.81.11,0.006222771,349444,1,0.025354167,1,0.000189628,host,192.168.1.9,0.005638398,192.168.1.9,0.013450357,38669,1,0.44275,1,0.007286393
903,3300,0.018656832,1,25195.65126,630p,1,JPEG,cloud,114.212.81.11,0.012917023,114.212.81.11,0.005372763,342079,1,0.0248125,1,0.000189643,host,192.168.1.9,0.005739808,192.168.1.9,0.021080696,35587,1,0.48525,1,0.007286393
904,3325,0.013784344,1,39637.62779,630p,1,JPEG,cloud,114.212.81.11,0.013521589,114.212.81.11,0.00465924,339645,1,0.024875,1,0.000189643,cloud,114.212.81.11,0.000262756,114.212.81.11,0.003234386,31309,1,0.750625,1,0.000244507
905,3350,0.013993758,1,33520.6892,630p,1,JPEG,cloud,114.212.81.11,0.013725253,114.212.81.11,0.005406077,341561,1,0.025104167,1,0.000189643,cloud,114.212.81.11,0.000268505,114.212.81.11,0.003533794,31301,1,0.734354167,1,0.000244507
906,3375,0.013331046,1,33520.6892,630p,1,JPEG,cloud,114.212.81.11,0.013088657,114.212.81.11,0.004343546,334443,1,0.025083333,1,0.000189643,cloud,114.212.81.11,0.000242389,114.212.81.11,0.012455528,26922,1,0.74825,1,0.000244507
