n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1139,4458,0.476939917,1,109723.092,990p,16,JPEG,cloud,114.212.81.11,0.419036865,114.212.81.11,0.06074965,664083,1,0.022125,1,0.000409174,host,192.168.1.9,0.057903051,192.168.1.9,0.034166574,50218,1,0.668,1,0.007346044
1140,4460,0.301091194,1,106941.8605,990p,16,JPEG,cloud,114.212.81.11,0.274523099,114.212.81.11,0.043806712,669320,1,0.022770833,1,0.000335022,host,192.168.1.9,0.026568095,192.168.1.9,0.021278858,50118,1,0.907,1,0.007346044
1141,4461,0.472782016,1,106941.8605,990p,16,JPEG,cloud,114.212.81.11,0.375099659,114.212.81.11,0.073386669,670962,1,0.023041667,1,0.000409174,host,192.168.1.9,0.097682357,192.168.1.9,0.033743382,50456,1,0.47275,1,0.007346044
1142,4463,0.302763621,1,110137.8183,990p,16,JPEG,cloud,114.212.81.11,0.273545106,114.212.81.11,0.045411746,669806,1,0.022333333,1,0.000335022,host,192.168.1.9,0.029218515,192.168.1.9,0.02150027,50323,1,0.82375,1,0.007346044
1143,4465,0.282967408,1,110137.8183,990p,16,JPEG,cloud,114.212.81.11,0.255336682,114.212.81.11,0.040211598,670194,1,0.0225625,1,0.000409174,host,192.168.1.9,0.027630726,192.168.1.9,0.022483031,52386,1,0.87275,1,0.007346044
1144,4466,0.471999884,1,110137.8183,990p,16,JPEG,cloud,114.212.81.11,0.407434821,114.212.81.11,0.063398838,670487,1,0.02225,1,0.000335022,host,192.168.1.9,0.064565063,192.168.1.9,0.033038259,53025,1,0.61725,1,0.007346044
1145,4468,0.284935236,1,112311.8118,990p,16,JPEG,cloud,114.212.81.11,0.256686926,114.212.81.11,0.047988653,671341,1,0.0221875,1,0.000409174,host,192.168.1.9,0.02824831,192.168.1.9,0.032434464,56966,1,0.82425,1,0.007346044
1146,4469,0.427371025,1,112311.8118,990p,16,JPEG,cloud,114.212.81.11,0.423362851,114.212.81.11,0.064083695,675752,1,0.022625,1,0.000335022,cloud,114.212.81.11,0.004008174,114.212.81.11,0.034569263,57739,1,0.719875,1,0.000244871
1147,4471,0.258999825,1,112311.8118,990p,16,JPEG,cloud,114.212.81.11,0.256070693,114.212.81.11,0.049085379,679361,1,0.0225,1,0.000409174,cloud,114.212.81.11,0.002929131,114.212.81.11,0.024621725,57404,1,0.7504375,1,0.000244871
1148,4472,0.383222103,1,104011.9538,990p,16,JPEG,cloud,114.212.81.11,0.379983783,114.212.81.11,0.06754601,679965,1,0.022479167,1,0.000335022,cloud,114.212.81.11,0.00323832,114.212.81.11,0.032519341,57434,1,0.665395833,1,0.000244871
1149,4474,0.285329421,1,104011.9538,990p,16,JPEG,cloud,114.212.81.11,0.282640616,114.212.81.11,0.042909384,662057,1,0.022604167,1,0.000409174,cloud,114.212.81.11,0.002688805,114.212.81.11,0.024226348,56050,1,0.688354167,1,0.000244871
1150,4475,0.436318398,1,104011.9538,990p,16,JPEG,cloud,114.212.81.11,0.432983518,114.212.81.11,0.070177078,661992,1,0.022375,1,0.000335022,cloud,114.212.81.11,0.00333488,114.212.81.11,0.036564589,56095,1,0.743229167,1,0.000244871
1151,4477,0.258130471,1,103767.7864,990p,16,JPEG,cloud,114.212.81.11,0.255693833,114.212.81.11,0.042047977,663719,1,0.022541667,1,0.000409174,cloud,114.212.81.11,0.002436638,114.212.81.11,0.02274092,54879,1,0.735333333,1,0.000244871
1152,4478,1.289117098,1,110835.3682,990p,17,JPEG,host,192.168.1.9,1.238962412,192.168.1.9,0.093146801,663323,1,0.24925,1,0.010806807,host,192.168.1.9,0.050154686,192.168.1.9,0.031652212,51372,1,0.721,1,0.007346044
1153,4480,0.883756717,1,110835.3682,990p,17,JPEG,host,192.168.1.9,0.836195072,192.168.1.9,0.054075559,667545,1,0.245,1,0.010806807,host,192.168.1.9,0.047561646,192.168.1.9,0.021674315,49996,1,0.54225,1,0.007346044
1154,4481,1.346399188,1,106525.8983,990p,17,JPEG,host,192.168.1.9,1.263605237,192.168.1.9,0.084604263,669303,1,0.24325,1,0.010806807,host,192.168.1.9,0.082793951,192.168.1.9,0.033252478,50099,1,0.54225,1,0.007346044
1155,4483,0.84763821,1,105779.0674,990p,17,JPEG,host,192.168.1.9,0.82152462,192.168.1.9,0.057488283,669903,1,0.2485,1,0.010806807,host,192.168.1.9,0.02611359,192.168.1.9,0.020446221,50306,1,0.92275,1,0.007346044
1156,4484,1.345596552,1,111779.4012,990p,17,JPEG,host,192.168.1.9,1.298089981,192.168.1.9,0.092459083,669788,1,0.23875,1,0.010806807,host,192.168.1.9,0.047506571,192.168.1.9,0.032397747,50313,1,0.78775,1,0.007346044
1157,4486,0.920545101,1,111779.4012,990p,17,JPEG,host,192.168.1.9,0.873918613,192.168.1.9,0.054080725,670201,1,0.2355,1,0.010806807,host,192.168.1.9,0.046626488,192.168.1.9,0.025211255,52389,1,0.5345,1,0.007346044
1158,4487,1.249623179,1,111771.7235,990p,17,JPEG,host,192.168.1.9,1.245545387,192.168.1.9,0.082789421,670469,1,0.24775,1,0.010806807,cloud,114.212.81.11,0.004077792,114.212.81.11,0.037407041,53018,1,0.6548125,1,0.000244871
1159,4489,0.824585517,1,106021.6016,990p,17,JPEG,host,192.168.1.9,0.821724733,192.168.1.9,0.08054622,671335,1,0.2495,1,0.010806807,cloud,114.212.81.11,0.002860785,114.212.81.11,0.023605665,56959,1,0.645520833,1,0.000244871
1160,4490,1.23619318,1,102433.6901,990p,17,JPEG,host,192.168.1.9,1.233152509,192.168.1.9,0.08645153,675735,1,0.24925,1,0.010806807,cloud,114.212.81.11,0.003040671,114.212.81.11,0.032886386,57729,1,0.710458333,1,0.000244871
1161,4492,0.834314823,1,102433.6901,990p,17,JPEG,host,192.168.1.9,0.831858476,192.168.1.9,0.057062229,679344,1,0.2475,1,0.010806807,cloud,114.212.81.11,0.002456347,114.212.81.11,0.024145524,57392,1,0.727333333,1,0.000244871
1162,4493,1.248779535,1,110054.5637,990p,17,JPEG,host,192.168.1.9,1.244498134,192.168.1.9,0.092218637,679947,1,0.248,1,0.010806807,cloud,114.212.81.11,0.004281402,114.212.81.11,0.039782882,57412,1,0.649041667,1,0.000244871
1163,4495,0.850278139,1,99956.89344,990p,17,JPEG,host,192.168.1.9,0.848021189,192.168.1.9,0.055678686,662053,1,0.24175,1,0.010806807,cloud,114.212.81.11,0.00225695,114.212.81.11,0.02527229,56043,1,0.701020833,1,0.000244871
1164,4496,0.463168859,1,99956.89344,990p,17,JPEG,cloud,114.212.81.11,0.407689929,114.212.81.11,0.069382668,661992,1,0.022229167,1,0.000335022,host,192.168.1.9,0.05547893,192.168.1.9,0.032304764,56081,1,0.65225,1,0.007346044
1165,4498,0.30870231,1,104469.7039,990p,17,JPEG,cloud,114.212.81.11,0.281650941,114.212.81.11,0.043299754,663708,1,0.0221875,1,0.000409174,host,192.168.1.9,0.027051369,192.168.1.9,0.021101872,54852,1,0.922,1,0.007346044
1166,4499,0.473948479,1,104469.7039,990p,17,JPEG,cloud,114.212.81.11,0.41037178,114.212.81.11,0.061631441,663340,1,0.022333333,1,0.000335022,host,192.168.1.9,0.063576698,192.168.1.9,0.032313228,51393,1,0.62825,1,0.007346044
1167,4500,0.439909697,1,104469.7039,990p,17,JPEG,cloud,114.212.81.11,0.375187874,114.212.81.11,0.068045139,664085,1,0.022479167,1,0.000409174,host,192.168.1.9,0.064721823,192.168.1.9,0.034390807,50209,1,0.61575,1,0.007346044
1168,4502,0.283561945,1,105826.3148,990p,17,JPEG,cloud,114.212.81.11,0.256011963,114.212.81.11,0.039830923,669319,1,0.021979167,1,0.000335022,host,192.168.1.9,0.027549982,192.168.1.9,0.034571012,50116,1,0.845,1,0.007346044
1169,4503,0.47487545,1,105826.3148,990p,17,JPEG,cloud,114.212.81.11,0.384358764,114.212.81.11,0.066695809,670962,1,0.022770833,1,0.000409174,host,192.168.1.9,0.090516686,192.168.1.9,0.032519698,50461,1,0.51025,1,0.007346044
1170,4505,0.301010211,1,110466.3782,990p,17,JPEG,cloud,114.212.81.11,0.251644055,114.212.81.11,0.045937856,669805,1,0.022625,1,0.000335022,host,192.168.1.9,0.049366156,192.168.1.9,0.036610444,50321,1,0.4545,1,0.007346044
1171,4506,0.383077383,1,110466.3782,990p,17,JPEG,cloud,114.212.81.11,0.379716396,114.212.81.11,0.065635443,674025,1,0.0225,1,0.000409174,cloud,114.212.81.11,0.003360987,114.212.81.11,0.034436584,53798,1,0.670916667,1,0.000244871
1172,4508,0.283209006,1,110466.3782,990p,17,JPEG,cloud,114.212.81.11,0.280991872,114.212.81.11,0.045669079,670487,1,0.022,1,0.000335022,cloud,114.212.81.11,0.002217134,114.212.81.11,0.024355014,53038,1,0.7090625,1,0.000244871
1173,4509,0.418490887,1,109261.4123,990p,17,JPEG,cloud,114.212.81.11,0.415206909,114.212.81.11,0.067281961,677319,1,0.021833333,1,0.000409174,cloud,114.212.81.11,0.003283978,114.212.81.11,0.034585953,58583,1,0.687125,1,0.000244871
1174,4511,0.271282991,1,109261.4123,990p,17,JPEG,cloud,114.212.81.11,0.268747965,114.212.81.11,0.045496702,675751,1,0.022229167,1,0.000335022,cloud,114.212.81.11,0.002535025,114.212.81.11,0.022651434,57748,1,0.731541667,1,0.000244871
1175,4512,0.407191634,1,109261.4123,990p,17,JPEG,cloud,114.212.81.11,0.403592944,114.212.81.11,0.079875231,676440,1,0.022458333,1,0.000409174,cloud,114.212.81.11,0.00359869,114.212.81.11,0.035713434,57952,1,0.745,1,0.000244871
1176,4514,0.255314668,1,110976.0834,990p,17,JPEG,cloud,114.212.81.11,0.253163973,114.212.81.11,0.040337404,679966,1,0.0225,1,0.000335022,cloud,114.212.81.11,0.002150695,114.212.81.11,0.023098787,57435,1,0.7041875,1,0.000244871
1177,4515,1.315994859,1,110976.0834,990p,18,JPEG,host,192.168.1.9,1.240436077,192.168.1.9,0.080338478,657394,1,0.24775,1,0.010806807,host,192.168.1.9,0.075558782,192.168.1.9,0.032363892,55475,1,0.49575,1,0.007346044
1178,4516,1.338422298,1,102272.2389,990p,18,JPEG,host,192.168.1.9,1.256628513,192.168.1.9,0.079279542,662041,1,0.24375,1,0.010806807,host,192.168.1.9,0.081793785,192.168.1.9,0.032004118,56015,1,0.47275,1,0.007346044
1179,4517,1.340314865,1,104006.6973,990p,18,JPEG,host,192.168.1.9,1.232658982,192.168.1.9,0.101786733,661973,1,0.2495,1,0.010806807,host,192.168.1.9,0.107655883,192.168.1.9,0.034225106,56070,1,0.42925,1,0.007346044
1180,4519,0.868368387,1,107316.5472,990p,18,JPEG,host,192.168.1.9,0.84119304,192.168.1.9,0.055104494,663715,1,0.24475,1,0.010806807,host,192.168.1.9,0.027175347,192.168.1.9,0.020729144,54858,1,0.88725,1,0.007346044
1181,4520,1.361856103,1,112746.6517,990p,18,JPEG,host,192.168.1.9,1.322445393,192.168.1.9,0.096835852,663321,1,0.2335,1,0.010806807,host,192.168.1.9,0.03941071,192.168.1.9,0.032372117,51382,1,0.88525,1,0.007346044
1182,4521,1.310140133,1,112746.6517,990p,18,JPEG,host,192.168.1.9,1.236405969,192.168.1.9,0.100769997,664069,1,0.24775,1,0.010806807,host,192.168.1.9,0.073734164,192.168.1.9,0.034219503,50187,1,0.508,1,0.007346044
1183,4523,0.825422128,1,101874.1309,990p,18,JPEG,host,192.168.1.9,0.822701454,192.168.1.9,0.063497543,669302,1,0.25025,1,0.010806807,cloud,114.212.81.11,0.002720674,114.212.81.11,0.025863409,50111,1,0.629541667,1,0.000244871
1184,4524,1.237893462,1,111013.1155,990p,18,JPEG,host,192.168.1.9,1.234447479,192.168.1.9,0.092120647,670944,1,0.248,1,0.010806807,cloud,114.212.81.11,0.003445983,114.212.81.11,0.031795979,50454,1,0.686020833,1,0.000244871
1185,4525,1.247397065,1,111404.0762,990p,18,JPEG,host,192.168.1.9,1.243546963,192.168.1.9,0.082661748,669891,1,0.24625,1,0.010806807,cloud,114.212.81.11,0.003850102,114.212.81.11,0.033676386,50288,1,0.6913125,1,0.000244871
1186,4527,0.855019967,1,111404.0762,990p,18,JPEG,host,192.168.1.9,0.852083762,192.168.1.9,0.05442063,674007,1,0.2415,1,0.010806807,cloud,114.212.81.11,0.002936204,114.212.81.11,0.024672111,53776,1,0.724958333,1,0.000244871
1187,4528,1.242586732,1,111733.9381,990p,18,JPEG,host,192.168.1.9,1.238535166,192.168.1.9,0.080896974,670190,1,0.24825,1,0.010806807,cloud,114.212.81.11,0.004051566,114.212.81.11,0.033947349,52392,1,0.7104375,1,0.000244871
1188,4530,0.825201909,1,109223.05,990p,18,JPEG,host,192.168.1.9,0.823096275,192.168.1.9,0.057370265,677302,1,0.249,1,0.010806807,cloud,114.212.81.11,0.002105633,114.212.81.11,0.021526257,58573,1,0.751875,1,0.000244871
1189,4531,0.471734762,1,109223.05,990p,18,JPEG,cloud,114.212.81.11,0.415581822,114.212.81.11,0.072301865,671341,1,0.0218125,1,0.000409174,host,192.168.1.9,0.05615294,192.168.1.9,0.031934619,56966,1,0.6445,1,0.007346044
1190,4532,0.449898958,1,108899.5981,990p,18,JPEG,cloud,114.212.81.11,0.410102844,114.212.81.11,0.065503597,675752,1,0.022104167,1,0.000335022,host,192.168.1.9,0.039796114,192.168.1.9,0.032869101,57735,1,0.90875,1,0.007346044
1191,4534,0.367155472,1,108899.5981,990p,18,JPEG,cloud,114.212.81.11,0.283032576,114.212.81.11,0.040440798,679350,1,0.0225625,1,0.000409174,host,192.168.1.9,0.084122896,192.168.1.9,0.022733291,57384,1,0.376,1,0.007346044
1192,4535,0.44079411,1,108899.5981,990p,18,JPEG,cloud,114.212.81.11,0.382440686,114.212.81.11,0.05850029,679966,1,0.022333333,1,0.000335022,host,192.168.1.9,0.058353424,192.168.1.9,0.033721209,57432,1,0.6415,1,0.007346044
1193,4537,0.286167065,1,111071.4657,990p,18,JPEG,cloud,114.212.81.11,0.252212604,114.212.81.11,0.040762981,662057,1,0.023125,1,0.000409174,host,192.168.1.9,0.033954461,192.168.1.9,0.031549136,56036,1,0.75925,1,0.007346044
1194,4538,0.462650418,1,111071.4657,990p,18,JPEG,cloud,114.212.81.11,0.401357174,114.212.81.11,0.06432569,661992,1,0.022583333,1,0.000335022,host,192.168.1.9,0.061293244,192.168.1.9,0.033162117,56092,1,0.6515,1,0.007346044
1195,4539,0.430415273,1,98143.44876,990p,18,JPEG,cloud,114.212.81.11,0.381202102,114.212.81.11,0.066089034,664748,1,0.0226875,1,0.000409174,host,192.168.1.9,0.049213171,192.168.1.9,0.031815886,55771,1,0.73525,1,0.007346044
1196,4541,0.255550067,1,98143.44876,990p,18,JPEG,cloud,114.212.81.11,0.253364563,114.212.81.11,0.043642282,663340,1,0.02275,1,0.000335022,cloud,114.212.81.11,0.002185504,114.212.81.11,0.021713654,51408,1,0.693104167,1,0.000244871
1197,4542,0.386149645,1,98143.44876,990p,18,JPEG,cloud,114.212.81.11,0.382532597,114.212.81.11,0.058203697,664085,1,0.022875,1,0.000409174,cloud,114.212.81.11,0.003617048,114.212.81.11,0.033873439,50223,1,0.742791667,1,0.000244871
1198,4544,0.284990231,1,101536.8079,990p,18,JPEG,cloud,114.212.81.11,0.281661272,114.212.81.11,0.05330507,669309,1,0.0224375,1,0.000335022,cloud,114.212.81.11,0.003328959,114.212.81.11,0.020599127,50112,1,0.6005625,1,0.000244871
1199,4545,0.406494141,1,101536.8079,990p,18,JPEG,cloud,114.212.81.11,0.40229845,114.212.81.11,0.067165494,670962,1,0.022520833,1,0.000409174,cloud,114.212.81.11,0.00419569,114.212.81.11,0.036534429,50475,1,0.711416667,1,0.000244871
1200,4546,0.378594637,1,101536.8079,990p,18,JPEG,cloud,114.212.81.11,0.375466347,114.212.81.11,0.074757934,669909,1,0.022479167,1,0.000335022,cloud,114.212.81.11,0.00312829,114.212.81.11,0.034784675,50318,1,0.725083333,1,0.000244871
1201,4548,0.258595864,1,107502.9869,990p,18,JPEG,cloud,114.212.81.11,0.256097555,114.212.81.11,0.044251283,674025,1,0.0225,1,0.000409174,cloud,114.212.81.11,0.002498309,114.212.81.11,0.022763093,53785,1,0.745,1,0.000244871
1202,4549,1.353781462,1,107502.9869,990p,19,JPEG,host,192.168.1.9,1.278395176,192.168.1.9,0.080548048,670188,1,0.2415,1,0.010806807,host,192.168.1.9,0.075386286,192.168.1.9,0.037598014,52375,1,0.51325,1,0.007346044
1203,4550,1.334361196,1,101735.6127,990p,19,JPEG,host,192.168.1.9,1.263925672,192.168.1.9,0.087621927,670470,1,0.24325,1,0.010806807,host,192.168.1.9,0.070435524,192.168.1.9,0.033395767,53003,1,0.5495,1,0.007346044
1204,4552,0.86494875,1,109513.3366,990p,19,JPEG,host,192.168.1.9,0.821336428,192.168.1.9,0.055271467,671348,1,0.2485,1,0.010806807,host,192.168.1.9,0.043612321,192.168.1.9,0.022178411,56958,1,0.55325,1,0.007346044
1205,4553,1.328845739,1,112171.6591,990p,19,JPEG,host,192.168.1.9,1.270077944,192.168.1.9,0.086479068,675733,1,0.244,1,0.010806807,host,192.168.1.9,0.058767796,192.168.1.9,0.033044934,57710,1,0.615,1,0.007346044
1206,4554,1.326593995,1,111700.2898,990p,19,JPEG,host,192.168.1.9,1.288107157,192.168.1.9,0.079023361,676434,1,0.23975,1,0.010806807,host,192.168.1.9,0.038486838,192.168.1.9,0.031326413,57942,1,0.93975,1,0.007346044
1207,4556,0.883987586,1,111700.2898,990p,19,JPEG,host,192.168.1.9,0.825051626,192.168.1.9,0.084437768,679961,1,0.2485,1,0.010806807,host,192.168.1.9,0.05893596,192.168.1.9,0.02228864,57412,1,0.48025,1,0.007346044
1208,4557,1.342931509,1,110642.8401,990p,19,JPEG,host,192.168.1.9,1.265744686,192.168.1.9,0.090563178,657393,1,0.243,1,0.010806807,host,192.168.1.9,0.077186823,192.168.1.9,0.050501823,55471,1,0.5175,1,0.007346044
1209,4558,1.235869408,1,112319.4859,990p,19,JPEG,host,192.168.1.9,1.231597304,192.168.1.9,0.082821369,662053,1,0.24975,1,0.010806807,cloud,114.212.81.11,0.004272103,114.212.81.11,0.032580853,56043,1,0.674270833,1,0.000244871
1210,4560,0.832813978,1,111674.4813,990p,19,JPEG,host,192.168.1.9,0.830507835,192.168.1.9,0.055418253,664743,1,0.24675,1,0.010806807,cloud,114.212.81.11,0.002306143,114.212.81.11,0.02088658,55765,1,0.744979167,1,0.000244871
1211,4561,1.379436135,1,111674.4813,990p,19,JPEG,host,192.168.1.9,1.375942588,192.168.1.9,0.081669569,663702,1,0.22425,1,0.010806807,cloud,114.212.81.11,0.003493547,114.212.81.11,0.034410357,54848,1,0.708125,1,0.000244871
1212,4562,1.238538742,1,101736.378,990p,19,JPEG,host,192.168.1.9,1.234681845,192.168.1.9,0.080949426,663321,1,0.248,1,0.010806807,cloud,114.212.81.11,0.003856897,114.212.81.11,0.035920382,51386,1,0.6933125,1,0.000244871
1213,4564,0.848453522,1,111226.9627,990p,19,JPEG,host,192.168.1.9,0.84582154,192.168.1.9,0.055044572,667560,1,0.24225,1,0.010806807,cloud,114.212.81.11,0.002631982,114.212.81.11,0.022833268,50027,1,0.728145833,1,0.000244871
1214,4565,1.260607839,1,111766.5352,990p,19,JPEG,host,192.168.1.9,1.25691843,192.168.1.9,0.08225739,669302,1,0.2465,1,0.010806807,cloud,114.212.81.11,0.003689408,114.212.81.11,0.031574488,50112,1,0.723708333,1,0.000244871
1215,4566,0.451460958,1,111766.5352,990p,19,JPEG,cloud,114.212.81.11,0.384086728,114.212.81.11,0.062467337,670963,1,0.022229167,1,0.000335022,host,192.168.1.9,0.067374229,192.168.1.9,0.032716393,50461,1,0.61125,1,0.007346044
1216,4568,0.308799108,1,111766.5352,990p,19,JPEG,cloud,114.212.81.11,0.272599538,114.212.81.11,0.044931173,669805,1,0.022166667,1,0.000409174,host,192.168.1.9,0.03619957,192.168.1.9,0.021697521,50320,1,0.6895,1,0.007346044
1217,4569,0.476887703,1,95976.42087,990p,19,JPEG,cloud,114.212.81.11,0.428836465,114.212.81.11,0.062368631,674025,1,0.022104167,1,0.000335022,host,192.168.1.9,0.048051238,192.168.1.9,0.032721996,53783,1,0.72625,1,0.007346044
1218,4570,0.433571577,1,95976.42087,990p,19,JPEG,cloud,114.212.81.11,0.376254797,114.212.81.11,0.057603955,670205,1,0.022416667,1,0.000409174,host,192.168.1.9,0.05731678,192.168.1.9,0.031466961,52395,1,0.675,1,0.007346044
1219,4572,0.281165997,1,100757.0506,990p,19,JPEG,cloud,114.212.81.11,0.255099217,114.212.81.11,0.043826103,677321,1,0.022854167,1,0.000335022,host,192.168.1.9,0.02606678,192.168.1.9,0.021539847,58580,1,0.95675,1,0.007346044
1220,4573,0.475215077,1,100757.0506,990p,19,JPEG,cloud,114.212.81.11,0.42680347,114.212.81.11,0.061679482,671352,1,0.022458333,1,0.000409174,host,192.168.1.9,0.048411608,192.168.1.9,0.031545043,56965,1,0.7475,1,0.007346044
1221,4574,0.450643063,1,100757.0506,990p,19,JPEG,cloud,114.212.81.11,0.379302859,114.212.81.11,0.068928838,675751,1,0.022791667,1,0.000335022,host,192.168.1.9,0.071340203,192.168.1.9,0.033881426,57734,1,0.57675,1,0.007346044
1222,4575,0.413422585,1,108705.0965,990p,19,JPEG,cloud,114.212.81.11,0.374300003,114.212.81.11,0.067293048,676440,1,0.022541667,1,0.000409174,host,192.168.1.9,0.039122581,192.168.1.9,0.030839443,57950,1,0.9245,1,0.007346044
1223,4577,0.291389624,1,108705.0965,990p,19,JPEG,cloud,114.212.81.11,0.289078236,114.212.81.11,0.041128953,679966,1,0.022583333,1,0.000335022,cloud,114.212.81.11,0.002311389,114.212.81.11,0.030274789,57435,1,0.683208333,1,0.000244871
1224,4578,0.393878698,1,108705.0965,990p,19,JPEG,cloud,114.212.81.11,0.39052856,114.212.81.11,0.067991614,657411,1,0.022666667,1,0.000409174,cloud,114.212.81.11,0.003350139,114.212.81.11,0.044066548,55509,1,0.673270833,1,0.000244871
1225,4579,0.394672036,1,111139.6254,990p,19,JPEG,cloud,114.212.81.11,0.391223669,114.212.81.11,0.059762836,662057,1,0.022354167,1,0.000335022,cloud,114.212.81.11,0.003448367,114.212.81.11,0.032476783,56042,1,0.6545625,1,0.000244871
1226,4581,0.264631112,1,111139.6254,990p,19,JPEG,cloud,114.212.81.11,0.261377335,114.212.81.11,0.040312211,664760,1,0.022583333,1,0.000409174,cloud,114.212.81.11,0.003253778,114.212.81.11,0.022159179,55786,1,0.700083333,1,0.000244871
1227,4582,0.41178596,1,111139.6254,990p,19,JPEG,cloud,114.212.81.11,0.407910466,114.212.81.11,0.062979579,663720,1,0.022479167,1,0.000335022,cloud,114.212.81.11,0.003875494,114.212.81.11,0.034286141,54880,1,0.583395833,1,0.000244871
1228,4583,1.325768232,1,108730.2189,990p,20,JPEG,host,192.168.1.9,1.254333377,192.168.1.9,0.081241012,663320,1,0.244,1,0.010806807,host,192.168.1.9,0.071434855,192.168.1.9,0.035992265,51370,1,0.52425,1,0.007346044
1229,4584,1.317313313,1,100483.8778,990p,20,JPEG,host,192.168.1.9,1.255748987,192.168.1.9,0.084005356,664068,1,0.24575,1,0.010806807,host,192.168.1.9,0.061564326,192.168.1.9,0.032875896,50199,1,0.587,1,0.007346044
1230,4585,1.307319283,1,105956.1598,990p,20,JPEG,host,192.168.1.9,1.249042511,192.168.1.9,0.085607409,667560,1,0.24725,1,0.010806807,host,192.168.1.9,0.058276772,192.168.1.9,0.031554937,50023,1,0.6205,1,0.007346044
1231,4587,0.894564152,1,105800.731,990p,20,JPEG,host,192.168.1.9,0.8603731,192.168.1.9,0.054302375,670946,1,0.23825,1,0.010806807,host,192.168.1.9,0.034191052,192.168.1.9,0.021763007,50453,1,0.681,1,0.007346044
1232,4588,1.329411149,1,105800.731,990p,20,JPEG,host,192.168.1.9,1.251131535,192.168.1.9,0.087841153,669891,1,0.24575,1,0.010806807,host,192.168.1.9,0.078279614,192.168.1.9,0.043372273,50294,1,0.4785,1,0.007346044
1233,4589,1.239065528,1,112713.5928,990p,20,JPEG,host,192.168.1.9,1.23455584,192.168.1.9,0.081528544,669786,1,0.248,1,0.010806807,cloud,114.212.81.11,0.004509687,114.212.81.11,0.035754681,50312,1,0.730833333,1,0.000244871
1234,4590,1.235792994,1,106266.4731,990p,20,JPEG,host,192.168.1.9,1.231304646,192.168.1.9,0.082544327,674019,1,0.24975,1,0.010806807,cloud,114.212.81.11,0.004488349,114.212.81.11,0.032941103,53788,1,0.688041667,1,0.000244871
1235,4592,0.831132253,1,110741.249,990p,20,JPEG,host,192.168.1.9,0.828352133,192.168.1.9,0.077348073,670482,1,0.2485,1,0.010806807,cloud,114.212.81.11,0.00278012,114.212.81.11,0.021963278,53021,1,0.7155625,1,0.000244871
1236,4593,1.363235831,1,110741.249,990p,20,JPEG,host,192.168.1.9,1.359199882,192.168.1.9,0.080973506,677301,1,0.22725,1,0.010806807,cloud,114.212.81.11,0.00403595,114.212.81.11,0.03786099,58560,1,0.662125,1,0.000244871
1237,4594,1.24921453,1,112659.5075,990p,20,JPEG,host,192.168.1.9,1.246008992,192.168.1.9,0.079687953,671335,1,0.24675,1,0.010806807,cloud,114.212.81.11,0.003205538,114.212.81.11,0.035023332,56951,1,0.7730625,1,0.000244871
1238,4595,1.241438985,1,103841.761,990p,20,JPEG,host,192.168.1.9,1.237872958,192.168.1.9,0.086354017,675733,1,0.2495,1,0.010806807,cloud,114.212.81.11,0.003566027,114.212.81.11,0.031379819,57726,1,0.752916667,1,0.000244871
1239,4597,0.316826344,1,103841.761,990p,20,JPEG,cloud,114.212.81.11,0.276673158,114.212.81.11,0.04822882,679361,1,0.022083333,1,0.000409174,host,192.168.1.9,0.040153186,192.168.1.9,0.023047527,57410,1,0.663,1,0.007346044
1240,4598,0.409901857,1,111006.1924,990p,20,JPEG,cloud,114.212.81.11,0.370727658,114.212.81.11,0.072213411,679966,1,0.022479167,1,0.000335022,host,192.168.1.9,0.039174199,192.168.1.9,0.032016754,57421,1,0.92325,1,0.007346044
1241,4599,0.440304279,1,111006.1924,990p,20,JPEG,cloud,114.212.81.11,0.374673963,114.212.81.11,0.063293219,657411,1,0.022791667,1,0.000409174,host,192.168.1.9,0.065630317,192.168.1.9,0.032243013,55493,1,0.5895,1,0.007346044
1242,4600,0.456313968,1,111006.1924,990p,20,JPEG,cloud,114.212.81.11,0.38712728,114.212.81.11,0.078914285,662057,1,0.0220625,1,0.000335022,host,192.168.1.9,0.069186687,192.168.1.9,0.034884334,56035,1,0.5585,1,0.007346044
1243,4602,0.331154664,1,110985.0645,990p,20,JPEG,cloud,114.212.81.11,0.297956546,114.212.81.11,0.038455407,664760,1,0.022145833,1,0.000409174,host,192.168.1.9,0.033198118,192.168.1.9,0.021234274,55770,1,0.7265,1,0.007346044
1244,4603,0.484568357,1,110985.0645,990p,20,JPEG,cloud,114.212.81.11,0.39526403,114.212.81.11,0.065548778,663720,1,0.021875,1,0.000335022,host,192.168.1.9,0.089304328,192.168.1.9,0.033412933,54866,1,0.53125,1,0.007346044
