n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
63,63.0,0.20024561882019043,71.1,360p,30,JPEG,host,172.27.143.164,0.13429903984069824,172.27.143.164,0.037334442138671875,0,0.25,0.24175000000000002,0,0.25,0.24175000000000002,2,0.012,0.0029089896828296533,2,0.012,0.0029089896828296533,host,172.27.143.164,0.06594657897949219,172.27.143.164,0.03027784824371338,0,0.55,0.568,0,0.55,0.568,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
64,64.0,0.2047330141067505,71.1,360p,30,JPEG,host,172.27.143.164,0.13877439498901367,172.27.143.164,0.04189002513885498,0,0.25,0.25175000000000003,0,0.25,0.25175000000000003,2,0.012,0.0029094867760768904,2,0.012,0.0029094867760768904,host,172.27.143.164,0.06595861911773682,172.27.143.164,0.03168082237243652,0,0.55,0.5675,0,0.55,0.5675,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
65,65.0,0.17515993118286133,71.1,360p,30,JPEG,host,172.27.143.164,0.1344844102859497,172.27.143.164,0.04480946063995361,0,0.25,0.25175000000000003,0,0.25,0.25175000000000003,2,0.012,0.0029094867760768904,2,0.012,0.0029094867760768904,host,172.27.143.164,0.04067552089691162,172.27.143.164,0.032439351081848145,0,0.55,0.5675,0,0.55,0.5675,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
66,66.0,0.17231929302215576,71.1,360p,30,JPEG,host,172.27.143.164,0.1327953338623047,172.27.143.164,0.03829526901245117,0,0.25,0.26,0,0.25,0.26,2,0.012,0.0029094867760768904,2,0.012,0.0029094867760768904,host,172.27.143.164,0.039523959159851074,172.27.143.164,0.050669193267822266,0,0.55,0.9177500000000001,0,0.55,0.9177500000000001,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
67,67.0,0.21444201469421387,71.1,360p,30,JPEG,host,172.27.143.164,0.13525879383087158,172.27.143.164,0.04002070426940918,0,0.25,0.24925,0,0.25,0.24925,2,0.012,0.0029094867760768904,2,0.012,0.0029094867760768904,host,172.27.143.164,0.07918322086334229,172.27.143.164,0.029830098152160645,0,0.55,0.473,0,0.55,0.473,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
68,68.0,0.2016676664352417,71.1,360p,30,JPEG,host,172.27.143.164,0.1382920742034912,172.27.143.164,0.03815150260925293,0,0.25,0.24375,0,0.25,0.24375,2,0.012,0.0029094867760768904,2,0.012,0.0029094867760768904,host,172.27.143.164,0.06337559223175049,172.27.143.164,0.032314181327819824,0,0.55,0.6104999999999999,0,0.55,0.6104999999999999,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
69,69.0,0.18324065208435059,71.1,360p,30,JPEG,host,172.27.143.164,0.13473260402679443,172.27.143.164,0.04549241065979004,0,0.25,0.25025,0,0.25,0.25025,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.04850804805755615,172.27.143.164,0.04639315605163574,0,0.55,0.77,0,0.55,0.77,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
70,70.0,0.1916433572769165,71.1,360p,30,JPEG,host,172.27.143.164,0.1331949234008789,172.27.143.164,0.04149818420410156,0,0.25,0.25025,0,0.25,0.25025,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.0584484338760376,172.27.143.164,0.03436613082885742,0,0.55,0.77,0,0.55,0.77,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
71,71.0,0.18399834632873535,71.1,360p,30,JPEG,host,172.27.143.164,0.13293159008026123,172.27.143.164,0.03799867630004883,0,0.25,0.24375,0,0.25,0.24375,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.05106675624847412,172.27.143.164,0.02994239330291748,0,0.55,0.66175,0,0.55,0.66175,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
72,72.0,0.19479918479919434,71.1,360p,30,JPEG,host,172.27.143.164,0.13449978828430176,172.27.143.164,0.03990459442138672,0,0.25,0.2505,0,0.25,0.2505,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06029939651489258,172.27.143.164,0.03287959098815918,0,0.55,0.60025,0,0.55,0.60025,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
73,73.0,0.17760252952575684,71.1,360p,30,JPEG,host,172.27.143.164,0.1350111961364746,172.27.143.164,0.04135477542877197,0,0.25,0.24050000000000002,0,0.25,0.24050000000000002,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.04259133338928223,172.27.143.164,0.032183170318603516,0,0.55,0.9055,0,0.55,0.9055,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
74,74.0,0.19289767742156982,71.1,360p,30,JPEG,host,172.27.143.164,0.1335444450378418,172.27.143.164,0.04441666603088379,0,0.25,0.2525,0,0.25,0.2525,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.05935323238372803,172.27.143.164,0.03240394592285156,0,0.55,0.631,0,0.55,0.631,2,0.008,0.007262035248882161,2,0.008,0.007262035248882161
75,75.0,0.19480860233306885,71.1,360p,30,JPEG,host,172.27.143.164,0.13493144512176514,172.27.143.164,0.03880441188812256,0,0.25,0.24975000000000003,0,0.25,0.24975000000000003,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.05987715721130371,172.27.143.164,0.03353071212768555,0,0.55,0.64425,0,0.55,0.64425,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
76,76.0,0.1878749132156372,71.1,360p,30,JPEG,host,172.27.143.164,0.13290321826934814,172.27.143.164,0.04132199287414551,0,0.25,0.24975000000000003,0,0.25,0.24975000000000003,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.05497169494628906,172.27.143.164,0.032482028007507324,0,0.55,0.64425,0,0.55,0.64425,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
77,77.0,0.17836153507232666,71.1,360p,30,JPEG,host,172.27.143.164,0.1323908567428589,172.27.143.164,0.04313015937805176,0,0.25,0.24425,0,0.25,0.24425,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.04597067832946777,172.27.143.164,0.05026721954345703,0,0.55,0.65825,0,0.55,0.65825,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
78,78.0,0.19008278846740723,71.1,360p,30,JPEG,host,172.27.143.164,0.1333773136138916,172.27.143.164,0.045522212982177734,0,0.25,0.2545,0,0.25,0.2545,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.056705474853515625,172.27.143.164,0.03242981433868408,0,0.55,0.86675,0,0.55,0.86675,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
79,79.0,0.18338143825531006,71.1,360p,30,JPEG,host,172.27.143.164,0.13388800621032715,172.27.143.164,0.038722872734069824,0,0.25,0.24225000000000002,0,0.25,0.24225000000000002,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.04949343204498291,172.27.143.164,0.029888033866882324,0,0.55,0.7559999999999999,0,0.55,0.7559999999999999,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
80,80.0,0.1907200813293457,71.1,360p,30,JPEG,host,172.27.143.164,0.1328887939453125,172.27.143.164,0.039878249168395996,0,0.25,0.2535,0,0.25,0.2535,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.0578312873840332,172.27.143.164,0.03410768508911133,0,0.55,0.62575,0,0.55,0.62575,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
81,81.0,0.18418550491333008,71.1,360p,30,JPEG,host,172.27.143.164,0.14222359657287598,172.27.143.164,0.056358933448791504,0,0.25,0.237,0,0.25,0.237,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.0419619083404541,172.27.143.164,0.032003164291381836,0,0.55,0.8897499999999999,0,0.55,0.8897499999999999,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
82,82.0,0.19444704055786133,71.1,360p,30,JPEG,host,172.27.143.164,0.1329118013381958,172.27.143.164,0.039016127586364746,0,0.25,0.25375,0,0.25,0.25375,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06153523921966553,172.27.143.164,0.03208816051483154,0,0.55,0.62875,0,0.55,0.62875,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
83,83.0,0.19238650798797607,71.1,360p,30,JPEG,host,172.27.143.164,0.1325550079345703,172.27.143.164,0.03895378112792969,0,0.25,0.2545,0,0.25,0.2545,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.05983150005340576,172.27.143.164,0.031764864921569824,0,0.55,0.605,0,0.55,0.605,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
84,84.0,0.1742950677871704,71.1,360p,30,JPEG,host,172.27.143.164,0.13510215282440186,172.27.143.164,0.0429457426071167,0,0.25,0.2545,0,0.25,0.2545,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.039192914962768555,172.27.143.164,0.03235042095184326,0,0.55,0.605,0,0.55,0.605,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
85,85.0,0.19621658325195312,71.1,360p,30,JPEG,host,172.27.143.164,0.1348721981048584,172.27.143.164,0.042551517486572266,0,0.25,0.25,0,0.25,0.25,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06134438514709473,172.27.143.164,0.03205370903015137,0,0.55,0.62975,0,0.55,0.62975,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
86,86.0,0.19324982166290283,71.1,360p,30,JPEG,host,172.27.143.164,0.13211572170257568,172.27.143.164,0.057732462882995605,0,0.25,0.25525,0,0.25,0.25525,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06113409996032715,172.27.143.164,0.03711807727813721,0,0.55,0.633,0,0.55,0.633,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
87,87.0,0.19658935070037842,71.1,360p,30,JPEG,host,172.27.143.164,0.13557469844818115,172.27.143.164,0.03865694999694824,0,0.25,0.2395,0,0.25,0.2395,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.061014652252197266,172.27.143.164,0.03273153305053711,0,0.55,0.59325,0,0.55,0.59325,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
88,88.0,0.19302427768707275,71.1,360p,30,JPEG,host,172.27.143.164,0.13286471366882324,172.27.143.164,0.03898179531097412,0,0.25,0.24425,0,0.25,0.24425,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06015956401824951,172.27.143.164,0.033406734466552734,0,0.55,0.58075,0,0.55,0.58075,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
89,89.0,0.1853576898574829,71.1,360p,30,JPEG,host,172.27.143.164,0.13615822792053223,172.27.143.164,0.043654441833496094,0,0.25,0.24775,0,0.25,0.24775,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.049199461936950684,172.27.143.164,0.030936241149902344,0,0.55,0.7595000000000001,0,0.55,0.7595000000000001,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
90,90.0,0.1970759630203247,71.1,360p,30,JPEG,host,172.27.143.164,0.13423871994018555,172.27.143.164,0.041138648986816406,0,0.25,0.242,0,0.25,0.242,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06283724308013916,172.27.143.164,0.03278541564941406,0,0.55,0.61525,0,0.55,0.61525,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
91,91.0,0.20047664642333984,71.1,360p,30,JPEG,host,172.27.143.164,0.1344221830368042,172.27.143.164,0.04204583168029785,0,0.25,0.25075,0,0.25,0.25075,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06605446338653564,172.27.143.164,0.031784653663635254,0,0.55,0.58575,0,0.55,0.58575,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
92,92.0,0.18045282363891602,71.1,360p,30,JPEG,host,172.27.143.164,0.13628602027893066,172.27.143.164,0.03813934326171875,0,0.25,0.25075,0,0.25,0.25075,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.04416680335998535,172.27.143.164,0.033435702323913574,0,0.55,0.58575,0,0.55,0.58575,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
93,93.0,0.1985313892364502,71.1,360p,30,JPEG,host,172.27.143.164,0.13474857807159424,172.27.143.164,0.03725636005401611,0,0.25,0.25025,0,0.25,0.25025,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06378281116485596,172.27.143.164,0.035613417625427246,0,0.55,0.56625,0,0.55,0.56625,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
94,94.0,0.1801680326461792,71.1,360p,30,JPEG,host,172.27.143.164,0.13346803188323975,172.27.143.164,0.04011642932891846,0,0.25,0.25025,0,0.25,0.25025,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.04670000076293945,172.27.143.164,0.03144192695617676,0,0.55,0.56625,0,0.55,0.56625,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
95,95.0,0.1978369951248169,71.1,360p,30,JPEG,host,172.27.143.164,0.13460791110992432,172.27.143.164,0.04156136512756348,0,0.25,0.24325,0,0.25,0.24325,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06322908401489258,172.27.143.164,0.03224337100982666,0,0.55,0.8015000000000001,0,0.55,0.8015000000000001,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
96,96.0,0.1893371343612671,71.1,360p,30,JPEG,host,172.27.143.164,0.13314473628997803,172.27.143.164,0.04179418087005615,0,0.25,0.25325,0,0.25,0.25325,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.05619239807128906,172.27.143.164,0.03247523307800293,0,0.55,0.6657500000000001,0,0.55,0.6657500000000001,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
97,97.0,0.1990724802017212,71.1,360p,30,JPEG,host,172.27.143.164,0.13428926467895508,172.27.143.164,0.040181875228881836,0,0.25,0.25125,0,0.25,0.25125,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06478321552276611,172.27.143.164,0.03373551368713379,0,0.55,0.5965,0,0.55,0.5965,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
98,98.0,0.19357049465179443,71.1,360p,30,JPEG,host,172.27.143.164,0.1335533857345581,172.27.143.164,0.04194843769073486,0,0.25,0.2525,0,0.25,0.2525,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06001710891723633,172.27.143.164,0.031165122985839844,0,0.55,0.624,0,0.55,0.624,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
99,99.0,0.1893829107284546,71.1,360p,30,JPEG,host,172.27.143.164,0.13381743431091309,172.27.143.164,0.03920257091522217,0,0.25,0.24275,0,0.25,0.24275,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.055565476417541504,172.27.143.164,0.032343268394470215,0,0.55,0.67375,0,0.55,0.67375,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
100,100.0,0.19047963619232178,71.1,360p,30,JPEG,host,172.27.143.164,0.13363969326019287,172.27.143.164,0.043150901794433594,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.056839942932128906,172.27.143.164,0.033602118492126465,0,0.55,0.6365,0,0.55,0.6365,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
101,101.0,0.19403517246246338,71.1,360p,30,JPEG,host,172.27.143.164,0.13278579711914062,172.27.143.164,0.0403895378112793,0,0.25,0.25225000000000003,0,0.25,0.25225000000000003,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.061249375343322754,172.27.143.164,0.032567739486694336,0,0.55,0.6365,0,0.55,0.6365,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
102,102.0,0.17991280555725098,71.1,360p,30,JPEG,host,172.27.143.164,0.13421225547790527,172.27.143.164,0.0441054105758667,0,0.25,0.25125,0,0.25,0.25125,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.0457005500793457,172.27.143.164,0.03097081184387207,0,0.55,0.846,0,0.55,0.846,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
103,103.0,0.1823279857635498,71.1,360p,30,JPEG,host,172.27.143.164,0.13461995124816895,172.27.143.164,0.03953731060028076,0,0.25,0.2505,0,0.25,0.2505,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.04770803451538086,172.27.143.164,0.030078411102294922,0,0.55,0.7845,0,0.55,0.7845,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
104,104.0,0.1761939525604248,71.1,360p,30,JPEG,host,172.27.143.164,0.13667333126068115,172.27.143.164,0.041561126708984375,0,0.25,0.2555,0,0.25,0.2555,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.03952062129974365,172.27.143.164,0.03331780433654785,0,0.55,0.9145,0,0.55,0.9145,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
105,105.0,0.19410955905914307,71.1,360p,30,JPEG,host,172.27.143.164,0.13556861877441406,172.27.143.164,0.03774440288543701,0,0.25,0.2395,0,0.25,0.2395,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.058540940284729004,172.27.143.164,0.030580759048461914,0,0.55,0.6175,0,0.55,0.6175,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
106,106.0,0.1930941343307495,71.1,360p,30,JPEG,host,172.27.143.164,0.13260400295257568,172.27.143.164,0.04699122905731201,0,0.25,0.245,0,0.25,0.245,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06049013137817383,172.27.143.164,0.031580328941345215,0,0.55,0.6395000000000001,0,0.55,0.6395000000000001,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
107,107.0,0.1997889280319214,71.1,360p,30,JPEG,host,172.27.143.164,0.13520491123199463,172.27.143.164,0.03801918029785156,0,0.25,0.2495,0,0.25,0.2495,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06458401679992676,172.27.143.164,0.035375237464904785,0,0.55,0.5605,0,0.55,0.5605,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
108,108.0,0.20305144786834717,71.1,360p,30,JPEG,host,172.27.143.164,0.13617491722106934,172.27.143.164,0.041292428970336914,0,0.25,0.2495,0,0.25,0.2495,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.06687653064727783,172.27.143.164,0.032936811447143555,0,0.55,0.5605,0,0.55,0.5605,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
109,109.0,0.49626266956329346,71.1,360p,1,JPEG,host,172.27.143.164,0.16567254066467285,172.27.143.164,0.03654825687408447,0,0.25,0.2475,0,0.25,0.2475,2,0.012,0.002909983869324127,2,0.012,0.002909983869324127,host,172.27.143.164,0.3305901288986206,172.27.143.164,0.037302255630493164,0,0.55,0.55975,0,0.55,0.55975,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
110,125.0,0.09989751086515539,71.1,360p,1,JPEG,host,172.27.143.164,0.018008905298569623,172.27.143.164,0.0054190860075109155,0,0.2,0.22024999999999997,0,0.2,0.22024999999999997,0,0.002,0.002909983869324127,0,0.002,0.002909983869324127,host,172.27.143.164,0.08188860556658577,172.27.143.164,0.0038496886982637285,0,0.1,0.10225,0,0.1,0.10225,0,0.005,0.007263029435376635,0,0.005,0.007263029435376635
111,150.0,0.023135992196890026,71.1,360p,1,JPEG,host,172.27.143.164,0.010455021491417518,172.27.143.164,0.0029435249475332406,0,0.25,0.25725000000000003,0,0.25,0.25725000000000003,2,0.007,0.002909983869324127,2,0.007,0.002909983869324127,host,172.27.143.164,0.012680970705472507,172.27.143.164,0.002550161801851712,0,0.2,0.25775,0,0.2,0.25775,0,0.003,0.007263029435376635,0,0.003,0.007263029435376635
112,175.0,0.026839219606839694,71.1,360p,1,JPEG,host,172.27.143.164,0.014484983224135179,172.27.143.164,0.0032187058375431933,0,0.25,0.179,0,0.25,0.179,2,0.007,0.002909983869324127,2,0.007,0.002909983869324127,host,172.27.143.164,0.012354236382704515,172.27.143.164,0.002545567659231333,0,0.2,0.23324999999999999,0,0.2,0.23324999999999999,0,0.003,0.007263029435376635,0,0.003,0.007263029435376635
113,200.0,0.026703321016751803,71.1,360p,1,JPEG,host,172.27.143.164,0.010541604115412785,172.27.143.164,0.0031783580780029297,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,0.007,0.002909983869324127,2,0.007,0.002909983869324127,host,172.27.143.164,0.016161716901339017,172.27.143.164,0.002630178744976338,0,0.2,0.22575,0,0.2,0.22575,0,0.003,0.007263029435376635,0,0.003,0.007263029435376635
114,201.0,0.35940444469451904,71.3,360p,5,JPEG,host,172.27.143.164,0.21730947494506836,172.27.143.164,0.039330124855041504,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,0.007,0.002909983869324127,2,0.007,0.002909983869324127,host,172.27.143.164,0.14209496974945068,172.27.143.164,0.031729936599731445,0,0.2,0.22575,0,0.2,0.22575,0,0.003,0.007263029435376635,0,0.003,0.007263029435376635
115,205.0,0.15075907707214356,71.3,360p,5,JPEG,host,172.27.143.164,0.08588600158691406,172.27.143.164,0.01727395057678223,0,0.15,0.157,0,0.15,0.157,2,0.006,0.002909983869324127,2,0.006,0.002909983869324127,host,172.27.143.164,0.0648730754852295,172.27.143.164,0.013793325424194328,0,0.2,0.2465,0,0.2,0.2465,0,0.006,0.007263029435376635,0,0.006,0.007263029435376635
116,210.0,0.10720554987589517,71.2,360p,5,JPEG,host,172.27.143.164,0.0664668083190918,172.27.143.164,0.013032595316569015,0,0.15,0.157,0,0.15,0.157,2,0.006,0.002909983869324127,2,0.006,0.002909983869324127,host,172.27.143.164,0.04073874155680338,172.27.143.164,0.026252190272013344,0,0.2,0.2465,0,0.2,0.2465,0,0.006,0.007263029435376635,0,0.006,0.007263029435376635
117,215.0,0.0812619129816691,71.2,360p,5,JPEG,host,172.27.143.164,0.05014220873514811,172.27.143.164,0.02406183878580729,0,0.2,0.22425,0,0.2,0.22425,0,0.003,0.002909983869324127,0,0.003,0.002909983869324127,host,172.27.143.164,0.031119704246520996,172.27.143.164,0.010906855265299477,0,0.35,0.401,0,0.35,0.401,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
118,220.0,0.08606807390848796,71.2,360p,5,JPEG,host,172.27.143.164,0.05545377731323242,172.27.143.164,0.013171871503194169,0,0.2,0.22425,0,0.2,0.22425,0,0.003,0.002909983869324127,0,0.003,0.002909983869324127,host,172.27.143.164,0.030614296595255535,172.27.143.164,0.01116383075714111,0,0.35,0.401,0,0.35,0.401,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
119,225.0,0.07908121744791666,71.1,360p,5,JPEG,host,172.27.143.164,0.054616967837015785,172.27.143.164,0.012959798177083336,0,0.2,0.20575,0,0.2,0.20575,0,0.003,0.002909983869324127,0,0.003,0.002909983869324127,host,172.27.143.164,0.02446424961090088,172.27.143.164,0.01074632008870443,0,0.35,0.52725,0,0.35,0.52725,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
120,230.0,0.0795681079228719,71.1,360p,5,JPEG,host,172.27.143.164,0.05432776610056559,172.27.143.164,0.022109111150105797,0,0.2,0.20575,0,0.2,0.20575,0,0.003,0.002909983869324127,0,0.003,0.002909983869324127,host,172.27.143.164,0.025240341822306316,172.27.143.164,0.010815779368082683,0,0.35,0.52725,0,0.35,0.52725,2,0.008,0.007263029435376635,2,0.008,0.007263029435376635
121,231.0,0.30053412914276123,71.1,360p,10,JPEG,host,172.27.143.164,0.1986250877380371,172.27.143.164,0.06039857864379883,0,0.15,0.17600000000000002,0,0.15,0.17600000000000002,2,0.008,0.002909983869324127,2,0.008,0.002909983869324127,host,172.27.143.164,0.10190904140472412,172.27.143.164,0.032276034355163574,0,0.3,0.41674999999999995,0,0.3,0.41674999999999995,0,0.007,0.007263029435376635,0,0.007,0.007263029435376635
122,233.0,0.20186614990234375,71.1,360p,10,JPEG,host,172.27.143.164,0.1450200080871582,172.27.143.164,0.026284376780192048,0,0.15,0.155,0,0.15,0.155,2,0.008,0.002909983869324127,2,0.008,0.002909983869324127,host,172.27.143.164,0.05684614181518555,172.27.143.164,0.022010485331217453,0,0.3,0.45375,0,0.3,0.45375,0,0.007,0.007263029435376635,0,0.007,0.007263029435376635
123,235.0,0.18315744400024414,71.1,360p,10,JPEG,host,172.27.143.164,0.13203048706054688,172.27.143.164,0.03800002733866373,0,0.15,0.155,0,0.15,0.155,2,0.008,0.002909983869324127,2,0.008,0.002909983869324127,host,172.27.143.164,0.051126956939697266,172.27.143.164,0.0219566027323405,0,0.3,0.45375,0,0.3,0.45375,0,0.007,0.007263029435376635,0,0.007,0.007263029435376635
124,238.0,0.13938194513320923,71.1,360p,10,JPEG,host,172.27.143.164,0.10194337368011475,172.27.143.164,0.020636320114135742,0,0.15,0.17149999999999999,0,0.15,0.17149999999999999,2,0.008,0.002909983869324127,2,0.008,0.002909983869324127,host,172.27.143.164,0.03743857145309448,172.27.143.164,0.015461325645446777,0,0.3,0.46675,0,0.3,0.46675,0,0.007,0.007263029435376635,0,0.007,0.007263029435376635
125,240.0,0.20502726236979169,71.2,360p,10,JPEG,host,172.27.143.164,0.14506634076436362,172.27.143.164,0.02602235476175943,0,0.15,0.155,0,0.15,0.155,2,0.008,0.002909983869324127,2,0.008,0.002909983869324127,host,172.27.143.164,0.05996092160542806,172.27.143.164,0.023474454879760735,0,0.3,0.44425,0,0.3,0.44425,0,0.007,0.007263029435376635,0,0.007,0.007263029435376635
126,243.0,0.15384608507156372,71.2,360p,10,JPEG,host,172.27.143.164,0.10553240776062012,172.27.143.164,0.027034223079681396,0,0.15,0.154,0,0.15,0.154,2,0.008,0.002909983869324127,2,0.008,0.002909983869324127,host,172.27.143.164,0.048313677310943604,172.27.143.164,0.01610010862350464,0,0.3,0.426,0,0.3,0.426,0,0.007,0.007263029435376635,0,0.007,0.007263029435376635
127,245.0,0.19509045282999674,71.2,360p,10,JPEG,host,172.27.143.164,0.1434032917022705,172.27.143.164,0.03181012471516928,0,0.15,0.15675,0,0.15,0.15675,2,0.008,0.002909983869324127,2,0.008,0.002909983869324127,host,172.27.143.164,0.051687161127726235,172.27.143.164,0.022476196289062507,0,0.3,0.4985,0,0.3,0.4985,0,0.007,0.007263029435376635,0,0.007,0.007263029435376635
