n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
771,2747,0.531623244,1,99517.35112,540p,28,JPEG,host,192.168.1.9,0.398796439,192.168.1.9,0.410498619,530277,1,0.24425,1,0.006502477,host,192.168.1.9,0.132826805,192.168.1.9,0.183407307,18882,1,0.35725,1,0.008096158
772,2748,0.51445365,1,96719.75718,540p,28,JPEG,host,192.168.1.9,0.425682306,192.168.1.9,0.391461253,528098,1,0.229,1,0.006502477,host,192.168.1.9,0.088771343,192.168.1.9,0.036210418,19064,1,0.39375,1,0.008096158
773,2749,0.52963686,1,101699.112,540p,28,JPEG,host,192.168.1.9,0.428763866,192.168.1.9,0.086475372,528255,1,0.23025,1,0.006502477,host,192.168.1.9,0.100872993,192.168.1.9,0.35958159,18983,1,0.34625,1,0.008096158
774,2750,0.458680272,1,101699.112,540p,28,JPEG,host,192.168.1.9,0.392280221,192.168.1.9,0.207655549,524965,1,0.2485,1,0.006502477,host,192.168.1.9,0.066400051,192.168.1.9,0.031415939,19115,1,0.5265,1,0.008096158
775,2751,0.516879559,1,96408.43213,540p,28,JPEG,host,192.168.1.9,0.463032722,192.168.1.9,0.206389666,531138,1,0.21325,1,0.006502477,host,192.168.1.9,0.053846836,192.168.1.9,0.038779378,25243,1,0.672,1,0.008096158
776,2752,0.574118853,1,96408.43213,540p,28,JPEG,host,192.168.1.9,0.398000598,192.168.1.9,0.177425623,533508,1,0.24475,1,0.006502477,host,192.168.1.9,0.176118255,192.168.1.9,0.050300717,24736,1,0.2625,1,0.008096158
777,2753,0.521241188,1,93698.46652,540p,28,JPEG,host,192.168.1.9,0.426133752,192.168.1.9,0.193304181,531552,1,0.2315,1,0.006502477,host,192.168.1.9,0.095107436,192.168.1.9,0.251269698,24878,1,0.36725,1,0.008096158
778,2754,0.436313868,1,93698.46652,540p,28,JPEG,host,192.168.1.9,0.431660056,192.168.1.9,0.075205684,516834,1,0.22575,1,0.006502477,cloud,114.212.81.11,0.004653811,114.212.81.11,0.033578396,23464,1,0.6408125,1,0.000248086
779,2755,0.42027843,1,107999.0891,540p,28,JPEG,host,192.168.1.9,0.416158438,192.168.1.9,0.204859018,518303,1,0.23725,1,0.006502477,cloud,114.212.81.11,0.004119992,114.212.81.11,0.030740499,23167,1,0.676916667,1,0.000248086
780,2756,0.394492388,0,107999.0891,540p,28,JPEG,host,192.168.1.9,0.394488096,192.168.1.9,0.356154799,493944,1,0.247,1,0.006502477,cloud,114.212.81.11,4.29E-06,114.212.81.11,0.035153508,616,1,0,1,0.000248086
781,2757,0.417026877,1,94383.38216,540p,28,JPEG,host,192.168.1.9,0.412563562,192.168.1.9,0.067268968,522966,1,0.23025,1,0.006502477,cloud,114.212.81.11,0.004463315,114.212.81.11,0.030431747,29695,1,0.619854167,1,0.000248086
782,2758,0.399522424,0,94383.38216,540p,28,JPEG,host,192.168.1.9,0.399517655,192.168.1.9,0.330979943,492662,1,0.24075,1,0.006502477,cloud,114.212.81.11,4.77E-06,114.212.81.11,0.029156089,632,1,1.796520833,1,0.000248086
783,2759,0.387045979,0,94383.38216,540p,28,JPEG,host,192.168.1.9,0.387042046,192.168.1.9,0.164206386,494051,1,0.2485,1,0.006502477,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.036989808,630,1,0,1,0.000248086
784,2760,0.43521452,0,96796.41526,540p,28,JPEG,host,192.168.1.9,0.435210943,192.168.1.9,0.432614446,499068,1,0.224,1,0.006502477,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.04408586,631,1,0,1,0.000248086
785,2761,0.136759877,0,96796.41526,540p,28,JPEG,cloud,114.212.81.11,0.136754751,114.212.81.11,0.060838103,497892,1,0.024375,1,0.000158951,host,192.168.1.9,5.13E-06,192.168.1.9,0.053606868,636,1,0,1,0.008096158
786,2762,0.138430834,0,99385.34708,540p,28,JPEG,cloud,114.212.81.11,0.138424993,114.212.81.11,0.067237139,500069,1,0.024083333,1,0.000158951,host,192.168.1.9,5.84E-06,192.168.1.9,0.090883732,636,1,0,1,0.008096158
787,2763,0.203201771,1,99385.34708,540p,28,JPEG,cloud,114.212.81.11,0.126921773,114.212.81.11,0.037882924,507759,1,0.02625,1,0.000158951,host,192.168.1.9,0.076279998,192.168.1.9,0.030958414,9664,1,0.4745,1,0.008096158
788,2764,0.248308063,1,99385.34708,540p,28,JPEG,cloud,114.212.81.11,0.118755221,114.212.81.11,0.037690163,511024,1,0.025416667,1,0.000158951,host,192.168.1.9,0.129552841,192.168.1.9,0.122338533,13027,1,0.3085,1,0.008096158
789,2765,0.254193664,1,99385.34708,540p,28,JPEG,cloud,114.212.81.11,0.136817217,114.212.81.11,0.052613258,512546,1,0.025125,1,0.000158951,host,192.168.1.9,0.117376447,192.168.1.9,0.135362029,13071,1,0.28725,1,0.008096158
790,2766,0.277926683,2,102085.8279,540p,28,JPEG,cloud,114.212.81.11,0.13274622,114.212.81.11,0.051722407,514247,1,0.025104167,1,0.000158951,host,192.168.1.9,0.145180464,192.168.1.9,0.187127352,20698,1,0.51625,1,0.008096158
791,2767,0.139537334,2,102085.8279,540p,28,JPEG,cloud,114.212.81.11,0.13304472,114.212.81.11,0.039605498,530105,1,0.024270833,1,0.000158951,cloud,114.212.81.11,0.006492615,114.212.81.11,0.02441299,23829,1,0.702208333,1,0.000248086
792,2768,0.138052583,3,102085.8279,540p,28,JPEG,cloud,114.212.81.11,0.129163027,114.212.81.11,0.056759477,545244,1,0.024979167,1,0.000158951,cloud,114.212.81.11,0.008889556,114.212.81.11,0.034916043,29834,1,0.734645833,1,0.000248086
793,2769,0.14395988,3,102085.8279,540p,28,JPEG,cloud,114.212.81.11,0.134535074,114.212.81.11,0.043126464,553288,1,0.025541667,1,0.000158951,cloud,114.212.81.11,0.009424806,114.212.81.11,0.035200953,35649,1,0.724583333,1,0.000248086
794,2770,0.143491507,3,105575.5708,540p,28,JPEG,cloud,114.212.81.11,0.133951664,114.212.81.11,0.045576096,554619,1,0.025645833,1,0.000158951,cloud,114.212.81.11,0.009539843,114.212.81.11,0.033305764,35924,1,0.727125,1,0.000248086
795,2771,0.143053651,3,105575.5708,540p,28,JPEG,cloud,114.212.81.11,0.133662462,114.212.81.11,0.044505596,551211,1,0.0249375,1,0.000158951,cloud,114.212.81.11,0.009391189,114.212.81.11,0.034958005,35822,1,0.7386875,1,0.000248086
796,2772,0.146891117,3,105575.5708,540p,28,JPEG,cloud,114.212.81.11,0.136754751,114.212.81.11,0.039988041,549768,1,0.025125,1,0.000158951,cloud,114.212.81.11,0.010136366,114.212.81.11,0.033804655,34871,1,0.715583333,1,0.000248086
797,2773,0.154453158,3,105575.5708,540p,28,JPEG,cloud,114.212.81.11,0.14596343,114.212.81.11,0.041923881,554822,1,0.0256875,1,0.000158951,cloud,114.212.81.11,0.008489728,114.212.81.11,0.035831332,39787,1,0.7329375,1,0.000248086
798,2774,0.1438905,3,98257.98122,540p,28,JPEG,cloud,114.212.81.11,0.133791566,114.212.81.11,0.040677071,545918,1,0.02725,1,0.000158951,cloud,114.212.81.11,0.010098934,114.212.81.11,0.037086964,39520,1,0.676916667,1,0.000248086
799,2775,0.66079998,3,98257.98122,540p,29,JPEG,host,192.168.1.9,0.386792183,192.168.1.9,0.097011089,551603,1,0.2455,1,0.006502477,host,192.168.1.9,0.274007797,192.168.1.9,0.278063536,44757,1,0.36925,1,0.008096158
800,2776,0.59576571,3,103267.6013,540p,29,JPEG,host,192.168.1.9,0.409793139,192.168.1.9,0.403009057,547609,1,0.23775,1,0.006502477,host,192.168.1.9,0.185972571,192.168.1.9,0.035928011,41168,1,0.5845,1,0.008096158
801,2777,0.574664831,3,93661.71689,540p,29,JPEG,host,192.168.1.9,0.396874905,192.168.1.9,0.577229023,552712,1,0.252,1,0.006502477,host,192.168.1.9,0.177789927,192.168.1.9,0.031986833,43736,1,0.632,1,0.008096158
802,2778,0.789542079,3,93661.71689,540p,29,JPEG,host,192.168.1.9,0.396645904,192.168.1.9,0.282666206,556104,1,0.24575,1,0.006502477,host,192.168.1.9,0.392896175,192.168.1.9,0.203073263,48793,1,0.302,1,0.008096158
803,2779,0.677861571,4,84387.42242,540p,29,JPEG,host,192.168.1.9,0.390415788,192.168.1.9,0.213712215,568648,1,0.24975,1,0.006502477,host,192.168.1.9,0.287445784,192.168.1.9,0.059724212,54333,1,0.46925,1,0.008096158
804,2780,0.725024939,4,89902.90347,540p,29,JPEG,host,192.168.1.9,0.399626255,192.168.1.9,0.444445848,571677,1,0.24375,1,0.006502477,host,192.168.1.9,0.325398684,192.168.1.9,0.205244184,53503,1,0.4185,1,0.008096158
805,2781,0.443427086,4,89902.90347,540p,29,JPEG,host,192.168.1.9,0.431830287,192.168.1.9,0.093827128,574639,1,0.22575,1,0.006502477,cloud,114.212.81.11,0.011596799,114.212.81.11,0.034031034,53759,1,0.732833333,1,0.000248086
806,2782,0.429166913,3,92440.84332,540p,29,JPEG,host,192.168.1.9,0.415293574,192.168.1.9,0.157256842,583984,1,0.23175,1,0.006502477,cloud,114.212.81.11,0.013873339,114.212.81.11,0.034016371,62725,1,0.627979167,1,0.000248086
807,2783,0.415062904,4,92440.84332,540p,29,JPEG,host,192.168.1.9,0.404536605,192.168.1.9,0.150620461,587461,1,0.241,1,0.006502477,cloud,114.212.81.11,0.010526299,114.212.81.11,0.037380099,65518,1,0.7185,1,0.000248086
808,2784,0.417406201,3,101505.2694,540p,29,JPEG,host,192.168.1.9,0.40826571,192.168.1.9,0.140975118,580331,1,0.23575,1,0.006502477,cloud,114.212.81.11,0.009140491,114.212.81.11,0.034477592,58807,1,0.72425,1,0.000248086
809,2785,0.411405563,2,101505.2694,540p,29,JPEG,host,192.168.1.9,0.404303432,192.168.1.9,0.175174713,565102,1,0.241,1,0.006502477,cloud,114.212.81.11,0.007102132,114.212.81.11,0.038051128,45389,1,0.669270833,1,0.000248086
810,2786,0.415347099,3,85380.10223,540p,29,JPEG,host,192.168.1.9,0.40593636,192.168.1.9,0.364457011,573037,1,0.24,1,0.006502477,cloud,114.212.81.11,0.009410739,114.212.81.11,0.045488596,51512,1,0.703770833,1,0.000248086
811,2787,0.488060951,3,85380.10223,540p,29,JPEG,cloud,114.212.81.11,0.16414845,114.212.81.11,0.056197405,582699,1,0.024104167,1,0.000158951,host,192.168.1.9,0.323912501,192.168.1.9,0.106603265,63759,1,0.3395,1,0.008096158
812,2788,0.421760678,4,96573.63524,540p,29,JPEG,cloud,114.212.81.11,0.133559346,114.212.81.11,0.047212362,584078,1,0.024958333,1,0.000159481,host,192.168.1.9,0.288201332,192.168.1.9,0.276481986,66120,1,0.51175,1,0.008096158
813,2789,0.422574162,2,96573.63524,540p,29,JPEG,cloud,114.212.81.11,0.138660669,114.212.81.11,0.045397162,558308,1,0.024791667,1,0.000159481,host,192.168.1.9,0.283913493,192.168.1.9,0.041157484,41590,1,0.29925,1,0.008096158
814,2790,0.244018078,2,103788.4367,540p,29,JPEG,cloud,114.212.81.11,0.13799119,114.212.81.11,0.042077661,550096,1,0.024895833,1,0.000159481,host,192.168.1.9,0.106026888,192.168.1.9,0.032932639,40090,1,0.695,1,0.008096158
815,2791,0.332195997,2,103788.4367,540p,29,JPEG,cloud,114.212.81.11,0.169126511,114.212.81.11,0.044386744,556283,1,0.024020833,1,0.000159481,host,192.168.1.9,0.163069487,192.168.1.9,0.0402596,39877,1,0.429,1,0.008096158
816,2792,0.291282177,2,103788.4367,540p,29,JPEG,cloud,114.212.81.11,0.121207714,114.212.81.11,0.056001902,584683,1,0.026625,1,0.000159481,host,192.168.1.9,0.170074463,192.168.1.9,0.150987744,54133,1,0.426,1,0.008096158
817,2793,0.150495768,2,100328.8744,540p,29,JPEG,cloud,114.212.81.11,0.143469214,114.212.81.11,0.054552555,579211,1,0.0246875,1,0.000159481,cloud,114.212.81.11,0.007026553,114.212.81.11,0.047235489,40017,1,0.705729167,1,0.000248086
818,2794,0.141224861,2,100328.8744,540p,29,JPEG,cloud,114.212.81.11,0.134414911,114.212.81.11,0.054532647,590485,1,0.0255625,1,0.000159481,cloud,114.212.81.11,0.00680995,114.212.81.11,0.03126514,44569,1,0.698041667,1,0.000248086
819,2795,0.131268382,0,100328.8744,540p,29,JPEG,cloud,114.212.81.11,0.131263494,114.212.81.11,0.070318818,551213,1,0.026166667,1,0.000159481,cloud,114.212.81.11,4.89E-06,114.212.81.11,0.038603544,638,1,0,1,0.000248086
820,2796,0.140122294,1,100328.8744,540p,29,JPEG,cloud,114.212.81.11,0.134905577,114.212.81.11,0.068075895,557687,1,0.024708333,1,0.000159481,cloud,114.212.81.11,0.005216718,114.212.81.11,0.034393191,6138,1,0.631770833,1,0.000248086
821,2797,0.137233615,1,92201.18056,540p,29,JPEG,cloud,114.212.81.11,0.133833528,114.212.81.11,0.043249965,560042,1,0.025666667,1,0.000159481,cloud,114.212.81.11,0.003400087,114.212.81.11,0.030474782,6123,1,0.666916667,1,0.000248086
822,2798,0.139983773,2,92201.18056,540p,29,JPEG,cloud,114.212.81.11,0.133097053,114.212.81.11,0.042324901,563139,1,0.025041667,1,0.000159481,cloud,114.212.81.11,0.006886721,114.212.81.11,0.037967086,11852,1,0.721979167,1,0.000248086
823,2799,0.121659875,2,92201.18056,540p,29,JPEG,cloud,114.212.81.11,0.114837289,114.212.81.11,0.03710413,558904,1,0.024479167,1,0.000159481,cloud,114.212.81.11,0.006822586,114.212.81.11,0.030880928,11762,1,0.6664375,1,0.000248086
824,2800,0.16739285,2,92201.18056,540p,29,JPEG,cloud,114.212.81.11,0.159755349,114.212.81.11,0.039589167,554791,1,0.024770833,1,0.000159481,cloud,114.212.81.11,0.007637501,114.212.81.11,0.031863928,12593,1,0.705104167,1,0.000248086
825,2801,0.129517674,2,92201.18056,540p,29,JPEG,cloud,114.212.81.11,0.123074412,114.212.81.11,0.036613464,553187,1,0.025375,1,0.000159481,cloud,114.212.81.11,0.006443262,114.212.81.11,0.035338998,11759,1,0.6893125,1,0.000248086
826,2802,0.120937705,1,101105.4951,540p,29,JPEG,cloud,114.212.81.11,0.116861224,114.212.81.11,0.043830395,537307,1,0.025833333,1,0.000159481,cloud,114.212.81.11,0.004076481,114.212.81.11,0.031836152,6070,1,0.653645833,1,0.000248086
827,2803,0.776881218,2,101105.4951,540p,30,JPEG,host,192.168.1.9,0.538917422,192.168.1.9,0.330765128,537910,1,0.18075,1,0.006502477,host,192.168.1.9,0.237963796,192.168.1.9,0.232305408,11730,1,0.315,1,0.008096158
828,2804,0.647064447,2,91884.01144,540p,30,JPEG,host,192.168.1.9,0.425196648,192.168.1.9,0.113085628,537434,1,0.22925,1,0.006502477,host,192.168.1.9,0.2218678,192.168.1.9,0.169481397,14620,1,0.30975,1,0.008096158
829,2805,0.653505325,2,90730.18394,540p,30,JPEG,host,192.168.1.9,0.458527803,192.168.1.9,0.201452255,531361,1,0.2125,1,0.006502477,host,192.168.1.9,0.194977522,192.168.1.9,0.059681892,13204,1,0.3525,1,0.008096158
830,2806,0.490045428,1,90730.18394,540p,30,JPEG,host,192.168.1.9,0.390748262,192.168.1.9,0.107090712,519822,1,0.24625,1,0.006502477,host,192.168.1.9,0.099297166,192.168.1.9,0.257073879,7334,1,0.3645,1,0.008096158
831,2807,0.532203436,2,94905.61743,540p,30,JPEG,host,192.168.1.9,0.403812647,192.168.1.9,0.4710567,521388,1,0.23825,1,0.006502477,host,192.168.1.9,0.128390789,192.168.1.9,0.031358242,13074,1,0.56425,1,0.008096158
832,2808,0.584145308,2,93612.00141,540p,30,JPEG,host,192.168.1.9,0.438349128,192.168.1.9,0.18982935,513436,1,0.22525,1,0.006502477,host,192.168.1.9,0.14579618,192.168.1.9,0.05383873,10835,1,0.4885,1,0.008096158
833,2809,0.429223657,2,93612.00141,540p,30,JPEG,host,192.168.1.9,0.422306538,192.168.1.9,0.128941894,511218,1,0.22775,1,0.006502477,cloud,114.212.81.11,0.006917119,114.212.81.11,0.029849768,12760,1,0.686833333,1,0.000248086
834,2810,0.429885507,2,91982.92834,540p,30,JPEG,host,192.168.1.9,0.422656059,192.168.1.9,0.559851408,498477,1,0.2335,1,0.006502477,cloud,114.212.81.11,0.007229447,114.212.81.11,0.034840465,12971,1,0.686979167,1,0.000248086
835,2811,0.408142686,2,91982.92834,540p,30,JPEG,host,192.168.1.9,0.401248693,192.168.1.9,0.10488236,500699,1,0.243,1,0.006502477,cloud,114.212.81.11,0.006893992,114.212.81.11,0.030434012,11846,1,0.690333333,1,0.000248086
836,2812,0.406011105,1,96185.75289,540p,30,JPEG,host,192.168.1.9,0.403055072,192.168.1.9,0.488039613,495230,1,0.245,1,0.006502477,cloud,114.212.81.11,0.002956033,114.212.81.11,0.034211516,7202,1,0.661,1,0.000248086
837,2813,0.434084058,1,96185.75289,540p,30,JPEG,host,192.168.1.9,0.429884434,192.168.1.9,0.108925223,492981,1,0.22675,1,0.006502477,cloud,114.212.81.11,0.004199624,114.212.81.11,0.050500512,7231,1,0.688666667,1,0.000248086
838,2814,0.41786778,2,93972.9685,540p,30,JPEG,host,192.168.1.9,0.411694765,192.168.1.9,0.267250776,489475,1,0.23375,1,0.006502477,cloud,114.212.81.11,0.006173015,114.212.81.11,0.027832985,11590,1,0.721208333,1,0.000248086
839,2815,0.19180572,1,93972.9685,540p,30,JPEG,cloud,114.212.81.11,0.133598685,114.212.81.11,0.037064075,484717,1,0.0249375,1,0.000159481,host,192.168.1.9,0.058207035,192.168.1.9,0.052376509,7427,1,0.62175,1,0.008096158
840,2816,0.34912467,2,93972.9685,540p,30,JPEG,cloud,114.212.81.11,0.136843324,114.212.81.11,0.054942131,493705,1,0.025104167,1,0.000159481,host,192.168.1.9,0.212281346,192.168.1.9,0.059716344,17559,1,0.353,1,0.008096158
841,2817,0.249507785,2,99239.49832,540p,30,JPEG,cloud,114.212.81.11,0.132189393,114.212.81.11,0.044121146,490432,1,0.025208333,1,0.000159481,host,192.168.1.9,0.117318392,192.168.1.9,0.032173514,18618,1,0.63875,1,0.008096158
842,2818,0.267522812,2,99239.49832,540p,30,JPEG,cloud,114.212.81.11,0.13729918,114.212.81.11,0.042369843,488836,1,0.025791667,1,0.000159481,host,192.168.1.9,0.130223632,192.168.1.9,0.033159971,17799,1,0.518,1,0.008096158
843,2819,0.352079988,2,99239.49832,540p,30,JPEG,cloud,114.212.81.11,0.135109901,114.212.81.11,0.051940203,495991,1,0.0254375,1,0.000159481,host,192.168.1.9,0.216970086,192.168.1.9,0.162930131,22382,1,0.3685,1,0.008096158
844,2820,0.314120889,3,101445.8549,540p,30,JPEG,cloud,114.212.81.11,0.134260297,114.212.81.11,0.039860606,505446,1,0.025604167,1,0.000159481,host,192.168.1.9,0.179860592,192.168.1.9,0.057641029,29471,1,0.5905,1,0.008096158
845,2821,0.144914627,3,101445.8549,540p,30,JPEG,cloud,114.212.81.11,0.135258555,114.212.81.11,0.041087031,509789,1,0.025395833,1,0.000159481,cloud,114.212.81.11,0.009656072,114.212.81.11,0.034649014,33593,1,0.655583333,1,0.000248086
846,2822,0.162151098,2,101445.8549,540p,30,JPEG,cloud,114.212.81.11,0.147420764,114.212.81.11,0.046265244,495874,1,0.0254375,1,0.000159481,cloud,114.212.81.11,0.014730334,114.212.81.11,0.044598579,20376,1,0.4156875,1,0.000248086
847,2823,0.144568443,4,101445.8549,540p,30,JPEG,cloud,114.212.81.11,0.133019924,114.212.81.11,0.044940591,520214,1,0.025833333,1,0.000159481,cloud,114.212.81.11,0.011548519,114.212.81.11,0.035186768,41391,1,0.717875,1,0.000248086
848,2824,0.141367793,3,102364.139,540p,30,JPEG,cloud,114.212.81.11,0.131975293,114.212.81.11,0.043046951,517062,1,0.02525,1,0.000159481,cloud,114.212.81.11,0.0093925,114.212.81.11,0.032894015,38394,1,0.729145833,1,0.000248086
849,2825,0.143861413,3,102364.139,540p,30,JPEG,cloud,114.212.81.11,0.133163691,114.212.81.11,0.041992307,516393,1,0.026583333,1,0.000159481,cloud,114.212.81.11,0.010697722,114.212.81.11,0.035406351,34975,1,0.6875625,1,0.000248086
850,2826,0.14542985,4,102364.139,540p,30,JPEG,cloud,114.212.81.11,0.133321881,114.212.81.11,0.051163197,520403,1,0.025770833,1,0.000159481,cloud,114.212.81.11,0.012107968,114.212.81.11,0.034078717,48515,1,0.719666667,1,0.000248086
851,2827,0.157774329,4,102364.139,540p,30,JPEG,cloud,114.212.81.11,0.142215252,114.212.81.11,0.058536649,521515,1,0.024895833,1,0.000159481,cloud,114.212.81.11,0.015559077,114.212.81.11,0.034449339,48406,1,0.66025,1,0.000248086
852,2828,1.071908951,5,79566.76711,630p,1,JPEG,host,192.168.1.9,0.531117797,192.168.1.9,0.439915419,656219,1,0.24925,1,0.006846962,host,192.168.1.9,0.540791154,192.168.1.9,0.602586389,62826,1,0.3235,1,0.008096158
853,2850,0.077251217,3,79566.76711,630p,1,JPEG,host,192.168.1.9,0.04781242,192.168.1.9,0.014887913,688163,1,0.23175,1,0.007538419,host,192.168.1.9,0.029438796,192.168.1.9,0.004156434,22024,1,0.38375,1,0.008096158
854,2875,0.076576297,5,85524.48982,630p,1,JPEG,host,192.168.1.9,0.041730496,192.168.1.9,0.032587647,671376,1,0.23725,1,0.007538419,host,192.168.1.9,0.034845802,192.168.1.9,0.01446027,42931,1,0.38075,1,0.008096158
855,2900,0.055520021,2,85014.98453,630p,1,JPEG,host,192.168.1.9,0.040132532,192.168.1.9,0.043035608,605556,1,0.249,1,0.007538419,host,192.168.1.9,0.015387489,192.168.1.9,0.020054377,38346,1,0.33925,1,0.008096158
856,2925,0.069563847,3,90476.37892,630p,1,JPEG,host,192.168.1.9,0.040245487,192.168.1.9,0.00805024,650631,1,0.2435,1,0.007538419,host,192.168.1.9,0.02931836,192.168.1.9,0.003533006,49226,1,0.35725,1,0.008096158
857,2950,0.058212867,3,99405.1898,630p,1,JPEG,host,192.168.1.9,0.040370675,192.168.1.9,0.01711397,682391,1,0.24525,1,0.007538419,host,192.168.1.9,0.017842192,192.168.1.9,0.026024699,51140,1,0.45775,1,0.008096158
858,2975,0.042424908,1,105288.7107,630p,1,JPEG,host,192.168.1.9,0.042123043,192.168.1.9,0.010703362,611653,1,0.235,1,0.007538419,cloud,114.212.81.11,0.000301865,114.212.81.11,0.002417106,11072,1,0.710604167,1,0.000248086
859,3000,0.063583759,5,105288.7107,630p,1,JPEG,host,192.168.1.9,0.062427053,192.168.1.9,0.028334939,631535,1,0.1585,1,0.007538419,cloud,114.212.81.11,0.001156706,114.212.81.11,0.003441939,87577,1,0.649583333,1,0.000248086
860,3025,0.041446567,2,84365.52758,630p,1,JPEG,host,192.168.1.9,0.040921523,192.168.1.9,0.026264081,630461,1,0.242,1,0.007548361,cloud,114.212.81.11,0.000525044,114.212.81.11,0.002450805,16548,1,0.726354167,1,0.000248086
861,3050,0.043674726,4,99096.16161,630p,1,JPEG,host,192.168.1.9,0.042806359,192.168.1.9,0.034276605,692469,1,0.23125,1,0.007548361,cloud,114.212.81.11,0.000868366,114.212.81.11,0.002441351,30168,1,0.76325,1,0.000248086
862,3075,0.042578046,3,99096.16161,630p,1,JPEG,host,192.168.1.9,0.041847752,192.168.1.9,0.009804029,686328,1,0.2365,1,0.007548361,cloud,114.212.81.11,0.000730294,114.212.81.11,0.002805141,43799,1,0.698291667,1,0.000248086
863,3100,0.04163632,2,95552.61756,630p,1,JPEG,host,192.168.1.9,0.041173247,192.168.1.9,0.01502623,629397,1,0.2405,1,0.007548361,cloud,114.212.81.11,0.000463073,114.212.81.11,0.002582403,33164,1,0.685729167,1,0.000248086
864,3125,0.021144353,1,95552.61756,630p,1,JPEG,cloud,114.212.81.11,0.013775991,114.212.81.11,0.003133068,578111,1,0.023833333,1,0.000170187,host,192.168.1.9,0.007368363,192.168.1.9,0.004662596,14718,1,0.378,1,0.008096158
865,3150,0.019359029,1,102404.0476,630p,1,JPEG,cloud,114.212.81.11,0.013492465,114.212.81.11,0.003456657,559499,1,0.0249375,1,0.000194753,host,192.168.1.9,0.005866564,192.168.1.9,0.017533266,16335,1,0.47475,1,0.008096158
866,3175,0.019264863,1,102404.0476,630p,1,JPEG,cloud,114.212.81.11,0.012342224,114.212.81.11,0.00450988,554930,1,0.024666667,1,0.000194753,host,192.168.1.9,0.006922639,192.168.1.9,0.0201741,34258,1,0.44375,1,0.008096158
867,3200,0.018251419,1,89491.68859,630p,1,JPEG,cloud,114.212.81.11,0.012966504,114.212.81.11,0.003408551,519201,1,0.024708333,1,0.000194753,host,192.168.1.9,0.005284915,192.168.1.9,0.002926863,27391,1,0.50875,1,0.008096158
868,3225,0.012111535,0,89491.68859,630p,1,JPEG,cloud,114.212.81.11,0.012111059,114.212.81.11,0.004721559,495645,1,0.0238125,1,0.000194753,host,192.168.1.9,4.77E-07,192.168.1.9,0.002564284,625,1,0,1,0.008096158
869,3250,0.012779648,0,89491.68859,630p,1,JPEG,cloud,114.212.81.11,0.012779291,114.212.81.11,0.004933862,503347,1,0.0250625,1,0.000194753,host,192.168.1.9,3.58E-07,192.168.1.9,0.003784106,623,1,0,1,0.008096158
870,3275,0.014097406,0,95372.18528,630p,1,JPEG,cloud,114.212.81.11,0.014097067,114.212.81.11,0.004141853,500822,1,0.0244375,1,0.000194753,host,192.168.1.9,3.39E-07,192.168.1.9,0.003940417,624,1,0,1,0.008096158
871,3300,0.012870073,0,95372.18528,630p,1,JPEG,cloud,114.212.81.11,0.012869762,114.212.81.11,0.004658479,493283,1,0.024895833,1,0.000194753,cloud,114.212.81.11,3.12E-07,114.212.81.11,0.002242941,637,1,0,1,0.000248086
872,3325,0.013104641,0,95372.18528,630p,1,JPEG,cloud,114.212.81.11,0.013104411,114.212.81.11,0.004609062,493844,1,0.024458333,1,0.000194753,cloud,114.212.81.11,2.29E-07,114.212.81.11,0.002936015,638,1,0,1,0.000248086
873,3350,0.011883516,0,95372.18528,630p,1,JPEG,cloud,114.212.81.11,0.011883286,114.212.81.11,0.004488175,517578,1,0.0249375,1,0.000194753,cloud,114.212.81.11,2.29E-07,114.212.81.11,0.002139055,628,1,0,1,0.000248086
874,3375,0.012150508,1,99810.01025,630p,1,JPEG,cloud,114.212.81.11,0.01181232,114.212.81.11,0.003130546,561844,1,0.024416667,1,0.000194753,cloud,114.212.81.11,0.000338188,114.212.81.11,0.002775568,7810,1,0.678145833,1,0.000248086
875,3400,0.012471465,1,99810.01025,630p,1,JPEG,cloud,114.212.81.11,0.012152809,114.212.81.11,0.004206914,636089,1,0.025041667,1,0.000194753,cloud,114.212.81.11,0.000318656,114.212.81.11,0.003500856,9461,1,0.669875,1,0.000248086
876,3425,0.014839686,3,99810.01025,630p,1,JPEG,cloud,114.212.81.11,0.014089502,114.212.81.11,0.005011008,633516,1,0.024458333,1,0.000194753,cloud,114.212.81.11,0.000750184,114.212.81.11,0.002531116,19002,1,0.732979167,1,0.000248086
877,3450,0.014746914,4,81778.55749,630p,1,JPEG,cloud,114.212.81.11,0.013693461,114.212.81.11,0.013029685,529658,1,0.023979167,1,0.000194753,cloud,114.212.81.11,0.001053452,114.212.81.11,0.003242337,55983,1,0.751041667,1,0.000248086
