n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
171,1630.0,0.10302587350209554,1,108699.82052089417,480p,5,JPEG,host,192.168.1.9,0.0748145580291748,192.168.1.9,0.017873525619506836,182255,0.35,0.2505,1.0,0.004518577617382356,host,192.168.1.9,0.028211315472920735,192.168.1.9,0.010392785072326664,15442,0.45,0.5015,1.0,0.007320692252056103
172,1635.0,0.09509201844533284,1,108699.82052089417,480p,5,JPEG,host,192.168.1.9,0.07518192132314046,192.168.1.9,0.021516124407450363,192595,0.35,0.24925,1.0,0.004518577617382356,host,192.168.1.9,0.019910097122192383,192.168.1.9,0.010070006052652996,24468,0.45,0.6685,1.0,0.007320692252056103
173,1640.0,0.09681085745493571,1,89161.10787329492,480p,5,JPEG,host,192.168.1.9,0.07483112812042236,192.168.1.9,0.014292677243550614,183015,0.35,0.245,1.0,0.004518577617382356,host,192.168.1.9,0.021979729334513348,192.168.1.9,0.010632236798604328,16925,0.45,0.54825,1.0,0.007320692252056103
174,1645.0,0.10821008682250977,1,89161.10787329492,480p,5,JPEG,host,192.168.1.9,0.07454284032185872,192.168.1.9,0.01588261127471924,187724,0.45,0.2515,1.0,0.004518577617382356,host,192.168.1.9,0.03366724650065104,192.168.1.9,0.013070742289225265,19984,0.35,0.35850000000000004,1.0,0.007320692252056103
175,1650.0,0.10577718416849771,1,89161.10787329492,480p,5,JPEG,host,192.168.1.9,0.07529695828755696,192.168.1.9,0.01627182960510254,182353,0.45,0.24850000000000003,1.0,0.004518577617382356,host,192.168.1.9,0.030480225880940754,192.168.1.9,0.010136524836222332,15648,0.35,0.42325,1.0,0.007320692252056103
176,1655.0,0.10553248723347981,1,107497.18040038977,480p,5,JPEG,host,192.168.1.9,0.07486426830291748,192.168.1.9,0.014545003573099777,191695,0.45,0.25025,1.0,0.004518577617382356,host,192.168.1.9,0.030668218930562336,192.168.1.9,0.010644197463989261,24373,0.35,0.40700000000000003,1.0,0.007320692252056103
177,1660.0,0.10448829332987467,1,107497.18040038977,480p,5,JPEG,host,192.168.1.9,0.07471915086110432,192.168.1.9,0.014780203501383468,182461,0.45,0.25075,1.0,0.004518577617382356,host,192.168.1.9,0.029769142468770344,192.168.1.9,0.010205427805582683,16948,0.35,0.405,1.0,0.007320692252056103
178,1665.0,0.114768385887146,1,107497.18040038977,480p,5,JPEG,host,192.168.1.9,0.07454379399617513,192.168.1.9,0.015895167986551925,186704,0.45,0.25125,1.0,0.004518577617382356,host,192.168.1.9,0.040224591890970864,192.168.1.9,0.01969067255655925,19609,0.35,0.3105,1.0,0.007320692252056103
179,1670.0,0.10989642143249512,1,109799.21118260534,480p,5,JPEG,host,192.168.1.9,0.07563761870066325,192.168.1.9,0.017425179481506348,187914,0.45,0.24775,1.0,0.004518577617382356,host,192.168.1.9,0.03425880273183187,192.168.1.9,0.00986083348592122,19724,0.35,0.37675,1.0,0.007320692252056103
180,1675.0,0.09661404291788737,1,109799.21118260534,480p,5,JPEG,host,192.168.1.9,0.07474939028422038,192.168.1.9,0.014408787091573075,189544,0.45,0.25075,1.0,0.004518577617382356,host,192.168.1.9,0.021864652633666992,192.168.1.9,0.01009110609690348,23820,0.45,0.57,1.0,0.007320692252056103
181,1680.0,0.10782893498738608,1,109799.21118260534,480p,5,JPEG,host,192.168.1.9,0.07470130920410156,192.168.1.9,0.014569401741027832,182300,0.45,0.251,1.0,0.004518577617382356,host,192.168.1.9,0.03312762578328451,192.168.1.9,0.01419520378112793,16505,0.45,0.3895,1.0,0.007320692252056103
182,1685.0,0.09369874000549316,1,109799.21118260534,480p,5,JPEG,host,192.168.1.9,0.07476282119750977,192.168.1.9,0.016220688819885254,182853,0.45,0.2505,1.0,0.004518577617382356,host,192.168.1.9,0.0189359188079834,192.168.1.9,0.010353763898213703,16058,0.45,0.6809999999999999,1.0,0.007320692252056103
183,1690.0,0.09711953004201253,1,83945.20671537463,480p,5,JPEG,host,192.168.1.9,0.07473655541737874,192.168.1.9,0.014187812805175781,188814,0.45,0.25075,1.0,0.004518577617382356,host,192.168.1.9,0.02238297462463379,192.168.1.9,0.012913425763448082,19799,0.45,0.539,1.0,0.007320692252056103
184,1695.0,0.09681681791941325,1,83945.20671537463,480p,5,JPEG,host,192.168.1.9,0.07511448860168457,192.168.1.9,0.014339168866475419,184363,0.45,0.2495,1.0,0.004518577617382356,host,192.168.1.9,0.02170232931772868,192.168.1.9,0.010482788085937497,17197,0.45,0.57525,1.0,0.007320692252056103
185,1700.0,0.11400302251180014,1,83945.20671537463,480p,5,JPEG,host,192.168.1.9,0.07470273971557617,192.168.1.9,0.015716473261515304,192720,0.45,0.25075,1.0,0.004518577617382356,host,192.168.1.9,0.03930028279622396,192.168.1.9,0.011219183603922524,24575,0.45,0.34950000000000003,1.0,0.007320692252056103
186,1705.0,0.09877248605092366,1,109294.78476837867,480p,5,JPEG,host,192.168.1.9,0.07632195949554443,192.168.1.9,0.015303452809651688,182283,0.45,0.251,1.0,0.004518577617382356,host,192.168.1.9,0.02245052655537923,192.168.1.9,0.010130723317464192,16177,0.45,0.556,1.0,0.007320692252056103
187,1706.0,0.32160866260528564,1,109294.78476837867,480p,10,JPEG,host,192.168.1.9,0.2248549461364746,192.168.1.9,0.045787692070007324,182853,0.35,0.2445,1.0,0.004518577617382356,host,192.168.1.9,0.09675371646881104,192.168.1.9,0.02908456325531006,16060,0.35,0.37424999999999997,1.0,0.007320692252056103
188,1708.0,0.3086999257405599,1,109294.78476837867,480p,10,JPEG,host,192.168.1.9,0.22040629386901855,192.168.1.9,0.02989633878072101,187721,0.35,0.17,1.0,0.004518577617382356,host,192.168.1.9,0.08829363187154134,192.168.1.9,0.032828330993652344,19980,0.35,0.28300000000000003,1.0,0.007320692252056103
189,1710.0,0.20274615287780762,1,109294.78476837867,480p,10,JPEG,host,192.168.1.9,0.1495340665181478,192.168.1.9,0.029349247614542634,188349,0.35,0.245,1.0,0.004518577617382356,host,192.168.1.9,0.05321208635965983,192.168.1.9,0.02002787590026856,19725,0.35,0.46924999999999994,1.0,0.007320692252056103
190,1713.0,0.15521931648254395,1,97166.85275902612,480p,10,JPEG,host,192.168.1.9,0.11183345317840576,192.168.1.9,0.020703792572021484,182342,0.35,0.24575,1.0,0.004518577617382356,host,192.168.1.9,0.043385863304138184,192.168.1.9,0.014542698860168457,15638,0.35,0.41725,1.0,0.007320692252056103
191,1715.0,0.2047108809153239,1,97166.85275902612,480p,10,JPEG,host,192.168.1.9,0.14992435773213705,192.168.1.9,0.031796852747599275,184026,0.35,0.2445,1.0,0.004518577617382356,host,192.168.1.9,0.05478652318318685,192.168.1.9,0.02242318789164225,17006,0.35,0.41025,1.0,0.007320692252056103
192,1718.0,0.15420997142791748,1,97166.85275902612,480p,10,JPEG,host,192.168.1.9,0.111949622631073,192.168.1.9,0.02864736318588257,191692,0.35,0.251,1.0,0.004518577617382356,host,192.168.1.9,0.04226034879684448,192.168.1.9,0.01626211404800415,24371,0.35,0.48700000000000004,1.0,0.007320692252056103
193,1720.0,0.2140079339345296,1,83761.23098160107,480p,10,JPEG,host,192.168.1.9,0.14966885248819986,192.168.1.9,0.02923297882080078,192761,0.35,0.2505,1.0,0.004518577617382356,host,192.168.1.9,0.06433908144632976,192.168.1.9,0.028864701588948563,24608,0.35,0.34924999999999995,1.0,0.007320692252056103
194,1723.0,0.1324526071548462,1,83761.23098160107,480p,10,JPEG,host,192.168.1.9,0.11247366666793823,192.168.1.9,0.021499156951904297,182462,0.35,0.2555,1.0,0.004518577617382356,host,192.168.1.9,0.01997894048690796,192.168.1.9,0.014966487884521484,16963,0.45,0.9052500000000001,1.0,0.007320692252056103
195,1725.0,0.20458189646402994,1,83761.23098160107,480p,10,JPEG,host,192.168.1.9,0.1499617099761963,192.168.1.9,0.030430078506469727,183007,0.35,0.24975000000000003,1.0,0.004518577617382356,host,192.168.1.9,0.05462018648783366,192.168.1.9,0.0214071273803711,16303,0.45,0.5017499999999999,1.0,0.007320692252056103
196,1728.0,0.1517653465270996,1,83761.23098160107,480p,10,JPEG,host,192.168.1.9,0.11495625972747803,192.168.1.9,0.031301021575927734,186702,0.35,0.239,1.0,0.004518577617382356,host,192.168.1.9,0.03680908679962158,192.168.1.9,0.016132712364196777,19609,0.45,0.50875,1.0,0.007320692252056103
197,1730.0,0.19350473086039227,1,110858.41503985657,480p,10,JPEG,host,192.168.1.9,0.14930899937947592,192.168.1.9,0.030888716379801423,188599,0.35,0.251,1.0,0.004518577617382356,host,192.168.1.9,0.04419573148091634,192.168.1.9,0.01970235506693522,20004,0.45,0.5457500000000001,1.0,0.007320692252056103
198,1733.0,0.15125209093093872,1,110858.41503985657,480p,10,JPEG,host,192.168.1.9,0.11195677518844604,192.168.1.9,0.021823406219482422,187913,0.35,0.2455,1.0,0.004518577617382356,host,192.168.1.9,0.039295315742492676,192.168.1.9,0.021667301654815674,19736,0.45,0.46075000000000005,1.0,0.007320692252056103
199,1735.0,0.20031237602233887,1,110858.41503985657,480p,10,JPEG,host,192.168.1.9,0.15227723121643066,192.168.1.9,0.04848178227742514,182266,0.35,0.24600000000000002,1.0,0.004518577617382356,host,192.168.1.9,0.0480351448059082,192.168.1.9,0.01984016100565593,15452,0.45,0.537,1.0,0.007320692252056103
200,1738.0,0.1459093689918518,1,107523.78510361169,480p,10,JPEG,host,192.168.1.9,0.1122138500213623,192.168.1.9,0.02275991439819336,189542,0.35,0.2505,1.0,0.004518577617382356,host,192.168.1.9,0.0336955189704895,192.168.1.9,0.01727151870727539,23820,0.45,0.53725,1.0,0.007320692252056103
201,1740.0,0.2239345709482829,1,107523.78510361169,480p,10,JPEG,host,192.168.1.9,0.1753376324971517,192.168.1.9,0.06476799647013345,192593,0.45,0.209,1.0,0.004518577617382356,host,192.168.1.9,0.04859693845113119,192.168.1.9,0.020601908365885414,24469,0.35,0.51325,1.0,0.007320692252056103
202,1743.0,0.1998533010482788,1,107523.78510361169,480p,10,JPEG,host,192.168.1.9,0.13336503505706787,192.168.1.9,0.022272884845733643,182314,0.45,0.20600000000000002,1.0,0.004518577617382356,host,192.168.1.9,0.06648826599121094,192.168.1.9,0.024334490299224854,16520,0.35,0.29125,1.0,0.007320692252056103
203,1745.0,0.22189418474833172,1,83923.37842524108,480p,10,JPEG,host,192.168.1.9,0.15220125516255698,192.168.1.9,0.04018831253051758,183017,0.45,0.24625,1.0,0.004518577617382356,host,192.168.1.9,0.06969292958577473,192.168.1.9,0.02000912030537924,16940,0.35,0.37024999999999997,1.0,0.007320692252056103
204,1748.0,0.1471077799797058,1,83923.37842524108,480p,10,JPEG,host,192.168.1.9,0.1118917465209961,192.168.1.9,0.022018611431121826,182854,0.45,0.24575,1.0,0.004518577617382356,host,192.168.1.9,0.03521603345870972,192.168.1.9,0.014704287052154541,16047,0.35,0.531,1.0,0.007320692252056103
205,1750.0,0.20580307642618814,1,83923.37842524108,480p,10,JPEG,host,192.168.1.9,0.1492016315460205,192.168.1.9,0.03275044759114584,187724,0.45,0.25125,1.0,0.004518577617382356,host,192.168.1.9,0.05660144488016764,192.168.1.9,0.025868097941080727,19972,0.35,0.39675,1.0,0.007320692252056103
206,1753.0,0.15970546007156372,1,83923.37842524108,480p,10,JPEG,host,192.168.1.9,0.11166006326675415,192.168.1.9,0.021681249141693115,188825,0.45,0.24600000000000002,1.0,0.004518577617382356,host,192.168.1.9,0.04804539680480957,192.168.1.9,0.01987624168395996,19813,0.35,0.36375,1.0,0.007320692252056103
207,1755.0,0.19617970784505206,1,97875.34988728918,480p,10,JPEG,host,192.168.1.9,0.14914623896280924,192.168.1.9,0.028787851333618164,182342,0.45,0.25125,1.0,0.004518577617382356,host,192.168.1.9,0.047033468882242836,192.168.1.9,0.019533872604370124,15638,0.35,0.4955,1.0,0.007320692252056103
208,1758.0,0.1371479630470276,1,97875.34988728918,480p,10,JPEG,host,192.168.1.9,0.11357975006103516,192.168.1.9,0.03193110227584839,184363,0.45,0.2475,1.0,0.004518577617382356,host,192.168.1.9,0.02356821298599243,192.168.1.9,0.015352964401245117,17200,0.45,0.79325,1.0,0.007320692252056103
209,1760.0,0.2055952548980713,1,97875.34988728918,480p,10,JPEG,host,192.168.1.9,0.15078242619832358,192.168.1.9,0.02927239735921222,191707,0.45,0.24850000000000003,1.0,0.004518577617382356,host,192.168.1.9,0.05481282869974772,192.168.1.9,0.019765218098958336,24374,0.45,0.54675,1.0,0.007320692252056103
210,1763.0,0.16803991794586182,1,97875.34988728918,480p,10,JPEG,host,192.168.1.9,0.12672430276870728,192.168.1.9,0.04430180788040161,192719,0.45,0.22175,1.0,0.004518577617382356,host,192.168.1.9,0.04131561517715454,192.168.1.9,0.027203500270843506,24562,0.45,0.4225,1.0,0.007320692252056103
211,1765.0,0.1982080141703288,1,105121.64309408936,480p,10,JPEG,host,192.168.1.9,0.14953978856404623,192.168.1.9,0.028383413950602204,182461,0.45,0.245,1.0,0.004518577617382356,host,192.168.1.9,0.048668225606282554,192.168.1.9,0.07766683896382648,16949,0.45,0.513,1.0,0.007320692252056103
212,1768.0,0.1425720453262329,1,105121.64309408936,480p,10,JPEG,host,192.168.1.9,0.11170303821563721,192.168.1.9,0.021520793437957764,182298,0.45,0.24600000000000002,1.0,0.004518577617382356,host,192.168.1.9,0.030869007110595703,192.168.1.9,0.015208959579467773,16195,0.45,0.6065,1.0,0.007320692252056103
213,1770.0,0.20559088389078775,1,105121.64309408936,480p,10,JPEG,host,192.168.1.9,0.15628576278686523,192.168.1.9,0.0434583822886149,186703,0.45,0.2345,1.0,0.004518577617382356,host,192.168.1.9,0.049305121103922524,192.168.1.9,0.021243890126546226,19611,0.45,0.52325,1.0,0.007320692252056103
214,1773.0,0.14572745561599731,1,96097.64227420936,480p,10,JPEG,host,192.168.1.9,0.11220622062683105,192.168.1.9,0.021634578704833984,188349,0.45,0.2505,1.0,0.004518577617382356,host,192.168.1.9,0.03352123498916626,192.168.1.9,0.015426814556121826,19714,0.45,0.53925,1.0,0.007320692252056103
215,1774.0,0.33070218563079834,1,96097.64227420936,480p,20,JPEG,host,192.168.1.9,0.22401130199432373,192.168.1.9,0.04278123378753662,188813,0.35,0.2455,1.0,0.004518577617382356,host,192.168.1.9,0.10669088363647461,192.168.1.9,0.051177382469177246,19799,0.35,0.316,1.0,0.007320692252056103
216,1775.0,0.33280372619628906,1,96097.64227420936,480p,20,JPEG,host,192.168.1.9,0.22404444217681885,192.168.1.9,0.045645952224731445,187914,0.35,0.25075,1.0,0.004518577617382356,host,192.168.1.9,0.10875928401947021,192.168.1.9,0.037055253982543945,19738,0.35,0.35600000000000004,1.0,0.007320692252056103
217,1777.0,0.21933698654174805,1,96097.64227420936,480p,20,JPEG,host,192.168.1.9,0.15088701248168945,192.168.1.9,0.028596560160319,182254,0.35,0.243,1.0,0.004518577617382356,host,192.168.1.9,0.0684499740600586,192.168.1.9,0.027915000915527344,15441,0.35,0.377,1.0,0.007320692252056103
218,1778.0,0.3299891948699951,1,104568.98574313904,480p,20,JPEG,host,192.168.1.9,0.2580164670944214,192.168.1.9,0.04248476028442383,184024,0.35,0.218,1.0,0.004518577617382356,host,192.168.1.9,0.07197272777557373,192.168.1.9,0.02995610237121582,17005,0.35,0.52025,1.0,0.007320692252056103
219,1779.0,0.3233143091201782,1,104568.98574313904,480p,20,JPEG,host,192.168.1.9,0.2241971492767334,192.168.1.9,0.046842098236083984,184364,0.35,0.25075,1.0,0.004518577617382356,host,192.168.1.9,0.09911715984344482,192.168.1.9,0.03276216983795166,17213,0.35,0.36524999999999996,1.0,0.007320692252056103
220,1780.0,0.33298635482788086,1,104568.98574313904,480p,20,JPEG,host,192.168.1.9,0.22433185577392578,192.168.1.9,0.08139276504516602,189542,0.35,0.245,1.0,0.004518577617382356,host,192.168.1.9,0.10865449905395508,192.168.1.9,0.03309023380279541,23834,0.35,0.36774999999999997,1.0,0.007320692252056103
221,1782.0,0.19604961077372235,1,109866.53956137622,480p,20,JPEG,host,192.168.1.9,0.14917286237080893,192.168.1.9,0.028766155242919922,192596,0.35,0.24575,1.0,0.004518577617382356,host,192.168.1.9,0.046876748402913414,192.168.1.9,0.01967326800028483,24472,0.35,0.51475,1.0,0.007320692252056103
222,1783.0,0.3180598020553589,1,109866.53956137622,480p,20,JPEG,host,192.168.1.9,0.22839879989624023,192.168.1.9,0.06117582321166992,192763,0.35,0.24075,1.0,0.004518577617382356,host,192.168.1.9,0.08966100215911865,192.168.1.9,0.05020785331726074,24597,0.45,0.4035,1.0,0.007320692252056103
223,1784.0,0.3023829460144043,1,109866.53956137622,480p,20,JPEG,host,192.168.1.9,0.22346913814544678,192.168.1.9,0.04302847385406494,192732,0.35,0.24600000000000002,1.0,0.004518577617382356,host,192.168.1.9,0.07891380786895752,192.168.1.9,0.030994415283203125,24574,0.45,0.522,1.0,0.007320692252056103
224,1785.0,0.33224546909332275,1,109866.53956137622,480p,20,JPEG,host,192.168.1.9,0.22382986545562744,192.168.1.9,0.041928648948669434,182301,0.35,0.2455,1.0,0.004518577617382356,host,192.168.1.9,0.10841560363769531,192.168.1.9,0.05740070343017578,16520,0.45,0.33399999999999996,1.0,0.007320692252056103
225,1787.0,0.18184852600097656,1,97747.73466725818,480p,20,JPEG,host,192.168.1.9,0.14949949582417807,192.168.1.9,0.048506577809651674,183015,0.35,0.245,1.0,0.004518577617382356,host,192.168.1.9,0.0323490301767985,192.168.1.9,0.0195001761118571,16926,0.45,0.74575,1.0,0.007320692252056103
226,1788.0,0.27866947650909424,1,97747.73466725818,480p,20,JPEG,host,192.168.1.9,0.22481215000152588,192.168.1.9,0.042862534523010254,182994,0.35,0.2445,1.0,0.004518577617382356,host,192.168.1.9,0.05385732650756836,192.168.1.9,0.030351996421813965,16278,0.45,0.695,1.0,0.007320692252056103
227,1789.0,0.2922323942184448,1,97747.73466725818,480p,20,JPEG,host,192.168.1.9,0.22615373134613037,192.168.1.9,0.060015201568603516,182298,0.35,0.24850000000000003,1.0,0.004518577617382356,host,192.168.1.9,0.06607866287231445,192.168.1.9,0.031644344329833984,16193,0.45,0.529,1.0,0.007320692252056103
228,1790.0,0.2942744493484497,1,93261.6250833291,480p,20,JPEG,host,192.168.1.9,0.2286778688430786,192.168.1.9,0.09010601043701172,182853,0.35,0.2335,1.0,0.004518577617382356,host,192.168.1.9,0.0655965805053711,192.168.1.9,0.030220627784729004,16058,0.45,0.5710000000000001,1.0,0.007320692252056103
229,1792.0,0.2133014996846517,1,93261.6250833291,480p,20,JPEG,host,192.168.1.9,0.1654675006866455,192.168.1.9,0.03863835334777832,187736,0.45,0.22649999999999998,1.0,0.004518577617382356,host,192.168.1.9,0.04783399899800619,192.168.1.9,0.02009852727254232,19985,0.35,0.52075,1.0,0.007320692252056103
230,1793.0,0.3096057176589966,1,93261.6250833291,480p,20,JPEG,host,192.168.1.9,0.22379040718078613,192.168.1.9,0.043320655822753906,188601,0.45,0.25125,1.0,0.004518577617382356,host,192.168.1.9,0.08581531047821045,192.168.1.9,0.04213595390319824,20007,0.35,0.42174999999999996,1.0,0.007320692252056103
231,1794.0,0.33851468563079834,1,93261.6250833291,480p,20,JPEG,host,192.168.1.9,0.22404003143310547,192.168.1.9,0.04410600662231445,188351,0.45,0.25075,1.0,0.004518577617382356,host,192.168.1.9,0.11447465419769287,192.168.1.9,0.0812603235244751,19728,0.35,0.32725000000000004,1.0,0.007320692252056103
232,1795.0,0.308513879776001,1,96749.0551591903,480p,20,JPEG,host,192.168.1.9,0.22414922714233398,192.168.1.9,0.04312622547149658,188814,0.45,0.25075,1.0,0.004518577617382356,host,192.168.1.9,0.08436465263366699,192.168.1.9,0.02961587905883789,19800,0.35,0.429,1.0,0.007320692252056103
233,1797.0,0.2068471908569336,1,96749.0551591903,480p,20,JPEG,host,192.168.1.9,0.15053669611612955,192.168.1.9,0.03495987256368002,182340,0.45,0.249,1.0,0.004518577617382356,host,192.168.1.9,0.05631049474080404,192.168.1.9,0.019581874211629234,15635,0.35,0.4285,1.0,0.007320692252056103
234,1798.0,0.312589168548584,1,96749.0551591903,480p,20,JPEG,host,192.168.1.9,0.2239605188369751,192.168.1.9,0.049486517906188965,182254,0.45,0.2455,1.0,0.004518577617382356,host,192.168.1.9,0.08862864971160889,192.168.1.9,0.03125429153442383,15443,0.35,0.43625,1.0,0.007320692252056103
235,1799.0,0.32598555088043213,1,96749.0551591903,480p,20,JPEG,host,192.168.1.9,0.22479462623596191,192.168.1.9,0.04405665397644043,184024,0.45,0.25,1.0,0.004518577617382356,host,192.168.1.9,0.10119092464447021,192.168.1.9,0.05872344970703125,17004,0.35,0.3455,1.0,0.007320692252056103
236,1800.0,0.3228822946548462,1,107982.72114236793,480p,20,JPEG,host,192.168.1.9,0.2242722511291504,192.168.1.9,0.04192066192626953,184363,0.45,0.2505,1.0,0.004518577617382356,host,192.168.1.9,0.0986100435256958,192.168.1.9,0.08107590675354004,17199,0.45,0.36725,1.0,0.007320692252056103
237,1802.0,0.18488279978434247,1,107982.72114236793,480p,20,JPEG,host,192.168.1.9,0.15138419469197592,192.168.1.9,0.028333346048990876,191695,0.45,0.2475,1.0,0.004518577617382356,host,192.168.1.9,0.03349860509236654,192.168.1.9,0.01993306477864583,24360,0.45,0.745,1.0,0.007320692252056103
238,1803.0,0.28422605991363525,1,107982.72114236793,480p,20,JPEG,host,192.168.1.9,0.22740638256072998,192.168.1.9,0.08601880073547363,192608,0.45,0.24725000000000003,1.0,0.004518577617382356,host,192.168.1.9,0.05681967735290527,192.168.1.9,0.031025409698486328,24483,0.45,0.6805,1.0,0.007320692252056103
239,1804.0,0.2753986120223999,1,81915.94799935681,480p,20,JPEG,host,192.168.1.9,0.224401593208313,192.168.1.9,0.0454479455947876,192759,0.45,0.245,1.0,0.004518577617382356,host,192.168.1.9,0.050997018814086914,192.168.1.9,0.030848979949951172,24606,0.45,0.7340000000000001,1.0,0.007320692252056103
240,1805.0,0.2975337505340576,1,81915.94799935681,480p,20,JPEG,host,192.168.1.9,0.22764337062835693,192.168.1.9,0.07883954048156738,192718,0.45,0.247,1.0,0.004518577617382356,host,192.168.1.9,0.06989037990570068,192.168.1.9,0.039987921714782715,24560,0.45,0.535,1.0,0.007320692252056103
241,1807.0,0.20563864707946777,1,81915.94799935681,480p,20,JPEG,host,192.168.1.9,0.14947120348612467,192.168.1.9,0.029132763544718443,182461,0.45,0.25075,1.0,0.004518577617382356,host,192.168.1.9,0.0561674435933431,192.168.1.9,0.02112929026285807,16948,0.45,0.415,1.0,0.007320692252056103
242,1808.0,0.3198394775390625,1,81915.94799935681,480p,20,JPEG,host,192.168.1.9,0.22378551959991455,192.168.1.9,0.044350266456604004,183016,0.45,0.2455,1.0,0.004518577617382356,host,192.168.1.9,0.09605395793914795,192.168.1.9,0.0963447093963623,16924,0.45,0.429,1.0,0.007320692252056103
243,1809.0,0.2722741365432739,1,104668.26368430993,480p,20,JPEG,host,192.168.1.9,0.2236027717590332,192.168.1.9,0.050472140312194824,182994,0.45,0.25125,1.0,0.004518577617382356,host,192.168.1.9,0.04867136478424072,192.168.1.9,0.029160261154174805,16277,0.45,0.743,1.0,0.007320692252056103
244,1810.0,0.7698090076446533,1,104668.26368430993,720p,1,JPEG,host,192.168.1.9,0.6717909574508667,192.168.1.9,0.07783782482147217,397989,0.35,0.24925,1.0,0.006881261821498786,host,192.168.1.9,0.09801805019378662,192.168.1.9,0.05580008029937744,32345,0.35,0.395,1.0,0.007320692252056103
245,1825.0,0.0948275774717331,1,108779.93208122962,720p,1,JPEG,host,192.168.1.9,0.08452488481998444,192.168.1.9,0.009313836693763733,405906,0.35,0.244,1.0,0.007957468701766422,host,192.168.1.9,0.010302692651748657,192.168.1.9,0.004432886838912964,35898,0.35,0.4545,1.0,0.007320692252056103
246,1850.0,0.06158008025242732,1,108779.93208122962,720p,1,JPEG,host,192.168.1.9,0.05540044491107647,192.168.1.9,0.013783152286822975,398773,0.35,0.22899999999999998,1.0,0.007957468701766422,host,192.168.1.9,0.006179635341350849,192.168.1.9,0.002581385465768668,34011,0.35,0.43524999999999997,1.0,0.007320692252056103
247,1875.0,0.06006680085108831,1,71578.16459689588,720p,1,JPEG,host,192.168.1.9,0.05156064950502836,192.168.1.9,0.012760510811438926,409236,0.35,0.24600000000000002,1.0,0.007957468701766422,host,192.168.1.9,0.008506151346059946,192.168.1.9,0.0029586645273061898,39865,0.35,0.38375,1.0,0.007320692252056103
248,1900.0,0.05674991240868202,1,106064.04606532311,720p,1,JPEG,host,192.168.1.9,0.051419386496910684,192.168.1.9,0.005269710834209733,413070,0.35,0.24675,1.0,0.007973872778925235,host,192.168.1.9,0.005330525911771334,192.168.1.9,0.002348982370816745,39612,0.35,0.5225,1.0,0.007320692252056103
249,1925.0,0.05931943196516771,1,106064.04606532311,720p,1,JPEG,host,192.168.1.9,0.051141399603623613,192.168.1.9,0.004867278612576992,403253,0.35,0.248,1.0,0.007973872778925235,host,192.168.1.9,0.008178032361544095,192.168.1.9,0.0027549358514639046,33102,0.35,0.36424999999999996,1.0,0.007320692252056103
250,1950.0,0.05788203386160043,1,107580.39711033618,720p,1,JPEG,host,192.168.1.9,0.052111726540785566,192.168.1.9,0.0053980625592745315,412541,0.35,0.24175000000000002,1.0,0.007973872778925235,host,192.168.1.9,0.0057703073208148666,192.168.1.9,0.0025164897625262923,43222,0.35,0.48200000000000004,1.0,0.007320692252056103
251,1975.0,0.05437937149634728,1,89266.16777621972,720p,1,JPEG,host,192.168.1.9,0.051325513766362116,192.168.1.9,0.0077908956087552605,398184,0.35,0.24725000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.0030538577299851636,192.168.1.9,0.002320032853346605,33968,0.45,0.9109999999999999,1.0,0.007320692252056103
252,2000.0,0.06347017104809101,1,89266.16777621972,720p,1,JPEG,host,192.168.1.9,0.05811874683086689,192.168.1.9,0.007716004665081322,400987,0.35,0.22,1.0,0.007973872778925235,host,192.168.1.9,0.005351424217224121,192.168.1.9,0.002482001598064717,32768,0.45,0.5742499999999999,1.0,0.007320692252056103
253,2025.0,0.0567699120594905,1,96776.5337623291,720p,1,JPEG,host,192.168.1.9,0.05085262885460487,192.168.1.9,0.005112565480745755,409510,0.35,0.2495,1.0,0.007973872778925235,host,192.168.1.9,0.00591728320488563,192.168.1.9,0.0045255605991070084,37121,0.45,0.4705,1.0,0.007320692252056103
254,2050.0,0.058310407858628496,1,111932.80969900305,720p,1,JPEG,host,192.168.1.9,0.050983355595515326,192.168.1.9,0.010432197497441217,408526,0.35,0.249,1.0,0.007973872778925235,host,192.168.1.9,0.007327052263113169,192.168.1.9,0.010023263784555288,38046,0.45,0.39325000000000004,1.0,0.007320692252056103
255,2075.0,0.058989799939669095,1,111932.80969900305,720p,1,JPEG,host,192.168.1.9,0.05101688091571514,192.168.1.9,0.006800633210402272,409595,0.35,0.2505,1.0,0.007973872778925235,host,192.168.1.9,0.007972919023953952,192.168.1.9,0.006071971012995793,42750,0.45,0.38549999999999995,1.0,0.007320692252056103
256,2100.0,0.05607711351834811,1,93696.31605736742,720p,1,JPEG,host,192.168.1.9,0.05085386679722713,192.168.1.9,0.0063946063701923045,402391,0.35,0.2495,1.0,0.007973872778925235,host,192.168.1.9,0.0052232467211209815,192.168.1.9,0.0036830718700702376,41785,0.45,0.51375,1.0,0.007320692252056103
