n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
537,2227,0.202325344,2,103623.7188,810p,21,JPEG,cloud,114.212.81.11,0.198031505,114.212.81.11,0.044082801,910844,1,0.023145833,1,0.000203321,cloud,114.212.81.11,0.004293839,114.212.81.11,0.02093482,23506,1,0.786020833,1,0.000241565
538,2228,0.274033546,1,103623.7188,810p,21,JPEG,cloud,114.212.81.11,0.270748258,114.212.81.11,0.063762426,907547,1,0.023083333,1,0.000203321,cloud,114.212.81.11,0.003285289,114.212.81.11,0.03058219,13125,1,0.779833333,1,0.000241565
539,2229,0.257190943,3,104838.0066,810p,21,JPEG,cloud,114.212.81.11,0.248366475,114.212.81.11,0.061350346,935301,1,0.023895833,1,0.000203321,cloud,114.212.81.11,0.008824468,114.212.81.11,0.031054616,32600,1,0.8211875,1,0.000241565
540,2230,0.254307151,2,104838.0066,810p,21,JPEG,cloud,114.212.81.11,0.248030901,114.212.81.11,0.064602137,933312,1,0.023104167,1,0.000203321,cloud,114.212.81.11,0.00627625,114.212.81.11,0.02962327,18991,1,0.789895833,1,0.000241565
541,2231,0.277665854,2,104838.0066,810p,21,JPEG,cloud,114.212.81.11,0.271155238,114.212.81.11,0.060645103,940119,1,0.0234375,1,0.000203321,cloud,114.212.81.11,0.006510615,114.212.81.11,0.040170193,20237,1,0.728916667,1,0.000241565
542,2233,0.172007004,3,104838.0066,810p,21,JPEG,cloud,114.212.81.11,0.165766795,114.212.81.11,0.048187017,946272,1,0.023458333,1,0.000203321,cloud,114.212.81.11,0.006240209,114.212.81.11,0.020171881,20453,1,0.752145833,1,0.000241565
543,2234,0.262058616,3,99594.38859,810p,21,JPEG,cloud,114.212.81.11,0.253558159,114.212.81.11,0.070162296,951775,1,0.023416667,1,0.000203321,cloud,114.212.81.11,0.008500457,114.212.81.11,0.029392123,21825,1,0.842645833,1,0.000241565
544,2235,1.003468394,3,99594.38859,810p,22,JPEG,host,192.168.1.9,0.833434939,192.168.1.9,0.099496365,960047,1,0.249,1,0.007958463,host,192.168.1.9,0.170033455,192.168.1.9,0.031837463,24972,1,0.6755,1,0.007428064
545,2236,1.007124066,4,104737.5295,810p,22,JPEG,host,192.168.1.9,0.852747679,192.168.1.9,0.090247869,961385,1,0.24325,1,0.007958463,host,192.168.1.9,0.154376388,192.168.1.9,0.031450033,31751,1,0.9225,1,0.007428064
546,2237,0.952633381,3,107258.1258,810p,22,JPEG,host,192.168.1.9,0.833009362,192.168.1.9,0.094295263,959668,1,0.2475,1,0.007958463,host,192.168.1.9,0.119624019,192.168.1.9,0.030229211,26071,1,0.898,1,0.007428064
547,2238,0.956641316,2,107258.1258,810p,22,JPEG,host,192.168.1.9,0.835489869,192.168.1.9,0.085847378,957042,1,0.24675,1,0.007958463,host,192.168.1.9,0.121151447,192.168.1.9,0.030579805,21254,1,0.639,1,0.007428064
548,2239,0.93912828,2,105084.1077,810p,22,JPEG,host,192.168.1.9,0.858460188,192.168.1.9,0.08811307,957643,1,0.24025,1,0.007958463,host,192.168.1.9,0.080668092,192.168.1.9,0.029220581,17955,1,0.912,1,0.007428064
549,2240,1.104198098,4,102034.5015,810p,22,JPEG,host,192.168.1.9,0.884949684,192.168.1.9,0.09216857,981544,1,0.23575,1,0.007958463,host,192.168.1.9,0.219248414,192.168.1.9,0.031095266,37823,1,0.68375,1,0.007428064
550,2241,0.857253671,4,102034.5015,810p,22,JPEG,host,192.168.1.9,0.846036077,192.168.1.9,0.095167994,990770,1,0.24375,1,0.007958463,cloud,114.212.81.11,0.011217594,114.212.81.11,0.033834696,42284,1,0.8219375,1,0.000241565
551,2243,0.563824018,4,103733.9643,810p,22,JPEG,host,192.168.1.9,0.556208372,192.168.1.9,0.062837919,990868,1,0.24725,1,0.007958463,cloud,114.212.81.11,0.007615646,114.212.81.11,0.020842393,37187,1,0.8258125,1,0.000241565
552,2244,0.966038585,3,103733.9643,810p,22,JPEG,host,192.168.1.9,0.956697106,192.168.1.9,0.085404277,979106,1,0.2155,1,0.007958463,cloud,114.212.81.11,0.009341478,114.212.81.11,0.030896306,27018,1,0.753833333,1,0.000241565
553,2245,0.851822138,3,103128.4607,810p,22,JPEG,host,192.168.1.9,0.843193889,192.168.1.9,0.116452694,994505,1,0.2445,1,0.007958463,cloud,114.212.81.11,0.008628249,114.212.81.11,0.03158915,40566,1,0.815395833,1,0.000241565
554,2246,0.879633546,3,103128.4607,810p,22,JPEG,host,192.168.1.9,0.870638967,192.168.1.9,0.10614574,986374,1,0.23825,1,0.007958463,cloud,114.212.81.11,0.008994579,114.212.81.11,0.031983018,32219,1,0.805333333,1,0.000241565
555,2247,0.838232756,4,106471.6901,810p,22,JPEG,host,192.168.1.9,0.8273772,192.168.1.9,0.089080691,996756,1,0.24925,1,0.007958463,cloud,114.212.81.11,0.010855556,114.212.81.11,0.031502604,44609,1,0.840125,1,0.000241565
556,2248,0.50640595,4,106471.6901,810p,22,JPEG,cloud,114.212.81.11,0.276443601,114.212.81.11,0.078007221,991988,1,0.023354167,1,0.000203321,host,192.168.1.9,0.229962349,192.168.1.9,0.048030138,47132,1,0.6575,1,0.007428064
557,2249,0.422562242,4,104131.4007,810p,22,JPEG,cloud,114.212.81.11,0.251498938,114.212.81.11,0.067993999,991490,1,0.0231875,1,0.000203321,host,192.168.1.9,0.171063304,192.168.1.9,0.030584455,44191,1,0.8545,1,0.007428064
558,2250,0.636166215,4,104131.4007,810p,22,JPEG,cloud,114.212.81.11,0.270791531,114.212.81.11,0.072098851,995980,1,0.023458333,1,0.000203321,host,192.168.1.9,0.365374684,192.168.1.9,0.04889679,49542,1,0.489,1,0.007428064
559,2252,0.308025519,5,104285.3823,810p,22,JPEG,cloud,114.212.81.11,0.179530859,114.212.81.11,0.047185739,1006887,1,0.023208333,1,0.000203321,host,192.168.1.9,0.12849466,192.168.1.9,0.021452268,55450,1,0.933,1,0.007428064
560,2253,0.468621254,4,104285.3823,810p,22,JPEG,cloud,114.212.81.11,0.293059707,114.212.81.11,0.068130136,1000453,1,0.023104167,1,0.000203321,host,192.168.1.9,0.175561547,192.168.1.9,0.034888148,44672,1,0.8325,1,0.007428064
561,2254,0.519499302,4,104285.3823,810p,22,JPEG,cloud,114.212.81.11,0.276753664,114.212.81.11,0.064623117,996707,1,0.023708333,1,0.000203321,host,192.168.1.9,0.242745638,192.168.1.9,0.032655716,47584,1,0.6485,1,0.007428064
562,2255,0.296098948,4,105686.1094,810p,22,JPEG,cloud,114.212.81.11,0.285443664,114.212.81.11,0.073356986,1002227,1,0.023354167,1,0.000203321,cloud,114.212.81.11,0.010655284,114.212.81.11,0.035334706,52532,1,0.826333333,1,0.000241565
563,2256,0.29671061,3,105686.1094,810p,22,JPEG,cloud,114.212.81.11,0.28780067,114.212.81.11,0.063313246,971629,1,0.023166667,1,0.000203321,cloud,114.212.81.11,0.008909941,114.212.81.11,0.032750726,29568,1,0.812854167,1,0.000241565
564,2257,0.287737966,4,105686.1094,810p,22,JPEG,cloud,114.212.81.11,0.2764045,114.212.81.11,0.0761168,1005897,1,0.023354167,1,0.000203321,cloud,114.212.81.11,0.011333466,114.212.81.11,0.03474617,62471,1,0.806604167,1,0.000241565
565,2258,0.253099799,2,103983.981,810p,22,JPEG,cloud,114.212.81.11,0.245775223,114.212.81.11,0.065577149,966095,1,0.024145833,1,0.000203321,cloud,114.212.81.11,0.007324576,114.212.81.11,0.030564427,23293,1,0.7761875,1,0.000241565
566,2260,0.187986533,3,103983.981,810p,22,JPEG,cloud,114.212.81.11,0.181925933,114.212.81.11,0.043968439,961740,1,0.023270833,1,0.000203321,cloud,114.212.81.11,0.0060606,114.212.81.11,0.020943006,34695,1,0.806625,1,0.000241565
567,2261,0.281099916,2,103983.981,810p,22,JPEG,cloud,114.212.81.11,0.274447203,114.212.81.11,0.074900508,952946,1,0.023520833,1,0.000203321,cloud,114.212.81.11,0.006652713,114.212.81.11,0.033282876,22305,1,0.760333333,1,0.000241565
568,2262,0.295782447,4,109693.963,810p,22,JPEG,cloud,114.212.81.11,0.285064816,114.212.81.11,0.07967484,978111,1,0.023375,1,0.000203321,cloud,114.212.81.11,0.01071763,114.212.81.11,0.033082128,45122,1,0.820916667,1,0.000241565
569,2263,0.986792326,2,109693.963,810p,23,JPEG,host,192.168.1.9,0.847190738,192.168.1.9,0.087101817,955153,1,0.2435,1,0.007958463,host,192.168.1.9,0.139601588,192.168.1.9,0.034192443,21000,1,0.5635,1,0.007428064
570,2264,0.957304358,3,100921.9687,810p,23,JPEG,host,192.168.1.9,0.837568283,192.168.1.9,0.092797875,970362,1,0.24625,1,0.007958463,host,192.168.1.9,0.119736075,192.168.1.9,0.030209184,30782,1,0.897,1,0.007428064
571,2265,0.865648866,1,108263.8208,810p,23,JPEG,host,192.168.1.9,0.827376962,192.168.1.9,0.098194957,948113,1,0.24925,1,0.007958463,host,192.168.1.9,0.038271904,192.168.1.9,0.02955997,9530,1,0.9125,1,0.007428064
572,2266,0.961218119,2,108263.8208,810p,23,JPEG,host,192.168.1.9,0.828475356,192.168.1.9,0.088019371,946551,1,0.2475,1,0.007958463,host,192.168.1.9,0.132742763,192.168.1.9,0.031129122,15441,1,0.60175,1,0.007428064
573,2267,0.892940283,1,104413.3704,810p,23,JPEG,host,192.168.1.9,0.852342248,192.168.1.9,0.088428974,939304,1,0.242,1,0.007958463,host,192.168.1.9,0.040598035,192.168.1.9,0.02924788,9133,1,0.92175,1,0.007428064
574,2268,0.947134018,2,104413.3704,810p,23,JPEG,host,192.168.1.9,0.831488848,192.168.1.9,0.08514905,940757,1,0.2495,1,0.007958463,host,192.168.1.9,0.11564517,192.168.1.9,0.030183792,15515,1,0.65825,1,0.007428064
575,2269,0.929513931,2,104294.895,810p,23,JPEG,host,192.168.1.9,0.850556612,192.168.1.9,0.088594437,965687,1,0.2425,1,0.007958463,host,192.168.1.9,0.078957319,192.168.1.9,0.030894518,42770,1,0.91725,1,0.007428064
576,2270,0.855076909,2,107057.9393,810p,23,JPEG,host,192.168.1.9,0.848969698,192.168.1.9,0.106370449,942959,1,0.24425,1,0.007958463,cloud,114.212.81.11,0.006107211,114.212.81.11,0.030941129,20503,1,0.827583333,1,0.000241565
577,2271,0.849007487,1,107057.9393,810p,23,JPEG,host,192.168.1.9,0.845363498,192.168.1.9,0.086544514,954439,1,0.244,1,0.007958463,cloud,114.212.81.11,0.00364399,114.212.81.11,0.031740308,34311,1,0.703,1,0.000241565
578,2272,0.86651957,1,103782.1953,810p,23,JPEG,host,192.168.1.9,0.862945318,192.168.1.9,0.120996833,915458,1,0.2405,1,0.007958463,cloud,114.212.81.11,0.003574252,114.212.81.11,0.030461907,11482,1,0.744479167,1,0.000241565
579,2273,0.848797679,2,103782.1953,810p,23,JPEG,host,192.168.1.9,0.842557311,192.168.1.9,0.091902494,960627,1,0.24475,1,0.007958463,cloud,114.212.81.11,0.006240368,114.212.81.11,0.03415072,52814,1,0.744541667,1,0.000241565
580,2274,0.844853044,2,101018.9025,810p,23,JPEG,host,192.168.1.9,0.838124156,192.168.1.9,0.086408496,922959,1,0.2445,1,0.007958463,cloud,114.212.81.11,0.006728888,114.212.81.11,0.030857444,18571,1,0.797854167,1,0.000241565
581,2275,0.85282433,1,101018.9025,810p,23,JPEG,host,192.168.1.9,0.84853816,192.168.1.9,0.098897219,940198,1,0.243,1,0.007958463,cloud,114.212.81.11,0.00428617,114.212.81.11,0.033613443,43985,1,0.668979167,1,0.000241565
582,2277,0.567098618,1,102236.1745,810p,23,JPEG,host,192.168.1.9,0.564302444,192.168.1.9,0.057979107,906204,1,0.2435,1,0.007958463,cloud,114.212.81.11,0.002796173,114.212.81.11,0.020036697,11104,1,0.759,1,0.000241565
583,2278,0.268546104,0,102236.1745,810p,23,JPEG,cloud,114.212.81.11,0.268540859,114.212.81.11,0.089918971,892448,1,0.023666667,1,0.000203321,host,192.168.1.9,5.25E-06,192.168.1.9,0.031341195,634,1,0,1,0.007428064
584,2279,0.249509573,0,102236.1745,810p,23,JPEG,cloud,114.212.81.11,0.249504089,114.212.81.11,0.088469505,886763,1,0.023791667,1,0.000233301,host,192.168.1.9,5.48E-06,192.168.1.9,0.029894352,635,1,0,1,0.007428064
585,2280,0.249273658,0,106837.4388,810p,23,JPEG,cloud,114.212.81.11,0.24926877,114.212.81.11,0.082933187,884456,1,0.023395833,1,0.000239927,host,192.168.1.9,4.89E-06,192.168.1.9,0.029249787,634,1,0,1,0.007428064
586,2281,0.249203682,0,106837.4388,810p,23,JPEG,cloud,114.212.81.11,0.249199033,114.212.81.11,0.083929896,883244,1,0.023395833,1,0.000239927,host,192.168.1.9,4.65E-06,192.168.1.9,0.02826333,635,1,0,1,0.007428064
587,2282,0.243639708,0,106837.4388,810p,23,JPEG,cloud,114.212.81.11,0.243635535,114.212.81.11,0.076531887,873134,1,0.0239375,1,0.000239927,host,192.168.1.9,4.17E-06,192.168.1.9,0.029304147,624,1,0,1,0.007428064
588,2283,0.326639533,1,106837.4388,810p,23,JPEG,cloud,114.212.81.11,0.265655637,114.212.81.11,0.061694503,876980,1,0.023520833,1,0.000239927,host,192.168.1.9,0.060983896,192.168.1.9,0.030226588,7626,1,0.65475,1,0.007428064
589,2284,0.293070912,1,107411.2289,810p,23,JPEG,cloud,114.212.81.11,0.248865724,114.212.81.11,0.066351175,867112,1,0.0234375,1,0.000203321,host,192.168.1.9,0.044205189,192.168.1.9,0.030124664,7566,1,0.81825,1,0.007428064
590,2285,0.250896215,1,107411.2289,810p,23,JPEG,cloud,114.212.81.11,0.2475214,114.212.81.11,0.06595695,863702,1,0.023145833,1,0.000203321,cloud,114.212.81.11,0.003374815,114.212.81.11,0.030481219,7459,1,0.727395833,1,0.000241565
591,2286,0.291390538,1,107411.2289,810p,23,JPEG,cloud,114.212.81.11,0.287611842,114.212.81.11,0.059001446,860519,1,0.0228125,1,0.000203321,cloud,114.212.81.11,0.003778696,114.212.81.11,0.030800462,7724,1,0.678104167,1,0.000241565
592,2287,0.266127706,2,107411.2289,810p,23,JPEG,cloud,114.212.81.11,0.259613991,114.212.81.11,0.075269938,892882,1,0.022875,1,0.000203321,cloud,114.212.81.11,0.006513715,114.212.81.11,0.034566164,33790,1,0.761020833,1,0.000241565
593,2289,0.171906074,2,103208.0033,810p,23,JPEG,cloud,114.212.81.11,0.167842786,114.212.81.11,0.049438238,905128,1,0.023583333,1,0.000203321,cloud,114.212.81.11,0.004063288,114.212.81.11,0.022483826,42470,1,0.814958333,1,0.000241565
594,2290,0.252830625,2,103208.0033,810p,23,JPEG,cloud,114.212.81.11,0.246262789,114.212.81.11,0.061043859,901891,1,0.0236875,1,0.000203321,cloud,114.212.81.11,0.006567836,114.212.81.11,0.0332371,42756,1,0.7706875,1,0.000241565
595,2291,0.252780795,2,103208.0033,810p,23,JPEG,cloud,114.212.81.11,0.2469697,114.212.81.11,0.067641735,904455,1,0.024041667,1,0.000203321,cloud,114.212.81.11,0.005811095,114.212.81.11,0.032036901,41866,1,0.780541667,1,0.000241565
596,2292,0.281613708,2,103208.0033,810p,23,JPEG,cloud,114.212.81.11,0.274621129,114.212.81.11,0.07164216,900564,1,0.023520833,1,0.000203321,cloud,114.212.81.11,0.006992579,114.212.81.11,0.032754064,41636,1,0.768104167,1,0.000241565
597,2293,0.252013683,2,103607.2705,810p,23,JPEG,cloud,114.212.81.11,0.245979309,114.212.81.11,0.062682271,899411,1,0.023708333,1,0.000203321,cloud,114.212.81.11,0.006034374,114.212.81.11,0.031861067,40530,1,0.787520833,1,0.000241565
598,2294,1.031608939,2,103607.2705,810p,24,JPEG,host,192.168.1.9,0.872495055,192.168.1.9,0.088498354,906270,1,0.23625,1,0.007958463,host,192.168.1.9,0.159113884,192.168.1.9,0.04213047,50481,1,0.50225,1,0.007428064
599,2295,0.96646142,2,97704.86359,810p,24,JPEG,host,192.168.1.9,0.860587001,192.168.1.9,0.088140249,894135,1,0.23825,1,0.007958463,host,192.168.1.9,0.105874419,192.168.1.9,0.03790319,38928,1,0.67225,1,0.007428064
600,2296,1.001330853,3,97333.97234,810p,24,JPEG,host,192.168.1.9,0.870496869,192.168.1.9,0.08526051,887265,1,0.23825,1,0.007958463,host,192.168.1.9,0.130833983,192.168.1.9,0.045029044,43738,1,0.821,1,0.007428064
601,2297,0.99857378,2,97333.97234,810p,24,JPEG,host,192.168.1.9,0.867345333,192.168.1.9,0.083877683,884343,1,0.23775,1,0.007958463,host,192.168.1.9,0.131228447,192.168.1.9,0.032626033,39643,1,0.60925,1,0.007428064
602,2298,0.907368541,2,101130.6488,810p,24,JPEG,host,192.168.1.9,0.828471899,192.168.1.9,0.122708321,897435,1,0.249,1,0.007958463,host,192.168.1.9,0.078896642,192.168.1.9,0.030971408,51744,1,0.902,1,0.007428064
603,2299,0.93154037,2,88571.58455,810p,24,JPEG,host,192.168.1.9,0.829949498,192.168.1.9,0.150679946,896415,1,0.2485,1,0.007958463,host,192.168.1.9,0.101590872,192.168.1.9,0.034256577,50243,1,0.71075,1,0.007428064
604,2300,0.838687539,2,88571.58455,810p,24,JPEG,host,192.168.1.9,0.831524968,192.168.1.9,0.086747885,892428,1,0.2495,1,0.007958463,cloud,114.212.81.11,0.007162571,114.212.81.11,0.03403163,49475,1,0.749333333,1,0.000241565
605,2302,0.584439278,2,101525.0627,810p,24,JPEG,host,192.168.1.9,0.580305258,192.168.1.9,0.058756193,899939,1,0.23825,1,0.007958463,cloud,114.212.81.11,0.004134019,114.212.81.11,0.022267739,50727,1,0.766,1,0.000241565
606,2303,0.876014233,2,101525.0627,810p,24,JPEG,host,192.168.1.9,0.869746566,192.168.1.9,0.09584713,900617,1,0.2385,1,0.007958463,cloud,114.212.81.11,0.006267667,114.212.81.11,0.034535646,50767,1,0.774,1,0.000241565
607,2304,0.838387609,4,97500.73993,810p,24,JPEG,host,192.168.1.9,0.827597022,192.168.1.9,0.083868742,921081,1,0.24775,1,0.007958463,cloud,114.212.81.11,0.010790586,114.212.81.11,0.034264565,73106,1,0.806541667,1,0.000241565
608,2305,0.853590965,4,97500.73993,810p,24,JPEG,host,192.168.1.9,0.842170119,192.168.1.9,0.068862796,947156,1,0.24625,1,0.007958463,cloud,114.212.81.11,0.011420846,114.212.81.11,0.036967754,95615,1,0.816729167,1,0.000241565
609,2306,0.390594602,3,104765.7511,810p,24,JPEG,cloud,114.212.81.11,0.275337219,114.212.81.11,0.06710422,933338,1,0.0230625,1,0.000203321,host,192.168.1.9,0.115257382,192.168.1.9,0.034645557,82918,1,0.932,1,0.007428064
610,2307,0.564622641,4,104765.7511,810p,24,JPEG,cloud,114.212.81.11,0.277552485,114.212.81.11,0.073929787,932887,1,0.023645833,1,0.000203321,host,192.168.1.9,0.287070155,192.168.1.9,0.049210072,93296,1,0.5485,1,0.007428064
611,2308,0.390493512,3,101867.7201,810p,24,JPEG,cloud,114.212.81.11,0.273844123,114.212.81.11,0.075891376,912984,1,0.023208333,1,0.000203321,host,192.168.1.9,0.116649389,192.168.1.9,0.034797311,84242,1,0.92075,1,0.007428064
612,2309,0.425129175,2,101867.7201,810p,24,JPEG,cloud,114.212.81.11,0.295410872,114.212.81.11,0.06940794,897138,1,0.022916667,1,0.000203321,host,192.168.1.9,0.129718304,192.168.1.9,0.055639744,70390,1,0.597,1,0.007428064
613,2310,0.391773939,2,101867.7201,810p,24,JPEG,cloud,114.212.81.11,0.277116299,114.212.81.11,0.072170734,892157,1,0.023291667,1,0.000203321,host,192.168.1.9,0.11465764,192.168.1.9,0.034104347,68495,1,0.68575,1,0.007428064
614,2311,0.27986753,3,102314.0298,810p,24,JPEG,cloud,114.212.81.11,0.270985246,114.212.81.11,0.071195364,915435,1,0.022666667,1,0.000203321,cloud,114.212.81.11,0.008882284,114.212.81.11,0.035027742,94658,1,0.816729167,1,0.000241565
615,2312,0.257138014,3,102314.0298,810p,24,JPEG,cloud,114.212.81.11,0.248389959,114.212.81.11,0.068339825,894636,1,0.0243125,1,0.000203321,cloud,114.212.81.11,0.008748055,114.212.81.11,0.034109831,75285,1,0.792729167,1,0.000241565
616,2313,0.296519637,3,102314.0298,810p,24,JPEG,cloud,114.212.81.11,0.287578106,114.212.81.11,0.076791763,892923,1,0.0231875,1,0.000203321,cloud,114.212.81.11,0.008941531,114.212.81.11,0.037172437,74270,1,0.786916667,1,0.000241565
617,2314,0.290623069,2,104914.0378,810p,24,JPEG,cloud,114.212.81.11,0.284048915,114.212.81.11,0.060867667,844430,1,0.023104167,1,0.000203321,cloud,114.212.81.11,0.006574154,114.212.81.11,0.031290054,27822,1,0.8003125,1,0.000241565
618,2315,0.250347495,1,104914.0378,810p,24,JPEG,cloud,114.212.81.11,0.246499538,114.212.81.11,0.060875416,841791,1,0.02325,1,0.000246251,cloud,114.212.81.11,0.003847957,114.212.81.11,0.030000329,25075,1,0.746395833,1,0.000241565
619,2316,0.251750469,2,104914.0378,810p,24,JPEG,cloud,114.212.81.11,0.245685577,114.212.81.11,0.063482165,844112,1,0.0233125,1,0.000246251,cloud,114.212.81.11,0.006064892,114.212.81.11,0.033447385,27635,1,0.766020833,1,0.000241565
620,2317,0.255279541,2,97192.62631,810p,24,JPEG,cloud,114.212.81.11,0.248867512,114.212.81.11,0.061326385,841233,1,0.0234375,1,0.000203321,cloud,114.212.81.11,0.006412029,114.212.81.11,0.029496312,27782,1,0.8053125,1,0.000241565
621,2318,0.978721976,2,97192.62631,810p,25,JPEG,host,192.168.1.9,0.829175234,192.168.1.9,0.123393416,845155,1,0.25025,1,0.007958463,host,192.168.1.9,0.149546742,192.168.1.9,0.032371521,33945,1,0.56775,1,0.007428064
622,2319,0.904200315,1,100069.6741,810p,25,JPEG,host,192.168.1.9,0.86461699,192.168.1.9,0.081095219,844139,1,0.24,1,0.007958463,host,192.168.1.9,0.039583325,192.168.1.9,0.030290842,33575,1,0.91375,1,0.007428064
623,2320,1.033899426,2,100069.6741,810p,25,JPEG,host,192.168.1.9,0.915662408,192.168.1.9,0.080913901,837090,1,0.2265,1,0.007958463,host,192.168.1.9,0.118237019,192.168.1.9,0.033628225,33494,1,0.655,1,0.007428064
624,2321,0.911999226,1,100674.5543,810p,25,JPEG,host,192.168.1.9,0.864920259,192.168.1.9,0.078486443,835279,1,0.2385,1,0.007958463,host,192.168.1.9,0.047078967,192.168.1.9,0.032022357,33894,1,0.7685,1,0.007428064
625,2322,0.909251809,1,99889.98981,810p,25,JPEG,host,192.168.1.9,0.852421761,192.168.1.9,0.099094987,839963,1,0.24325,1,0.007958463,host,192.168.1.9,0.056830049,192.168.1.9,0.032975674,35991,1,0.615,1,0.007428064
626,2323,1.017454147,2,99889.98981,810p,25,JPEG,host,192.168.1.9,0.860616565,192.168.1.9,0.079469323,850543,1,0.241,1,0.007958463,host,192.168.1.9,0.156837583,192.168.1.9,0.073057771,46165,1,0.4935,1,0.007428064
627,2324,0.875898838,1,98185.66044,810p,25,JPEG,host,192.168.1.9,0.836729288,192.168.1.9,0.095084786,833781,1,0.248,1,0.007958463,host,192.168.1.9,0.03916955,192.168.1.9,0.030650854,36280,1,0.92325,1,0.007428064
628,2325,0.939652801,2,98185.66044,810p,25,JPEG,host,192.168.1.9,0.932649851,192.168.1.9,0.083256364,843254,1,0.22375,1,0.007958463,cloud,114.212.81.11,0.00700295,114.212.81.11,0.033396125,46124,1,0.763520833,1,0.000241565
629,2326,0.841944933,2,103724.9023,810p,25,JPEG,host,192.168.1.9,0.835595608,192.168.1.9,0.08321774,847785,1,0.24825,1,0.007958463,cloud,114.212.81.11,0.006349325,114.212.81.11,0.032536268,57589,1,0.763895833,1,0.000241565
630,2327,0.841740012,2,100357.6107,810p,25,JPEG,host,192.168.1.9,0.834770679,192.168.1.9,0.081352234,841880,1,0.25,1,0.007958463,cloud,114.212.81.11,0.006969333,114.212.81.11,0.032310247,57972,1,0.7708125,1,0.000241565
631,2328,0.855729222,1,100357.6107,810p,25,JPEG,host,192.168.1.9,0.850809336,192.168.1.9,0.089001894,826331,1,0.24525,1,0.007958463,cloud,114.212.81.11,0.004919887,114.212.81.11,0.030511498,49487,1,0.669125,1,0.000241565
632,2329,0.85822773,1,100239.3623,810p,25,JPEG,host,192.168.1.9,0.854703307,192.168.1.9,0.079178095,821045,1,0.24125,1,0.007958463,cloud,114.212.81.11,0.003524423,114.212.81.11,0.032088041,47892,1,0.727145833,1,0.000241565
633,2330,0.831349015,1,100239.3623,810p,25,JPEG,host,192.168.1.9,0.827973604,192.168.1.9,0.112051845,818883,1,0.249,1,0.007958463,cloud,114.212.81.11,0.003375411,114.212.81.11,0.032734156,48296,1,0.724083333,1,0.000241565
634,2331,0.839211822,1,105018.8591,810p,25,JPEG,host,192.168.1.9,0.835675955,192.168.1.9,0.08095932,821920,1,0.24975,1,0.007958463,cloud,114.212.81.11,0.003535867,114.212.81.11,0.034033656,49587,1,0.725104167,1,0.000241565
635,2332,0.348860264,1,105018.8591,810p,25,JPEG,cloud,114.212.81.11,0.280652285,114.212.81.11,0.070757627,813879,1,0.023375,1,0.000203321,host,192.168.1.9,0.068207979,192.168.1.9,0.033859253,48961,1,0.604,1,0.007428064
636,2333,0.299502373,1,105018.8591,810p,25,JPEG,cloud,114.212.81.11,0.246671796,114.212.81.11,0.069577932,828692,1,0.023645833,1,0.000203321,host,192.168.1.9,0.052830577,192.168.1.9,0.034464717,68063,1,0.7085,1,0.007428064
637,2334,0.285352826,1,100658.0731,810p,25,JPEG,cloud,114.212.81.11,0.246257067,114.212.81.11,0.064524174,806589,1,0.0236875,1,0.000203321,host,192.168.1.9,0.039095759,192.168.1.9,0.032129407,46613,1,0.92475,1,0.007428064
638,2335,0.297528982,1,100658.0731,810p,25,JPEG,cloud,114.212.81.11,0.250723004,114.212.81.11,0.063759089,821657,1,0.02325,1,0.000203321,host,192.168.1.9,0.046805978,192.168.1.9,0.038716555,64066,1,0.773,1,0.007428064
639,2336,0.321753979,1,100658.0731,810p,25,JPEG,cloud,114.212.81.11,0.245992064,114.212.81.11,0.107357979,821152,1,0.023708333,1,0.000203321,host,192.168.1.9,0.075761914,192.168.1.9,0.032221437,64476,1,0.56025,1,0.007428064
640,2337,0.336895108,1,103834.927,810p,25,JPEG,cloud,114.212.81.11,0.283640146,114.212.81.11,0.081970453,816501,1,0.023125,1,0.000203321,host,192.168.1.9,0.053254962,192.168.1.9,0.061965466,61354,1,0.60925,1,0.007428064
641,2338,0.257565022,1,103834.927,810p,25,JPEG,cloud,114.212.81.11,0.253344655,114.212.81.11,0.063456178,822174,1,0.023833333,1,0.000203321,cloud,114.212.81.11,0.004220366,114.212.81.11,0.033667445,62327,1,0.6574375,1,0.000241565
642,2339,0.252839327,1,103834.927,810p,25,JPEG,cloud,114.212.81.11,0.249159694,114.212.81.11,0.069512486,819500,1,0.023833333,1,0.000203321,cloud,114.212.81.11,0.003679633,114.212.81.11,0.0340029,60579,1,0.6984375,1,0.000241565
643,2340,0.254328132,2,103834.927,810p,25,JPEG,cloud,114.212.81.11,0.247699261,114.212.81.11,0.071157455,832601,1,0.023958333,1,0.000203321,cloud,114.212.81.11,0.006628871,114.212.81.11,0.035050392,73042,1,0.778666667,1,0.000241565
