n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
63,250.0,0.024251114238392223,70.6,360p,1,JPEG,host,172.27.143.164,0.012078686193986372,172.27.143.164,0.003794659267772329,0,0.25,0.24350000000000002,0,0.25,0.24350000000000002,2,0.014,0.01092561248101725,2,0.014,0.01092561248101725,host,172.27.143.164,0.012172428044405851,172.27.143.164,0.0029674334959550325,0,0.25,0.26425,0,0.25,0.26425,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
64,275.0,0.019742470521193285,70.6,360p,1,JPEG,host,172.27.143.164,0.010501329715435322,172.27.143.164,0.0032078027725219727,0,0.25,0.247,0,0.25,0.247,2,0.014,0.01092561248101725,2,0.014,0.01092561248101725,host,172.27.143.164,0.009241140805757962,172.27.143.164,0.008292372410113994,0,0.25,0.31175,0,0.25,0.31175,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
65,300.0,0.02065910742833064,70.8,360p,1,JPEG,host,172.27.143.164,0.01021279738499568,172.27.143.164,0.0031371575135451107,0,0.25,0.2445,0,0.25,0.2445,2,0.014,0.01092561248101725,2,0.014,0.01092561248101725,host,172.27.143.164,0.010446310043334961,172.27.143.164,0.006382071054898776,0,0.25,0.285,0,0.25,0.285,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
66,325.0,0.022202363381019004,70.8,360p,1,JPEG,host,172.27.143.164,0.010291457176208496,172.27.143.164,0.0032296455823458154,0,0.25,0.2445,0,0.25,0.2445,2,0.014,0.01092561248101725,2,0.014,0.01092561248101725,host,172.27.143.164,0.01191090620481051,172.27.143.164,0.0032253173681405876,0,0.25,0.285,0,0.25,0.285,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
67,350.0,0.04614746570587158,70.5,480p,1,JPEG,host,172.27.143.164,0.018036374678978555,172.27.143.164,0.0036724714132455663,0,0.25,0.2505,0,0.25,0.2505,2,0.014,0.01092561248101725,2,0.014,0.01092561248101725,host,172.27.143.164,0.028111091026893027,172.27.143.164,0.003542615817143366,0,0.1,0.11625,0,0.1,0.11625,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
68,375.0,0.04952558187338022,70.6,480p,1,JPEG,host,172.27.143.164,0.018706734363849346,172.27.143.164,0.006657609572777383,0,0.25,0.2505,0,0.25,0.2505,2,0.014,0.01092561248101725,2,0.014,0.01092561248101725,host,172.27.143.164,0.030818847509530876,172.27.143.164,0.004685135988088753,0,0.1,0.11625,0,0.1,0.11625,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
69,400.0,0.05088682358081524,70.6,480p,1,JPEG,host,172.27.143.164,0.022165417671203613,172.27.143.164,0.005820366052480843,0,0.25,0.20375,0,0.25,0.20375,2,0.014,0.01092561248101725,2,0.014,0.01092561248101725,host,172.27.143.164,0.028721405909611628,172.27.143.164,0.004789049808795638,0,0.1,0.1005,0,0.1,0.1005,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
70,425.0,0.04977549956395076,70.6,480p,1,JPEG,host,172.27.143.164,0.01852707679455097,172.27.143.164,0.0034684768089881315,0,0.25,0.24375,0,0.25,0.24375,2,0.014,0.01092561248101725,2,0.014,0.01092561248101725,host,172.27.143.164,0.03124842276939979,172.27.143.164,0.0024082844073955827,0,0.1,0.1045,0,0.1,0.1045,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
71,450.0,0.056804152635427624,70.6,480p,1,JPEG,host,172.27.143.164,0.01882913479438195,172.27.143.164,0.00427716511946458,0,0.25,0.24,0,0.25,0.24,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.03797501784104567,172.27.143.164,0.007701314412630521,0,0.1,0.09875,0,0.1,0.09875,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
72,475.0,0.04710125923156738,70.6,480p,1,JPEG,host,172.27.143.164,0.01809223798605112,172.27.143.164,0.011319683148310736,0,0.25,0.24,0,0.25,0.24,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.029009021245516263,172.27.143.164,0.002797135939964883,0,0.1,0.09875,0,0.1,0.09875,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
73,500.0,0.09858464277707614,70.7,720p,1,JPEG,host,172.27.143.164,0.08920666804680458,172.27.143.164,0.010375123757582441,0,0.25,0.24975000000000003,0,0.25,0.24975000000000003,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.00937797473027156,172.27.143.164,0.002965101828941932,0,0.1,0.1125,0,0.1,0.1125,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
74,525.0,0.10431698652414176,70.7,720p,1,JPEG,host,172.27.143.164,0.08904456175290622,172.27.143.164,0.005705484977135286,0,0.15,0.15125,0,0.15,0.15125,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.015272424771235539,172.27.143.164,0.002704913799579328,0,0.25,0.23925000000000002,0,0.25,0.23925000000000002,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
75,550.0,0.09883412948021522,70.7,720p,1,JPEG,host,172.27.143.164,0.08731984175168551,172.27.143.164,0.005033327982975885,0,0.15,0.152,0,0.15,0.152,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.01151428772852971,172.27.143.164,0.0026375880608191862,0,0.25,0.267,0,0.25,0.267,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
76,575.0,0.09848135251265307,70.7,720p,1,JPEG,host,172.27.143.164,0.08887063539945163,172.27.143.164,0.008419550382173971,0,0.15,0.15025,0,0.15,0.15025,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.009610717113201436,172.27.143.164,0.004209747681250937,0,0.25,0.30975,0,0.25,0.30975,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
77,600.0,0.09751291458423321,70.9,720p,1,JPEG,host,172.27.143.164,0.08926793245168832,172.27.143.164,0.013217155749981224,0,0.15,0.15075,0,0.15,0.15075,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.008244982132544884,172.27.143.164,0.009128451347351072,0,0.25,0.34950000000000003,0,0.25,0.34950000000000003,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
78,625.0,0.10054098642789401,70.7,720p,1,JPEG,host,172.27.143.164,0.08856362562913161,172.27.143.164,0.005573538633493275,0,0.15,0.15075,0,0.15,0.15075,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.011977360798762394,172.27.143.164,0.008171448340782752,0,0.25,0.34950000000000003,0,0.25,0.34950000000000003,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
79,626.0,0.49700701236724854,70.8,360p,30,JPEG,host,172.27.143.164,0.3195977210998535,172.27.143.164,0.038837552070617676,0,0.1,0.10550000000000001,0,0.1,0.10550000000000001,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.17740929126739502,172.27.143.164,0.03685188293457031,0,0.2,0.2535,0,0.2,0.2535,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
80,627.0,0.4801352024078369,70.8,360p,30,JPEG,host,172.27.143.164,0.28252363204956055,172.27.143.164,0.039594054222106934,0,0.1,0.115,0,0.1,0.115,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.19761157035827637,172.27.143.164,0.04818844795227051,0,0.2,0.1895,0,0.2,0.1895,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
81,628.0,0.5006853342056274,70.8,360p,30,JPEG,host,172.27.143.164,0.3222939968109131,172.27.143.164,0.055103182792663574,0,0.1,0.1085,0,0.1,0.1085,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.17839133739471436,172.27.143.164,0.03186607360839844,0,0.2,0.245,0,0.2,0.245,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
82,629.0,0.41552066802978516,70.8,360p,30,JPEG,host,172.27.143.164,0.28630852699279785,172.27.143.164,0.04714334011077881,0,0.1,0.11775000000000001,0,0.1,0.11775000000000001,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.1292121410369873,172.27.143.164,0.03456556797027588,0,0.2,0.30925,0,0.2,0.30925,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
83,630.0,0.5520284175872803,70.8,360p,30,JPEG,host,172.27.143.164,0.32182276248931885,172.27.143.164,0.04405689239501953,0,0.1,0.1125,0,0.1,0.1125,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.23020565509796143,172.27.143.164,0.03289639949798584,0,0.2,0.2225,0,0.2,0.2225,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
84,631.0,0.956357479095459,70.8,720p,10,JPEG,host,172.27.143.164,0.8589977025985718,172.27.143.164,0.23057115077972412,0,0.2,0.20074999999999998,0,0.2,0.20074999999999998,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.09735977649688721,172.27.143.164,0.03260040283203125,0,0.35,0.4105,0,0.35,0.4105,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
85,633.0,0.6326784292856852,70.8,720p,10,JPEG,host,172.27.143.164,0.562626838684082,172.27.143.164,0.04360795021057129,0,0.2,0.20074999999999998,0,0.2,0.20074999999999998,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.0700515906016032,172.27.143.164,0.024271408716837556,0,0.35,0.4105,0,0.35,0.4105,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
86,635.0,0.6264274915059408,70.9,720p,10,JPEG,host,172.27.143.164,0.5707345803578695,172.27.143.164,0.0871493021647135,0,0.2,0.20149999999999998,0,0.2,0.20149999999999998,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.05569291114807129,172.27.143.164,0.023767391840616867,0,0.35,0.49325,0,0.35,0.49325,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
87,638.0,0.5031550526618958,70.9,720p,10,JPEG,host,172.27.143.164,0.4310572147369385,172.27.143.164,0.032548606395721436,0,0.2,0.203,0,0.2,0.203,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.07209783792495728,172.27.143.164,0.02990865707397461,0,0.35,0.25975000000000004,0,0.35,0.25975000000000004,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
88,640.0,0.6568706830342611,70.9,720p,10,JPEG,host,172.27.143.164,0.564985990524292,172.27.143.164,0.05122772852579749,0,0.2,0.203,0,0.2,0.203,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.09188469250996907,172.27.143.164,0.03723486264546712,0,0.35,0.25975000000000004,0,0.35,0.25975000000000004,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
89,641.0,0.34587550163269043,70.9,360p,1,JPEG,host,172.27.143.164,0.21155011653900146,172.27.143.164,0.0487368106842041,0,0.15,0.1535,0,0.15,0.1535,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.13432538509368896,172.27.143.164,0.03387308120727539,0,0.25,0.31625,0,0.25,0.31625,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
90,650.0,0.07315683364868164,71.1,360p,1,JPEG,host,172.27.143.164,0.041518759727478025,172.27.143.164,0.012662839889526371,0,0.15,0.16225,0,0.15,0.16225,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.031638073921203616,172.27.143.164,0.007151556015014646,0,0.25,0.27625,0,0.25,0.27625,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
91,675.0,0.02601526333735539,71.1,360p,1,JPEG,host,172.27.143.164,0.015296395008380596,172.27.143.164,0.0032202463883620053,0,0.15,0.16949999999999998,0,0.15,0.16949999999999998,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.010718868328974797,172.27.143.164,0.005716828199533315,0,0.25,0.26899999999999996,0,0.25,0.26899999999999996,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
92,700.0,0.025583248872023363,71.0,360p,1,JPEG,host,172.27.143.164,0.014848709106445312,172.27.143.164,0.005632638931274414,0,0.15,0.16824999999999998,0,0.15,0.16824999999999998,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.01073453976557805,172.27.143.164,0.0026019903329702523,0,0.25,0.29525,0,0.25,0.29525,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
93,725.0,0.029244193663963906,71.0,360p,1,JPEG,host,172.27.143.164,0.014826316099900465,172.27.143.164,0.0037709933060866146,0,0.15,0.175,0,0.15,0.175,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.01441787756406344,172.27.143.164,0.0025160312652587873,0,0.25,0.23324999999999999,0,0.25,0.23324999999999999,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
94,750.0,0.029902999217693623,71.0,360p,1,JPEG,host,172.27.143.164,0.015527569330655612,172.27.143.164,0.003103109506460335,0,0.15,0.16699999999999998,0,0.15,0.16699999999999998,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.014375429887038011,172.27.143.164,0.006226209493783805,0,0.25,0.2205,0,0.25,0.2205,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
95,751.0,0.2954758405685425,71.0,480p,10,JPEG,host,172.27.143.164,0.23383593559265137,172.27.143.164,0.05157208442687988,0,0.25,0.24575,0,0.25,0.24575,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.06163990497589111,172.27.143.164,0.03651440143585205,0,0.6,0.62775,0,0.6,0.62775,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
96,753.0,0.1995375156402588,70.9,480p,10,JPEG,host,172.27.143.164,0.16858204205830893,172.27.143.164,0.0323805014292399,0,0.25,0.24575,0,0.25,0.24575,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.03095547358194987,172.27.143.164,0.02341779073079427,0,0.6,0.62775,0,0.6,0.62775,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
97,755.0,0.23316208521525067,70.9,480p,10,JPEG,host,172.27.143.164,0.17766626675923666,172.27.143.164,0.03300007184346515,0,0.25,0.21575,0,0.25,0.21575,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.055495818456014,172.27.143.164,0.03128345807393392,0,0.6,0.45,0,0.6,0.45,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
98,758.0,0.16724246740341187,70.9,480p,10,JPEG,host,172.27.143.164,0.11688762903213501,172.27.143.164,0.03076571226119995,0,0.25,0.24575,0,0.25,0.24575,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.050354838371276855,172.27.143.164,0.018153488636016846,0,0.6,0.3845,0,0.6,0.3845,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
99,760.0,0.20853567123413086,70.9,480p,10,JPEG,host,172.27.143.164,0.15604289372762045,172.27.143.164,0.06087684631347656,0,0.25,0.24525,0,0.25,0.24525,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.052492777506510414,172.27.143.164,0.028571367263793952,0,0.6,0.4915,0,0.6,0.4915,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
100,763.0,0.15222889184951782,70.9,480p,10,JPEG,host,172.27.143.164,0.12785059213638306,172.27.143.164,0.02876293659210205,0,0.25,0.22975,0,0.25,0.22975,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.024378299713134766,172.27.143.164,0.02196359634399414,0,0.6,0.76775,0,0.6,0.76775,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
101,764.0,1.1927988529205322,71.0,720p,1,JPEG,host,172.27.143.164,1.1494394540786743,172.27.143.164,0.17315757274627686,0,0.15,0.15125,0,0.15,0.15125,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.04335939884185791,172.27.143.164,0.03514981269836426,0,0.55,0.863,0,0.55,0.863,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
102,775.0,0.2008865674336751,71.0,720p,1,JPEG,host,172.27.143.164,0.1910045544306437,172.27.143.164,0.015725413958231627,0,0.15,0.15375,0,0.15,0.15375,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.009882013003031412,172.27.143.164,0.005667289098103842,0,0.55,0.6725,0,0.55,0.6725,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
103,800.0,0.09742468137007494,71.1,720p,1,JPEG,host,172.27.143.164,0.08919221621293288,172.27.143.164,0.004926635668827936,0,0.15,0.151,0,0.15,0.151,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.008232465157142052,172.27.143.164,0.005277853745680589,0,0.55,0.36174999999999996,0,0.55,0.36174999999999996,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
104,825.0,0.09199487245999849,71.1,720p,1,JPEG,host,172.27.143.164,0.08826127419104943,172.27.143.164,0.007899229343120873,0,0.15,0.15025,0,0.15,0.15025,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.0037335982689490686,172.27.143.164,0.0025887305919940653,0,0.55,0.77125,0,0.55,0.77125,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
105,850.0,0.09463096581972562,71.1,720p,1,JPEG,host,172.27.143.164,0.08695697784423828,172.27.143.164,0.005386526768024147,0,0.15,0.15375,0,0.15,0.15375,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.007673987975487342,172.27.143.164,0.0024902270390437208,0,0.55,0.413,0,0.55,0.413,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
106,875.0,0.0978623078419612,71.1,720p,1,JPEG,host,172.27.143.164,0.08940365681281456,172.27.143.164,0.013950861417330235,0,0.15,0.1515,0,0.15,0.1515,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.008458651029146634,172.27.143.164,0.0032156430757962744,0,0.55,0.35200000000000004,0,0.55,0.35200000000000004,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
107,876.0,0.20525908470153809,71.1,360p,5,JPEG,host,172.27.143.164,0.13745856285095215,172.27.143.164,0.09032893180847168,0,0.15,0.1515,0,0.15,0.1515,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.06780052185058594,172.27.143.164,0.11594688892364502,0,0.55,0.35200000000000004,0,0.55,0.35200000000000004,1,0.008,0.00734107307519281,1,0.008,0.00734107307519281
108,880.0,0.08122291564941406,71.1,360p,5,JPEG,host,172.27.143.164,0.05395793914794922,172.27.143.164,0.016244602203369138,0,0.25,0.187,0,0.25,0.187,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.027264976501464845,172.27.143.164,0.015052175521850585,0,0.5,0.5155,0,0.5,0.5155,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
109,885.0,0.07263473669687906,71.1,360p,5,JPEG,host,172.27.143.164,0.04435960451761881,172.27.143.164,0.06308615207672119,0,0.25,0.25,0,0.25,0.25,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.028275132179260254,172.27.143.164,0.010647734006245933,0,0.5,0.54925,0,0.5,0.54925,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
110,890.0,0.0701604684193929,70.9,360p,5,JPEG,host,172.27.143.164,0.04894077777862549,172.27.143.164,0.014511585235595703,0,0.25,0.22975,0,0.25,0.22975,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.021219690640767414,172.27.143.164,0.011316458384195965,0,0.5,0.5870000000000001,0,0.5,0.5870000000000001,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
111,895.0,0.07798214753468832,70.9,360p,5,JPEG,host,172.27.143.164,0.04421921571095785,172.27.143.164,0.024926106135050453,0,0.25,0.21225000000000002,0,0.25,0.21225000000000002,2,0.014,0.010926109574264488,2,0.014,0.010926109574264488,host,172.27.143.164,0.03376293182373047,172.27.143.164,0.06418915589650472,0,0.5,0.3945,0,0.5,0.3945,2,0.008,0.00734107307519281,2,0.008,0.00734107307519281
