n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
164,423.0,0.11658966541290283,70.1,540p,9,JPEG,cloud,114.212.81.11,0.08870428800582886,114.212.81.11,0.026637613773345947,2,1.0,0.023125000000000003,2,1.0,0.023125000000000003,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.027885377407073975,172.27.143.164,0.019891560077667236,0,0.65,0.91,0,0.65,0.91,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
165,425.0,0.11892461776733398,70.1,540p,9,JPEG,cloud,114.212.81.11,0.08083669344584148,114.212.81.11,0.03328887621561685,2,1.0,0.02404166666666667,2,1.0,0.02404166666666667,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.038087924321492515,172.27.143.164,0.022436300913492836,0,0.65,0.655,0,0.65,0.655,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
166,426.0,0.45198237895965576,70.1,900p,24,JPEG,cloud,114.212.81.11,0.38080382347106934,114.212.81.11,0.09351754188537598,2,1.0,0.022145833333333333,2,1.0,0.022145833333333333,2,1.0,0.0003487907699538429,2,1.0,0.0003487907699538429,host,172.27.143.164,0.07117855548858643,172.27.143.164,0.03358650207519531,0,0.4,0.54375,0,0.4,0.54375,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
167,427.0,0.4449198246002197,70.1,900p,24,JPEG,cloud,114.212.81.11,0.36397576332092285,114.212.81.11,0.08855819702148438,2,1.0,0.022041666666666668,2,1.0,0.022041666666666668,2,1.0,0.0003487907699538429,2,1.0,0.0003487907699538429,host,172.27.143.164,0.08094406127929688,172.27.143.164,0.09323680400848389,0,0.4,0.401,0,0.4,0.401,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
168,428.0,0.39433276653289795,70.1,900p,24,JPEG,cloud,114.212.81.11,0.34162986278533936,114.212.81.11,0.08791756629943848,2,1.0,0.022041666666666668,2,1.0,0.022041666666666668,2,1.0,0.0003487907699538429,2,1.0,0.0003487907699538429,host,172.27.143.164,0.052702903747558594,172.27.143.164,0.04017519950866699,0,0.4,0.401,0,0.4,0.401,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
169,429.0,0.3864781856536865,70.1,900p,24,JPEG,cloud,114.212.81.11,0.3159219026565552,114.212.81.11,0.08919143676757812,2,1.0,0.022083333333333333,2,1.0,0.022083333333333333,2,1.0,0.0003487907699538429,2,1.0,0.0003487907699538429,host,172.27.143.164,0.07055628299713135,172.27.143.164,0.0343775749206543,0,0.4,0.54725,0,0.4,0.54725,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
170,430.0,0.4575849771499634,70.1,900p,24,JPEG,cloud,114.212.81.11,0.40563976764678955,114.212.81.11,0.08838808536529541,2,1.0,0.022083333333333333,2,1.0,0.022083333333333333,2,1.0,0.0003487907699538429,2,1.0,0.0003487907699538429,host,172.27.143.164,0.05194520950317383,172.27.143.164,0.03399372100830078,0,0.4,0.54725,0,0.4,0.54725,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
171,431.0,0.06606841087341309,70.1,360p,11,JPEG,cloud,114.212.81.11,0.06184518337249756,114.212.81.11,0.03697335720062256,2,1.0,0.02691666666666666,2,1.0,0.02691666666666666,2,1.0,0.0003487907699538429,2,1.0,0.0003487907699538429,cloud,114.212.81.11,0.004223227500915527,114.212.81.11,0.03912186622619629,2,1.0,0.4861875,2,1.0,0.4861875,2,1.0,0.0002491319316365238,2,1.0,0.0002491319316365238
172,432.0,0.051834821701049805,70.1,360p,11,JPEG,cloud,114.212.81.11,0.047918081283569336,114.212.81.11,0.03557908535003662,2,1.0,0.030416666666666665,2,1.0,0.030416666666666665,2,1.0,0.0003487907699538429,2,1.0,0.0003487907699538429,cloud,114.212.81.11,0.003916740417480469,114.212.81.11,0.04438626766204834,2,1.0,0.47425,2,1.0,0.47425,2,1.0,0.0002491319316365238,2,1.0,0.0002491319316365238
173,435.0,0.02652961015701294,70.1,360p,11,JPEG,cloud,114.212.81.11,0.024659335613250732,114.212.81.11,0.014203965663909912,2,1.0,0.0274375,2,1.0,0.0274375,2,1.0,0.0003487907699538429,2,1.0,0.0003487907699538429,cloud,114.212.81.11,0.001870274543762207,114.212.81.11,0.017431437969207764,2,1.0,0.49570833333333336,2,1.0,0.49570833333333336,2,1.0,0.0002491319316365238,2,1.0,0.0002491319316365238
174,437.0,0.04352378845214844,70.1,360p,11,JPEG,cloud,114.212.81.11,0.04014277458190918,114.212.81.11,0.022194226582845054,2,1.0,0.02764583333333333,2,1.0,0.02764583333333333,2,1.0,0.0003487907699538429,2,1.0,0.0003487907699538429,cloud,114.212.81.11,0.003381013870239258,114.212.81.11,0.023473501205444336,2,1.0,0.4893333333333334,2,1.0,0.4893333333333334,2,1.0,0.0002491319316365238,2,1.0,0.0002491319316365238
175,439.0,0.041519482930501304,70.1,360p,11,JPEG,cloud,114.212.81.11,0.038203795750935875,114.212.81.11,0.01684737205505371,2,1.0,0.02725,2,1.0,0.02725,2,1.0,0.0003487907699538429,2,1.0,0.0003487907699538429,cloud,114.212.81.11,0.0033156871795654297,114.212.81.11,0.028450568517049156,2,1.0,0.4558958333333334,2,1.0,0.4558958333333334,2,1.0,0.0002491319316365238,2,1.0,0.0002491319316365238
176,441.0,0.04497440656026204,70.1,360p,11,JPEG,cloud,114.212.81.11,0.041120449701944985,114.212.81.11,0.020052115122477218,2,1.0,0.027,2,1.0,0.027,2,1.0,0.0003487907699538429,2,1.0,0.0003487907699538429,cloud,114.212.81.11,0.003853956858317057,114.212.81.11,0.026519219080607094,2,1.0,0.4825,2,1.0,0.4825,2,1.0,0.0002491319316365238,2,1.0,0.0002491319316365238
177,442.0,1.326993465423584,70.0,480p,10,JPEG,host,172.27.143.164,1.3228957653045654,172.27.143.164,0.04673612117767334,0,0.05,0.052000000000000005,0,0.05,0.052000000000000005,2,0.012,0.011048394513084737,2,0.012,0.011048394513084737,cloud,114.212.81.11,0.004097700119018555,114.212.81.11,0.04345965385437012,2,1.0,0.5013541666666667,2,1.0,0.5013541666666667,2,1.0,0.0002491319316365238,2,1.0,0.0002491319316365238
178,443.0,1.2648628950119019,70.0,480p,10,JPEG,host,172.27.143.164,1.2602969408035278,172.27.143.164,0.09140777587890625,0,0.05,0.051,0,0.05,0.051,2,0.012,0.011048394513084737,2,0.012,0.011048394513084737,cloud,114.212.81.11,0.0045659542083740234,114.212.81.11,0.045567870140075684,2,1.0,0.47541666666666665,2,1.0,0.47541666666666665,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
179,445.0,0.9019107818603516,70.0,480p,10,JPEG,host,172.27.143.164,0.899299144744873,172.27.143.164,0.033622344334920284,0,0.05,0.051,0,0.05,0.051,2,0.012,0.011048394513084737,2,0.012,0.011048394513084737,cloud,114.212.81.11,0.0026116371154785156,114.212.81.11,0.031395276387532554,2,1.0,0.5005624999999999,2,1.0,0.5005624999999999,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
180,448.0,0.6796938180923462,70.1,480p,10,JPEG,host,172.27.143.164,0.6777147054672241,172.27.143.164,0.07307440042495728,0,0.05,0.05075,0,0.05,0.05075,2,0.012,0.011048394513084737,2,0.012,0.011048394513084737,cloud,114.212.81.11,0.0019791126251220703,114.212.81.11,0.02202528715133667,2,1.0,0.4673333333333333,2,1.0,0.4673333333333333,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
181,450.0,0.896154801050822,70.1,480p,10,JPEG,host,172.27.143.164,0.8930283387502035,172.27.143.164,0.05800541241963697,0,0.05,0.05125,0,0.05,0.05125,2,0.012,0.011048394513084737,2,0.012,0.011048394513084737,cloud,114.212.81.11,0.0031264623006184897,114.212.81.11,0.03383183479309082,2,1.0,0.4407916666666667,2,1.0,0.4407916666666667,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
182,453.0,0.6450986266136169,70.0,480p,10,JPEG,host,172.27.143.164,0.6431164741516113,172.27.143.164,0.022540688514709473,0,0.05,0.051500000000000004,0,0.05,0.051500000000000004,2,0.012,0.011048394513084737,2,0.012,0.011048394513084737,cloud,114.212.81.11,0.0019821524620056152,114.212.81.11,0.02743297815322876,2,1.0,0.494375,2,1.0,0.494375,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
183,454.0,1.2961244583129883,70.1,480p,7,JPEG,host,172.27.143.164,1.2920576333999634,172.27.143.164,0.04939711093902588,0,0.05,0.05125,0,0.05,0.05125,2,0.012,0.011048394513084737,2,0.012,0.011048394513084737,cloud,114.212.81.11,0.004066824913024902,114.212.81.11,0.04439961910247803,2,1.0,0.5069375,2,1.0,0.5069375,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
184,458.0,0.5035911083221436,70.2,480p,7,JPEG,host,172.27.143.164,0.5017465591430664,172.27.143.164,0.01985225677490232,0,0.05,0.05075,0,0.05,0.05075,2,0.012,0.011048394513084737,2,0.012,0.011048394513084737,cloud,114.212.81.11,0.0018445491790771485,114.212.81.11,0.017555046081542968,2,1.0,0.5142083333333333,2,1.0,0.5142083333333333,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
185,461.0,0.6168039441108704,70.0,480p,7,JPEG,host,172.27.143.164,0.6146631836891174,172.27.143.164,0.04706847667694092,0,0.05,0.052750000000000005,0,0.05,0.052750000000000005,2,0.012,0.011048394513084737,2,0.012,0.011048394513084737,cloud,114.212.81.11,0.0021407604217529297,114.212.81.11,0.021382510662078857,2,1.0,0.482625,2,1.0,0.482625,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
186,465.0,0.48989095687866213,70.2,480p,7,JPEG,host,172.27.143.164,0.48782916069030763,172.27.143.164,0.01753683090209962,0,0.05,0.052750000000000005,0,0.05,0.052750000000000005,2,0.012,0.011048394513084737,2,0.012,0.011048394513084737,cloud,114.212.81.11,0.002061796188354492,114.212.81.11,0.01926279067993164,2,1.0,0.482625,2,1.0,0.482625,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
187,468.0,0.6414264440536499,70.0,480p,7,JPEG,host,172.27.143.164,0.6386677622795105,172.27.143.164,0.04348057508468628,0,0.05,0.052750000000000005,0,0.05,0.052750000000000005,2,0.012,0.011048394513084737,2,0.012,0.011048394513084737,cloud,114.212.81.11,0.0027586817741394043,114.212.81.11,0.020544707775115967,2,1.0,0.46789583333333334,2,1.0,0.46789583333333334,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
188,469.0,0.177656888961792,70.0,360p,30,JPEG,host,172.27.143.164,0.13640093803405762,172.27.143.164,0.04207813739776611,0,0.25,0.247,0,0.25,0.247,2,1.0,0.011048394513084737,2,1.0,0.011048394513084737,host,172.27.143.164,0.041255950927734375,172.27.143.164,0.0308380126953125,0,0.75,0.907,0,0.75,0.907,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
189,470.0,1.9403250217437744,70.1,900p,6,JPEG,host,172.27.143.164,1.8989453315734863,172.27.143.164,0.15019214153289795,0,0.15,0.15075,0,0.15,0.15075,0,0.012,0.011048394513084737,0,0.012,0.011048394513084737,host,172.27.143.164,0.041379690170288086,172.27.143.164,0.03663361072540283,0,0.9,0.90225,0,0.9,0.90225,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
190,471.0,1.900579810142517,70.3,900p,6,JPEG,host,172.27.143.164,1.8165218830108643,172.27.143.164,0.12703371047973633,0,0.15,0.152,0,0.15,0.152,0,0.012,0.01182982509774096,0,0.012,0.01182982509774096,host,172.27.143.164,0.08405792713165283,172.27.143.164,0.04376816749572754,0,0.9,0.44549999999999995,0,0.9,0.44549999999999995,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
191,475.0,0.7424153327941895,70.3,900p,6,JPEG,host,172.27.143.164,0.7257580757141113,172.27.143.164,0.06619925498962398,0,0.15,0.15075,0,0.15,0.15075,0,0.012,0.01182982509774096,0,0.012,0.01182982509774096,host,172.27.143.164,0.016657257080078126,172.27.143.164,0.013835525512695311,0,0.9,0.8985,0,0.9,0.8985,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
192,480.0,0.6332518657048543,70.2,900p,6,JPEG,host,172.27.143.164,0.6051882902781168,172.27.143.164,0.06402627627054858,0,0.15,0.1515,0,0.15,0.1515,0,0.012,0.01182982509774096,0,0.012,0.01182982509774096,host,172.27.143.164,0.02806357542673747,172.27.143.164,0.015179236729939777,0,0.9,0.45975,0,0.9,0.45975,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
193,484.0,0.742812204360962,70.3,900p,6,JPEG,host,172.27.143.164,0.7264799118041992,172.27.143.164,0.06261782646179193,0,0.15,0.15075,0,0.15,0.15075,0,0.012,0.01182982509774096,0,0.012,0.01182982509774096,host,172.27.143.164,0.016332292556762697,172.27.143.164,0.013998460769653318,0,0.9,0.91625,0,0.9,0.91625,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
194,488.0,0.7798370361328124,70.2,900p,6,JPEG,host,172.27.143.164,0.7359680652618408,172.27.143.164,0.040253734588623136,0,0.15,0.15075,0,0.15,0.15075,0,0.012,0.01182982509774096,0,0.012,0.01182982509774096,host,172.27.143.164,0.04386897087097168,172.27.143.164,0.02008137702941895,0,0.9,0.33025,0,0.9,0.33025,1,0.008,0.007340078888698336,1,0.008,0.007340078888698336
195,489.0,0.5311517715454102,70.2,1080p,2,JPEG,cloud,114.212.81.11,0.4900549650192261,114.212.81.11,0.13121390342712402,2,1.0,0.021666666666666667,2,1.0,0.021666666666666667,2,1.0,0.00039014342547595625,2,1.0,0.00039014342547595625,host,172.27.143.164,0.04109680652618408,172.27.143.164,0.03499484062194824,0,0.6,0.9077500000000001,0,0.6,0.9077500000000001,0,0.008,0.007340078888698336,0,0.008,0.007340078888698336
196,500.0,0.09423532088597616,70.2,1080p,2,JPEG,cloud,114.212.81.11,0.0864794651667277,114.212.81.11,0.021181007226308182,2,1.0,0.0216875,2,1.0,0.0216875,2,1.0,0.0003581015622129473,2,1.0,0.0003581015622129473,host,172.27.143.164,0.007755855719248454,172.27.143.164,0.005510608355204265,0,0.6,0.8035,0,0.6,0.8035,0,0.008,0.007340078888698336,0,0.008,0.007340078888698336
197,513.0,0.0889139175415039,70.3,1080p,2,JPEG,cloud,114.212.81.11,0.08052938325064522,114.212.81.11,0.016421130725315647,2,1.0,0.0216875,2,1.0,0.0216875,2,1.0,0.0003581015622129473,2,1.0,0.0003581015622129473,host,172.27.143.164,0.008384534290858678,172.27.143.164,0.006775549479893275,0,0.6,0.8035,0,0.6,0.8035,0,0.008,0.007340078888698336,0,0.008,0.007340078888698336
198,525.0,0.09428922946636493,70.4,1080p,2,JPEG,cloud,114.212.81.11,0.08525158808781551,114.212.81.11,0.019141894120436445,2,1.0,0.0218125,2,1.0,0.0218125,2,1.0,0.0004337555403573637,2,1.0,0.0004337555403573637,host,172.27.143.164,0.009037641378549429,172.27.143.164,0.005681918217585638,0,0.6,0.65825,0,0.6,0.65825,0,0.008,0.007340078888698336,0,0.008,0.007340078888698336
199,526.0,0.19364142417907715,70.4,360p,30,JPEG,host,172.27.143.164,0.13386714458465576,172.27.143.164,0.05156433582305908,0,0.25,0.252,0,0.25,0.252,2,1.0,0.01182982509774096,2,1.0,0.01182982509774096,host,172.27.143.164,0.05977427959442139,172.27.143.164,0.0403289794921875,0,0.75,0.625,0,0.75,0.625,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
200,527.0,0.5886626243591309,70.2,1080p,2,JPEG,cloud,114.212.81.11,0.5312339067459106,114.212.81.11,0.12430644035339355,0,0.25,0.252,0,0.25,0.252,2,1.0,0.01182982509774096,2,1.0,0.01182982509774096,host,172.27.143.164,0.057428717613220215,172.27.143.164,0.037900567054748535,0,0.75,0.625,0,0.75,0.625,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
201,528.0,4.107860207557678,70.3,720p,17,JPEG,host,172.27.143.164,4.103324770927429,172.27.143.164,0.10458934307098389,0,0.05,0.05025,0,0.05,0.05025,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,cloud,114.212.81.11,0.0045354366302490234,114.212.81.11,0.042691707611083984,2,1.0,0.5695833333333333,2,1.0,0.5695833333333333,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
202,530.0,2.6494192282358804,70.4,720p,17,JPEG,host,172.27.143.164,2.643648068110148,172.27.143.164,0.07643842697143555,0,0.05,0.051,0,0.05,0.051,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,cloud,114.212.81.11,0.005771160125732422,114.212.81.11,0.03521005312601725,2,1.0,0.3714166666666667,2,1.0,0.3714166666666667,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
203,531.0,3.910124897956848,70.4,720p,17,JPEG,host,172.27.143.164,3.905741810798645,172.27.143.164,0.1274019479751587,0,0.05,0.05025,0,0.05,0.05025,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,cloud,114.212.81.11,0.004383087158203125,114.212.81.11,0.04524683952331543,2,1.0,0.47085416666666663,2,1.0,0.47085416666666663,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
204,533.0,2.6810360749562583,70.4,720p,17,JPEG,host,172.27.143.164,2.6740787029266357,172.27.143.164,0.048448801040649414,0,0.05,0.05025,0,0.05,0.05025,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,cloud,114.212.81.11,0.0069573720296223955,114.212.81.11,0.027861356735229496,2,1.0,0.47085416666666663,2,1.0,0.47085416666666663,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
205,534.0,4.1495137214660645,70.4,720p,17,JPEG,host,172.27.143.164,4.1437424421310425,172.27.143.164,0.11430048942565918,0,0.05,0.05,0,0.05,0.05,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,cloud,114.212.81.11,0.005771279335021973,114.212.81.11,0.046040892601013184,2,1.0,0.46485416666666673,2,1.0,0.46485416666666673,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
206,536.0,2.7315866947174072,70.4,720p,17,JPEG,host,172.27.143.164,2.728898763656616,172.27.143.164,0.07979194323221828,0,0.05,0.049749999999999996,0,0.05,0.049749999999999996,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,cloud,114.212.81.11,0.0026879310607910156,114.212.81.11,0.025890350341796875,2,1.0,0.5123541666666668,2,1.0,0.5123541666666668,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
207,537.0,0.22382843494415283,70.4,360p,30,JPEG,host,172.27.143.164,0.1673334836959839,172.27.143.164,0.11803531646728516,0,0.25,0.19399999999999998,0,0.25,0.19399999999999998,2,1.0,0.01182982509774096,2,1.0,0.01182982509774096,host,172.27.143.164,0.056494951248168945,172.27.143.164,0.032137155532836914,0,0.75,0.6827500000000001,0,0.75,0.6827500000000001,2,1.0,0.007340078888698336,2,1.0,0.007340078888698336
208,538.0,1.097569465637207,70.4,480p,15,JPEG,host,172.27.143.164,0.380629301071167,172.27.143.164,0.04627513885498047,0,0.15,0.15425,0,0.15,0.15425,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,host,172.27.143.164,0.71694016456604,172.27.143.164,0.05088651180267334,0,0.05,0.054000000000000006,0,0.05,0.054000000000000006,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
209,539.0,1.2565810680389404,70.4,480p,15,JPEG,host,172.27.143.164,0.3799862861633301,172.27.143.164,0.04479575157165527,0,0.15,0.15775,0,0.15,0.15775,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,host,172.27.143.164,0.8765947818756104,172.27.143.164,0.07686150074005127,0,0.05,0.052750000000000005,0,0.05,0.052750000000000005,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
210,540.0,1.2546107769012451,70.4,480p,15,JPEG,host,172.27.143.164,0.37624919414520264,172.27.143.164,0.04643368721008301,0,0.15,0.15925,0,0.15,0.15925,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,host,172.27.143.164,0.8783615827560425,172.27.143.164,0.0718768835067749,0,0.05,0.052750000000000005,0,0.05,0.052750000000000005,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
211,542.0,0.820259173711141,70.4,480p,15,JPEG,host,172.27.143.164,0.25357747077941895,172.27.143.164,0.0441099802652995,0,0.15,0.15775,0,0.15,0.15775,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,host,172.27.143.164,0.566681702931722,172.27.143.164,0.032941897710164314,0,0.05,0.051500000000000004,0,0.05,0.051500000000000004,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
212,544.0,0.8360436757405598,70.4,480p,15,JPEG,host,172.27.143.164,0.251148780186971,172.27.143.164,0.03579084078470868,0,0.15,0.15575,0,0.15,0.15575,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,host,172.27.143.164,0.5848948955535889,172.27.143.164,0.026983976364135742,0,0.05,0.052750000000000005,0,0.05,0.052750000000000005,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
213,545.0,1.2405809164047241,70.5,480p,15,JPEG,host,172.27.143.164,0.37854480743408203,172.27.143.164,0.04603540897369385,0,0.15,0.15575,0,0.15,0.15575,2,0.012,0.01182982509774096,2,0.012,0.01182982509774096,host,172.27.143.164,0.8620361089706421,172.27.143.164,0.09928011894226074,0,0.05,0.052750000000000005,0,0.05,0.052750000000000005,2,0.008,0.007340078888698336,2,0.008,0.007340078888698336
214,546.0,0.37907445430755615,70.4,900p,20,JPEG,cloud,114.212.81.11,0.374833345413208,114.212.81.11,0.09740376472473145,2,1.0,0.022229166666666664,2,1.0,0.022229166666666664,2,1.0,0.0004054440596607059,2,1.0,0.0004054440596607059,cloud,114.212.81.11,0.0042411088943481445,114.212.81.11,0.051278114318847656,2,1.0,0.4634583333333333,2,1.0,0.4634583333333333,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
215,547.0,0.4261211156845093,70.4,900p,20,JPEG,cloud,114.212.81.11,0.4214876890182495,114.212.81.11,0.0816037654876709,2,1.0,0.022000000000000002,2,1.0,0.022000000000000002,2,1.0,0.0004054440596607059,2,1.0,0.0004054440596607059,cloud,114.212.81.11,0.004633426666259766,114.212.81.11,0.05277419090270996,2,1.0,0.46845833333333337,2,1.0,0.46845833333333337,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
216,548.0,0.34854352474212646,70.5,900p,20,JPEG,cloud,114.212.81.11,0.32504379749298096,114.212.81.11,0.09305715560913086,2,1.0,0.021791666666666668,2,1.0,0.021791666666666668,2,1.0,0.0004054440596607059,2,1.0,0.0004054440596607059,cloud,114.212.81.11,0.023499727249145508,114.212.81.11,0.04672229290008545,2,1.0,0.47783333333333333,2,1.0,0.47783333333333333,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
217,549.0,0.35287225246429443,70.5,900p,20,JPEG,cloud,114.212.81.11,0.3450944423675537,114.212.81.11,0.0792151689529419,2,1.0,0.022020833333333333,2,1.0,0.022020833333333333,2,1.0,0.0004054440596607059,2,1.0,0.0004054440596607059,cloud,114.212.81.11,0.007777810096740723,114.212.81.11,0.04173421859741211,2,1.0,0.432,2,1.0,0.432,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
218,550.0,0.37899553775787354,70.5,900p,20,JPEG,cloud,114.212.81.11,0.3719515800476074,114.212.81.11,0.08577215671539307,2,1.0,0.022125000000000002,2,1.0,0.022125000000000002,2,1.0,0.0004054440596607059,2,1.0,0.0004054440596607059,cloud,114.212.81.11,0.007043957710266113,114.212.81.11,0.04902470111846924,2,1.0,0.41091666666666665,2,1.0,0.41091666666666665,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
219,552.0,0.22039008140563965,70.5,900p,20,JPEG,cloud,114.212.81.11,0.21754376093546549,114.212.81.11,0.05061531066894534,2,1.0,0.022020833333333333,2,1.0,0.022020833333333333,2,1.0,0.0004054440596607059,2,1.0,0.0004054440596607059,cloud,114.212.81.11,0.002846320470174154,114.212.81.11,0.033965508143107094,2,1.0,0.4829583333333333,2,1.0,0.4829583333333333,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
220,553.0,0.17722201347351074,70.5,630p,18,JPEG,cloud,114.212.81.11,0.17273306846618652,114.212.81.11,0.06434059143066406,2,1.0,0.023520833333333335,2,1.0,0.023520833333333335,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.004488945007324219,114.212.81.11,0.039494991302490234,2,1.0,0.48045833333333327,2,1.0,0.48045833333333327,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
221,555.0,0.10648234685262045,70.5,630p,18,JPEG,cloud,114.212.81.11,0.10345045725504558,114.212.81.11,0.036608934402465806,2,1.0,0.023520833333333335,2,1.0,0.023520833333333335,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0030318895975748696,114.212.81.11,0.031203985214233395,2,1.0,0.48045833333333327,2,1.0,0.48045833333333327,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
222,556.0,0.16702842712402344,70.5,630p,18,JPEG,cloud,114.212.81.11,0.1635732650756836,114.212.81.11,0.04990851879119873,2,1.0,0.0235625,2,1.0,0.0235625,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0034551620483398438,114.212.81.11,0.0405120849609375,2,1.0,0.47743749999999996,2,1.0,0.47743749999999996,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
223,557.0,0.16297388076782227,70.5,630p,18,JPEG,cloud,114.212.81.11,0.15823006629943848,114.212.81.11,0.06689321994781494,2,1.0,0.0236875,2,1.0,0.0236875,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.004743814468383789,114.212.81.11,0.03954422473907471,2,1.0,0.5447708333333333,2,1.0,0.5447708333333333,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
224,559.0,0.12213420867919922,70.5,630p,18,JPEG,cloud,114.212.81.11,0.11903127034505208,114.212.81.11,0.036032120386759445,2,1.0,0.0236875,2,1.0,0.0236875,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,cloud,114.212.81.11,0.0031029383341471353,114.212.81.11,0.02292958895365397,2,1.0,0.5447708333333333,2,1.0,0.5447708333333333,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
225,560.0,0.37231922149658203,70.4,360p,28,JPEG,host,172.27.143.164,0.33066248893737793,172.27.143.164,0.06974685192108154,2,1.0,0.023333333333333334,2,1.0,0.023333333333333334,2,1.0,0.0003249527155054519,2,1.0,0.0003249527155054519,host,172.27.143.164,0.0416567325592041,172.27.143.164,0.03022325038909912,2,1.0,0.5083541666666667,2,1.0,0.5083541666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
