n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
58,58.0,0.5334540605545044,68.4,1080p,29,JPEG,cloud,114.212.81.11,0.529100775718689,114.212.81.11,0.15628838539123535,2,1.0,0.021458333333333333,2,1.0,0.021458333333333333,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.00435328483581543,114.212.81.11,0.059853553771972656,2,1.0,0.49214583333333334,2,1.0,0.49214583333333334,2,1.0,0.0002491319316365238,2,1.0,0.0002491319316365238
59,59.0,0.4774601459503174,68.4,1080p,29,JPEG,cloud,114.212.81.11,0.47368693351745605,114.212.81.11,0.14005613327026367,2,1.0,0.021458333333333333,2,1.0,0.021458333333333333,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.003773212432861328,114.212.81.11,0.07315349578857422,2,1.0,0.4482291666666667,2,1.0,0.4482291666666667,2,1.0,0.0002491319316365238,2,1.0,0.0002491319316365238
60,60.0,0.5721204280853271,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.5684061050415039,114.212.81.11,0.12640416622161865,2,1.0,0.021770833333333333,2,1.0,0.021770833333333333,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.003714323043823242,114.212.81.11,0.07227838039398193,2,1.0,0.49131250000000004,2,1.0,0.49131250000000004,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
61,61.0,0.5148063898086548,68.4,1080p,29,JPEG,cloud,114.212.81.11,0.5092586278915405,114.212.81.11,0.20354974269866943,2,1.0,0.0216875,2,1.0,0.0216875,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.005547761917114258,114.212.81.11,0.06984460353851318,2,1.0,0.4279375,2,1.0,0.4279375,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
62,62.0,0.49587762355804443,68.4,1080p,29,JPEG,cloud,114.212.81.11,0.4906057119369507,114.212.81.11,0.13299202919006348,2,1.0,0.0216875,2,1.0,0.0216875,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.00527191162109375,114.212.81.11,0.07383584976196289,2,1.0,0.4279375,2,1.0,0.4279375,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
63,63.0,0.5452439785003662,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5402116775512695,114.212.81.11,0.1262270212173462,2,1.0,0.021645833333333336,2,1.0,0.021645833333333336,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.00503230094909668,114.212.81.11,0.06583118438720703,2,1.0,0.4696666666666667,2,1.0,0.4696666666666667,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
64,64.0,0.5880714654922485,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5820920467376709,114.212.81.11,0.11953771114349365,2,1.0,0.021791666666666668,2,1.0,0.021791666666666668,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.005979418754577637,114.212.81.11,0.07023334503173828,2,1.0,0.470625,2,1.0,0.470625,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
65,65.0,0.5634772777557373,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.5586756467819214,114.212.81.11,0.13354825973510742,2,1.0,0.021479166666666664,2,1.0,0.021479166666666664,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.004801630973815918,114.212.81.11,0.06492030620574951,2,1.0,0.4467291666666667,2,1.0,0.4467291666666667,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
66,66.0,0.5253667831420898,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.5166032314300537,114.212.81.11,0.11957454681396484,2,1.0,0.021770833333333333,2,1.0,0.021770833333333333,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.008763551712036133,114.212.81.11,0.0746544599533081,2,1.0,0.4132708333333333,2,1.0,0.4132708333333333,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
67,67.0,0.5204312801361084,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.5159639120101929,114.212.81.11,0.13541662693023682,2,1.0,0.021770833333333333,2,1.0,0.021770833333333333,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.004467368125915527,114.212.81.11,0.07569456100463867,2,1.0,0.4132708333333333,2,1.0,0.4132708333333333,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
68,68.0,0.47835445404052734,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.47379815578460693,114.212.81.11,0.18732762336730957,2,1.0,0.021604166666666664,2,1.0,0.021604166666666664,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.00455629825592041,114.212.81.11,0.0695490837097168,2,1.0,0.48297916666666674,2,1.0,0.48297916666666674,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
69,69.0,0.513798713684082,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.5038058757781982,114.212.81.11,0.19061553478240967,2,1.0,0.021770833333333333,2,1.0,0.021770833333333333,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.009992837905883789,114.212.81.11,0.0604633092880249,2,1.0,0.5226458333333334,2,1.0,0.5226458333333334,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
70,70.0,0.5250387191772461,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.5111194849014282,114.212.81.11,0.14305460453033447,2,1.0,0.021604166666666664,2,1.0,0.021604166666666664,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.013919234275817871,114.212.81.11,0.06548118591308594,2,1.0,0.4541041666666666,2,1.0,0.4541041666666666,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
71,71.0,0.5393201112747192,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.5342671871185303,114.212.81.11,0.13188111782073975,2,1.0,0.0214375,2,1.0,0.0214375,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.005052924156188965,114.212.81.11,0.0688856840133667,2,1.0,0.4912916666666666,2,1.0,0.4912916666666666,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
72,72.0,0.47351348400115967,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.46944594383239746,114.212.81.11,0.18484461307525635,2,1.0,0.0214375,2,1.0,0.0214375,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.004067540168762207,114.212.81.11,0.06283283233642578,2,1.0,0.4912916666666666,2,1.0,0.4912916666666666,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
73,73.0,0.5069520473480225,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.5023001432418823,114.212.81.11,0.19384872913360596,2,1.0,0.021520833333333333,2,1.0,0.021520833333333333,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.004651904106140137,114.212.81.11,0.08108079433441162,2,1.0,0.4291041666666666,2,1.0,0.4291041666666666,2,1.0,0.00024914709579329763,2,1.0,0.00024914709579329763
74,74.0,0.47032856941223145,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.46689021587371826,114.212.81.11,0.20347774028778076,2,1.0,0.0221875,2,1.0,0.0221875,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.0034383535385131836,114.212.81.11,0.057382941246032715,2,1.0,0.5104791666666667,2,1.0,0.5104791666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
75,75.0,0.5060442686080933,68.4,1080p,29,JPEG,cloud,114.212.81.11,0.502088189125061,114.212.81.11,0.18889093399047852,2,1.0,0.021645833333333336,2,1.0,0.021645833333333336,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.0039560794830322266,114.212.81.11,0.08564794063568115,2,1.0,0.5099166666666667,2,1.0,0.5099166666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
76,76.0,0.5456757545471191,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.5400040149688721,114.212.81.11,0.1620393991470337,2,1.0,0.021791666666666668,2,1.0,0.021791666666666668,2,1.0,0.00034004105149536864,2,1.0,0.00034004105149536864,cloud,114.212.81.11,0.00567173957824707,114.212.81.11,0.06096148490905762,2,1.0,0.46929166666666666,2,1.0,0.46929166666666666,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
77,77.0,0.5411192178726196,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.53759765625,114.212.81.11,0.16178953647613525,2,1.0,0.021791666666666668,2,1.0,0.021791666666666668,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.003521561622619629,114.212.81.11,0.051189303398132324,2,1.0,0.4743541666666667,2,1.0,0.4743541666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
78,78.0,0.532500147819519,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.5279140472412109,114.212.81.11,0.18519794940948486,2,1.0,0.021708333333333333,2,1.0,0.021708333333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.0045861005783081055,114.212.81.11,0.07442426681518555,2,1.0,0.4976041666666667,2,1.0,0.4976041666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
79,79.0,0.5331705808639526,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5290316343307495,114.212.81.11,0.12726593017578125,2,1.0,0.021708333333333333,2,1.0,0.021708333333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.004138946533203125,114.212.81.11,0.06567680835723877,2,1.0,0.44879166666666664,2,1.0,0.44879166666666664,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
80,80.0,0.5034310817718506,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.4982724189758301,114.212.81.11,0.1416492462158203,2,1.0,0.02185416666666667,2,1.0,0.02185416666666667,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.005158662796020508,114.212.81.11,0.06385564804077148,2,1.0,0.4971666666666667,2,1.0,0.4971666666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
81,81.0,0.5415709018707275,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5357494354248047,114.212.81.11,0.18905925750732422,2,1.0,0.021750000000000002,2,1.0,0.021750000000000002,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.0058214664459228516,114.212.81.11,0.0547102689743042,2,1.0,0.5012708333333333,2,1.0,0.5012708333333333,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
82,82.0,0.45818567276000977,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.4547853469848633,114.212.81.11,0.17693471908569336,2,1.0,0.021750000000000002,2,1.0,0.021750000000000002,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.0034003257751464844,114.212.81.11,0.052915215492248535,2,1.0,0.4852083333333333,2,1.0,0.4852083333333333,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
83,83.0,0.6468045711517334,68.4,1080p,29,JPEG,cloud,114.212.81.11,0.6412177085876465,114.212.81.11,0.15400326251983643,2,1.0,0.021750000000000002,2,1.0,0.021750000000000002,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.005586862564086914,114.212.81.11,0.05807137489318848,2,1.0,0.4852083333333333,2,1.0,0.4852083333333333,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
84,84.0,0.5335556268692017,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5289648771286011,114.212.81.11,0.17138540744781494,2,1.0,0.0214375,2,1.0,0.0214375,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.004590749740600586,114.212.81.11,0.07796895503997803,2,1.0,0.49868749999999995,2,1.0,0.49868749999999995,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
85,85.0,0.5379353761672974,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5341278314590454,114.212.81.11,0.15488755702972412,2,1.0,0.021666666666666667,2,1.0,0.021666666666666667,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.003807544708251953,114.212.81.11,0.07526051998138428,2,1.0,0.49345833333333333,2,1.0,0.49345833333333333,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
86,86.0,0.5505917072296143,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5467897653579712,114.212.81.11,0.15462231636047363,2,1.0,0.021520833333333333,2,1.0,0.021520833333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.0038019418716430664,114.212.81.11,0.07547521591186523,2,1.0,0.5429166666666666,2,1.0,0.5429166666666666,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
87,87.0,0.5112522840499878,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5072972774505615,114.212.81.11,0.13228142261505127,2,1.0,0.021520833333333333,2,1.0,0.021520833333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.0039550065994262695,114.212.81.11,0.05301249027252197,2,1.0,0.5429166666666666,2,1.0,0.5429166666666666,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
88,88.0,0.5603463649749756,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.555070161819458,114.212.81.11,0.1410437822341919,2,1.0,0.0215625,2,1.0,0.0215625,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.005276203155517578,114.212.81.11,0.07082533836364746,2,1.0,0.4954791666666667,2,1.0,0.4954791666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
89,89.0,0.4964609146118164,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.4922741651535034,114.212.81.11,0.1340501308441162,2,1.0,0.021583333333333333,2,1.0,0.021583333333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.004186749458312988,114.212.81.11,0.060791850090026855,2,1.0,0.46831249999999996,2,1.0,0.46831249999999996,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
90,90.0,0.6154427528381348,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.6104669570922852,114.212.81.11,0.20368432998657227,2,1.0,0.021500000000000002,2,1.0,0.021500000000000002,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.004975795745849609,114.212.81.11,0.0693596601486206,2,1.0,0.47779166666666667,2,1.0,0.47779166666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
91,91.0,0.5504635572433472,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5405879020690918,114.212.81.11,0.1408400535583496,2,1.0,0.021500000000000002,2,1.0,0.021500000000000002,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.009875655174255371,114.212.81.11,0.06352221965789795,2,1.0,0.47779166666666667,2,1.0,0.47779166666666667,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
92,92.0,0.5515462160110474,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5465953350067139,114.212.81.11,0.1700751781463623,2,1.0,0.021770833333333333,2,1.0,0.021770833333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.004950881004333496,114.212.81.11,0.0601961612701416,2,1.0,0.3679375,2,1.0,0.3679375,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
93,93.0,0.5471713542938232,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5400869846343994,114.212.81.11,0.13103342056274414,2,1.0,0.021729166666666664,2,1.0,0.021729166666666664,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.007084369659423828,114.212.81.11,0.08035600185394287,2,1.0,0.500125,2,1.0,0.500125,2,1.0,0.0002491622599500714,2,1.0,0.0002491622599500714
94,94.0,0.5413410663604736,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5374248027801514,114.212.81.11,0.29422950744628906,2,1.0,0.021604166666666664,2,1.0,0.021604166666666664,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.003916263580322266,114.212.81.11,0.07787132263183594,2,1.0,0.45341666666666663,2,1.0,0.45341666666666663,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
95,95.0,0.5367827415466309,68.4,1080p,29,JPEG,cloud,114.212.81.11,0.5324828624725342,114.212.81.11,0.20326364040374756,2,1.0,0.021708333333333333,2,1.0,0.021708333333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.00429987907409668,114.212.81.11,0.0653693675994873,2,1.0,0.47212499999999996,2,1.0,0.47212499999999996,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
96,96.0,0.4936864376068115,68.4,1080p,29,JPEG,cloud,114.212.81.11,0.4896676540374756,114.212.81.11,0.1904141902923584,2,1.0,0.0216875,2,1.0,0.0216875,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.0040187835693359375,114.212.81.11,0.053255558013916016,2,1.0,0.48785416666666664,2,1.0,0.48785416666666664,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
97,97.0,0.47720181941986084,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.46794748306274414,114.212.81.11,0.15926551818847656,2,1.0,0.0216875,2,1.0,0.0216875,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.0092543363571167,114.212.81.11,0.0631251335144043,2,1.0,0.48785416666666664,2,1.0,0.48785416666666664,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
98,98.0,0.48308777809143066,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.4784733057022095,114.212.81.11,0.22002887725830078,2,1.0,0.0218125,2,1.0,0.0218125,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.004614472389221191,114.212.81.11,0.051659226417541504,2,1.0,0.3587916666666667,2,1.0,0.3587916666666667,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
99,99.0,0.53075110912323,68.5,1080p,29,JPEG,cloud,114.212.81.11,0.5257794857025146,114.212.81.11,0.1580573320388794,2,1.0,0.021770833333333333,2,1.0,0.021770833333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.004971623420715332,114.212.81.11,0.06647384166717529,2,1.0,0.47058333333333335,2,1.0,0.47058333333333335,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
100,100.0,0.5358544588088989,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.530514121055603,114.212.81.11,0.1435302495956421,2,1.0,0.021583333333333333,2,1.0,0.021583333333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.0053403377532958984,114.212.81.11,0.06907832622528076,2,1.0,0.4976041666666667,2,1.0,0.4976041666666667,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
101,101.0,0.6971052885055542,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.6925114393234253,114.212.81.11,0.20249855518341064,2,1.0,0.021791666666666668,2,1.0,0.021791666666666668,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.004593849182128906,114.212.81.11,0.06055557727813721,2,1.0,0.4637916666666666,2,1.0,0.4637916666666666,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
102,102.0,0.5092716217041016,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.505297064781189,114.212.81.11,0.1432790756225586,2,1.0,0.021354166666666664,2,1.0,0.021354166666666664,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.003974556922912598,114.212.81.11,0.06182253360748291,2,1.0,0.49356249999999996,2,1.0,0.49356249999999996,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
103,103.0,0.5027225017547607,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.4989900588989258,114.212.81.11,0.1577514410018921,2,1.0,0.021645833333333336,2,1.0,0.021645833333333336,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.003732442855834961,114.212.81.11,0.05656242370605469,2,1.0,0.5169583333333333,2,1.0,0.5169583333333333,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
104,104.0,0.4907292127609253,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.48500216007232666,114.212.81.11,0.13850629329681396,2,1.0,0.0216875,2,1.0,0.0216875,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.005727052688598633,114.212.81.11,0.06518387794494629,2,1.0,0.433125,2,1.0,0.433125,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
105,105.0,0.5714727640151978,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5662655830383301,114.212.81.11,0.12441670894622803,2,1.0,0.0216875,2,1.0,0.0216875,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.005207180976867676,114.212.81.11,0.058390140533447266,2,1.0,0.433125,2,1.0,0.433125,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
106,106.0,0.4648778438568115,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.4611189365386963,114.212.81.11,0.1477600336074829,2,1.0,0.021895833333333333,2,1.0,0.021895833333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.0037589073181152344,114.212.81.11,0.05439352989196777,2,1.0,0.3971875,2,1.0,0.3971875,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
107,107.0,0.46686649322509766,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.46221983432769775,114.212.81.11,0.22109770774841309,2,1.0,0.021458333333333333,2,1.0,0.021458333333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.004646658897399902,114.212.81.11,0.050162553787231445,2,1.0,0.49289583333333337,2,1.0,0.49289583333333337,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
108,108.0,0.5348893404006958,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5300933122634888,114.212.81.11,0.15520739555358887,2,1.0,0.022083333333333333,2,1.0,0.022083333333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.004796028137207031,114.212.81.11,0.06797456741333008,2,1.0,0.5112708333333333,2,1.0,0.5112708333333333,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
109,109.0,0.5208728313446045,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5170034170150757,114.212.81.11,0.15011894702911377,2,1.0,0.0218125,2,1.0,0.0218125,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.0038694143295288086,114.212.81.11,0.056520938873291016,2,1.0,0.5391875,2,1.0,0.5391875,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
110,110.0,0.46077144145965576,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.4564478397369385,114.212.81.11,0.12696540355682373,2,1.0,0.021958333333333333,2,1.0,0.021958333333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.004323601722717285,114.212.81.11,0.06664097309112549,2,1.0,0.4794583333333333,2,1.0,0.4794583333333333,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
111,111.0,0.46180009841918945,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.457599401473999,114.212.81.11,0.12169110774993896,2,1.0,0.022125000000000002,2,1.0,0.022125000000000002,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.00420069694519043,114.212.81.11,0.05943179130554199,2,1.0,0.4765416666666667,2,1.0,0.4765416666666667,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
112,112.0,0.5307396650314331,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5198605060577393,114.212.81.11,0.1819908618927002,2,1.0,0.022083333333333333,2,1.0,0.022083333333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.010879158973693848,114.212.81.11,0.06092941761016846,2,1.0,0.46768750000000003,2,1.0,0.46768750000000003,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
113,113.0,0.5507811307907104,68.6,1080p,29,JPEG,cloud,114.212.81.11,0.5468336343765259,114.212.81.11,0.11867499351501465,2,1.0,0.021833333333333333,2,1.0,0.021833333333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.00394749641418457,114.212.81.11,0.06753265857696533,2,1.0,0.3148125,2,1.0,0.3148125,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
114,114.0,0.5369280576705933,68.7,1080p,29,JPEG,cloud,114.212.81.11,0.5320594310760498,114.212.81.11,0.14594733715057373,2,1.0,0.021708333333333333,2,1.0,0.021708333333333333,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.004868626594543457,114.212.81.11,0.05544734001159668,2,1.0,0.47045833333333326,2,1.0,0.47045833333333326,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
115,115.0,0.537483811378479,68.7,1080p,29,JPEG,cloud,114.212.81.11,0.5337988138198853,114.212.81.11,0.12381637096405029,2,1.0,0.021729166666666664,2,1.0,0.021729166666666664,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.00368499755859375,114.212.81.11,0.06568694114685059,2,1.0,0.48868749999999994,2,1.0,0.48868749999999994,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
116,116.0,0.6341303586959839,68.7,1080p,29,JPEG,cloud,114.212.81.11,0.6283916234970093,114.212.81.11,0.2379394769668579,2,1.0,0.021541666666666667,2,1.0,0.021541666666666667,2,1.0,0.00034005621565214234,2,1.0,0.00034005621565214234,cloud,114.212.81.11,0.005738735198974609,114.212.81.11,0.057347893714904785,2,1.0,0.503375,2,1.0,0.503375,2,1.0,0.0002491774241068452,2,1.0,0.0002491774241068452
