n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
29,29.0,0.4463047981262207,98.0,1080p,30,JPEG,host,172.27.151.145,0.02302861213684082,172.27.151.145,0.15556907653808594,0,1.0,0.21625,0,1.0,0.21625,0,1.0,0.21318697266099665,0,1.0,0.21318697266099665,host,172.27.151.145,0.19061124324798584,172.27.151.145,0.0770958662033081,0,1.0,0.27525,0,1.0,0.27525,0,1.0,0.24843658910783575,0,1.0,0.24843658910783575
30,30.0,0.5034618377685547,98.0,1080p,30,JPEG,host,172.27.151.145,0.02147853374481201,172.27.151.145,0.15337467193603516,0,1.0,0.23175,0,1.0,0.23175,0,1.0,0.21318697266099665,0,1.0,0.21318697266099665,host,172.27.151.145,0.24967098236083984,172.27.151.145,0.07893764972686768,0,1.0,0.26525,0,1.0,0.26525,0,1.0,0.24843658910783575,0,1.0,0.24843658910783575
31,31.0,0.45937442779541016,98.0,1080p,30,JPEG,host,172.27.151.145,0.022109389305114746,172.27.151.145,0.15931153297424316,0,1.0,0.22524999999999998,0,1.0,0.22524999999999998,0,1.0,0.2131854816866101,0,1.0,0.2131854816866101,host,172.27.151.145,0.20305347442626953,172.27.151.145,0.07490003108978271,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,0,1.0,0.2482686059936176,0,1.0,0.2482686059936176
32,32.0,0.4228166341781616,98.0,1080p,30,JPEG,host,172.27.151.145,0.023024916648864746,172.27.151.145,0.1519547700881958,0,1.0,0.2705,0,1.0,0.2705,0,1.0,0.2131854816866101,0,1.0,0.2131854816866101,host,172.27.151.145,0.1727081537246704,172.27.151.145,0.07512879371643066,0,1.0,0.282,0,1.0,0.282,0,1.0,0.2482686059936176,0,1.0,0.2482686059936176
33,33.0,0.45118653774261475,97.9,1080p,30,JPEG,host,172.27.151.145,0.02911555767059326,172.27.151.145,0.18015766143798828,0,1.0,0.25675000000000003,0,1.0,0.25675000000000003,0,1.0,0.21318448770368573,0,1.0,0.21318448770368573,host,172.27.151.145,0.16833853721618652,172.27.151.145,0.07357478141784668,0,1.0,0.27449999999999997,0,1.0,0.27449999999999997,0,1.0,0.248153303974391,0,1.0,0.248153303974391
34,34.0,0.429709792137146,97.9,1080p,30,JPEG,host,172.27.151.145,0.021279454231262207,172.27.151.145,0.16148638725280762,0,1.0,0.23399999999999999,0,1.0,0.23399999999999999,0,1.0,0.2131854816866101,0,1.0,0.2131854816866101,host,172.27.151.145,0.17051351070404053,172.27.151.145,0.07643043994903564,0,1.0,0.271,0,1.0,0.271,0,1.0,0.248153303974391,0,1.0,0.248153303974391
35,35.0,0.42127954959869385,97.9,1080p,30,JPEG,host,172.27.151.145,0.021505117416381836,172.27.151.145,0.15340590476989746,0,1.0,0.23399999999999999,0,1.0,0.23399999999999999,0,1.0,0.2131854816866101,0,1.0,0.2131854816866101,host,172.27.151.145,0.1688021421432495,172.27.151.145,0.07756638526916504,0,1.0,0.271,0,1.0,0.271,0,1.0,0.248153303974391,0,1.0,0.248153303974391
36,36.0,0.4239501953125,97.9,1080p,30,JPEG,host,172.27.151.145,0.02154707908630371,172.27.151.145,0.15742743015289307,0,1.0,0.28875,0,1.0,0.28875,0,1.0,0.21318399071222355,0,1.0,0.21318399071222355,host,172.27.151.145,0.16897666454315186,172.27.151.145,0.07599902153015137,0,1.0,0.281,0,1.0,0.281,0,1.0,0.2481294483842062,0,1.0,0.2481294483842062
37,37.0,0.4216850996017456,97.9,1080p,30,JPEG,host,172.27.151.145,0.02034282684326172,172.27.151.145,0.1540318727493286,0,1.0,0.244,0,1.0,0.244,0,1.0,0.21318399071222355,0,1.0,0.21318399071222355,host,172.27.151.145,0.17272722721099854,172.27.151.145,0.07458317279815674,0,1.0,0.27475,0,1.0,0.27475,0,1.0,0.2481294483842062,0,1.0,0.2481294483842062
38,38.0,0.43983161449432373,97.9,1080p,30,JPEG,host,172.27.151.145,0.02145075798034668,172.27.151.145,0.15292084217071533,0,1.0,0.244,0,1.0,0.244,0,1.0,0.21318399071222355,0,1.0,0.21318399071222355,host,172.27.151.145,0.18818891048431396,172.27.151.145,0.07727110385894775,0,1.0,0.27475,0,1.0,0.27475,0,1.0,0.2481294483842062,0,1.0,0.2481294483842062
