n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
21,21.0,0.26728856563568115,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009955763816833496,114.212.81.11,0.06313776969909668,0,1.0,0.020833333333333332,0,1.0,0.020833333333333332,0,1.0,0.008225144783198734,0,1.0,0.008225144783198734,cloud,114.212.81.11,0.13290917873382568,114.212.81.11,0.06128585338592529,2,0.1,0.12845833333333334,2,0.1,0.12845833333333334,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
22,22.0,0.28364646434783936,74.5,360p,30,JPEG,cloud,114.212.81.11,0.008600950241088867,114.212.81.11,0.06141495704650879,0,1.0,0.024104166666666666,0,1.0,0.024104166666666666,0,1.0,0.008225144783198734,0,1.0,0.008225144783198734,cloud,114.212.81.11,0.13081121444702148,114.212.81.11,0.08281934261322021,2,0.1,0.1353125,2,0.1,0.1353125,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
23,23.0,0.28072261810302734,74.5,360p,30,JPEG,cloud,114.212.81.11,0.00766301155090332,114.212.81.11,0.06081879138946533,0,1.0,0.013541666666666667,0,1.0,0.013541666666666667,0,1.0,0.008225144783198734,0,1.0,0.008225144783198734,cloud,114.212.81.11,0.1459064483642578,114.212.81.11,0.06633436679840088,2,0.1,0.11631249999999999,2,0.1,0.11631249999999999,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
24,24.0,0.27400755882263184,74.5,360p,30,JPEG,cloud,114.212.81.11,0.00738525390625,114.212.81.11,0.060854315757751465,0,1.0,0.014041666666666668,0,1.0,0.014041666666666668,0,1.0,0.008225144783198734,0,1.0,0.008225144783198734,cloud,114.212.81.11,0.1207348108291626,114.212.81.11,0.08503317832946777,2,0.1,0.14141666666666666,2,0.1,0.14141666666666666,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
25,25.0,0.30021023750305176,74.5,360p,30,JPEG,cloud,114.212.81.11,0.009818196296691895,114.212.81.11,0.07037782669067383,0,1.0,0.021104166666666663,0,1.0,0.021104166666666663,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.14960551261901855,114.212.81.11,0.07040870189666748,2,0.1,0.12247916666666665,2,0.1,0.12247916666666665,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
26,26.0,0.2836027145385742,74.5,360p,30,JPEG,cloud,114.212.81.11,0.009681463241577148,114.212.81.11,0.06672632694244385,0,1.0,0.021395833333333336,0,1.0,0.021395833333333336,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.1365363597869873,114.212.81.11,0.07065856456756592,2,0.1,0.128875,2,0.1,0.128875,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
27,27.0,0.32961785793304443,74.5,360p,30,JPEG,cloud,114.212.81.11,0.00981283187866211,114.212.81.11,0.08413350582122803,0,1.0,0.021125,0,1.0,0.021125,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.16012036800384521,114.212.81.11,0.07555115222930908,2,0.1,0.11379166666666668,2,0.1,0.11379166666666668,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
28,28.0,0.3076258897781372,74.5,360p,30,JPEG,cloud,114.212.81.11,0.009283781051635742,114.212.81.11,0.09193181991577148,0,1.0,0.022333333333333334,0,1.0,0.022333333333333334,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.12655043601989746,114.212.81.11,0.07985985279083252,2,0.1,0.12260416666666667,2,0.1,0.12260416666666667,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
29,29.0,0.35515010356903076,74.5,360p,30,JPEG,cloud,114.212.81.11,0.010092020034790039,114.212.81.11,0.09421670436859131,0,1.0,0.020541666666666666,0,1.0,0.020541666666666666,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.16863155364990234,114.212.81.11,0.08220982551574707,2,0.1,0.10929166666666668,2,0.1,0.10929166666666668,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
30,30.0,0.32069718837738037,74.5,360p,30,JPEG,cloud,114.212.81.11,0.01039743423461914,114.212.81.11,0.09163796901702881,0,1.0,0.0199375,0,1.0,0.0199375,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.12991249561309814,114.212.81.11,0.08874928951263428,2,0.1,0.13464583333333333,2,0.1,0.13464583333333333,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
