n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
21,55.0,0.11092650890350342,91.6,360p,10,JPEG,cloud,114.212.81.11,0.00292050838470459,114.212.81.11,0.059781670570373535,0,1.0,0.08283333333333334,0,1.0,0.08283333333333334,0,1.0,0.008299054883314163,0,1.0,0.008299054883314163,cloud,114.212.81.11,0.021067221959431965,114.212.81.11,0.027157107988993328,0,1.0,0.25356249999999997,0,1.0,0.25356249999999997,0,1.0,0.010848498412593322,0,1.0,0.010848498412593322
22,56.0,0.22272026538848877,91.6,360p,10,JPEG,cloud,114.212.81.11,0.012824058532714844,114.212.81.11,0.07664239406585693,0,1.0,0.024270833333333335,0,1.0,0.024270833333333335,0,1.0,0.008299054883314163,0,1.0,0.008299054883314163,cloud,114.212.81.11,0.06029665470123291,114.212.81.11,0.07295715808868408,0,1.0,0.26410416666666664,0,1.0,0.26410416666666664,0,1.0,0.010848498412593322,0,1.0,0.010848498412593322
23,58.0,0.13871502876281738,91.6,360p,10,JPEG,cloud,114.212.81.11,0.01030429204305013,114.212.81.11,0.04225365320841471,0,1.0,0.024270833333333335,0,1.0,0.024270833333333335,0,1.0,0.008299054883314163,0,1.0,0.008299054883314163,cloud,114.212.81.11,0.04044254620869955,114.212.81.11,0.04571453730265299,0,1.0,0.26410416666666664,0,1.0,0.26410416666666664,0,1.0,0.010848498412593322,0,1.0,0.010848498412593322
24,60.0,0.14111359914143878,91.6,360p,10,JPEG,cloud,114.212.81.11,0.009749571482340494,114.212.81.11,0.04276212056477865,0,1.0,0.021291666666666667,0,1.0,0.021291666666666667,0,1.0,0.008299054883314163,0,1.0,0.008299054883314163,cloud,114.212.81.11,0.03935019175211588,114.212.81.11,0.049251715342203774,0,1.0,0.26629166666666665,0,1.0,0.26629166666666665,0,1.0,0.010848543905063644,0,1.0,0.010848543905063644
25,63.0,0.10773241519927979,91.6,360p,10,JPEG,cloud,114.212.81.11,0.004627704620361328,114.212.81.11,0.0342370867729187,0,1.0,0.011208333333333332,0,1.0,0.011208333333333332,0,1.0,0.008299054883314163,0,1.0,0.008299054883314163,cloud,114.212.81.11,0.02849292755126953,114.212.81.11,0.040374696254730225,0,1.0,0.27575,0,1.0,0.27575,0,1.0,0.010848559069220418,0,1.0,0.010848559069220418
26,65.0,0.15025742848714194,91.6,360p,10,JPEG,cloud,114.212.81.11,0.007553259531656901,114.212.81.11,0.04749409357706706,0,1.0,0.0274375,0,1.0,0.0274375,0,1.0,0.008299054883314163,0,1.0,0.008299054883314163,cloud,114.212.81.11,0.04009564717610677,114.212.81.11,0.055114428202311196,0,1.0,0.2699375,0,1.0,0.2699375,0,1.0,0.010848559069220418,0,1.0,0.010848559069220418
27,68.0,0.11376786231994629,91.6,360p,10,JPEG,cloud,114.212.81.11,0.005533337593078613,114.212.81.11,0.0363011360168457,0,1.0,0.01872916666666667,0,1.0,0.01872916666666667,0,1.0,0.008299054883314163,0,1.0,0.008299054883314163,cloud,114.212.81.11,0.030720531940460205,114.212.81.11,0.04121285676956177,0,1.0,0.2574791666666667,0,1.0,0.2574791666666667,0,1.0,0.010848559069220418,0,1.0,0.010848559069220418
28,70.0,0.16822385787963867,91.6,360p,10,JPEG,cloud,114.212.81.11,0.00749667485555013,114.212.81.11,0.06169891357421874,0,1.0,0.01872916666666667,0,1.0,0.01872916666666667,0,1.0,0.008299054883314163,0,1.0,0.008299054883314163,cloud,114.212.81.11,0.04239114125569662,114.212.81.11,0.05663712819417318,0,1.0,0.2574791666666667,0,1.0,0.2574791666666667,0,1.0,0.010848559069220418,0,1.0,0.010848559069220418
29,73.0,0.11733883619308472,91.6,360p,10,JPEG,cloud,114.212.81.11,0.005425393581390381,114.212.81.11,0.04278719425201416,0,1.0,0.028645833333333332,0,1.0,0.028645833333333332,0,1.0,0.008299070047470937,0,1.0,0.008299070047470937,cloud,114.212.81.11,0.03128582239151001,114.212.81.11,0.037840425968170166,0,1.0,0.2727916666666667,0,1.0,0.2727916666666667,0,1.0,0.010848574233377192,0,1.0,0.010848574233377192
30,75.0,0.15440837542215985,91.6,360p,10,JPEG,cloud,114.212.81.11,0.00646519660949707,114.212.81.11,0.05263376235961914,0,1.0,0.028645833333333332,0,1.0,0.028645833333333332,0,1.0,0.008299070047470937,0,1.0,0.008299070047470937,cloud,114.212.81.11,0.03908292452494303,114.212.81.11,0.05622649192810059,0,1.0,0.2727916666666667,0,1.0,0.2727916666666667,0,1.0,0.010848574233377192,0,1.0,0.010848574233377192
31,78.0,0.1377829909324646,91.6,360p,5,JPEG,host,172.27.151.145,0.029376983642578125,172.27.151.145,0.037636637687683105,0,1.0,0.12725,0,1.0,0.12725,0,1.0,0.22814343372395204,0,1.0,0.22814343372395204,cloud,114.212.81.11,0.02952563762664795,114.212.81.11,0.04124373197555542,0,1.0,0.26258333333333334,0,1.0,0.26258333333333334,0,1.0,0.010848589397533965,0,1.0,0.010848589397533965
32,79.0,0.2656433582305908,91.6,360p,5,JPEG,host,172.27.151.145,0.03324079513549805,172.27.151.145,0.07280099391937256,0,1.0,0.12725,0,1.0,0.12725,0,1.0,0.22814343372395204,0,1.0,0.22814343372395204,cloud,114.212.81.11,0.06437957286834717,114.212.81.11,0.09522199630737305,0,1.0,0.26258333333333334,0,1.0,0.26258333333333334,0,1.0,0.010848589397533965,0,1.0,0.010848589397533965
33,80.0,0.2451092004776001,91.6,360p,5,JPEG,host,172.27.151.145,0.027686476707458496,172.27.151.145,0.07325565814971924,0,1.0,0.135,0,1.0,0.135,0,1.0,0.2281687802885234,0,1.0,0.2281687802885234,cloud,114.212.81.11,0.06019127368927002,114.212.81.11,0.08397579193115234,0,1.0,0.24725,0,1.0,0.24725,0,1.0,0.010848589397533965,0,1.0,0.010848589397533965
34,85.0,0.08334187666575113,91.6,360p,5,JPEG,host,172.27.151.145,0.009001334508260092,172.27.151.145,0.023971637090047196,0,1.0,0.1845,0,1.0,0.1845,0,1.0,0.2281697742714478,0,1.0,0.2281697742714478,cloud,114.212.81.11,0.020981510480244953,114.212.81.11,0.029387394587198894,0,1.0,0.2596458333333333,0,1.0,0.2596458333333333,0,1.0,0.010848589397533965,0,1.0,0.010848589397533965
35,90.0,0.08916866779327393,91.6,360p,5,JPEG,host,172.27.151.145,0.00875540574391683,172.27.151.145,0.03602313995361328,0,1.0,0.1845,0,1.0,0.1845,0,1.0,0.2281697742714478,0,1.0,0.2281697742714478,cloud,114.212.81.11,0.01930558681488037,114.212.81.11,0.02508453528086344,0,1.0,0.2596458333333333,0,1.0,0.2596458333333333,0,1.0,0.010848589397533965,0,1.0,0.010848589397533965
36,95.0,0.07666230201721191,91.6,360p,5,JPEG,host,172.27.151.145,0.0071934858957926435,172.27.151.145,0.024062554041544598,0,1.0,0.28850000000000003,0,1.0,0.28850000000000003,0,1.0,0.22817126524583434,0,1.0,0.22817126524583434,cloud,114.212.81.11,0.019555966059366863,114.212.81.11,0.02585029602050781,0,1.0,0.26437499999999997,0,1.0,0.26437499999999997,0,1.0,0.010848604561690739,0,1.0,0.010848604561690739
37,100.0,0.08137881755828857,91.6,360p,5,JPEG,host,172.27.151.145,0.007639646530151367,172.27.151.145,0.023705164591471352,0,1.0,0.21725000000000003,0,1.0,0.21725000000000003,0,1.0,0.22817126524583434,0,1.0,0.22817126524583434,cloud,114.212.81.11,0.020043293635050457,114.212.81.11,0.0299907128016154,0,1.0,0.25264583333333335,0,1.0,0.25264583333333335,0,1.0,0.010848604561690739,0,1.0,0.010848604561690739
38,105.0,0.08120314280192056,91.6,360p,5,JPEG,host,172.27.151.145,0.007599472999572754,172.27.151.145,0.02429083983103434,0,1.0,0.21725000000000003,0,1.0,0.21725000000000003,0,1.0,0.22817176223729654,0,1.0,0.22817176223729654,cloud,114.212.81.11,0.021497130393981934,114.212.81.11,0.027815699577331543,0,1.0,0.25658333333333333,0,1.0,0.25658333333333333,0,1.0,0.010848604561690739,0,1.0,0.010848604561690739
39,110.0,0.08235720793406169,91.6,360p,5,JPEG,host,172.27.151.145,0.007222294807434082,172.27.151.145,0.023732701937357586,0,1.0,0.22975,0,1.0,0.22975,0,1.0,0.22817176223729654,0,1.0,0.22817176223729654,cloud,114.212.81.11,0.021154284477233887,114.212.81.11,0.030247926712036133,0,1.0,0.2459583333333333,0,1.0,0.2459583333333333,0,1.0,0.010848604561690739,0,1.0,0.010848604561690739
40,115.0,0.0816810925801595,91.6,360p,5,JPEG,host,172.27.151.145,0.006970842679341634,172.27.151.145,0.02450283368428548,0,1.0,0.23800000000000002,0,1.0,0.23800000000000002,0,1.0,0.22817176223729654,0,1.0,0.22817176223729654,cloud,114.212.81.11,0.022364258766174316,114.212.81.11,0.02784315745035807,0,1.0,0.23895833333333336,0,1.0,0.23895833333333336,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
41,120.0,0.08587336540222168,91.6,1080p,1,JPEG,host,172.27.151.145,0.0067780812581380205,172.27.151.145,0.023877859115600586,0,1.0,0.18375,0,1.0,0.18375,0,1.0,0.22817176223729654,0,1.0,0.22817176223729654,cloud,114.212.81.11,0.024700641632080078,114.212.81.11,0.030516783396402992,0,1.0,0.21916666666666665,0,1.0,0.21916666666666665,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
42,121.0,0.36727309226989746,91.6,1080p,1,JPEG,host,172.27.151.145,0.021491169929504395,172.27.151.145,0.1852055788040161,0,1.0,0.28875,0,1.0,0.28875,0,1.0,0.2281722592287587,0,1.0,0.2281722592287587,cloud,114.212.81.11,0.06395149230957031,114.212.81.11,0.09662485122680664,0,1.0,0.2505625,0,1.0,0.2505625,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
43,125.0,0.13422842025756837,91.7,1080p,1,JPEG,host,172.27.151.145,0.008253812789916992,172.27.151.145,0.06282496452331543,0,1.0,0.24125,0,1.0,0.24125,0,1.0,0.22808031580825472,0,1.0,0.22808031580825472,cloud,114.212.81.11,0.0253298282623291,114.212.81.11,0.03781981468200683,0,1.0,0.24989583333333332,0,1.0,0.24989583333333332,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
44,150.0,0.02468666663536659,91.7,1080p,1,JPEG,host,172.27.151.145,0.0016805208646334135,172.27.151.145,0.011188617119422326,0,1.0,0.22774999999999998,0,1.0,0.22774999999999998,0,1.0,0.22808031580825472,0,1.0,0.22808031580825472,cloud,114.212.81.11,0.0045686776821429916,114.212.81.11,0.0072488509691678565,0,1.0,0.2576041666666667,0,1.0,0.2576041666666667,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
45,175.0,0.029978009370657116,91.7,1080p,1,JPEG,host,172.27.151.145,0.0022873144883375903,172.27.151.145,0.015605807304382324,0,1.0,0.22774999999999998,0,1.0,0.22774999999999998,0,1.0,0.22808031580825472,0,1.0,0.22808031580825472,cloud,114.212.81.11,0.0045490264892578125,114.212.81.11,0.007535861088679386,0,1.0,0.2576041666666667,0,1.0,0.2576041666666667,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
46,200.0,0.028852160160358138,91.7,1080p,1,JPEG,host,172.27.151.145,0.0018056997886070837,172.27.151.145,0.01495644679436317,0,1.0,0.3175,0,1.0,0.3175,0,1.0,0.22808031580825472,0,1.0,0.22808031580825472,cloud,114.212.81.11,0.00493616324204665,114.212.81.11,0.007153850335341233,0,1.0,0.24983333333333335,0,1.0,0.24983333333333335,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
47,225.0,0.025877906725956842,91.7,1080p,1,JPEG,host,172.27.151.145,0.0016734691766592173,172.27.151.145,0.012046612226046048,0,1.0,0.22875,0,1.0,0.22875,0,1.0,0.2280867766972631,0,1.0,0.2280867766972631,cloud,114.212.81.11,0.005150446524986854,114.212.81.11,0.007007378798264723,0,1.0,0.25645833333333334,0,1.0,0.25645833333333334,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
48,250.0,0.025120817697965182,91.7,1080p,1,JPEG,host,172.27.151.145,0.001639411999629094,172.27.151.145,0.01118311515221229,0,1.0,0.29175,0,1.0,0.29175,0,1.0,0.2280867766972631,0,1.0,0.2280867766972631,cloud,114.212.81.11,0.00489954765026386,114.212.81.11,0.007398742895859939,0,1.0,0.25645833333333334,0,1.0,0.25645833333333334,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
49,275.0,0.02753105530372033,91.7,1080p,1,JPEG,host,172.27.151.145,0.0016716351875892053,172.27.151.145,0.01305543459378756,0,1.0,0.28600000000000003,0,1.0,0.28600000000000003,0,1.0,0.22808876466311184,0,1.0,0.22808876466311184,cloud,114.212.81.11,0.004940995803246131,114.212.81.11,0.007862989719097432,0,1.0,0.26085416666666666,0,1.0,0.26085416666666666,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
50,300.0,0.028733546917255107,91.7,1080p,1,JPEG,host,172.27.151.145,0.0017805649684025692,172.27.151.145,0.014122962951660156,0,1.0,0.28600000000000003,0,1.0,0.28600000000000003,0,1.0,0.22808876466311184,0,1.0,0.22808876466311184,cloud,114.212.81.11,0.004996107174799993,114.212.81.11,0.00783391182239239,0,1.0,0.26085416666666666,0,1.0,0.26085416666666666,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
51,301.0,0.29048240184783936,91.5,720p,10,JPEG,cloud,114.212.81.11,0.009365558624267578,114.212.81.11,0.13590502738952637,0,1.0,0.09949999999999999,0,1.0,0.09949999999999999,0,1.0,0.008299070047470937,0,1.0,0.008299070047470937,cloud,114.212.81.11,0.06248128414154053,114.212.81.11,0.08273053169250488,0,1.0,0.2565208333333333,0,1.0,0.2565208333333333,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
52,303.0,0.2003183364868164,91.5,720p,10,JPEG,cloud,114.212.81.11,0.006950775782267253,114.212.81.11,0.09167393048604329,0,1.0,0.09935416666666667,0,1.0,0.09935416666666667,0,1.0,0.00829911553994126,0,1.0,0.00829911553994126,cloud,114.212.81.11,0.04229656855265299,114.212.81.11,0.05939706166585287,0,1.0,0.24935416666666668,0,1.0,0.24935416666666668,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
53,305.0,0.2063625653584798,91.5,720p,10,JPEG,cloud,114.212.81.11,0.0072405338287353516,114.212.81.11,0.09827709197998047,0,1.0,0.10508333333333332,0,1.0,0.10508333333333332,0,1.0,0.00829911553994126,0,1.0,0.00829911553994126,cloud,114.212.81.11,0.041634321212768555,114.212.81.11,0.05921061833699544,0,1.0,0.25,0,1.0,0.25,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
54,308.0,0.146251380443573,91.5,720p,10,JPEG,cloud,114.212.81.11,0.005459129810333252,114.212.81.11,0.06864804029464722,0,1.0,0.08558333333333334,0,1.0,0.08558333333333334,0,1.0,0.00829911553994126,0,1.0,0.00829911553994126,cloud,114.212.81.11,0.031313419342041016,114.212.81.11,0.040830790996551514,0,1.0,0.25266666666666665,0,1.0,0.25266666666666665,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
55,310.0,0.23604782422383627,91.5,720p,10,JPEG,cloud,114.212.81.11,0.0056722164154052734,114.212.81.11,0.12032278378804526,0,1.0,0.085125,0,1.0,0.085125,0,1.0,0.00829911553994126,0,1.0,0.00829911553994126,cloud,114.212.81.11,0.04467097918192545,114.212.81.11,0.0653818448384603,0,1.0,0.2547083333333333,0,1.0,0.2547083333333333,0,1.0,0.010849150471334595,0,1.0,0.010849150471334595
