n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
21,525.0,0.3052529738499568,98.6,360p,1,JPEG,host,172.27.151.145,0.28692795680119443,172.27.151.145,0.00944921603569615,0,1.0,0.1085,0,1.0,0.1085,0,1.0,0.22558989159125237,0,1.0,0.22558989159125237,cloud,114.212.81.11,0.004707749073322003,114.212.81.11,0.004168051939744216,0,1.0,0.22958333333333333,0,1.0,0.22958333333333333,0,1.0,0.010851030826774544,0,1.0,0.010851030826774544
22,550.0,0.018547800871042103,98.6,360p,1,JPEG,host,172.27.151.145,0.003234239724966196,172.27.151.145,0.006435082508967472,0,1.0,0.14825,0,1.0,0.14825,0,1.0,0.2244070519112552,0,1.0,0.2244070519112552,cloud,114.212.81.11,0.004679753230168269,114.212.81.11,0.004198725406940167,0,1.0,0.2309583333333333,0,1.0,0.2309583333333333,0,1.0,0.010851030826774544,0,1.0,0.010851030826774544
23,575.0,0.016729125609764688,98.6,360p,1,JPEG,host,172.27.151.145,0.0020409088868361255,172.27.151.145,0.006042012801537146,0,1.0,0.18675,0,1.0,0.18675,0,1.0,0.22428926493471768,0,1.0,0.22428926493471768,cloud,114.212.81.11,0.00459149250617394,114.212.81.11,0.004054711415217474,0,1.0,0.24758333333333335,0,1.0,0.24758333333333335,0,1.0,0.010851030826774544,0,1.0,0.010851030826774544
24,600.0,0.016649594673743613,98.6,360p,1,JPEG,host,172.27.151.145,0.0018255802301260142,172.27.151.145,0.006191528760469876,0,1.0,0.21,0,1.0,0.21,0,1.0,0.22429025891764204,0,1.0,0.22429025891764204,cloud,114.212.81.11,0.004641349499042218,114.212.81.11,0.003991136184105507,0,1.0,0.23977083333333335,0,1.0,0.23977083333333335,0,1.0,0.010851030826774544,0,1.0,0.010851030826774544
25,625.0,0.017899522414574258,98.6,360p,1,JPEG,host,172.27.151.145,0.0016934963373037486,172.27.151.145,0.006124083812420186,0,1.0,0.2255,0,1.0,0.2255,0,1.0,0.22429125290056642,0,1.0,0.22429125290056642,cloud,114.212.81.11,0.005841539456294133,114.212.81.11,0.004240402808556189,0,1.0,0.2824583333333333,0,1.0,0.2824583333333333,0,1.0,0.010851030826774544,0,1.0,0.010851030826774544
26,650.0,0.01606269983144907,98.6,360p,1,JPEG,host,172.27.151.145,0.0016100039848914514,172.27.151.145,0.006027120810288649,0,1.0,0.23800000000000002,0,1.0,0.23800000000000002,0,1.0,0.22429125290056642,0,1.0,0.22429125290056642,cloud,114.212.81.11,0.004424498631403997,114.212.81.11,0.0040010764048649715,0,1.0,0.23683333333333334,0,1.0,0.23683333333333334,0,1.0,0.010851030826774544,0,1.0,0.010851030826774544
27,675.0,0.01721659073462853,98.6,360p,1,JPEG,host,172.27.151.145,0.0015723796991201548,172.27.151.145,0.006132694391103892,0,1.0,0.30425,0,1.0,0.30425,0,1.0,0.22382507490903814,0,1.0,0.22382507490903814,cloud,114.212.81.11,0.004750270109910231,114.212.81.11,0.004761246534494253,0,1.0,0.24264583333333334,0,1.0,0.24264583333333334,0,1.0,0.010851030826774544,0,1.0,0.010851030826774544
28,700.0,0.01634689477773813,98.6,360p,1,JPEG,host,172.27.151.145,0.0015610456466674805,172.27.151.145,0.006212803033682017,0,1.0,0.24525,0,1.0,0.24525,0,1.0,0.22374903521532408,0,1.0,0.22374903521532408,cloud,114.212.81.11,0.004491567611694336,114.212.81.11,0.0040814784856942985,0,1.0,0.24420833333333336,0,1.0,0.24420833333333336,0,1.0,0.010851030826774544,0,1.0,0.010851030826774544
29,725.0,0.01729130744934082,98.6,360p,1,JPEG,host,172.27.151.145,0.0015869874220628005,172.27.151.145,0.005977428876436674,0,1.0,0.18075,0,1.0,0.18075,0,1.0,0.22374903521532408,0,1.0,0.22374903521532408,cloud,114.212.81.11,0.00551296197451078,114.212.81.11,0.004213929176330566,0,1.0,0.2469375,0,1.0,0.2469375,0,1.0,0.010851030826774544,0,1.0,0.010851030826774544
30,750.0,0.01647686041318453,98.6,360p,1,JPEG,host,172.27.151.145,0.0018390600497906024,172.27.151.145,0.006124267211327186,0,1.0,0.20800000000000002,0,1.0,0.20800000000000002,0,1.0,0.22374953220678623,0,1.0,0.22374953220678623,cloud,114.212.81.11,0.004575683520390437,114.212.81.11,0.003937849631676308,0,1.0,0.23977083333333335,0,1.0,0.23977083333333335,0,1.0,0.010851030826774544,0,1.0,0.010851030826774544
