n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
41,1025.0,0.022675422521737907,91.6,360p,1,JPEG,host,172.27.151.145,0.0017200158192561222,172.27.151.145,0.006847500801086427,0,1.0,0.22274999999999998,0,1.0,0.22274999999999998,0,1.0,0.27545403897506443,0,1.0,0.27545403897506443,cloud,114.212.81.11,0.00672909846672645,114.212.81.11,0.007378807434668908,0,1.0,0.1845,0,1.0,0.1845,0,1.0,0.012010785536833667,0,1.0,0.012010785536833667
42,1050.0,0.020955452552208535,91.6,360p,1,JPEG,host,172.27.151.145,0.0019013698284442609,172.27.151.145,0.006576473896320049,0,1.0,0.25175000000000003,0,1.0,0.25175000000000003,0,1.0,0.2751757237562416,0,1.0,0.2751757237562416,cloud,114.212.81.11,0.005833873381981483,114.212.81.11,0.006643735445462741,0,1.0,0.25945833333333335,0,1.0,0.25945833333333335,0,1.0,0.012010785536833667,0,1.0,0.012010785536833667
43,1075.0,0.02008795738220215,91.6,360p,1,JPEG,host,172.27.151.145,0.0020366265223576473,172.27.151.145,0.007072292841397799,0,1.0,0.23525,0,1.0,0.23525,0,1.0,0.2751757237562416,0,1.0,0.2751757237562416,cloud,114.212.81.11,0.00449069646688608,114.212.81.11,0.006488341551560623,0,1.0,0.23175,0,1.0,0.23175,0,1.0,0.012010785536833667,0,1.0,0.012010785536833667
44,1100.0,0.020216905153714694,91.6,360p,1,JPEG,host,172.27.151.145,0.0016623276930588942,172.27.151.145,0.0070324952785785376,0,1.0,0.28775,0,1.0,0.28775,0,1.0,0.2751727418074685,0,1.0,0.2751727418074685,cloud,114.212.81.11,0.00586852660545936,114.212.81.11,0.0056535555766179,0,1.0,0.2797083333333333,0,1.0,0.2797083333333333,0,1.0,0.012010785536833667,0,1.0,0.012010785536833667
45,1125.0,0.018983630033639762,91.6,360p,1,JPEG,host,172.27.151.145,0.001925807732802171,172.27.151.145,0.0066646062410794776,0,1.0,0.2985,0,1.0,0.2985,0,1.0,0.2751757237562416,0,1.0,0.2751757237562416,cloud,114.212.81.11,0.004571217757004958,114.212.81.11,0.005821998302753156,0,1.0,0.22764583333333333,0,1.0,0.22764583333333333,0,1.0,0.012010785536833667,0,1.0,0.012010785536833667
46,1150.0,0.019783496856689453,91.6,360p,1,JPEG,host,172.27.151.145,0.001627206802368164,172.27.151.145,0.006857349322392391,0,1.0,0.23525,0,1.0,0.23525,0,1.0,0.2751757237562416,0,1.0,0.2751757237562416,cloud,114.212.81.11,0.0044907331466674805,114.212.81.11,0.006808207585261418,0,1.0,0.23356249999999998,0,1.0,0.23356249999999998,0,1.0,0.012010785536833667,0,1.0,0.012010785536833667
47,1175.0,0.020328558408297025,91.6,360p,1,JPEG,host,172.27.151.145,0.001623969811659593,172.27.151.145,0.0065842225001408496,0,1.0,0.23575,0,1.0,0.23575,0,1.0,0.2751757237562416,0,1.0,0.2751757237562416,cloud,114.212.81.11,0.0046964241908146786,114.212.81.11,0.0074239419056819035,0,1.0,0.22839583333333333,0,1.0,0.22839583333333333,0,1.0,0.012010785536833667,0,1.0,0.012010785536833667
48,1200.0,0.021781288660489596,91.7,360p,1,JPEG,host,172.27.151.145,0.0021208433004525993,172.27.151.145,0.00800949793595534,0,1.0,0.271,0,1.0,0.271,0,1.0,0.2751757237562416,0,1.0,0.2751757237562416,cloud,114.212.81.11,0.0045983241154597355,114.212.81.11,0.00705262330862192,0,1.0,0.23493750000000002,0,1.0,0.23493750000000002,0,1.0,0.012010785536833667,0,1.0,0.012010785536833667
49,1225.0,0.019606131773728594,91.7,360p,1,JPEG,host,172.27.151.145,0.001687783461350661,172.27.151.145,0.007135565464313215,0,1.0,0.22649999999999998,0,1.0,0.22649999999999998,0,1.0,0.2751757237562416,0,1.0,0.2751757237562416,cloud,114.212.81.11,0.004520874757033128,114.212.81.11,0.006261908091031589,0,1.0,0.22133333333333335,0,1.0,0.22133333333333335,0,1.0,0.012010785536833667,0,1.0,0.012010785536833667
50,1250.0,0.01956304220052866,91.7,360p,1,JPEG,host,172.27.151.145,0.0016254828526423527,172.27.151.145,0.006750730367807242,0,1.0,0.23575,0,1.0,0.23575,0,1.0,0.2751757237562416,0,1.0,0.2751757237562416,cloud,114.212.81.11,0.004618708903972919,114.212.81.11,0.006568120076106145,0,1.0,0.21831250000000002,0,1.0,0.21831250000000002,0,1.0,0.012010785536833667,0,1.0,0.012010785536833667
